172.20.0.0,172.20.1.164,172.20.1.165,172.20.1.166,172.20.1.167,172.20.1.168,172.20.1.169,172.20.1.170,172.20.1.171,172.20.1.172,172.20.1.173,172.20.1.210,172.20.1.215,172.20.2.148,172.20.2.149,172.20.2.150,172.20.2.151,172.20.2.152,172.20.2.153,172.20.2.154,172.20.2.155,172.20.2.164,172.20.2.212,172.20.2.217,172.20.2.218,172.20.2.226,172.20.1.211,172.20.2.165,172.20.2.228
8,13,24,11,33,13,14,66,37,608,33,83,19,25,39,26,24,76,87,110,35,0,2,30,8,106,5,166,0
11,10,10,6,32,5,108,58,26,547,60,58,15,18,25,32,22,55,118,104,27,0,1,153,7,82,11,141,0
21,10,8,24,23,7,9,57,23,670,59,78,4,31,33,36,33,74,93,125,28,0,2,34,3,64,11,183,1
7,8,32,12,32,16,9,68,18,571,42,95,8,19,40,33,29,65,74,109,34,0,0,33,17,91,6,148,0
20,17,21,11,31,11,16,59,24,596,56,69,14,23,3,44,31,64,97,117,28,0,1,27,7,95,18,153,1
2,15,29,10,29,9,15,71,26,570,47,73,5,15,31,25,34,63,131,103,34,0,1,30,4,90,0,135,0
19,16,40,13,33,11,12,58,29,528,54,96,14,19,62,42,31,42,114,102,30,0,1,31,4,113,13,129,1
8,17,47,16,28,9,13,67,32,572,45,110,16,21,70,40,24,68,105,103,32,0,2,25,10,120,4,150,0
30,12,44,13,25,9,7,59,41,591,41,82,12,21,43,36,27,76,98,95,24,0,1,28,7,100,25,149,1
7,10,20,12,31,8,7,60,29,561,47,61,6,16,4,45,33,60,94,110,33,0,2,22,13,90,4,139,0
8,16,21,8,19,7,13,47,16,485,48,70,7,17,3,39,35,49,93,101,25,0,0,32,10,86,6,130,0
7,8,5,5,36,9,7,55,24,448,60,72,9,16,7,29,26,49,122,97,25,0,0,26,10,79,5,122,0
2,15,26,4,30,27,18,64,21,571,58,59,9,22,7,39,19,53,84,116,27,0,0,35,6,108,0,139,0
26,13,19,12,35,16,7,52,22,522,46,104,7,19,42,32,21,44,73,106,30,0,1,26,14,80,19,125,1
7,15,25,6,35,102,7,59,26,573,53,78,12,8,30,36,23,63,107,103,36,0,2,152,14,86,4,142,0
23,8,31,11,30,4,11,66,26,572,60,87,10,18,34,28,26,75,131,114,32,0,1,26,8,74,19,141,1
12,7,32,14,23,9,21,79,48,528,54,71,11,20,31,30,27,65,144,94,33,0,2,26,7,104,7,126,0
10,14,13,12,22,8,18,57,28,608,51,75,0,23,34,44,34,56,97,113,34,0,1,29,3,72,7,146,0
5,15,61,7,35,16,19,66,46,594,49,123,7,24,93,39,30,52,108,121,37,0,0,25,10,131,7,152,0
2,17,21,5,17,8,7,51,36,490,52,76,5,14,41,30,15,65,101,93,22,0,0,30,4,85,0,133,0
28,16,11,8,31,14,9,53,14,415,61,81,10,24,10,32,21,48,142,81,26,0,1,25,10,78,18,100,1
7,24,5,8,40,17,26,59,22,410,57,59,9,21,11,27,14,44,142,102,32,0,2,37,7,112,5,119,0
22,17,12,7,21,12,17,59,29,424,62,57,7,14,32,32,18,46,134,76,30,0,1,32,0,82,12,105,1
10,12,23,16,26,10,15,58,40,545,66,84,10,17,27,41,30,55,165,96,28,0,2,27,9,74,7,143,0
26,9,17,10,37,9,15,69,41,592,66,68,4,14,10,44,23,54,144,120,32,0,1,28,8,71,19,163,1
7,12,70,14,35,7,22,78,33,560,77,84,6,19,29,48,25,56,160,116,35,0,0,22,10,147,6,142,0
2,21,29,12,30,3,12,61,33,523,45,92,11,22,3,37,22,72,117,97,32,0,1,27,11,106,0,142,0
23,15,20,9,32,10,13,61,32,646,72,59,9,21,6,39,33,79,128,118,25,0,0,37,10,89,15,173,1
7,9,56,10,39,19,16,66,28,479,64,79,13,9,83,31,25,46,115,99,26,0,2,30,14,132,4,124,0
25,10,16,10,30,14,17,60,26,542,53,75,14,19,33,29,21,64,114,101,26,0,1,31,13,97,17,142,1
10,15,12,15,29,8,17,53,33,442,67,54,16,21,4,33,28,38,153,93,21,0,2,25,7,100,9,115,0
23,10,30,11,34,13,16,70,32,601,66,77,10,24,14,48,25,51,122,127,29,0,1,34,10,109,19,163,1
6,8,36,16,34,5,18,73,33,498,58,64,8,13,10,31,26,44,131,109,41,0,1,25,4,121,4,140,0
1,17,10,11,31,10,17,70,30,663,70,91,10,19,35,38,33,78,111,120,34,0,0,26,10,103,0,181,0
12,20,23,3,41,16,15,57,21,583,54,98,16,21,55,37,30,52,104,106,32,0,0,23,6,89,10,131,0
6,17,76,2,28,13,14,83,44,591,61,97,12,18,29,39,28,69,152,114,38,0,2,25,6,132,4,146,0
23,18,23,8,25,13,10,66,130,539,64,44,7,18,3,29,15,73,156,85,27,0,1,156,7,90,16,149,1
12,9,47,17,23,7,16,62,31,499,71,97,13,25,63,30,21,70,131,91,27,0,2,29,14,113,9,133,0
25,18,34,3,24,10,12,54,32,418,50,77,3,10,42,41,21,44,97,84,30,0,1,30,11,92,15,101,1
8,16,6,9,35,9,9,55,24,552,59,61,2,21,10,40,20,48,122,116,24,0,1,27,7,67,6,122,0
18,16,27,7,42,5,6,69,26,606,72,69,8,16,11,51,29,55,150,135,32,0,1,27,6,80,8,159,1
11,11,10,10,28,4,11,62,24,515,52,89,10,14,46,31,22,41,115,95,35,0,0,24,7,60,12,135,0
8,13,4,10,31,8,13,72,30,559,66,83,7,23,30,38,26,49,126,111,37,0,1,24,10,81,7,152,0
12,10,55,12,29,13,18,56,28,544,61,80,13,11,39,26,18,59,136,99,25,0,1,27,7,121,13,130,0
7,5,39,8,27,13,8,71,38,477,62,73,22,16,50,28,12,46,162,92,34,0,2,42,7,101,4,130,0
23,18,51,12,30,14,15,60,31,547,55,100,10,22,29,36,26,73,130,100,38,0,1,33,11,113,17,161,1
10,10,54,2,27,10,16,55,22,549,62,86,1,20,32,35,23,90,143,88,28,0,1,27,14,90,9,147,0
18,19,24,11,28,8,18,52,42,368,55,70,13,17,31,35,18,30,149,76,33,0,1,26,4,70,7,93,1
6,19,5,10,34,16,12,64,22,496,55,67,1,21,19,37,18,49,129,96,30,0,1,30,11,79,5,137,0
6,14,14,11,27,11,5,64,30,529,53,71,12,16,24,35,22,41,124,117,30,0,1,26,7,81,5,143,0
25,15,25,18,30,10,22,68,36,555,56,89,13,21,67,35,28,58,129,107,34,0,0,25,4,109,22,148,1
6,13,52,4,35,7,9,59,26,553,62,72,5,16,4,33,36,61,139,102,38,0,2,27,4,99,4,142,0
26,18,22,17,27,11,9,61,30,506,55,87,6,12,57,39,28,39,102,101,34,0,1,36,7,81,15,126,1
5,13,11,15,32,13,14,68,33,533,67,88,16,12,40,38,27,59,143,94,36,0,1,32,8,102,3,134,0
19,16,27,6,27,11,14,77,27,596,69,69,5,13,35,34,20,72,138,114,40,0,1,29,7,105,16,160,1
5,15,59,11,31,11,20,54,43,532,44,85,11,18,73,31,22,75,123,91,28,0,1,25,10,130,4,146,0
24,4,13,14,23,16,13,62,30,634,56,72,11,22,33,37,19,78,104,128,33,0,1,28,7,79,18,171,1
12,15,16,13,29,5,8,60,29,500,47,63,5,18,4,35,21,45,93,98,27,0,0,23,14,95,9,132,0
7,16,100,18,35,12,10,60,23,486,69,83,10,20,34,35,13,40,112,107,32,0,1,142,4,97,7,123,0
6,18,26,5,36,12,10,69,21,571,65,65,9,21,10,45,27,59,135,119,31,0,1,40,11,74,4,158,0
6,17,44,12,39,11,11,71,18,549,58,80,16,18,35,41,28,46,109,110,37,0,1,31,10,124,6,136,0
19,19,13,3,41,11,22,81,41,568,69,71,17,18,31,33,30,55,199,100,34,0,1,31,8,106,7,129,1
5,9,28,8,36,8,8,61,28,540,50,63,4,18,11,30,30,56,114,98,34,0,1,28,4,85,3,123,0
21,11,37,18,34,7,22,51,24,593,42,75,4,12,49,29,27,78,92,105,36,0,2,25,4,91,12,175,1
10,25,24,7,18,12,21,64,28,485,45,72,15,15,29,20,26,64,98,74,24,0,0,40,0,85,9,117,0
7,15,24,14,29,10,3,54,26,482,51,77,9,23,7,28,21,71,109,85,24,0,1,28,9,80,7,122,0
19,21,35,3,41,16,8,60,24,477,50,79,12,23,29,36,28,43,98,106,32,0,0,42,4,101,11,129,1
2,12,32,4,36,4,14,71,49,544,79,71,4,24,11,51,25,45,156,117,31,0,1,24,14,94,5,129,0
23,17,7,5,34,11,15,60,22,488,61,72,9,21,7,38,26,52,121,102,36,0,1,33,3,77,18,119,1
6,8,3,5,29,16,11,55,19,554,63,68,15,14,16,35,21,47,121,122,29,0,1,31,8,78,7,144,0
23,14,64,10,24,13,12,64,25,564,60,84,93,12,44,44,23,65,106,110,34,0,2,95,4,113,17,156,1
37,14,11,9,25,10,12,66,27,623,51,69,10,9,30,38,18,67,118,102,31,0,1,23,11,79,32,159,0
21,17,49,5,22,19,19,58,24,498,46,129,9,21,75,34,29,69,99,98,26,0,1,29,11,122,17,145,1
6,11,27,7,33,16,5,74,35,605,46,92,10,21,40,37,22,90,129,102,39,0,0,31,8,94,4,169,0
1,23,9,15,40,11,14,64,38,539,78,90,11,26,41,36,29,62,170,110,34,0,1,31,6,95,0,140,0
11,16,22,4,33,9,15,78,30,538,71,81,10,24,17,50,27,38,158,116,35,0,1,28,4,92,8,142,0
5,8,24,14,28,10,11,56,37,582,52,123,9,21,65,50,32,46,92,129,35,0,1,30,10,81,3,157,0
23,17,36,5,30,17,7,64,41,605,51,66,10,18,0,43,25,72,128,110,34,0,2,30,6,100,17,158,1
10,18,25,8,34,8,13,68,32,507,61,80,12,17,10,31,20,45,153,101,25,0,1,27,10,98,8,119,0
24,10,11,11,36,10,16,71,36,518,48,72,11,8,39,28,27,48,127,98,34,0,1,23,14,91,14,138,1
7,7,28,8,33,5,14,68,29,520,62,78,8,14,13,38,31,66,118,97,30,0,1,32,3,102,4,140,0
19,100,55,15,33,16,20,69,20,611,49,72,12,15,37,36,23,74,132,102,38,0,0,148,11,129,14,157,1
1,13,47,6,31,2,11,59,19,510,51,54,6,16,21,28,17,65,81,92,27,0,0,32,6,92,0,124,0
6,15,29,5,29,8,16,61,26,558,54,87,8,25,28,36,26,81,117,107,36,0,1,27,11,92,4,131,0
5,6,8,13,33,14,5,75,39,626,55,79,9,24,35,43,33,50,104,135,31,0,2,40,4,66,1,152,0
11,13,28,5,33,9,16,62,30,535,49,76,5,14,7,40,31,49,114,113,35,0,1,26,3,80,8,138,0
23,13,0,10,31,4,14,59,26,475,55,92,10,19,33,34,25,46,120,98,27,0,2,31,15,71,12,121,1
7,20,41,9,25,6,11,61,35,446,44,88,15,10,40,37,23,51,126,100,39,0,1,29,3,123,4,114,0
24,19,22,12,33,19,11,57,32,533,43,100,12,31,95,41,31,60,113,112,26,0,0,28,7,92,15,168,1
2,21,27,7,34,8,18,75,35,535,59,118,11,23,41,25,21,67,125,87,33,0,0,31,7,117,0,123,0
9,20,6,7,35,14,16,70,20,678,59,57,12,20,3,43,22,73,123,137,31,0,0,27,7,106,9,177,0
15,17,41,16,36,6,15,75,40,524,80,86,10,13,64,34,24,44,153,108,27,0,2,27,10,108,10,132,1
10,5,33,9,23,11,12,63,32,459,55,77,8,23,34,29,17,75,126,82,38,0,1,27,4,108,8,125,0
24,13,26,18,29,6,16,145,32,445,55,72,8,14,30,30,20,44,115,81,29,0,2,143,11,98,12,98,1
7,11,23,15,30,17,16,60,36,527,60,93,5,29,36,46,31,47,126,113,34,0,1,24,11,92,4,141,0
27,8,32,13,28,11,17,60,27,553,36,67,10,16,30,33,24,56,92,108,29,0,1,32,7,104,20,137,1
6,14,1,12,28,11,11,55,46,451,52,88,8,18,38,35,24,40,109,89,29,0,0,25,11,95,4,105,0
21,21,11,12,37,18,15,50,24,442,61,75,7,18,33,36,26,35,129,89,21,0,0,29,4,84,16,111,1
1,5,35,14,31,10,23,58,21,548,47,76,10,19,55,38,24,55,84,94,32,0,1,29,6,100,0,134,0
10,15,24,6,29,7,9,70,27,571,58,89,11,19,14,23,37,77,130,108,26,0,1,31,10,81,8,131,0
9,8,29,6,37,5,15,62,23,440,63,85,5,10,37,36,22,52,139,83,28,0,2,23,10,72,6,101,0
7,18,30,6,28,14,17,74,34,523,58,98,8,17,60,40,19,69,133,91,35,0,1,24,14,107,4,123,0
26,11,35,6,32,14,10,58,36,487,63,67,16,22,3,34,22,52,159,100,31,0,1,26,7,99,17,110,1
7,11,18,7,27,16,18,68,41,493,65,101,13,24,91,39,29,38,136,103,32,0,1,29,7,88,4,123,0
21,11,21,7,22,14,20,65,49,496,59,65,4,27,37,28,15,52,141,92,25,0,0,24,11,86,15,120,1
1,20,9,12,32,12,13,53,35,403,40,59,11,15,0,29,15,43,99,82,34,0,1,32,4,111,0,100,0
21,23,20,14,36,11,16,64,26,531,74,80,13,24,10,41,26,52,144,118,33,0,1,29,4,112,18,148,1
10,10,9,13,34,5,14,72,23,658,70,88,20,16,41,40,30,63,152,127,42,0,2,29,5,70,6,159,0
9,15,39,12,31,5,12,54,29,552,66,81,11,11,45,48,24,50,108,111,26,0,1,23,13,98,6,134,0
19,11,77,5,29,8,13,71,34,560,59,78,9,16,40,29,30,76,150,88,37,0,1,27,4,111,10,126,1
3,11,9,9,31,17,13,56,27,529,50,87,9,22,32,32,24,66,125,86,30,0,1,34,4,71,0,131,0
25,9,8,100,121,11,11,60,25,655,47,47,12,18,9,31,23,43,106,106,26,0,0,386,7,73,26,122,1
2,11,51,16,30,11,9,69,29,553,148,87,13,23,34,50,30,57,140,120,40,0,1,146,6,108,0,143,0
25,12,33,11,22,11,18,54,22,453,50,85,11,24,28,23,22,67,99,78,29,0,1,32,8,110,22,115,1
7,7,29,9,29,16,15,60,26,531,47,75,10,18,41,37,31,50,90,113,28,0,2,22,6,97,4,128,0
9,15,10,9,33,11,11,72,48,467,56,105,19,17,33,37,22,59,142,98,41,0,1,23,15,93,6,115,0
9,7,15,8,41,16,7,62,26,606,69,76,14,20,7,48,25,54,139,124,38,0,1,26,7,94,5,154,0
25,11,55,8,41,10,7,57,26,514,69,85,8,16,41,45,23,52,131,110,27,0,1,29,4,103,16,143,0
17,14,24,15,32,4,17,79,27,631,60,69,11,24,39,28,17,96,133,92,37,0,0,35,14,93,16,167,1
1,15,12,6,29,10,13,67,32,532,54,71,4,14,40,39,23,52,116,103,42,0,2,28,0,90,0,128,0
28,10,19,19,33,15,13,62,26,523,70,70,8,20,40,40,19,51,164,111,34,0,0,29,3,80,26,123,1
9,8,8,13,23,9,20,51,22,514,44,66,8,21,31,29,20,51,69,105,29,0,2,23,8,72,4,132,0
10,11,74,10,33,7,16,75,45,472,71,91,12,16,64,33,33,51,163,89,33,0,1,30,10,126,6,131,0
6,6,13,15,29,4,11,69,31,591,40,58,8,11,10,33,28,70,98,96,38,0,1,22,4,90,4,152,0
9,15,25,7,39,8,13,55,21,615,54,49,8,14,6,39,38,47,106,121,28,0,2,25,6,99,6,142,0
25,12,33,10,34,13,18,52,31,508,49,75,16,20,92,34,17,46,113,100,22,0,1,33,6,94,17,142,1
1,14,65,12,31,17,21,73,26,604,56,81,8,20,34,33,28,71,123,100,30,0,1,28,10,106,0,151,0
19,18,12,8,14,11,13,48,21,472,39,69,4,21,32,29,19,63,95,76,24,0,0,36,0,72,17,119,1
6,16,23,13,34,12,16,63,30,600,59,68,5,18,10,42,31,62,122,112,36,0,2,24,11,103,5,145,0
22,17,14,9,28,5,105,53,15,561,59,62,8,13,17,40,31,44,101,109,26,0,1,144,0,82,17,124,1
10,9,32,5,37,5,11,61,26,648,57,94,3,24,42,47,30,67,122,127,32,0,1,26,7,80,5,167,0
10,6,40,9,32,11,12,63,37,461,49,84,11,20,35,41,25,57,115,92,38,0,1,17,8,110,6,133,0
10,15,7,6,27,12,5,69,27,615,57,73,13,18,11,37,26,86,111,103,37,0,1,28,3,61,10,154,0
3,11,25,9,23,3,26,62,32,564,59,64,11,19,39,42,22,58,137,104,28,0,2,30,7,87,0,146,0
22,19,58,13,37,15,13,72,54,532,64,83,10,22,63,37,23,56,167,104,35,0,0,35,11,116,18,140,1
5,23,27,14,33,14,12,49,28,376,56,80,11,15,43,23,18,51,133,71,23,0,1,30,7,109,5,105,0
20,15,7,15,36,7,13,66,29,536,62,76,8,19,42,31,21,60,121,107,23,0,1,29,10,100,13,134,1
6,16,12,8,27,17,17,54,19,486,54,93,7,21,37,36,18,59,133,97,25,0,1,25,8,87,5,129,0
8,5,28,13,33,22,9,73,25,542,62,69,9,19,7,35,21,47,146,105,34,0,1,37,8,86,6,122,0
14,8,5,14,28,19,14,51,23,593,53,86,12,23,55,37,21,53,97,114,32,0,1,24,10,58,9,156,0
3,7,71,6,30,12,14,75,36,620,57,91,12,19,67,41,28,69,107,120,35,0,2,21,4,120,0,170,0
21,12,30,19,29,7,19,64,37,519,59,79,2,19,32,42,16,46,143,96,31,0,0,36,9,100,12,114,1
1,14,46,14,24,3,19,72,33,581,64,84,6,19,36,45,25,67,143,112,30,0,2,30,7,86,0,150,0
22,14,27,6,40,8,8,65,30,707,58,60,5,16,0,44,34,80,114,139,31,0,0,32,8,85,15,192,1
8,14,24,9,31,9,16,62,44,546,64,61,13,20,13,35,23,51,137,117,29,0,1,23,7,110,5,151,0
24,14,26,14,34,13,20,72,20,547,50,80,5,25,31,35,25,65,103,96,33,0,2,27,7,110,18,152,1
11,16,27,9,31,3,15,61,21,564,64,90,13,22,35,47,24,74,114,105,34,0,1,29,14,96,9,153,0
3,6,28,4,30,7,12,52,18,471,48,75,11,19,11,35,21,54,90,97,25,0,2,20,14,89,0,125,0
12,16,7,6,29,11,13,70,34,470,65,84,6,16,42,47,31,42,162,101,35,0,1,29,0,80,7,135,0
5,7,64,11,25,11,19,62,37,452,58,63,11,19,33,30,23,44,111,84,30,0,1,30,6,101,5,112,0
21,10,8,14,29,7,17,63,33,520,67,71,11,15,40,34,22,50,136,99,30,0,0,38,7,85,18,109,1
5,18,48,10,33,7,17,82,31,542,53,103,8,23,71,40,26,68,128,102,38,0,1,27,10,110,4,133,0
24,16,8,13,25,8,8,52,24,535,48,61,5,16,7,32,21,57,103,98,33,0,2,27,4,73,16,118,1
13,17,37,1,31,6,11,64,24,564,51,74,4,22,11,36,23,65,107,120,24,0,1,26,7,93,11,149,0
3,16,30,12,32,9,18,62,35,500,74,107,13,12,38,32,24,52,151,99,38,0,2,23,11,103,0,113,0
8,19,32,10,31,9,16,77,27,604,72,66,13,23,10,44,33,67,163,105,29,0,1,24,7,123,5,158,0
2,10,38,14,36,10,36,83,37,591,64,103,4,26,73,37,25,64,148,113,43,0,1,36,11,102,0,160,0
22,11,6,4,24,11,19,72,31,569,50,75,2,17,43,25,29,48,134,107,34,0,1,39,7,54,12,130,1
5,12,4,20,36,14,14,56,37,591,49,79,5,17,40,37,23,56,134,115,34,0,0,30,6,78,4,141,0
20,13,62,8,33,18,19,69,24,434,75,101,15,14,70,36,17,52,158,91,31,0,2,32,10,130,11,115,1
10,14,8,8,31,11,13,73,42,569,61,73,6,19,10,30,28,63,164,95,33,0,1,19,10,74,9,145,0
18,17,13,16,37,5,19,68,32,640,76,60,5,15,8,33,30,67,172,116,33,0,2,29,3,101,10,155,1
39,15,16,9,31,10,19,75,34,597,58,64,17,20,34,39,25,53,117,135,41,0,1,27,4,111,30,162,0
3,21,17,8,33,6,13,57,29,466,55,79,15,17,7,35,22,65,129,89,24,0,2,26,14,109,0,127,0
8,5,31,10,34,98,19,82,31,475,79,89,3,20,71,41,22,50,177,98,35,0,0,149,0,88,6,130,0
10,13,24,5,23,11,12,59,31,451,52,44,11,20,3,29,21,53,113,95,24,0,0,29,0,91,11,129,0
23,14,10,11,32,11,26,75,43,523,70,70,3,20,35,41,21,46,160,113,30,0,1,36,6,101,15,130,1
10,15,26,11,32,6,10,64,41,507,53,93,9,26,42,31,26,37,142,103,37,0,1,28,10,81,9,132,0
17,22,31,14,37,15,11,74,35,502,62,94,11,13,37,37,31,59,138,93,39,0,2,25,10,107,11,134,1
6,18,33,13,28,15,17,65,20,505,65,96,1,18,53,34,20,56,150,97,30,0,1,21,14,91,5,144,0
2,17,26,0,33,8,13,84,28,635,64,93,19,20,14,37,34,76,146,114,38,0,1,25,10,96,0,146,0
11,18,31,10,45,14,24,83,30,652,80,94,8,22,63,41,29,65,166,122,37,0,2,25,11,117,6,170,0
7,13,13,9,27,14,18,53,25,558,50,96,9,19,71,34,27,78,112,95,21,0,0,26,3,91,7,151,0
19,18,55,11,30,7,11,55,38,474,51,106,8,19,41,38,20,72,134,92,27,0,1,36,12,104,15,124,1
8,21,23,5,39,6,13,74,23,585,74,78,9,24,3,48,21,54,156,134,42,0,1,30,11,87,8,167,0
19,13,14,9,31,9,12,66,27,484,73,64,27,22,0,34,22,45,141,104,31,0,2,54,7,87,7,131,1
8,15,51,21,33,11,17,68,22,470,80,102,17,20,64,44,21,40,168,105,32,0,1,24,3,134,5,120,0
16,17,6,17,31,5,19,63,43,543,54,79,13,18,29,32,21,48,127,103,29,0,1,29,10,92,7,140,1
13,13,25,18,20,9,6,64,46,473,52,88,8,18,31,24,33,55,138,82,29,0,2,21,11,94,10,119,0
8,16,13,15,33,5,14,73,28,522,57,71,8,19,14,27,22,76,137,94,28,0,1,24,8,96,6,140,0
7,6,52,8,25,10,9,57,18,496,51,62,11,8,7,33,29,49,119,101,28,0,1,21,9,85,4,133,0
10,9,37,11,27,8,17,62,37,458,51,91,9,13,95,40,21,62,109,98,32,0,0,28,10,97,10,140,0
14,13,37,9,29,13,14,62,27,518,54,58,9,19,30,35,20,61,116,98,26,0,2,34,6,122,10,124,1
12,16,24,9,34,4,15,74,24,553,64,69,7,22,0,39,20,50,130,113,33,0,1,30,17,95,9,142,0
18,13,4,15,25,9,15,61,26,445,79,65,13,15,27,40,19,45,157,95,30,0,2,31,4,72,10,116,1
12,13,25,13,34,8,14,78,40,646,73,74,7,13,11,40,28,54,144,113,37,0,1,29,7,101,8,155,0
25,13,142,15,31,7,10,61,44,635,65,59,13,17,4,41,23,74,165,113,35,0,1,143,6,105,20,159,1
7,6,56,12,32,5,20,100,31,709,73,79,12,10,52,34,28,72,154,120,48,0,2,27,11,100,4,170,0
6,7,38,5,31,14,17,69,40,552,71,72,3,9,40,30,31,67,129,95,30,0,0,17,14,101,6,153,0
8,19,49,17,31,13,14,66,35,469,67,117,7,19,66,37,23,66,182,87,25,0,1,25,8,105,5,122,0
6,24,27,4,31,18,20,75,55,512,67,93,9,26,63,40,21,61,175,99,26,0,0,28,7,114,6,128,0
20,17,6,13,35,8,12,75,38,586,71,82,9,26,14,36,17,63,160,123,36,0,2,34,14,96,10,143,1
6,19,31,7,33,13,9,71,25,464,78,73,10,20,37,40,14,42,149,102,32,0,1,32,11,103,3,125,0
23,15,8,13,29,0,3,48,30,430,65,43,12,13,4,27,17,43,146,95,26,0,1,29,4,67,14,114,1
8,12,38,17,37,11,20,82,31,527,77,80,6,9,70,40,28,42,153,121,36,0,2,26,7,135,4,135,0
9,15,6,11,32,6,15,63,40,412,66,97,8,21,40,34,30,63,164,81,32,0,1,24,3,98,7,128,0
18,17,46,8,22,9,16,67,31,558,49,80,15,12,63,38,18,70,117,112,26,0,1,24,10,104,15,145,1
12,7,36,15,25,6,4,61,51,530,72,68,11,20,0,29,23,76,183,92,36,0,0,23,8,87,12,138,0
10,39,83,12,37,9,12,75,42,585,78,86,12,19,78,48,25,64,169,119,32,0,1,42,4,142,6,159,1
6,15,25,13,34,6,20,71,37,502,67,71,17,12,38,41,19,50,149,96,36,0,1,31,7,121,4,138,0
15,17,6,13,38,1,15,56,29,517,72,50,9,22,7,39,21,48,166,105,23,0,1,37,3,73,11,133,1
3,14,9,14,30,17,9,67,29,477,64,86,7,15,46,34,16,40,110,103,29,0,1,26,10,76,0,123,0
23,12,33,9,35,11,17,83,31,482,77,48,10,13,7,35,17,45,197,99,36,0,1,33,10,77,18,122,1
8,8,24,7,35,15,19,87,39,651,87,87,92,13,68,47,22,58,183,120,42,0,2,90,14,94,4,158,0
12,17,56,8,33,10,18,69,40,519,54,75,14,7,31,42,31,46,135,105,31,0,0,23,4,119,12,117,0
6,11,9,12,26,7,13,61,30,630,54,56,5,19,7,28,28,79,123,101,30,0,1,26,10,67,4,166,0
12,9,54,11,44,9,20,55,39,436,71,113,13,25,83,31,30,78,154,89,29,0,1,41,7,111,10,121,0
16,19,4,6,37,7,10,60,35,500,69,75,15,14,10,31,19,64,155,89,39,0,1,37,14,86,10,121,1
32,15,1,8,39,10,12,72,39,559,77,65,2,18,61,33,20,57,143,120,25,0,1,29,6,72,26,150,0
22,15,66,10,39,14,8,73,25,594,70,111,4,26,34,44,34,71,159,124,34,0,1,31,7,115,14,146,1
7,11,2,13,24,1,13,74,31,577,55,93,9,25,27,37,21,67,135,100,41,0,2,28,7,59,4,132,0
26,13,13,12,33,4,6,65,23,648,68,90,15,26,13,51,36,54,143,131,41,0,1,27,3,81,20,139,1
8,14,46,4,38,13,20,68,34,568,67,64,15,20,14,36,30,42,152,114,42,0,1,23,3,104,5,139,0
13,11,6,10,28,14,13,58,44,537,54,88,12,11,47,36,26,63,130,91,33,0,0,19,8,81,12,152,0
1,20,66,3,32,9,16,82,42,552,71,88,8,18,68,26,20,79,177,87,42,0,1,27,11,117,0,149,0
3,25,30,14,35,16,12,62,33,527,52,89,10,24,12,26,31,73,142,95,34,0,1,30,11,135,0,136,0
25,20,27,14,26,11,7,58,35,471,55,92,11,20,36,47,29,45,137,104,23,0,1,33,4,108,19,116,1
8,21,16,13,30,9,10,68,38,500,55,82,13,22,40,36,29,58,141,100,34,0,2,34,0,102,4,127,0
26,111,31,12,38,9,21,66,35,559,86,106,8,19,65,43,22,54,170,124,25,0,1,144,17,116,19,167,1
6,13,19,9,34,12,14,67,30,585,74,57,11,20,0,41,21,67,160,101,32,0,1,24,7,102,4,148,0
12,14,27,9,41,16,21,76,38,608,67,85,9,22,36,39,22,54,158,118,38,0,0,22,14,100,12,157,0
0,10,34,9,36,8,23,67,31,535,80,95,12,12,58,36,19,49,148,114,31,0,0,24,10,106,0,135,0
3,7,30,16,26,10,7,69,44,633,55,72,2,21,27,29,29,63,125,103,33,0,2,26,4,73,0,145,0
22,18,31,13,31,13,13,61,35,556,66,82,13,23,22,34,29,53,145,100,31,0,1,36,14,115,14,141,1
7,14,50,6,36,1,16,65,32,567,56,62,12,20,10,29,24,71,149,104,31,0,2,27,10,113,5,161,0
29,13,17,9,30,11,18,54,38,467,73,87,4,26,52,31,15,66,143,97,24,0,1,34,4,92,21,125,1
8,15,49,5,30,7,8,70,32,495,69,64,12,18,7,39,23,47,160,102,27,0,2,28,0,104,4,119,0
26,15,3,16,32,12,7,67,29,639,75,89,9,24,11,47,26,65,159,126,35,0,0,24,4,71,16,152,1
1,16,5,8,37,15,12,57,36,471,60,107,8,19,39,30,19,56,130,92,39,0,0,39,20,88,0,123,0
2,10,31,3,37,14,14,88,32,501,75,88,8,23,65,41,17,38,177,109,28,0,2,33,14,91,0,132,0
26,18,13,13,29,14,19,72,39,510,50,67,2,19,35,32,23,42,137,106,29,0,1,31,4,88,17,122,1
8,11,32,8,34,6,18,72,48,511,56,61,17,16,10,31,26,46,156,96,28,0,2,29,6,118,4,126,0
28,13,54,5,27,7,15,52,23,543,58,79,11,19,65,31,23,54,114,102,35,0,1,36,4,96,18,153,1
6,14,29,12,30,16,15,74,30,520,62,94,6,14,75,34,22,72,132,89,30,0,2,24,10,111,4,138,0
26,11,25,9,35,5,17,81,27,651,79,77,6,23,34,44,27,68,164,124,39,0,0,42,11,78,16,155,1
0,10,13,12,30,2,17,66,32,583,70,72,11,17,7,41,15,46,126,108,31,0,0,19,6,99,0,135,0
1,12,29,7,39,8,16,66,31,572,57,65,15,15,65,34,23,69,120,105,23,0,1,28,7,95,0,155,0
