172.20.0.0,172.20.1.164,172.20.1.165,172.20.1.166,172.20.1.167,172.20.1.168,172.20.1.169,172.20.1.170,172.20.1.171,172.20.1.172,172.20.1.173,172.20.1.210,172.20.1.215,172.20.2.148,172.20.2.149,172.20.2.150,172.20.2.151,172.20.2.152,172.20.2.153,172.20.2.154,172.20.2.155,172.20.2.164,172.20.2.212,172.20.2.217,172.20.2.218,172.20.2.226,172.20.1.211,172.20.2.165,172.20.2.228
25,20,21,9,137,10,16,38,38,298,45,63,13,25,10,42,36,96,58,129,48,0,2,111,7,76,27,284,0
19,20,56,10,42,13,19,36,40,344,69,81,14,30,11,51,42,112,74,158,54,0,1,17,8,145,13,288,2
6,22,25,18,35,13,18,37,46,270,78,105,13,31,56,45,29,89,73,125,43,0,1,26,7,90,4,194,0
19,19,3,9,40,9,24,45,40,300,66,54,11,40,7,48,37,86,67,147,62,0,1,19,0,92,20,233,2
8,15,27,5,40,9,19,48,45,274,69,66,4,31,7,51,42,81,66,145,55,0,1,22,7,86,7,230,0
15,16,9,20,36,14,20,53,61,349,72,71,9,29,23,56,46,98,78,182,61,0,1,16,6,85,11,313,0
5,16,73,19,37,9,23,42,41,289,70,70,7,22,42,47,41,92,57,143,46,0,0,24,3,131,4,243,0
6,14,30,13,35,9,9,38,45,330,63,75,6,27,20,41,46,112,68,138,55,0,1,21,3,80,5,285,0
15,22,18,9,41,9,15,47,36,306,78,95,14,33,29,43,42,87,64,141,62,0,1,23,10,103,13,262,2
2,12,29,6,32,10,7,52,34,327,75,79,10,36,10,62,44,91,67,162,65,0,1,16,4,82,0,289,0
18,17,38,9,31,9,23,44,27,376,70,101,8,37,44,47,44,116,57,159,51,0,1,18,11,85,17,292,2
6,11,47,16,38,13,26,51,38,365,82,101,3,40,48,39,39,139,61,137,63,0,1,23,14,108,4,292,0
15,13,13,9,32,11,10,44,48,301,64,90,5,39,7,48,53,85,70,165,56,0,2,18,15,71,10,262,1
7,17,16,8,30,15,21,37,34,276,69,86,7,23,31,49,30,72,66,150,42,0,0,22,7,75,5,230,1
6,10,44,13,28,7,21,35,37,269,56,89,7,24,24,43,34,85,44,127,38,0,1,16,14,104,5,236,0
11,11,33,10,44,23,14,50,43,297,62,106,20,29,59,52,33,92,54,134,53,0,0,26,3,117,12,232,2
2,17,13,9,36,10,15,57,57,396,63,76,9,32,8,56,51,106,91,162,69,0,1,19,11,87,0,323,0
26,18,20,10,43,17,14,50,39,322,85,58,14,20,27,55,35,90,66,170,54,0,1,18,11,87,22,299,2
7,18,29,18,42,14,16,54,38,302,82,101,17,32,28,51,42,93,72,147,61,0,1,17,14,116,6,262,0
26,20,37,16,44,12,34,50,57,288,109,85,4,28,43,38,39,90,107,144,56,0,2,18,7,86,20,242,2
7,10,16,12,34,14,22,37,48,280,66,80,15,38,20,37,42,96,60,115,39,0,0,23,7,103,5,226,0
8,11,6,20,27,13,18,31,38,289,62,87,6,27,24,50,40,90,46,130,40,0,2,15,6,72,5,239,0
2,6,33,13,24,11,25,36,45,262,50,94,4,25,27,52,38,68,61,138,53,0,0,23,11,79,2,223,0
5,13,39,14,36,24,6,51,56,309,59,78,15,28,23,52,40,96,72,150,47,0,1,34,6,116,5,268,0
21,22,28,9,28,7,20,32,36,284,63,83,14,22,34,48,34,81,61,144,55,0,1,22,4,94,20,243,2
6,18,5,7,27,11,22,39,19,332,65,85,17,36,31,44,45,105,39,139,54,0,1,16,7,87,4,267,0
26,24,24,11,35,5,18,50,37,283,96,88,7,33,28,55,40,73,78,147,57,0,2,15,10,82,25,233,2
7,19,8,12,40,8,19,39,32,297,73,58,10,24,7,52,41,95,64,143,49,0,1,25,11,85,5,287,0
7,18,50,8,40,19,25,47,33,329,80,89,13,26,33,47,36,80,66,151,47,0,1,18,8,129,4,247,0
1,6,22,15,39,16,27,44,48,381,71,80,8,27,30,50,44,126,80,157,62,0,1,23,7,90,0,319,2
0,16,40,28,42,12,37,54,54,317,72,92,11,22,35,47,42,102,80,150,63,0,0,29,3,131,0,285,0
26,9,8,16,34,12,19,31,43,302,53,80,10,32,7,41,38,88,55,138,38,0,1,27,3,73,24,243,2
7,15,40,15,39,10,21,45,49,302,71,93,9,24,55,48,34,83,77,124,54,0,1,18,6,105,4,217,0
22,17,6,15,31,10,16,43,30,326,58,67,8,30,29,45,38,96,50,140,54,0,2,20,4,77,21,275,2
8,16,8,10,30,6,133,39,27,268,58,76,7,30,7,49,36,75,65,125,41,0,1,106,11,80,4,226,0
16,16,57,10,40,20,13,51,34,372,81,96,18,23,54,62,44,97,71,182,68,0,2,22,4,99,17,328,2
8,24,10,7,33,4,30,44,43,299,87,77,8,30,30,43,34,101,95,114,42,0,0,23,4,71,7,240,0
5,12,12,10,39,10,23,50,41,302,89,65,12,30,3,52,39,78,86,148,41,0,0,14,11,76,5,251,0
8,13,73,12,40,14,22,47,38,288,62,115,14,25,34,51,43,77,52,137,53,0,0,55,11,137,6,244,0
6,15,21,12,30,21,28,60,70,307,47,71,12,21,18,47,46,87,65,160,71,0,1,122,4,119,4,290,0
21,13,36,16,30,134,25,37,35,325,63,119,12,28,78,39,35,113,47,129,41,0,2,27,6,103,21,277,2
6,16,45,12,32,12,14,41,46,302,57,63,10,36,28,32,35,101,56,115,54,0,1,19,4,106,4,228,0
26,17,6,7,40,6,9,37,35,316,61,58,11,36,4,42,45,95,63,155,43,0,2,18,3,89,25,244,2
3,18,17,15,38,9,7,44,31,270,75,66,10,29,32,55,28,65,58,147,51,0,1,22,6,82,0,223,0
21,22,25,11,39,8,2,41,26,395,75,64,11,29,7,57,39,116,51,190,52,0,0,20,3,88,18,334,2
9,13,9,9,34,15,26,61,46,293,89,88,12,26,27,51,31,93,85,136,61,0,0,17,11,90,9,243,0
5,12,28,13,51,16,36,73,185,411,110,74,7,25,25,57,43,100,105,170,74,0,0,114,8,113,5,326,0
24,14,25,16,31,14,29,48,61,282,67,76,11,28,22,47,32,78,71,133,45,0,2,24,7,122,22,237,0
7,13,49,14,30,6,36,53,48,347,71,95,13,26,59,57,43,115,67,150,48,0,1,20,3,131,4,289,0
19,14,40,19,34,14,25,40,57,313,49,102,8,32,47,48,40,92,67,142,47,0,2,19,11,113,20,240,2
9,20,5,15,31,14,14,35,28,343,65,71,10,34,14,40,35,101,62,137,49,0,1,21,11,95,7,259,0
13,17,14,16,31,5,7,43,32,308,78,79,14,34,8,43,43,79,58,139,50,0,1,22,11,94,14,247,2
8,14,5,3,43,7,13,44,31,275,77,64,6,22,7,47,31,67,60,132,45,0,0,18,11,47,6,227,0
6,19,16,15,46,16,18,51,36,326,85,79,2,35,32,52,41,98,74,165,58,0,0,31,4,90,6,310,0
6,16,36,12,36,10,33,57,41,345,76,104,11,23,56,52,44,107,71,157,65,0,2,20,7,94,4,289,0
9,15,16,9,28,14,16,46,33,275,56,65,2,25,15,33,32,77,59,108,52,0,1,29,14,88,6,232,0
23,13,44,13,32,17,25,40,54,294,78,72,6,18,28,44,31,87,76,122,50,0,2,22,11,108,23,236,2
3,11,55,18,29,7,20,45,63,381,54,84,29,37,45,56,47,120,63,175,57,0,1,31,6,114,0,320,0
20,21,30,16,32,17,18,38,62,307,54,74,11,28,27,42,36,91,81,129,53,0,1,17,4,107,19,240,2
3,21,23,14,32,7,12,36,31,279,53,69,10,33,26,41,26,74,45,126,45,0,1,22,7,93,0,201,0
15,19,2,4,31,7,10,45,33,271,71,72,6,37,13,43,38,88,74,142,52,0,0,31,3,48,19,239,2
5,24,12,19,42,8,8,52,28,338,85,72,8,31,8,56,41,73,58,151,55,0,1,11,7,98,4,235,0
8,16,18,13,28,7,16,44,36,276,73,66,8,27,14,42,34,89,62,135,53,0,1,20,9,93,6,243,0
13,20,14,13,36,9,22,58,44,353,89,104,9,31,7,57,40,108,77,164,61,0,2,26,17,100,12,308,0
3,15,142,19,43,10,28,52,45,319,78,82,9,18,56,45,30,73,64,137,47,0,1,123,7,95,0,242,0
18,11,24,10,32,17,23,42,60,333,57,94,12,26,54,37,36,120,85,118,48,0,1,15,17,86,17,269,2
3,17,20,13,25,14,18,38,49,252,57,79,13,25,32,36,33,85,57,116,42,0,1,21,6,97,0,198,0
16,17,21,12,33,16,11,41,43,334,64,72,11,34,18,51,33,93,58,129,51,0,1,16,7,101,18,249,2
6,15,14,16,27,6,21,36,34,306,55,97,13,34,28,48,41,84,40,146,50,0,1,19,11,91,4,237,0
16,21,27,4,39,16,7,46,38,393,78,60,8,38,4,64,39,93,55,175,52,0,0,15,14,96,19,275,2
11,22,25,11,44,10,15,41,40,303,99,70,12,22,25,49,36,83,84,154,53,0,2,28,7,100,7,246,0
10,16,9,6,46,10,13,47,37,317,86,70,9,33,3,56,44,99,85,154,54,0,1,23,14,66,7,261,0
21,15,57,15,39,10,11,44,38,350,66,76,9,28,20,64,43,115,64,175,60,0,1,22,6,119,23,316,2
3,15,26,13,20,9,23,44,34,306,50,71,9,36,25,39,40,93,55,131,53,0,1,25,3,80,0,242,0
10,9,12,9,28,15,20,40,49,324,68,75,15,27,30,40,34,106,63,123,53,0,1,18,7,87,11,262,2
2,15,64,17,29,16,27,43,37,361,71,117,16,29,79,54,45,124,51,168,58,0,1,22,14,132,0,315,0
21,23,42,14,24,9,6,41,46,287,52,75,8,30,10,40,49,96,65,142,45,0,1,21,6,105,18,239,2
9,21,13,12,30,7,15,37,48,318,48,90,7,35,31,47,42,96,58,130,46,0,1,12,8,83,10,248,0
9,17,21,16,28,8,8,39,33,285,56,87,9,34,13,49,33,81,46,121,40,0,1,19,7,80,6,195,0
10,19,6,11,44,17,9,46,28,306,75,61,8,38,11,47,38,60,68,143,47,0,1,22,10,80,8,226,0
3,19,25,10,35,14,14,36,31,271,70,78,5,23,26,54,36,62,57,144,48,0,1,27,7,75,0,221,0
15,11,29,15,40,14,17,55,30,330,76,67,13,28,29,54,47,100,59,159,67,0,1,17,8,83,17,300,2
3,23,12,20,59,17,35,47,42,355,97,78,10,27,45,55,45,105,72,159,54,0,2,33,7,114,0,309,0
16,12,64,13,30,16,21,50,44,282,54,100,17,26,52,45,36,98,54,130,48,0,0,22,8,133,19,240,2
11,20,6,14,24,10,27,49,59,290,70,79,15,18,32,36,40,98,76,117,62,0,1,16,11,85,10,238,0
9,15,66,13,32,4,14,34,39,364,68,80,24,40,23,58,46,109,57,167,46,0,1,70,7,123,6,287,0
12,18,4,3,28,9,6,43,47,235,65,63,61,24,27,28,27,79,83,96,50,0,1,44,11,55,10,188,2
9,12,8,10,27,18,8,40,27,277,54,51,10,31,10,40,28,79,40,131,42,0,1,27,10,77,6,219,0
18,19,18,3,45,5,11,49,31,318,82,51,18,29,7,51,35,74,64,153,56,0,1,24,3,84,15,230,2
3,12,12,10,32,6,9,34,23,353,68,73,9,29,7,55,40,93,40,152,53,0,2,21,17,69,0,274,0
11,18,23,13,45,18,20,55,40,274,93,71,15,25,10,48,38,81,89,148,66,0,0,20,7,90,13,236,2
30,12,16,16,34,14,24,50,50,300,94,83,3,31,7,45,31,96,95,132,54,0,1,21,7,83,32,254,0
16,17,78,19,34,18,35,69,71,312,103,125,8,30,94,57,41,104,99,150,71,0,0,18,7,133,17,271,2
10,26,25,10,13,1,5,45,59,363,26,68,7,31,7,44,44,121,71,139,57,0,1,13,6,86,8,309,0
9,13,42,14,40,16,13,47,28,387,70,72,10,34,32,59,47,120,55,179,51,0,2,17,10,126,6,330,0
8,27,7,15,41,11,13,54,36,334,88,93,13,35,27,53,37,99,72,141,59,0,1,25,14,97,7,247,0
3,23,19,14,37,9,18,43,34,246,62,58,7,22,7,40,31,79,51,127,52,0,2,28,0,90,0,185,0
18,143,12,6,41,8,12,46,30,279,82,75,11,27,8,53,35,63,72,138,57,0,1,115,9,86,15,233,2
6,16,10,9,41,11,25,47,44,340,96,78,3,29,34,48,42,83,89,169,54,0,1,20,10,57,4,292,0
21,10,40,13,37,18,32,52,39,335,75,99,7,24,51,55,42,91,69,158,61,0,1,22,7,98,18,276,2
8,4,32,16,23,6,21,48,43,376,51,81,10,34,29,41,42,134,62,122,60,0,0,18,10,91,9,300,0
9,14,7,16,22,11,21,36,42,309,51,74,9,28,23,38,39,92,43,124,47,0,1,16,4,79,6,251,2
18,14,37,16,29,14,15,44,59,285,53,75,10,27,36,41,35,80,62,140,44,0,1,17,10,120,17,224,0
9,19,10,13,38,6,13,45,39,368,60,77,5,30,31,51,38,105,61,147,46,0,2,23,10,63,6,281,0
15,15,15,7,33,2,20,29,43,309,67,66,7,35,6,50,36,88,47,126,39,0,1,37,10,77,13,212,2
8,26,9,13,39,7,15,39,35,310,92,90,10,35,27,62,34,73,69,149,56,0,2,21,14,69,4,243,0
17,24,30,10,34,8,19,43,20,272,69,78,12,32,7,39,38,70,58,137,49,0,0,21,10,112,14,236,2
8,14,8,11,42,12,23,48,42,334,79,61,10,28,25,52,40,84,74,156,61,0,0,16,4,82,8,278,0
16,8,47,14,31,13,25,42,49,229,81,90,12,23,53,47,26,74,77,123,49,0,2,18,7,95,19,208,2
6,13,56,13,23,10,11,165,47,242,42,83,11,23,27,35,47,98,53,115,57,0,1,104,7,121,5,231,0
11,16,12,7,32,17,34,47,61,338,80,53,5,26,20,46,36,100,79,143,50,0,2,19,7,87,7,280,0
3,26,50,14,34,7,23,50,41,333,74,91,9,29,50,48,37,89,71,150,58,0,1,25,8,107,0,273,0
8,15,19,16,30,13,12,39,43,321,59,70,14,25,24,46,37,101,53,124,41,0,2,24,0,90,5,249,0
19,13,35,16,25,11,10,33,26,315,58,90,11,32,40,43,41,79,48,145,45,0,0,25,6,77,18,247,2
9,21,13,14,42,11,11,40,27,306,77,68,7,24,11,49,34,87,77,119,42,0,0,20,3,77,10,231,0
19,20,12,8,35,17,20,38,33,298,79,72,10,31,21,54,32,62,67,133,46,0,1,21,7,77,19,236,2
6,14,28,12,36,5,33,54,37,354,86,80,4,25,45,57,46,94,75,173,60,0,1,19,4,72,4,292,0
10,10,21,3,29,10,17,59,47,342,75,70,10,30,4,52,40,90,66,158,68,0,2,25,7,86,6,286,2
13,13,27,7,25,7,24,43,50,326,57,55,8,25,34,42,40,91,50,148,45,0,1,18,3,90,12,275,0
8,7,8,11,30,12,22,35,54,327,44,90,6,21,39,39,39,107,61,126,40,0,2,21,3,81,4,285,0
13,14,31,13,29,17,24,41,45,301,49,75,5,20,58,45,34,79,47,123,39,0,1,24,10,106,13,251,2
9,19,41,9,37,7,12,43,39,333,68,93,17,28,53,44,43,102,65,135,54,0,0,26,10,103,8,283,0
20,27,16,15,38,18,9,54,39,368,99,70,14,43,40,49,38,94,78,166,58,0,1,21,3,101,21,280,2
4,24,27,18,35,9,6,45,30,307,77,78,10,30,3,53,35,83,67,145,53,0,0,21,3,105,5,238,0
22,11,15,10,32,14,15,37,35,332,59,78,11,29,24,46,44,79,38,144,47,0,2,16,13,90,19,231,2
3,16,6,3,48,8,22,58,47,349,99,76,8,34,11,55,38,87,92,167,71,0,1,15,9,75,0,279,0
7,13,38,18,27,10,27,44,26,365,72,98,3,34,29,55,43,100,54,176,53,0,2,16,14,108,5,309,0
3,17,24,15,25,19,16,45,46,334,63,82,11,27,27,52,39,98,87,156,59,0,1,24,7,101,0,306,0
10,9,45,15,37,14,22,52,58,330,80,89,12,29,53,39,40,103,81,130,56,0,1,24,7,116,8,275,0
15,20,50,16,29,13,23,50,34,392,74,90,15,32,35,51,45,120,60,158,64,0,1,27,7,128,18,306,2
5,25,26,10,34,2,6,36,42,322,57,77,13,31,4,47,40,100,58,142,45,0,0,20,18,95,4,264,0
16,20,9,9,37,14,11,42,28,318,76,80,11,32,23,50,32,93,44,140,54,0,2,21,14,85,20,241,2
3,17,11,18,40,3,15,42,31,306,73,83,3,29,26,43,37,87,54,146,45,0,1,17,3,73,0,234,0
22,23,25,9,45,18,24,51,53,287,104,91,13,30,39,50,34,84,89,132,61,0,2,16,4,113,19,247,2
3,15,9,10,40,7,24,50,40,371,84,85,7,31,30,61,39,102,77,163,57,0,1,19,4,66,0,312,0
10,10,32,11,34,13,17,40,38,336,64,67,16,25,25,45,48,90,60,152,61,0,1,19,6,86,8,289,0
24,12,43,136,28,10,25,38,44,318,57,75,16,28,32,46,39,93,55,144,52,0,2,118,10,106,22,250,2
18,13,20,17,27,18,19,47,55,273,54,82,9,32,26,51,37,89,68,122,65,0,0,24,0,98,23,234,0
20,21,15,6,36,12,17,42,50,335,189,78,15,30,11,62,37,77,78,157,55,0,1,109,7,99,19,264,2
2,20,28,15,34,15,21,38,38,357,75,100,13,27,76,51,38,80,55,174,48,0,1,18,7,100,0,289,0
19,15,32,15,30,11,16,43,36,301,60,91,4,38,35,44,34,111,57,115,43,0,1,20,7,86,21,234,2
3,22,11,8,26,16,19,37,28,300,62,78,15,30,3,52,31,84,65,133,53,0,2,18,6,102,0,228,0
10,19,14,5,38,9,18,43,34,347,65,58,9,22,3,58,43,97,64,181,55,0,1,15,7,105,7,322,0
9,20,14,6,50,10,44,59,56,331,121,99,8,29,59,43,33,86,114,131,55,0,2,20,7,93,6,236,0
12,17,35,24,41,16,17,37,39,296,67,89,9,34,50,34,41,108,59,108,41,0,1,23,3,138,9,225,0
23,26,8,11,23,13,9,39,48,283,45,78,11,34,11,34,36,82,60,126,47,0,1,21,6,91,20,212,2
5,9,23,13,43,9,23,47,23,281,73,98,10,35,7,53,46,64,64,152,60,0,0,23,10,94,4,217,0
17,20,11,23,35,12,20,53,38,306,96,75,14,26,49,41,28,84,83,138,49,0,2,20,0,89,16,237,2
3,16,42,16,31,12,27,41,35,362,47,59,6,26,27,46,37,101,47,148,50,0,1,19,7,125,0,292,0
18,21,30,13,29,16,17,38,40,318,80,76,14,29,40,44,32,85,62,137,48,0,1,18,4,94,21,250,2
7,18,6,9,35,4,13,57,27,344,75,82,6,38,7,47,52,101,58,152,64,0,1,21,7,79,6,293,0
13,23,18,5,43,5,19,51,44,346,96,71,6,25,4,66,46,85,84,170,50,0,1,19,12,98,11,272,0
8,12,27,19,29,13,33,51,45,250,82,120,13,32,69,48,35,81,60,130,52,0,2,22,10,88,6,206,0
8,10,21,10,27,2,16,36,33,313,49,43,10,27,10,36,32,100,48,124,46,0,0,21,4,72,6,240,0
17,22,5,11,26,11,15,43,46,294,53,86,18,31,27,39,32,97,60,131,56,0,1,23,7,102,18,241,2
2,13,35,7,42,7,17,50,22,398,64,78,6,31,28,57,49,114,60,199,72,0,1,19,14,84,0,350,0
16,16,36,9,34,9,16,38,40,262,71,78,11,22,32,42,27,85,71,119,40,0,1,21,11,98,16,211,2
8,18,21,13,35,14,18,48,51,366,45,83,19,38,32,38,37,119,54,158,59,0,2,22,8,106,5,284,0
13,16,11,7,39,7,142,42,40,323,81,58,17,28,19,44,32,89,70,147,50,0,1,112,7,82,9,256,0
15,16,8,24,27,9,11,38,34,408,79,78,4,45,28,50,48,112,53,168,51,0,2,31,3,64,16,320,2
7,11,30,13,37,18,14,49,27,333,55,95,9,29,33,45,40,99,44,147,60,0,0,21,17,91,6,286,0
21,21,18,12,35,12,19,39,35,344,69,69,15,34,3,58,45,105,59,163,52,0,1,23,7,95,16,282,2
2,18,28,11,33,10,23,56,44,329,63,73,6,27,24,36,48,97,83,148,58,0,1,21,4,90,0,264,0
16,19,39,16,38,15,22,40,45,294,74,101,15,27,41,54,43,77,69,147,53,0,1,22,4,113,15,255,2
7,20,42,19,32,11,19,51,50,340,61,105,17,30,64,48,40,107,66,143,55,0,2,17,10,120,5,273,0
28,16,39,14,28,11,11,41,58,341,49,82,13,31,35,48,41,120,67,138,48,0,1,19,7,100,26,283,2
7,14,17,14,37,8,10,43,41,338,66,64,6,25,4,54,40,96,55,146,54,0,2,17,10,83,4,269,0
8,23,19,8,28,8,15,39,26,305,70,70,7,28,3,48,42,77,47,139,41,0,0,21,10,86,6,217,0
5,14,5,9,43,10,8,39,37,281,81,72,9,26,7,39,37,74,73,125,47,0,0,21,10,73,7,206,0
1,19,23,4,35,26,17,46,30,315,74,55,10,32,7,57,37,90,46,172,51,0,1,28,6,112,0,265,0
22,17,19,11,34,17,7,34,27,290,54,93,8,29,51,48,36,78,48,155,52,0,1,24,14,84,22,237,2
7,20,21,8,39,132,12,43,42,323,68,78,13,16,24,48,40,101,65,144,58,0,2,114,14,88,4,280,0
22,11,29,12,36,5,18,48,41,330,78,87,11,27,28,39,43,116,81,153,58,0,1,21,8,76,19,267,2
10,10,25,17,27,11,29,63,72,297,73,71,11,27,24,40,37,100,87,128,58,0,2,19,7,106,9,265,0
10,16,14,13,26,10,25,39,46,355,65,74,0,34,26,57,41,93,58,157,59,0,1,20,3,68,7,292,0
7,21,55,11,39,19,25,47,65,342,66,123,9,32,74,52,44,88,71,163,58,0,0,18,10,131,5,297,0
2,22,20,8,22,10,10,42,50,302,63,76,6,23,33,39,28,90,69,120,37,0,0,18,4,85,0,241,0
20,25,11,8,39,14,10,41,30,238,89,81,11,33,10,41,32,73,77,116,44,0,1,21,10,78,25,188,2
8,29,6,12,51,19,30,54,38,275,81,62,10,29,11,36,24,57,78,119,47,0,2,29,7,106,4,194,0
15,21,12,8,26,13,25,45,48,252,85,57,8,23,25,41,30,72,79,108,51,0,1,26,0,82,18,188,2
10,17,21,19,31,13,20,41,60,311,87,80,11,31,21,53,48,93,105,142,53,0,2,18,9,74,7,259,0
23,12,18,10,41,9,19,45,57,344,81,68,5,24,10,58,40,88,98,159,62,0,1,22,8,71,21,299,2
7,17,63,17,41,8,29,57,52,332,102,84,6,30,23,62,43,91,95,161,65,0,0,16,10,147,6,256,0
2,27,28,12,35,3,14,45,47,310,62,92,12,31,3,46,37,105,73,131,54,0,1,17,11,106,0,259,0
16,21,17,10,38,10,16,49,50,390,89,59,9,32,6,51,52,116,72,153,45,0,0,34,10,89,21,318,2
7,14,51,13,45,24,25,54,45,282,87,79,14,18,61,42,39,75,68,137,49,0,2,18,14,132,4,226,0
21,15,16,11,35,15,21,43,38,331,73,75,15,31,28,41,36,93,69,139,49,0,1,27,13,97,20,246,2
12,20,13,16,36,10,23,44,52,261,91,54,17,31,4,40,40,65,90,128,38,0,2,15,7,100,7,204,0
23,15,27,11,39,13,19,49,52,360,81,77,11,36,14,64,43,88,76,178,56,0,1,27,10,105,18,275,2
6,12,33,18,39,6,22,58,48,308,78,64,8,22,10,43,41,74,77,140,65,0,1,17,4,121,4,238,0
1,20,11,12,37,8,22,45,44,406,85,87,10,31,28,53,52,121,72,156,65,0,0,19,10,106,0,318,0
10,19,20,6,45,18,22,38,35,303,70,98,12,32,43,54,48,90,63,157,55,0,0,20,6,97,11,283,0
6,22,68,3,31,15,21,59,62,327,81,94,13,25,24,51,47,107,98,160,69,0,2,16,6,135,4,300,0
20,23,20,8,30,13,14,49,186,326,85,44,8,27,3,39,30,112,96,118,51,0,1,117,7,90,18,259,2
12,14,41,20,30,11,24,46,48,306,95,97,14,35,50,39,35,102,77,123,51,0,2,18,14,113,9,236,0
19,23,31,4,27,11,15,40,44,247,70,85,4,19,35,50,33,70,58,115,45,0,1,23,7,92,20,190,2
8,22,7,11,41,11,10,41,39,309,76,53,3,34,10,56,35,81,72,158,49,0,1,18,11,67,6,247,0
12,21,26,7,50,5,13,49,42,357,101,69,9,29,11,67,45,91,84,188,60,0,1,21,6,77,13,276,2
12,14,11,9,32,5,17,45,39,290,68,85,10,26,39,47,36,70,75,142,60,0,0,16,7,64,11,244,0
9,18,5,15,39,9,19,55,47,330,88,77,4,35,23,54,42,87,73,146,66,0,1,16,10,80,6,265,0
15,15,48,18,32,14,23,40,47,285,78,84,13,17,29,41,36,99,89,146,46,0,0,19,7,118,12,272,0
7,17,36,10,40,16,16,61,59,277,89,77,21,21,39,40,24,78,85,123,57,0,2,31,7,97,4,242,0
21,19,44,12,31,15,20,41,53,343,77,100,15,30,23,47,41,106,80,136,62,0,1,30,11,109,18,270,2
11,18,49,4,34,13,20,43,39,338,91,86,1,33,24,42,39,128,79,125,50,0,1,17,14,90,8,254,0
11,25,20,12,34,9,19,40,57,210,75,66,13,26,25,49,30,55,97,110,53,0,1,23,4,74,13,164,2
7,24,6,12,39,18,17,49,40,301,77,71,1,33,10,48,33,81,77,134,52,0,1,19,11,79,4,225,0
6,17,15,12,36,12,9,52,44,312,76,67,14,25,25,46,35,72,71,156,52,0,1,18,7,81,5,253,0
24,20,22,22,35,12,29,53,56,334,79,89,13,33,55,49,44,91,76,152,56,0,0,19,4,109,22,250,2
6,18,48,4,43,8,12,42,40,324,84,72,6,23,4,44,47,96,84,143,61,0,2,17,4,99,4,275,0
19,23,18,20,30,13,16,44,48,284,70,87,7,20,43,52,42,68,64,142,58,0,1,28,7,81,21,246,2
5,18,12,17,37,16,21,53,52,302,91,88,17,20,33,49,41,93,82,136,61,0,1,20,8,102,3,259,0
20,19,37,7,34,12,23,57,44,361,96,69,6,22,29,41,36,108,81,144,66,0,1,24,7,95,14,293,2
6,21,52,15,35,15,28,45,70,330,60,89,11,28,57,37,37,115,70,128,45,0,1,15,10,130,3,245,0
21,8,14,15,28,19,17,46,44,392,71,72,12,36,26,50,38,113,67,163,53,0,1,20,7,79,20,297,2
10,20,17,15,33,4,8,46,42,292,59,63,5,28,4,48,35,74,57,143,46,0,0,17,14,95,11,230,0
8,18,126,19,41,12,14,44,35,287,83,70,10,32,28,49,35,68,75,149,51,0,1,108,4,106,6,217,0
7,24,22,6,40,12,13,50,36,353,88,75,9,31,10,55,43,92,76,164,57,0,1,36,11,77,4,256,0
8,25,42,13,45,14,15,53,29,312,79,80,17,27,27,56,44,80,66,153,66,0,1,21,10,115,4,262,0
11,25,13,4,49,12,32,67,72,311,98,71,18,26,23,44,40,89,115,139,58,0,1,26,8,106,14,284,2
5,13,27,9,41,10,12,43,43,297,64,67,4,24,11,41,40,88,73,127,55,0,1,19,4,85,3,277,0
16,13,33,19,38,8,28,36,38,371,54,79,5,21,38,39,44,111,57,132,56,0,2,20,4,91,16,306,2
11,24,21,9,21,14,26,42,42,264,55,57,15,23,48,33,40,99,60,108,47,0,0,33,0,89,8,238,0
8,18,11,14,31,10,6,41,39,286,63,77,11,36,7,39,37,105,70,113,42,0,1,20,9,91,6,225,0
13,26,32,6,43,17,12,45,40,292,66,79,12,35,23,49,42,73,58,140,52,0,0,35,4,101,16,215,2
7,20,30,4,42,5,14,53,69,311,96,71,5,38,11,66,42,79,98,168,58,0,1,18,14,94,0,235,0
22,23,8,6,41,11,18,47,35,282,80,72,10,31,7,50,40,82,73,136,55,0,1,24,3,77,18,225,2
9,12,3,11,34,18,15,43,34,328,82,68,17,23,14,47,35,76,73,150,47,0,1,20,8,74,4,280,0
21,18,54,11,28,11,18,48,39,340,77,81,80,20,36,56,41,96,65,149,55,0,2,104,4,119,18,283,2
35,17,11,12,29,13,20,48,43,350,63,69,8,17,24,51,35,106,75,144,56,0,1,17,11,79,34,314,0
19,15,63,7,28,21,27,44,40,306,71,126,10,31,62,42,44,101,52,127,45,0,1,26,11,110,18,244,2
6,17,25,10,41,18,9,64,53,378,63,92,10,33,33,44,38,131,80,132,60,0,0,21,8,94,4,289,0
1,29,10,16,48,12,21,50,59,325,100,98,12,36,34,49,41,91,107,146,58,0,1,23,6,95,0,246,0
11,21,21,5,41,9,19,61,47,319,94,81,11,36,17,64,44,71,97,159,60,0,1,20,4,92,8,245,0
5,11,20,16,32,14,17,42,51,349,68,117,10,30,51,67,53,79,56,167,56,0,1,22,10,81,3,283,0
21,22,31,5,34,17,8,42,58,357,66,72,11,29,0,54,41,110,84,152,61,0,2,24,6,100,18,289,2
11,24,22,9,37,10,16,49,47,277,78,72,13,29,24,43,36,80,98,142,51,0,1,18,10,98,7,239,0
17,15,12,12,42,11,20,55,51,305,67,72,12,16,32,38,40,80,78,130,58,0,1,18,14,91,20,256,2
