172.20.0.0,172.20.1.164,172.20.1.165,172.20.1.166,172.20.1.167,172.20.1.168,172.20.1.169,172.20.1.170,172.20.1.171,172.20.1.172,172.20.1.173,172.20.1.210,172.20.1.215,172.20.2.148,172.20.2.149,172.20.2.150,172.20.2.151,172.20.2.152,172.20.2.153,172.20.2.154,172.20.2.155,172.20.2.164,172.20.2.212,172.20.2.217,172.20.2.218,172.20.2.226,172.20.1.211,172.20.2.165,172.20.2.228
822,2170,931,1594,3251,782,895,5850,4309,290446,20233,15254,867,4755,1399,7169,3565,10283,15242,38322,3415,0,74,2285,747,18108,1807,15705,0
948,2368,554,999,5571,1661,885,7573,4077,331313,25636,11035,820,5318,1143,7743,3584,5895,23473,41242,3271,0,74,2772,1419,15210,2180,14922,0
222,2432,3059,843,5319,1092,1160,6215,2949,321424,22672,14784,449,3220,6968,7529,3920,7341,19010,37360,3600,0,74,2824,747,15903,0,15303,0
2458,1173,4778,1424,5558,1388,1441,10285,3225,431714,25360,12687,1306,4519,5468,7602,4385,11270,22427,44758,4519,0,74,2056,822,15766,3968,19017,192
222,2837,850,1823,8326,1707,3107,8537,3722,449796,28012,14762,934,3602,10698,7842,4337,12264,27735,45329,4345,0,148,4536,747,23388,0,18886,0
2693,1470,10512,1188,3792,1462,2005,8364,5405,343007,17907,18943,1687,3931,10149,6173,3578,11267,16781,36656,3435,0,0,2680,822,25092,4050,16502,192
1106,2437,518,1385,3882,1018,2439,9356,7197,344567,23302,15049,1568,3230,6378,5489,4418,11077,27430,29227,4534,0,74,1950,1158,16170,2351,15958,0
748,2107,11670,1312,5662,327,1228,6319,4310,420036,24851,15209,54978,5485,5389,8175,4405,13749,17149,44967,2854,0,74,3655,747,23265,1881,18960,0
1545,2711,405,243,4849,800,494,6962,7946,273641,23775,12641,40447,4383,5775,3161,2399,10070,22687,31968,3091,0,74,58604,1158,11035,2351,12487,0
748,1510,895,1336,3779,1742,775,7104,3657,317895,18041,10845,935,4021,737,7063,2785,10017,13201,35327,2589,0,74,2983,1083,13120,1881,14990,0
2451,2486,2707,187,5254,444,1034,7972,4292,338386,27586,9695,1836,4731,737,7651,3998,10135,24728,45182,3736,0,74,2853,336,15957,3912,16276,192
222,1605,1181,930,4979,554,745,6797,2885,404352,22787,13895,859,4549,737,8347,3937,11738,14823,41031,3533,0,148,2366,1830,13120,0,18994,0
2061,2474,2982,1255,6674,1707,1878,10242,4764,338590,28369,13500,1426,3316,1068,6935,3644,10181,31999,41947,4730,0,0,2719,747,17098,2309,14917,192
3740,1285,1587,1622,5176,1365,2213,8977,6214,365709,28637,14858,187,4380,737,6507,3659,11741,31441,36761,4136,0,74,2479,747,15770,7152,17016,0
2461,1947,13675,1932,5283,1760,4286,11873,8399,384220,31045,23836,792,3886,22900,8383,3810,14363,34589,41993,5313,0,0,2017,747,25252,4050,17566,192
948,3418,6816,812,2477,74,479,7467,8255,440132,18608,12930,747,4233,737,6316,4129,13913,19474,41771,4300,0,74,1915,672,13881,2207,21056,0
822,2276,6300,1357,6989,1543,1190,8415,4309,478638,28553,15022,1083,5353,5743,8091,4172,14805,16142,48683,3039,0,148,2239,672,22779,1807,19867,0
893,3271,810,1424,6059,1056,1231,8677,4999,365709,28866,16789,1306,5009,6904,8184,3830,14698,25516,40437,3863,0,74,2694,1905,18445,1698,18890,0
222,2573,2971,1336,5490,885,1707,7053,4614,272488,18791,11020,598,3462,737,4978,2752,10326,19078,34891,3781,0,148,3233,0,16986,0,14224,0
2493,104225,1216,518,5400,775,1165,8326,3474,325855,26011,14265,1015,3523,812,6743,3856,7841,24390,34882,3736,0,74,136920,1008,16350,3381,14935,192
590,1890,850,771,6265,686,2315,8536,5352,422543,30599,15175,187,4050,6709,7090,4688,8765,30329,47580,3819,0,74,2366,1083,11590,711,17878,0
2574,1132,7537,1188,4733,1715,3050,10028,3862,403927,26748,18185,604,3815,11475,7340,3909,10784,22432,41024,4378,0,0,2680,747,18644,4519,17963,192
874,396,4323,1534,2817,612,1906,9048,4562,430583,18563,15445,934,4350,5581,5707,3681,15736,16827,43622,4038,0,0,1950,1083,17278,2226,21835,0
1155,1567,599,1643,3623,1064,1987,6473,4388,362209,20088,14029,867,4982,4396,5153,3968,10381,16560,37199,3463,0,74,2324,411,15020,1807,16967,192
2234,1655,6342,1642,3835,1427,1435,7417,6760,332003,19050,14228,1083,4164,8198,6078,3924,10058,19547,38826,2998,0,74,1830,1083,23280,3899,15116,0
822,2265,932,1175,4780,475,1190,7350,4845,413863,22231,14559,449,4402,8647,7222,3422,12100,19841,42701,2962,0,148,2987,1083,12545,1833,19363,0
2164,2663,1548,593,5058,113,2027,5255,5825,319710,21489,12555,604,5405,662,7136,3344,13353,16659,39517,2275,0,74,5058,1083,15371,2531,16472,192
664,3399,850,1229,5950,686,1315,7039,4786,362271,29827,17080,934,6059,5867,8685,2860,9404,24717,45821,4069,0,148,2592,1494,13120,843,16431,0
2126,2704,3733,924,5270,775,1912,8018,2728,342855,20481,14075,1090,4443,1143,5016,4145,9697,16859,38117,3649,0,0,2761,1083,21327,4124,15243,192
800,2194,775,1054,6151,1166,2038,8785,5490,405321,28169,12158,934,3631,6117,7524,3467,12196,26479,43641,4624,0,0,1989,411,14260,2203,17429,0
2690,1197,8462,1263,4446,1271,2192,7869,6079,300490,26244,17769,1203,3020,10475,5411,2099,9101,26290,32836,3836,0,148,2324,747,17928,4042,12222,192
622,1590,10470,1312,3944,1018,1005,109826,5056,329032,14930,16886,1232,3192,5650,5008,4292,12117,17678,30892,4003,0,74,135413,747,22966,1434,14327,0
938,2073,1188,1218,5024,1618,3001,7652,6418,407690,23073,10041,485,3698,5630,6289,3997,10269,28865,38891,4018,0,148,2352,747,16535,1955,18758,0
222,3252,7088,1262,5247,601,2186,8714,3972,389221,26425,17367,895,3847,12415,6882,3780,11347,22917,42529,4385,0,74,2729,822,20358,0,17994,0
738,1930,1925,1505,3799,1348,985,6558,5661,346044,19603,13280,1345,3797,5739,6779,3604,13797,18643,38873,2819,0,148,2793,0,17115,843,17194,0
2574,1859,4317,1502,4305,1057,916,5938,4137,351840,20107,17102,1015,4846,7472,6349,4509,9881,14387,41630,2978,0,0,2810,672,15412,4264,17416,192
990,2642,1662,1336,5413,628,1033,7672,3056,325171,24856,12925,598,4323,1143,7435,3235,10409,24226,43212,3469,0,0,2525,336,15395,2277,15955,0
2693,3369,1216,688,5476,2240,2549,6184,2978,340002,26076,13720,940,4334,4879,7480,3220,9743,21661,42670,3392,0,74,2493,747,14640,4272,15174,192
548,1799,5187,1222,5780,488,2986,9172,3444,421935,30051,15888,523,3804,11159,7226,3710,11735,25412,48264,4752,0,74,1763,411,13653,1434,20311,0
1229,1512,3980,331,3988,932,1555,10224,4409,415711,25937,13310,792,4569,406,6699,4104,10724,23225,45914,5102,0,148,4519,747,16302,1807,19576,192
1718,1545,3965,649,3868,687,2073,7048,4982,395370,19006,10522,822,4087,6437,6112,3634,10828,17193,41050,3527,0,74,1791,336,17042,2391,17847,0
664,940,782,1025,4510,1137,2064,6119,6909,396014,15765,16527,524,3072,6613,6325,3565,13378,18806,39261,3627,0,148,2832,336,15395,814,17698,0
2199,1522,5141,1187,5142,1670,2255,6528,4731,356476,17411,14078,484,3867,13428,5682,3312,9857,16236,34360,3127,0,74,2468,1083,20058,2346,15745,192
874,2665,5959,937,5075,967,1352,7707,5940,402621,24183,19814,1681,4129,6381,6077,4559,13219,20496,40716,3461,0,0,3167,1083,19446,2203,17883,0
2806,3503,1622,1424,6288,1794,825,9485,5631,401264,31384,14441,1351,6115,8212,7506,3866,12059,27460,47455,3755,0,74,2373,0,18635,4412,19353,192
474,3190,4241,1742,5101,884,526,7445,4361,347267,23738,15395,934,4250,331,8064,3527,10563,20681,43037,4089,0,0,2599,336,19321,1434,16186,0
2883,1585,1411,944,4724,1395,1456,6545,4001,336844,20258,14834,1015,4891,5570,7256,5072,9718,13997,43762,3229,0,148,2017,1419,17110,4375,16984,192
222,1683,518,331,7202,811,1974,10336,5417,410019,29898,14455,821,5369,1143,8256,3330,12061,33301,50812,5335,0,74,1576,1008,14260,0,19269,0
748,1493,5157,1837,4720,989,2488,8404,2366,432735,24897,18427,336,5425,6251,7254,4736,13271,16936,46983,4081,0,148,2123,1494,19758,711,19684,0
222,1938,7629,1480,3459,1868,1410,8745,5871,426044,26414,16200,1157,3671,5828,7098,4821,10762,24807,41183,4025,0,74,2418,747,16659,0,16316,0
948,1669,6645,1343,5234,1374,1944,8893,6326,389378,25129,16779,1196,4107,11226,5882,4422,12508,26521,37580,4315,0,74,3015,747,22030,2203,18276,0
2651,2116,7828,1499,4855,1232,2224,8456,3596,442241,25369,16561,1426,4992,6191,7496,5274,14715,19579,50327,4642,0,74,2736,747,24242,3999,21972,192
400,2568,4288,930,4973,148,526,6176,6263,383109,20451,14707,1270,5454,406,5978,4170,14186,17672,39684,3117,0,0,2782,1939,18082,1434,17106,0
2764,2263,885,762,4766,1252,1104,7348,3442,355106,22692,15164,1015,4408,5390,6909,2823,11242,17492,40972,3700,0,148,2493,1494,16730,4166,17423,192
222,2401,924,1791,4802,281,1384,6212,3771,336937,23056,15768,187,4191,5744,6448,3972,11610,20975,39301,3287,0,74,1957,336,14028,0,15455,0
2767,2726,3239,906,5305,1801,2219,8874,5021,349853,29696,17260,1278,4117,8202,7291,3217,10851,35020,40377,4684,0,148,2130,411,21472,4536,16684,192
222,1377,849,980,5675,687,2835,9413,4007,450815,27590,16019,747,4666,5675,9151,4091,12823,26840,49879,4087,0,74,1985,411,12550,0,18625,0
948,1338,4183,1026,5126,1212,1491,7787,5237,407520,22659,13036,1607,3722,5126,7249,4377,11508,18659,41104,4887,0,74,2684,672,17483,2203,17994,0
3154,1151,7170,103163,4767,1313,2334,6597,4212,365970,18596,15302,1642,4052,5911,5526,3208,12935,20619,37877,4004,0,74,136826,1083,19524,4754,17616,192
2783,1487,2992,1716,4094,1903,1674,9021,6777,339249,21628,16308,859,3925,6416,6163,3788,11040,21057,32911,4492,0,0,2962,0,18571,5778,15785,0
2693,2630,2493,519,5595,1181,1724,8001,5322,384107,129215,14830,1426,4273,1143,8579,3191,10769,24987,43617,4130,0,74,136462,747,18758,4404,18011,192
148,2379,4702,1392,5331,1505,2554,6617,4825,421045,25487,18752,1270,4073,18620,7981,3614,9133,16694,45548,3346,0,74,2144,747,19015,0,19283,0
2932,1659,4089,1424,4595,1064,1562,6859,4495,340318,18665,17820,268,5186,6616,5755,3018,13709,19283,35584,2742,0,148,2426,747,16911,4438,17092,192
296,3107,593,782,3550,1217,1843,6826,4624,335014,22562,14280,1568,4376,331,6208,3597,8740,17561,37757,3796,0,74,2038,672,20350,0,16085,0
874,2261,1336,554,6138,857,1769,8425,3817,470016,26162,11790,1008,2750,331,6932,3671,10718,18096,43091,4107,0,74,2123,747,19965,2203,18067,0
822,2207,2426,458,6223,932,4066,9385,6143,338226,32480,18546,822,4222,12037,7842,3634,10441,40187,44520,4417,0,148,2059,747,16863,1807,17988,0
1064,2637,5268,2365,6046,1900,1500,6470,3872,326633,21299,18594,1271,4237,12628,4904,4013,14501,18319,34711,2858,0,74,2712,336,22274,2351,16531,0
2690,2964,811,850,4148,1256,884,6772,5368,313096,17577,14292,1015,5594,1143,4656,3832,8775,19041,32219,3694,0,74,2634,672,17300,4721,14780,192
474,1267,3139,1411,6246,885,2160,7911,3252,315485,22748,19205,934,4551,737,7967,4904,7573,20273,42524,4144,0,0,2779,1083,17731,1434,14305,0
2451,2602,885,2233,4713,1030,1837,8524,4640,339926,26747,14098,1351,3670,10433,6858,2778,9915,27684,42911,3490,0,148,2493,0,16925,3160,16212,192
222,2001,7234,930,5112,1166,2671,7613,3993,412948,17892,11219,523,4026,5817,7406,4207,14317,12940,43332,3146,0,74,2338,747,23997,0,19423,0
2932,2317,4472,1187,4537,1602,1712,6362,4964,356062,24089,13075,1278,4653,9740,7086,3093,12117,22012,46174,4015,0,74,2091,411,18762,4188,16827,192
696,3221,518,857,5414,405,1363,9577,3138,421884,23447,15622,633,5171,737,5934,4950,11582,20589,44015,4408,0,148,1992,747,15015,1457,19951,0
1296,3304,2576,480,6495,451,1560,8099,4867,404498,32709,14265,672,3352,406,9310,5183,10894,28131,48111,3983,0,74,2539,822,17095,2547,17040,0
812,1494,3917,1770,3927,1214,3639,8208,4035,301746,24102,22659,1306,3960,18160,6928,3276,9289,22034,36005,3912,0,148,2207,1083,17540,1508,13658,0
674,1126,4890,959,4189,148,1482,7306,3371,352788,17215,7605,934,4603,1068,5433,2926,11124,14737,36236,2914,0,0,2666,411,14980,1881,16129,0
2490,2430,479,1019,4245,1286,1312,7305,5259,356471,18140,16255,1762,4593,6597,4883,3113,12377,17375,34610,3946,0,74,2394,747,18450,3300,15742,192
148,1812,5560,703,7147,686,1565,10318,4122,506812,26342,14877,523,4286,6168,7355,5470,14340,16006,49064,4914,0,74,2257,1494,15957,0,21875,0
2535,2041,5831,762,4303,771,1518,6378,4263,303598,21947,15625,1426,3303,6062,5263,2865,9233,23571,35396,2491,0,74,2493,1158,17193,3115,13513,192
738,2348,3199,1174,5401,1424,1591,8223,6306,412931,19012,15829,1979,5231,5635,5749,3456,13988,17725,42872,3991,0,148,2637,822,20111,1508,20385,0
1074,2500,1005,649,5807,1260,103699,7327,5465,367908,25564,10932,1652,3950,4174,6458,3878,10165,24487,41643,3074,0,74,137348,747,15600,2650,18012,0
2483,2306,811,3306,4707,800,968,7247,4499,460412,24999,14667,411,6613,5016,6355,4784,14578,18077,49614,3383,0,148,4381,336,12197,3626,22391,192
674,1204,4070,1311,5447,1693,1245,9350,2547,409001,18723,18065,860,4191,7007,5689,4050,10986,13958,43956,4514,0,0,2945,1830,17148,1807,18129,0
2409,2511,3465,1188,5502,1181,1954,7620,3339,410857,26513,13120,1426,4629,331,8263,5161,11259,20868,45144,3415,0,74,2253,747,18034,3514,18464,192
148,2107,3845,1093,4172,1017,2097,9712,5493,379602,24240,13823,523,4275,5956,5494,4621,12608,25389,38512,4244,0,74,2624,411,17078,0,17483,0
2439,2611,5913,1385,4975,1384,1781,7581,5066,366518,23334,18049,1426,3600,11457,8171,4391,8590,21786,38370,4085,0,74,2648,411,21415,3181,15844,192
696,2237,5979,1907,5653,1699,1922,8783,6160,390183,20704,20811,1681,4743,13876,7199,3859,12828,20530,43903,3942,0,148,2183,1083,22803,1434,18336,0
3486,2031,6040,1384,3559,1064,933,7416,7441,408580,20759,15543,1278,4128,6492,6079,4771,14500,19565,36301,3349,0,74,2472,747,19001,5341,19534,192
622,2014,2750,1301,4620,811,628,7257,5210,381527,22919,11605,672,3779,406,8078,4329,13052,18313,45169,3927,0,148,1837,1419,17058,1434,18016,0
748,2618,3435,811,4121,674,1376,5801,3300,317396,20794,13315,747,4442,331,7944,4623,10974,16515,38567,2825,0,0,2846,1083,16275,1807,15347,0
671,1667,480,526,5921,924,730,7019,4061,299207,24650,13695,895,4128,737,5965,4249,9649,25671,39171,2947,0,0,2133,1083,15020,1006,15431,0
148,2296,3429,406,5473,2942,2024,8015,3219,392836,23969,11220,934,4519,737,6685,3395,12395,16795,44499,3536,0,0,4572,672,20504,0,16983,0
3051,1938,1953,1297,5122,1824,1045,7211,4379,351398,23876,19645,679,3840,7085,5639,3098,7901,15639,37552,3428,0,74,2164,1494,15205,4922,14983,192
622,2510,3137,688,4850,103000,1037,7423,4198,404831,24790,14704,1270,2380,4947,7481,3763,11885,21547,39842,4490,0,148,137222,1494,16374,1434,17617,0
2703,1403,3953,1128,5508,429,2212,8787,4613,388600,23293,16527,1015,4197,5386,5939,4467,14957,24598,45043,4246,0,74,2154,822,14092,4544,18151,192
1096,1444,3985,1545,4515,1064,2713,10293,7897,376581,25122,13454,1157,3446,6058,5147,3979,12103,30078,37925,4257,0,148,2225,747,19648,2075,17409,0
938,2008,1336,1203,4320,982,2237,7335,5261,416143,24665,14167,0,5425,5255,7265,4637,11610,18620,44434,4545,0,74,2532,336,13680,1881,17518,0
516,3018,9298,958,5088,2020,2326,8139,7943,415251,25012,23333,747,4014,17852,7944,5925,10456,23591,47044,4162,0,0,2066,1083,24886,991,18520,0
148,2780,3571,574,3680,982,865,6718,6441,333562,19421,14377,524,3318,7090,5821,2573,12566,20185,36160,2698,0,0,2670,411,16039,0,17052,0
3290,3316,1142,812,5645,1365,986,7140,3205,278978,25566,15405,1015,4370,1068,5302,2908,7948,28773,33568,3052,0,74,2020,1083,14830,4926,12035,192
622,3734,519,850,5794,1782,3078,7572,3913,287279,25799,11220,934,4197,1143,5077,2444,8952,28774,38583,3772,0,148,4805,747,21338,1508,14781,0
2651,2462,1216,723,3538,1241,2243,7578,5779,277466,26443,10857,679,3900,6070,6140,3213,8950,27442,31407,4018,0,74,2637,0,15585,3902,13137,192
948,2206,3128,1801,5272,1180,1895,7776,7214,382717,30404,15893,1009,3953,4227,8185,4214,12453,33173,38324,3759,0,148,2416,1008,14055,2071,17551,0
2989,1852,1742,959,7495,886,1889,8830,7871,438292,30879,12930,456,4012,1068,8219,3625,10484,27895,47706,3988,0,74,2387,822,13495,4536,18788,192
671,2416,9986,1545,6234,872,2774,10230,5449,373514,31002,16021,672,4359,4838,8602,4148,11269,34316,45462,4378,0,0,1883,1083,27725,983,17527,0
148,3519,3871,1217,5130,331,1364,8299,6582,374174,21001,17495,1196,4127,331,5722,4098,13577,23194,38203,4194,0,74,2423,1158,20146,0,16723,0
2703,2764,2617,932,4754,959,1398,7566,5728,459954,29324,11225,895,4679,662,8215,4864,15392,26627,49990,3356,0,0,4564,1083,16927,4597,21047,192
622,1672,7874,1244,6463,2328,2291,8772,5273,327223,25160,14917,1345,3210,16652,6278,3684,10683,22149,41688,3192,0,148,2670,1494,25005,1434,16298,0
2922,1983,1622,1054,5418,1497,1956,7628,5318,360882,21680,14199,1426,4573,5937,6090,3308,12408,22404,42452,3039,0,74,2517,1419,18445,4373,17663,192
948,2427,1256,1587,5570,895,2789,7114,6576,293373,26571,10270,1681,4661,406,5760,4573,8409,31055,37298,2734,0,148,2261,747,19020,2277,14361,0
2683,2191,3807,1034,5923,1290,1793,8688,6018,407913,32548,14645,1015,5641,1474,8745,4024,10366,25051,47670,3322,0,74,2831,1083,20709,4507,18612,192
548,1827,4428,1707,6636,526,2120,9422,6187,349506,24985,12165,821,3274,1068,5546,3879,7662,27249,41168,4767,0,74,2190,411,23005,769,16759,0
74,2367,1005,1128,4885,1200,2221,9789,4277,462991,29271,17277,1083,4618,7258,7327,4889,14867,21159,48972,4293,0,0,2232,1083,19585,0,22380,0
1148,2399,4852,458,5813,1888,2007,7138,3274,417833,24780,18570,1642,4442,8995,7674,5100,11195,19776,42236,3867,0,0,1872,672,16885,2576,16075,0
548,2474,10005,243,5424,1463,1911,10698,7503,430325,27865,18404,1270,3346,4628,7457,4234,12451,30959,42990,5369,0,148,2215,672,25046,1434,18432,0
2696,2785,3554,812,4746,1290,1247,8258,109686,378386,27879,8370,679,4039,331,5972,2659,13552,30811,36641,3466,0,74,134414,747,17156,4198,16919,192
1138,2200,6962,1925,4028,978,2149,8022,6089,338390,25624,18418,1345,5099,12005,5008,3283,13994,26558,40711,3195,0,148,2596,1494,21462,2277,18248,0
2838,2586,4458,317,3456,1091,1374,6699,5890,283629,23413,14597,268,3013,7555,6508,3858,7804,20581,31521,3379,0,74,2443,1158,17369,4219,12684,192
780,2869,593,970,6116,970,924,6920,4065,370499,27694,11605,187,5129,1068,8290,3021,11055,25338,44662,2671,0,74,2416,747,12730,917,14647,0
2241,2739,3283,628,8099,480,814,9281,5660,410732,32472,13120,867,4677,1143,9280,4266,12510,30349,53933,3987,0,74,2267,672,15104,2359,19182,192
1116,1629,999,1139,4294,538,1553,8256,4906,357041,24145,16854,1083,3563,6866,6405,3256,9053,22558,36796,4303,0,0,2116,747,11415,2724,15965,0
780,2049,451,1055,5719,944,1742,9412,4407,386314,27672,15790,747,4696,7487,7317,3882,10061,26395,43266,4664,0,74,2123,1083,15395,1656,19086,0
1197,1688,7982,1357,5169,1423,2205,7064,5137,394934,26924,15208,1306,2268,5505,6092,3100,10504,27009,36937,3330,0,74,2214,747,22861,2864,15159,0
622,1202,4785,906,4081,1508,1339,9376,6377,346893,25839,13823,2407,2535,7225,4881,2456,8661,32040,37453,4687,0,148,5221,747,19242,1434,15409,0
2725,2692,6540,1203,5645,1497,1858,7793,6613,383015,22765,18929,1015,4459,4832,5824,3931,14141,25744,39508,4737,0,74,2658,1158,21465,4301,19461,192
990,2615,7995,282,4449,1177,1852,7799,4778,372818,23559,16318,74,5275,5835,6503,3523,18238,28174,36614,3287,0,74,2409,1494,17159,2219,18604,0
2248,3248,3142,1128,5786,835,2118,6619,6693,245570,26229,13186,1391,3736,5893,7060,2482,6247,32487,30547,3798,0,74,2108,411,13297,2235,11536,192
590,2907,518,1045,5969,1707,1444,7964,4879,332691,24027,12745,74,4758,3418,6914,2976,9084,25702,39320,3300,0,74,2691,1158,15010,843,16389,0
590,1982,1411,1128,5149,1275,845,8367,4942,368494,23362,13475,1316,4175,3654,6223,4371,10479,24101,43025,3904,0,74,2271,747,15405,1508,16412,0
2893,2652,3153,2045,4824,1225,2771,8654,6667,365298,27444,16778,1306,4868,10696,6316,4041,9969,26798,45225,4108,0,0,2105,411,20676,5115,17785,192
548,2270,6954,405,5308,775,1195,7707,4883,381274,27061,13685,524,3088,406,7153,4932,11238,26681,39922,4599,0,148,2409,411,18597,1434,18313,0
3038,2498,4479,1987,3887,1955,1317,7710,5817,350169,25742,16357,604,2944,12646,7341,4012,8497,19826,36703,4172,0,74,3018,747,15304,4343,15941,192
474,2287,1181,1681,5928,1508,1918,9500,5493,374600,28111,16694,1681,2921,6178,7236,4544,11401,30481,36472,4475,0,74,2857,822,19400,637,16668,0
2189,2202,4357,648,5139,1166,2023,10537,4846,423883,26351,13004,531,3442,5376,6953,3893,13605,26697,46617,4972,0,74,2369,747,19910,3038,20004,192
474,2204,8591,1308,4258,1384,2542,6842,7871,355457,19294,16213,1157,4356,13099,5822,3416,13454,26591,38761,3254,0,74,2268,1083,24667,769,18446,0
2806,1789,1336,1459,3916,1755,1533,7892,4482,428335,25613,13715,1203,6251,5746,6649,3721,16039,20515,49080,3817,0,74,2341,747,15025,4441,22214,192
1180,2718,1661,1376,5198,480,811,7302,5533,336650,22933,11990,484,3769,406,6998,3232,9068,19277,38326,3193,0,0,2003,1494,18055,2303,15301,0
674,2726,102691,1865,6127,1395,1298,7756,3679,323247,28899,15701,1009,4318,5381,6790,2248,8496,22449,39563,4089,0,74,133388,411,18440,1881,14192,0
548,3175,2738,526,6332,1216,1265,8634,4097,382720,29480,12365,895,4531,1068,8881,3734,12162,28339,46395,3673,0,74,4832,1158,14062,1457,18481,0
590,2331,5623,1335,6531,1252,1377,9550,3579,370158,25410,15184,1681,4370,7268,7723,4669,9399,21273,44063,4518,0,74,2705,1083,23457,917,17743,0
2280,2611,1399,317,7136,1166,3637,10666,7060,397046,28430,13505,1762,3954,5001,5742,4446,11667,40642,41223,4675,0,74,2510,822,20160,2235,15836,192
474,1630,3693,850,5775,895,1052,8259,5329,382388,24662,11975,410,3379,1143,5333,4309,12523,23770,36265,4475,0,74,2483,411,16057,637,16336,0
2409,1527,5579,1865,4644,760,2593,6599,4068,433423,21578,14135,456,3393,6904,5837,4760,13861,17914,41492,4803,0,148,2080,411,17219,3902,20785,192
990,3127,4720,902,3597,1459,2786,8139,5520,341101,19473,13579,1568,3233,6102,4351,3607,11939,19764,29969,2998,0,0,5041,0,16112,2248,15602,0
674,2110,2988,1365,4218,1068,477,6567,5210,332918,23400,14645,980,5646,737,4666,2991,14776,22340,31652,2806,0,74,2419,1008,15210,1881,15964,0
