172.20.0.0,172.20.1.164,172.20.1.165,172.20.1.166,172.20.1.167,172.20.1.168,172.20.1.169,172.20.1.170,172.20.1.171,172.20.1.172,172.20.1.173,172.20.1.210,172.20.1.215,172.20.2.148,172.20.2.149,172.20.2.150,172.20.2.151,172.20.2.152,172.20.2.153,172.20.2.154,172.20.2.155,172.20.2.212,172.20.2.217,172.20.2.218,172.20.2.226,172.20.1.211,172.20.2.228,172.20.2.173
1881,5476,12097,2517,21891,3072,5599,11470,20728,36286,30222,10687,1601,2862,11555,19695,5235,15795,51653,18919,8254,74,2109,1688,13105,600,0,184659
4651,5118,2087,1900,23033,1520,5960,14860,24271,37513,35032,5986,1488,2691,760,13611,3850,18316,62776,10513,6944,74,1700,2105,10072,1780,407,139585
74,4994,9642,1197,25665,2554,5786,13324,20591,26973,38323,8290,1530,4443,5075,21557,4754,7652,58842,20022,8156,0,1770,1915,11190,0,0,122831
3448,4597,3706,963,23747,1343,7796,11148,22609,26125,34459,7904,575,3636,3470,18588,6152,6468,54270,19105,8675,74,1563,575,7686,2093,0,115318
222,5471,10466,1375,24232,3503,5174,13633,21777,24648,35144,9625,2109,3168,5544,17843,6869,8127,51533,19441,7300,74,1664,1915,12813,0,0,114815
5167,4588,3858,2109,19789,1534,3449,10625,24793,25111,29099,9001,1791,3910,5639,18849,4116,7622,47588,16056,5966,148,1454,1150,8467,2454,0,107415
1848,4525,5202,1742,26882,1362,6023,14093,20440,38662,40699,5901,1872,2692,1330,16418,3393,7749,49640,15209,7994,74,2158,765,9734,400,407,125799
1881,5603,5562,1711,17429,1711,3065,11535,18495,23648,30877,5425,1601,795,2090,19681,3295,9536,49693,15239,8808,74,2131,1150,10229,600,0,152205
2438,5059,1517,4591,19963,1298,4050,9579,20261,32546,26998,10873,3022,3011,8023,16043,4423,9518,43077,17314,6739,74,1968,1915,8864,987,407,169694
1955,7018,8835,2793,26759,2310,6986,14584,20691,34800,40955,10063,1337,3685,9343,21919,5327,16416,54563,17692,9303,74,1767,1915,12856,600,0,204034
3431,7634,5694,1363,21173,1545,6041,12856,23174,45039,35220,12334,649,1939,8694,17140,5336,21136,54065,14788,8313,74,1672,2105,9180,1696,0,185220
148,5760,4604,792,27181,834,6952,16795,17764,48151,42209,8218,1488,5111,1900,22451,6422,17534,56249,21345,11034,0,3032,765,9733,0,0,192963
5313,3446,8503,2294,19478,2291,5932,7858,15002,28770,27566,7041,1414,3659,6463,19566,4124,10086,38786,19984,6210,148,2127,765,10282,2535,0,144670
1848,6964,10970,1978,24942,3703,5364,12537,29054,34740,33522,10244,1682,3845,9490,23276,4863,8434,60211,22082,8339,74,1396,2680,11801,474,407,141067
3976,5899,2312,1537,18761,1341,4788,11233,24821,29286,27858,7768,1601,4656,4605,19691,4804,7475,52208,20255,7950,74,1792,765,9350,2022,0,130611
2318,5004,1711,1377,29894,1943,6818,13591,17655,41985,40468,10000,1682,4678,5529,23564,4032,11519,54162,21216,11332,74,2010,1340,8934,600,407,184825
6888,8690,7080,1537,31497,2479,5791,15497,22823,43930,45389,8895,2751,2859,1520,25445,7560,12475,66162,26876,10899,74,1926,765,12836,3898,0,237299
1471,4801,5223,1915,20834,3200,4059,10698,20495,29929,31187,8894,917,2423,11147,20206,3961,12448,46391,17515,6877,148,2201,765,11130,713,407,167594
1582,6900,9456,3829,26390,1936,5683,11936,20658,34319,36654,11384,2292,4241,10567,20870,6973,9813,55617,19162,8300,0,1580,765,11688,474,0,169330
3234,9455,4276,1524,23488,3076,4056,12140,22261,42843,33938,9260,575,4876,2090,16480,4707,20444,55634,14497,9616,74,5011,1340,8030,1854,0,176220
1582,5125,5900,2897,22342,2513,6081,144787,18013,38085,33448,6944,1915,3129,4498,20363,5161,7867,49224,21368,8045,0,103156,0,12803,400,0,144090
5255,5265,1974,2864,21381,2099,4333,11444,22155,23001,31787,7380,74,4077,4389,17118,4318,5180,50758,14772,7027,74,1552,575,9100,2757,0,96507
1848,4308,9882,1959,27503,2524,7965,12103,20444,43288,41445,7498,2447,4024,9537,24841,4559,8953,54203,26088,7992,74,1516,0,11449,474,407,168105
1881,6396,1362,3055,24735,1914,3970,12940,27123,36621,35079,6504,2176,2649,5994,19680,4253,8527,56821,22641,7439,74,1820,1340,6573,600,0,175881
3204,6604,1751,2062,26104,2707,4030,12681,20352,39815,38779,9295,2447,2755,5226,23620,4823,9494,55025,21803,9982,148,1968,765,6348,1696,407,176055
1508,5627,1672,3921,28247,2115,8097,15577,20632,40057,44644,10184,836,2600,8363,22701,5905,15470,59030,21660,10579,0,1996,575,8356,400,0,231902
3492,4399,9946,2487,22956,3424,5989,11387,19878,36354,32343,7532,2063,1894,6034,19924,5959,14660,49869,19104,6530,148,2046,1530,13525,1925,407,191774
1582,5585,13709,2014,27837,3110,7730,14921,24314,33716,43921,9377,1340,2405,10832,21205,6485,11483,64674,20683,9174,0,2225,575,14244,474,0,155266
5093,5454,4390,1726,19834,2104,3059,15061,27203,29801,35630,8679,1530,4150,8507,19344,5578,12217,58973,15567,8674,74,1711,1340,8071,2496,0,141723
2221,5333,5428,2882,20019,1742,3922,11663,22914,27812,31753,6421,2109,2095,202,17620,2461,11574,56195,14843,9157,74,1862,1340,10648,600,407,116941
3854,3332,9336,3071,23754,2103,7310,9911,17212,32255,37564,7800,1601,3666,6044,19604,4990,9873,51828,20501,6891,74,1101,1915,10519,1548,0,117676
1113,4377,9456,3445,22346,1428,6344,10665,22265,29617,32301,7088,1107,4024,9627,18592,3853,8578,48215,19533,7690,148,1753,1915,11188,548,407,126225
1955,7070,2048,1327,18727,132518,3135,11550,28327,30257,33786,7861,1601,1866,2090,19771,5115,8499,58416,17471,6678,74,75054,1340,8293,674,0,150157
1354,5639,4053,2284,26101,1202,2684,12491,15060,33601,38341,7460,1107,3595,760,23019,3170,9933,52531,20739,8709,74,30587,2105,8037,632,407,176611
2029,6712,3984,2483,23420,2667,5287,12552,17150,35430,34695,7132,2102,3000,4880,20525,4818,10795,48708,19986,8767,0,1922,575,12410,600,0,161130
5162,5786,4801,2870,25742,3280,6456,12356,20477,36662,42329,7736,2680,1498,4730,21626,4198,17555,59749,17015,8702,0,1933,1340,10830,2641,0,211407
2029,5425,10623,4458,25916,3486,7041,15722,25273,29431,41729,12556,1298,3121,14863,20645,3919,10157,55830,16668,10090,74,1883,1340,12852,600,0,145440
3780,5167,11343,1737,25034,1354,8714,13527,30147,33526,36998,9604,2179,3007,10460,23027,6363,12456,61057,25103,9480,74,1774,1915,12870,1738,0,166350
2147,4129,6616,1967,23430,2336,6216,10705,19870,44419,30177,7537,342,3863,6326,17632,4599,15785,46244,18029,7270,148,1294,0,9386,600,407,176442
2272,5957,2122,3142,21914,2673,4223,12472,29270,27092,33274,7097,1026,4516,5139,20220,5298,6217,65207,16317,7922,74,1552,765,8474,1338,0,109137
1132,7099,5527,3470,24550,2364,3941,11283,25293,26903,38635,8620,2257,2255,3896,21585,3886,6639,55571,18117,8069,148,1827,1915,10154,548,407,105143
1955,6552,718,2090,27426,760,3405,11081,20290,41604,38270,7786,836,4800,570,24695,5257,8155,52696,22455,8945,0,1802,1340,7450,674,0,176010
2469,7249,1517,3141,27497,2491,5709,13545,18410,39783,41849,10405,1682,2463,8401,27419,4875,11337,56521,24983,9951,0,1940,575,7561,800,407,219924
1955,5083,148,1517,24705,1478,5999,11810,17157,34428,32031,4507,2102,3559,0,16758,4028,11136,49470,18437,9565,0,2109,1340,7054,600,0,167394
4167,4632,5207,3033,25063,2863,7841,14636,19516,40090,42911,9427,765,1829,6728,18056,6732,17996,58896,14250,9259,74,2166,575,9133,1935,0,180138
2029,5014,5396,1781,23672,792,6662,13122,28428,27970,33123,7134,1534,1858,1330,19957,2458,8232,59734,20735,8938,148,1633,2680,9351,600,0,159066
2568,3045,7492,4308,22810,3254,7896,10837,18740,35103,33240,8447,1601,3335,9457,19063,6944,9895,45797,20024,8157,74,1337,1530,12985,1422,0,174691
1109,5415,140689,1308,22506,3272,6369,11762,27099,35204,32453,9650,2257,4626,5107,15446,5982,15228,50835,13215,8712,148,103110,1340,13074,400,407,133190
2029,4902,792,1990,23358,3246,3435,11689,22465,45778,31384,7687,2176,3699,1140,19119,5377,11656,48191,19807,8860,74,1728,1915,9052,600,0,175689
2757,7666,1711,2296,19568,2291,5260,11426,18872,33711,31455,10696,1682,4027,6285,19678,4115,8762,41743,21577,7536,0,2106,2105,10217,1187,407,150884
1955,6530,4267,3526,27301,1137,3910,11771,17066,39796,33768,7417,2941,3345,4059,24025,3437,7471,47004,25377,6922,0,2211,2105,8533,600,0,175278
3973,6253,3093,1102,24480,757,5552,11275,17587,31243,38132,6498,2063,3261,1140,20308,4822,9110,52628,18246,6320,74,2081,1915,10211,1696,0,152005
2029,6995,4545,1997,24355,2742,4782,14067,20024,28164,41793,9213,1340,1595,4193,20213,5468,10670,61626,17659,9631,148,1996,2680,8260,600,407,155929
2827,7081,2660,3374,29021,2299,8659,17158,25938,35546,48292,8955,1224,3040,7371,26457,5007,11009,71636,21412,11662,74,3124,765,8479,1738,0,181035
1183,5946,3629,2100,29726,1752,9741,14848,24394,39475,48527,7911,2447,2981,6039,23949,5923,15705,72320,23587,10383,148,1185,2105,11397,516,407,213578
4523,4715,15071,4615,19134,3470,8249,13536,24973,36660,30531,11001,1601,3015,14870,20996,4881,14489,47568,22181,7118,74,1615,1915,14835,2128,0,165603
2714,7384,5602,2678,21990,3136,6707,11097,32043,31128,31647,9020,1492,4323,6051,15092,6466,12470,66298,15200,8617,0,2141,2105,12295,1032,407,147874
2029,5709,7608,2557,156020,1532,5171,10290,21074,30474,33101,9709,2366,3825,5251,20788,3203,10604,58147,20389,8328,0,103977,2105,12564,600,0,133552
1840,6763,5088,2150,24532,1723,3890,11218,19936,33746,35709,9553,2067,3693,760,22533,5257,8711,52404,22352,9636,0,2522,1915,10072,671,407,153160
2126,7581,1288,2161,20822,2048,2740,11473,14560,33056,29021,9025,2102,4543,4790,21978,4025,8978,48446,21549,7364,148,2109,0,10956,716,0,165467
2523,4915,1327,2432,21979,2471,3402,9168,14462,45500,31087,7897,2105,3965,1900,21002,6263,12000,41181,24793,7434,74,2053,1915,9115,1454,0,208032
3337,5655,4532,2173,29585,1371,7113,16874,24255,42089,41980,10240,1150,3975,6443,23874,5865,13032,61052,25427,9859,148,1358,2105,8894,1748,0,196339
2679,5628,9944,2842,23188,2293,7568,13960,22868,40769,36426,9574,1799,4651,4830,21933,5430,14882,61502,23163,8417,74,1541,2490,13099,1735,0,219045
2566,4103,6812,2847,24380,2122,6820,11616,21808,31199,33520,6483,1682,4193,6003,19104,6024,9643,54843,20347,10436,74,2641,0,9757,990,407,169169
4498,5773,17201,3997,22786,1165,5151,10452,28126,36044,35441,10533,2176,3159,8679,21223,7046,13357,56772,20928,8173,74,1467,1150,13577,2012,0,188769
2170,7253,1901,3255,19740,1796,1410,12067,31952,36203,28164,7812,2257,4271,5603,16714,3758,13865,55124,17044,7913,74,1799,765,9596,600,407,170714
2402,7183,2882,1404,24338,1862,3186,11234,19536,29723,33540,6017,1791,2285,570,17586,3200,9585,48048,17644,7442,74,1841,1915,10478,800,0,147717
1840,6591,2471,2284,28076,570,4039,12023,17016,43496,42038,6979,2257,3230,1900,26018,5506,10031,60094,24751,7974,0,2254,2105,9115,671,407,196350
3094,5200,5525,2161,21691,2238,2739,10585,13932,32914,31606,7781,1527,2311,0,19315,6525,11153,41972,19934,7339,148,2183,765,9787,1232,0,153270
2613,5077,5478,1686,27274,2668,7721,15214,24484,30576,42941,11343,2754,3674,5493,22523,3961,11534,62415,18650,8690,74,2194,2105,11737,1412,0,137825
1213,4529,6499,3533,22884,1765,8095,13392,20593,36889,35148,9834,1488,3562,9817,20620,6491,10164,45079,22702,8827,148,1506,1150,10799,632,0,175894
4470,4494,1900,2242,20803,2281,4472,13434,21035,35781,30352,6232,2754,2481,0,18814,4635,13482,54683,19481,7436,74,1735,0,11181,2293,0,177060
2543,6050,5122,4001,24213,3894,6529,14659,27042,36084,35550,10086,1107,3411,11071,26455,4441,13681,63995,22585,9317,74,1298,765,12108,990,407,199690
4301,6836,6202,2060,23875,2861,7225,12902,25678,38245,36748,10066,2751,3041,5831,22876,5541,14660,58944,21604,10203,148,1467,1725,13162,1948,0,193623
1700,5374,10299,1363,30174,1425,5743,10698,20397,33803,35810,7750,1872,3547,7895,17696,5774,13353,54646,18530,6100,0,3255,0,10151,400,407,155120
3503,7428,4953,2572,22744,2863,4699,13082,28166,32883,34409,7554,836,1598,3892,20421,4360,9846,57987,18225,6615,74,2144,2490,11585,1200,0,135741
2142,137576,1141,4171,25010,2884,8200,12689,21515,25242,40667,9108,2253,747,9228,22731,4110,7305,58917,15151,9068,74,103407,2680,9821,671,407,114822
1139,6712,908,2161,21754,3378,3613,11614,19065,30907,32470,4352,1721,1444,570,18174,5026,9965,47260,19229,6426,148,2116,765,9922,516,0,142999
2317,4436,8159,3637,20657,1554,7769,11165,17958,22895,28667,12349,1915,2071,16501,17328,2723,8750,43460,14860,8650,74,2060,1725,10596,1380,0,81706
843,5927,570,1591,15696,222,2888,8484,22617,26639,25107,8448,1534,8079,2090,15571,3507,12486,45282,14177,8509,74,1506,1340,8042,400,0,149763
4412,4427,5792,1288,18955,2471,3115,7890,14633,22555,27051,4623,1414,2841,0,16577,4398,7436,40553,14662,5339,148,1245,2680,9122,2135,0,100040
1848,4351,1141,2671,17712,2312,5106,9577,17691,19633,33339,5425,1492,3692,1863,15043,3422,4316,49218,11887,6217,74,1901,1150,9185,474,407,106469
1955,3809,5862,1915,20108,1915,4103,9045,15365,26430,30680,6011,2176,3284,4901,18769,4140,8699,42714,14710,7676,74,1576,0,9980,600,0,143714
1774,4479,1141,2316,15094,2521,4287,8472,17538,28308,20374,8615,3022,3415,4992,13420,4280,9392,42290,16559,7837,0,2219,2680,11266,400,407,124156
991,5673,3843,2764,17496,2378,6232,9711,20857,23417,24478,8763,836,7201,9271,14112,3618,6972,37955,14264,4371,148,1830,2105,8437,400,0,103307
2929,4387,8829,1102,17532,187,2745,8504,16013,36023,25766,5923,1488,1778,760,18352,5770,11417,42144,18189,6837,74,2060,2105,10611,1693,407,154910
866,5011,1140,846,16567,2514,2514,7969,13484,24664,26978,10235,1340,894,6806,18069,3637,10259,42290,12192,6260,74,1661,1340,7080,400,0,121265
4433,4303,5006,2260,22059,2863,5737,10222,15653,18982,32692,6839,2105,972,5275,18410,3578,5090,47310,13465,6809,74,1594,1915,10200,2202,0,80150
1848,6103,4923,947,24653,2312,3412,13079,17170,40017,32944,7199,2299,1876,760,20834,6281,13404,49835,23278,8949,74,1718,1340,10949,400,407,174439
4346,5914,1742,1478,21397,1711,4844,8200,16543,33079,27740,5186,261,2592,0,18765,3489,9134,43762,20183,7685,74,1573,2105,6377,2054,0,185701
1848,5999,12074,2318,18053,1250,6886,11962,21162,34523,28487,11578,917,1684,15094,18669,5992,9443,39726,21632,7488,0,1912,1340,9220,474,407,156623
917,5024,982,2178,19287,2634,3848,11686,21149,33307,29084,6797,1791,3124,4409,16021,5031,12320,43020,16541,8400,74,2109,575,7711,400,0,154254
414,5247,6968,764,23369,760,5590,12243,19278,41341,30778,6568,1872,3021,1330,20138,5432,13816,45590,19419,7186,74,2113,1150,9357,0,407,192294
917,3113,6016,3358,26877,2920,10335,13522,22737,33031,39222,12720,952,3531,15035,22087,5733,10062,57022,20802,9329,74,1728,2105,7671,400,0,166764
4910,5087,3490,2255,22925,2292,5512,13622,28417,30577,34786,8935,2105,3023,7362,20244,4831,11381,60043,17247,8198,148,1792,2870,9218,2525,0,147002
1881,5922,7349,2936,25410,2133,6037,11997,21791,27540,38742,10733,2680,3993,6276,19445,4741,10442,60683,18055,8320,74,1090,1340,10473,674,0,126030
3677,4558,10915,3401,19226,1174,7222,11240,18851,33411,31508,8847,1224,3786,9705,20970,4428,10980,51041,16609,7616,148,1393,1340,10983,1580,0,145159
2151,6417,5705,2878,24273,1750,6588,12728,23062,29477,34688,8863,3022,3373,5309,17659,3143,7271,59990,18910,10256,0,1975,1530,11536,600,407,126867
940,4757,2882,2672,19039,584,3609,11267,16112,29932,31674,6488,1601,2318,5869,21963,4515,11259,53572,18694,7627,74,1689,575,10258,400,0,163089
340,5601,16571,2686,23505,1009,5835,11406,21235,26318,33702,12653,4367,2680,13062,23966,7401,11624,57129,19694,9082,0,3516,2680,13898,0,407,168770
843,5720,3659,3989,20044,4045,5064,10672,24996,39762,28501,7570,3329,2981,5116,19180,5741,11031,50711,22911,8058,0,1650,0,12218,400,0,196411
414,8689,4760,2871,29077,1720,5472,15526,25247,40439,48055,8378,2109,3237,5780,24320,4769,15251,68461,20119,10781,74,1958,1150,10413,0,407,174516
2724,4446,3908,2178,26113,392,5717,14684,24021,35781,39960,5970,649,3287,6135,22293,4172,8721,54287,20994,8440,74,1717,575,9158,1000,0,161927
4229,4512,4475,3614,25340,3628,6610,13809,23925,36430,38293,10694,148,4388,10607,21546,4341,12259,58002,22760,8804,148,1672,1150,11051,2093,0,161429
1955,6697,7269,2178,29576,1184,6681,15136,22722,38633,41773,7756,2102,3531,5980,23858,5496,10995,61234,19222,8497,74,1887,2105,11328,790,407,158053
3854,5682,5724,1102,24873,1901,3569,12146,24449,44992,33806,6387,2137,2336,760,24168,5561,10268,54902,26186,10220,148,1474,1530,8498,1664,0,210276
2221,6989,8575,187,31509,1552,3916,15931,30201,36064,43363,7636,2627,4160,2090,23259,4587,11424,74998,23214,10939,0,2219,1340,11291,716,407,190536
3160,8228,6267,1874,25270,1532,3690,11503,23305,41465,35905,9943,60920,3054,7334,21206,5776,18976,59508,21426,8984,74,95468,575,12876,1751,0,237358
340,5765,5831,772,22175,3274,4100,10629,21784,33302,35266,7279,1026,3701,5780,20513,5188,9797,57740,20490,7674,0,1718,575,10397,0,407,169984
940,6554,10314,74,22036,1524,3717,9266,16421,35498,31445,8859,1340,4386,2090,19284,4456,15789,48049,20006,7800,0,1816,2105,10636,400,0,169211
1848,7300,951,4613,28959,2125,7406,15987,23237,37797,46853,10922,194,4782,10173,22559,4688,11022,70622,20318,10711,148,3340,765,7912,400,407,155069
1955,4701,5811,2560,23664,1153,4444,11286,17135,31398,35754,10422,1150,2879,5196,22754,5047,11333,51806,21892,8536,74,1717,2490,9349,600,0,161055
4370,6561,13582,3606,26645,1717,7475,13502,23420,35662,44744,7139,2253,3627,4345,21187,6544,13423,64921,19170,9512,148,1866,1530,15246,2051,0,174308
2147,4523,3614,2556,23423,1754,9165,12695,23979,30915,34915,6735,2176,1898,3518,18756,2995,8502,55933,18024,7544,74,1848,1915,10289,600,407,139542
4852,4342,11790,2268,22444,2860,7053,14123,22551,33339,36024,8246,917,3011,5080,19299,6124,13480,48985,19234,6890,148,1520,1340,13478,2170,0,153329
340,4438,8492,2875,24206,3663,4031,8946,21004,32685,33050,10789,836,3247,8456,19229,4773,13126,49898,22787,6595,0,1866,1150,9299,0,407,192609
3012,6622,8112,3249,22822,4054,5122,12945,29423,34420,34292,8113,2257,3697,9222,20795,3876,11039,60240,22563,8113,0,1922,1530,11112,1696,0,168641
1774,6082,754,585,23065,2554,6259,10620,17069,42608,31870,7969,1414,3642,5923,21227,4805,13963,53830,21706,10336,0,1644,765,7080,474,407,177427
2351,6635,2122,644,27786,1524,3290,11283,19309,44578,38680,7556,1530,4204,1520,24783,5280,12102,54590,24710,9190,74,1922,575,8336,800,0,225079
2221,6852,4702,1349,28207,1153,5689,13035,16920,39550,38917,9101,765,5666,7282,25673,4950,10265,48842,24914,8592,148,1771,0,9949,600,407,195307
1955,6270,5320,1604,25217,2260,4884,13363,20869,41988,40658,8053,187,3312,5693,23965,5761,14436,59355,21362,10711,74,1876,1530,10172,600,0,184677
5362,4545,4729,2844,26698,1909,7365,12155,16477,35679,36054,7471,1682,2093,5971,20972,3678,10565,49088,17239,8988,148,1905,1915,9826,2599,0,180934
148,6539,6025,2756,26406,2154,7987,14945,26857,37492,37228,9991,1791,2947,8369,21762,4484,9535,51171,23976,9567,74,1767,1150,10852,0,0,184912
3411,5474,10653,2104,23365,2125,139629,12516,24737,32467,32812,10824,3022,3510,13444,15655,5201,11797,50268,17937,9195,0,103561,1340,10920,1622,0,153382
340,4773,6924,2639,21949,2704,5815,10986,20656,41689,30009,6982,1026,2948,3767,19337,5521,15170,48714,19501,7438,0,1700,2680,12243,0,407,199265
5381,6660,12253,2632,28295,2673,4828,13721,24141,42857,40603,11376,2257,4107,5716,26583,5948,15802,66325,27039,10953,0,2077,2680,13566,2844,0,206150
1848,8067,7204,2300,22006,466,3479,13154,30119,41220,36177,10628,1340,4458,5741,21538,5368,13342,68998,18714,9235,148,1718,1915,10808,474,407,172551
2029,5870,5503,1989,30841,2521,6739,12483,18340,38874,39295,9307,1989,3823,5272,23232,3899,8978,51626,26061,9139,74,1569,1150,11177,600,0,180825
4963,8152,2281,342,26593,2277,4602,11506,17935,37591,37449,8523,913,3402,1140,22513,5754,9633,50192,21457,7118,148,1986,1340,8769,2412,407,169489
148,4309,4442,2764,27656,2134,6161,14818,21192,32108,42648,8959,2176,5271,6595,22568,5719,9499,54647,19696,9875,74,2070,765,9455,0,0,156698
3226,4485,5774,2824,26898,3241,7344,12706,154660,38800,38986,9217,2832,3697,3905,21823,6079,12590,49394,20602,8397,74,103930,1340,13329,1977,0,191684
74,5825,6826,2686,25265,1955,6223,13097,25106,39026,39041,8376,836,4093,5768,24397,4818,11850,61497,23949,9574,0,1813,1725,11021,0,0,204923
5023,5658,12987,3273,25304,2668,8758,12980,25298,46380,38397,10260,1872,3566,7387,23044,7291,15265,54921,26491,8951,0,1901,1915,16916,2454,0,235486
1922,7533,7944,2101,25862,1868,4439,13390,30341,50702,39224,9919,2366,5104,6468,21562,5748,20958,67585,23464,11015,148,1898,765,10200,400,407,230633
2029,7051,10715,3940,31669,3531,9898,15044,30286,44941,45990,12893,2105,4903,15247,29565,5370,13185,73202,27198,10713,74,1689,575,14294,600,0,216033
2660,5571,5550,2854,21276,1330,4105,9378,19346,35842,27886,6322,765,3620,570,15511,5263,14304,52012,18917,7347,148,1697,2680,10123,1145,407,160390
1955,6975,1552,1413,26406,3056,6296,11241,21920,58887,39663,8680,2867,5186,9817,31346,6768,14324,51586,33008,8646,74,1869,1340,10113,600,0,286817
3321,8714,6104,3589,30390,2087,2207,14159,20857,47321,42796,9433,2257,4587,2660,27863,5854,13655,61796,24776,7998,74,1912,1915,9525,1825,0,218782
296,7034,4462,2002,26030,1943,3387,12886,21573,40397,36356,8553,2176,3953,3985,22906,5685,10761,51430,24235,9796,74,1767,1340,10830,0,0,193824
