172.20.0.0,172.20.1.164,172.20.1.165,172.20.1.166,172.20.1.167,172.20.1.168,172.20.1.169,172.20.1.170,172.20.1.171,172.20.1.172,172.20.1.173,172.20.1.210,172.20.1.215,172.20.2.148,172.20.2.149,172.20.2.150,172.20.2.151,172.20.2.152,172.20.2.153,172.20.2.154,172.20.2.155,172.20.2.212,172.20.2.217,172.20.2.218,172.20.2.226,172.20.1.211,172.20.2.228,172.20.2.173
17,35,17,7,43,6,18,63,102,59,133,64,9,6,7,28,18,23,186,53,47,1,22,8,78,17,2,55
12,31,38,18,49,11,28,62,77,71,140,102,18,22,32,26,17,38,167,44,44,1,21,10,128,10,0,55
17,34,28,12,46,7,30,48,90,41,133,65,6,10,10,22,15,14,180,37,39,0,18,3,96,17,2,24
9,25,26,6,57,18,33,76,99,108,174,89,8,14,35,31,25,41,211,61,62,1,18,0,108,7,0,87
23,33,25,21,50,20,23,60,104,81,156,97,2,15,34,38,16,30,185,61,56,0,23,7,103,24,0,63
3,26,31,9,59,13,41,73,103,57,161,117,18,16,54,29,12,22,197,51,56,2,25,3,122,0,0,29
15,24,27,8,54,11,43,54,118,62,165,105,15,17,46,18,14,33,228,46,60,1,21,8,102,16,0,39
6,35,18,17,41,10,15,44,81,66,110,54,7,11,9,26,20,18,146,37,35,1,23,4,97,4,2,45
14,32,21,19,37,6,24,49,80,52,113,88,11,12,26,24,13,17,143,46,37,1,19,4,79,11,0,29
7,26,10,8,50,8,16,57,90,76,138,69,8,6,14,20,18,22,174,48,48,1,20,14,80,6,2,55
8,32,42,10,53,8,33,72,88,103,158,70,13,7,22,28,24,45,206,68,66,1,15,7,97,6,0,91
15,27,17,13,53,9,30,80,97,128,156,66,2,16,21,33,17,38,196,64,61,1,22,7,77,16,2,90
2,32,18,9,174,15,34,70,88,97,171,88,4,13,33,31,16,28,191,59,59,1,110,10,94,0,0,66
16,25,52,7,55,28,44,66,97,95,146,88,5,18,33,27,13,37,199,75,60,1,23,10,115,20,0,61
6,36,29,7,58,14,23,76,109,90,172,85,4,21,18,35,17,36,221,64,64,1,22,14,82,5,0,68
25,30,37,14,53,10,27,62,94,94,152,70,8,10,10,32,20,26,203,68,54,1,34,11,84,25,0,70
7,23,36,18,60,23,36,70,96,115,166,68,10,18,11,29,21,46,211,61,63,1,33,7,96,4,2,84
26,31,28,19,44,15,17,65,119,95,119,91,12,16,28,24,24,33,192,64,53,2,18,5,110,27,0,92
8,29,13,15,52,16,31,58,98,89,137,73,13,15,34,26,18,46,200,49,49,0,35,9,91,7,2,85
2,33,8,13,58,6,37,69,89,87,182,75,13,13,7,29,17,36,194,51,51,1,20,14,77,0,0,61
21,38,30,10,56,11,36,61,100,68,152,77,9,19,8,25,14,33,236,43,51,0,21,7,89,18,0,43
3,29,28,6,50,17,29,53,97,65,139,80,4,14,14,23,13,31,174,38,47,1,20,3,132,0,2,38
23,27,11,5,40,13,22,51,81,97,130,59,9,17,6,28,17,25,149,64,44,1,24,11,77,24,0,70
6,39,30,20,63,11,24,66,88,108,168,66,14,15,25,39,18,26,205,72,62,1,17,0,89,5,2,78
9,36,35,11,46,12,25,70,105,120,127,80,14,11,32,36,25,35,192,79,56,2,19,10,90,7,0,92
21,27,27,14,49,11,21,66,95,80,139,76,10,10,10,23,21,29,184,48,54,1,20,11,105,19,2,66
8,23,34,13,56,9,35,178,88,81,156,82,9,6,31,35,18,26,185,62,47,1,115,4,92,6,0,69
17,40,47,15,58,14,30,81,144,106,288,98,9,7,49,38,23,39,245,81,61,0,117,10,104,21,2,99
6,30,12,11,50,13,33,76,92,89,167,93,7,11,66,33,24,39,203,49,54,1,19,0,88,4,0,71
18,33,29,6,49,11,20,61,96,85,139,71,9,14,26,30,16,43,187,60,56,1,20,6,90,17,0,73
7,36,10,9,64,0,25,78,104,83,157,59,8,20,0,29,11,23,208,52,58,1,33,10,83,4,0,59
17,30,16,15,49,10,27,60,81,101,148,75,9,14,19,26,19,25,191,62,53,2,18,10,103,20,0,77
6,34,49,11,53,6,29,68,106,66,157,64,9,12,7,22,12,29,196,50,50,1,18,11,96,5,2,45
8,26,50,131,43,11,45,60,89,62,150,83,7,13,55,26,22,34,181,44,43,2,107,3,99,6,0,48
13,52,31,12,44,19,24,71,125,96,126,78,5,16,25,30,18,29,198,67,47,0,23,7,122,9,2,76
1,28,15,2,57,10,19,80,106,90,170,64,6,13,11,44,14,21,230,52,68,0,21,3,63,0,0,83
18,33,12,12,58,11,51,69,115,93,189,93,12,9,53,33,22,35,227,57,57,0,18,4,99,20,2,76
6,35,50,12,42,11,20,55,88,81,135,75,8,15,27,30,22,39,158,52,35,1,21,7,114,5,0,67
18,33,24,12,59,16,21,63,113,112,151,64,13,13,23,26,12,45,196,62,59,2,21,10,95,20,0,90
5,40,5,17,48,11,25,84,109,94,165,45,15,16,7,25,8,28,209,51,61,1,21,7,96,4,0,74
15,36,29,11,61,4,25,66,82,75,175,72,11,19,4,31,12,34,187,54,54,2,16,13,94,18,0,52
12,29,33,10,54,22,32,72,86,62,166,93,17,7,46,22,20,29,160,33,55,1,19,10,115,11,2,31
1,23,27,8,51,10,38,57,103,79,139,74,12,18,13,29,15,30,192,60,50,0,21,7,92,0,0,57
21,150,35,9,42,20,33,68,127,77,144,107,5,10,71,38,15,24,210,52,57,0,112,10,103,21,2,51
7,22,16,9,41,12,17,57,78,90,121,96,13,21,32,28,25,29,154,63,49,1,14,6,70,4,0,71
19,26,11,12,40,14,24,62,96,101,121,89,12,15,39,28,18,33,170,56,47,2,20,7,97,19,0,74
9,28,18,9,61,8,22,57,91,72,163,67,15,9,28,31,14,29,171,50,44,1,17,3,91,7,0,55
16,36,11,11,45,10,14,62,86,81,146,63,2,13,6,25,15,16,166,62,53,2,21,11,84,17,0,52
13,27,38,12,44,11,16,53,78,39,121,91,7,16,30,23,13,13,144,44,43,1,22,14,96,10,2,34
1,39,15,15,54,9,14,76,102,60,164,57,8,12,7,26,8,25,224,39,52,0,22,6,94,0,0,50
9,23,29,9,52,10,37,67,76,74,156,72,16,11,29,30,21,39,161,58,56,1,25,0,81,7,2,85
8,30,17,13,41,6,12,51,65,91,128,66,9,17,7,29,12,34,162,53,45,0,17,10,77,6,0,70
19,23,52,11,48,20,27,70,115,63,179,101,6,19,24,30,17,32,185,64,54,2,19,7,100,18,2,42
10,34,53,16,49,18,30,65,129,68,173,62,5,10,26,26,14,33,227,43,64,1,16,0,122,8,0,45
17,33,25,11,52,16,23,73,137,78,141,65,13,16,25,22,15,25,217,54,48,2,20,6,110,17,0,61
12,40,24,18,46,20,20,72,109,88,142,84,8,15,39,38,18,34,183,66,58,1,23,6,106,13,0,73
8,35,18,11,44,7,9,52,70,99,107,69,14,10,34,30,14,29,136,56,45,1,18,10,89,10,0,75
12,38,6,6,51,11,5,45,64,102,116,72,9,12,7,22,19,35,135,44,39,0,21,10,55,9,2,83
2,39,23,14,41,17,5,46,58,126,115,62,14,24,6,29,18,45,123,65,48,1,22,0,100,0,0,109
12,28,3,11,50,20,17,50,69,121,137,79,16,17,26,28,17,42,156,64,41,1,23,6,79,11,2,101
8,28,23,7,57,12,40,79,86,97,174,86,9,25,23,26,22,45,207,45,64,1,21,7,86,6,0,68
18,20,28,15,46,14,43,59,88,71,137,58,6,13,0,28,14,19,179,55,47,2,19,3,92,15,2,45
14,24,71,12,65,12,54,76,121,64,190,110,8,9,68,34,16,25,217,59,60,1,18,7,119,12,0,42
32,31,44,18,37,9,29,59,144,95,106,64,12,17,23,26,17,36,176,63,50,1,21,8,114,36,0,73
11,53,21,8,58,13,13,78,135,80,158,59,6,12,7,28,17,30,240,63,60,1,19,3,110,9,2,70
1,38,7,16,50,20,17,65,91,95,146,86,7,15,29,31,14,31,195,62,55,0,22,3,82,0,0,72
22,33,10,10,47,4,15,51,53,78,129,70,7,9,14,28,9,28,140,47,39,1,19,8,75,19,2,71
7,37,42,4,62,6,25,78,81,98,175,101,19,15,10,38,23,40,199,67,66,0,22,9,92,6,0,75
14,34,10,13,47,15,33,77,113,97,184,82,13,13,51,30,15,40,202,46,45,2,21,8,82,17,2,75
13,28,16,9,61,16,32,68,101,94,169,66,12,16,26,26,19,28,217,58,59,1,18,8,74,10,0,60
11,20,9,4,43,9,40,64,106,102,142,74,9,15,10,30,15,26,207,67,48,1,21,7,57,16,0,71
6,30,76,10,50,17,39,64,87,78,150,89,5,7,68,27,21,31,180,61,59,1,16,3,128,4,0,44
10,25,16,15,37,9,23,59,133,94,115,80,12,17,22,25,9,30,192,45,51,1,18,4,85,13,0,57
12,32,46,15,48,14,25,56,95,106,143,74,7,9,29,38,25,27,181,71,41,1,18,6,99,10,2,84
9,39,10,8,41,10,26,57,85,84,123,51,15,12,3,31,21,30,217,67,52,1,22,0,86,7,0,102
8,28,27,16,49,9,19,61,83,61,134,86,9,10,25,43,13,23,179,52,40,1,26,10,71,4,2,56
9,36,15,23,51,8,23,56,93,74,128,90,10,11,27,23,13,28,168,50,42,1,22,9,92,6,0,49
15,36,17,4,56,16,28,75,75,89,172,64,6,14,23,32,14,40,195,47,55,1,22,4,90,20,2,60
9,20,9,7,54,9,35,65,95,92,168,63,10,21,19,26,14,27,207,60,52,2,16,10,60,5,0,60
12,28,24,16,41,12,30,60,109,53,146,97,13,14,20,32,16,20,199,39,46,1,22,11,100,16,0,29
6,25,48,7,51,5,21,51,94,71,110,92,11,13,29,31,18,35,160,67,38,2,16,7,104,4,0,70
14,30,23,10,51,9,33,82,116,86,148,83,7,9,45,35,15,20,223,53,67,0,20,0,79,16,0,61
9,41,31,11,53,11,21,71,106,85,157,76,10,11,29,27,21,37,207,59,53,2,20,7,80,7,2,63
8,38,40,12,52,9,21,75,110,107,155,78,11,11,29,28,22,40,208,66,55,0,21,4,105,6,0,85
8,32,9,12,43,12,27,62,94,54,146,86,13,9,29,28,8,17,168,49,49,2,22,4,77,4,2,43
13,37,35,17,48,12,31,66,86,107,166,92,2,21,24,31,18,41,190,56,48,1,20,10,109,10,0,81
13,32,29,13,67,13,29,72,97,150,175,109,5,30,36,50,30,52,205,92,61,1,19,4,103,14,2,127
7,32,9,7,49,12,33,70,97,86,143,73,12,11,7,32,20,30,218,48,63,2,20,7,88,4,0,59
15,32,33,7,60,13,33,75,104,135,161,67,9,17,32,36,15,41,227,82,61,1,20,11,99,16,0,94
7,43,19,16,60,6,35,78,124,101,164,73,6,17,36,35,20,34,246,68,57,1,19,4,83,4,2,79
21,31,49,9,49,6,30,68,101,127,129,108,11,17,28,35,18,41,184,77,60,0,21,14,91,20,0,99
6,32,7,18,48,12,18,66,101,109,128,89,7,14,28,34,15,34,187,57,50,0,19,6,65,5,2,77
14,38,14,18,64,10,152,76,109,114,196,67,9,10,3,37,11,45,239,62,56,1,110,10,80,10,0,79
14,35,69,14,57,13,25,68,90,84,171,69,13,17,31,29,19,36,194,56,52,1,21,4,112,16,2,60
8,40,16,12,64,13,19,61,116,68,181,58,15,8,11,29,7,21,239,53,49,2,14,4,99,5,0,46
11,38,44,14,65,9,38,83,115,88,186,87,13,18,49,37,20,30,244,61,65,1,18,8,105,13,0,60
7,41,6,7,64,7,32,79,117,113,173,75,14,20,10,39,10,34,244,60,75,2,18,10,89,5,0,76
18,27,38,13,58,11,46,73,85,123,170,114,17,15,44,40,31,42,194,84,63,0,21,0,121,18,0,108
6,37,64,18,60,15,40,82,132,102,173,80,13,12,51,35,16,36,248,73,71,0,21,7,128,4,2,75
13,38,10,12,53,12,21,73,121,105,150,97,8,13,31,31,20,42,217,70,60,1,22,14,68,10,0,91
8,37,35,8,64,9,23,75,90,120,177,86,12,17,35,42,16,43,207,70,63,1,24,11,104,7,2,95
6,36,11,12,52,16,31,54,84,54,149,79,12,15,24,24,13,24,188,50,43,2,31,7,83,4,0,45
8,39,51,12,57,15,23,68,113,101,167,88,9,17,25,31,28,44,208,56,58,1,27,14,129,13,0,65
3,42,9,11,62,14,33,83,105,82,177,57,13,11,7,27,19,33,225,51,61,2,16,14,100,0,2,67
17,26,10,8,60,17,44,68,96,94,174,75,24,12,23,30,16,27,205,66,52,0,36,7,95,20,0,71
6,28,41,9,57,15,40,82,131,90,169,109,5,16,65,29,18,27,217,60,59,0,17,10,88,5,2,56
14,45,27,9,56,15,35,77,140,83,162,92,7,9,31,28,18,38,217,54,62,0,23,7,92,11,0,58
7,40,36,17,65,12,37,83,129,86,166,116,6,13,56,20,21,42,223,51,70,1,25,7,98,4,2,62
28,39,15,14,60,14,18,74,114,127,190,57,6,10,7,41,23,28,231,75,59,2,23,13,71,31,0,95
15,29,45,10,48,15,31,52,91,98,149,100,6,12,48,38,20,33,159,76,42,1,23,14,99,16,2,85
2,35,5,15,37,11,24,58,101,65,144,78,7,10,27,20,10,36,192,31,50,2,16,10,69,0,0,54
17,40,7,7,68,11,22,69,97,86,177,55,13,13,4,26,16,27,224,53,56,1,17,8,92,15,0,47
5,32,10,13,53,4,32,68,87,130,160,43,11,7,25,28,17,22,198,66,50,0,24,8,92,4,0,101
23,29,43,11,45,16,36,52,86,105,141,105,5,11,56,37,15,44,184,76,40,0,16,6,95,22,0,98
7,26,45,18,44,12,36,60,107,72,144,119,9,20,45,35,21,40,203,49,55,1,23,7,94,5,2,48
8,30,29,14,56,14,29,63,105,103,142,76,5,13,3,26,24,40,197,64,42,2,21,7,83,5,0,72
10,45,58,16,50,16,28,82,123,72,172,77,21,8,32,31,16,20,234,63,66,1,25,8,119,6,2,57
3,33,25,12,54,9,22,68,111,147,149,76,12,19,21,37,29,44,202,88,44,2,17,3,91,0,0,132
18,30,12,13,53,12,29,59,105,201,167,96,8,15,56,28,14,24,180,63,38,1,109,7,82,19,0,65
5,35,43,12,59,4,21,75,104,95,185,66,15,19,7,30,19,33,222,68,65,0,17,10,105,5,2,76
20,23,10,14,65,5,36,65,103,93,175,91,8,18,29,35,19,29,207,55,52,0,21,4,70,22,0,67
7,30,23,9,60,8,36,69,122,49,170,110,11,15,31,22,17,27,246,56,52,0,15,13,113,4,2,44
15,35,51,9,49,12,28,64,115,97,163,67,4,15,40,33,12,51,231,58,54,2,22,7,95,11,0,76
12,34,28,12,42,13,28,66,91,57,150,76,10,8,27,33,12,20,163,43,45,1,23,11,83,9,2,40
2,41,11,15,60,16,27,57,111,72,156,55,12,15,7,28,9,23,211,53,48,2,24,6,111,0,0,43
15,22,13,4,54,6,26,62,86,103,167,83,8,16,33,36,15,27,162,61,49,1,23,0,64,16,2,63
7,35,50,8,52,9,22,67,98,129,143,83,6,14,31,29,19,30,191,81,61,1,17,14,89,6,0,100
18,27,12,2,47,18,23,71,90,99,162,73,11,13,25,32,18,37,205,65,52,0,22,11,64,22,0,113
7,21,30,12,49,7,30,61,86,87,153,66,15,10,7,28,18,45,174,41,45,1,17,7,117,7,0,61
21,30,21,10,47,13,38,62,108,76,135,74,2,18,27,20,12,33,201,43,48,1,17,0,101,21,0,59
4,34,28,14,51,17,23,76,106,96,151,80,13,14,56,28,15,32,214,60,58,1,20,0,100,0,2,68
3,51,30,11,56,13,25,70,136,94,169,84,10,14,7,40,18,32,224,72,57,2,20,8,88,0,0,71
10,36,11,14,56,17,36,74,112,91,185,82,8,20,26,25,20,35,251,58,54,1,25,10,87,6,2,57
9,29,14,13,52,16,26,57,94,72,149,93,5,10,30,30,18,22,203,61,59,1,23,11,45,9,0,58
20,34,23,13,56,18,25,70,89,85,155,109,14,9,57,32,18,33,185,71,62,1,22,10,105,22,2,76
7,35,27,9,53,13,29,65,107,98,145,68,10,8,7,27,20,27,195,62,60,0,18,14,88,6,0,87
19,37,26,13,65,11,35,77,113,116,176,70,16,12,31,36,13,39,246,74,67,1,17,11,122,22,0,94
1,38,22,3,58,5,39,67,89,85,178,69,4,10,6,22,21,40,214,49,55,0,21,0,69,0,0,68
15,32,32,16,40,11,18,71,100,65,125,73,19,14,29,33,15,29,184,47,50,2,19,4,91,14,0,48
7,32,10,14,60,11,23,70,111,121,162,72,79,14,11,24,20,30,196,70,48,1,104,3,84,2,2,66
7,37,149,16,61,9,26,74,104,54,182,73,10,12,23,26,18,23,249,56,49,1,107,6,82,6,0,45
15,38,6,9,54,23,28,68,117,102,185,74,14,19,22,40,19,29,216,55,50,1,28,7,98,12,2,65
7,46,33,14,65,13,25,73,104,74,187,73,6,10,30,34,14,23,221,59,57,1,22,9,95,6,0,50
22,39,7,9,61,5,22,72,111,124,179,62,12,17,3,34,16,30,223,83,63,1,31,10,79,19,0,92
1,31,32,12,55,14,37,77,100,85,164,93,3,9,55,37,18,24,201,64,65,0,15,10,105,0,0,80
15,33,9,8,45,7,33,60,111,92,147,76,8,16,8,31,17,35,211,58,58,1,19,3,76,16,0,85
7,28,65,11,47,11,25,53,81,77,127,99,6,4,32,31,23,47,174,58,56,1,23,7,125,4,2,58
9,33,18,6,50,9,29,63,118,72,135,82,10,8,37,23,22,44,211,40,51,1,18,7,80,7,0,60
16,31,27,9,52,10,21,68,99,89,160,88,11,14,20,42,13,28,182,64,58,1,26,7,86,10,2,63
7,36,50,16,48,25,28,59,111,57,131,92,9,9,35,25,18,26,199,55,55,1,34,11,126,6,0,45
22,36,5,8,49,4,20,70,103,76,164,85,10,17,8,31,15,26,200,54,46,1,21,6,71,24,2,45
3,29,12,12,55,14,42,68,86,106,175,69,14,14,4,39,18,23,203,68,49,1,21,11,101,0,0,56
14,26,45,22,63,12,24,72,88,142,178,106,7,17,47,37,24,39,183,87,68,1,16,7,125,14,0,111
5,39,9,14,54,19,24,88,105,78,148,84,12,8,18,32,16,18,208,49,64,1,19,7,103,2,0,48
17,35,5,18,55,13,37,73,118,63,176,89,11,8,11,32,17,32,233,53,58,1,18,11,76,17,0,60
11,27,37,12,49,16,23,62,88,61,145,90,11,13,29,36,18,27,190,47,55,1,22,11,97,11,2,53
8,25,35,16,39,14,24,72,103,91,127,83,13,12,25,24,19,37,183,39,50,1,22,4,90,6,0,58
11,36,29,14,51,135,25,55,96,63,146,65,14,13,9,25,16,22,189,45,46,2,115,6,107,8,2,47
2,37,51,16,52,3,18,72,102,143,147,83,6,20,10,41,26,42,207,90,50,0,24,10,105,0,0,99
15,37,9,12,57,8,23,74,103,113,160,73,14,21,29,31,23,44,217,56,61,2,23,7,77,20,0,73
2,32,17,9,165,10,34,71,86,108,146,81,9,14,22,33,22,28,188,70,53,0,120,10,82,0,2,63
17,35,20,11,61,8,38,83,112,71,198,84,0,2,31,37,17,32,230,67,50,1,20,4,95,17,0,66
10,30,26,13,56,9,31,190,107,86,143,97,13,10,28,36,20,27,216,72,51,1,109,11,103,6,0,79
19,41,4,18,57,17,34,72,121,94,285,101,9,16,51,36,13,24,216,60,57,1,110,7,84,19,0,79
13,33,33,12,58,15,37,72,102,103,173,92,8,19,35,31,17,46,212,46,56,2,19,7,103,11,2,69
7,25,28,8,46,10,40,64,96,72,135,122,17,14,50,30,17,44,196,40,44,1,22,11,74,6,0,55
21,35,57,20,43,22,24,67,89,122,134,99,8,8,65,40,24,41,184,86,57,1,23,7,117,17,2,101
3,36,19,7,45,16,10,58,115,62,132,60,9,11,4,26,13,21,200,54,36,1,20,14,78,0,0,50
15,41,13,11,65,12,20,69,100,74,190,68,16,22,0,34,13,24,228,54,53,0,18,6,107,20,0,46
10,33,10,18,48,15,28,62,76,64,152,73,6,12,14,31,6,27,185,53,39,1,19,10,106,6,0,45
15,31,27,16,61,10,39,60,99,78,161,95,8,13,49,28,17,24,192,60,60,1,17,10,112,18,0,64
13,42,8,5,43,10,17,82,127,77,129,85,11,17,25,22,9,27,201,61,53,2,35,7,86,9,2,57
8,39,35,6,59,18,16,78,95,81,182,72,3,10,31,35,16,44,230,78,62,1,16,0,73,6,0,99
9,26,21,16,55,16,42,68,88,106,157,73,18,12,26,24,12,41,194,54,62,2,26,14,104,9,2,81
2,27,37,19,48,17,41,68,94,99,170,91,10,14,58,32,19,36,194,50,60,0,19,4,117,0,0,74
19,30,25,9,37,7,22,53,105,89,116,64,5,18,7,22,13,36,191,62,41,0,24,11,80,19,2,70
6,31,24,9,46,14,22,54,100,81,141,94,13,17,10,33,21,34,200,68,55,0,19,10,79,4,0,65
18,41,13,10,63,5,37,80,114,66,206,67,14,14,4,38,7,31,264,41,49,1,16,7,77,19,0,43
12,33,21,10,67,10,35,72,111,106,179,80,6,13,33,31,13,27,226,73,67,2,22,6,86,12,0,71
15,29,28,10,46,14,30,62,74,72,130,82,5,17,32,26,24,27,161,50,42,1,16,6,108,18,0,50
14,37,5,12,34,11,21,74,113,74,129,80,10,16,24,25,18,21,174,47,49,2,21,0,80,10,2,59
2,30,25,7,50,10,12,69,86,121,156,81,13,6,10,29,26,32,204,79,62,1,17,10,81,0,0,114
3,24,34,14,64,22,33,80,98,90,178,121,14,7,60,35,17,29,205,52,54,2,27,14,103,1,2,65
8,38,33,32,52,10,36,64,104,71,151,83,17,15,45,24,6,29,235,33,54,0,36,7,113,7,0,45
15,36,25,123,56,15,34,69,101,75,177,56,15,11,4,26,10,28,220,45,48,0,110,0,92,17,2,52
14,34,67,14,61,14,38,80,112,77,165,103,8,17,56,33,20,38,209,50,63,1,21,6,119,11,0,49
20,28,15,14,39,9,19,59,107,101,133,57,10,21,3,30,17,27,189,58,50,1,19,3,79,19,0,60
15,33,0,12,57,13,24,79,116,142,157,93,9,21,28,45,17,45,205,93,63,2,20,7,73,13,0,101
12,40,16,5,71,8,30,80,110,92,202,62,11,9,23,36,24,30,244,75,52,1,15,0,80,10,0,74
12,34,15,5,56,7,19,80,103,91,158,74,14,19,32,29,11,25,215,55,47,2,23,10,81,9,2,66
2,31,29,10,56,18,25,61,110,97,164,74,13,7,32,32,17,37,220,54,59,1,16,10,95,0,0,87
7,35,46,14,54,16,22,66,85,100,172,79,11,10,44,34,17,40,179,61,48,0,25,0,109,7,2,74
15,36,11,14,42,6,22,68,119,79,130,51,11,11,7,16,16,34,194,42,52,1,20,3,91,11,0,68
15,33,17,15,50,12,41,67,101,85,150,93,8,15,41,29,6,30,195,57,58,0,24,7,107,15,2,69
13,35,43,10,51,9,37,70,104,87,158,89,6,10,54,28,17,30,227,55,67,2,19,11,96,10,0,55
18,39,5,17,47,13,24,68,117,128,153,80,10,23,28,32,19,37,189,67,56,1,20,11,71,19,0,94
7,36,26,11,54,5,27,78,126,71,144,84,9,23,33,24,11,22,211,51,63,2,18,17,106,4,0,49
12,47,24,10,65,3,28,69,102,66,197,75,8,10,10,38,20,19,231,57,49,1,19,14,90,13,0,53
6,32,10,4,52,16,17,74,94,118,161,93,15,14,3,38,24,33,208,67,60,1,19,14,83,4,2,73
24,23,37,12,54,23,39,73,106,68,170,114,11,16,57,25,19,37,182,58,51,0,21,10,105,26,0,82
19,32,13,8,45,14,15,59,99,104,121,71,15,4,3,28,24,32,177,60,41,0,23,10,89,17,2,96
13,35,38,16,59,13,34,64,92,137,150,113,9,16,88,26,19,41,164,67,52,1,22,4,98,10,0,108
20,37,14,15,48,11,28,69,92,82,150,60,17,14,4,25,13,26,191,40,44,1,24,11,95,16,0,49
10,27,37,8,63,6,32,75,98,84,165,76,3,10,35,34,16,26,214,60,65,2,16,6,107,6,0,54
16,35,36,6,51,19,19,58,93,100,155,57,8,12,7,27,23,30,171,75,44,1,21,10,93,13,0,70
3,39,23,7,59,8,20,70,99,115,157,88,6,20,32,28,19,28,179,73,59,1,14,14,80,0,2,78
8,40,22,18,73,16,44,82,143,111,204,75,10,9,45,45,15,32,281,76,71,1,21,6,102,6,0,101
6,26,49,14,40,12,28,59,86,72,129,81,14,9,24,32,22,37,196,60,42,0,19,7,98,4,2,54
13,31,4,12,48,13,19,60,95,65,144,93,12,10,29,21,16,21,171,49,33,1,21,14,71,10,0,48
15,28,30,18,45,11,29,62,119,77,142,73,25,10,6,36,18,32,209,53,42,0,25,7,118,19,2,68
8,31,43,18,53,9,42,73,100,76,162,84,6,9,29,27,18,32,182,47,51,2,19,14,116,5,0,53
13,27,18,20,57,13,40,67,109,114,155,103,12,12,49,28,14,38,194,67,63,1,21,14,109,14,0,83
1,33,42,10,48,9,27,58,106,88,122,69,10,15,42,21,23,33,163,56,46,1,17,4,121,0,0,63
17,38,6,17,51,6,18,63,109,112,138,91,1,17,35,32,17,35,214,68,48,1,16,10,66,16,0,82
7,37,24,4,59,9,17,65,83,91,166,83,15,17,8,35,17,28,215,63,51,1,22,14,84,6,2,68
15,29,11,15,48,9,22,54,78,77,128,55,10,9,6,28,8,22,179,56,46,1,15,4,79,11,0,60
7,21,28,12,63,15,30,77,89,100,178,104,11,14,51,32,16,35,204,81,64,0,27,10,79,4,2,84
8,36,15,5,49,5,29,72,114,105,157,68,10,12,34,33,12,40,194,61,55,2,22,0,90,5,0,88
13,27,53,18,59,15,38,62,84,135,154,103,9,8,54,38,25,55,195,69,62,1,25,3,122,14,0,116
2,24,9,9,34,11,25,62,122,111,114,54,7,16,34,28,15,34,186,57,49,1,16,4,59,0,0,90
19,29,22,7,59,11,38,68,102,131,175,78,10,16,28,26,18,49,204,70,54,1,20,11,94,18,0,93
7,31,50,13,57,16,34,70,109,80,162,100,12,23,46,21,14,37,206,52,52,1,16,6,108,4,2,51
14,32,12,6,52,14,18,65,121,61,158,91,17,20,29,25,17,15,196,54,54,1,16,7,70,11,0,42
9,45,28,9,64,8,27,73,102,80,179,47,7,11,4,35,17,20,230,57,50,1,26,4,91,6,2,49
7,35,11,12,62,19,22,73,93,86,170,88,10,18,22,28,19,29,205,71,58,1,21,7,77,4,0,70
15,23,25,10,47,8,28,64,90,101,155,67,11,6,0,33,17,35,180,57,67,1,25,10,100,11,2,88
2,27,14,17,49,21,30,59,98,92,141,78,9,9,47,27,8,23,178,66,44,1,22,3,84,0,0,71
19,31,48,16,46,4,34,64,113,87,139,86,14,9,35,20,17,42,202,45,57,2,18,10,121,17,0,69
5,35,38,11,42,12,28,66,106,127,131,88,8,16,56,25,22,46,184,66,64,1,16,8,99,5,0,105
25,36,21,9,43,14,31,67,83,95,147,80,12,12,29,35,13,44,169,64,56,2,18,11,105,23,0,87
7,25,22,12,55,11,29,68,95,91,160,87,12,26,29,39,17,34,210,59,51,0,19,7,102,4,2,62
6,41,28,12,49,15,18,63,102,62,126,89,11,14,35,29,19,24,179,59,51,1,23,0,99,4,0,42
17,38,10,12,53,11,26,69,108,87,170,54,29,12,8,33,12,14,215,63,66,1,35,3,112,14,2,56
6,32,26,14,50,7,22,57,81,86,139,69,6,9,3,29,23,30,177,62,50,1,20,7,106,5,0,58
19,28,28,12,58,17,36,76,90,130,161,97,7,12,29,32,30,48,181,75,67,2,20,3,98,18,0,115
6,31,8,10,46,21,40,59,92,121,145,100,9,7,38,29,22,42,170,67,50,1,16,10,80,4,0,98
24,33,50,7,38,11,34,54,85,135,140,71,7,14,52,24,24,59,158,37,43,2,18,11,81,24,0,98
10,29,14,12,51,11,15,62,91,73,150,72,7,7,24,27,14,30,180,51,45,1,21,0,122,7,2,53
6,28,27,6,54,14,29,82,108,95,173,85,10,14,28,28,18,33,226,64,68,1,21,14,84,4,0,78
3,29,21,14,48,12,27,69,123,81,179,77,11,14,24,31,16,22,229,66,59,0,20,7,78,0,2,49
2,34,28,13,62,10,26,66,94,67,157,69,10,12,0,31,15,24,211,47,54,1,21,14,103,0,0,38
15,27,27,13,55,10,39,77,112,103,187,83,12,14,30,35,19,27,219,80,65,2,22,7,109,17,2,78
8,37,46,16,54,19,26,58,101,83,153,78,11,6,23,32,20,43,188,73,49,1,22,10,120,8,0,87
17,31,26,20,36,14,140,57,88,104,114,97,7,16,28,34,15,41,163,67,44,2,115,10,108,19,0,91
8,36,28,13,54,12,24,66,211,91,157,59,12,14,3,26,22,24,197,50,54,1,108,4,109,6,0,53
18,32,5,8,54,7,31,71,88,116,159,84,9,20,8,35,17,50,199,59,59,2,17,8,70,16,0,82
