,172.20.1.164,172.20.2.148,172.20.2.151,172.20.1.170,172.20.2.149,172.20.1.165,172.20.1.171,172.20.2.152,172.20.1.166,172.20.1.172,172.20.2.153,172.20.1.168,172.20.2.154,172.20.1.173,172.20.1.167,172.20.2.150,172.20.2.155,172.20.1.169,label,target
1157,49.0,122.0,134.0,276.0,200.0,133.0,104.0,342.0,53.0,2939.0,326.0,69.0,546.0,210.0,145.0,169.0,138.0,60.0,0,
1158,60.0,103.0,111.0,289.0,157.0,120.0,101.0,276.0,47.0,2930.0,303.0,48.0,548.0,221.0,140.0,183.0,151.0,60.0,0,
1159,64.0,103.0,141.0,307.0,203.0,170.0,108.0,311.0,53.0,2912.0,372.0,54.0,511.0,216.0,152.0,185.0,149.0,79.0,0,
1160,76.0,118.0,139.0,320.0,149.0,181.0,77.0,338.0,63.0,3158.0,360.0,66.0,511.0,202.0,137.0,187.0,168.0,63.0,0,
1161,63.0,96.0,129.0,296.0,179.0,119.0,123.0,285.0,61.0,2911.0,350.0,50.0,532.0,216.0,136.0,192.0,136.0,76.0,0,
1162,69.0,118.0,134.0,292.0,171.0,124.0,100.0,335.0,56.0,3004.0,405.0,45.0,547.0,212.0,141.0,180.0,151.0,57.0,0,
1163,50.0,88.0,131.0,296.0,64.0,110.0,94.0,274.0,45.0,2865.0,343.0,47.0,561.0,206.0,134.0,191.0,167.0,80.0,0,
1164,47.0,105.0,128.0,296.0,166.0,151.0,91.0,331.0,58.0,3087.0,301.0,52.0,553.0,200.0,134.0,177.0,151.0,41.0,0,
1165,52.0,100.0,128.0,324.0,87.0,52.0,98.0,307.0,53.0,3110.0,421.0,49.0,553.0,235.0,149.0,198.0,176.0,69.0,0,
1166,53.0,90.0,145.0,273.0,120.0,109.0,110.0,300.0,39.0,2920.0,219.0,67.0,527.0,162.0,112.0,179.0,154.0,54.0,0,
1167,53.0,99.0,130.0,294.0,137.0,109.0,103.0,302.0,56.0,3047.0,354.0,48.0,537.0,235.0,134.0,203.0,148.0,73.0,0,
1168,61.0,100.0,139.0,290.0,153.0,115.0,103.0,316.0,49.0,2761.0,357.0,47.0,539.0,202.0,118.0,179.0,154.0,60.0,0,
1169,50.0,103.0,158.0,307.0,186.0,150.0,90.0,318.0,58.0,2761.0,413.0,46.0,601.0,246.0,142.0,193.0,170.0,82.0,0,
1170,50.0,96.0,160.0,261.0,161.0,130.0,116.0,295.0,53.0,2867.0,319.0,65.0,555.0,183.0,125.0,186.0,132.0,52.0,0,
1171,59.0,111.0,131.0,297.0,161.0,127.0,99.0,336.0,45.0,3163.0,324.0,55.0,579.0,203.0,142.0,180.0,156.0,60.0,0,
1172,40.0,107.0,124.0,256.0,187.0,88.0,99.0,326.0,33.0,2859.0,353.0,36.0,562.0,197.0,134.0,196.0,158.0,40.0,0,
1173,42.0,107.0,143.0,294.0,169.0,76.0,85.0,331.0,47.0,3075.0,356.0,30.0,561.0,205.0,115.0,199.0,179.0,47.0,0,
1174,39.0,91.0,143.0,281.0,179.0,122.0,87.0,329.0,49.0,3165.0,294.0,37.0,600.0,174.0,136.0,189.0,162.0,54.0,0,
1175,53.0,114.0,139.0,321.0,179.0,147.0,104.0,312.0,58.0,3035.0,369.0,39.0,568.0,219.0,145.0,182.0,160.0,70.0,0,
1176,58.0,107.0,117.0,276.0,131.0,132.0,101.0,346.0,47.0,3109.0,310.0,58.0,572.0,188.0,149.0,180.0,140.0,64.0,0,
1177,64.0,115.0,123.0,313.0,197.0,171.0,127.0,320.0,52.0,3165.0,397.0,53.0,584.0,210.0,133.0,187.0,162.0,71.0,0,
1178,54.0,102.0,123.0,289.0,138.0,110.0,98.0,312.0,51.0,3046.0,288.0,49.0,555.0,188.0,142.0,177.0,163.0,68.0,0,
1179,42.0,125.0,143.0,287.0,178.0,117.0,102.0,312.0,52.0,3335.0,321.0,38.0,555.0,166.0,144.0,177.0,162.0,62.0,0,
1180,53.0,118.0,135.0,294.0,192.0,139.0,74.0,346.0,67.0,3223.0,332.0,47.0,589.0,208.0,143.0,173.0,155.0,59.0,0,
1181,57.0,120.0,145.0,280.0,195.0,139.0,79.0,277.0,57.0,3135.0,289.0,54.0,614.0,190.0,134.0,193.0,146.0,69.0,0,
1182,57.0,106.0,142.0,309.0,142.0,152.0,77.0,338.0,51.0,3135.0,291.0,46.0,614.0,198.0,155.0,193.0,164.0,54.0,0,
1183,53.0,95.0,127.0,331.0,148.0,102.0,108.0,272.0,49.0,2778.0,339.0,40.0,541.0,168.0,119.0,161.0,154.0,65.0,0,
1184,56.0,109.0,133.0,287.0,147.0,140.0,89.0,340.0,43.0,3055.0,327.0,48.0,536.0,214.0,144.0,183.0,167.0,63.0,0,
1185,62.0,109.0,133.0,310.0,189.0,140.0,86.0,340.0,41.0,3055.0,229.0,48.0,536.0,192.0,131.0,183.0,163.0,40.0,0,
1186,73.0,112.0,132.0,300.0,210.0,138.0,98.0,317.0,29.0,2995.0,339.0,56.0,573.0,190.0,140.0,178.0,145.0,40.0,0,
1187,64.0,93.0,109.0,274.0,187.0,138.0,117.0,308.0,41.0,2982.0,327.0,53.0,553.0,227.0,158.0,183.0,155.0,57.0,0,
1188,53.0,108.0,116.0,298.0,142.0,137.0,103.0,305.0,52.0,2982.0,410.0,38.0,553.0,216.0,130.0,183.0,158.0,59.0,0,
1189,65.0,108.0,108.0,298.0,181.0,138.0,111.0,305.0,49.0,2982.0,425.0,40.0,553.0,223.0,126.0,52.0,143.0,70.0,1,172.20.1.171
1190,65.0,38.0,48.0,72.0,29.0,69.0,111.0,43.0,39.0,136.0,98.0,47.0,65.0,223.0,54.0,52.0,143.0,39.0,1,172.20.1.171
1191,23.0,38.0,48.0,72.0,29.0,60.0,14.0,43.0,45.0,136.0,98.0,38.0,65.0,50.0,54.0,52.0,41.0,44.0,1,172.20.1.171
1192,56.0,48.0,51.0,79.0,58.0,63.0,33.0,50.0,39.0,136.0,97.0,37.0,67.0,67.0,41.0,46.0,41.0,70.0,1,172.20.1.171
1193,56.0,52.0,65.0,158.0,107.0,96.0,146.0,81.0,65.0,565.0,551.0,55.0,150.0,213.0,103.0,84.0,67.0,88.0,0,
1194,92.0,81.0,103.0,317.0,154.0,152.0,250.0,170.0,42.0,1625.0,1055.0,55.0,150.0,413.0,103.0,84.0,148.0,72.0,0,
1195,87.0,93.0,93.0,346.0,156.0,173.0,246.0,170.0,59.0,1761.0,1124.0,61.0,348.0,413.0,172.0,162.0,147.0,98.0,0,
1196,97.0,77.0,114.0,353.0,138.0,173.0,246.0,169.0,53.0,1808.0,1127.0,44.0,405.0,430.0,176.0,180.0,158.0,95.0,0,
1197,86.0,92.0,102.0,368.0,154.0,161.0,234.0,214.0,37.0,1736.0,1127.0,53.0,359.0,454.0,198.0,143.0,157.0,96.0,0,
1198,88.0,67.0,116.0,363.0,176.0,120.0,227.0,196.0,73.0,1848.0,1167.0,50.0,405.0,458.0,202.0,174.0,154.0,77.0,0,
1199,94.0,93.0,91.0,362.0,198.0,157.0,227.0,162.0,55.0,1609.0,1255.0,37.0,361.0,456.0,169.0,157.0,154.0,104.0,0,
1200,82.0,68.0,105.0,320.0,111.0,111.0,214.0,202.0,54.0,1645.0,1129.0,60.0,355.0,419.0,182.0,161.0,150.0,70.0,0,
1201,94.0,81.0,104.0,374.0,111.0,177.0,293.0,195.0,40.0,1712.0,1218.0,53.0,401.0,443.0,171.0,161.0,170.0,85.0,0,
1202,88.0,75.0,93.0,320.0,77.0,161.0,206.0,198.0,47.0,1593.0,1153.0,58.0,330.0,434.0,166.0,152.0,142.0,73.0,0,
1203,93.0,85.0,92.0,376.0,220.0,67.0,300.0,213.0,50.0,1942.0,1211.0,51.0,401.0,432.0,163.0,162.0,168.0,75.0,0,
1204,99.0,93.0,102.0,403.0,184.0,121.0,267.0,185.0,52.0,1601.0,1211.0,68.0,375.0,525.0,202.0,162.0,160.0,106.0,0,
1205,105.0,62.0,84.0,374.0,211.0,144.0,281.0,196.0,59.0,1687.0,1284.0,56.0,383.0,471.0,194.0,162.0,179.0,73.0,0,
1206,86.0,76.0,90.0,396.0,211.0,145.0,287.0,175.0,59.0,1562.0,1323.0,45.0,344.0,506.0,194.0,162.0,167.0,96.0,0,
1207,86.0,87.0,90.0,369.0,146.0,182.0,246.0,211.0,54.0,1562.0,1210.0,75.0,344.0,477.0,179.0,164.0,175.0,66.0,0,
1208,94.0,77.0,98.0,388.0,205.0,182.0,296.0,185.0,65.0,1567.0,1289.0,75.0,350.0,463.0,179.0,146.0,174.0,84.0,0,
1209,94.0,79.0,96.0,360.0,228.0,133.0,243.0,177.0,55.0,1541.0,1231.0,33.0,340.0,464.0,182.0,158.0,163.0,72.0,0,
1210,93.0,69.0,109.0,356.0,95.0,127.0,272.0,198.0,57.0,1729.0,1259.0,62.0,344.0,445.0,185.0,153.0,147.0,88.0,0,
1211,92.0,82.0,72.0,404.0,214.0,127.0,291.0,202.0,62.0,1736.0,1414.0,62.0,370.0,540.0,223.0,179.0,183.0,105.0,0,
1212,70.0,86.0,111.0,360.0,145.0,137.0,247.0,183.0,62.0,1550.0,1285.0,40.0,372.0,489.0,192.0,179.0,144.0,88.0,0,
1213,110.0,68.0,77.0,399.0,247.0,140.0,247.0,207.0,56.0,1590.0,1285.0,51.0,333.0,543.0,186.0,162.0,177.0,103.0,0,
1214,100.0,83.0,90.0,407.0,188.0,167.0,245.0,188.0,50.0,1736.0,1249.0,63.0,391.0,489.0,194.0,162.0,175.0,103.0,0,
1215,100.0,95.0,93.0,345.0,232.0,161.0,281.0,211.0,40.0,1611.0,1385.0,63.0,383.0,501.0,207.0,163.0,183.0,83.0,0,
1216,111.0,71.0,96.0,394.0,193.0,165.0,299.0,172.0,49.0,1670.0,1451.0,67.0,394.0,553.0,204.0,162.0,167.0,84.0,0,
1217,104.0,89.0,96.0,402.0,193.0,190.0,317.0,206.0,49.0,1651.0,1413.0,46.0,391.0,493.0,197.0,180.0,184.0,99.0,0,
1218,95.0,64.0,101.0,372.0,172.0,125.0,276.0,181.0,52.0,1699.0,1351.0,57.0,379.0,493.0,199.0,171.0,161.0,81.0,0,
1219,84.0,72.0,91.0,370.0,203.0,160.0,311.0,206.0,64.0,1748.0,1383.0,43.0,383.0,480.0,189.0,160.0,169.0,82.0,0,
1220,68.0,80.0,68.0,326.0,84.0,102.0,223.0,172.0,26.0,1243.0,1366.0,28.0,338.0,453.0,173.0,173.0,136.0,69.0,0,
1221,99.0,63.0,60.0,345.0,131.0,117.0,248.0,168.0,67.0,1396.0,1284.0,59.0,324.0,482.0,168.0,165.0,158.0,73.0,0,
1222,80.0,71.0,96.0,365.0,186.0,156.0,264.0,194.0,39.0,1667.0,1246.0,55.0,367.0,480.0,179.0,164.0,164.0,91.0,0,
1223,89.0,81.0,87.0,366.0,215.0,137.0,271.0,218.0,46.0,1765.0,1354.0,54.0,378.0,506.0,199.0,152.0,172.0,95.0,0,
1224,98.0,73.0,94.0,433.0,216.0,147.0,297.0,189.0,49.0,1761.0,1424.0,54.0,380.0,530.0,195.0,170.0,186.0,95.0,0,
1225,88.0,76.0,90.0,374.0,148.0,147.0,297.0,214.0,69.0,1804.0,1435.0,48.0,404.0,512.0,222.0,171.0,169.0,70.0,0,
1226,94.0,66.0,90.0,413.0,196.0,193.0,261.0,226.0,47.0,2022.0,1468.0,57.0,404.0,522.0,203.0,196.0,185.0,86.0,0,
1227,109.0,80.0,92.0,428.0,212.0,181.0,293.0,218.0,43.0,1923.0,1450.0,47.0,434.0,515.0,223.0,183.0,184.0,77.0,0,
1228,88.0,78.0,79.0,424.0,259.0,112.0,304.0,228.0,58.0,1874.0,1384.0,39.0,408.0,562.0,196.0,165.0,170.0,77.0,0,
1229,115.0,72.0,83.0,386.0,151.0,89.0,282.0,187.0,48.0,1705.0,1409.0,74.0,381.0,508.0,200.0,174.0,167.0,59.0,0,
1230,95.0,84.0,104.0,412.0,210.0,175.0,307.0,239.0,58.0,1931.0,1423.0,54.0,424.0,504.0,193.0,190.0,173.0,97.0,0,
1231,102.0,83.0,96.0,388.0,184.0,115.0,253.0,210.0,60.0,1878.0,1192.0,41.0,418.0,475.0,173.0,171.0,157.0,82.0,0,
1232,107.0,93.0,98.0,390.0,198.0,174.0,325.0,239.0,48.0,1906.0,1488.0,48.0,423.0,545.0,200.0,188.0,174.0,89.0,0,
1233,101.0,74.0,69.0,395.0,195.0,174.0,273.0,222.0,48.0,1855.0,1522.0,52.0,413.0,571.0,224.0,195.0,192.0,89.0,0,
1234,101.0,79.0,93.0,406.0,199.0,151.0,339.0,216.0,50.0,1943.0,1527.0,51.0,455.0,532.0,224.0,185.0,194.0,77.0,0,
1235,95.0,83.0,91.0,402.0,235.0,129.0,270.0,202.0,32.0,1880.0,1368.0,65.0,403.0,525.0,204.0,173.0,175.0,83.0,0,
1236,100.0,74.0,104.0,418.0,229.0,194.0,294.0,235.0,45.0,2009.0,1480.0,66.0,442.0,567.0,225.0,178.0,191.0,76.0,0,
1237,100.0,63.0,98.0,410.0,218.0,200.0,294.0,176.0,47.0,1673.0,1535.0,55.0,391.0,552.0,202.0,185.0,191.0,80.0,0,
1238,99.0,79.0,72.0,418.0,207.0,194.0,268.0,208.0,47.0,1708.0,1450.0,53.0,396.0,531.0,212.0,176.0,160.0,93.0,0,
1239,90.0,81.0,92.0,386.0,186.0,164.0,300.0,183.0,56.0,1726.0,1520.0,61.0,408.0,516.0,190.0,166.0,171.0,93.0,0,
1240,117.0,88.0,104.0,419.0,232.0,168.0,293.0,222.0,43.0,1821.0,1516.0,58.0,417.0,560.0,208.0,187.0,193.0,75.0,0,
1241,122.0,68.0,113.0,419.0,209.0,191.0,293.0,248.0,57.0,1821.0,1550.0,61.0,417.0,597.0,208.0,188.0,194.0,99.0,0,
1242,96.0,84.0,84.0,402.0,103.0,141.0,285.0,208.0,55.0,1852.0,1550.0,61.0,398.0,597.0,195.0,179.0,181.0,104.0,0,
1243,74.0,84.0,87.0,338.0,103.0,136.0,241.0,159.0,61.0,1490.0,1024.0,33.0,305.0,379.0,156.0,179.0,135.0,73.0,1,172.20.2.150
1244,46.0,26.0,54.0,106.0,81.0,122.0,65.0,80.0,27.0,352.0,177.0,45.0,99.0,67.0,65.0,20.0,76.0,52.0,1,172.20.2.150
1245,72.0,65.0,94.0,254.0,135.0,84.0,175.0,160.0,49.0,1471.0,777.0,55.0,310.0,313.0,148.0,94.0,133.0,60.0,1,172.20.2.150
1246,85.0,72.0,104.0,314.0,173.0,109.0,186.0,160.0,55.0,2115.0,954.0,48.0,435.0,395.0,169.0,146.0,163.0,90.0,1,172.20.2.150
1247,84.0,88.0,101.0,389.0,179.0,129.0,272.0,252.0,67.0,2595.0,1058.0,62.0,435.0,416.0,190.0,146.0,193.0,102.0,0,
1248,85.0,84.0,109.0,407.0,255.0,131.0,247.0,296.0,41.0,2623.0,1123.0,64.0,482.0,470.0,197.0,196.0,193.0,96.0,0,
1249,103.0,102.0,96.0,408.0,215.0,100.0,252.0,252.0,54.0,2575.0,1218.0,38.0,482.0,489.0,205.0,196.0,173.0,81.0,0,
1250,89.0,94.0,132.0,403.0,229.0,100.0,252.0,252.0,31.0,2584.0,1252.0,58.0,532.0,474.0,181.0,209.0,173.0,86.0,0,
1251,91.0,83.0,108.0,416.0,221.0,156.0,214.0,238.0,46.0,2576.0,1150.0,46.0,532.0,489.0,192.0,218.0,195.0,81.0,0,
1252,74.0,105.0,120.0,383.0,228.0,230.0,295.0,255.0,55.0,2378.0,1257.0,60.0,489.0,459.0,189.0,203.0,183.0,94.0,0,
1253,96.0,92.0,115.0,409.0,144.0,113.0,212.0,295.0,51.0,2543.0,1087.0,33.0,498.0,455.0,199.0,199.0,185.0,81.0,0,
1254,92.0,111.0,127.0,389.0,149.0,201.0,276.0,279.0,51.0,2733.0,1105.0,57.0,498.0,451.0,201.0,195.0,186.0,94.0,0,
1255,82.0,103.0,113.0,410.0,191.0,201.0,231.0,304.0,54.0,2530.0,1260.0,59.0,486.0,501.0,230.0,186.0,178.0,95.0,0,
1256,69.0,115.0,116.0,376.0,235.0,129.0,234.0,254.0,52.0,2783.0,1061.0,41.0,571.0,397.0,193.0,201.0,191.0,85.0,0,
1257,71.0,101.0,117.0,419.0,183.0,184.0,236.0,306.0,49.0,2619.0,1211.0,46.0,506.0,496.0,205.0,195.0,177.0,88.0,0,
1258,97.0,114.0,131.0,428.0,143.0,135.0,238.0,270.0,51.0,2655.0,1260.0,51.0,550.0,493.0,209.0,204.0,200.0,61.0,0,
1259,100.0,116.0,112.0,410.0,143.0,151.0,267.0,275.0,69.0,2732.0,1180.0,58.0,547.0,464.0,187.0,219.0,179.0,78.0,0,
1260,80.0,77.0,112.0,415.0,177.0,163.0,228.0,309.0,69.0,2710.0,1202.0,52.0,523.0,478.0,200.0,224.0,190.0,79.0,0,
1261,78.0,77.0,112.0,396.0,166.0,119.0,228.0,247.0,50.0,2579.0,1202.0,49.0,537.0,452.0,198.0,219.0,177.0,74.0,0,
1262,96.0,90.0,112.0,396.0,201.0,222.0,252.0,247.0,49.0,2868.0,1180.0,41.0,528.0,462.0,193.0,206.0,177.0,92.0,0,
1263,96.0,102.0,122.0,396.0,178.0,146.0,200.0,229.0,46.0,2668.0,1164.0,58.0,560.0,466.0,193.0,209.0,180.0,77.0,0,
1264,84.0,103.0,135.0,396.0,178.0,200.0,264.0,229.0,55.0,2859.0,1209.0,69.0,519.0,475.0,197.0,204.0,204.0,95.0,0,
1265,82.0,81.0,127.0,358.0,182.0,167.0,201.0,256.0,60.0,2590.0,1015.0,65.0,539.0,411.0,189.0,203.0,172.0,75.0,0,
1266,88.0,97.0,113.0,425.0,195.0,150.0,263.0,313.0,66.0,2707.0,1231.0,60.0,516.0,478.0,210.0,198.0,211.0,95.0,0,
1267,89.0,94.0,126.0,436.0,202.0,168.0,263.0,320.0,55.0,2707.0,1294.0,47.0,516.0,498.0,217.0,212.0,206.0,95.0,0,
1268,80.0,99.0,131.0,394.0,145.0,149.0,198.0,264.0,45.0,2417.0,1177.0,47.0,505.0,468.0,182.0,209.0,179.0,74.0,0,
1269,94.0,93.0,117.0,446.0,221.0,179.0,275.0,289.0,58.0,2753.0,1300.0,56.0,568.0,564.0,204.0,196.0,185.0,69.0,0,
1270,99.0,95.0,121.0,467.0,253.0,118.0,244.0,279.0,46.0,2698.0,1300.0,68.0,556.0,536.0,223.0,210.0,185.0,102.0,0,
1271,98.0,69.0,111.0,381.0,169.0,114.0,257.0,254.0,40.0,2590.0,974.0,39.0,431.0,468.0,191.0,167.0,161.0,80.0,0,
1272,104.0,104.0,111.0,425.0,169.0,187.0,257.0,298.0,47.0,2563.0,974.0,39.0,508.0,555.0,213.0,207.0,203.0,80.0,0,
1273,102.0,87.0,115.0,436.0,218.0,154.0,260.0,285.0,55.0,2827.0,1302.0,47.0,508.0,526.0,235.0,215.0,203.0,91.0,0,
1274,85.0,111.0,130.0,396.0,151.0,134.0,228.0,297.0,46.0,2760.0,1254.0,45.0,571.0,518.0,203.0,209.0,184.0,67.0,0,
1275,91.0,101.0,119.0,446.0,151.0,134.0,228.0,292.0,60.0,2710.0,1335.0,55.0,545.0,524.0,216.0,196.0,203.0,67.0,0,
1276,91.0,86.0,135.0,415.0,179.0,185.0,249.0,297.0,43.0,2390.0,1335.0,48.0,554.0,514.0,200.0,221.0,198.0,82.0,0,
1277,85.0,94.0,132.0,403.0,162.0,164.0,269.0,303.0,49.0,2758.0,1231.0,60.0,545.0,514.0,208.0,206.0,181.0,83.0,0,
1278,110.0,115.0,132.0,403.0,256.0,188.0,269.0,293.0,56.0,2889.0,1231.0,72.0,562.0,563.0,231.0,211.0,181.0,101.0,0,
1279,88.0,90.0,112.0,374.0,125.0,126.0,223.0,290.0,55.0,2507.0,1207.0,48.0,580.0,501.0,193.0,219.0,195.0,83.0,0,
1280,86.0,101.0,122.0,437.0,256.0,215.0,280.0,311.0,49.0,2837.0,1214.0,38.0,564.0,469.0,207.0,195.0,223.0,89.0,0,
1281,102.0,101.0,122.0,442.0,183.0,133.0,239.0,277.0,48.0,2633.0,1295.0,59.0,583.0,469.0,234.0,212.0,198.0,82.0,0,
1282,98.0,89.0,106.0,426.0,199.0,198.0,311.0,283.0,36.0,2536.0,1297.0,48.0,515.0,485.0,219.0,195.0,199.0,92.0,0,
1283,79.0,80.0,116.0,425.0,194.0,128.0,199.0,291.0,53.0,2771.0,1202.0,62.0,548.0,489.0,215.0,188.0,199.0,85.0,0,
1284,83.0,108.0,146.0,421.0,226.0,191.0,199.0,307.0,45.0,2872.0,1216.0,50.0,577.0,451.0,188.0,199.0,190.0,95.0,0,
1285,86.0,96.0,141.0,425.0,184.0,151.0,241.0,268.0,58.0,2677.0,1241.0,58.0,550.0,511.0,212.0,206.0,203.0,92.0,0,
1286,85.0,107.0,117.0,420.0,186.0,98.0,236.0,276.0,49.0,2766.0,1152.0,34.0,554.0,457.0,205.0,200.0,186.0,80.0,0,
1287,87.0,107.0,144.0,443.0,237.0,167.0,268.0,276.0,75.0,2890.0,1294.0,62.0,593.0,506.0,191.0,215.0,194.0,85.0,0,
1288,105.0,99.0,136.0,394.0,192.0,165.0,242.0,280.0,56.0,2523.0,1192.0,58.0,533.0,470.0,192.0,207.0,188.0,86.0,0,
1289,89.0,105.0,112.0,407.0,170.0,137.0,237.0,308.0,56.0,2745.0,1139.0,65.0,539.0,442.0,178.0,206.0,206.0,102.0,0,
1290,93.0,105.0,112.0,407.0,153.0,172.0,224.0,302.0,67.0,2886.0,1143.0,42.0,588.0,471.0,178.0,202.0,202.0,87.0,0,
1291,96.0,91.0,109.0,413.0,154.0,173.0,233.0,304.0,46.0,2542.0,1111.0,46.0,496.0,450.0,191.0,201.0,180.0,80.0,0,
1292,89.0,102.0,123.0,411.0,165.0,222.0,275.0,282.0,59.0,2559.0,1247.0,57.0,561.0,501.0,202.0,218.0,190.0,80.0,0,
1293,85.0,92.0,131.0,437.0,216.0,119.0,226.0,282.0,63.0,2559.0,1138.0,39.0,552.0,449.0,209.0,198.0,194.0,86.0,0,
1294,101.0,110.0,112.0,419.0,249.0,187.0,266.0,269.0,62.0,2731.0,1192.0,48.0,572.0,453.0,211.0,225.0,193.0,80.0,0,
1295,95.0,100.0,127.0,421.0,146.0,152.0,258.0,308.0,62.0,2719.0,1217.0,48.0,510.0,492.0,198.0,190.0,193.0,86.0,0,
1296,78.0,100.0,112.0,436.0,191.0,150.0,258.0,273.0,55.0,2798.0,1236.0,48.0,510.0,480.0,200.0,216.0,197.0,83.0,0,
1297,84.0,99.0,129.0,408.0,203.0,141.0,214.0,286.0,59.0,2635.0,1167.0,32.0,539.0,460.0,218.0,188.0,196.0,80.0,0,
1298,84.0,104.0,122.0,384.0,171.0,168.0,259.0,251.0,57.0,2271.0,1155.0,49.0,459.0,427.0,199.0,188.0,169.0,93.0,1,172.20.1.164
1299,29.0,86.0,98.0,369.0,225.0,175.0,202.0,222.0,51.0,2111.0,1003.0,47.0,448.0,422.0,179.0,167.0,160.0,74.0,1,172.20.1.164
1300,40.0,95.0,79.0,346.0,175.0,143.0,202.0,209.0,42.0,1987.0,1140.0,46.0,412.0,416.0,201.0,175.0,151.0,102.0,1,172.20.1.164
1301,97.0,77.0,107.0,395.0,184.0,143.0,224.0,235.0,44.0,2245.0,1235.0,57.0,446.0,468.0,198.0,193.0,183.0,76.0,0,
1302,93.0,106.0,107.0,395.0,241.0,182.0,286.0,270.0,54.0,2730.0,1225.0,53.0,446.0,475.0,192.0,193.0,190.0,103.0,0,
1303,81.0,93.0,101.0,385.0,169.0,155.0,211.0,306.0,41.0,2686.0,1051.0,56.0,529.0,432.0,185.0,191.0,190.0,81.0,0,
1304,96.0,83.0,133.0,387.0,238.0,180.0,251.0,269.0,70.0,2626.0,1018.0,52.0,548.0,430.0,185.0,208.0,167.0,104.0,0,
1305,101.0,83.0,105.0,400.0,230.0,133.0,228.0,275.0,58.0,2498.0,1094.0,50.0,508.0,476.0,187.0,201.0,175.0,90.0,0,
1306,92.0,108.0,122.0,408.0,174.0,151.0,205.0,275.0,53.0,2761.0,1136.0,60.0,533.0,432.0,183.0,209.0,175.0,89.0,0,
1307,67.0,93.0,125.0,368.0,213.0,105.0,207.0,237.0,54.0,2248.0,1033.0,51.0,503.0,411.0,190.0,186.0,166.0,96.0,0,
1308,86.0,76.0,111.0,377.0,163.0,139.0,211.0,279.0,41.0,2534.0,1030.0,45.0,504.0,405.0,204.0,190.0,160.0,65.0,0,
1309,75.0,86.0,108.0,381.0,250.0,119.0,215.0,251.0,64.0,2643.0,903.0,48.0,535.0,376.0,178.0,198.0,186.0,90.0,0,
1310,87.0,89.0,119.0,377.0,193.0,134.0,213.0,251.0,36.0,2484.0,1048.0,51.0,483.0,420.0,172.0,190.0,182.0,69.0,0,
1311,82.0,75.0,130.0,382.0,209.0,140.0,213.0,245.0,55.0,2555.0,1077.0,68.0,517.0,447.0,190.0,200.0,189.0,95.0,0,
1312,69.0,98.0,100.0,331.0,148.0,62.0,165.0,266.0,53.0,2209.0,898.0,48.0,453.0,407.0,183.0,178.0,138.0,63.0,0,
1313,71.0,89.0,120.0,392.0,230.0,151.0,233.0,286.0,42.0,2209.0,863.0,55.0,532.0,379.0,162.0,201.0,177.0,82.0,0,
1314,71.0,89.0,120.0,392.0,124.0,162.0,176.0,263.0,43.0,2515.0,965.0,66.0,519.0,414.0,180.0,189.0,158.0,89.0,0,
1315,78.0,87.0,120.0,362.0,209.0,180.0,199.0,303.0,54.0,2545.0,939.0,31.0,468.0,382.0,168.0,185.0,163.0,85.0,0,
1316,59.0,108.0,110.0,355.0,168.0,168.0,203.0,268.0,54.0,2521.0,934.0,59.0,490.0,375.0,194.0,172.0,164.0,78.0,0,
1317,72.0,89.0,107.0,345.0,168.0,138.0,161.0,271.0,63.0,2504.0,786.0,47.0,495.0,349.0,177.0,175.0,154.0,80.0,0,
1318,54.0,69.0,93.0,331.0,134.0,103.0,196.0,248.0,30.0,2387.0,742.0,54.0,462.0,291.0,140.0,157.0,155.0,74.0,0,
1319,70.0,79.0,120.0,300.0,221.0,103.0,162.0,283.0,50.0,2334.0,779.0,50.0,471.0,365.0,140.0,174.0,165.0,67.0,0,
1320,67.0,85.0,117.0,328.0,183.0,177.0,189.0,281.0,49.0,2651.0,708.0,48.0,521.0,303.0,158.0,166.0,153.0,66.0,0,
1321,83.0,98.0,108.0,339.0,185.0,118.0,160.0,238.0,44.0,2415.0,656.0,50.0,450.0,318.0,151.0,164.0,155.0,78.0,0,
1322,84.0,90.0,113.0,316.0,165.0,138.0,167.0,238.0,53.0,2572.0,743.0,48.0,468.0,344.0,163.0,153.0,139.0,62.0,0,
1323,58.0,103.0,118.0,330.0,217.0,132.0,140.0,279.0,41.0,2646.0,635.0,33.0,501.0,286.0,133.0,153.0,162.0,73.0,0,
1324,78.0,88.0,110.0,291.0,163.0,158.0,165.0,271.0,60.0,2423.0,616.0,46.0,455.0,286.0,151.0,180.0,142.0,73.0,0,
1325,64.0,75.0,116.0,300.0,173.0,148.0,164.0,253.0,42.0,2302.0,650.0,57.0,420.0,273.0,138.0,149.0,151.0,87.0,0,
1326,78.0,98.0,97.0,284.0,116.0,46.0,154.0,236.0,50.0,2295.0,660.0,49.0,477.0,294.0,145.0,149.0,146.0,68.0,0,
1327,64.0,91.0,115.0,278.0,175.0,168.0,207.0,271.0,56.0,2308.0,764.0,46.0,432.0,312.0,152.0,173.0,146.0,72.0,0,
1328,50.0,75.0,111.0,277.0,96.0,100.0,207.0,209.0,52.0,2037.0,567.0,33.0,409.0,273.0,133.0,148.0,142.0,54.0,0,
1329,70.0,84.0,117.0,284.0,89.0,140.0,179.0,259.0,49.0,2362.0,629.0,53.0,409.0,268.0,148.0,158.0,148.0,56.0,0,
