,172.20.1.164,172.20.2.148,172.20.2.151,172.20.1.170,172.20.2.149,172.20.1.165,172.20.1.171,172.20.2.152,172.20.1.166,172.20.1.172,172.20.2.153,172.20.1.168,172.20.2.154,172.20.1.173,172.20.1.167,172.20.2.150,172.20.2.155,172.20.1.169,label,target
898,132.0,143.0,160.0,302.0,115.0,136.0,406.0,406.0,63.0,1377.0,637.0,82.0,602.0,539.0,210.0,213.0,298.0,139.0,0,
899,122.0,143.0,164.0,325.0,175.0,176.0,381.0,422.0,64.0,1420.0,700.0,57.0,687.0,647.0,258.0,254.0,296.0,129.0,0,
900,129.0,128.0,185.0,314.0,144.0,163.0,385.0,468.0,55.0,1560.0,706.0,66.0,731.0,631.0,240.0,271.0,339.0,132.0,0,
901,129.0,142.0,189.0,299.0,186.0,163.0,388.0,431.0,73.0,1477.0,675.0,74.0,714.0,595.0,222.0,265.0,313.0,114.0,0,
902,121.0,126.0,177.0,312.0,171.0,172.0,375.0,422.0,71.0,1433.0,651.0,51.0,682.0,595.0,235.0,258.0,309.0,108.0,0,
903,121.0,137.0,188.0,299.0,116.0,151.0,343.0,422.0,63.0,1550.0,689.0,51.0,741.0,592.0,233.0,284.0,316.0,111.0,0,
904,138.0,151.0,190.0,314.0,133.0,142.0,406.0,412.0,55.0,1513.0,693.0,56.0,704.0,590.0,225.0,253.0,310.0,116.0,0,
905,125.0,115.0,151.0,290.0,182.0,122.0,369.0,407.0,58.0,1426.0,652.0,68.0,655.0,565.0,225.0,244.0,263.0,131.0,0,
906,116.0,145.0,168.0,286.0,134.0,121.0,345.0,386.0,57.0,1426.0,642.0,54.0,719.0,561.0,230.0,239.0,283.0,107.0,0,
907,115.0,145.0,177.0,283.0,121.0,130.0,322.0,473.0,55.0,1503.0,565.0,59.0,675.0,554.0,220.0,220.0,291.0,131.0,0,
908,118.0,145.0,204.0,293.0,148.0,136.0,339.0,455.0,71.0,1642.0,623.0,82.0,786.0,538.0,232.0,279.0,323.0,117.0,0,
909,101.0,159.0,187.0,326.0,148.0,190.0,378.0,455.0,68.0,1642.0,648.0,60.0,786.0,590.0,232.0,285.0,317.0,123.0,0,
910,113.0,131.0,198.0,325.0,171.0,181.0,384.0,439.0,69.0,1612.0,698.0,78.0,727.0,633.0,237.0,264.0,323.0,129.0,0,
911,128.0,156.0,203.0,339.0,121.0,123.0,388.0,452.0,69.0,1675.0,710.0,55.0,771.0,611.0,239.0,276.0,334.0,126.0,0,
912,115.0,131.0,199.0,317.0,185.0,159.0,371.0,504.0,47.0,1592.0,663.0,89.0,732.0,602.0,239.0,256.0,321.0,109.0,0,
913,123.0,146.0,193.0,317.0,104.0,123.0,400.0,423.0,56.0,1561.0,710.0,59.0,743.0,653.0,256.0,270.0,333.0,119.0,0,
914,139.0,129.0,196.0,328.0,205.0,215.0,393.0,519.0,58.0,1517.0,701.0,59.0,720.0,616.0,246.0,261.0,325.0,132.0,0,
915,105.0,138.0,189.0,331.0,171.0,120.0,417.0,431.0,63.0,1572.0,760.0,52.0,785.0,649.0,249.0,268.0,340.0,119.0,0,
916,105.0,157.0,189.0,328.0,172.0,196.0,345.0,523.0,71.0,1521.0,692.0,74.0,704.0,656.0,259.0,232.0,322.0,130.0,0,
917,116.0,142.0,209.0,324.0,116.0,149.0,395.0,457.0,60.0,1618.0,724.0,47.0,801.0,628.0,264.0,232.0,346.0,107.0,0,
918,128.0,147.0,189.0,334.0,183.0,128.0,404.0,449.0,71.0,1599.0,714.0,41.0,724.0,640.0,254.0,263.0,332.0,146.0,0,
919,117.0,139.0,221.0,311.0,166.0,115.0,364.0,480.0,60.0,1599.0,654.0,63.0,782.0,589.0,265.0,265.0,338.0,110.0,0,
920,122.0,157.0,200.0,314.0,135.0,99.0,335.0,451.0,63.0,1563.0,687.0,49.0,751.0,603.0,230.0,274.0,346.0,101.0,0,
921,120.0,135.0,191.0,337.0,135.0,99.0,372.0,521.0,54.0,1668.0,700.0,58.0,761.0,606.0,246.0,252.0,346.0,137.0,0,
922,123.0,146.0,216.0,324.0,172.0,125.0,327.0,458.0,64.0,1750.0,648.0,62.0,761.0,575.0,240.0,276.0,349.0,130.0,0,
923,110.0,166.0,207.0,305.0,176.0,152.0,322.0,517.0,77.0,1799.0,621.0,74.0,752.0,562.0,246.0,275.0,318.0,117.0,0,
924,105.0,147.0,209.0,321.0,182.0,193.0,370.0,537.0,59.0,1757.0,671.0,76.0,820.0,596.0,249.0,295.0,341.0,129.0,0,
925,106.0,151.0,204.0,313.0,160.0,114.0,360.0,519.0,59.0,1562.0,676.0,72.0,741.0,609.0,234.0,258.0,347.0,129.0,0,
926,131.0,141.0,207.0,315.0,139.0,120.0,344.0,481.0,73.0,1586.0,644.0,63.0,775.0,602.0,261.0,277.0,327.0,115.0,0,
927,133.0,141.0,219.0,323.0,179.0,141.0,371.0,518.0,49.0,1708.0,613.0,63.0,839.0,602.0,234.0,278.0,325.0,142.0,0,
928,122.0,148.0,214.0,342.0,164.0,208.0,344.0,545.0,55.0,1717.0,689.0,55.0,814.0,622.0,242.0,281.0,353.0,134.0,0,
929,118.0,160.0,199.0,316.0,170.0,158.0,377.0,473.0,85.0,1671.0,651.0,63.0,805.0,616.0,251.0,264.0,329.0,129.0,0,
930,125.0,147.0,185.0,307.0,138.0,173.0,339.0,502.0,69.0,1641.0,634.0,60.0,778.0,611.0,254.0,271.0,303.0,118.0,0,
931,118.0,164.0,185.0,316.0,168.0,164.0,392.0,447.0,75.0,1556.0,654.0,62.0,731.0,598.0,232.0,265.0,315.0,108.0,0,
932,142.0,139.0,212.0,319.0,168.0,164.0,380.0,491.0,61.0,1581.0,646.0,57.0,738.0,560.0,218.0,268.0,331.0,132.0,0,
933,134.0,137.0,187.0,307.0,137.0,152.0,364.0,435.0,58.0,1536.0,655.0,70.0,731.0,584.0,223.0,252.0,325.0,104.0,0,
934,122.0,169.0,217.0,321.0,211.0,136.0,370.0,495.0,54.0,1717.0,668.0,45.0,802.0,589.0,223.0,286.0,346.0,132.0,0,
935,106.0,145.0,215.0,344.0,201.0,136.0,361.0,498.0,53.0,1716.0,689.0,69.0,814.0,642.0,251.0,291.0,373.0,127.0,0,
936,129.0,159.0,209.0,366.0,195.0,108.0,419.0,454.0,70.0,1604.0,746.0,85.0,759.0,681.0,259.0,268.0,343.0,139.0,0,
937,114.0,162.0,230.0,333.0,170.0,108.0,380.0,523.0,69.0,1604.0,651.0,75.0,818.0,643.0,257.0,290.0,363.0,148.0,0,
938,132.0,158.0,210.0,333.0,136.0,181.0,368.0,473.0,69.0,1701.0,708.0,60.0,844.0,647.0,279.0,293.0,340.0,100.0,0,
939,134.0,161.0,237.0,346.0,164.0,158.0,401.0,558.0,57.0,1840.0,739.0,42.0,861.0,667.0,282.0,300.0,378.0,140.0,0,
940,142.0,151.0,234.0,308.0,183.0,169.0,382.0,516.0,64.0,1788.0,675.0,47.0,826.0,612.0,250.0,281.0,344.0,110.0,0,
941,142.0,177.0,216.0,313.0,164.0,159.0,373.0,549.0,64.0,1736.0,632.0,78.0,800.0,560.0,235.0,277.0,353.0,136.0,0,
942,136.0,150.0,207.0,321.0,119.0,147.0,339.0,494.0,70.0,1711.0,639.0,51.0,843.0,588.0,254.0,280.0,355.0,106.0,0,
943,131.0,168.0,207.0,291.0,157.0,161.0,406.0,476.0,70.0,1679.0,697.0,60.0,776.0,552.0,240.0,271.0,313.0,124.0,0,
944,121.0,157.0,217.0,333.0,148.0,121.0,406.0,476.0,68.0,1816.0,704.0,56.0,829.0,674.0,266.0,286.0,351.0,115.0,0,
945,135.0,147.0,224.0,322.0,216.0,167.0,384.0,510.0,55.0,1828.0,681.0,55.0,829.0,596.0,253.0,298.0,343.0,118.0,0,
946,127.0,148.0,208.0,360.0,154.0,183.0,441.0,493.0,58.0,1657.0,681.0,61.0,780.0,596.0,291.0,273.0,352.0,164.0,0,
947,145.0,150.0,222.0,325.0,200.0,189.0,382.0,525.0,62.0,1849.0,686.0,63.0,866.0,604.0,242.0,282.0,346.0,115.0,0,
948,115.0,170.0,227.0,335.0,179.0,178.0,394.0,507.0,60.0,1853.0,676.0,62.0,825.0,579.0,247.0,288.0,369.0,137.0,0,
949,137.0,150.0,213.0,308.0,133.0,100.0,340.0,497.0,78.0,1836.0,620.0,68.0,812.0,584.0,226.0,251.0,330.0,95.0,0,
950,131.0,151.0,206.0,325.0,216.0,137.0,392.0,493.0,51.0,1586.0,691.0,56.0,791.0,589.0,240.0,289.0,349.0,95.0,0,
951,122.0,132.0,202.0,279.0,112.0,114.0,348.0,485.0,54.0,1559.0,670.0,63.0,757.0,628.0,240.0,256.0,288.0,108.0,0,
952,149.0,152.0,194.0,318.0,207.0,151.0,386.0,461.0,59.0,1545.0,721.0,59.0,752.0,607.0,240.0,257.0,310.0,129.0,0,
953,117.0,153.0,194.0,315.0,207.0,197.0,375.0,525.0,61.0,1699.0,672.0,89.0,827.0,653.0,259.0,267.0,342.0,154.0,0,
954,136.0,152.0,203.0,323.0,145.0,89.0,369.0,437.0,50.0,1675.0,664.0,56.0,773.0,622.0,251.0,283.0,332.0,108.0,0,
955,111.0,158.0,195.0,325.0,159.0,214.0,345.0,437.0,60.0,1710.0,656.0,57.0,805.0,676.0,229.0,277.0,340.0,125.0,0,
956,140.0,149.0,192.0,321.0,164.0,105.0,325.0,458.0,44.0,1572.0,666.0,72.0,766.0,647.0,265.0,256.0,345.0,111.0,0,
957,115.0,133.0,205.0,271.0,164.0,180.0,378.0,485.0,61.0,1423.0,707.0,72.0,798.0,538.0,224.0,268.0,334.0,100.0,0,
958,100.0,142.0,193.0,302.0,173.0,153.0,341.0,449.0,56.0,1647.0,597.0,64.0,803.0,562.0,225.0,278.0,318.0,131.0,0,
959,147.0,142.0,180.0,316.0,128.0,151.0,374.0,506.0,69.0,1637.0,702.0,70.0,747.0,615.0,245.0,267.0,333.0,112.0,0,
960,83.0,122.0,180.0,323.0,195.0,151.0,419.0,485.0,67.0,1586.0,719.0,46.0,774.0,608.0,245.0,264.0,333.0,140.0,0,
961,138.0,134.0,170.0,293.0,83.0,96.0,291.0,424.0,72.0,1427.0,640.0,54.0,682.0,590.0,243.0,249.0,270.0,116.0,0,
962,128.0,116.0,209.0,313.0,208.0,184.0,291.0,481.0,61.0,1601.0,690.0,64.0,728.0,613.0,225.0,251.0,320.0,136.0,0,
963,129.0,116.0,208.0,332.0,131.0,111.0,325.0,480.0,50.0,1681.0,675.0,81.0,754.0,657.0,261.0,267.0,320.0,131.0,0,
964,126.0,135.0,198.0,318.0,200.0,161.0,378.0,455.0,78.0,1488.0,628.0,69.0,696.0,563.0,231.0,247.0,334.0,102.0,0,
965,106.0,126.0,198.0,358.0,206.0,190.0,407.0,491.0,67.0,1644.0,628.0,58.0,696.0,563.0,268.0,264.0,355.0,102.0,0,
966,154.0,126.0,184.0,322.0,92.0,115.0,338.0,415.0,49.0,1460.0,686.0,53.0,725.0,619.0,239.0,260.0,308.0,78.0,0,
967,99.0,127.0,179.0,332.0,92.0,164.0,338.0,443.0,49.0,1502.0,734.0,53.0,714.0,599.0,251.0,253.0,338.0,157.0,0,
968,137.0,126.0,176.0,332.0,145.0,136.0,334.0,430.0,60.0,1442.0,711.0,48.0,683.0,599.0,251.0,245.0,307.0,137.0,0,
969,137.0,133.0,153.0,268.0,84.0,102.0,372.0,389.0,50.0,1374.0,674.0,58.0,654.0,579.0,211.0,236.0,277.0,92.0,0,
970,124.0,127.0,153.0,329.0,203.0,102.0,374.0,389.0,76.0,1510.0,644.0,57.0,642.0,544.0,210.0,216.0,307.0,141.0,0,
971,137.0,135.0,177.0,281.0,105.0,108.0,319.0,369.0,55.0,1396.0,625.0,78.0,691.0,590.0,258.0,216.0,283.0,74.0,0,
972,117.0,135.0,184.0,322.0,105.0,187.0,423.0,369.0,57.0,1477.0,765.0,64.0,676.0,630.0,229.0,241.0,283.0,159.0,0,
973,134.0,121.0,154.0,331.0,98.0,187.0,316.0,368.0,36.0,1283.0,682.0,67.0,634.0,618.0,248.0,228.0,306.0,98.0,0,
974,130.0,125.0,183.0,337.0,196.0,115.0,316.0,409.0,70.0,1385.0,720.0,69.0,634.0,583.0,235.0,234.0,314.0,126.0,0,
975,128.0,121.0,175.0,310.0,108.0,115.0,338.0,408.0,49.0,1345.0,713.0,52.0,638.0,641.0,240.0,234.0,275.0,132.0,0,
976,120.0,121.0,184.0,283.0,148.0,168.0,378.0,405.0,54.0,1223.0,686.0,71.0,602.0,602.0,214.0,234.0,274.0,132.0,0,
977,98.0,140.0,184.0,318.0,106.0,174.0,390.0,358.0,56.0,1302.0,721.0,66.0,651.0,595.0,245.0,252.0,319.0,147.0,0,
978,127.0,102.0,150.0,293.0,134.0,96.0,343.0,369.0,71.0,1311.0,625.0,60.0,572.0,583.0,232.0,229.0,297.0,105.0,0,
979,101.0,125.0,169.0,255.0,181.0,152.0,339.0,373.0,56.0,1111.0,692.0,72.0,569.0,499.0,188.0,231.0,277.0,109.0,0,
980,101.0,126.0,176.0,287.0,83.0,115.0,352.0,369.0,52.0,1232.0,692.0,72.0,618.0,600.0,250.0,229.0,277.0,120.0,0,
981,107.0,113.0,178.0,252.0,155.0,173.0,380.0,393.0,75.0,1224.0,641.0,75.0,583.0,538.0,216.0,218.0,274.0,98.0,0,
982,114.0,108.0,147.0,295.0,145.0,107.0,354.0,303.0,78.0,946.0,641.0,53.0,512.0,596.0,207.0,185.0,273.0,108.0,0,
983,124.0,123.0,153.0,263.0,131.0,148.0,340.0,318.0,51.0,1191.0,601.0,30.0,563.0,536.0,208.0,216.0,261.0,104.0,0,
984,102.0,118.0,154.0,268.0,95.0,97.0,329.0,293.0,55.0,1003.0,606.0,55.0,521.0,626.0,192.0,208.0,247.0,109.0,0,
985,121.0,108.0,156.0,277.0,137.0,143.0,339.0,358.0,42.0,1003.0,646.0,55.0,548.0,596.0,192.0,204.0,269.0,120.0,0,
986,125.0,114.0,122.0,274.0,166.0,155.0,346.0,289.0,67.0,960.0,543.0,79.0,507.0,504.0,183.0,182.0,256.0,94.0,0,
987,107.0,120.0,150.0,249.0,127.0,81.0,349.0,320.0,54.0,1118.0,606.0,57.0,544.0,497.0,216.0,216.0,271.0,112.0,0,
988,113.0,104.0,131.0,248.0,79.0,134.0,326.0,336.0,73.0,1098.0,596.0,61.0,518.0,525.0,196.0,188.0,268.0,93.0,0,
989,131.0,118.0,157.0,298.0,104.0,133.0,342.0,324.0,65.0,1094.0,562.0,65.0,583.0,543.0,209.0,188.0,261.0,117.0,0,
990,93.0,102.0,135.0,241.0,149.0,129.0,297.0,316.0,78.0,1082.0,519.0,73.0,525.0,471.0,197.0,207.0,242.0,123.0,0,
991,96.0,100.0,142.0,259.0,93.0,99.0,284.0,291.0,52.0,1026.0,529.0,52.0,497.0,496.0,189.0,199.0,255.0,99.0,0,
992,97.0,106.0,146.0,256.0,150.0,168.0,358.0,321.0,64.0,989.0,613.0,61.0,482.0,521.0,200.0,197.0,264.0,102.0,0,
993,95.0,117.0,119.0,256.0,121.0,88.0,237.0,270.0,64.0,697.0,544.0,50.0,421.0,386.0,159.0,169.0,219.0,84.0,0,
994,95.0,110.0,128.0,240.0,104.0,105.0,309.0,265.0,61.0,914.0,578.0,60.0,469.0,529.0,204.0,183.0,250.0,119.0,0,
995,112.0,99.0,86.0,217.0,140.0,105.0,310.0,272.0,51.0,741.0,502.0,47.0,351.0,456.0,174.0,147.0,215.0,98.0,0,
996,106.0,99.0,86.0,241.0,112.0,110.0,275.0,255.0,78.0,761.0,586.0,46.0,418.0,486.0,195.0,165.0,236.0,90.0,0,
997,115.0,75.0,89.0,216.0,115.0,85.0,309.0,212.0,46.0,586.0,599.0,64.0,335.0,435.0,155.0,134.0,207.0,106.0,0,
998,100.0,68.0,97.0,223.0,87.0,99.0,270.0,190.0,44.0,523.0,600.0,55.0,288.0,486.0,171.0,135.0,213.0,105.0,0,
999,114.0,72.0,87.0,191.0,132.0,93.0,326.0,166.0,60.0,554.0,503.0,43.0,296.0,417.0,156.0,138.0,163.0,105.0,0,
1000,82.0,54.0,97.0,152.0,128.0,132.0,250.0,188.0,63.0,420.0,492.0,40.0,279.0,314.0,122.0,117.0,197.0,78.0,0,
1001,98.0,62.0,90.0,227.0,84.0,132.0,245.0,158.0,51.0,562.0,486.0,38.0,285.0,466.0,163.0,137.0,198.0,98.0,0,
1002,116.0,55.0,74.0,193.0,64.0,59.0,245.0,126.0,49.0,544.0,517.0,54.0,238.0,444.0,158.0,106.0,146.0,84.0,0,
1003,94.0,68.0,79.0,217.0,84.0,106.0,273.0,121.0,42.0,293.0,517.0,55.0,189.0,456.0,179.0,113.0,167.0,124.0,0,
1004,113.0,52.0,46.0,182.0,80.0,58.0,222.0,95.0,79.0,394.0,370.0,53.0,163.0,388.0,141.0,84.0,140.0,55.0,0,
1005,74.0,60.0,82.0,139.0,55.0,58.0,253.0,121.0,56.0,320.0,387.0,43.0,202.0,298.0,134.0,105.0,145.0,107.0,0,
1006,108.0,54.0,52.0,177.0,48.0,60.0,224.0,88.0,60.0,284.0,463.0,47.0,165.0,421.0,130.0,104.0,151.0,64.0,0,
1007,105.0,46.0,66.0,160.0,51.0,86.0,258.0,101.0,53.0,265.0,399.0,68.0,168.0,337.0,142.0,92.0,124.0,88.0,0,
1008,93.0,56.0,62.0,142.0,94.0,82.0,215.0,77.0,50.0,244.0,377.0,62.0,140.0,329.0,125.0,66.0,135.0,84.0,0,
1009,88.0,28.0,64.0,145.0,77.0,73.0,249.0,76.0,60.0,189.0,377.0,67.0,131.0,338.0,121.0,74.0,102.0,81.0,0,
1010,94.0,39.0,34.0,139.0,65.0,62.0,215.0,46.0,57.0,140.0,336.0,55.0,96.0,313.0,126.0,77.0,103.0,75.0,0,
1011,73.0,40.0,53.0,109.0,63.0,76.0,135.0,103.0,62.0,210.0,234.0,69.0,93.0,212.0,93.0,67.0,110.0,77.0,0,
1012,72.0,54.0,55.0,114.0,54.0,77.0,151.0,60.0,42.0,153.0,222.0,38.0,108.0,300.0,93.0,57.0,89.0,81.0,0,
1013,60.0,32.0,50.0,104.0,89.0,47.0,132.0,59.0,59.0,180.0,186.0,38.0,74.0,194.0,86.0,59.0,86.0,44.0,0,
1014,47.0,54.0,50.0,83.0,50.0,57.0,97.0,63.0,48.0,196.0,101.0,53.0,120.0,118.0,72.0,48.0,70.0,50.0,0,
1015,43.0,47.0,43.0,63.0,38.0,66.0,96.0,70.0,50.0,189.0,92.0,45.0,90.0,122.0,61.0,45.0,59.0,47.0,0,
1016,46.0,49.0,57.0,60.0,31.0,69.0,44.0,69.0,52.0,195.0,24.0,62.0,84.0,63.0,60.0,56.0,51.0,39.0,0,
1017,34.0,26.0,46.0,48.0,31.0,65.0,54.0,32.0,58.0,82.0,33.0,50.0,31.0,42.0,38.0,38.0,28.0,46.0,0,
1018,62.0,45.0,48.0,48.0,33.0,54.0,54.0,26.0,51.0,73.0,43.0,44.0,40.0,43.0,36.0,40.0,41.0,39.0,0,
1019,59.0,30.0,29.0,42.0,30.0,69.0,42.0,38.0,51.0,92.0,40.0,58.0,32.0,49.0,47.0,24.0,55.0,47.0,0,
1020,61.0,50.0,39.0,67.0,44.0,58.0,71.0,57.0,57.0,176.0,57.0,24.0,83.0,70.0,62.0,21.0,64.0,51.0,0,
1021,56.0,33.0,54.0,87.0,41.0,81.0,114.0,107.0,35.0,316.0,146.0,52.0,158.0,146.0,71.0,69.0,88.0,67.0,0,
1022,74.0,76.0,70.0,128.0,89.0,49.0,155.0,158.0,46.0,432.0,170.0,52.0,201.0,154.0,94.0,70.0,103.0,67.0,0,
1023,67.0,63.0,81.0,110.0,38.0,82.0,92.0,143.0,52.0,485.0,166.0,43.0,233.0,164.0,82.0,110.0,86.0,55.0,0,
1024,77.0,73.0,79.0,132.0,71.0,59.0,119.0,188.0,63.0,548.0,170.0,66.0,247.0,179.0,108.0,102.0,113.0,62.0,0,
1025,57.0,73.0,83.0,120.0,78.0,94.0,119.0,176.0,64.0,556.0,178.0,45.0,280.0,171.0,106.0,96.0,115.0,92.0,0,
1026,70.0,100.0,109.0,117.0,23.0,68.0,84.0,209.0,49.0,670.0,145.0,59.0,346.0,171.0,96.0,136.0,126.0,75.0,0,
1027,76.0,72.0,108.0,116.0,44.0,93.0,106.0,234.0,44.0,710.0,147.0,50.0,326.0,148.0,97.0,111.0,136.0,49.0,0,
1028,69.0,81.0,106.0,136.0,101.0,88.0,145.0,219.0,55.0,770.0,161.0,61.0,340.0,175.0,98.0,133.0,135.0,84.0,0,
1029,69.0,82.0,106.0,136.0,61.0,99.0,101.0,234.0,57.0,816.0,161.0,54.0,381.0,205.0,105.0,145.0,139.0,69.0,0,
1030,70.0,102.0,120.0,107.0,62.0,89.0,125.0,258.0,56.0,846.0,163.0,41.0,366.0,152.0,114.0,123.0,145.0,64.0,0,
1031,70.0,86.0,122.0,152.0,86.0,89.0,102.0,275.0,59.0,880.0,188.0,64.0,410.0,210.0,118.0,143.0,174.0,68.0,0,
1032,66.0,96.0,109.0,117.0,53.0,65.0,117.0,228.0,43.0,802.0,157.0,60.0,404.0,177.0,114.0,152.0,141.0,61.0,0,
1033,54.0,112.0,109.0,135.0,46.0,136.0,98.0,313.0,45.0,802.0,153.0,58.0,409.0,167.0,107.0,152.0,162.0,76.0,0,
1034,71.0,103.0,116.0,135.0,64.0,81.0,101.0,261.0,52.0,849.0,137.0,53.0,421.0,160.0,116.0,154.0,151.0,57.0,0,
1035,52.0,113.0,134.0,133.0,73.0,78.0,91.0,332.0,48.0,1011.0,108.0,56.0,441.0,163.0,93.0,169.0,163.0,66.0,0,
1036,70.0,82.0,138.0,147.0,95.0,78.0,123.0,288.0,51.0,1133.0,144.0,48.0,493.0,198.0,129.0,176.0,187.0,61.0,0,
1037,67.0,129.0,149.0,164.0,104.0,83.0,107.0,347.0,62.0,1171.0,158.0,65.0,500.0,195.0,124.0,167.0,187.0,78.0,0,
1038,64.0,115.0,154.0,143.0,86.0,81.0,68.0,355.0,62.0,1158.0,143.0,55.0,531.0,186.0,110.0,189.0,190.0,63.0,0,
1039,52.0,133.0,141.0,156.0,113.0,104.0,119.0,341.0,54.0,1236.0,117.0,56.0,575.0,176.0,129.0,190.0,175.0,91.0,0,
1040,77.0,114.0,166.0,163.0,103.0,98.0,138.0,401.0,64.0,1200.0,189.0,57.0,563.0,185.0,130.0,173.0,202.0,45.0,0,
1041,70.0,114.0,161.0,152.0,99.0,89.0,115.0,358.0,50.0,1213.0,180.0,42.0,596.0,212.0,130.0,180.0,177.0,70.0,0,
1042,74.0,110.0,152.0,151.0,112.0,106.0,131.0,382.0,41.0,1251.0,163.0,74.0,557.0,197.0,131.0,169.0,205.0,79.0,0,
1043,85.0,111.0,152.0,187.0,100.0,115.0,195.0,356.0,61.0,1185.0,268.0,39.0,535.0,264.0,128.0,187.0,214.0,88.0,0,
1044,97.0,99.0,171.0,191.0,41.0,71.0,162.0,352.0,69.0,1180.0,259.0,49.0,579.0,317.0,139.0,201.0,214.0,79.0,0,
1045,74.0,123.0,179.0,189.0,121.0,126.0,184.0,392.0,71.0,1327.0,266.0,67.0,587.0,255.0,138.0,208.0,220.0,71.0,0,
1046,73.0,122.0,156.0,197.0,108.0,122.0,131.0,396.0,54.0,1363.0,256.0,49.0,587.0,300.0,154.0,215.0,236.0,87.0,0,
1047,82.0,136.0,150.0,210.0,110.0,106.0,248.0,381.0,54.0,1363.0,331.0,54.0,625.0,312.0,148.0,209.0,247.0,91.0,0,
1048,65.0,90.0,149.0,212.0,111.0,124.0,178.0,336.0,67.0,1131.0,322.0,54.0,556.0,317.0,155.0,193.0,229.0,91.0,0,
1049,92.0,139.0,147.0,170.0,90.0,92.0,218.0,348.0,64.0,1062.0,291.0,54.0,496.0,264.0,145.0,176.0,185.0,74.0,0,
1050,75.0,123.0,156.0,230.0,90.0,113.0,224.0,348.0,72.0,1062.0,326.0,69.0,606.0,333.0,166.0,191.0,185.0,106.0,0,
1051,106.0,131.0,155.0,199.0,56.0,107.0,228.0,315.0,61.0,1108.0,385.0,71.0,579.0,412.0,174.0,191.0,209.0,90.0,0,
1052,65.0,123.0,139.0,229.0,110.0,142.0,256.0,321.0,74.0,1256.0,359.0,76.0,487.0,367.0,158.0,190.0,210.0,111.0,0,
1053,93.0,133.0,169.0,228.0,103.0,87.0,208.0,402.0,44.0,1317.0,379.0,62.0,621.0,379.0,181.0,212.0,260.0,84.0,0,
1054,93.0,128.0,172.0,216.0,73.0,90.0,240.0,363.0,46.0,1210.0,424.0,64.0,608.0,355.0,161.0,217.0,237.0,91.0,0,
1055,109.0,138.0,171.0,215.0,134.0,130.0,256.0,363.0,61.0,1354.0,443.0,48.0,625.0,355.0,182.0,217.0,263.0,98.0,0,
1056,89.0,135.0,167.0,208.0,141.0,94.0,213.0,379.0,57.0,1308.0,360.0,76.0,638.0,368.0,177.0,219.0,256.0,121.0,0,
1057,74.0,127.0,149.0,215.0,148.0,94.0,210.0,374.0,51.0,1222.0,404.0,56.0,545.0,323.0,180.0,181.0,224.0,95.0,0,
1058,83.0,111.0,165.0,227.0,166.0,152.0,213.0,368.0,75.0,1281.0,379.0,65.0,587.0,383.0,185.0,205.0,244.0,99.0,0,
1059,94.0,140.0,167.0,212.0,67.0,119.0,236.0,368.0,46.0,1285.0,312.0,72.0,568.0,348.0,152.0,196.0,225.0,89.0,0,
1060,100.0,118.0,162.0,242.0,148.0,108.0,230.0,354.0,79.0,1202.0,388.0,65.0,548.0,377.0,185.0,197.0,236.0,101.0,0,
1061,99.0,130.0,165.0,203.0,152.0,74.0,229.0,418.0,66.0,1321.0,351.0,48.0,594.0,358.0,168.0,188.0,233.0,107.0,0,
1062,84.0,128.0,180.0,228.0,122.0,110.0,210.0,360.0,64.0,1319.0,383.0,50.0,594.0,378.0,193.0,188.0,244.0,104.0,0,
1063,88.0,125.0,156.0,216.0,115.0,114.0,221.0,425.0,42.0,1316.0,363.0,54.0,552.0,345.0,159.0,174.0,236.0,88.0,0,
1064,82.0,122.0,168.0,250.0,117.0,147.0,257.0,425.0,50.0,1413.0,426.0,68.0,552.0,427.0,185.0,224.0,258.0,112.0,0,
1065,85.0,122.0,162.0,241.0,126.0,152.0,259.0,394.0,74.0,1289.0,414.0,66.0,597.0,396.0,170.0,214.0,253.0,110.0,0,
1066,96.0,120.0,178.0,241.0,117.0,137.0,212.0,395.0,60.0,1288.0,399.0,58.0,651.0,375.0,157.0,216.0,266.0,85.0,0,
1067,89.0,116.0,157.0,231.0,181.0,137.0,253.0,403.0,59.0,1341.0,420.0,69.0,608.0,398.0,183.0,218.0,232.0,113.0,0,
1068,104.0,145.0,157.0,234.0,107.0,117.0,216.0,437.0,61.0,1341.0,409.0,68.0,608.0,400.0,186.0,218.0,255.0,97.0,0,
1069,86.0,145.0,178.0,231.0,148.0,105.0,239.0,424.0,68.0,1407.0,402.0,76.0,620.0,408.0,194.0,227.0,247.0,101.0,0,
1070,117.0,136.0,167.0,231.0,124.0,119.0,289.0,400.0,61.0,1358.0,471.0,63.0,635.0,454.0,203.0,227.0,269.0,102.0,0,
1071,107.0,136.0,163.0,226.0,141.0,133.0,267.0,409.0,59.0,1374.0,403.0,51.0,648.0,379.0,203.0,221.0,251.0,98.0,0,
1072,72.0,138.0,171.0,244.0,155.0,103.0,245.0,403.0,65.0,1308.0,432.0,68.0,624.0,421.0,183.0,221.0,272.0,106.0,0,
1073,104.0,138.0,171.0,236.0,69.0,117.0,252.0,403.0,55.0,1308.0,430.0,47.0,624.0,434.0,195.0,209.0,272.0,94.0,0,
1074,100.0,121.0,137.0,243.0,112.0,121.0,257.0,187.0,53.0,1308.0,412.0,62.0,624.0,394.0,155.0,209.0,223.0,94.0,1,172.20.1.170
