,172.20.1.164,172.20.2.148,172.20.2.151,172.20.1.170,172.20.2.149,172.20.1.165,172.20.1.171,172.20.2.152,172.20.1.166,172.20.1.172,172.20.2.153,172.20.1.168,172.20.2.154,172.20.1.173,172.20.1.167,172.20.2.150,172.20.2.155,172.20.1.169,label,target
1165,9384,24785,23819,42012,12397,7369,17501,62560,5551,2168998,84454,5227,238104,111980,25440,37980,21543,7853,0,
1166,6618,21047,20751,34168,19651,13790,16509,58115,4068,1995036,41184,7325,197516,80863,18928,31406,18934,6527,0,
1167,8373,23120,20555,37155,23404,35575,17695,57571,6166,2174758,67448,5496,213531,106791,22645,36699,18397,9303,0,
1168,7654,23148,21795,37342,25475,16901,118248,65865,5284,1920100,69517,5211,212203,93156,21853,32912,18761,7386,0,
1169,8659,24426,23734,39467,30146,18562,15106,66405,6322,2240755,80193,5780,231884,113853,24100,37636,21437,9763,0,
1170,7383,20967,22801,32239,29212,17836,17934,59048,5631,1955385,62383,7162,217967,94047,20826,34948,16600,6260,0,
1171,7665,24977,20708,38428,36439,19760,16759,67761,5016,2184586,62370,6240,226526,98881,25596,34562,19136,9014,0,
1172,7108,23183,19430,32470,34202,11086,16768,61287,3603,1973551,66502,4094,214446,99285,22983,36351,19153,4974,0,
1173,6069,24440,22067,38250,28231,10740,15579,63603,5112,2126075,69253,3290,222439,95368,20131,35464,21603,6686,0,
1174,7065,23958,24668,35108,30718,15093,12550,63493,5295,2180223,57837,4206,229870,97716,22987,36324,19487,6153,0,
1175,8691,24634,21694,41109,40764,19653,16756,62735,8746,2101073,68242,4715,218155,100804,24530,35298,19681,9175,0,
1176,8937,24303,19170,34623,22499,17087,16194,65476,5229,2155675,59895,6410,215636,94708,24994,33876,17226,7394,0,
1177,8837,24632,20669,40918,33444,23870,19691,64817,5697,2194116,80561,5963,227610,101003,22745,36118,20219,8685,0,
1178,7635,22785,24015,36368,21725,13544,15282,65288,5504,2076396,57741,5893,216303,94104,22812,34100,19674,7865,0,
1179,5520,27511,22456,35752,31888,15118,15928,67986,5558,2299601,59186,4395,251847,93071,23364,38831,20466,7409,0,
1180,8201,24091,20701,38228,30145,17683,13543,64521,7151,2266748,64598,5231,220003,100692,25148,33439,19402,7872,0,
1181,7037,26516,22197,34843,31121,18829,12691,56181,6252,2136601,54489,6143,232190,94938,23234,37338,18533,8203,0,
1182,110469,24471,22928,39550,26249,20657,11868,66729,5375,2292737,58302,5046,239842,98227,24926,38761,20229,6693,0,
1183,8384,22945,19177,133258,24762,12325,16572,55336,5278,1881348,65052,4500,207662,88239,21802,30281,18224,7513,0,
1184,7559,22760,21763,38334,23854,19003,14712,62446,4709,2114919,61816,5348,207248,99435,24264,33092,20948,7887,0,
1185,7866,28266,24734,39559,29515,18564,13979,67130,5206,2310343,47482,108595,240962,90708,21981,37828,19360,4741,0,
1186,9289,23744,21627,38225,37966,18426,15394,60867,3278,2091613,66115,6370,221814,93861,23887,32961,18471,109247,0,
1187,8702,22863,18237,35069,31068,18167,17888,61403,4516,2046986,64339,5923,212814,108875,24848,33430,19016,6882,0,
1188,7852,23501,19068,38057,26938,19230,17950,60324,5609,1984313,78050,4931,201540,101748,21047,34883,19400,7305,0,
1189,10146,22470,17909,38447,31119,18543,17744,60951,5170,1877460,83994,4321,208545,101687,21200,32115,17892,10742,1,172.20.1.171
1190,4472,7119,6224,11212,3447,7901,3230,14689,4000,368158,17849,4852,48315,22028,7473,8705,8769,4041,1,172.20.1.171
1191,2371,4016,6016,8294,8483,6905,1266,5771,4549,41108,18225,3920,14140,9732,7749,6255,6686,4622,1,172.20.1.171
1192,5783,4978,5829,8990,10396,6437,3172,7766,4097,18441,18762,3924,13627,10736,4492,5164,4909,7549,1,172.20.1.171
1193,7776,7728,8196,21658,15818,12903,24450,14811,6813,361224,114477,5884,54539,77272,16648,13682,9203,11493,0,
1194,18928,17130,15448,42460,25942,21957,46160,34361,5249,1110818,219392,6158,154906,169605,31228,31649,17797,9456,0,
1195,18533,16737,14159,45634,25395,23663,46369,39300,6432,1209399,234161,6701,155797,180905,32423,28164,18513,13164,0,
1196,19622,14483,15813,46979,24587,120924,155761,35434,5634,1236928,238583,4943,161922,175866,30847,31401,20061,12228,0,
1197,16569,17381,14836,49217,26264,21548,46164,37456,4017,1141140,255444,5944,156579,179602,33997,26052,19606,13625,0,
1198,21098,13884,16472,48637,28941,16938,47174,40910,7953,1256483,240876,5584,164947,185626,35638,31652,19234,10379,0,
1199,16019,17011,13640,49860,33206,22287,54710,32154,6077,1061972,264361,4471,152936,187463,31243,27676,23120,15257,0,
1200,18031,13607,15048,42967,15232,14630,37514,37812,5794,1109845,234574,6362,145231,169605,32491,28373,18921,9621,0,
1201,18776,15516,15107,49817,44243,26319,56151,33786,4514,1151099,252029,6282,163384,176088,32811,30099,21167,11776,0,
1202,17403,14977,14768,42046,9697,22448,41083,38796,4954,1067257,234807,6088,144059,167592,29413,25783,17559,9248,0,
1203,20122,16946,14485,50115,37495,8087,57174,40307,5528,1339451,249584,5902,166103,191136,30317,30372,20716,10077,0,
1204,20232,18122,15241,54021,29788,16689,51803,36637,5653,1071757,299069,7579,165151,207069,36177,34395,20276,15208,0,
1205,22508,12894,13332,49529,37606,19237,55639,34231,6398,1146073,267106,6395,154782,196304,34311,29615,21509,10189,0,
1206,16693,14963,13100,53917,47638,19695,57087,33486,109910,1033134,273822,6061,152515,196003,138939,29892,21108,13589,0,
1207,18923,17233,16917,48903,24001,24787,48892,40478,5882,1316862,249103,8222,179472,190779,34125,30601,20921,9554,0,
1208,18261,13244,13956,52473,34721,29668,56602,34454,7227,1059540,268524,8334,143564,182633,31886,25975,21801,12698,0,
1209,121660,15162,13598,48149,37892,20111,45223,35150,6202,1022464,251336,4013,149250,184744,33442,29883,20807,10148,0,
1210,20143,14987,14889,46863,13086,15398,50841,36224,6752,1180203,262932,6551,156101,181042,33469,26901,18576,12480,0,
1211,20322,15023,12163,54660,36724,28490,59523,37062,6852,1176513,295081,10505,165656,218326,40339,33053,23249,14756,0,
1212,17209,16092,15092,47363,24913,19351,44963,32178,7916,1019454,268336,4562,160181,194995,34332,30868,18282,11478,0,
1213,22123,12490,12161,53740,42900,20376,67306,38200,6147,1073187,323224,5975,148843,218941,36105,30007,21957,15039,0,
1214,20588,15795,14334,53441,30687,21707,46303,34498,5433,1178833,257825,7029,164240,188884,35080,29420,21660,112673,0,
1215,20452,18186,13096,47638,41344,22669,53889,40463,4631,1061625,291588,108264,165766,195835,36964,29565,22361,12625,0,
1216,25124,13656,14417,53258,32842,24655,54600,31966,5327,1122783,309572,7473,166994,221472,35650,29877,21318,11928,0,
1217,19902,15606,14651,55095,50503,26552,57262,36111,5497,1094987,303027,5671,166069,206344,36576,33515,23455,14113,0,
1218,21521,14177,14461,49993,31489,18714,52816,38259,5754,1144844,280382,6467,163707,309269,35943,29255,20428,12208,0,
1219,19656,15186,14028,49723,34126,22072,58075,40640,7639,1180399,287512,5026,167566,197481,35531,29669,21814,11886,0,
1220,15162,14054,10646,44305,12126,14516,44310,34427,2782,824170,280897,3588,143692,179554,32961,29619,17335,10408,0,
1221,22842,11481,10103,45896,25998,17762,51538,32312,7220,949965,265406,6536,140113,186237,32364,28737,18886,9020,0,
1222,16642,15167,14476,49937,29807,21021,48981,37371,4336,1103683,262336,6137,156498,189752,31685,29778,20507,12801,0,
1223,21700,15484,13237,49252,34014,19086,47830,40543,5067,1183917,282181,6170,166792,206044,34081,28012,20872,13196,0,
1224,20950,14367,14006,58253,37923,22048,53431,36087,5330,1178651,300858,6101,167264,212126,34713,30467,23255,13881,0,
1225,19863,17412,14478,51017,25326,123886,157384,42924,7417,1202668,301642,5551,179101,208266,37113,33030,20947,10664,0,
1226,20720,14366,17660,55106,36529,27489,49759,44312,5207,1384624,302890,6367,195243,216273,38726,35864,23666,12595,0,
1227,22069,17379,14624,57935,34844,25623,55951,43566,5450,1286021,307982,5534,181378,216257,40384,34821,23061,11673,0,
1228,20030,16492,12538,57723,48166,14040,57752,41252,7220,1282780,297065,5378,183012,224731,37755,31578,22486,16479,0,
1229,24957,15552,13124,51552,25774,11791,55943,34235,5150,1146853,299580,8104,166111,207901,36113,30548,19980,8278,0,
1230,18839,16946,16922,55533,33458,25132,59301,44436,6371,1318563,298270,6262,183467,206229,33827,33052,21576,14053,0,
1231,21125,15625,14605,51969,32981,14737,46179,40137,6508,1274433,249431,4718,168944,191351,33224,33007,19437,10344,0,
1232,22598,18349,15000,52673,34617,25273,64963,45246,5342,1289682,308036,5638,180401,221995,37175,35331,21425,12452,0,
1233,23258,14336,12516,54451,30779,31073,53590,43050,107371,1263968,322775,5779,187709,223424,41228,35361,24351,13067,0,
1234,122432,15744,15557,55989,36157,23457,62473,40389,5438,1308370,321513,5852,184289,225465,140494,36274,24110,12074,0,
1235,19762,16857,14181,54103,39890,16482,52841,38906,3667,1253633,283762,7398,172551,209036,38807,33143,21825,12375,0,
1236,23893,14890,15647,55633,40714,27250,53267,45240,5801,1366701,314026,8271,193003,228552,40907,34485,23777,10778,0,
1237,22347,13945,15372,55922,38063,26986,70044,36304,5204,1091350,329841,6104,169484,230529,37800,34589,24391,11300,0,
1238,21529,15944,12758,55968,35680,28598,51428,40167,5227,1145361,301924,6147,174354,208613,38101,33154,20179,12801,0,
1239,20947,14077,14438,52078,33189,22497,57973,35381,6140,1183412,312660,6772,171394,212097,36562,32071,21085,113672,0,
1240,23533,17210,15500,56662,39804,24991,56538,42129,4795,1243475,314992,6538,183796,224106,35467,34602,23808,12136,0,
1241,24698,15146,17619,62254,35391,25092,62613,47693,6327,1504528,327886,7639,196608,245786,41885,35418,24064,14562,0,
1242,21985,17718,13876,53171,15931,20996,57366,42211,5903,1234278,306864,105763,175188,319632,33203,33780,21970,13979,0,
1243,15657,11627,12593,45009,19450,18325,46340,29687,6500,1001523,213910,3629,129498,147120,28928,20837,16732,10168,1,172.20.2.150
1244,5806,3412,6810,12420,10073,15136,9864,13058,2835,174206,31690,4681,30611,13549,8441,1708,8856,5529,1,172.20.2.150
1245,12484,12729,13001,33591,25187,10183,30566,31233,5163,953050,158693,6049,129137,127870,25535,19342,15924,7733,1,172.20.2.150
1246,18200,15496,16318,42281,30722,14458,36481,50235,5865,1527502,202117,5316,180642,155684,28741,29133,20601,11419,1,172.20.2.150
1247,16831,20780,16046,53000,27290,18827,53525,47201,7923,1784976,224882,7095,212414,184967,32744,37737,24351,14069,0,
1248,17584,17994,17736,54384,43846,17114,46387,52452,4673,1843466,235650,7193,208121,192266,35786,36758,24409,12728,0,
1249,21566,20006,15817,54731,35886,13597,45990,51298,5938,1784873,254305,4546,225294,206082,39213,39142,22265,11345,0,
1250,17876,21896,20753,54275,42528,136951,152056,60227,3732,1762535,263092,6834,223235,200938,34790,36199,26290,14089,0,
1251,19823,17957,18438,54773,37114,21621,42319,49120,5034,1811991,239493,5294,216443,198840,36699,39721,24299,10420,0,
1252,14984,22693,17570,51739,37956,33155,55951,51227,6161,1576352,255690,6885,206542,193056,34941,37768,22348,13137,0,
1253,19124,18848,18845,54613,24595,14999,37949,54117,5444,1762398,222649,3755,208734,188432,37390,37482,22825,10237,0,
1254,16811,25553,19986,52036,27011,27742,51814,49651,5558,1817453,235093,6335,228824,195426,35176,38836,22505,13067,0,
1255,17954,19400,17986,54962,32309,33378,42350,59886,6011,1785350,261209,6643,207958,202506,40408,33555,23177,12880,0,
1256,15788,24716,19753,50732,39774,17983,45622,50926,5778,1893612,221740,4971,229258,180807,35598,36510,23678,12258,0,
1257,16418,21277,18537,56275,30346,25555,47102,60110,5367,1837140,250686,5227,214839,200146,38183,36051,22027,12042,0,
1258,20462,22395,22118,56899,23199,17214,45254,55491,5577,1870174,264215,5835,226724,215352,38248,38727,24134,8005,0,
1259,19669,25475,16524,54820,53161,22171,51695,55263,7687,1841301,242655,6972,230362,204918,35835,38928,22635,11221,0,
1260,18069,17429,21909,55978,31398,21916,41204,58810,106871,1925604,251749,5897,216438,199758,35641,41244,24578,11414,0,
1261,17781,25381,17096,52385,28233,15017,50722,48252,6111,1734265,251258,5479,219855,196229,34777,40990,21967,10767,0,
1262,18777,18626,18950,62031,35930,31405,46071,64301,5398,2028470,242864,5435,220666,196230,35652,36176,27661,12969,0,
1263,19030,23635,18694,52442,28996,19776,39554,50336,5035,1769238,241614,6512,230897,201265,141400,41054,22144,10609,0,
1264,16828,22269,21066,60800,53014,28051,51157,66228,6214,1994029,253996,7955,225548,203605,36798,38850,26104,14112,0,
1265,15630,19395,19657,47701,29467,23304,39830,51970,6400,1763614,211971,7134,213243,179696,34231,38110,21602,10710,0,
1266,17885,22020,18919,56963,36533,24038,48889,60820,7298,1863584,258613,6839,218841,208708,38677,36292,26084,12955,0,
1267,19633,22173,19945,58411,35256,21707,48091,61585,6060,2107275,268356,5425,247127,214979,39681,39240,26766,112615,0,
1268,18425,21850,18804,51488,22242,21081,38293,48319,4873,1639421,242191,107209,212840,195457,34958,38354,21734,9639,0,
1269,18515,20607,19735,59642,39899,24017,55470,55496,6414,1913866,269397,7641,233137,304933,36804,37919,22987,10678,0,
1270,20780,20967,18789,62269,41096,17240,45116,55433,5807,1888321,281516,7758,235283,223855,40753,40272,26827,14056,0,
1271,20215,16033,17193,51516,28264,14636,48539,49030,4537,1782672,207454,4637,183040,204072,37066,31424,19289,10792,0,
1272,21216,21562,17460,57398,47370,25202,56914,55084,5284,1760530,289221,8539,217930,222621,39651,38877,25492,17012,0,
1273,20007,19692,18136,58207,38504,21351,46462,54990,6136,1951667,270386,5527,238505,218112,41655,38275,25851,12541,0,
1274,18694,23794,21633,53211,26849,20064,45897,61512,5049,1865867,262553,5081,236760,216684,37588,39427,22712,9197,0,
1275,20262,21164,19395,61136,49759,133967,160171,59266,6779,1867876,282431,6534,231987,223149,40164,35759,25807,17596,0,
1276,19192,20708,20936,56606,29716,25781,48502,55598,4703,1645766,302376,5374,238013,214657,35902,42513,24843,12742,0,
1277,18880,21315,20159,53515,25527,23489,51067,57401,5975,1916501,260810,6705,226697,215109,38317,39055,22740,10635,0,
1278,21288,23400,23197,66852,42119,25491,59940,55821,6455,2017087,307022,8271,237226,233398,43435,39345,29314,15483,0,
1279,20023,21526,17240,49545,20924,15787,38153,57683,5854,1726695,255213,5215,238387,202703,35567,41604,24292,10336,0,
1280,16155,22277,19546,59556,46825,30490,55679,60909,5554,1964647,252396,4755,232162,205657,37617,35387,28104,12852,0,
1281,21858,22406,20134,59519,30885,17286,51008,54351,5088,1853005,268954,6430,244962,221477,42476,40168,24656,11500,0,
1282,20410,20155,17960,57882,33392,27946,60046,54177,4086,1734009,274441,5693,216487,211591,39375,34771,24982,13132,0,
1283,18751,17920,18751,57839,30948,18108,43088,58331,5725,1925566,246589,7488,227344,204656,39941,35610,24869,12122,0,
1284,18707,24383,22583,55571,40826,24985,63211,61008,5066,1947326,257111,5899,233165,205411,35269,39726,23608,12252,0,
1285,17790,20799,20513,57097,29480,21008,44239,53779,6904,1845587,258999,6444,232811,208284,38848,38665,25736,13393,0,
1286,19965,24070,19141,56290,32755,11997,46015,53822,5305,1911410,235613,4008,230440,199078,37803,38207,22743,10230,0,
1287,17080,23459,21664,60656,40694,24984,51335,60292,8259,2007204,268990,7056,245913,218589,36311,39136,24653,12130,0,
1288,20453,21860,20837,52536,32175,23119,48721,53629,6103,1734538,245880,6511,216346,193336,35762,38761,23337,12428,0,
1289,17239,21702,18311,54516,27295,18429,43470,59214,107511,1905930,237272,7202,222938,189131,30377,39335,25937,13274,0,
1290,18034,24623,22371,156569,26726,22308,41951,61549,7194,1971446,235718,4869,237724,193307,135385,39484,24456,12337,0,
1291,19344,18179,17759,53780,25929,22981,44512,58797,5003,1780224,228074,5199,207815,185398,35571,33275,22245,10260,0,
1292,18343,24496,19978,54278,30483,31830,52227,58694,6435,1755526,256869,6390,229338,210429,37934,40867,23519,11678,0,
1293,16813,21283,20862,58257,38748,14642,42265,61895,6875,2099267,235634,4779,237154,190311,38139,38462,24296,11701,0,
1294,20080,23759,18558,55594,41552,26713,47826,57836,6917,1850795,245989,5632,235212,200087,37527,42100,23898,11287,0,
1295,19710,20630,19762,56225,24689,21218,46701,58056,6562,1866707,252455,107911,217015,204676,37108,35738,24025,11466,0,
1296,18648,24651,18407,58041,33837,21802,49877,52169,6102,1916856,256285,5460,245308,209994,38307,40248,24499,11075,0,
1297,15922,21564,19180,55121,34281,18054,45359,58863,6420,1812056,241118,4581,225818,192746,37478,37742,24431,11704,0,
1298,7926,21325,19357,51510,30130,23605,51597,46269,6380,1530744,253629,5643,192233,181694,35641,34088,20931,12296,1,172.20.1.164
1299,11552,17345,15832,48956,37136,24916,40031,46738,5563,1375533,212666,5946,185480,169577,32196,31751,20587,9996,1,172.20.1.164
1300,11275,19349,12133,46778,28273,18539,152518,40099,4558,1310845,239689,5153,173392,174498,33920,30760,18673,13110,1,172.20.1.164
1301,19382,15474,15891,53381,31193,122378,43448,48466,4933,1567561,251514,6367,189131,190448,35725,34836,23111,10992,0,
1302,18968,23645,19756,59476,41348,25669,49921,54326,5966,1895328,256991,6166,229384,207047,35965,36764,23303,13881,0,
1303,17276,19997,17322,51258,28350,21935,38518,62605,4485,1870368,216861,6199,219591,179268,34943,31980,24617,10741,0,
1304,17534,19048,20566,51530,41050,25512,44409,55860,7678,1784817,216052,6114,222261,184168,31848,38318,21344,13612,0,
1305,18331,20108,17511,53152,40826,19101,43092,50460,6372,1712139,225295,5718,208433,192065,31847,38965,21601,12541,0,
1306,17619,21872,19400,53116,26463,20930,41165,62058,5784,1932083,230215,6582,222916,185350,31301,39790,25160,11293,0,
1307,13780,20533,18363,49012,39186,12601,41663,48553,5907,1523583,214950,6419,200512,169500,31862,35421,21332,12758,0,
1308,17677,18832,19589,50280,29824,19177,38839,56579,5195,1742852,211975,5149,210080,172732,36300,32437,19328,8675,0,
1309,13551,20886,17520,50889,43086,15870,41540,48677,7088,1810601,185090,5773,213265,163974,32642,36324,23502,13388,0,
1310,17878,20449,18200,50832,33198,18613,41889,59857,4075,1731658,214841,5661,206211,177107,29814,35878,21846,9146,0,
1311,16086,17677,19516,50983,35491,21197,51073,46179,6014,1797291,227119,7605,207414,187904,31862,37244,23854,12346,0,
1312,15226,21696,15800,44537,27996,6802,33813,51281,5738,1522653,187770,5457,191139,164592,31946,32472,17004,8736,0,
1313,13572,18666,19113,51367,38620,21839,42036,55968,4787,1980728,177151,6352,213820,163314,30186,35858,22238,10571,0,
1314,117064,25780,19669,149722,19639,21901,32676,49101,4513,1685552,198532,7238,212320,173948,31448,36289,20000,12087,0,
1315,16330,18272,18260,47418,35387,23718,38377,57157,5857,1764978,191105,3809,196527,159329,30989,34468,20896,10728,0,
1316,12056,23137,17502,48352,29758,23506,38113,50240,106457,1704854,190235,7092,202439,162229,32190,32701,20622,11356,0,
1317,13565,20746,17673,45009,30708,18312,29725,52958,7495,1706060,159891,5408,205010,148672,31679,33777,19161,10063,0,
1318,10299,16525,15638,43453,24643,12503,34832,44588,3463,1651464,154157,5972,187058,128485,25479,29784,19976,10378,0,
1319,14049,19442,17110,39844,35672,12838,28823,54601,6054,1570364,157764,5522,193725,147331,130208,32170,20186,8885,0,
1320,12167,19130,19202,42407,31570,24727,34806,55218,5321,1826501,142713,5547,203831,133029,28221,31571,19555,8714,0,
1321,13749,20149,16374,44047,32195,15030,29645,46257,4849,1627323,130059,5674,185620,131982,27839,30840,19567,9966,0,
1322,14447,19270,17115,41626,25533,18421,31224,53408,5739,1752626,147776,5311,191609,139427,28323,29390,17663,8043,0,
