172.20.0.0,172.20.1.164,172.20.1.165,172.20.1.166,172.20.1.167,172.20.1.168,172.20.1.169,172.20.1.170,172.20.1.171,172.20.1.172,172.20.1.173,172.20.1.210,172.20.1.215,172.20.2.148,172.20.2.149,172.20.2.150,172.20.2.151,172.20.2.152,172.20.2.153,172.20.2.154,172.20.2.155,172.20.2.168,172.20.2.169,172.20.2.212,172.20.2.217,172.20.2.218,172.20.2.226,172.20.1.211,172.20.2.228
74,3888,1291,695,6591,725,2167,7155,6545,210415,34709,11621,524,3847,4327,4893,2602,7036,40084,31619,3097,0,10244,74,2239,0,13495,0,0
481,3023,4258,924,5593,674,330,6904,5667,180790,126864,13125,970,2478,812,5167,1708,4800,30666,22904,2624,0,6154,0,133455,1158,14558,0,192
2244,2946,222,1005,7008,1879,1180,8543,7005,343894,34812,16350,1316,3739,1143,8265,3503,7270,39134,40550,4198,0,14400,74,2144,672,15215,4301,0
1071,3340,6567,1019,5259,1275,1806,9000,6823,249743,32329,16471,1643,3087,6772,6412,2521,10146,32251,27443,4270,0,11342,74,1862,1083,20381,1508,192
3201,3032,7690,1223,5776,1299,3801,10351,7804,300261,37589,19322,792,2890,12230,5350,3238,11711,49107,32880,4583,0,14044,148,2588,1494,19472,5627,0
474,2561,782,808,5770,1537,1923,8527,9365,264231,30814,14243,1232,3348,11112,4856,2224,10351,47650,34902,4279,0,12734,74,2839,1158,12745,1434,0
1222,2524,6918,412,6401,1088,2723,8289,8305,255730,28878,17518,679,3090,11702,5500,3506,6627,41959,38391,4267,0,12204,148,2743,1494,13429,2576,192
400,2487,8851,458,4584,1669,2275,8671,10154,259501,29903,17999,860,2964,10933,5766,3278,10343,38048,30526,4179,0,12433,0,2296,336,25171,1434,0
678,3047,1181,2656,4580,1336,1924,6480,8045,181611,24622,6460,484,2998,662,4275,2301,4942,33809,23142,1567,0,8540,0,4804,0,16721,140,192
1686,3670,553,695,7577,1462,2073,8340,7208,237066,34451,16638,980,3642,5668,7462,2973,6874,42909,35676,3671,0,11331,74,2331,411,15590,2169,0
955,4666,4565,1216,6026,857,632,8978,9212,179526,34409,15020,1305,4176,1474,6806,3297,5778,46819,27311,3128,0,7218,74,2313,672,16291,1457,192
2866,4243,4146,1068,7057,1068,2157,9626,7789,292368,38386,14250,792,3077,1474,7447,3393,8493,45375,35880,4880,0,13868,148,1576,0,16155,4967,0
955,3068,526,1547,8260,444,2355,9797,10397,204397,39701,15780,1157,2094,737,5939,2107,7025,59172,31198,4905,0,8779,74,2419,747,17495,1531,192
3063,1875,4014,856,6090,682,3201,8237,8479,205939,32545,20111,1351,3161,12079,4410,2700,5810,42177,26897,3864,0,8405,148,2782,1083,17715,5387,0
516,2219,7259,1911,8961,1131,2456,11971,9154,286674,35923,14710,1606,3510,5825,6193,2977,10706,45907,33947,4191,0,13080,0,5450,1158,25647,1605,0
74,2942,4200,1018,5615,1618,2073,8749,8199,325479,29913,11937,895,3208,6038,6462,3707,11540,38865,34244,4275,0,15534,0,2806,747,18947,0,0
2086,2439,8159,989,106824,1315,2289,8907,10098,272073,31626,17589,1196,3306,11152,6771,2701,8089,46507,35510,3740,0,11594,0,133635,822,20151,4316,0
555,3604,1301,1311,4885,658,1412,7261,9885,251316,28506,20135,1305,4182,6190,5810,3018,7555,40319,35378,3755,0,12086,74,2260,1083,15611,0,192
2708,3186,1696,1643,5957,944,1474,7609,6881,216474,30122,12597,569,2553,4767,5679,3050,6458,37249,30634,3025,0,9789,148,2218,411,15775,4826,0
955,2711,120,1068,4993,0,1220,7480,6717,222983,30174,14830,896,3385,331,6497,3744,6816,38937,26783,4364,0,9579,74,1936,747,17110,1457,192
2615,3965,5794,1256,7084,1291,1679,9364,9233,200867,31976,11985,867,3245,1068,5715,1755,5494,46396,26435,4043,0,9162,148,1911,1158,23492,4878,0
474,3363,1742,930,5284,1255,1926,7081,6936,273766,29957,12165,598,2228,1143,6144,2490,9517,35593,30659,2807,0,12013,74,3361,336,19195,1457,0
871,1663,7086,1599,7435,1727,105624,9892,11418,227614,39676,16099,895,3389,12065,6456,2653,7440,50516,37424,3891,0,11214,0,134266,672,25630,1947,0
222,1764,5718,1418,5052,1007,3271,11017,10991,185652,28374,19922,980,3997,11154,4761,2410,6649,41681,25823,4244,0,10393,74,3160,1083,19728,0,0
555,3608,3575,1424,5457,881,1709,8362,12198,282372,31664,17664,559,2618,10280,5302,3477,7832,43445,30039,3974,0,9926,74,2179,1083,15402,0,192
1992,4717,8647,1026,6884,2805,1211,9349,11379,226351,41013,14776,644,3218,4266,5536,3706,7595,60375,31221,3195,0,9719,148,4808,0,18610,3160,0
955,3685,895,1312,6121,1423,2435,9029,9531,257690,34733,22109,896,4894,6312,6242,2104,8294,44343,35719,4063,0,12168,74,2158,1830,14260,1457,192
3192,3607,811,737,6818,737,1221,9093,5729,228194,37126,12350,1426,2525,331,5811,2792,7873,46957,35568,3775,0,9133,148,1696,0,18065,5329,0
881,4712,3301,648,7369,1138,1678,9261,8036,258490,41160,16587,746,3032,7221,6380,3267,8654,46074,36742,4061,0,11377,74,2334,1494,13973,1531,192
2170,3530,924,1330,6168,102255,3193,8877,6359,235643,33237,14830,3038,3630,737,5254,3314,8872,42867,31893,3719,0,9492,0,137091,747,18857,4050,0
548,1432,3394,843,5508,1537,2937,10075,8275,312468,32084,16898,1642,2575,6023,7088,4229,8792,42051,40792,5445,0,13489,74,3128,747,17499,1457,0
271,2893,7036,518,6362,1667,2304,9840,11704,257763,30478,10835,746,3147,406,4977,2543,9694,45478,29160,4194,0,12781,0,2401,411,17455,140,0
2266,2332,885,1613,6240,933,3029,8805,7289,230790,31882,19704,822,2944,10568,5029,2844,6064,41676,30753,3868,0,10865,148,2257,411,14450,3543,0
555,4216,7251,1217,6389,479,1522,8429,8868,264195,30745,17685,746,2994,1068,5171,3512,9705,42943,32517,4417,0,11217,74,1805,1158,19223,0,192
3098,3310,959,500,6575,1463,1368,7337,5715,243442,29545,11535,980,2971,4296,4867,2601,9333,34853,29233,2216,0,11443,148,1996,747,14640,5630,0
955,4436,526,906,5712,687,1151,7002,7293,277274,27357,16482,1044,4002,6829,6612,2662,9659,33627,33020,3543,0,13341,74,1964,1158,12740,1457,192
2483,3570,3419,1256,5920,1594,2127,8225,6508,228445,34999,13505,980,2252,1474,5803,2176,7057,41058,31196,3577,0,10241,74,2264,1083,22631,4372,0
548,1680,1005,768,4994,1424,2166,9455,5868,237239,29856,15468,969,3216,5394,5087,2131,5427,36831,31021,4065,0,11093,74,3089,747,14070,1457,0
674,2978,7456,924,7452,599,1917,8131,7779,268386,33467,13115,524,4387,737,5114,2804,9754,42259,36612,3585,0,13202,0,2849,411,22643,1807,0
622,2203,6313,1674,6009,1263,2752,8785,7504,261984,34619,15687,942,2678,11787,6127,2778,8067,40125,34255,3678,0,13009,74,2712,0,20053,769,0
752,3300,4778,1093,4880,2235,2427,9645,11085,215032,33270,13248,1158,4210,6153,5431,2482,7545,45842,28829,3774,0,9968,74,1837,747,23261,140,192
1844,3501,4405,857,6021,444,1554,9593,8663,281501,26841,11035,456,2233,737,5460,2304,4991,39735,34684,4182,0,10207,148,2116,1083,18557,3212,0
955,4640,3644,1481,7003,1423,2266,8659,7980,247448,35083,12521,558,2941,8301,5621,2739,9114,42821,33543,2830,0,10336,74,2306,747,19114,1457,192
2170,3438,6445,1643,6471,658,1542,8762,7484,248476,29295,17187,905,3308,6110,6042,4129,8213,36912,30988,3362,0,11695,74,1929,747,18371,4346,0
4285,4413,526,1216,5520,1548,74,7388,11632,249263,38545,12740,1305,3398,1068,5410,2515,7776,51861,30650,3446,0,10467,74,2299,747,14806,6319,192
2251,3664,187,924,4675,930,963,8154,4867,204177,25954,16155,1316,3098,1068,5093,2859,7370,34291,30609,3190,0,9720,74,3163,336,14640,4367,0
1138,4162,3748,768,6649,1206,2449,9699,5937,280286,32148,16087,1567,3672,5804,6235,2855,9565,37751,30649,3752,0,11823,74,5143,1158,18062,2374,0
148,3731,4332,999,9395,674,2290,9770,6609,259904,43109,13110,746,3621,0,7419,2784,7623,55987,38047,5101,0,12422,74,2817,0,15530,0,0
2192,2746,4432,843,5946,1794,2069,8156,9510,246226,27184,18663,1083,4066,6614,5964,3488,7972,42046,31517,3541,0,11408,148,2102,1830,20336,3260,0
555,3654,6917,1886,6076,562,2915,9551,12263,243220,35790,17417,1232,4250,12109,5920,2988,8612,49527,31480,4036,0,12840,74,1879,411,22014,0,192
2202,2114,959,737,4918,925,2097,8011,10804,231238,32293,7790,644,3641,0,4617,2743,7497,44366,30026,3143,0,11139,74,1922,0,13115,4079,0
1029,4074,5252,331,4984,1548,811,8755,8586,273638,31243,13685,558,2993,1143,7332,3264,7604,47214,35266,4777,0,12381,148,1964,411,25140,1531,192
1896,3490,6086,857,7617,865,1730,8814,8662,291211,33138,19540,1727,2696,11848,5461,3807,7993,38882,36829,4430,0,13627,0,2264,747,16059,4301,0
1138,4141,3772,768,6404,687,1112,8309,6940,239281,35864,14802,1044,4282,5530,6056,2885,8904,45009,32047,4254,0,12735,74,2976,747,13832,2397,0
945,4174,1255,1018,7356,1212,2431,9995,8016,217638,40019,17445,980,2840,6928,7693,2552,7481,51817,33712,3776,0,10573,0,3043,672,13516,1947,0
622,2319,4597,674,7345,1586,1233,9024,8946,227146,36294,13589,1158,2349,737,5212,1931,5324,46515,29513,4277,0,9539,148,2638,2292,19495,769,0
555,2938,7040,765,4697,355,1990,6932,7646,179704,25168,13930,411,2576,6355,4286,3314,5623,34162,26072,3690,0,8104,74,1865,1158,20307,0,192
1834,2062,5401,1026,4418,1057,2254,8203,7642,264252,23969,11749,1278,3188,5195,4034,2244,8174,31858,28424,2986,0,11695,74,2349,1083,20616,2375,0
1103,2546,4519,1311,6097,761,1849,8883,10038,192906,32385,15792,1305,2869,5982,5482,2379,7800,50228,27213,3779,0,10126,148,1992,747,17633,1434,192
2286,2467,3695,1474,5516,857,1223,6418,6377,201637,24835,17110,233,3991,1549,5573,3252,7355,32813,26078,2978,0,10391,74,1668,822,17662,4301,0
1471,3927,3894,1460,5330,1093,996,9290,9706,284651,33064,15070,558,3776,5170,6433,2717,6267,43200,35921,4620,0,12160,74,2306,672,18711,2351,192
1980,3981,1217,924,4730,1188,1039,7167,9219,258698,32159,12717,1241,3199,737,6172,3173,8785,35758,29668,2832,0,10458,0,2560,1083,17115,4211,0
948,3519,1080,1005,7212,593,2004,9127,5708,212442,34397,12935,1716,3145,662,5092,2275,7658,51064,30085,3788,0,9162,74,3396,1083,15220,2203,0
345,3291,519,924,6383,1411,2587,7624,6504,224967,34628,15975,785,3030,1474,4861,2829,8434,44525,27317,3664,0,8997,74,2662,1083,15205,140,0
148,3059,7353,1343,5320,1338,2611,9871,8284,185586,31655,14775,411,2593,11246,4946,3514,6982,45655,28868,2980,0,9267,74,2176,747,20381,0,0
1177,3458,1181,924,5996,1216,2739,8757,9440,282842,34444,16745,1008,2932,1068,7469,4212,6506,40975,35550,4561,0,12062,148,1946,1494,19775,1434,266
2244,3096,3676,662,6484,850,2416,9763,9977,266981,37880,10085,1316,2294,331,6896,3205,8731,52329,32572,3759,0,11220,74,1961,1083,21524,4198,0
1545,2286,15011,1435,5482,1334,2464,9001,8254,222015,25916,21847,969,2536,16406,3938,3372,10188,32763,27060,4099,0,10332,148,4254,1494,27778,2351,192
2264,2981,1621,1706,5613,857,1621,8159,10180,230244,30031,14460,1652,3394,737,5193,2948,5822,39834,26748,2694,0,10167,0,2595,1158,18445,4166,0
664,3811,6681,102787,5833,405,1351,10913,8608,192493,34343,14830,1380,2674,1143,6472,3871,6821,45568,28799,3792,0,9231,74,136299,672,21800,917,0
148,3532,1034,1349,5333,1212,2420,9633,7369,238017,31047,14712,1316,2871,4689,6081,2443,6727,43178,33132,4401,0,11319,74,2965,336,16920,0,0
148,3643,6004,930,6177,1180,1776,9089,8259,259133,31327,16540,1494,4483,1143,6849,3909,9805,46751,38493,3879,0,13432,74,2864,747,22391,0,0
1300,2713,406,356,7936,355,2618,7146,7864,277701,29563,16422,1830,3125,5429,7208,3036,8318,36418,35518,3796,0,12654,148,2048,336,17700,1574,192
2215,3144,8536,1432,5339,1914,2758,11672,6771,297831,30783,16134,1136,2707,6219,5811,2758,9250,36170,32678,3856,0,14024,74,2800,1083,28191,4198,0
1429,4051,857,812,4986,885,1200,8811,7957,244550,32282,11795,95032,2399,331,5945,3479,7066,39687,29507,3663,0,10270,148,63862,1083,17115,2277,192
2022,2958,4339,1237,4394,1395,2724,7696,5061,180976,28200,17829,187,2774,7214,4456,2817,6792,36995,23224,3056,0,7830,0,1435,747,21614,4227,0
955,3297,1301,486,6297,1631,2764,8523,8620,266172,35148,19334,1351,4759,11405,6295,2250,11226,43193,31858,3698,0,12698,74,2839,1083,18255,773,192
2357,2369,7251,1755,5873,1216,1745,11107,11319,308286,33536,16255,1009,5028,5931,6157,4076,11740,42620,41316,4642,0,14074,0,2771,336,20592,3817,0
938,4476,6803,1336,7359,924,2031,9323,9298,243813,37599,12555,1306,2363,812,7553,3208,8969,48644,35018,4444,0,10874,74,3206,822,23328,1881,0
696,4211,554,849,5714,1667,2470,7662,9022,192799,28885,12935,456,2850,737,4575,2685,6378,37284,28372,3774,0,8726,148,2778,1158,16155,1508,0
2170,4390,5158,437,6928,651,2071,8838,6997,274464,36976,14226,0,2259,5628,5623,2797,6350,45944,34698,3451,0,10434,74,2141,336,17265,3902,0
1619,4370,4163,980,6585,1829,1946,111555,8505,256942,38717,21106,1203,4269,6669,6407,3755,10225,49746,30641,4623,0,12117,148,133887,1083,25950,2355,192
2424,3021,4268,1681,8874,651,1910,10313,10874,234742,36900,13885,934,3331,5555,5910,2365,7942,51773,35281,4234,0,11250,74,1728,747,19268,4649,0
807,2621,1632,1357,6490,1479,3086,8736,8518,244845,31889,12472,679,2606,6165,5802,3599,7288,40108,30546,2848,0,11329,0,2169,672,19575,843,192
1570,3798,3441,850,6091,782,1734,10155,8736,289456,36972,14265,934,3050,662,6894,3830,6479,47721,36480,3726,0,11719,0,2327,1083,16423,2169,0
148,3271,4970,1804,4028,2567,2560,8768,9116,330597,30305,22006,679,3587,10981,6204,2770,11599,36275,35746,3793,0,14585,74,3287,822,21492,0,0
1093,4127,5079,2022,5728,1137,2370,8741,6969,250817,28447,19278,785,3955,7106,4518,3176,9740,35759,32414,3175,0,11803,148,2845,1494,22698,1947,0
622,2662,3531,1261,6564,924,1458,6891,7254,192588,27249,15025,485,3493,737,5166,2559,5700,38870,26595,4241,0,9188,74,2744,1083,13860,1434,0
1703,3806,3765,1093,5530,1423,1813,7201,8283,270181,27149,15510,1494,4477,4632,4306,3956,8340,33073,33241,3191,0,12523,148,2020,1083,22760,2576,192
2086,3897,480,120,4585,519,1370,6500,9385,292960,28511,11980,1493,4274,737,5395,3996,8252,33591,33246,2873,0,12083,74,4057,747,13348,3899,0
923,2823,4426,331,5320,810,1322,7061,4913,239040,27188,18060,1351,2004,1474,6665,3341,6760,33734,28391,2979,0,10789,0,1823,747,17757,843,192
1841,2870,2258,1237,5050,1470,2668,8709,7098,210000,29455,17141,1270,2646,4430,5682,2934,6001,35977,27936,4122,0,9819,0,1833,336,17433,2309,0
481,103384,5541,723,5193,1680,1289,8637,7345,341467,30621,15928,268,3394,6664,6935,4483,12328,44726,37352,4656,0,14936,0,133973,1083,12340,0,192
2392,5382,8308,356,5136,1470,1234,8235,10984,242525,28794,13100,859,4420,6150,4894,3125,10109,42407,31418,3188,0,10392,148,2771,0,19363,4228,0
548,3064,970,1430,7301,1206,2074,10888,8167,267570,35591,20125,1090,3776,5493,5676,3322,10026,42836,32901,4558,0,13108,74,3474,1494,20530,1431,0
1609,2594,960,1168,6601,1137,2589,7491,7937,212142,31074,16105,1083,2452,5863,6159,2676,5826,36480,26699,2898,0,8956,148,2778,1083,14645,2864,0
1886,3618,662,268,6987,113,1653,7238,5555,274947,26810,13880,747,2638,662,6144,3877,6382,33087,33350,3356,0,11848,74,2409,672,14640,3854,0
881,2459,857,905,3622,1829,1361,7510,7553,285609,21631,15543,1950,3381,6967,5511,1938,10266,26109,29420,4626,0,13310,74,2193,672,23395,769,192
1454,3869,3232,1256,6895,1256,1909,7543,8084,218825,34850,13125,523,2713,0,4889,2865,7696,46179,28935,3448,0,10103,0,1721,1083,18759,2272,0
481,3469,2945,2331,7029,1142,2434,7207,7226,251759,33079,15405,679,3145,737,5777,3127,6787,38997,31490,3590,0,12530,74,1647,1083,19452,0,192
2486,3803,7294,1350,6195,1801,3403,10137,10465,250447,39849,16881,1345,3613,5937,7831,4087,6897,61424,35515,4542,0,10271,74,1911,672,19900,4122,0
548,3462,4101,1505,6316,1349,2560,8854,10209,303041,33711,17652,1015,3495,7155,5581,3400,12181,48980,35260,4020,0,13069,74,2952,1419,18771,1434,0
1819,2404,4201,849,4501,1667,2393,8438,6642,228964,26451,17310,187,3387,1474,5498,3245,7995,33391,31099,4186,0,10675,148,2919,1419,17250,2724,192
548,2681,4523,930,7060,1330,2399,9865,9461,279232,32246,16504,484,2971,0,6288,3967,6727,47262,36144,4903,0,10865,74,3160,336,19151,1434,0
1268,3725,3408,1093,6484,1543,3004,8556,8098,234626,31318,17507,411,3111,5820,4781,3564,7571,40344,28360,3223,0,9978,74,2288,672,24076,1057,192
2086,3210,1291,194,6456,1181,1557,8330,5653,235030,25289,17690,746,3548,1474,5629,2652,5851,35431,33098,3559,0,11312,74,2564,1419,15970,4079,0
407,4119,3500,648,6901,1423,3046,7992,6902,237754,36754,17484,1426,3440,5394,7401,3239,6993,41003,34274,3077,0,11583,0,1636,672,19279,0,192
2086,2075,1410,1643,5771,733,2112,9949,5624,245008,32453,13471,523,3329,5367,5674,3477,8232,39335,30111,3360,0,11284,74,1766,411,14445,4034,0
997,3093,4548,979,6331,1424,1659,8729,6526,290610,35747,13545,1015,3106,6759,5647,3427,8420,42878,33490,3055,0,13392,0,2257,747,21123,1508,192
2834,3885,3802,1668,6561,1602,3031,9543,8577,342995,34337,16696,1270,3140,11234,6103,2814,10431,46680,40507,4237,0,14488,148,2429,747,15970,5540,0
548,2859,6789,1261,6904,999,1079,7463,6778,288746,28484,11595,1426,2716,480,5298,3292,12347,37200,34209,3677,0,12295,74,3400,411,20515,1434,0
664,4924,4854,856,7661,475,3329,11246,11048,270133,45282,13635,1083,4056,7321,7313,2993,10827,58741,41006,4354,0,13286,74,3159,336,25100,843,0
748,3652,4561,1580,6967,1462,2029,9472,12485,231095,35689,20172,860,4459,5646,6302,3059,7588,49893,29463,4108,0,9078,74,2603,1830,18440,1881,0
555,2211,1473,762,4223,1423,1326,8157,5419,222519,24980,19395,1008,4257,4856,5314,2915,7881,29072,33250,3800,0,11436,74,2214,747,17601,0,192
2002,2958,3233,695,5564,1719,1821,7799,7932,291361,29561,17200,187,2812,6524,5451,3808,7241,35251,34347,3991,0,12534,74,1506,336,13805,4108,0
881,4597,1256,1237,6002,1424,1663,9561,7983,248670,31094,16102,1276,3380,7346,6584,3107,5011,38660,30893,3916,0,11428,0,1407,672,20725,1434,192
2444,3358,9406,1350,6454,1064,2512,8072,6013,287838,29173,16330,598,2215,5939,6940,4568,9825,35925,35720,3581,0,13309,148,2133,1419,22014,4774,0
548,4627,7891,1580,5225,1424,1142,8504,7289,242311,34604,19667,604,2791,6550,6168,3824,9281,49778,31897,4710,0,12000,74,3026,411,22895,1434,0
2174,4488,959,762,6130,1212,2514,10139,8360,257196,33988,18773,1270,3567,6183,5681,2683,8768,45213,29404,3566,0,10595,74,2845,2241,15405,3090,0
222,3038,1226,2242,5500,1330,2889,10308,7513,309213,31449,11403,747,4315,1621,7342,2500,11687,38197,35566,3750,0,14277,74,3280,1083,19390,0,0
997,2972,3067,1018,7050,2160,2224,9669,7539,233945,30973,16645,970,2749,6097,6507,2750,8585,38113,35975,4845,0,10387,74,2242,1494,20467,1534,192
1222,1696,4125,1026,5061,1508,2519,9299,9303,212846,29644,15562,1904,3833,4174,6945,3094,5204,40054,30138,3967,0,9333,74,2543,1083,19584,2124,0
881,3158,7140,1291,4316,1216,1612,8755,10854,267626,32696,11980,1015,3885,406,5988,2863,7821,43496,34101,3844,0,13094,0,1897,747,20070,1434,192
2898,3715,3639,1643,6219,1395,2486,8013,10286,143041,33585,17015,934,1810,6094,4626,1848,5646,45986,26184,3228,0,8024,74,1389,747,21995,5379,0
955,2952,1045,1385,6012,612,1519,6742,5186,300433,24456,16420,1015,3146,6834,5622,2455,7756,29317,32503,3632,0,11954,74,2391,1083,15590,1434,192
2834,4329,7299,1330,6176,857,1721,7530,7304,218222,32573,16355,1345,1514,406,5692,4254,6381,43794,29467,3837,0,8932,74,2355,1083,24303,5202,0
222,4345,4374,1505,6401,1131,1309,9254,6910,190320,33326,15749,1426,1947,7475,4795,2477,8693,50410,25942,4042,0,8394,74,3474,1158,20997,0,0
745,3401,3097,856,7224,2133,4187,11561,7462,309295,38138,17521,1196,3596,12708,5425,2841,12614,51870,35177,4122,0,15613,74,5555,747,15650,1574,0
222,3019,120,843,6545,725,2308,10169,7181,268302,33807,15358,672,3568,6883,6798,2960,10609,43803,35793,3140,0,13266,148,2638,1494,13500,0,0
923,2339,924,687,6571,1423,2096,8116,7227,237996,25728,17079,1494,4020,5284,5933,2793,7134,36237,32867,3498,0,10621,0,2179,1083,15600,1508,192
2953,3701,5262,1195,6722,1264,3128,9341,14064,220379,42144,15740,1270,4055,9075,6688,2413,5764,58290,32945,3578,0,9394,74,1541,1494,19567,5836,0
881,3562,8350,1474,3698,736,1580,7087,9045,233450,25844,11035,1351,3641,737,4841,2904,6154,35982,30784,3130,0,9838,0,1333,1083,20910,1434,192
3169,3403,1290,1019,4655,1064,1995,8487,5089,253089,30734,14725,523,2016,5270,5339,3051,7044,36632,30193,3825,0,11472,74,1837,747,15585,5490,0
222,4032,2950,1580,8880,1680,1369,10494,6659,284381,40509,17866,1351,2619,5937,6259,3198,6449,56236,37080,4526,0,12849,74,3100,747,19371,0,0
548,3800,7275,518,6691,1080,2075,10105,5789,301272,32070,12925,934,2562,737,5309,3686,11042,45567,32909,4551,0,14094,74,2884,822,20901,1434,192
2856,3123,3416,1174,5643,1757,2350,9789,7578,270937,32325,9339,411,2613,6569,5003,3577,9015,45244,31492,3565,0,12609,148,3167,336,17218,4772,0
1004,3543,3583,593,5729,960,3691,10140,8456,200262,32487,14065,1306,3273,737,5932,2143,10333,48766,28984,4119,0,11128,0,4751,411,25648,1574,192
2689,3125,4205,857,4375,1301,1476,7091,7955,219394,28195,10265,1157,2948,1068,4185,2645,7061,35892,29644,2819,0,9947,148,4706,411,19022,4774,0
955,3116,1068,1791,4287,1423,2565,6809,10145,206207,26052,14888,1351,4151,4914,5989,2253,4686,37004,24754,2695,0,9148,0,2147,822,14455,1434,192
2992,2925,6994,3110,5124,1395,1575,8815,8198,213389,137522,14980,934,3671,5317,5962,2920,8207,46224,34558,4144,0,9284,74,138375,1083,17939,5350,0
629,3948,7942,885,6099,811,2016,7839,8671,230835,35391,9890,679,1976,331,5314,2343,5383,43336,30263,3890,0,9960,74,2345,747,20961,0,192
2283,3103,628,1628,5819,1801,1384,8542,7355,298347,30260,18782,187,3108,6908,5412,3414,6901,31238,34098,3570,0,13238,74,2669,1158,11970,3920,0
296,3340,233,857,6673,849,1466,6865,6934,333776,30404,12175,604,2782,331,7316,3527,7058,34061,33409,3848,0,11664,148,3435,1083,13685,0,0
474,4287,7353,1149,8162,1419,2735,10879,8881,250115,39861,17595,1083,2225,10916,6575,2834,7615,51314,33693,4754,0,11876,74,2750,822,21924,1434,0
2686,2400,2932,1026,5884,1388,2636,10209,6762,261294,32405,14328,1083,2839,12846,5727,2622,10628,47980,32388,4443,0,12460,74,2529,411,18785,5070,0
881,2398,6741,415,4803,1498,2851,8788,8732,235485,29598,14053,867,3247,5665,5763,2195,7697,46160,29192,3727,0,11481,0,2288,1494,20042,1434,192
