172.20.0.0,172.20.1.164,172.20.1.165,172.20.1.166,172.20.1.167,172.20.1.168,172.20.1.169,172.20.1.170,172.20.1.171,172.20.1.172,172.20.1.173,172.20.1.210,172.20.1.215,172.20.2.148,172.20.2.149,172.20.2.150,172.20.2.151,172.20.2.152,172.20.2.153,172.20.2.154,172.20.2.155,172.20.2.168,172.20.2.169,172.20.2.212,172.20.2.217,172.20.2.218,172.20.2.226,172.20.1.211,172.20.2.228
2,26,17,16,44,13,27,68,94,99,123,90,18,16,32,27,19,41,163,50,60,0,72,1,23,0,104,0,0
22,24,29,15,37,19,31,51,88,98,100,70,9,10,22,25,18,45,125,52,34,0,72,1,21,0,128,21,0
7,18,18,14,30,6,29,53,76,100,110,58,9,9,27,24,23,35,114,45,36,0,73,1,15,6,69,5,0
12,21,29,7,39,8,16,32,70,107,90,81,10,20,25,30,18,28,112,76,38,0,85,1,19,11,83,10,2
15,27,23,10,30,14,14,47,71,132,79,90,4,18,34,32,25,35,88,75,33,0,86,1,20,11,110,15,0
14,26,7,15,39,9,14,37,56,92,105,58,9,12,4,28,15,29,114,56,42,0,65,0,21,0,90,14,2
3,33,6,16,50,11,31,56,65,105,125,75,8,22,4,32,14,24,138,60,50,0,70,1,24,11,94,0,0
3,19,23,9,41,12,20,43,51,133,109,91,13,13,37,40,28,39,135,79,40,0,118,1,18,7,83,0,2
14,25,20,5,30,8,26,47,67,108,100,71,13,6,14,24,14,34,123,62,43,0,100,2,22,3,81,14,0
6,23,28,15,39,10,27,53,78,111,108,82,9,15,20,33,17,42,140,59,46,0,92,1,20,8,99,4,0
22,21,22,18,43,15,29,53,75,102,126,61,15,6,23,31,15,41,144,50,40,0,83,1,22,6,105,25,0
7,23,18,3,46,7,25,46,81,108,97,57,9,17,16,17,11,56,137,42,43,0,90,2,16,7,74,4,0
14,29,28,14,51,13,26,162,75,91,134,68,10,12,24,32,16,36,150,58,42,0,68,0,17,3,104,12,2
8,32,25,9,32,18,15,48,89,129,95,83,16,22,26,27,23,48,132,70,45,0,92,1,22,10,96,4,0
2,29,8,10,39,6,14,47,57,113,96,74,10,21,11,31,14,32,114,85,48,0,85,0,21,7,79,0,2
12,26,7,10,31,1,17,32,36,79,75,49,9,16,0,17,22,18,79,54,34,0,69,2,20,6,62,12,0
3,30,19,14,38,8,29,45,57,97,123,79,17,21,25,26,14,29,122,61,43,0,62,1,20,11,100,0,2
26,31,47,12,44,10,22,47,75,145,106,69,8,18,10,35,28,49,128,82,46,0,128,1,22,7,125,23,0
8,28,15,10,44,9,25,60,91,152,128,72,12,17,22,29,15,55,150,77,50,0,136,2,20,7,86,4,0
25,14,48,14,27,12,31,55,69,140,95,116,5,15,54,28,22,60,109,67,46,0,107,1,14,12,120,25,2
7,40,8,5,31,14,24,43,59,127,95,71,11,20,12,16,14,47,122,55,40,0,95,1,36,14,77,4,0
2,27,16,18,47,10,20,44,87,115,105,87,12,23,26,31,23,37,157,61,36,0,82,0,20,7,105,0,2
8,23,12,15,43,7,29,54,72,147,108,91,16,22,18,35,23,44,124,86,52,0,105,1,24,14,102,6,0
3,28,7,20,41,4,17,55,69,106,88,76,10,17,22,30,22,28,110,63,41,0,80,1,17,3,104,0,2
21,19,4,12,41,1,14,56,54,135,112,75,13,20,11,27,21,37,115,81,57,0,116,1,21,10,68,24,0
9,22,14,9,43,10,25,55,66,164,113,72,9,20,10,29,22,39,122,83,40,0,136,2,20,11,86,4,0
22,30,50,15,32,19,29,61,83,136,108,93,1,6,52,27,20,44,116,68,38,0,109,1,17,4,110,23,0
7,17,11,11,36,8,20,47,57,156,90,101,2,24,31,28,25,69,109,43,48,0,127,2,18,11,52,4,0
8,30,27,7,38,17,20,48,63,113,85,81,14,22,31,22,19,44,102,50,38,0,87,0,22,6,111,9,2
7,22,18,10,40,6,26,49,79,148,114,70,9,20,11,32,23,42,148,73,45,0,105,0,21,3,82,6,0
3,32,56,16,47,18,26,53,61,109,123,100,2,22,30,33,22,33,133,79,47,0,71,1,22,10,133,0,2
18,18,4,16,28,9,23,49,56,172,82,55,13,17,19,34,25,45,104,94,43,0,118,1,19,4,74,17,0
9,23,28,11,33,7,18,45,59,136,83,82,7,24,30,30,24,39,97,70,46,0,94,2,21,7,88,5,0
23,25,7,12,36,11,28,52,83,134,93,87,15,11,10,32,29,38,117,82,42,0,99,1,21,3,97,25,0
8,28,14,12,36,9,12,57,58,180,103,74,9,7,46,35,24,54,114,95,43,0,169,2,17,10,90,5,0
16,25,50,16,36,6,17,38,59,103,87,81,15,12,7,36,26,47,100,72,39,0,103,0,14,10,117,17,2
13,24,4,14,37,19,19,47,57,161,104,96,15,25,28,24,19,72,117,65,40,0,129,1,21,10,99,10,0
3,20,13,11,39,13,16,40,61,92,95,78,12,15,4,32,24,36,118,55,42,0,83,1,20,4,87,2,2
16,16,12,10,44,9,32,48,69,154,102,56,8,14,7,37,19,42,158,76,49,0,118,1,23,7,83,13,0
5,14,32,17,38,18,31,44,69,151,97,65,2,14,30,28,23,42,114,84,40,0,109,2,18,7,96,0,2
20,25,40,13,34,8,11,50,72,109,88,83,13,23,10,28,20,44,129,67,43,0,86,1,23,4,104,22,0
8,149,9,15,36,6,17,67,95,149,110,76,8,21,25,25,13,55,153,65,44,0,110,2,112,4,79,4,0
20,17,25,6,36,10,16,41,50,116,97,50,11,18,3,23,18,39,119,64,30,0,84,1,23,7,62,24,0
5,25,11,6,42,16,12,51,58,153,101,72,12,9,23,35,21,47,123,79,42,0,156,0,14,8,72,4,0
9,35,27,21,39,7,15,49,83,157,108,79,10,16,31,25,23,59,130,78,43,0,124,2,19,8,120,6,2
12,24,14,8,45,8,24,36,54,130,107,46,14,10,14,27,26,44,99,65,35,0,114,0,21,3,92,14,0
6,25,9,16,36,20,37,61,65,93,138,111,6,21,54,22,16,33,142,63,54,0,68,2,23,14,95,2,2
17,25,21,7,47,19,27,47,68,143,99,65,6,23,14,20,20,59,120,65,38,0,100,1,20,4,97,15,0
9,17,30,13,45,14,28,67,77,138,123,78,12,28,29,28,19,43,141,82,51,0,96,2,20,7,115,4,2
19,18,8,5,26,16,28,56,97,149,99,48,11,9,18,25,19,37,146,79,51,0,114,1,21,6,90,22,0
6,15,59,19,41,20,26,52,68,131,113,87,8,13,26,33,27,46,115,88,47,0,97,2,21,14,137,4,0
13,32,10,13,37,17,27,57,96,113,114,111,4,20,43,27,28,43,143,65,47,0,94,0,18,10,82,19,0
5,23,31,11,37,12,15,46,70,119,109,71,14,19,3,31,23,48,130,51,44,0,89,0,16,4,104,4,0
8,32,7,9,46,6,23,53,57,121,126,92,7,13,49,30,19,51,124,66,48,0,107,1,22,4,61,4,2
9,24,15,9,34,13,14,55,57,122,92,56,8,13,10,26,24,40,112,71,44,0,110,1,23,7,75,6,0
10,18,14,10,33,6,24,44,53,101,90,66,6,9,9,28,22,30,101,58,37,0,73,2,20,6,78,4,2
25,19,21,7,39,13,23,50,61,143,122,68,6,14,22,35,24,40,125,89,39,0,103,1,21,10,75,22,0
5,22,30,8,34,14,22,55,58,177,82,53,7,20,11,33,21,66,109,73,54,0,120,1,22,0,130,4,0
17,20,10,10,36,8,29,57,84,112,81,81,7,18,20,27,19,26,127,73,53,0,85,1,22,7,76,18,0
5,25,28,28,31,30,16,47,82,128,98,88,12,19,24,36,20,39,115,73,48,0,119,0,40,7,109,5,0
5,28,52,14,44,16,15,50,81,116,95,69,20,4,44,24,19,35,130,68,37,0,102,1,21,3,136,2,2
12,28,27,13,37,18,20,41,81,105,98,80,9,20,19,29,18,44,117,54,38,0,72,1,20,6,120,11,0
10,33,10,16,50,14,17,71,67,183,155,68,8,21,8,37,23,74,168,70,51,0,131,2,26,4,81,5,2
25,35,7,16,46,13,30,77,77,163,157,80,5,21,25,50,18,47,169,83,61,0,123,1,20,7,87,22,0
7,17,13,13,48,12,27,50,61,109,119,42,14,17,4,23,19,28,124,68,43,0,79,1,20,4,96,4,2
20,20,5,15,26,19,29,53,90,171,97,99,11,15,56,22,19,52,144,73,41,0,115,1,20,7,67,21,0
6,22,21,11,37,12,23,56,64,184,104,88,10,25,30,41,23,49,127,99,54,0,133,0,20,10,73,5,0
14,25,27,17,42,13,26,58,107,122,113,88,15,13,34,29,18,47,161,73,45,0,95,1,21,14,110,12,2
6,22,11,8,44,16,17,40,67,122,105,52,8,15,10,22,19,36,125,65,35,0,107,0,17,7,72,5,0
11,19,74,18,44,8,21,46,72,161,109,96,14,24,26,23,26,61,124,80,41,0,121,2,24,10,146,6,2
14,33,5,9,41,9,21,58,89,133,127,71,16,24,8,39,15,28,167,88,44,0,102,1,22,10,77,12,0
9,31,8,7,56,14,21,62,88,102,155,70,16,22,4,28,21,29,172,80,47,0,79,1,23,7,86,6,2
14,29,16,6,41,14,24,63,75,97,138,65,12,15,10,34,20,35,163,57,50,0,74,1,23,0,93,18,0
8,21,12,15,42,7,29,55,61,128,119,101,11,15,26,38,24,45,118,74,46,0,102,1,23,14,92,6,0
16,26,32,15,43,9,24,56,88,152,121,101,5,20,26,36,27,51,162,80,50,0,120,1,35,15,96,13,0
5,15,27,11,33,11,17,42,59,165,94,56,10,13,10,28,21,54,117,73,46,0,137,0,18,0,81,4,0
10,15,32,12,47,13,32,50,71,157,116,97,14,15,58,28,22,58,137,74,46,0,126,2,18,7,99,6,2
35,31,29,3,29,4,21,55,105,124,97,73,7,16,30,24,16,48,147,50,42,0,91,1,19,8,114,46,0
10,28,12,5,38,8,22,53,62,150,108,66,12,13,7,37,22,41,127,74,44,0,98,1,21,7,94,8,2
18,24,22,11,42,10,14,33,49,105,103,76,8,15,13,27,23,29,109,71,38,0,81,1,35,3,67,17,0
6,27,9,7,35,14,15,41,56,129,106,68,11,15,30,36,15,29,106,75,40,0,99,1,21,3,74,4,2
11,20,15,18,43,7,10,45,55,155,97,73,17,19,8,37,25,45,105,84,40,0,116,2,22,8,94,12,0
4,22,23,16,41,12,23,57,64,155,97,101,15,16,10,28,28,44,127,96,52,0,134,0,19,14,90,4,0
17,21,30,10,55,12,33,65,77,156,141,78,12,13,23,36,23,61,174,79,55,0,134,1,22,14,92,21,0
10,18,50,11,38,15,34,57,85,94,113,95,17,8,61,27,18,38,159,69,49,0,93,1,15,3,96,9,0
9,29,30,6,31,16,29,55,116,146,79,81,9,15,44,19,16,58,135,70,49,0,111,1,35,4,93,6,2
7,33,30,9,51,17,10,43,62,111,119,72,14,23,4,34,22,51,140,48,46,0,82,1,23,3,103,4,0
7,39,6,8,47,15,25,76,80,120,135,64,6,14,11,31,10,39,165,74,46,0,88,1,37,7,106,4,2
10,25,14,13,55,8,17,57,64,149,138,63,7,24,6,39,14,30,158,97,48,0,106,2,24,7,72,10,0
10,21,32,14,39,4,25,56,60,151,120,86,12,23,24,39,23,54,114,79,53,0,111,0,16,7,112,10,0
18,31,14,9,40,12,20,72,78,197,125,45,5,19,17,38,26,49,148,115,67,0,166,1,21,6,97,20,0
9,21,23,10,43,7,29,63,83,175,119,57,11,15,14,26,21,59,147,87,49,0,147,0,21,10,93,8,0
10,18,47,8,39,11,23,50,72,156,99,63,7,9,22,29,32,62,119,70,45,0,139,1,18,8,101,9,2
7,20,43,11,31,9,24,38,77,98,82,110,12,8,54,29,26,34,111,67,39,0,77,1,21,4,95,4,0
8,39,15,12,34,7,7,50,79,113,97,72,12,23,4,29,20,30,113,63,37,0,74,1,36,11,84,5,2
11,34,15,11,170,6,7,56,55,131,130,74,13,20,4,29,19,45,131,62,43,0,97,2,116,11,83,9,0
8,25,9,12,52,5,11,57,59,151,141,66,11,16,4,38,18,37,150,103,54,0,106,0,21,6,65,8,0
20,27,6,4,39,3,21,56,53,161,109,62,5,10,25,31,21,46,95,90,43,0,112,2,16,7,84,22,2
12,18,7,8,42,4,27,53,54,133,120,80,12,21,8,31,26,41,117,71,48,0,98,0,20,7,86,9,0
18,19,10,11,48,9,22,57,83,137,106,68,11,14,3,30,22,45,139,77,59,0,130,1,18,10,78,17,3
8,17,60,12,36,10,44,47,91,114,117,99,11,4,53,23,25,45,161,70,40,0,91,2,20,4,118,4,0
8,26,6,15,31,4,36,52,95,103,100,79,15,6,20,30,15,46,148,33,42,0,79,1,19,17,91,6,2
9,36,11,12,34,8,21,48,89,110,81,63,5,11,29,26,14,41,144,56,34,0,84,2,26,7,70,7,0
8,32,10,10,52,12,10,56,99,107,135,80,12,19,3,30,17,35,182,74,53,0,84,1,23,3,72,5,2
15,32,10,13,45,8,8,49,61,149,125,75,11,15,14,28,22,66,132,66,45,0,118,1,20,11,83,19,0
10,25,15,10,39,10,14,58,46,178,112,69,9,21,25,36,25,48,107,85,49,0,129,0,18,7,83,9,0
23,30,10,12,54,15,23,63,70,175,156,66,15,19,7,42,16,51,138,86,65,0,119,1,18,9,108,20,0
7,22,8,10,41,10,33,51,71,121,126,77,11,21,8,33,19,28,127,75,38,0,84,1,23,7,98,4,0
13,16,43,16,38,11,40,57,76,141,111,91,17,17,46,32,32,51,155,85,60,0,128,1,17,4,93,10,2
4,19,34,10,31,11,31,53,100,167,79,68,15,12,27,31,21,54,132,70,55,0,120,2,20,7,97,0,0
9,23,10,16,30,17,38,62,80,154,117,90,9,17,52,32,12,54,141,65,41,0,119,1,23,3,88,7,2
20,25,10,19,42,13,28,58,87,189,121,96,13,24,26,37,26,71,147,78,52,0,140,2,26,6,108,17,0
9,21,10,9,25,4,13,48,70,131,77,60,8,16,7,31,12,37,92,76,46,0,113,0,19,14,76,8,2
18,27,28,6,47,14,18,53,53,123,119,85,15,13,33,33,19,29,121,78,42,0,89,0,21,4,107,16,0
6,36,8,9,50,11,12,53,58,174,138,75,9,15,6,40,19,56,130,73,50,0,112,0,21,4,81,4,0
25,24,18,11,51,11,25,64,181,185,134,73,11,24,11,30,32,51,139,100,62,0,143,1,107,11,105,24,0
4,22,31,11,56,15,34,61,52,194,124,85,8,17,26,44,25,56,146,102,46,0,175,2,19,13,105,0,0
7,26,12,17,40,12,38,48,96,140,103,115,14,14,58,33,16,44,137,75,48,0,121,1,35,14,101,4,2
8,25,32,10,38,14,146,65,86,186,102,60,2,22,34,22,25,67,148,65,44,0,145,2,111,6,103,6,0
10,29,42,19,45,11,33,66,104,140,150,93,6,28,46,31,19,50,184,84,58,0,100,1,24,6,93,8,2
17,18,29,9,33,4,25,55,78,170,103,75,7,26,6,33,25,47,136,88,49,0,140,0,22,14,82,18,0
7,29,33,19,42,5,25,52,67,173,102,90,8,17,49,36,22,46,122,95,47,0,134,1,19,10,117,4,0
21,29,21,6,41,9,4,43,58,230,75,63,8,18,7,39,24,73,106,96,41,0,175,1,21,3,88,23,0
21,26,8,8,45,12,14,53,47,129,117,94,17,15,39,30,23,38,123,78,48,0,100,2,19,11,72,22,0
20,28,12,9,50,15,9,63,60,132,137,77,13,13,8,33,13,38,139,65,53,0,104,1,17,11,80,19,2
9,25,28,14,48,8,28,62,74,128,139,78,14,11,33,34,21,34,159,82,58,0,115,2,20,14,100,7,0
12,25,8,8,31,9,30,48,88,124,116,80,8,23,28,32,21,45,143,66,41,0,97,1,20,14,81,9,2
14,25,54,15,39,8,28,56,104,173,122,86,10,25,25,35,31,48,165,94,54,0,133,0,25,10,110,19,0
8,34,14,11,31,10,25,48,88,111,112,56,7,11,0,23,20,35,141,64,35,0,76,1,23,8,92,4,2
20,24,29,132,53,8,21,61,77,158,144,69,8,25,27,39,22,44,141,97,57,0,124,0,110,3,95,23,0
4,23,21,14,41,12,18,46,72,132,103,57,2,9,10,33,20,42,128,78,44,0,115,2,18,10,84,0,0
16,32,9,15,47,14,8,52,52,192,112,68,8,19,11,30,22,53,122,90,52,0,145,1,19,7,90,18,2
10,25,9,5,40,9,17,49,59,149,126,83,12,18,7,39,22,42,119,74,43,0,116,2,17,4,75,6,0
14,21,31,7,44,15,24,58,58,110,128,59,10,13,3,25,16,37,138,75,56,0,88,1,18,14,98,14,2
5,20,9,14,40,12,40,60,87,158,125,78,5,16,51,41,19,55,167,76,46,0,140,1,20,0,59,5,0
9,14,45,9,33,14,26,49,67,193,92,82,12,21,12,35,28,58,118,89,37,0,137,1,25,14,113,6,2
16,18,53,13,36,5,24,55,71,158,233,73,10,15,32,34,20,55,149,77,44,0,122,0,119,14,67,15,0
3,27,6,16,43,16,23,48,95,119,101,87,10,19,32,34,16,39,145,71,44,0,97,1,22,7,85,0,0
21,30,18,15,41,2,9,49,69,139,119,53,10,16,4,32,17,46,148,75,38,0,98,1,20,7,77,23,0
3,21,5,11,39,10,21,56,82,133,130,107,78,18,45,40,23,27,132,86,42,0,95,2,114,3,67,0,0
22,32,26,9,46,11,13,47,69,184,116,48,18,21,7,33,20,63,123,80,45,0,154,1,19,6,90,22,2
5,22,34,10,43,8,12,45,68,150,94,97,14,14,27,26,18,60,116,75,43,0,127,1,17,10,87,4,0
12,19,23,14,40,14,22,54,71,166,108,105,7,21,34,31,19,68,128,89,50,0,133,2,22,14,87,8,2
14,17,27,9,45,13,30,50,63,124,132,78,15,9,7,23,32,51,152,63,52,0,100,0,23,7,76,16,0
4,20,34,16,36,13,35,56,76,128,132,91,15,14,32,36,22,41,152,75,51,0,97,1,20,4,115,0,2
16,17,52,15,39,7,38,63,102,153,128,108,10,17,54,38,30,47,167,85,58,0,118,1,21,10,102,16,0
3,25,26,16,46,7,28,57,91,200,115,57,10,14,32,38,26,73,143,114,55,0,179,2,13,4,95,0,0
25,25,28,15,49,13,26,56,58,151,112,99,8,20,14,26,28,43,118,63,48,0,90,1,21,14,123,27,0
6,24,12,14,45,13,24,59,84,148,140,65,14,17,11,38,26,40,175,84,48,0,112,1,20,7,82,4,0
9,21,31,11,43,6,20,48,66,122,120,91,11,15,29,40,25,33,119,71,46,0,104,1,19,7,93,6,2
6,33,24,13,28,15,23,55,90,140,106,72,14,16,32,22,22,42,145,73,45,0,99,1,20,10,101,4,0
3,33,24,6,43,15,22,175,60,207,141,69,10,19,7,32,27,55,145,96,57,0,171,1,112,7,84,0,2
29,29,27,13,51,7,33,61,60,199,134,62,12,15,22,43,25,49,139,101,56,0,153,0,24,6,97,29,0
3,25,31,13,42,11,30,58,73,206,115,101,14,25,51,29,26,76,139,83,57,0,153,2,20,18,88,0,0
23,15,6,6,38,18,26,43,75,150,102,66,11,17,26,34,22,47,117,71,38,0,115,1,18,7,78,24,2
7,25,29,5,39,10,10,47,75,134,104,77,16,14,27,29,16,34,124,78,40,0,91,1,19,7,98,4,0
24,18,30,14,42,16,24,53,75,196,109,81,6,31,25,36,27,60,128,89,53,0,160,2,22,8,103,22,2
5,23,29,13,49,6,20,57,66,144,115,64,4,14,0,34,23,46,137,74,47,0,123,1,18,14,88,4,0
10,27,13,3,50,15,18,59,70,185,119,71,10,21,14,35,16,49,155,87,47,0,155,2,20,14,79,6,2
4,33,28,19,51,12,28,75,76,256,135,98,11,21,44,44,26,73,142,113,66,0,189,0,22,4,112,4,0
3,30,13,10,57,13,21,51,69,122,131,42,13,13,3,24,15,32,148,52,43,0,83,1,21,7,97,0,2
24,26,25,20,52,6,32,65,88,159,161,72,10,18,24,36,23,46,165,88,57,0,113,1,21,6,105,24,0
6,22,26,16,37,18,32,45,62,126,121,88,8,19,31,27,20,38,134,74,53,0,99,1,13,7,97,4,0
19,20,33,12,47,19,28,51,95,109,110,106,15,14,47,38,14,31,147,67,44,0,66,2,24,14,114,17,0
7,44,25,16,45,19,22,62,101,197,133,85,11,17,26,46,26,75,164,97,55,0,160,1,31,7,113,4,0
11,32,24,9,43,10,9,60,81,171,123,56,9,16,14,32,21,43,148,85,49,0,126,2,21,7,91,9,2
10,24,13,7,44,10,32,54,70,143,120,120,14,14,59,32,25,54,152,90,53,0,131,0,20,14,73,9,0
3,28,22,2,30,5,9,49,67,163,87,78,6,19,11,35,24,63,118,77,42,0,131,1,20,14,63,0,2
18,30,14,12,44,8,28,57,72,167,135,82,2,22,25,38,18,47,139,90,53,0,133,0,24,11,78,15,0
6,19,29,14,43,6,17,42,44,157,96,46,4,12,4,26,22,55,99,80,39,0,119,1,19,0,86,4,0
23,27,19,12,49,20,27,52,68,180,121,71,10,17,39,35,19,46,136,93,52,0,130,2,21,11,105,22,2
6,24,26,3,55,11,18,57,83,236,126,63,9,23,14,41,34,74,149,118,57,0,191,1,18,3,83,4,0
18,15,28,10,45,13,22,51,65,143,114,67,10,12,33,35,23,41,119,90,43,0,119,2,22,4,85,18,2
13,20,12,8,37,3,21,56,67,162,106,57,7,18,7,34,20,44,127,65,38,0,106,1,18,11,56,10,0
3,23,21,10,42,15,27,57,78,201,102,77,10,20,3,45,28,72,121,107,52,0,183,1,20,14,108,2,2
5,138,9,5,22,15,23,40,81,194,75,93,10,16,61,34,20,54,110,95,45,0,152,0,110,14,61,4,0
2,29,23,8,52,15,16,56,65,135,136,88,3,21,31,42,28,52,161,78,48,0,105,0,22,7,86,0,2
17,25,15,6,44,9,18,51,77,182,119,73,6,30,31,31,25,57,130,77,55,0,138,2,22,7,57,20,0
13,21,17,6,43,14,17,51,77,172,138,61,10,11,9,39,24,43,167,106,52,0,137,1,19,7,67,9,0
22,32,21,13,52,15,9,61,67,159,135,89,11,21,32,34,23,55,155,92,56,0,119,2,20,4,76,22,0
9,29,7,17,39,11,20,56,66,148,124,64,10,21,7,31,20,51,134,74,55,0,122,1,19,4,103,8,0
11,21,18,9,48,7,24,67,74,138,132,68,10,13,3,29,27,55,159,70,57,0,121,2,20,9,81,11,2
5,26,44,11,43,17,41,65,74,207,123,105,14,25,41,51,33,68,137,109,66,0,169,0,18,7,121,5,0
3,29,12,15,32,17,32,71,123,188,108,109,17,20,64,34,27,63,164,75,60,0,142,0,22,7,112,2,2
22,21,24,14,40,8,31,59,65,160,112,83,4,25,29,36,22,50,131,85,56,0,121,1,26,7,75,22,0
7,18,45,13,46,10,23,57,74,183,118,61,8,22,3,42,27,59,147,96,49,0,133,1,17,6,121,4,2
17,26,18,10,41,13,23,51,68,159,119,92,7,19,25,41,18,48,133,84,51,0,118,2,23,13,90,17,0
10,35,15,15,42,3,14,50,56,169,124,73,3,10,24,43,32,47,114,93,45,0,137,1,14,11,84,8,0
14,32,40,11,36,7,6,55,62,191,106,71,4,15,8,34,24,64,109,102,55,0,154,2,20,10,109,12,0
7,30,25,8,39,11,26,51,51,204,98,51,10,19,11,29,32,70,105,79,48,0,154,1,20,3,105,5,0
1,17,10,3,36,11,32,57,66,151,106,41,10,13,6,27,14,40,114,73,48,0,121,0,19,7,77,0,2
13,21,49,19,43,16,45,76,82,161,133,116,11,24,70,30,28,59,165,96,63,0,119,1,23,6,118,10,0
7,19,34,22,41,16,23,49,90,188,99,71,3,17,14,33,25,61,160,96,49,0,149,1,34,4,85,4,2
21,20,44,16,49,11,31,55,64,185,121,79,6,19,22,33,32,61,130,98,55,0,143,2,24,7,116,19,0
11,28,24,15,45,5,25,66,93,186,129,88,18,22,25,39,28,58,147,92,45,0,129,1,17,4,114,8,0
16,31,6,4,36,13,10,59,73,202,100,82,4,26,4,42,31,67,128,106,54,0,170,2,19,15,55,17,2
6,28,20,15,47,11,20,54,69,177,141,109,6,14,34,36,25,56,145,102,48,0,145,1,18,11,85,5,0
16,29,6,15,49,8,14,61,69,165,132,77,11,14,48,36,16,59,134,80,60,0,132,1,21,7,65,14,2
13,19,24,12,43,14,20,53,58,147,101,53,8,17,7,26,14,48,110,77,38,0,107,0,20,4,83,12,0
8,21,31,16,35,16,26,56,76,139,116,86,11,12,23,31,25,51,129,84,46,0,111,0,21,6,97,6,2
8,21,22,12,46,12,32,55,82,146,121,91,14,22,33,33,20,46,144,77,45,0,106,2,21,7,81,4,0
9,15,49,18,31,13,26,48,71,180,101,111,13,15,61,46,28,57,119,95,55,0,137,1,22,9,116,6,2
14,29,24,15,35,12,22,55,108,184,89,68,14,13,54,29,19,60,137,83,59,0,146,2,20,3,73,17,0
7,23,46,19,47,9,17,46,61,181,126,58,3,12,34,37,24,49,106,86,38,0,126,1,18,0,118,4,0
10,23,10,10,45,28,11,52,68,159,98,75,15,15,11,28,27,54,123,85,42,0,132,1,32,10,96,11,0
11,27,30,6,36,14,17,55,61,186,120,51,9,17,3,34,22,56,117,80,49,0,144,1,22,7,87,9,0
15,29,141,6,44,15,11,54,64,119,122,72,12,14,11,36,18,46,142,75,45,0,91,0,111,6,101,18,2
7,27,19,16,34,18,14,52,79,121,96,86,14,20,38,29,21,35,127,64,44,0,90,1,22,7,83,5,0
10,22,19,13,43,10,35,65,83,168,146,68,14,21,4,30,26,58,149,77,52,0,109,1,19,4,113,6,2
15,19,27,12,42,13,28,61,72,181,119,77,8,21,24,36,18,57,127,85,58,0,132,2,25,14,82,17,0
10,19,48,12,35,9,27,64,106,157,110,76,17,21,28,34,20,38,163,87,50,0,105,1,29,6,95,5,2
9,23,18,13,45,11,16,57,77,186,115,87,13,24,24,31,23,62,127,86,50,0,147,1,19,10,104,11,0
7,31,5,10,36,13,14,55,68,166,101,49,13,14,3,36,20,44,122,100,49,0,138,1,17,7,90,4,0
14,28,8,20,49,17,18,55,72,191,129,63,8,14,23,40,26,60,140,97,51,0,171,0,22,10,90,18,0
19,18,48,12,59,14,36,67,73,181,163,107,12,18,56,38,27,66,170,105,67,0,161,2,20,7,100,23,0
10,31,2,9,37,12,24,46,80,132,93,73,9,22,4,26,22,40,125,76,45,0,109,0,19,11,72,9,2
8,19,47,10,45,17,35,50,87,162,130,98,14,20,61,30,30,64,144,80,42,0,121,2,25,7,106,5,0
9,25,10,9,36,10,20,59,85,160,118,68,13,24,7,30,20,57,143,70,58,0,120,1,18,7,90,5,2
10,23,31,15,50,11,29,51,67,167,123,59,6,24,3,37,27,44,137,100,43,0,136,1,21,7,102,12,0
7,26,8,18,45,15,19,56,73,213,94,84,13,20,30,36,23,56,121,113,49,0,179,1,20,11,100,4,0
19,22,40,19,39,15,28,51,63,148,105,93,9,18,45,26,26,61,114,75,51,0,130,1,18,7,115,20,0
6,22,11,14,36,14,12,57,75,156,120,67,6,13,10,31,23,45,134,64,49,0,110,1,34,14,85,4,0
19,29,8,4,52,20,34,50,62,165,102,66,9,21,27,29,14,44,109,78,41,0,112,0,34,3,92,19,2
6,25,22,7,160,7,24,57,49,152,117,51,13,21,7,34,27,62,126,72,49,0,133,1,109,4,89,4,0
11,23,50,17,47,6,26,61,72,199,122,77,13,16,19,49,27,63,126,116,52,0,147,1,20,7,124,7,2
9,15,18,11,34,2,31,53,78,151,93,78,14,21,34,27,15,46,121,78,41,0,111,1,24,3,85,7,0
9,20,49,10,48,14,30,54,79,206,126,90,2,17,56,35,31,65,139,115,53,0,158,1,16,3,103,5,2
19,22,24,9,51,4,26,59,89,157,131,87,9,17,25,38,32,54,165,83,57,0,131,1,18,3,66,19,0
7,26,39,13,46,9,19,57,64,199,116,110,16,19,31,40,27,60,130,111,57,0,173,2,15,13,125,4,0
17,25,14,16,41,13,22,49,74,188,99,80,11,19,20,32,24,58,134,79,47,0,142,0,24,0,87,21,0
6,28,26,10,43,15,27,50,76,148,129,88,10,15,45,34,12,64,132,70,45,0,128,1,22,12,72,4,0
12,22,8,13,34,10,17,45,58,113,88,91,4,21,7,33,22,34,105,67,38,0,93,0,18,24,70,10,2
6,24,29,12,38,16,24,47,65,190,114,76,18,25,31,50,25,61,118,111,48,0,151,1,24,6,102,4,0
9,21,21,11,42,12,23,66,76,154,114,97,10,15,30,29,23,41,137,88,56,0,107,1,17,14,96,5,2
12,30,14,8,31,8,10,57,75,180,102,63,6,16,7,33,19,61,121,80,51,0,151,1,24,7,75,11,0
3,29,21,12,46,19,31,72,78,192,155,82,9,25,30,39,27,56,153,100,66,0,151,2,14,4,122,0,0
17,30,16,16,52,17,22,74,96,200,136,94,10,18,51,34,29,74,149,73,64,0,177,1,32,9,109,18,2
