172.20.0.0,172.20.1.164,172.20.1.165,172.20.1.166,172.20.1.167,172.20.1.168,172.20.1.169,172.20.1.170,172.20.1.171,172.20.1.172,172.20.1.173,172.20.1.210,172.20.1.215,172.20.2.148,172.20.2.149,172.20.2.150,172.20.2.151,172.20.2.152,172.20.2.153,172.20.2.154,172.20.2.155,172.20.2.168,172.20.2.169,172.20.2.212,172.20.2.217,172.20.2.218,172.20.2.226,172.20.1.211,172.20.2.228
2509,3250,5387,1478,20038,644,6553,9760,11053,34193,27996,5089,1534,3432,1900,18837,4803,13006,35884,17271,6174,0,172935,74,1693,575,9086,1380,407
1065,2924,2358,2695,16984,2308,5317,9237,12144,34402,22159,10799,797,2303,10864,15631,5086,11587,31972,17006,7633,0,157854,148,1999,575,7194,400,0
480,4591,8770,3315,10973,2552,3500,6910,18189,28026,17078,6534,2296,3383,5108,11187,2492,9448,34989,15292,3978,0,129820,74,2057,1340,11678,197,407
2724,6144,2094,2712,17318,2863,4656,8691,19223,26587,26119,7902,1562,4194,5989,15571,3936,6461,38092,15529,5953,0,98810,74,2091,765,8779,1074,0
1774,4993,792,2974,21595,2101,3059,9006,14031,39851,28025,9909,2296,3910,5443,20526,3489,10409,38185,24108,6083,0,197763,74,1972,1915,8603,400,407
4285,4356,5058,1482,18845,2808,133814,6778,9280,36108,20817,6167,1488,3652,570,16342,5071,9353,31894,20789,5467,0,176726,0,103487,2105,9414,2212,0
1730,3253,3910,772,14831,2102,5005,7046,12244,36439,24734,8382,2680,2410,4362,18346,6479,12638,32714,17987,6762,0,177633,74,1855,1340,7775,516,0
2679,3976,3785,2040,16183,2566,2192,8130,12929,34140,20568,8335,2105,3775,4373,17912,5396,12376,30142,21175,7547,0,174405,0,1097,2105,10247,1651,0
991,8295,3002,1339,20194,1914,1936,10331,18169,36681,25659,9130,1414,2782,7298,18029,3579,9870,44169,19235,6492,0,177457,148,3085,2105,7624,400,0
4654,3919,4490,74,19763,4064,3004,140602,11217,38624,26445,7711,1146,3388,1330,16972,5456,12965,35180,17703,6156,0,166607,74,103057,1340,7824,2212,407
2499,2845,10311,2749,15851,1495,5795,8967,11984,36870,25718,8573,1752,2738,5709,16550,5423,14252,36345,17047,5220,0,150158,74,2511,1915,10569,916,0
2221,4038,644,3318,18883,1908,4702,11059,19201,40854,21823,6876,1146,2724,3741,18972,5897,13174,36823,21540,6781,0,204726,148,1824,1150,8293,600,407
3891,2780,8245,926,16949,2628,4959,9440,17739,31639,22994,10123,1562,3338,6122,16215,5152,8708,36493,18216,7038,0,149416,74,2310,1915,10573,2125,0
1978,6380,2618,2744,21784,1717,3650,10325,18241,40068,27363,8129,2867,3697,5506,17802,5057,10302,41842,23370,7162,0,208604,74,1693,0,11106,600,0
2375,4410,2453,148,19237,792,2204,8539,13838,43731,22453,5986,1530,4211,570,16593,5773,14731,33004,21447,6364,0,224165,0,1471,2105,9765,1222,0
991,3716,8567,1517,20639,2094,4391,9000,12442,41819,28480,8127,2105,4368,2660,21578,6886,14485,41963,23369,7850,0,203826,148,1280,2680,12263,400,0
4798,3884,1591,1577,19636,1795,3419,6975,10942,40414,22439,7501,769,4711,4645,17661,3834,12429,33277,20650,7779,0,202777,74,1665,1150,6563,2293,407
2351,3730,8763,1347,21031,586,3395,8924,12126,43345,20480,8279,2902,3705,5189,18373,4851,12494,36123,24784,8038,0,185572,74,1943,1340,11758,874,0
2295,2599,1974,1416,17153,2553,5727,8815,15108,51151,23425,9378,1721,2226,7200,19428,5973,16541,33583,27141,8623,0,257045,148,1972,575,9562,600,407
1508,5524,7539,2444,21375,538,6428,9213,15375,44318,27685,8301,3477,3177,5911,20195,7950,11085,39049,24099,7081,0,207541,74,1897,765,11754,400,0
340,4293,792,3540,17612,3819,4853,8425,17421,38639,26621,7095,1721,2721,4235,15502,4793,9339,41415,17993,6516,0,165664,74,1926,575,10840,0,407
2552,3206,10209,1687,16417,2630,6349,8264,15418,37670,20898,9333,2828,3662,7615,17716,8025,13640,32670,20480,5830,0,194417,0,1781,1150,12623,1486,0
991,5094,2845,2679,18858,2489,4373,10088,17126,41134,25198,9481,0,3663,8440,17182,3712,14922,36379,17817,7975,0,182330,74,1393,1340,7311,516,0
4921,4571,5291,718,21002,2164,3356,11319,14750,39066,27400,8513,2109,4665,3230,19380,5695,12726,40799,23901,8375,0,207346,74,1210,0,10527,2012,407
6740,4177,4325,2471,20408,1714,4819,8512,15340,31522,31424,6909,222,2199,760,20244,3900,9184,40300,18491,7004,0,141435,74,2204,2680,8240,3550,0
2435,4534,9997,3361,23395,2752,5735,9366,16701,51977,30124,8037,381,4569,7771,23954,6957,15030,38608,28090,7994,0,242048,148,2046,1340,12210,797,407
1534,6159,954,2284,20555,1672,3566,9338,19249,45604,22971,8298,2902,5606,2660,17502,5814,13603,36712,23788,7217,0,216964,74,2137,1150,11481,474,0
414,3279,4114,2745,23863,3465,4561,9274,12367,42288,30813,8357,956,4940,5068,20238,4652,13528,37997,22825,8252,0,212648,148,1824,1915,8345,0,407
2317,3646,11331,1512,19471,3592,7511,8041,14732,36153,30469,11490,1562,3446,9989,21901,5236,12380,40902,18333,8594,0,167337,0,1901,1915,12632,1180,0
843,140044,4739,2351,11213,1707,3421,6565,20119,36323,13762,5420,2867,3115,760,11391,5524,13356,34700,18153,5535,0,176856,0,103689,765,10609,400,0
4344,5568,5724,3215,20236,2155,5183,9865,19569,40815,28736,10578,2105,3560,8666,20050,6096,11660,43544,24444,7264,0,193076,74,1238,1530,10407,2251,0
2351,4980,1478,2859,21930,1155,4337,9374,14140,51437,23801,8563,1224,4253,5902,19375,5482,14963,30797,23463,7848,0,238040,74,1400,2680,9666,800,0
4390,2808,3766,2938,15234,5039,5889,8179,14789,36706,21723,13732,1344,4307,9436,19264,6146,12333,29800,19911,7625,0,155821,148,3075,2105,9090,1970,407
1582,3657,954,2284,19568,1672,4090,7563,14309,36319,27163,10028,2137,3614,1900,16047,4414,11739,37372,15727,7169,0,142438,74,2398,1915,9521,400,0
2361,4835,2968,2747,17718,2568,5065,9947,15218,32287,158481,7520,2296,5171,4666,19703,4210,8158,37431,18962,6413,0,149822,148,103672,765,11507,871,407
0,3984,6823,912,19081,760,4052,9084,16582,41777,20462,9265,797,5954,1520,17147,6859,12395,39454,25531,6769,0,195467,0,1703,1915,9238,0,0
1035,4106,5904,1404,20441,2238,2845,8018,10563,42608,21930,10062,1911,3310,2660,25762,8084,14620,35090,27817,8363,0,242565,0,1820,0,10489,400,407
4198,4644,5060,2852,21211,4428,4589,9562,16023,35535,27746,10965,1298,4307,11679,18298,6490,11678,39492,20131,6010,0,170910,0,1700,1530,9018,1896,0
2425,3229,133083,2684,16424,733,4146,9153,12012,39329,19729,9287,765,3295,6099,13759,5349,10747,28698,19212,6313,0,163905,74,103099,1915,8112,916,0
4752,4435,2491,2060,15297,1984,3354,10788,16635,49715,21624,10811,769,3941,5960,17004,5152,18759,29928,23170,6729,0,245198,148,1397,1530,8112,2454,407
1582,5424,148,951,18360,1862,2996,9484,14250,34206,23231,7775,2712,3111,570,13944,6804,10783,35581,18253,7597,0,167880,74,2186,1340,8639,400,0
2295,4536,3861,1742,21400,2921,2531,9409,14688,47829,26041,7786,3061,4322,760,20142,5851,12637,37327,24420,7903,0,227622,148,2166,1340,12970,716,407
148,3291,4802,3284,19937,1940,7175,8887,14618,45315,22993,11844,1562,4268,14870,17113,6092,13165,30622,19454,7045,0,188802,74,1971,2870,9582,0,0
2469,5361,5106,1604,15221,1722,4180,8675,9703,46041,21903,6992,1721,3346,5927,17021,5638,15547,26740,22033,8278,0,206932,0,1877,1340,9610,800,407
2346,4752,3607,1334,23093,1327,3308,10424,18831,37475,30346,8598,2063,3578,2660,20840,5813,9617,48280,23386,6685,0,178478,0,1848,1340,7902,1180,0
2499,3719,2242,2326,14871,2438,3679,9362,9452,39782,19729,9487,1601,2940,7829,16226,5265,11817,29482,18419,5674,0,160373,74,2014,2105,9745,916,0
4478,3711,831,2326,21337,2783,6278,10239,15492,43556,26810,8549,1340,4552,5146,21027,5817,9344,38208,24207,8643,0,212195,148,1379,1340,7711,1990,0
1582,5561,7337,2068,15574,2252,3588,8232,20213,23443,20647,7594,1989,3655,3960,14963,5044,7971,38525,16679,5351,0,131946,74,1622,1915,9531,400,0
4781,7569,5747,4031,22599,2376,7234,13542,20886,38735,34691,8993,381,2468,7413,19595,4491,12506,48741,20237,9546,0,156605,148,2004,1340,12341,2483,407
74,3385,570,2471,20077,2432,4709,10848,12695,45189,28211,7124,2137,4720,760,19359,5612,13506,38720,22395,8197,0,220974,74,2197,1340,7791,0,0
2395,5966,1524,2539,21102,2756,5867,9606,14794,43123,28126,10542,2296,3638,8881,18646,5794,12463,41110,22484,7515,0,207862,0,1803,2490,10183,800,407
148,6262,6246,2825,19034,3065,2610,9088,19676,40826,23153,9702,222,3373,6640,12865,5376,18159,38821,21775,6814,0,230487,74,1844,1340,12418,0,0
2277,6316,9139,1416,18048,1680,3291,8885,13162,38311,24431,8557,1721,3900,6913,18793,5542,16971,31411,15926,6253,0,170700,0,1940,1725,12760,800,0
4596,5893,831,718,16363,1401,3889,8979,15666,42787,22124,7706,2063,5861,1900,14492,5584,13494,39274,19710,7268,0,174542,148,1989,765,8634,2054,407
1582,4191,2242,2295,21596,1302,9117,11137,14624,28924,31797,8428,575,4315,5470,19857,2828,6576,41846,19082,6969,0,114841,74,1566,1150,9767,400,0
4464,4050,5767,1871,16823,2551,5255,8304,14200,33199,23290,10171,194,3505,4848,17147,6361,7950,34560,20607,6900,0,156656,148,1658,2680,9802,1896,407
74,5104,5315,1901,16380,2432,1011,7512,14886,43350,17846,6718,1562,3275,0,20842,7905,11557,28365,27158,7504,0,237170,74,2112,1530,10706,0,0
1369,6804,268,1931,20821,3746,4025,9611,18666,36376,24036,10507,956,2360,9954,14908,4287,13192,41362,22852,8363,0,203349,74,2367,2490,7962,597,407
920,4574,5611,3453,151394,2302,6618,8879,12899,48700,28480,8862,797,3598,9908,17597,5779,17420,34161,17690,7212,0,198794,0,104267,1340,10863,0,0
2543,3880,7513,1404,16273,2090,3518,6783,8178,36211,20618,7822,1721,3113,1330,13717,5419,15326,25738,16501,6023,0,170832,0,2060,2105,12110,916,407
4375,4376,1404,2690,21363,2299,5016,11031,14726,172483,30766,8983,1488,3555,9744,21155,4051,12078,43958,24413,7216,0,208916,148,103553,1340,7561,1854,0
1582,3738,4836,757,20084,1672,2266,8972,14337,41038,23377,7460,1150,5636,0,19004,5678,12077,35388,21468,6854,0,198732,74,1696,2105,7751,400,0
4721,3927,4161,1300,15292,1980,5857,9081,18001,29868,24018,8855,1340,3912,5319,15303,5803,14496,35657,14674,6597,0,139033,148,1330,0,9467,2441,0
222,3778,2048,2291,19598,731,4513,11634,19031,34882,27519,7806,2564,2228,4417,18572,3547,8937,42853,19440,7242,0,152093,74,1530,1530,9045,0,0
3381,4344,757,792,19687,2541,3591,8828,14418,46186,21903,7716,1531,4943,1330,18849,6224,9873,35173,24893,9094,0,202313,74,1902,1915,6418,1696,407
148,3858,7359,4204,19063,2878,7415,8810,13618,37786,27102,12665,2137,2672,10590,19227,3878,13833,35334,24946,8035,0,223164,74,2225,2680,12720,0,0
2535,6204,6435,1985,13994,3309,3390,10318,18560,43323,20360,9028,1146,4734,5031,13063,4473,15860,31839,17187,5607,0,179397,0,1796,2105,10026,997,407
2037,4714,2734,2664,13607,3230,4885,7285,14095,35113,24645,11176,1414,3889,3230,12292,6506,17015,35945,15379,7669,0,159635,74,1629,1915,10990,674,0
1582,3864,2094,1228,20724,1109,3512,8492,8433,47519,23109,10081,2063,4425,5675,20458,4899,13467,28462,26283,8071,0,245662,74,1735,1915,8890,400,0
4301,4241,5936,1672,18272,1401,4018,9893,15344,36097,25105,7967,2486,3489,2660,21703,4682,10863,40699,17947,7439,0,163971,148,2060,1150,10406,1896,0
148,3460,3002,1533,21982,1870,5301,9742,14878,39221,28885,9795,1488,2420,6423,20815,5363,13068,41717,20713,7062,0,198063,74,1622,1725,9110,0,0
5441,3644,6173,3214,20300,4514,6794,9842,15688,43280,23359,13301,1911,5117,9770,18252,6440,14362,35046,23446,7243,0,201063,74,1743,1915,13021,2557,407
148,4754,4717,951,15816,1482,2726,7744,13895,38638,18784,8854,1372,3533,760,16930,6314,12808,35723,21839,6961,0,175138,74,2140,1150,7934,0,0
2768,4195,1707,2719,17871,2554,5117,8991,16592,43753,22455,9586,1146,3231,8076,18582,6233,10833,37635,24312,7095,0,203659,0,2011,765,8037,1000,407
1656,3921,2122,2110,22177,1156,2843,9882,16914,41182,24113,8413,3329,2861,4713,17365,3712,11676,38549,21116,7095,0,214359,74,1971,0,9932,400,0
2073,3974,6870,2185,21034,2109,6330,9395,18274,36590,25189,10076,769,4219,9570,17919,5530,11908,38311,21264,8017,0,189523,0,1570,1340,9734,600,407
3899,5118,6745,1524,15207,1517,2952,9577,12033,39138,23533,6974,2366,3324,1330,18293,6257,17819,35194,15782,7397,0,198070,148,1792,1340,11320,1970,0
148,4233,5557,1021,15197,1478,1754,7191,13733,42103,22404,7786,2828,3280,2090,21407,5726,12904,31907,23002,5828,0,208401,74,1883,1340,9478,0,0
3337,3664,3428,3444,18670,1845,5874,9198,14579,47809,27877,7641,2102,3967,9622,20284,5519,14963,36088,20704,5520,0,211679,74,3148,1340,8849,1854,0
222,5682,5609,2640,18532,2063,2559,9933,16544,42976,21346,11743,1752,5073,7109,15870,4815,14384,35894,20158,6681,0,189549,74,1752,2680,10405,0,0
5225,5354,757,2122,20845,2161,3189,7854,15696,47125,21543,5906,1721,2950,1330,21863,7144,10825,36560,26533,6914,0,211165,74,1782,1530,8704,2831,407
1582,4286,718,3067,19304,3392,5760,10750,12911,29752,31542,7579,2327,3464,6192,21180,4090,5510,37995,19566,8345,0,121561,74,2151,1340,10558,474,0
2073,4990,7505,1564,21145,2556,5438,10168,15349,42125,26977,6059,2874,4072,3766,21218,5406,14285,42458,24362,7981,0,235110,0,1792,765,11943,600,407
1582,3381,1404,1524,16818,1900,3884,8164,14738,44847,21948,5435,1414,3374,570,15589,6273,14003,35474,20050,6538,0,228731,74,1333,2680,10281,400,0
222,2852,3839,1782,17282,3033,4218,7992,15326,42490,18119,9786,2447,2689,10040,17463,5790,14225,30933,22550,5954,0,248243,74,1851,1340,9800,0,0
3352,4846,4669,4167,18053,2198,6042,9747,15725,35513,24211,7787,187,2444,9319,15848,3362,9736,37790,18344,5847,0,175005,74,1944,2680,9951,2034,407
222,6432,7086,2828,19419,1672,744,9149,12714,50202,24748,9327,2828,4883,814,19561,7576,20646,36996,24388,7782,0,253114,74,1992,1915,11984,0,0
5497,4125,3037,2287,22208,1982,4488,9499,12601,39623,26454,7373,1531,4596,4980,18426,4149,11362,35236,17057,5379,0,152491,74,1641,2907,9185,2570,407
1730,5036,4157,3636,20215,2823,5091,10810,14378,51139,27133,7707,1562,5461,6517,21202,7595,13767,37641,24475,6983,0,235756,148,2020,765,9984,400,0
2139,4881,8403,2895,19670,1479,6636,10204,17347,29433,24017,8048,2296,3505,5240,18192,4135,8185,39044,19322,5845,0,129272,0,2018,575,12922,797,407
1656,4637,1985,1901,18358,133761,3954,7099,20020,42568,19853,8042,1414,4900,1330,16558,6043,14188,40131,22854,8372,0,212661,74,103512,1340,8991,400,0
414,4078,954,1419,19120,1266,5150,8923,10989,33419,20998,7989,1724,2311,6131,14158,5035,9292,28423,18363,5572,0,157296,74,1492,575,9997,0,407
3263,4192,2424,2688,18260,2673,4632,8957,12739,43916,24447,8043,261,2752,5746,20256,6366,14931,30395,23825,7186,0,219012,74,1951,1150,8557,1696,0
222,4844,8716,3504,14238,2702,1652,10727,16665,36271,16552,8237,1488,4278,4584,14117,5101,13848,33684,16514,6557,0,167415,74,3448,2105,13117,0,0
5187,4127,3327,2454,23149,2494,3801,9830,9661,50056,24330,9657,1337,3379,8208,21427,6768,15676,31166,28587,7232,0,260863,74,1824,2105,7920,2609,0
1656,5400,2486,947,15232,2808,2570,9374,17014,35695,21339,7075,1562,3261,1330,18357,4239,11217,37630,19849,7601,0,176397,148,1597,575,7380,400,0
4802,5763,4256,3859,19011,2954,6156,10772,11489,35314,24692,12646,2296,3581,9850,19753,4364,11055,31341,22989,8030,0,177019,0,3206,1340,11376,2244,407
1730,3518,4111,3623,17292,3769,7178,8587,13338,35413,24160,9995,1562,4051,8254,14322,4472,10371,34001,15726,5784,0,138920,148,2031,1915,11371,400,0
2337,3087,10599,1990,18534,1796,5681,7485,13035,32209,27946,8007,1534,3492,5650,17617,4050,9880,36258,17644,7696,0,130061,0,1718,765,13789,871,407
917,4797,7065,1495,19983,4805,3390,8727,17301,41520,20714,8441,649,4140,5025,17727,6159,10577,35843,24770,7731,0,188558,74,1749,575,7711,400,0
414,2412,4112,2785,17591,2704,5040,10030,16686,34155,24411,9127,1107,3339,5847,19102,5897,10086,36164,23523,7030,0,208946,74,2003,1915,8369,0,0
5173,3285,834,3410,16092,2682,7719,10825,16796,39098,25165,8171,762,3185,10096,16719,5350,12375,37342,20725,5627,0,199216,74,1912,1150,9511,2538,407
1756,6485,8007,2087,23326,792,2115,10402,19917,36260,28315,10002,2828,3147,2660,17142,6207,15677,47505,17295,7588,0,166377,148,3367,1915,12271,400,0
4752,6095,5856,908,17267,1901,1672,7867,12173,44189,18860,4693,1527,3176,2090,15614,3845,16623,28056,20676,7109,0,202058,74,1637,1915,10876,2673,407
2351,4018,6184,757,23137,908,4410,8753,14491,49467,28796,8272,797,4378,2660,25512,6886,14612,42113,28022,8553,0,250301,74,1597,2105,6892,800,0
2073,4939,3781,1552,21925,2847,2017,9354,12902,44972,23863,7230,956,4029,1900,20978,5304,11112,37501,24222,8350,0,213105,0,1859,1340,9004,600,407
843,2867,5231,2281,19901,1334,5310,8894,14130,33923,31168,7380,649,3246,1330,16256,4667,13388,37182,16988,6020,0,149114,0,3163,1340,10835,400,0
1856,4105,1521,1404,20509,2734,4374,10206,13832,39754,31673,7204,2874,5054,760,21709,6243,12049,41868,19960,7253,0,172485,74,1831,2105,8458,400,407
3551,3129,8970,2122,19223,1546,7304,10977,22351,35254,27031,9996,839,1862,10688,18226,6367,11036,43772,21747,9359,0,188169,74,1601,1340,10073,2338,0
1804,4387,5831,3505,19942,1195,5414,11113,19050,48596,25759,9777,2828,5733,4620,21627,7882,12387,40129,26167,9231,0,256816,148,1996,2680,13898,400,0
4227,4454,8413,2286,20954,1343,6046,11170,21276,42373,32886,7871,187,2798,6012,23948,5432,12537,50438,23776,6594,0,206534,74,1785,1340,9356,2022,0
2573,4323,3952,4226,18690,3271,4601,9575,16496,39206,23232,9512,2638,3847,5638,14046,6660,15394,38208,18662,6370,0,181574,148,1675,1150,11283,916,0
4514,5949,5534,3294,21348,3058,3766,9507,17950,35502,28042,8074,1146,2328,9883,18943,5406,9908,42669,20999,5945,0,171981,0,1704,1340,9421,2325,407
843,6198,3999,1711,17724,2238,3618,9480,12951,39051,23528,6863,2137,3976,760,16317,4289,11491,29985,22254,7028,0,186660,0,1802,765,11093,400,0
340,6026,1521,2909,22246,2477,4396,10410,11559,34051,29524,8563,1534,3261,7005,18255,3555,11717,33448,17844,5992,0,166769,0,1827,1530,11065,0,407
5866,4000,5508,2501,16259,1750,6519,9918,12093,33057,22671,12458,649,3633,10001,20021,5943,7520,34740,21931,8335,0,137443,74,2162,2490,10608,3424,0
1996,3746,5377,1404,17353,74,4412,9883,13249,38676,31195,7530,1724,3003,1900,16816,3486,13172,37691,17924,6977,0,150434,148,1866,1340,10315,400,407
4996,3590,8746,4021,20634,4619,8270,10196,15292,31843,29620,8645,2102,3467,8411,20814,5266,8400,39481,20908,6936,0,134140,74,1947,765,12618,2370,0
1804,4218,1524,757,21676,2882,3138,11848,19780,47062,24367,6578,2902,2784,1140,21553,5987,13630,38566,23120,7202,0,216399,148,1848,2490,11000,400,0
4227,5012,1401,222,16727,1711,3424,9048,12289,35952,20047,6317,2867,2252,1900,13622,4689,9523,30323,18268,4963,0,179418,74,1774,2680,10519,2096,0
1434,3877,4830,2154,18830,2452,5456,9265,14840,37893,21601,11675,1562,2279,9612,20048,4589,10339,38763,23546,7584,0,197453,0,1721,1915,12288,400,0
3122,4889,4916,2923,17330,1615,4563,8274,17191,48834,22496,9051,956,4523,9346,16481,4955,17928,35104,19739,8835,0,236347,74,2148,1915,8521,1693,407
843,4094,5781,381,18795,1478,2151,8520,7806,46359,21371,5575,2517,3202,1330,17743,5453,18773,26960,21073,5186,0,234626,0,1996,1340,11066,400,0
1922,5924,6678,1223,18596,1795,2750,8252,10349,26109,28027,5357,1724,2885,5241,16311,3022,7539,33709,16061,6009,0,119889,148,1753,2105,10209,400,407
2946,3042,2724,1102,15466,2094,3110,9396,13067,31310,24741,7637,2564,3764,570,17848,5029,8323,32824,18136,6173,0,125118,74,1749,2105,9382,1232,0
1804,3623,2284,1594,15496,2122,4963,8813,14259,34938,23616,8052,2832,6077,1330,14529,4432,8289,35397,19984,7012,0,146781,148,1781,2680,8789,400,0
4124,4728,1214,2446,20809,2100,6625,10487,16201,42623,26864,8863,762,4899,4751,24422,6740,10521,39734,25255,7055,0,201919,74,1605,1915,9105,2160,407
1582,3895,5438,3189,20887,3464,4992,12049,21743,35587,23920,9864,1488,3646,6578,19772,6121,8675,37293,21879,9247,0,185715,74,1848,2490,13072,400,0
2834,3841,3037,134112,18234,3663,3157,8125,19502,36847,21428,9522,1527,1810,5743,19603,5794,9742,38438,24120,8083,0,212958,0,103760,2105,7861,1570,407
917,5490,4557,3327,17702,3589,6141,9679,12436,43701,23024,8932,1562,2704,10196,14670,5603,16130,29827,18808,5624,0,208855,0,1830,1340,11162,400,0
2062,4878,6987,2048,14176,757,1591,8379,12944,42543,18148,6760,1721,3597,760,13590,7070,14652,31942,20182,6498,0,222328,148,1933,1530,11308,597,407
2872,3153,5758,4364,17356,2127,3524,8792,9068,42910,21815,8810,1989,3222,9143,16103,4817,15790,32243,16193,6218,0,181118,74,1827,0,11881,1190,0
2221,4994,5012,1915,18752,3125,4751,9750,10713,35530,25172,9273,1919,3559,6582,19321,5386,10444,33536,19771,6670,0,144029,148,1457,1530,10710,600,407
4076,2603,2164,764,16909,1711,5517,7127,9968,37257,23486,5149,2366,4387,1760,14512,4430,11551,28951,18122,5866,0,162907,74,1753,575,10077,1738,0
1881,6337,1714,2937,22536,1754,3810,139558,14331,41285,26961,7738,3131,5808,6533,20050,4629,8424,38627,26325,7022,0,176164,74,103232,1340,8789,600,0
2651,4979,4668,3028,22181,2674,6049,10331,19382,38493,24076,8528,60508,3688,6743,17607,6518,8736,41021,24590,7632,0,200078,0,95272,1340,11336,1390,0
944,4476,8447,2189,20324,2670,4494,10144,19597,35035,28960,9500,723,3166,7760,21176,5596,10255,49186,21328,8003,0,189867,0,1647,3445,10018,516,0
4538,3704,8741,2263,19267,3553,5620,9483,14784,56637,24223,11347,381,4946,9714,19777,6233,18532,36754,22364,8716,0,245099,74,2046,575,10765,2138,407
2377,5405,4051,1707,19019,2164,5251,9215,17583,48204,24078,5249,2369,3378,570,16781,6004,15781,33213,22434,8797,0,233954,74,1580,2105,10760,800,0
2361,3561,5780,1913,19168,2058,4439,7500,16118,38093,23582,8467,917,1506,4679,16194,4628,15212,34743,21182,7023,0,210290,148,3357,1340,9108,797,407
