172.20.0.0,172.20.1.164,172.20.1.165,172.20.1.166,172.20.1.167,172.20.1.168,172.20.1.169,172.20.1.170,172.20.1.171,172.20.1.172,172.20.1.173,172.20.1.210,172.20.1.215,172.20.2.148,172.20.2.149,172.20.2.150,172.20.2.151,172.20.2.152,172.20.2.153,172.20.2.154,172.20.2.155,172.20.2.168,172.20.2.169,172.20.2.212,172.20.2.217,172.20.2.218,172.20.2.226,172.20.1.211,172.20.2.228
8,22,30,10,51,9,5,81,50,395,114,62,5,15,10,38,19,34,279,89,37,0,100,1,29,11,102,4,0
26,26,2,10,51,11,18,85,53,504,130,67,4,13,29,42,17,46,320,107,43,0,138,1,30,8,80,20,1
8,34,25,21,48,7,24,85,51,327,111,82,13,13,36,34,16,33,280,86,39,0,88,2,38,4,116,4,0
26,12,40,10,39,7,19,77,56,349,92,114,7,13,72,34,25,40,249,81,33,0,96,1,25,10,85,17,1
10,17,49,11,31,2,15,65,55,302,85,105,14,16,40,34,30,43,226,75,34,0,78,1,21,10,102,8,0
4,23,24,6,27,9,21,60,40,364,59,87,9,19,39,29,20,36,155,75,20,0,86,1,30,14,94,0,1
15,18,36,2,36,14,19,74,62,352,96,90,10,13,36,39,19,35,256,88,34,0,82,0,32,7,102,11,0
7,24,36,22,38,6,23,68,48,432,91,85,11,18,36,37,17,54,226,90,32,0,107,1,26,10,125,4,0
25,17,52,11,38,15,16,83,70,296,104,84,9,12,69,28,13,36,279,65,30,0,76,0,31,7,117,21,0
8,20,28,3,42,13,17,78,39,459,94,43,12,12,10,34,17,48,241,81,26,0,112,2,26,3,102,5,0
22,16,29,13,38,12,16,60,51,428,88,84,5,18,38,37,17,58,210,77,33,0,101,1,37,4,96,18,1
11,20,37,10,41,12,17,82,76,284,103,92,9,17,41,38,20,30,334,81,37,0,71,1,22,8,103,10,0
6,19,42,9,36,13,15,84,61,343,101,94,8,20,38,33,19,48,290,72,37,0,93,1,25,7,95,1,1
5,20,10,15,35,10,13,85,50,427,117,74,7,17,34,37,19,43,261,92,39,0,108,1,29,6,94,4,0
2,17,34,11,32,7,22,68,31,372,75,96,8,20,69,29,11,36,183,79,32,0,93,1,31,10,91,0,0
22,20,33,9,36,19,6,70,49,348,96,81,5,12,14,43,15,40,265,76,36,0,90,0,28,6,93,19,0
8,21,29,12,44,14,14,79,59,319,121,110,1,15,62,37,17,44,311,73,34,0,85,2,28,10,74,4,0
24,17,32,11,28,10,12,66,43,324,90,72,11,10,14,24,17,48,231,65,35,0,87,1,30,14,84,13,1
10,16,58,11,41,11,21,88,51,345,93,82,8,12,87,33,21,37,236,75,33,0,94,1,20,6,128,8,0
5,18,33,8,36,8,19,95,67,494,124,71,12,14,49,41,27,67,349,100,42,0,123,1,27,4,100,0,1
17,15,48,6,45,9,16,81,58,347,116,119,17,20,70,32,21,35,303,91,28,0,71,1,20,14,108,15,0
8,17,36,10,42,12,14,85,70,408,113,79,5,27,16,43,15,44,302,89,34,0,94,1,36,11,97,4,1
22,11,30,11,50,22,24,80,57,357,212,114,8,15,59,44,23,48,300,85,34,0,85,1,144,13,108,16,0
7,25,35,8,32,2,13,56,51,261,90,88,11,10,35,37,11,36,244,65,26,0,60,1,31,10,74,4,0
21,24,20,5,34,13,15,70,55,338,91,53,1,11,4,26,17,34,249,75,32,0,79,1,31,11,68,17,0
12,20,61,8,29,3,18,63,48,342,93,83,12,12,24,36,20,43,228,73,33,0,96,1,23,7,115,12,0
17,16,4,4,37,6,13,85,43,422,104,110,9,23,60,41,24,50,264,81,35,0,93,1,25,14,53,12,1
7,15,50,2,31,8,16,69,45,290,88,78,13,17,30,25,18,52,243,62,26,0,77,1,18,7,99,5,0
9,20,32,11,35,8,19,85,69,378,104,84,5,22,29,29,21,53,282,79,39,0,94,2,26,10,101,5,1
32,17,38,11,36,9,19,65,53,353,97,64,13,18,4,32,20,28,260,75,31,0,86,0,31,8,113,33,0
7,16,28,8,43,9,20,81,45,376,103,98,11,12,46,40,21,39,256,80,29,0,98,1,31,17,111,4,0
18,21,24,12,35,10,19,72,63,383,97,71,9,15,31,38,18,36,286,77,30,0,88,0,43,10,77,16,0
10,13,34,11,46,10,11,75,53,394,113,88,8,21,41,43,16,42,281,90,39,0,96,1,27,0,88,8,0
17,15,49,12,41,10,10,69,43,440,85,69,5,19,14,37,20,47,225,95,33,0,114,1,28,6,109,7,1
6,23,47,5,40,7,10,80,83,377,94,71,12,9,6,27,26,50,301,84,32,0,101,1,18,7,98,4,0
11,22,10,13,44,16,24,78,55,423,116,79,12,20,36,41,30,46,286,89,33,0,108,2,24,7,115,5,1
25,10,9,4,39,8,19,91,56,353,115,103,13,11,39,40,17,42,313,83,43,0,88,1,23,11,71,17,0
10,20,53,20,38,12,19,62,43,347,100,76,5,17,37,39,19,40,252,83,34,0,110,1,29,10,106,6,1
17,19,40,5,39,9,9,65,55,317,92,61,13,16,10,29,14,33,238,72,33,0,89,0,35,11,106,11,0
7,17,32,15,42,12,22,88,60,354,115,72,8,10,42,34,21,34,282,78,36,0,95,0,32,6,119,6,0
16,16,30,12,36,10,15,76,41,327,91,67,9,14,39,35,21,35,241,67,30,0,78,1,30,0,88,8,0
6,19,21,11,35,10,22,63,47,393,74,76,8,10,36,32,13,33,205,87,32,0,104,1,28,10,91,4,0
18,15,46,17,35,17,16,70,55,367,92,118,11,12,117,32,21,44,263,75,33,0,98,2,34,14,106,10,1
9,19,16,13,30,5,12,78,61,374,84,77,6,23,3,23,18,50,251,76,36,0,94,1,18,17,75,8,0
15,20,14,13,46,13,20,72,54,415,114,99,8,13,68,46,18,46,295,87,27,0,106,2,36,11,85,9,1
5,17,55,11,38,16,102,74,60,269,97,93,6,4,43,29,20,36,273,64,26,0,61,0,146,14,110,4,0
10,21,146,7,47,12,17,82,55,352,122,66,12,16,8,36,19,45,302,88,34,0,90,0,150,7,120,7,1
14,16,16,2,48,14,20,82,54,434,111,77,12,21,33,37,26,42,287,88,36,0,103,1,33,6,97,7,0
7,21,10,8,45,18,14,87,55,423,107,76,12,27,36,34,25,37,296,91,35,0,102,1,30,6,82,4,0
19,20,6,17,42,3,15,57,52,395,80,78,7,16,39,38,23,44,211,79,28,0,106,2,30,7,74,9,1
11,14,50,7,50,11,23,86,46,343,109,100,2,13,35,38,19,53,294,72,38,0,86,1,24,10,102,8,0
22,18,33,10,41,5,20,91,77,404,94,78,8,11,37,35,23,49,312,83,36,0,92,2,27,4,110,14,1
5,13,9,5,42,4,18,71,68,325,98,79,16,8,7,38,23,33,258,89,30,0,75,1,26,10,93,4,0
11,32,73,8,38,11,16,78,58,379,103,109,9,11,92,43,23,44,260,87,43,0,97,0,26,7,124,9,1
2,23,5,8,44,6,22,84,72,367,116,68,6,15,32,37,13,47,335,76,39,0,93,0,30,4,67,0,0
11,26,48,9,43,10,20,70,38,288,111,67,12,17,11,30,13,45,275,68,25,0,69,1,31,4,117,8,0
17,24,6,9,40,5,14,84,64,350,118,87,18,11,32,38,24,34,321,86,33,0,84,2,31,10,97,7,0
10,16,30,17,35,17,9,75,41,305,102,77,8,7,7,37,16,34,260,72,36,0,74,1,26,14,80,8,0
26,15,48,10,42,10,5,72,38,348,82,90,4,18,44,32,25,36,205,88,29,0,88,2,31,4,100,19,1
6,13,47,18,44,5,18,82,56,304,116,95,13,18,38,33,22,42,297,73,39,0,70,1,22,3,112,4,0
8,18,10,16,38,12,26,76,69,413,97,83,12,22,35,38,24,40,264,91,34,0,97,0,29,0,111,6,1
6,12,41,19,47,6,25,77,46,513,96,78,6,19,32,48,24,50,228,106,35,0,109,0,26,4,108,4,0
7,21,50,10,38,15,20,76,78,295,116,107,9,17,96,33,19,25,331,80,39,0,72,0,29,10,96,4,1
17,19,56,9,47,12,10,86,54,402,120,87,11,11,32,44,17,53,310,90,35,0,102,2,32,14,121,11,0
7,28,27,1,42,5,21,82,57,328,121,63,6,14,11,35,17,41,335,71,31,0,75,1,27,7,79,5,0
23,23,9,9,47,12,11,85,45,326,109,67,11,14,10,34,23,27,282,79,32,0,84,2,32,11,87,14,1
6,10,36,11,40,7,13,83,45,419,96,80,10,15,36,35,19,38,244,94,41,0,113,1,23,7,90,4,0
21,8,29,17,48,2,17,80,39,350,124,77,8,14,28,43,25,27,301,86,37,0,85,1,24,10,80,17,1
5,23,70,12,128,13,16,86,70,337,97,77,8,8,35,29,22,33,283,82,40,0,93,0,147,7,124,4,0
7,15,31,14,30,7,16,85,78,401,81,90,16,11,68,33,23,49,266,77,37,0,100,0,26,0,99,4,1
10,28,52,16,41,9,19,86,59,393,102,87,26,16,67,32,11,67,278,73,30,0,103,2,39,3,139,6,0
6,13,13,5,43,93,13,80,50,388,91,63,10,18,11,33,13,47,236,79,33,0,98,1,152,8,84,4,0
25,17,51,5,45,11,18,84,57,359,135,85,10,16,11,44,15,36,356,87,42,0,88,2,31,14,98,16,0
7,18,22,14,42,2,14,63,48,436,110,81,5,16,3,41,17,39,263,84,38,0,95,1,146,11,75,4,0
21,20,26,10,33,15,15,86,52,261,110,97,13,12,69,34,16,42,303,60,39,0,69,1,24,11,92,16,1
26,15,7,11,46,12,29,89,58,364,123,98,7,20,31,31,26,41,292,75,36,0,80,0,20,18,99,18,0
17,15,37,12,43,9,18,80,62,325,109,77,13,18,3,37,27,32,293,80,33,0,78,1,27,14,110,11,1
3,23,54,11,41,12,17,88,77,533,100,88,12,17,40,42,28,50,289,118,38,0,124,1,30,3,103,0,0
8,21,60,8,38,11,11,80,55,383,89,79,17,22,33,30,20,46,245,78,35,0,90,1,32,7,129,6,0
17,12,9,12,33,14,17,73,60,346,107,108,6,21,39,30,21,51,288,69,34,0,72,2,32,7,86,8,1
6,22,52,8,44,3,9,94,69,435,118,95,7,17,42,36,26,52,304,96,38,0,96,1,34,6,105,4,0
23,19,53,14,43,17,11,66,58,352,86,81,4,17,37,38,15,34,236,81,30,0,73,1,20,0,131,14,1
8,16,23,15,40,11,19,94,58,424,110,64,0,19,35,27,27,59,298,72,37,0,108,2,28,8,76,4,0
24,18,30,10,33,6,19,88,53,331,106,103,16,19,56,39,24,41,325,73,40,0,80,0,21,14,81,17,1
3,19,29,8,39,6,17,89,73,354,121,84,12,12,40,44,17,43,306,76,36,0,92,1,25,6,92,0,0
8,20,23,1,45,13,26,76,61,334,101,78,13,14,7,39,25,35,299,78,41,0,89,1,38,0,79,4,1
22,21,31,4,40,9,19,91,65,339,123,55,9,10,26,34,16,29,310,77,37,0,97,2,31,7,108,13,0
6,25,39,8,46,13,18,97,66,435,117,73,10,8,38,46,21,45,328,96,36,0,109,1,40,7,137,4,0
19,11,32,11,42,10,17,93,52,426,105,111,5,20,30,39,19,58,296,84,40,0,103,1,36,17,91,15,0
7,20,61,6,38,8,17,67,59,395,95,66,11,14,4,33,19,43,230,81,29,0,100,2,25,7,130,4,0
27,27,8,13,42,14,16,79,63,371,108,84,15,10,29,29,23,53,253,77,37,0,94,0,28,11,106,19,1
4,15,31,11,40,11,20,89,60,316,116,97,8,17,66,36,20,39,310,77,38,0,86,2,25,6,101,0,0
7,22,10,16,48,6,14,61,61,301,113,79,16,15,33,31,11,33,286,67,21,0,73,0,26,7,110,4,1
9,20,31,11,46,11,15,89,52,417,127,92,5,15,35,38,30,30,313,101,43,0,95,2,27,17,92,6,0
6,22,10,10,43,4,18,79,61,362,116,77,14,10,29,35,19,38,302,86,38,0,81,1,33,4,71,4,0
20,20,64,9,41,6,21,92,88,324,111,124,12,22,80,34,25,34,322,82,45,0,79,1,28,4,114,14,0
7,29,26,12,47,12,17,102,68,519,120,94,5,15,69,38,22,65,314,98,46,0,115,2,33,14,92,4,0
25,11,27,13,33,12,15,77,30,404,91,89,5,20,37,37,26,45,216,77,27,0,87,1,22,7,82,17,1
2,14,48,9,47,11,22,79,49,396,103,113,10,16,70,32,19,46,249,91,39,0,104,1,22,17,118,0,0
21,28,26,12,43,11,17,69,49,328,116,87,9,17,65,34,20,44,274,71,28,0,97,0,27,11,114,12,1
9,24,11,6,38,11,10,78,41,344,89,78,10,15,13,33,25,48,246,78,36,0,86,2,22,0,87,6,0
8,18,12,13,42,14,21,78,48,370,110,70,7,18,30,41,28,28,271,82,31,0,88,1,32,10,83,4,1
20,23,30,11,39,7,17,89,65,345,105,88,16,17,27,38,22,32,279,78,32,0,92,1,27,7,116,16,0
8,21,94,13,43,11,22,77,77,415,108,92,11,14,79,40,25,32,311,95,42,0,101,2,34,7,166,4,0
28,26,33,14,36,6,29,84,57,344,92,99,9,7,63,35,26,45,264,71,41,0,88,1,35,6,102,22,0
4,16,7,13,38,12,19,85,76,436,98,91,15,15,3,34,25,57,299,88,42,0,103,2,27,10,109,0,0
18,24,63,7,41,7,16,70,38,349,97,98,11,17,35,28,25,41,255,86,35,0,87,0,23,4,122,17,1
2,15,11,15,28,3,17,58,53,394,84,100,10,14,79,29,15,66,211,69,34,0,111,1,18,7,92,0,0
11,25,55,10,42,11,13,81,59,355,115,62,8,7,10,34,17,53,304,68,32,0,74,1,29,4,110,7,1
7,21,15,10,36,9,9,76,41,273,91,54,6,20,7,26,13,29,259,66,29,0,78,1,29,6,76,4,0
12,11,9,1,50,9,20,97,42,389,110,72,13,9,6,42,18,34,263,95,46,0,99,2,31,11,86,6,1
20,16,28,12,36,13,18,88,52,343,109,73,16,13,36,31,24,31,282,81,29,0,83,1,34,8,93,17,0
3,15,26,10,42,17,23,86,138,439,108,76,6,14,31,39,29,31,287,104,35,0,113,2,157,3,93,0,0
21,20,54,18,43,7,19,81,61,396,93,118,5,11,73,34,28,45,244,84,42,0,113,0,24,7,117,13,1
2,21,67,10,40,6,23,106,83,464,93,110,7,18,91,37,21,62,273,91,41,0,113,2,21,10,118,0,0
25,15,0,9,41,8,15,62,58,349,91,53,11,12,7,30,14,34,262,66,27,0,80,0,20,10,85,21,1
6,13,66,5,37,12,21,77,42,382,95,112,6,23,91,40,21,48,233,78,31,0,90,1,28,3,112,5,0
14,24,38,6,41,1,14,75,49,324,102,52,21,16,3,27,18,50,287,65,34,0,75,2,32,4,100,7,1
13,26,13,7,39,13,18,68,45,337,99,82,6,17,14,39,24,29,266,81,25,0,84,1,27,14,84,8,0
4,18,28,9,43,10,15,80,47,369,100,83,10,21,14,43,24,35,271,89,29,0,82,2,35,3,94,0,0
19,13,35,6,50,17,18,96,53,520,114,77,11,14,58,50,18,41,289,118,30,0,111,1,31,7,97,12,0
1,19,48,17,48,9,23,86,50,475,110,61,9,21,4,37,22,42,331,105,41,0,120,1,28,10,111,0,0
24,11,28,19,42,14,26,81,73,372,93,99,7,12,87,35,19,41,253,76,33,0,91,1,22,11,119,20,1
5,22,55,14,43,8,13,82,59,462,91,112,3,23,39,32,29,52,260,93,41,0,111,0,19,14,114,4,0
12,13,55,7,39,12,14,87,48,481,113,78,9,6,44,39,16,42,276,91,41,0,127,2,33,7,91,6,1
10,19,25,9,70,16,15,88,54,431,130,92,19,24,37,30,22,61,316,86,38,0,112,1,37,17,108,8,0
6,21,17,1,40,21,24,85,49,383,118,72,13,13,34,32,21,54,278,76,42,0,90,2,31,8,99,0,1
19,16,24,7,45,13,21,85,48,468,109,58,9,26,4,38,14,48,257,99,35,0,114,1,33,7,109,11,0
2,14,51,16,40,6,22,95,59,359,102,75,10,21,31,38,21,34,285,82,44,0,94,1,38,7,106,0,0
19,17,25,6,43,9,25,177,67,395,109,102,12,10,38,40,18,46,320,95,45,0,100,0,144,14,89,17,1
5,24,28,8,35,18,18,74,74,409,99,82,6,15,40,36,17,39,289,95,33,0,108,0,23,7,107,5,0
27,11,54,12,33,11,24,81,55,461,96,117,90,17,90,37,24,49,250,102,43,0,112,2,90,8,110,18,1
10,18,32,6,39,6,15,86,56,357,94,72,12,16,36,32,12,35,265,87,37,0,91,1,24,0,110,8,0
6,26,47,4,36,11,7,77,39,470,105,78,10,22,8,39,23,54,283,92,39,0,113,2,33,4,100,0,1
13,21,21,13,45,16,31,113,61,440,128,102,16,8,90,48,22,44,323,95,42,0,119,1,26,8,91,12,0
1,10,47,6,36,13,17,58,50,386,98,73,10,27,7,27,15,66,263,74,30,0,100,1,35,3,91,0,0
19,14,55,99,36,6,20,77,44,411,96,83,7,15,63,32,23,58,232,75,37,0,99,1,145,10,96,12,0
4,20,57,18,31,9,11,78,52,454,77,77,4,20,34,29,22,38,208,104,41,0,110,0,29,11,98,5,0
23,9,8,11,42,10,29,97,75,380,96,93,9,21,62,38,13,29,286,90,39,0,87,1,28,10,83,16,1
11,15,39,18,44,9,17,74,51,383,98,84,8,14,34,33,22,36,264,93,36,0,89,1,19,7,114,10,0
17,24,52,15,40,10,22,87,69,351,119,93,10,17,60,34,16,35,321,86,37,0,86,2,29,7,111,9,1
7,23,7,12,32,12,10,67,55,397,95,72,10,11,14,39,14,36,239,83,31,0,88,1,26,11,82,6,0
4,27,32,5,45,18,9,89,50,409,112,85,14,8,32,42,16,37,304,102,47,0,97,1,31,8,83,0,1
22,12,25,14,38,9,19,58,37,344,88,67,6,9,11,28,21,43,222,67,32,0,86,2,30,13,83,15,0
4,23,36,7,35,11,16,71,39,484,91,83,2,26,42,43,25,60,215,90,37,0,115,0,30,4,87,4,0
24,19,25,11,42,3,24,93,63,383,110,102,15,19,64,32,21,60,309,71,38,0,91,2,30,17,98,17,0
10,36,42,11,49,11,17,81,57,314,112,81,11,16,39,30,17,44,293,78,39,0,73,0,36,7,119,10,0
24,19,65,8,33,11,18,81,93,291,92,107,8,17,69,33,19,29,327,82,38,0,80,2,24,7,100,13,1
6,24,29,14,36,5,16,78,67,457,103,67,9,18,30,42,19,46,262,95,36,0,120,1,23,10,98,4,0
11,14,13,5,43,15,16,68,56,366,92,63,7,9,7,37,20,26,254,89,29,0,88,2,26,6,92,3,1
7,14,37,14,44,10,24,78,36,427,97,83,9,15,42,44,25,33,217,95,33,0,114,1,29,6,105,6,0
5,22,28,8,33,18,14,83,60,460,103,73,13,10,28,39,25,53,242,98,33,0,118,1,27,11,106,4,0
18,16,33,9,47,11,20,102,61,552,127,96,11,15,63,52,22,43,317,113,40,0,133,1,29,11,103,13,0
9,27,46,9,36,11,24,83,47,354,98,106,16,16,65,34,23,47,259,73,39,0,96,1,30,14,112,8,0
26,25,18,16,37,1,20,70,51,396,112,87,7,21,11,39,19,58,281,78,31,0,95,1,28,6,100,15,1
8,15,78,12,41,19,16,81,57,463,101,100,15,17,72,27,27,67,276,92,43,0,124,1,23,13,126,7,0
19,22,3,10,42,8,21,82,63,367,88,86,13,28,28,34,25,48,262,74,38,0,93,1,28,9,81,14,1
8,17,29,22,46,2,24,84,60,415,114,72,16,10,36,44,17,39,297,103,39,0,109,2,26,6,144,6,0
8,21,44,13,36,15,21,91,59,340,109,76,13,6,40,33,16,43,279,69,38,0,86,1,32,4,97,4,1
25,21,59,9,36,11,12,61,60,340,95,67,9,8,35,35,14,47,247,77,25,0,97,2,26,7,103,19,0
8,26,56,7,42,9,9,76,47,341,102,103,16,24,4,35,29,51,265,77,29,0,89,0,32,11,135,8,0
21,22,16,14,36,16,13,82,58,452,103,92,12,17,37,35,30,50,242,93,27,0,116,1,36,17,115,13,0
9,24,24,13,42,7,21,69,35,471,109,58,10,14,30,32,21,40,232,90,32,0,110,0,27,0,109,8,0
19,25,54,9,55,13,30,94,50,410,131,77,11,15,36,39,15,48,344,96,38,0,111,2,27,3,145,8,1
6,26,25,12,44,12,18,74,58,420,90,80,9,18,83,30,12,51,243,80,32,0,112,1,21,6,100,4,0
8,19,28,3,39,5,12,69,48,396,76,75,17,14,29,33,24,51,227,97,31,0,115,1,28,0,80,4,1
35,16,15,18,33,3,18,93,72,350,110,100,13,16,47,35,19,32,311,84,46,0,93,2,31,10,81,25,0
13,28,6,4,53,10,24,86,52,373,115,69,7,12,8,34,16,31,327,96,37,0,106,1,28,4,78,10,1
18,20,31,12,40,11,24,94,59,445,106,99,16,20,62,39,22,40,268,81,38,0,100,1,29,7,119,13,0
6,21,35,12,39,13,16,78,78,349,111,76,13,15,41,28,21,54,325,69,31,0,96,0,29,11,114,6,0
24,13,50,14,39,2,14,78,44,401,109,89,10,17,40,41,24,54,276,92,35,0,100,0,28,3,97,20,1
8,14,5,11,35,10,11,79,51,439,98,59,8,20,13,35,16,43,236,99,35,0,109,2,26,0,69,5,0
26,16,24,14,50,10,21,85,51,443,123,101,8,23,61,48,16,40,298,103,44,0,103,1,24,3,93,22,1
9,22,8,17,35,30,10,78,52,425,100,59,6,15,10,40,19,41,253,89,30,0,98,2,37,7,86,4,0
14,20,19,29,47,12,15,88,65,390,106,82,7,16,63,29,28,37,291,87,38,0,92,1,41,10,85,12,1
7,17,16,10,30,11,16,81,78,352,106,80,10,14,31,37,17,36,293,71,33,0,87,2,26,14,89,4,0
5,22,73,10,42,5,22,79,53,357,102,84,9,17,33,42,17,40,276,88,36,0,90,0,44,7,113,5,0
13,22,65,16,44,4,12,80,62,426,105,97,6,14,64,37,19,47,265,98,27,0,102,0,33,7,120,8,0
6,18,31,17,40,8,20,78,67,410,94,76,10,16,36,37,21,50,233,79,36,0,104,1,25,7,126,4,0
20,24,26,11,44,9,9,96,48,520,104,84,15,15,7,43,32,59,293,101,43,0,129,1,23,7,85,14,1
8,23,48,2,48,3,20,93,50,387,127,57,4,13,31,41,25,43,324,94,42,0,104,2,22,3,90,4,0
16,17,27,10,42,15,26,89,57,419,113,87,3,16,35,28,26,51,299,89,34,0,106,1,33,7,99,11,1
8,114,33,9,42,12,25,85,86,348,120,111,9,23,80,36,21,50,334,68,39,0,82,2,149,7,95,4,0
4,24,57,5,41,14,11,80,74,479,95,48,6,20,7,39,17,45,265,103,31,0,109,0,28,3,123,4,0
19,26,31,12,43,13,21,91,56,370,124,81,5,17,68,44,17,25,300,90,35,0,89,0,32,4,98,12,1
5,27,15,12,42,5,15,74,48,433,93,83,6,14,10,39,20,49,232,84,32,0,104,0,32,9,101,4,0
26,19,54,9,48,10,21,83,77,451,120,108,4,20,82,36,25,49,342,104,34,0,109,1,26,7,110,20,1
9,24,53,5,36,8,7,57,49,289,89,83,8,13,38,33,15,36,237,70,34,0,71,2,23,7,108,4,0
25,18,22,9,42,14,12,82,64,496,109,82,7,14,13,33,23,73,302,85,40,0,132,1,29,6,89,19,1
8,11,25,12,41,10,16,85,58,430,113,101,9,23,33,38,18,64,330,102,43,0,110,2,26,11,88,4,0
16,14,32,9,40,11,15,73,61,415,98,105,11,20,38,39,26,54,266,83,36,0,97,1,29,8,84,11,1
0,18,16,6,29,9,18,64,43,290,87,68,13,14,11,36,13,28,256,73,29,0,72,0,33,7,69,0,0
5,13,45,8,49,11,109,103,60,388,131,76,6,20,42,44,13,32,308,106,40,0,96,0,265,7,91,5,0
16,14,30,12,41,12,18,86,67,406,117,98,15,11,72,44,23,27,331,96,35,0,93,0,30,3,86,12,0
8,14,38,13,34,4,18,72,41,375,98,100,10,17,43,36,26,32,243,86,39,0,96,2,28,7,89,4,0
25,25,11,9,33,7,12,77,43,378,92,73,14,16,32,30,17,45,231,65,31,0,91,1,22,7,107,17,1
8,16,30,10,28,2,16,74,49,430,96,54,15,18,3,35,22,57,256,81,27,0,98,2,23,0,89,4,0
13,22,49,11,46,15,17,96,73,411,124,98,24,17,73,45,23,41,348,91,43,0,93,1,41,9,119,10,1
17,13,70,10,38,13,22,80,40,320,117,73,10,5,39,31,19,38,289,71,33,0,75,1,24,7,126,13,0
10,20,29,9,27,10,18,71,54,348,82,72,8,15,6,28,16,61,259,63,30,0,76,0,28,3,99,9,1
12,14,6,8,37,12,17,74,50,363,106,55,7,15,4,39,18,31,287,86,20,0,83,0,28,4,66,6,0
8,21,29,12,43,4,16,88,62,482,121,81,6,25,7,39,20,37,298,97,44,0,106,2,151,7,83,4,0
22,14,7,14,47,15,30,78,44,410,103,94,9,15,39,44,24,40,257,95,39,0,107,1,31,7,106,18,1
8,12,46,17,38,11,13,76,37,406,106,101,13,19,42,38,20,39,254,77,43,0,112,2,26,9,111,4,0
28,16,61,7,36,17,23,68,71,353,91,119,8,17,81,38,22,41,259,80,39,0,107,1,26,14,126,21,1
1,20,10,14,50,7,24,93,70,454,105,105,14,11,66,37,25,62,291,84,47,0,118,1,27,7,95,0,0
12,16,49,12,46,15,24,83,64,390,124,86,8,18,77,37,15,45,305,81,37,0,87,1,28,3,109,8,1
0,18,31,13,37,16,25,65,52,392,79,70,15,21,4,26,25,48,227,86,29,0,100,0,23,3,130,0,0
8,16,78,14,46,16,16,72,33,342,105,93,12,16,94,37,26,46,241,83,24,0,88,1,32,0,124,5,0
21,20,16,7,43,11,14,77,60,384,105,63,4,17,7,31,24,46,294,89,35,0,110,1,30,0,77,15,0
8,24,7,9,39,4,15,82,39,411,108,66,13,21,10,39,19,37,279,93,40,0,105,2,30,10,69,5,0
26,15,8,18,51,11,20,102,47,542,121,83,5,19,36,47,18,48,300,115,45,0,131,1,25,10,71,18,1
31,12,70,7,43,18,26,88,70,364,120,87,16,9,64,40,26,39,321,78,39,0,99,1,22,7,135,27,0
11,18,28,9,34,15,21,90,87,520,113,83,8,18,38,39,30,67,335,99,33,0,127,1,30,11,92,7,1
12,22,49,13,33,15,22,101,71,380,112,82,16,11,66,29,17,38,324,88,45,0,90,0,22,4,112,9,0
9,14,51,15,43,4,17,81,52,403,108,59,1,11,4,43,12,48,269,85,28,0,96,1,35,10,105,4,1
19,22,63,7,125,13,10,78,56,427,92,81,7,13,69,37,20,68,248,80,30,0,121,0,145,6,120,18,0
8,24,12,14,29,13,9,61,38,383,74,86,10,16,40,31,20,41,174,73,27,0,94,2,30,10,92,4,0
26,21,8,6,47,9,10,93,53,411,108,49,6,10,3,41,20,35,268,89,41,0,110,1,36,6,80,18,0
6,20,26,11,44,8,17,88,49,470,125,95,10,19,32,51,28,40,318,103,39,0,129,1,36,11,101,4,0
20,27,44,10,46,12,32,99,51,516,110,82,9,21,58,40,35,49,264,117,44,0,138,1,35,11,103,14,1
1,19,37,10,43,15,24,91,57,511,105,89,7,12,69,41,24,57,273,102,37,0,130,1,22,7,107,0,0
10,17,60,11,45,11,20,91,61,535,96,89,6,18,37,45,25,55,277,113,37,0,129,1,32,7,121,5,1
8,16,11,10,34,13,19,87,66,370,104,84,11,9,43,33,14,47,276,78,39,0,102,0,25,10,86,6,0
7,14,54,8,35,8,19,78,64,540,113,64,12,20,7,46,30,61,290,117,34,0,149,1,30,6,114,4,0
24,19,26,14,43,15,17,91,63,508,101,86,14,19,40,45,23,53,275,110,38,0,127,1,27,0,111,19,0
2,19,25,13,38,9,20,86,72,468,97,81,8,14,4,44,31,52,276,108,42,0,129,1,28,10,101,0,0
31,14,4,13,48,4,16,85,51,512,107,69,11,19,7,39,24,51,271,100,41,0,134,1,27,14,76,21,1
1,18,14,10,51,11,20,99,42,566,125,94,13,20,58,47,29,55,323,118,44,0,152,1,22,7,74,0,0
10,18,69,14,49,23,16,83,58,398,99,129,5,15,112,38,16,38,272,92,39,0,112,1,31,11,134,6,1
18,22,9,10,42,9,17,83,58,375,105,83,14,19,10,41,22,48,295,75,36,0,98,1,28,14,89,14,0
11,20,15,12,41,6,20,75,49,455,80,94,8,19,35,40,27,42,225,92,39,0,111,1,28,0,104,6,1
27,15,69,21,35,7,27,93,48,393,101,92,7,9,70,42,15,39,251,94,29,0,92,1,26,4,123,19,0
2,18,80,15,47,10,21,100,97,523,121,94,5,15,63,40,21,59,338,104,44,0,131,1,29,10,117,0,0
17,7,31,18,33,12,21,62,41,463,78,86,7,15,32,38,24,70,165,84,30,0,119,1,31,4,95,15,0
2,21,23,8,39,12,13,89,55,429,117,60,8,12,7,37,22,42,305,93,37,0,114,1,26,14,92,0,0
26,15,26,5,48,6,11,81,51,307,111,63,9,16,8,40,16,40,294,84,29,0,81,2,24,3,77,19,1
