,172.20.1.164,172.20.2.148,172.20.2.151,172.20.1.170,172.20.2.149,172.20.1.165,172.20.1.171,172.20.2.152,172.20.1.166,172.20.1.172,172.20.2.153,172.20.1.168,172.20.2.154,172.20.1.173,172.20.1.167,172.20.2.150,172.20.2.155,172.20.1.169,label,target
1486,83.0,133.0,191.0,211.0,136.0,118.0,212.0,411.0,65.0,1490.0,345.0,53.0,696.0,365.0,176.0,233.0,266.0,82.0,0,
1487,97.0,118.0,182.0,227.0,177.0,95.0,227.0,408.0,55.0,1389.0,351.0,55.0,648.0,395.0,165.0,221.0,249.0,109.0,0,
1488,102.0,136.0,166.0,229.0,195.0,126.0,242.0,390.0,72.0,1380.0,435.0,53.0,671.0,401.0,173.0,241.0,267.0,95.0,0,
1489,102.0,129.0,181.0,224.0,107.0,140.0,217.0,433.0,61.0,1458.0,311.0,66.0,641.0,342.0,171.0,218.0,246.0,90.0,0,
1490,90.0,126.0,177.0,227.0,116.0,72.0,239.0,408.0,57.0,1428.0,397.0,58.0,636.0,384.0,172.0,231.0,258.0,97.0,0,
1491,102.0,125.0,177.0,253.0,147.0,146.0,237.0,451.0,43.0,1494.0,424.0,62.0,638.0,410.0,176.0,227.0,273.0,99.0,0,
1492,84.0,129.0,203.0,227.0,181.0,84.0,269.0,458.0,60.0,1506.0,407.0,64.0,710.0,387.0,196.0,239.0,277.0,90.0,0,
1493,85.0,124.0,172.0,221.0,105.0,146.0,200.0,401.0,50.0,1516.0,333.0,60.0,683.0,375.0,172.0,229.0,240.0,81.0,0,
1494,97.0,114.0,164.0,243.0,114.0,104.0,263.0,410.0,63.0,1444.0,438.0,64.0,632.0,417.0,193.0,217.0,272.0,97.0,0,
1495,97.0,127.0,177.0,253.0,107.0,144.0,246.0,416.0,63.0,1416.0,425.0,64.0,671.0,391.0,199.0,225.0,259.0,97.0,0,
1496,99.0,134.0,204.0,214.0,138.0,140.0,248.0,442.0,57.0,1487.0,400.0,52.0,656.0,394.0,182.0,212.0,274.0,97.0,0,
1497,98.0,132.0,179.0,271.0,138.0,114.0,243.0,433.0,72.0,1531.0,423.0,74.0,730.0,401.0,187.0,241.0,303.0,120.0,0,
1498,102.0,143.0,184.0,245.0,129.0,136.0,211.0,422.0,41.0,1482.0,364.0,71.0,726.0,407.0,183.0,241.0,267.0,92.0,0,
1499,71.0,142.0,195.0,245.0,84.0,152.0,242.0,471.0,50.0,1475.0,395.0,58.0,684.0,393.0,183.0,233.0,265.0,95.0,0,
1500,80.0,138.0,197.0,238.0,130.0,122.0,246.0,476.0,54.0,1590.0,354.0,72.0,738.0,374.0,174.0,244.0,286.0,88.0,0,
1501,99.0,152.0,201.0,229.0,116.0,85.0,213.0,434.0,54.0,1505.0,376.0,62.0,731.0,389.0,186.0,240.0,275.0,79.0,0,
1502,95.0,142.0,181.0,245.0,169.0,82.0,242.0,445.0,61.0,1535.0,391.0,66.0,722.0,381.0,192.0,241.0,284.0,124.0,0,
1503,113.0,124.0,188.0,224.0,138.0,125.0,245.0,434.0,57.0,1563.0,358.0,72.0,701.0,466.0,178.0,249.0,266.0,124.0,0,
1504,71.0,142.0,166.0,223.0,116.0,96.0,221.0,404.0,60.0,1315.0,363.0,47.0,662.0,377.0,175.0,228.0,233.0,106.0,0,
1505,106.0,137.0,162.0,220.0,135.0,107.0,224.0,411.0,40.0,1336.0,346.0,67.0,629.0,363.0,190.0,221.0,254.0,76.0,0,
1506,84.0,139.0,175.0,243.0,142.0,122.0,254.0,398.0,77.0,1339.0,434.0,56.0,601.0,381.0,182.0,221.0,252.0,114.0,0,
1507,92.0,134.0,213.0,239.0,142.0,109.0,233.0,432.0,63.0,1544.0,398.0,80.0,757.0,408.0,183.0,258.0,285.0,80.0,0,
1508,93.0,154.0,197.0,262.0,135.0,108.0,241.0,470.0,55.0,1493.0,414.0,53.0,713.0,389.0,187.0,245.0,263.0,82.0,0,
1509,88.0,136.0,194.0,251.0,148.0,144.0,261.0,485.0,59.0,1564.0,395.0,69.0,715.0,405.0,182.0,247.0,288.0,107.0,0,
1510,96.0,150.0,166.0,239.0,91.0,83.0,200.0,406.0,52.0,1397.0,370.0,60.0,685.0,400.0,196.0,230.0,253.0,80.0,0,
1511,77.0,132.0,166.0,216.0,172.0,83.0,244.0,382.0,80.0,1250.0,319.0,79.0,540.0,269.0,139.0,172.0,247.0,102.0,1,172.20.2.150
1512,98.0,117.0,140.0,169.0,90.0,96.0,139.0,308.0,48.0,1023.0,253.0,65.0,519.0,275.0,140.0,153.0,210.0,79.0,1,172.20.2.150
1513,84.0,108.0,138.0,177.0,125.0,144.0,311.0,316.0,72.0,1046.0,306.0,51.0,492.0,286.0,127.0,147.0,191.0,108.0,1,172.20.2.150
1514,95.0,136.0,173.0,215.0,101.0,103.0,226.0,431.0,63.0,1417.0,392.0,62.0,641.0,388.0,161.0,197.0,275.0,89.0,0,
1515,95.0,134.0,175.0,234.0,113.0,150.0,264.0,446.0,59.0,1423.0,421.0,74.0,646.0,376.0,167.0,215.0,253.0,111.0,0,
1516,109.0,132.0,184.0,222.0,91.0,117.0,211.0,414.0,45.0,1507.0,382.0,55.0,666.0,392.0,172.0,227.0,271.0,83.0,0,
1517,94.0,131.0,189.0,236.0,169.0,128.0,242.0,486.0,65.0,1544.0,418.0,53.0,686.0,362.0,167.0,228.0,266.0,116.0,0,
1518,92.0,138.0,199.0,233.0,150.0,150.0,261.0,465.0,62.0,1622.0,446.0,62.0,722.0,396.0,198.0,244.0,258.0,108.0,0,
1519,77.0,155.0,188.0,236.0,152.0,111.0,233.0,435.0,56.0,1494.0,410.0,59.0,643.0,389.0,180.0,248.0,245.0,127.0,0,
1520,90.0,145.0,180.0,184.0,151.0,90.0,222.0,432.0,67.0,1388.0,319.0,59.0,639.0,319.0,148.0,217.0,256.0,89.0,0,
1521,95.0,139.0,193.0,247.0,88.0,112.0,261.0,421.0,58.0,1504.0,405.0,52.0,672.0,408.0,194.0,228.0,286.0,87.0,0,
1522,95.0,149.0,195.0,259.0,122.0,115.0,268.0,451.0,63.0,1566.0,435.0,50.0,690.0,442.0,187.0,227.0,287.0,105.0,0,
1523,94.0,120.0,179.0,228.0,136.0,127.0,241.0,439.0,38.0,1462.0,405.0,52.0,684.0,401.0,195.0,236.0,268.0,85.0,0,
1524,107.0,155.0,199.0,221.0,119.0,122.0,250.0,453.0,77.0,1635.0,405.0,50.0,733.0,364.0,167.0,256.0,271.0,82.0,0,
1525,100.0,150.0,176.0,221.0,157.0,96.0,187.0,480.0,71.0,1628.0,348.0,74.0,699.0,400.0,188.0,244.0,264.0,87.0,0,
1526,83.0,134.0,204.0,224.0,167.0,145.0,235.0,434.0,84.0,1594.0,364.0,54.0,753.0,346.0,169.0,239.0,272.0,112.0,0,
1527,83.0,125.0,164.0,217.0,166.0,82.0,194.0,455.0,63.0,1435.0,327.0,46.0,632.0,356.0,169.0,219.0,272.0,82.0,0,
1528,78.0,116.0,172.0,249.0,136.0,111.0,237.0,421.0,51.0,1508.0,401.0,59.0,710.0,386.0,179.0,226.0,269.0,80.0,0,
1529,84.0,135.0,173.0,205.0,88.0,105.0,204.0,416.0,51.0,1303.0,377.0,64.0,615.0,483.0,177.0,203.0,245.0,92.0,0,
1530,95.0,145.0,214.0,215.0,120.0,126.0,225.0,495.0,54.0,1448.0,418.0,64.0,724.0,369.0,178.0,254.0,268.0,92.0,0,
1531,97.0,145.0,191.0,278.0,129.0,117.0,256.0,471.0,54.0,1448.0,434.0,54.0,724.0,492.0,219.0,281.0,324.0,111.0,0,
1532,83.0,144.0,158.0,226.0,171.0,90.0,246.0,451.0,70.0,1484.0,373.0,53.0,712.0,353.0,158.0,232.0,251.0,99.0,0,
1533,101.0,126.0,182.0,221.0,117.0,140.0,239.0,453.0,53.0,1377.0,392.0,52.0,684.0,406.0,158.0,217.0,266.0,103.0,0,
1534,77.0,144.0,177.0,246.0,100.0,149.0,240.0,418.0,49.0,1467.0,378.0,69.0,680.0,347.0,169.0,240.0,259.0,82.0,0,
1535,78.0,129.0,187.0,241.0,157.0,86.0,219.0,493.0,44.0,1440.0,375.0,45.0,705.0,367.0,188.0,216.0,284.0,102.0,0,
1536,89.0,136.0,200.0,239.0,107.0,68.0,219.0,421.0,54.0,1564.0,366.0,66.0,728.0,375.0,185.0,241.0,272.0,83.0,0,
1537,94.0,128.0,188.0,230.0,67.0,68.0,216.0,460.0,60.0,1568.0,361.0,46.0,654.0,383.0,176.0,217.0,250.0,94.0,0,
1538,69.0,143.0,187.0,227.0,133.0,105.0,186.0,422.0,46.0,1501.0,346.0,56.0,725.0,352.0,168.0,251.0,275.0,106.0,0,
1539,82.0,135.0,184.0,239.0,152.0,136.0,293.0,474.0,61.0,1466.0,454.0,54.0,680.0,423.0,173.0,223.0,277.0,99.0,0,
1540,67.0,136.0,181.0,213.0,145.0,112.0,215.0,423.0,46.0,1530.0,304.0,62.0,715.0,319.0,147.0,232.0,263.0,83.0,0,
1541,86.0,126.0,178.0,217.0,159.0,114.0,213.0,447.0,59.0,1462.0,350.0,61.0,650.0,329.0,151.0,236.0,268.0,95.0,0,
1542,91.0,140.0,206.0,228.0,129.0,122.0,223.0,433.0,56.0,1495.0,367.0,55.0,748.0,394.0,167.0,226.0,290.0,100.0,0,
1543,75.0,128.0,179.0,232.0,132.0,107.0,226.0,443.0,58.0,1538.0,356.0,54.0,678.0,369.0,193.0,235.0,265.0,110.0,0,
1544,75.0,136.0,197.0,250.0,91.0,95.0,230.0,456.0,53.0,1570.0,407.0,77.0,727.0,439.0,179.0,262.0,273.0,92.0,0,
1545,83.0,118.0,176.0,242.0,176.0,136.0,231.0,477.0,73.0,1632.0,360.0,73.0,678.0,358.0,172.0,226.0,266.0,95.0,0,
1546,95.0,148.0,171.0,242.0,122.0,94.0,226.0,384.0,79.0,1530.0,363.0,55.0,699.0,376.0,166.0,237.0,255.0,75.0,0,
1547,94.0,125.0,181.0,220.0,186.0,126.0,224.0,475.0,62.0,1498.0,369.0,70.0,624.0,367.0,167.0,224.0,267.0,105.0,0,
1548,98.0,129.0,200.0,224.0,132.0,121.0,235.0,403.0,66.0,1522.0,398.0,58.0,748.0,381.0,190.0,250.0,278.0,96.0,0,
1549,73.0,140.0,185.0,233.0,116.0,183.0,198.0,474.0,44.0,1607.0,368.0,58.0,681.0,378.0,172.0,242.0,267.0,89.0,0,
1550,91.0,140.0,180.0,221.0,127.0,81.0,217.0,455.0,87.0,1572.0,364.0,53.0,703.0,357.0,173.0,227.0,281.0,99.0,0,
1551,78.0,151.0,199.0,221.0,150.0,120.0,213.0,406.0,47.0,1516.0,350.0,58.0,740.0,347.0,160.0,244.0,280.0,75.0,0,
1552,97.0,137.0,187.0,247.0,146.0,148.0,256.0,449.0,71.0,1591.0,449.0,49.0,722.0,421.0,183.0,233.0,277.0,102.0,0,
1553,97.0,160.0,207.0,262.0,107.0,134.0,260.0,476.0,49.0,1722.0,430.0,58.0,817.0,418.0,191.0,281.0,285.0,92.0,0,
1554,91.0,129.0,186.0,274.0,193.0,154.0,276.0,509.0,50.0,1594.0,474.0,54.0,719.0,456.0,191.0,250.0,295.0,122.0,0,
1555,103.0,136.0,184.0,244.0,125.0,131.0,246.0,438.0,61.0,1498.0,448.0,56.0,755.0,435.0,203.0,268.0,287.0,98.0,0,
1556,62.0,137.0,181.0,266.0,165.0,95.0,269.0,460.0,46.0,1507.0,400.0,48.0,689.0,534.0,187.0,212.0,293.0,120.0,0,
1557,94.0,127.0,189.0,263.0,136.0,123.0,262.0,426.0,73.0,1493.0,472.0,55.0,719.0,495.0,217.0,247.0,287.0,83.0,0,
1558,71.0,135.0,187.0,212.0,147.0,152.0,227.0,447.0,40.0,1398.0,370.0,66.0,717.0,358.0,153.0,238.0,257.0,74.0,0,
1559,91.0,115.0,179.0,253.0,135.0,109.0,245.0,419.0,40.0,1545.0,403.0,62.0,704.0,430.0,213.0,239.0,305.0,96.0,0,
1560,86.0,145.0,222.0,267.0,162.0,194.0,285.0,490.0,54.0,1668.0,457.0,64.0,743.0,466.0,205.0,239.0,270.0,84.0,0,
1561,95.0,145.0,209.0,269.0,159.0,140.0,263.0,492.0,73.0,1651.0,437.0,38.0,702.0,465.0,193.0,247.0,302.0,102.0,0,
1562,94.0,132.0,205.0,242.0,165.0,232.0,233.0,454.0,83.0,1533.0,412.0,71.0,714.0,429.0,202.0,260.0,281.0,89.0,0,
1563,108.0,147.0,204.0,285.0,169.0,196.0,233.0,454.0,61.0,1582.0,520.0,58.0,714.0,505.0,227.0,250.0,281.0,129.0,0,
1564,99.0,147.0,204.0,281.0,154.0,105.0,293.0,454.0,58.0,1582.0,480.0,74.0,714.0,480.0,206.0,250.0,281.0,91.0,1,172.20.1.170
1565,77.0,147.0,53.0,281.0,55.0,72.0,293.0,29.0,66.0,250.0,142.0,56.0,62.0,480.0,60.0,33.0,40.0,65.0,1,172.20.1.170
1566,66.0,24.0,53.0,45.0,42.0,78.0,96.0,29.0,44.0,297.0,142.0,54.0,62.0,130.0,83.0,33.0,40.0,61.0,1,172.20.1.170
1567,83.0,24.0,41.0,45.0,39.0,31.0,106.0,29.0,45.0,100.0,122.0,58.0,62.0,149.0,46.0,45.0,40.0,51.0,1,172.20.1.170
1568,159.0,56.0,80.0,296.0,128.0,121.0,461.0,113.0,69.0,361.0,913.0,46.0,231.0,665.0,228.0,135.0,219.0,128.0,0,
1569,167.0,64.0,94.0,385.0,155.0,139.0,546.0,197.0,54.0,470.0,913.0,71.0,322.0,665.0,283.0,165.0,219.0,175.0,0,
1570,174.0,70.0,95.0,360.0,142.0,130.0,513.0,160.0,50.0,476.0,1046.0,77.0,325.0,854.0,289.0,157.0,265.0,142.0,0,
1571,180.0,68.0,92.0,376.0,183.0,162.0,575.0,182.0,52.0,498.0,1141.0,75.0,280.0,856.0,271.0,154.0,290.0,169.0,0,
1572,173.0,77.0,67.0,374.0,137.0,133.0,565.0,155.0,74.0,460.0,1096.0,54.0,301.0,898.0,295.0,186.0,296.0,159.0,0,
1573,173.0,64.0,102.0,385.0,141.0,169.0,593.0,192.0,57.0,541.0,1181.0,79.0,315.0,839.0,275.0,158.0,298.0,138.0,0,
1574,155.0,77.0,82.0,389.0,136.0,146.0,570.0,154.0,51.0,390.0,1222.0,55.0,292.0,914.0,307.0,166.0,321.0,184.0,0,
1575,194.0,62.0,81.0,374.0,116.0,121.0,567.0,164.0,50.0,474.0,1125.0,64.0,309.0,853.0,286.0,164.0,296.0,131.0,0,
1576,173.0,66.0,97.0,423.0,218.0,212.0,626.0,176.0,66.0,386.0,1224.0,64.0,302.0,923.0,300.0,166.0,335.0,182.0,0,
1577,176.0,82.0,95.0,370.0,88.0,107.0,560.0,174.0,65.0,449.0,1150.0,45.0,314.0,992.0,307.0,172.0,305.0,131.0,0,
1578,200.0,63.0,82.0,405.0,250.0,124.0,695.0,182.0,70.0,491.0,1249.0,55.0,318.0,955.0,318.0,157.0,327.0,186.0,0,
1579,187.0,73.0,85.0,419.0,126.0,100.0,608.0,138.0,60.0,427.0,1271.0,57.0,288.0,1036.0,323.0,169.0,334.0,153.0,0,
1580,187.0,66.0,105.0,377.0,169.0,183.0,617.0,194.0,69.0,502.0,1175.0,63.0,316.0,860.0,303.0,166.0,300.0,162.0,0,
1581,176.0,61.0,79.0,403.0,158.0,119.0,595.0,157.0,65.0,398.0,1178.0,51.0,282.0,1015.0,291.0,160.0,318.0,185.0,0,
1582,187.0,69.0,84.0,398.0,144.0,103.0,597.0,182.0,65.0,481.0,1194.0,57.0,298.0,890.0,293.0,176.0,302.0,140.0,0,
1583,185.0,61.0,86.0,403.0,149.0,151.0,667.0,182.0,44.0,538.0,1202.0,55.0,309.0,966.0,293.0,165.0,317.0,190.0,0,
1584,189.0,56.0,71.0,364.0,108.0,105.0,558.0,115.0,75.0,334.0,1201.0,81.0,286.0,967.0,296.0,171.0,258.0,164.0,0,
1585,197.0,64.0,70.0,383.0,150.0,171.0,639.0,180.0,75.0,380.0,1273.0,53.0,279.0,953.0,327.0,165.0,310.0,163.0,0,
1586,180.0,64.0,87.0,381.0,146.0,185.0,577.0,138.0,63.0,420.0,1185.0,56.0,303.0,910.0,297.0,139.0,297.0,160.0,0,
1587,192.0,70.0,92.0,402.0,166.0,185.0,649.0,210.0,77.0,520.0,1189.0,47.0,325.0,921.0,301.0,174.0,319.0,163.0,0,
1588,176.0,65.0,79.0,421.0,97.0,86.0,577.0,151.0,49.0,472.0,1222.0,47.0,312.0,1003.0,317.0,184.0,336.0,188.0,0,
1589,193.0,73.0,85.0,372.0,164.0,158.0,627.0,173.0,74.0,428.0,1144.0,77.0,283.0,881.0,298.0,155.0,281.0,188.0,0,
1590,206.0,51.0,82.0,480.0,162.0,129.0,677.0,181.0,63.0,523.0,1144.0,69.0,373.0,881.0,374.0,191.0,281.0,213.0,0,
1591,215.0,60.0,85.0,378.0,171.0,155.0,725.0,155.0,71.0,411.0,1236.0,53.0,321.0,877.0,279.0,168.0,299.0,105.0,0,
1592,179.0,47.0,79.0,419.0,209.0,136.0,674.0,163.0,66.0,434.0,1285.0,42.0,296.0,965.0,336.0,177.0,306.0,194.0,0,
1593,204.0,77.0,76.0,384.0,141.0,100.0,603.0,167.0,59.0,506.0,1257.0,64.0,342.0,1001.0,340.0,177.0,283.0,132.0,0,
1594,192.0,88.0,111.0,452.0,170.0,198.0,721.0,197.0,62.0,553.0,1340.0,74.0,345.0,967.0,331.0,176.0,343.0,201.0,0,
1595,206.0,48.0,104.0,395.0,123.0,138.0,572.0,172.0,62.0,464.0,1240.0,88.0,312.0,950.0,325.0,170.0,300.0,150.0,0,
1596,176.0,63.0,70.0,386.0,170.0,127.0,607.0,147.0,62.0,386.0,1206.0,60.0,283.0,884.0,312.0,155.0,297.0,154.0,0,
1597,196.0,62.0,106.0,423.0,146.0,175.0,633.0,177.0,64.0,504.0,1227.0,77.0,330.0,967.0,284.0,172.0,329.0,167.0,0,
1598,196.0,79.0,86.0,415.0,131.0,130.0,659.0,143.0,60.0,374.0,1316.0,64.0,314.0,1026.0,371.0,168.0,329.0,135.0,0,
1599,187.0,76.0,101.0,420.0,159.0,128.0,654.0,194.0,81.0,457.0,1357.0,77.0,324.0,966.0,299.0,173.0,335.0,192.0,0,
1600,227.0,56.0,91.0,440.0,128.0,144.0,634.0,148.0,59.0,437.0,1327.0,47.0,328.0,1008.0,349.0,194.0,326.0,142.0,0,
1601,174.0,68.0,96.0,419.0,243.0,217.0,697.0,180.0,67.0,390.0,1286.0,80.0,283.0,955.0,314.0,163.0,297.0,192.0,0,
1602,227.0,59.0,100.0,432.0,106.0,131.0,605.0,157.0,77.0,478.0,1296.0,72.0,341.0,1042.0,341.0,189.0,356.0,154.0,0,
1603,189.0,68.0,109.0,454.0,207.0,155.0,720.0,233.0,59.0,696.0,1392.0,79.0,415.0,1015.0,328.0,181.0,334.0,176.0,0,
1604,176.0,63.0,105.0,415.0,183.0,141.0,593.0,193.0,80.0,500.0,1369.0,75.0,313.0,990.0,322.0,176.0,323.0,175.0,0,
1605,214.0,98.0,102.0,431.0,135.0,156.0,637.0,179.0,74.0,610.0,1286.0,69.0,406.0,1031.0,344.0,189.0,335.0,129.0,0,
1606,183.0,87.0,104.0,454.0,242.0,194.0,712.0,240.0,68.0,610.0,1345.0,59.0,394.0,1043.0,337.0,192.0,364.0,206.0,0,
1607,195.0,67.0,89.0,425.0,93.0,99.0,588.0,175.0,68.0,599.0,1268.0,79.0,367.0,945.0,325.0,196.0,330.0,139.0,0,
1608,194.0,71.0,103.0,410.0,201.0,172.0,694.0,217.0,64.0,540.0,1330.0,60.0,364.0,938.0,309.0,192.0,317.0,191.0,0,
1609,157.0,77.0,96.0,349.0,155.0,113.0,493.0,225.0,62.0,496.0,1223.0,64.0,360.0,842.0,265.0,184.0,332.0,141.0,0,
1610,202.0,83.0,111.0,392.0,159.0,127.0,644.0,202.0,51.0,706.0,1285.0,64.0,432.0,1039.0,323.0,192.0,310.0,156.0,0,
1611,206.0,58.0,84.0,437.0,126.0,122.0,673.0,203.0,44.0,503.0,1323.0,54.0,339.0,998.0,323.0,165.0,346.0,201.0,0,
1612,203.0,52.0,91.0,398.0,141.0,108.0,578.0,177.0,42.0,526.0,1211.0,55.0,345.0,942.0,321.0,171.0,312.0,111.0,0,
1613,194.0,75.0,116.0,452.0,198.0,170.0,691.0,216.0,79.0,561.0,1371.0,81.0,366.0,1033.0,360.0,195.0,358.0,199.0,0,
1614,172.0,54.0,102.0,399.0,120.0,226.0,565.0,206.0,54.0,635.0,1143.0,57.0,383.0,907.0,308.0,184.0,333.0,149.0,0,
1615,199.0,80.0,106.0,439.0,185.0,148.0,659.0,177.0,74.0,520.0,1323.0,65.0,353.0,974.0,301.0,173.0,325.0,159.0,0,
1616,186.0,57.0,113.0,364.0,143.0,117.0,611.0,180.0,64.0,508.0,1246.0,76.0,340.0,863.0,306.0,191.0,297.0,163.0,0,
1617,171.0,75.0,83.0,359.0,111.0,68.0,553.0,174.0,49.0,633.0,1115.0,72.0,328.0,874.0,296.0,169.0,295.0,163.0,0,
1618,173.0,61.0,109.0,393.0,181.0,193.0,702.0,202.0,56.0,602.0,1137.0,63.0,339.0,903.0,285.0,170.0,327.0,158.0,1,172.20.2.148
1619,176.0,33.0,91.0,337.0,125.0,90.0,533.0,154.0,64.0,502.0,917.0,61.0,335.0,782.0,257.0,162.0,262.0,117.0,1,172.20.2.148
1620,157.0,43.0,81.0,338.0,84.0,98.0,538.0,207.0,61.0,547.0,991.0,53.0,289.0,762.0,240.0,136.0,281.0,124.0,1,172.20.2.148
1621,160.0,72.0,97.0,339.0,123.0,116.0,524.0,210.0,61.0,686.0,1028.0,54.0,387.0,793.0,265.0,179.0,287.0,137.0,1,172.20.2.148
1622,189.0,78.0,77.0,419.0,117.0,159.0,595.0,196.0,53.0,609.0,1158.0,53.0,318.0,988.0,314.0,176.0,305.0,177.0,0,
1623,173.0,93.0,108.0,410.0,158.0,141.0,611.0,212.0,72.0,593.0,1392.0,60.0,394.0,995.0,329.0,182.0,338.0,152.0,0,
1624,203.0,72.0,83.0,439.0,170.0,134.0,675.0,176.0,54.0,573.0,1241.0,57.0,370.0,944.0,328.0,187.0,327.0,167.0,0,
1625,193.0,90.0,115.0,442.0,152.0,193.0,649.0,254.0,76.0,744.0,1310.0,66.0,434.0,1021.0,344.0,223.0,364.0,190.0,0,
1626,203.0,77.0,108.0,430.0,176.0,122.0,625.0,230.0,69.0,660.0,1289.0,62.0,408.0,1033.0,333.0,203.0,356.0,161.0,0,
1627,189.0,67.0,108.0,445.0,159.0,110.0,663.0,223.0,53.0,691.0,1341.0,47.0,437.0,1055.0,345.0,218.0,349.0,185.0,0,
1628,162.0,93.0,102.0,358.0,110.0,143.0,526.0,194.0,49.0,518.0,1224.0,55.0,408.0,812.0,275.0,196.0,319.0,142.0,0,
1629,178.0,87.0,117.0,427.0,183.0,185.0,732.0,212.0,65.0,628.0,1371.0,62.0,386.0,995.0,325.0,184.0,370.0,188.0,0,
1630,184.0,70.0,105.0,403.0,124.0,98.0,542.0,232.0,52.0,634.0,1288.0,73.0,397.0,955.0,312.0,199.0,296.0,151.0,0,
1631,204.0,74.0,95.0,439.0,188.0,168.0,657.0,212.0,66.0,587.0,1356.0,87.0,374.0,969.0,319.0,206.0,351.0,188.0,0,
1632,162.0,56.0,107.0,455.0,179.0,168.0,665.0,191.0,66.0,552.0,1313.0,47.0,378.0,1031.0,351.0,195.0,362.0,200.0,0,
1633,201.0,70.0,83.0,426.0,161.0,115.0,644.0,201.0,61.0,527.0,1250.0,47.0,363.0,984.0,324.0,193.0,311.0,139.0,0,
1634,165.0,74.0,103.0,437.0,200.0,197.0,649.0,224.0,61.0,604.0,1313.0,64.0,415.0,987.0,328.0,195.0,341.0,196.0,0,
1635,206.0,62.0,98.0,417.0,165.0,147.0,614.0,160.0,42.0,440.0,1283.0,87.0,345.0,1015.0,337.0,175.0,327.0,163.0,0,
1636,188.0,62.0,94.0,417.0,158.0,150.0,646.0,202.0,60.0,541.0,1256.0,56.0,335.0,920.0,326.0,164.0,298.0,177.0,0,
1637,161.0,75.0,94.0,373.0,120.0,98.0,531.0,150.0,43.0,495.0,1307.0,61.0,342.0,954.0,306.0,198.0,319.0,159.0,0,
1638,213.0,75.0,99.0,436.0,182.0,205.0,695.0,214.0,75.0,600.0,1224.0,56.0,326.0,1103.0,306.0,174.0,327.0,175.0,0,
1639,223.0,91.0,105.0,461.0,164.0,154.0,709.0,193.0,48.0,552.0,1396.0,73.0,377.0,1063.0,369.0,193.0,354.0,194.0,0,
1640,201.0,68.0,77.0,398.0,119.0,185.0,606.0,210.0,65.0,536.0,1261.0,51.0,329.0,908.0,305.0,165.0,308.0,134.0,0,
1641,180.0,57.0,110.0,458.0,146.0,142.0,660.0,183.0,52.0,618.0,1312.0,73.0,387.0,1012.0,317.0,183.0,356.0,195.0,0,
1642,193.0,83.0,105.0,441.0,194.0,169.0,660.0,194.0,78.0,570.0,1367.0,57.0,344.0,1036.0,346.0,185.0,364.0,194.0,0,
1643,192.0,69.0,89.0,428.0,130.0,155.0,655.0,176.0,42.0,514.0,1337.0,66.0,358.0,972.0,319.0,179.0,325.0,152.0,0,
1644,192.0,81.0,98.0,418.0,149.0,117.0,653.0,207.0,64.0,626.0,1330.0,74.0,380.0,965.0,333.0,189.0,344.0,166.0,0,
1645,189.0,60.0,80.0,439.0,184.0,159.0,695.0,167.0,68.0,441.0,1370.0,53.0,316.0,1027.0,344.0,172.0,343.0,175.0,0,
1646,198.0,59.0,78.0,446.0,152.0,166.0,663.0,178.0,65.0,452.0,1332.0,62.0,333.0,1049.0,344.0,166.0,364.0,162.0,0,
1647,198.0,59.0,104.0,417.0,204.0,211.0,641.0,209.0,73.0,535.0,1305.0,53.0,333.0,986.0,317.0,176.0,307.0,157.0,0,
1648,214.0,76.0,81.0,457.0,132.0,108.0,688.0,133.0,64.0,428.0,1378.0,69.0,284.0,1032.0,336.0,189.0,309.0,177.0,0,
1649,187.0,74.0,94.0,448.0,149.0,193.0,637.0,174.0,71.0,471.0,1303.0,70.0,307.0,1016.0,353.0,178.0,334.0,181.0,0,
1650,201.0,78.0,100.0,420.0,127.0,202.0,675.0,148.0,59.0,411.0,1368.0,54.0,309.0,1020.0,335.0,176.0,343.0,162.0,0,
1651,201.0,67.0,94.0,401.0,148.0,145.0,629.0,165.0,71.0,464.0,1308.0,64.0,298.0,963.0,322.0,160.0,350.0,159.0,0,
1652,175.0,65.0,81.0,419.0,180.0,135.0,670.0,153.0,51.0,450.0,1221.0,69.0,309.0,942.0,314.0,160.0,312.0,154.0,0,
1653,200.0,69.0,86.0,407.0,186.0,155.0,623.0,163.0,78.0,455.0,1225.0,51.0,325.0,1009.0,339.0,181.0,310.0,159.0,0,
1654,205.0,62.0,99.0,411.0,137.0,150.0,617.0,153.0,63.0,474.0,1282.0,59.0,321.0,985.0,311.0,191.0,314.0,183.0,0,
1655,190.0,59.0,90.0,425.0,162.0,109.0,609.0,182.0,76.0,505.0,1301.0,74.0,333.0,1014.0,333.0,187.0,330.0,169.0,0,
1656,179.0,73.0,88.0,405.0,164.0,186.0,618.0,191.0,62.0,491.0,1265.0,52.0,309.0,901.0,295.0,178.0,315.0,186.0,0,
1657,166.0,63.0,97.0,378.0,139.0,104.0,595.0,182.0,65.0,471.0,1201.0,58.0,332.0,850.0,280.0,176.0,291.0,165.0,0,
1658,199.0,54.0,102.0,407.0,154.0,164.0,603.0,167.0,65.0,439.0,1243.0,42.0,305.0,979.0,326.0,167.0,311.0,162.0,0,
1659,177.0,59.0,78.0,388.0,134.0,135.0,598.0,159.0,64.0,482.0,1275.0,60.0,330.0,958.0,313.0,190.0,295.0,174.0,0,
