172.20.0.0,172.20.1.164,172.20.1.165,172.20.1.166,172.20.1.167,172.20.1.168,172.20.1.169,172.20.1.170,172.20.1.171,172.20.1.172,172.20.1.173,172.20.1.210,172.20.1.215,172.20.2.148,172.20.2.149,172.20.2.150,172.20.2.151,172.20.2.152,172.20.2.153,172.20.2.154,172.20.2.155,172.20.2.167,172.20.2.212,172.20.2.217,172.20.2.218,172.20.2.226,172.20.1.211,172.20.2.228
4,9,5,11,31,15,13,55,39,282,64,93,16,19,11,31,15,46,177,57,34,74,1,29,3,90,1,0
3,14,27,13,39,9,19,58,30,283,71,82,12,14,7,24,29,38,185,72,26,71,1,33,10,108,0,1
27,6,29,11,28,12,11,77,40,339,79,90,12,17,71,38,16,30,213,72,33,87,2,26,6,111,22,0
8,25,39,6,40,15,17,80,60,534,84,66,10,20,4,39,23,41,227,116,37,126,1,30,11,111,5,1
27,20,32,11,43,17,25,97,54,533,111,95,12,23,37,50,27,51,278,106,46,132,1,21,10,122,21,0
6,12,14,11,38,9,23,75,43,494,82,52,12,15,13,35,30,48,193,88,27,115,0,23,4,113,4,0
14,18,56,4,24,16,17,64,66,476,82,105,5,12,45,32,32,51,200,76,27,109,1,29,11,85,7,1
8,24,36,6,25,10,17,70,53,505,74,80,19,20,53,29,23,58,186,73,27,107,1,145,8,119,7,0
7,20,29,17,33,13,18,55,33,428,71,79,5,25,3,24,31,58,185,77,33,116,1,32,4,106,3,1
15,26,31,5,41,15,12,62,35,406,90,86,14,19,7,42,17,45,245,91,32,97,2,33,14,103,13,0
9,13,26,10,33,4,20,65,48,317,108,72,16,15,55,31,9,43,254,80,29,85,1,24,11,96,4,1
21,16,29,17,22,8,16,61,60,312,78,64,13,15,41,31,27,31,185,68,22,82,1,42,0,108,16,0
5,11,34,10,34,12,17,88,49,377,96,83,5,22,14,34,28,34,288,100,41,101,0,18,4,94,4,0
13,18,32,3,31,13,15,61,37,462,79,81,7,21,8,46,23,45,180,95,24,106,0,22,4,90,9,0
10,15,16,6,29,20,16,49,40,369,61,96,7,17,36,27,20,32,153,80,24,89,1,30,4,80,5,0
8,20,49,12,31,16,15,70,50,317,69,78,8,8,60,38,12,31,158,67,25,82,1,32,7,107,4,1
15,15,54,10,34,9,18,80,45,549,72,69,16,17,3,29,24,70,188,95,31,132,2,33,4,121,13,0
10,13,8,10,19,20,16,55,26,200,27,74,15,12,39,25,16,6,70,53,24,41,1,33,6,109,8,1
28,9,22,12,1,6,8,14,8,39,11,47,7,8,0,5,5,5,11,15,2,4,2,26,17,92,22,0
7,11,10,7,24,4,23,27,24,169,49,56,12,9,10,28,12,5,103,35,12,43,0,28,7,77,7,0
13,7,42,8,17,13,10,38,18,290,30,95,8,17,35,26,24,24,57,55,26,71,0,18,8,113,7,1
7,14,9,12,12,13,13,28,11,151,14,83,5,10,6,20,17,20,11,32,20,33,1,23,11,101,5,0
23,21,16,30,22,24,13,26,110,42,40,67,12,7,10,17,3,4,84,14,15,7,1,160,4,115,16,1
13,14,14,11,28,5,11,50,23,263,54,90,2,19,14,29,18,26,103,49,25,58,2,34,6,84,8,0
11,20,5,17,29,18,19,51,27,140,65,100,7,6,71,24,16,11,129,52,21,33,1,30,6,105,7,1
11,13,9,12,9,15,16,18,13,10,12,58,6,11,0,7,5,4,17,11,11,3,2,32,10,96,10,0
9,12,16,13,7,10,1,7,5,14,9,51,8,10,8,6,3,1,7,8,4,3,0,22,4,90,7,1
14,4,6,16,7,8,108,15,12,16,7,53,13,0,10,4,14,0,4,7,6,3,1,147,8,96,8,0
2,7,14,3,17,10,8,16,12,138,9,62,1,14,7,11,10,5,11,36,10,25,0,20,14,80,0,0
21,7,9,14,21,13,13,38,17,353,25,64,18,17,4,21,11,16,24,64,25,90,1,25,10,105,13,0
11,15,27,13,19,12,11,31,8,233,12,63,16,8,8,19,23,15,11,52,17,53,2,29,7,118,9,0
22,98,15,9,17,9,17,16,14,30,6,64,5,10,9,4,11,6,0,12,14,5,1,154,4,115,15,1
12,6,8,8,16,9,8,28,12,387,20,88,15,19,40,24,18,40,10,73,12,91,2,29,6,81,10,0
10,15,30,9,33,10,11,56,24,562,48,89,9,24,11,29,21,72,96,105,31,135,1,29,4,101,6,1
16,13,44,13,38,5,19,66,23,479,59,130,14,16,72,31,23,69,100,96,37,122,0,28,11,118,16,0
5,6,30,15,26,16,17,64,33,554,66,79,2,24,32,31,28,63,146,98,35,135,1,30,4,104,0,1
13,20,9,11,32,10,9,65,40,500,61,77,11,10,60,37,20,54,149,103,34,126,0,23,4,102,13,0
9,18,49,14,28,10,10,63,31,438,62,62,8,15,30,37,17,48,133,99,25,121,2,24,4,113,5,0
16,11,6,13,32,14,13,59,19,629,59,75,11,24,8,35,42,81,102,119,34,156,1,22,7,78,11,0
10,12,32,16,32,9,13,75,23,577,70,87,16,20,9,35,32,58,138,114,32,130,2,32,8,115,8,0
9,19,40,10,30,10,12,67,28,610,67,72,12,15,33,38,30,57,123,127,38,158,1,36,0,113,6,1
9,18,24,11,27,13,17,59,32,558,50,94,6,22,66,32,27,64,115,113,41,147,1,30,0,87,5,0
10,8,6,9,33,11,19,60,35,611,50,86,9,31,38,30,20,61,99,101,38,148,0,30,14,92,6,1
12,16,29,6,29,18,9,70,15,602,50,84,6,24,42,32,25,67,83,97,35,136,0,25,7,79,9,0
7,12,29,7,29,16,15,69,34,690,49,68,8,18,38,36,26,61,134,124,29,162,1,31,4,123,6,1
14,12,47,16,26,8,18,141,22,367,53,109,12,8,96,31,21,40,90,78,20,82,1,134,10,120,8,0
11,14,4,13,27,13,12,50,16,432,40,50,8,18,7,23,23,51,84,76,22,98,2,27,4,84,8,0
19,13,12,15,37,6,8,66,24,507,67,59,8,24,0,39,27,60,155,102,34,129,1,24,7,59,12,1
5,9,12,13,30,2,15,56,25,525,52,62,5,27,3,31,29,45,124,100,35,115,1,32,4,82,4,0
14,8,35,12,41,12,13,61,30,471,73,69,8,21,7,33,26,44,157,91,26,107,1,34,10,90,9,1
9,13,18,4,37,8,19,64,32,430,52,96,9,14,55,40,19,41,130,97,26,120,1,31,10,84,6,0
10,15,28,10,33,9,22,51,28,484,43,93,13,19,66,30,21,60,104,84,26,122,1,39,14,100,6,1
13,11,11,7,20,6,17,43,28,397,39,87,14,20,37,31,17,44,73,71,25,105,0,32,13,104,12,0
11,14,26,7,29,9,11,63,33,463,54,99,15,15,43,34,28,62,165,123,45,147,2,20,10,105,10,0
20,19,31,19,21,14,9,53,27,432,52,90,5,15,36,35,19,51,116,77,27,102,1,21,7,85,14,0
11,19,33,7,30,13,12,53,30,461,60,65,5,15,38,35,13,46,125,84,28,114,1,21,10,94,9,0
20,15,25,8,37,14,16,64,14,467,58,62,12,22,41,27,20,51,118,92,24,127,1,31,3,94,13,1
6,20,22,6,28,6,13,64,26,490,61,65,13,19,8,26,19,71,133,97,33,132,1,38,10,91,4,0
10,11,4,12,37,13,8,61,27,536,64,56,7,25,10,34,23,50,122,109,28,138,2,32,3,73,5,1
3,12,35,9,34,3,21,72,39,590,71,101,10,23,66,44,21,49,118,116,28,142,0,33,11,89,1,0
8,11,52,13,29,4,12,54,28,503,50,83,12,24,14,31,26,50,111,98,29,126,1,27,7,117,4,1
18,18,36,20,26,18,18,77,47,501,57,106,10,17,100,32,18,52,140,100,38,136,1,24,7,120,12,0
9,10,31,15,20,12,17,55,27,491,42,69,11,14,14,29,27,65,98,83,22,118,1,18,18,124,8,0
21,9,31,3,34,8,13,56,34,432,66,83,8,14,57,35,24,43,145,92,32,107,1,27,6,68,15,0
8,17,28,12,24,16,5,72,27,603,54,84,16,18,14,34,24,72,112,112,38,168,1,29,14,108,5,0
10,17,9,18,41,5,24,54,27,526,64,85,13,18,44,29,23,52,133,92,25,119,2,38,10,86,5,1
1,15,29,8,32,12,17,73,27,621,68,59,9,19,7,37,31,72,130,110,33,153,0,31,7,99,0,0
8,15,5,11,34,6,11,60,32,430,60,66,12,21,8,30,11,35,139,89,26,101,1,30,4,87,4,1
21,14,31,13,37,6,13,56,36,502,70,93,20,14,39,34,25,48,144,107,36,125,0,27,7,93,17,0
12,11,12,21,22,18,11,65,33,539,48,62,16,23,6,35,32,40,112,100,37,141,1,22,3,112,8,0
22,8,8,13,30,3,12,59,30,545,47,93,5,12,37,37,33,40,96,108,35,143,1,20,7,75,13,0
5,12,31,7,19,7,23,62,25,492,44,86,4,17,53,29,22,72,111,101,35,149,1,22,11,86,4,0
18,8,73,9,28,13,11,60,39,505,47,113,5,9,66,29,21,66,114,79,29,121,2,30,14,110,8,1
4,16,16,14,27,10,16,62,47,499,43,80,5,22,19,29,24,68,98,98,31,127,1,36,7,92,1,0
8,20,10,9,37,5,15,51,27,386,48,86,10,19,14,31,28,34,130,86,27,95,1,33,11,90,5,1
7,18,43,5,41,5,13,73,24,531,70,76,13,24,32,47,27,54,143,131,28,148,0,32,3,116,6,0
11,13,21,5,33,14,16,69,33,528,55,54,12,19,0,30,27,57,121,101,30,134,0,26,3,91,8,1
24,19,16,11,25,12,18,75,45,528,76,74,10,18,40,39,23,52,172,112,31,141,2,33,9,102,20,0
6,11,51,13,28,17,18,63,28,450,58,93,1,15,39,31,23,45,134,83,32,119,1,19,7,105,4,0
21,18,28,11,31,7,15,67,34,518,64,92,16,20,3,28,23,64,126,91,29,119,2,20,11,124,18,0
1,13,8,13,24,11,21,62,40,639,55,81,5,20,39,45,22,68,145,114,27,134,1,19,0,64,0,0
20,10,35,10,26,19,18,57,39,486,76,89,1,24,75,44,18,56,128,107,34,140,2,27,8,95,14,1
4,18,1,9,27,6,17,68,38,492,54,57,9,23,7,33,22,60,146,98,35,140,1,28,4,88,1,0
13,13,16,9,38,17,16,50,21,493,56,63,7,16,14,38,21,44,105,100,20,124,1,38,8,104,8,1
8,15,31,15,30,9,14,70,20,648,62,83,8,18,38,44,29,53,108,117,34,156,0,33,11,86,6,0
11,14,34,8,38,12,14,69,28,510,67,67,8,18,14,40,27,37,158,111,27,135,0,30,3,99,8,1
24,13,23,8,17,14,14,56,26,434,52,81,13,15,65,31,21,53,102,76,24,114,1,32,6,86,16,0
32,11,45,11,20,24,22,58,39,384,57,99,6,16,47,37,29,54,137,91,26,111,1,35,6,104,22,0
18,9,30,13,25,14,13,55,34,583,68,71,1,30,28,33,34,68,139,99,25,134,2,23,11,108,11,0
1,11,33,5,24,13,24,61,31,411,61,115,9,16,86,29,26,51,152,96,34,106,1,20,14,86,0,0
27,16,26,11,32,10,6,45,26,497,56,97,16,23,6,30,25,60,104,81,21,104,2,27,13,113,20,1
7,12,26,12,34,13,10,54,25,443,57,103,37,19,34,37,26,44,114,91,32,106,0,48,14,116,5,0
15,13,11,5,31,4,8,56,21,477,57,82,12,21,7,38,19,59,100,94,33,118,1,31,8,86,11,1
6,13,14,15,31,9,6,53,23,417,58,97,5,16,39,41,29,33,110,82,26,94,0,31,7,94,4,0
10,20,104,11,28,12,12,65,22,473,54,71,8,14,13,42,28,39,129,106,33,116,1,161,9,70,6,1
19,7,34,98,37,11,14,73,26,574,62,84,15,26,6,47,28,74,148,104,35,151,2,140,11,109,12,0
1,7,37,16,34,12,16,69,37,602,67,90,16,26,48,43,37,55,147,126,27,157,1,23,4,110,0,0
25,17,49,17,24,104,15,48,44,448,38,92,11,18,42,29,26,71,119,75,25,118,2,144,0,127,22,0
6,15,1,14,27,9,10,50,34,435,34,77,14,17,39,31,13,46,108,76,34,109,1,27,10,86,4,0
14,15,25,8,32,10,7,61,35,536,52,73,13,24,11,33,26,59,130,94,22,125,0,39,7,91,11,1
10,18,12,12,33,6,14,68,18,452,74,94,11,21,28,35,25,39,167,98,31,107,1,31,13,69,5,0
10,23,25,6,41,10,15,93,26,528,75,93,13,30,7,41,35,50,148,118,36,129,1,37,10,124,6,1
19,14,13,13,27,8,14,61,20,434,57,87,5,15,8,35,23,41,116,85,32,105,2,30,10,85,11,0
1,10,9,14,22,13,17,60,29,457,61,73,12,17,7,35,27,38,106,82,25,119,1,23,6,97,0,0
27,9,52,8,39,16,23,77,32,509,76,115,14,18,73,37,30,52,136,99,33,133,2,24,4,129,23,0
10,9,47,11,26,7,20,70,49,495,59,56,6,15,35,30,21,50,146,87,33,131,1,27,6,107,5,0
25,11,27,13,32,19,14,44,41,494,41,143,20,19,101,29,26,68,87,98,23,126,0,33,10,118,17,1
7,13,6,11,34,9,7,61,28,564,58,73,4,31,35,36,27,61,107,96,30,151,1,31,8,82,5,0
10,18,55,7,35,8,15,59,19,435,61,82,2,18,10,30,21,64,129,82,27,103,0,34,14,118,6,1
12,21,16,8,31,14,14,54,33,470,42,88,19,16,38,39,30,58,118,92,27,127,2,31,3,118,7,0
3,7,25,11,31,8,14,56,21,524,62,79,11,18,37,32,30,48,109,109,29,123,1,25,3,88,0,1
21,15,31,16,38,10,14,70,28,580,77,70,8,15,10,42,17,62,162,122,32,146,2,26,10,119,18,0
6,9,45,15,28,13,14,69,23,492,54,51,12,11,36,32,31,56,116,91,30,127,1,20,0,121,4,0
25,12,10,7,33,14,17,76,31,606,56,97,14,29,37,49,24,66,141,121,37,154,1,27,17,105,19,0
10,15,55,18,41,7,13,57,30,525,48,74,14,15,31,25,26,49,106,104,27,122,1,37,11,127,5,0
9,14,28,3,30,12,14,60,49,422,57,106,16,11,70,28,11,55,135,80,33,112,0,39,14,108,6,1
3,10,13,11,27,8,16,62,39,504,66,57,15,23,6,28,28,57,156,95,30,121,1,29,4,112,0,0
8,10,13,9,31,12,11,48,38,402,50,110,9,20,61,33,21,52,121,76,22,101,1,28,10,84,4,1
21,14,9,5,42,8,8,60,30,597,50,69,8,20,7,40,33,55,91,118,21,136,2,26,4,92,12,0
6,9,31,14,26,8,3,53,23,521,53,65,12,20,7,28,21,54,70,95,23,123,1,25,14,92,4,0
25,16,27,9,31,10,3,66,32,447,70,88,18,16,17,39,31,42,179,100,30,121,1,22,7,82,21,0
7,10,17,13,29,6,10,61,20,558,50,40,2,10,0,42,24,52,91,103,29,145,1,21,7,72,4,0
21,6,24,10,20,12,11,63,23,488,66,85,9,14,33,33,24,57,106,88,33,100,0,26,3,93,18,1
10,15,28,7,26,6,13,45,26,429,36,86,6,16,10,28,20,52,101,81,28,101,1,32,7,79,5,0
3,12,29,9,32,20,21,61,44,490,64,74,90,15,52,34,19,51,149,92,32,113,0,106,3,101,0,1
8,14,57,9,31,8,16,66,40,492,51,98,16,26,61,29,23,76,115,89,26,133,2,31,7,136,5,0
7,13,14,5,29,9,5,62,32,426,60,58,12,10,33,28,18,45,152,82,25,111,1,24,10,78,4,1
23,23,47,9,36,9,9,64,22,600,57,60,11,21,3,50,35,47,106,141,30,157,1,32,7,120,19,0
7,5,7,14,28,8,7,69,27,509,50,78,4,20,7,38,18,57,133,102,34,125,1,25,7,64,4,0
21,7,26,17,125,11,15,63,21,459,51,76,13,14,27,34,17,42,113,85,28,117,1,142,10,114,14,0
7,10,29,5,24,12,10,56,30,443,55,92,8,16,75,25,15,49,111,81,31,105,1,22,7,69,5,0
14,11,26,8,31,13,12,64,30,536,54,51,16,11,7,34,27,62,122,100,34,132,0,23,3,103,11,0
30,7,20,13,20,16,8,59,22,605,52,56,1,14,3,46,16,63,108,112,31,145,1,25,7,79,21,0
13,8,40,14,35,13,15,60,27,454,62,96,10,14,62,34,22,61,122,78,27,108,0,33,11,97,9,1
8,13,26,6,29,13,13,59,55,544,54,116,15,23,33,37,29,62,141,108,25,130,2,33,11,101,5,0
9,13,32,12,30,6,9,64,30,496,69,81,6,17,38,30,23,54,137,107,32,133,1,32,10,98,4,1
15,16,9,14,39,10,17,68,25,509,59,84,5,24,10,38,12,52,119,94,36,122,1,27,4,98,11,0
10,16,27,19,27,6,24,74,32,469,66,76,8,20,73,27,21,36,115,104,30,130,2,29,6,93,5,1
19,18,29,16,30,5,17,71,36,528,60,65,5,13,11,33,28,63,155,102,37,137,1,25,10,101,15,0
8,7,24,8,28,12,13,61,17,533,57,99,5,17,38,30,22,47,119,93,34,118,2,24,10,68,4,0
14,16,49,10,31,15,12,74,21,602,48,115,9,24,47,34,27,89,98,94,35,158,0,23,13,120,12,0
9,10,0,11,29,10,17,60,32,470,57,103,11,18,41,37,32,59,135,97,30,126,1,23,11,77,5,0
18,15,4,13,23,7,16,51,28,452,48,74,8,16,39,27,20,46,110,89,24,110,0,34,7,78,11,1
11,18,9,13,34,7,20,59,41,435,56,108,9,8,75,34,21,47,125,87,31,109,1,28,10,92,10,0
10,12,36,13,33,5,13,61,46,494,62,51,10,15,6,36,23,55,160,109,31,137,1,44,4,90,6,1
20,16,33,7,43,14,13,72,38,573,74,99,14,31,72,44,18,64,157,108,33,144,1,27,6,108,14,0
12,17,3,10,33,12,9,52,28,405,52,82,12,13,4,32,22,45,107,91,29,100,2,32,3,95,6,1
15,18,45,10,39,11,11,68,22,488,69,75,5,11,31,44,17,44,135,107,33,130,1,27,14,104,8,0
6,10,25,8,30,14,12,54,27,525,54,57,8,17,24,33,16,49,91,107,27,130,1,24,10,100,5,0
13,2,7,6,28,18,9,61,24,453,43,76,12,25,38,28,20,52,101,81,33,116,0,24,3,74,10,0
12,18,19,14,40,7,11,70,41,448,75,72,14,13,29,38,22,43,188,92,24,107,0,26,14,109,13,0
12,12,38,12,23,6,7,47,28,459,40,57,7,9,11,25,17,43,110,89,27,116,1,37,11,75,8,1
5,16,23,9,22,7,9,45,16,376,31,84,2,17,52,24,16,39,74,76,31,96,1,27,7,63,5,0
11,7,10,6,20,14,2,42,13,263,30,77,14,16,14,20,20,26,62,64,18,65,2,29,7,69,6,1
15,16,9,9,16,13,2,35,18,154,33,41,12,7,10,17,9,12,63,45,15,39,1,28,4,84,11,0
14,7,6,17,24,15,0,27,13,164,25,51,12,13,6,13,20,16,50,42,7,47,2,22,0,90,10,0
13,7,12,11,18,14,3,35,25,59,25,71,7,18,6,11,6,13,89,20,18,21,0,35,10,78,7,0
9,11,3,10,12,9,1,38,38,56,38,61,1,8,0,5,11,13,137,20,25,24,0,25,8,66,8,0
22,13,7,8,19,10,4,30,28,65,124,71,10,16,7,18,10,9,106,26,12,17,1,145,7,88,16,1
14,18,10,13,20,8,3,30,15,31,50,52,5,15,7,9,8,1,121,12,13,10,1,28,7,61,11,0
11,15,38,9,28,5,7,41,30,47,57,70,10,6,3,16,9,8,164,19,22,15,2,30,3,84,6,1
5,13,13,4,32,15,13,58,54,278,80,63,9,9,26,14,9,22,226,41,30,78,1,24,14,71,4,0
8,17,59,10,29,12,19,80,50,163,107,78,10,3,52,28,14,18,279,49,26,38,2,29,3,128,5,1
17,107,52,11,23,14,14,60,51,235,68,102,8,13,73,27,8,55,192,35,18,70,1,145,10,111,12,0
10,14,75,10,28,20,16,61,62,170,74,73,9,5,82,13,14,26,216,46,24,43,0,26,10,101,9,0
21,33,26,11,36,12,16,78,107,212,123,87,9,17,72,20,13,30,368,43,28,48,0,26,7,99,20,0
11,21,6,10,34,10,10,65,43,164,89,61,10,13,8,25,13,27,237,38,24,41,1,27,11,81,10,0
23,24,8,4,40,10,10,51,36,163,94,85,16,16,4,30,14,15,246,54,27,40,2,32,11,82,21,1
8,17,10,7,34,5,11,67,30,284,88,85,12,11,6,43,23,23,248,81,31,71,1,28,11,77,5,0
4,22,6,11,44,12,13,64,37,212,91,89,10,13,11,29,14,28,245,56,28,48,2,34,14,90,0,1
1,19,13,22,42,4,25,87,132,294,106,86,6,7,41,32,11,24,254,67,30,69,1,154,10,90,0,0
8,10,34,8,36,8,22,78,58,259,112,90,12,14,40,28,13,36,293,61,35,68,1,25,7,90,4,1
19,16,44,14,29,11,26,66,57,198,100,77,5,6,61,24,15,32,277,44,33,46,0,24,7,99,15,0
11,20,71,10,32,12,26,68,80,247,90,110,2,18,111,29,14,62,275,51,27,70,0,28,11,126,9,0
21,27,43,14,37,10,17,70,83,246,91,87,12,16,34,25,17,41,321,69,36,72,1,28,11,106,13,0
6,22,1,8,37,12,16,62,64,255,102,87,8,18,11,29,10,24,255,64,37,55,1,26,10,90,4,0
4,27,16,5,33,7,15,61,47,214,93,81,13,9,34,28,17,23,225,56,25,48,2,31,6,89,0,1
3,32,9,7,47,8,7,58,41,196,107,89,9,15,14,27,19,17,275,53,24,44,1,25,7,89,1,0
32,19,6,10,42,0,13,71,37,209,95,64,16,10,7,25,23,18,278,59,32,50,1,31,11,74,21,1
20,12,30,9,43,0,30,86,53,260,134,63,8,5,14,33,13,26,326,54,37,55,1,27,4,91,14,0
11,5,13,11,34,13,24,57,48,208,75,78,7,14,35,26,13,31,231,45,23,55,0,29,11,70,9,1
24,16,81,8,28,15,29,64,68,181,91,122,8,13,61,21,23,37,264,46,31,54,2,26,8,125,14,0
6,17,33,8,28,17,14,58,83,199,74,89,8,6,66,23,15,28,250,38,37,41,0,25,4,96,4,0
26,18,16,10,24,11,7,50,76,122,75,89,9,12,35,26,10,13,260,36,30,25,2,30,10,67,19,0
2,29,24,15,43,13,8,63,47,242,106,62,5,14,25,27,13,23,257,62,22,50,1,26,3,110,0,0
19,20,5,3,46,9,10,60,38,165,99,70,3,11,9,34,15,18,252,49,29,42,2,33,3,85,13,1
3,30,5,12,32,1,11,65,35,209,101,67,5,11,4,31,16,14,219,56,25,44,1,26,10,74,1,0
13,22,6,12,41,11,21,86,38,245,105,88,10,16,14,37,18,29,297,72,36,60,1,32,0,86,9,1
10,15,16,11,44,9,29,78,49,244,104,66,7,10,6,34,16,28,301,66,30,63,2,27,4,79,6,0
11,18,30,16,28,11,24,66,47,203,93,99,4,8,63,21,20,15,205,47,34,46,0,24,7,110,9,1
21,12,55,3,29,11,23,155,80,232,88,88,4,11,33,21,13,43,275,36,35,39,1,142,6,102,14,0
6,20,40,5,28,18,15,63,69,208,61,91,8,12,58,25,17,32,216,40,22,50,0,23,4,105,4,0
13,15,30,7,39,11,21,66,56,173,99,100,9,10,57,27,17,20,267,52,32,47,2,25,4,99,8,0
1,11,32,9,25,2,16,51,53,159,81,80,1,13,8,26,15,33,217,46,21,38,1,24,7,67,0,0
16,28,8,9,42,18,5,61,41,179,108,62,9,16,29,29,19,13,261,54,23,38,1,28,3,97,9,1
11,30,6,17,35,12,16,51,30,159,80,61,9,8,10,28,10,21,226,52,25,41,1,27,7,86,9,0
13,15,13,12,36,7,19,69,36,166,85,65,12,13,7,35,13,11,229,61,31,45,1,30,10,96,9,1
20,12,21,9,31,10,23,69,35,278,92,75,8,17,0,31,17,29,248,71,38,65,1,31,4,76,14,0
5,16,49,8,39,10,26,83,65,237,117,116,7,8,72,31,13,23,314,61,38,48,0,25,14,95,4,0
17,18,11,11,33,14,28,79,79,265,93,105,5,15,66,24,12,41,309,45,34,63,1,26,13,83,12,1
8,21,64,12,37,14,13,80,66,267,105,83,7,12,63,24,15,34,294,57,27,64,1,20,7,120,6,0
19,11,42,5,33,10,9,52,46,153,79,57,12,9,4,22,13,26,209,39,27,34,1,27,14,93,12,1
7,28,11,12,34,2,17,65,47,197,100,90,15,11,11,25,19,33,270,49,27,45,1,25,14,74,4,0
14,30,34,9,45,13,17,61,50,170,110,112,10,15,55,36,14,21,280,58,34,43,1,29,13,105,11,1
10,29,8,9,33,8,14,74,71,213,114,85,16,23,7,29,18,23,327,65,32,56,2,30,14,87,6,0
10,18,24,14,43,12,17,71,40,269,101,91,10,18,33,27,20,22,257,69,37,64,0,32,11,90,6,1
19,30,24,7,37,15,13,85,60,291,104,82,8,12,49,28,15,33,269,60,32,73,1,30,11,89,13,0
1,13,22,3,25,4,15,70,52,164,89,60,8,1,11,32,12,18,261,38,29,40,0,27,0,78,0,0
16,16,37,19,44,13,27,67,65,193,124,128,5,14,97,32,17,28,344,59,37,49,2,23,7,102,12,0
3,14,27,15,29,17,13,70,70,266,83,91,13,6,38,26,22,41,268,51,32,57,1,24,7,99,0,0
23,24,56,19,32,18,15,60,59,132,80,70,2,17,7,26,19,28,265,36,21,29,1,37,4,123,22,0
8,16,26,17,33,12,15,65,56,259,102,97,11,20,54,35,15,32,243,60,25,53,2,26,7,87,5,0
13,20,15,7,33,10,13,66,54,216,103,53,9,11,4,24,11,27,296,62,23,66,1,28,3,72,12,1
23,15,26,7,43,13,27,65,42,231,99,65,12,9,26,33,24,17,239,54,24,55,2,29,10,113,16,0
9,28,3,10,34,8,21,55,57,179,95,102,3,15,44,28,12,21,275,55,24,49,0,33,10,78,6,1
20,16,16,16,40,11,25,81,47,175,109,97,15,12,29,27,16,23,273,51,38,46,1,30,10,93,15,0
3,19,9,10,43,4,24,73,51,173,111,83,11,15,8,27,15,16,261,52,31,30,0,24,10,82,0,1
18,15,51,13,32,6,9,82,58,319,92,90,5,10,37,32,13,34,255,67,31,58,1,25,7,96,17,0
3,17,36,11,26,15,22,52,49,216,75,66,11,16,30,28,16,25,221,44,22,45,1,22,3,102,0,0
27,18,75,7,43,7,20,72,60,186,120,64,13,9,33,27,10,39,297,46,26,44,1,27,3,125,21,1
7,20,4,12,41,8,28,68,59,242,106,74,11,14,32,35,19,36,309,60,37,68,2,30,8,115,4,0
22,12,34,3,30,9,14,62,67,170,93,36,11,6,0,22,17,21,314,44,27,42,1,24,0,93,13,1
33,19,11,14,41,18,17,78,60,259,122,86,4,19,29,34,7,20,302,65,32,75,2,29,14,95,26,0
9,22,24,109,39,6,22,72,45,247,102,68,9,12,33,26,9,20,304,53,35,55,1,144,10,97,6,1
9,17,34,9,22,10,17,56,58,207,75,66,7,14,7,23,17,20,212,47,33,58,0,31,6,95,9,0
5,23,23,12,39,7,14,52,43,193,85,66,12,13,32,25,8,24,237,48,31,50,1,32,8,95,0,1
17,22,30,11,34,9,22,84,79,275,104,94,13,7,65,26,12,27,305,62,36,53,1,26,3,94,16,0
6,17,4,5,29,13,19,65,48,244,87,81,13,17,4,28,10,54,273,48,33,56,2,24,4,75,1,0
24,5,12,13,35,15,21,65,38,194,105,95,9,13,33,32,15,22,241,53,26,41,1,27,10,94,18,0
7,23,23,12,32,102,21,57,51,199,88,67,7,11,39,32,6,15,232,46,17,46,2,146,7,94,4,0
21,12,50,14,39,10,23,67,45,185,103,94,4,24,65,24,21,23,278,48,26,50,1,29,13,113,17,1
10,16,5,13,34,7,19,66,67,241,96,81,11,16,7,28,13,21,277,55,36,54,2,27,7,80,5,0
9,25,24,13,43,11,16,68,53,219,93,98,11,8,14,34,23,21,270,62,28,48,0,27,10,116,6,1
9,17,14,17,47,12,27,84,56,331,116,98,10,14,36,39,18,22,309,78,38,72,0,33,13,100,10,0
5,20,51,12,32,14,23,75,55,244,90,96,13,15,66,30,11,44,237,59,30,87,0,32,8,119,0,1
19,23,37,12,32,11,23,81,60,289,99,105,10,9,83,24,17,48,262,52,30,70,1,28,10,118,14,0
4,21,11,17,32,14,23,44,51,212,76,63,13,16,30,16,9,24,218,43,22,50,2,20,10,115,0,0
21,10,27,12,26,12,14,59,33,217,82,49,9,18,4,23,17,26,236,55,29,57,1,23,3,86,18,0
6,20,10,11,36,10,22,63,38,240,90,58,14,14,4,34,18,29,254,50,28,54,2,21,6,98,4,0
22,16,30,9,29,18,20,78,59,245,98,89,5,22,38,37,17,29,267,66,30,53,1,30,13,89,17,1
12,42,32,4,53,2,18,73,58,180,97,79,8,17,11,31,14,17,311,54,35,43,1,44,3,98,11,0
10,16,27,18,35,5,16,73,61,287,90,77,5,5,45,23,13,35,232,60,29,63,0,34,7,102,6,1
5,22,32,2,36,14,20,63,69,270,100,80,6,14,11,25,14,36,246,50,27,60,0,30,10,94,4,0
6,18,28,12,40,7,18,71,50,320,114,110,6,17,66,34,16,47,264,69,32,79,2,34,21,92,0,1
26,23,34,11,36,6,21,59,46,252,93,107,10,13,48,21,10,43,288,58,32,65,1,28,10,112,20,0
7,22,53,21,47,18,18,69,70,188,103,103,12,13,75,25,12,23,264,53,29,52,2,23,7,137,4,0
