172.20.0.0,172.20.1.164,172.20.1.165,172.20.1.166,172.20.1.167,172.20.1.168,172.20.1.169,172.20.1.170,172.20.1.171,172.20.1.172,172.20.1.173,172.20.1.210,172.20.1.215,172.20.2.148,172.20.2.149,172.20.2.150,172.20.2.151,172.20.2.152,172.20.2.153,172.20.2.154,172.20.2.155,172.20.2.212,172.20.2.217,172.20.2.218,172.20.2.226,172.20.2.228,172.20.1.211,172.20.2.170
14,38,31,22,38,17,23,57,91,41,79,86,21,7,14,14,12,18,238,17,20,1,84,4,102,0,7,3
9,24,14,10,41,7,13,71,136,44,129,61,9,5,36,16,4,7,423,21,30,2,32,14,87,1,4,8
4,24,47,14,44,10,22,85,126,30,140,82,13,9,58,25,9,4,438,36,28,1,50,14,123,0,1,3
28,33,31,13,35,1,15,75,155,60,105,76,16,15,14,26,12,2,427,36,28,0,25,0,104,1,23,9
8,27,12,9,42,5,16,80,135,52,122,76,7,14,34,26,6,1,422,29,26,0,17,10,72,0,6,14
15,26,22,7,51,10,25,88,118,18,164,94,8,5,43,31,11,6,513,34,35,0,16,10,83,0,13,5
10,27,1,1,36,5,17,72,121,31,124,57,8,0,9,28,8,11,431,21,26,2,23,7,44,0,6,7
15,21,13,12,40,5,27,94,176,50,124,86,16,8,38,18,5,7,469,35,38,1,34,4,85,0,13,12
10,26,45,11,44,8,19,80,148,54,150,69,5,14,33,22,9,12,476,27,30,2,26,7,104,1,4,10
7,20,25,10,56,14,27,100,173,29,132,91,10,9,64,31,10,12,469,26,38,1,52,11,92,0,6,11
11,33,41,14,51,27,31,82,110,32,124,85,26,7,33,21,15,8,360,25,28,1,96,7,110,1,8,4
7,26,39,17,26,10,10,60,79,31,119,56,10,6,28,18,4,18,337,19,27,1,25,4,93,0,6,4
19,25,34,14,33,8,18,68,79,62,112,53,8,12,0,25,9,14,318,29,19,0,37,0,104,1,15,6
14,24,16,9,41,9,16,78,59,129,126,109,9,13,40,25,5,12,366,31,39,1,147,14,85,0,12,6
22,28,17,14,41,6,15,69,63,33,120,75,13,11,6,24,5,11,343,29,29,1,17,11,115,0,15,3
9,14,53,15,43,16,20,64,47,32,106,87,8,4,42,24,15,11,296,27,31,2,14,7,129,0,5,6
15,20,12,6,46,14,25,79,85,81,123,90,14,7,41,29,6,12,361,31,34,1,25,7,108,0,9,13
8,16,44,15,56,14,28,87,63,63,162,101,15,11,59,33,11,17,450,41,30,1,40,7,94,1,4,13
9,26,31,18,41,7,27,77,82,32,123,99,13,12,70,16,5,16,378,19,27,1,28,14,113,0,7,5
11,24,26,10,36,9,12,84,81,31,127,58,12,12,4,20,8,22,389,19,39,0,41,4,82,1,11,11
9,22,30,16,45,11,18,77,79,40,127,62,12,8,8,28,6,7,403,29,31,2,26,7,111,0,6,6
19,36,36,8,35,16,23,70,74,39,134,93,15,8,70,25,9,4,379,31,29,0,38,11,102,1,15,9
8,29,8,15,46,6,16,80,76,39,136,97,10,18,39,20,14,5,385,32,21,2,16,17,98,0,4,9
14,29,6,12,48,13,11,80,85,28,133,84,16,3,37,22,8,11,369,29,38,1,13,7,110,0,11,5
7,23,12,8,35,8,19,62,53,48,117,81,15,12,10,26,18,9,316,26,21,1,14,4,90,0,4,9
22,24,36,13,41,14,20,62,54,98,108,78,9,12,34,30,3,20,318,38,24,1,29,6,87,0,15,22
13,24,34,12,36,14,28,91,76,45,120,100,8,9,68,24,8,10,336,26,31,1,39,3,109,1,8,11
10,25,27,10,36,6,17,70,82,27,118,68,14,7,38,21,8,19,357,23,33,2,31,3,93,0,7,11
8,20,25,17,43,8,21,77,84,68,147,48,8,1,10,26,17,13,432,44,25,0,34,6,106,1,6,16
9,27,25,14,45,9,19,79,74,36,119,74,9,15,58,15,2,6,326,24,28,1,28,3,112,0,7,5
16,22,10,13,40,7,20,82,82,34,128,82,8,11,4,21,11,11,383,33,30,1,40,10,88,0,10,5
7,19,54,5,41,6,37,65,56,28,130,91,15,1,38,19,17,19,356,30,25,1,29,4,125,2,4,5
21,43,7,11,43,6,16,96,82,51,140,100,9,12,37,30,14,11,413,36,45,1,24,6,82,0,16,16
12,16,27,13,40,10,19,80,56,54,123,77,10,6,39,27,11,7,350,33,37,1,32,7,99,1,10,10
12,24,27,2,44,13,22,72,63,32,134,76,7,7,10,20,12,11,355,34,26,2,28,7,85,0,7,5
7,18,37,8,43,2,21,88,86,72,142,64,2,7,10,31,2,12,402,26,31,0,35,3,68,1,4,18
10,19,26,10,39,10,23,71,74,53,116,82,10,8,34,15,10,21,306,22,29,1,28,7,112,0,6,13
17,20,28,11,35,9,24,80,97,49,135,51,8,5,36,22,8,8,409,30,27,0,39,7,83,1,10,8
7,25,45,8,37,11,20,72,64,63,114,96,11,5,72,24,6,23,346,38,28,1,33,7,103,0,4,11
22,27,33,6,35,9,15,66,70,30,116,72,13,8,3,23,8,10,378,36,27,1,19,11,90,0,19,5
11,22,7,3,49,11,15,74,70,42,144,65,5,7,8,27,4,12,383,29,24,1,17,8,76,0,8,5
21,29,36,12,50,14,15,79,71,22,145,65,6,10,30,28,12,7,353,29,25,2,13,8,110,0,15,5
7,22,26,18,39,10,22,75,58,52,116,81,2,1,39,25,11,7,323,38,33,1,36,10,93,1,4,8
11,24,17,16,40,11,19,83,86,65,132,85,14,11,9,28,7,8,407,33,33,1,33,14,105,0,7,17
4,19,29,14,43,10,21,70,57,65,115,107,13,1,97,25,12,26,292,27,27,1,38,8,84,1,0,17
6,31,48,17,43,5,23,70,67,48,118,82,7,9,41,26,14,12,320,28,23,0,27,0,123,0,4,10
17,25,29,6,36,7,27,80,82,25,117,50,8,10,9,18,5,5,360,19,34,1,37,7,100,1,9,5
10,20,12,6,47,8,22,62,84,42,128,74,7,11,7,24,4,9,379,30,30,1,17,6,84,0,8,10
25,23,46,13,44,8,24,73,73,63,124,85,8,10,55,22,7,15,353,35,32,2,18,3,104,0,15,16
7,25,13,11,30,9,15,67,85,35,104,98,11,3,33,25,8,16,339,30,31,1,14,11,76,1,4,6
9,25,32,16,40,13,16,65,62,36,133,97,10,10,14,33,13,11,367,37,26,2,27,3,94,0,7,7
3,26,25,12,49,16,20,91,47,35,148,96,5,0,61,35,7,13,351,29,32,0,36,14,102,1,0,5
6,24,12,12,38,9,15,67,56,13,97,51,10,8,7,15,12,11,315,17,23,0,32,3,82,0,4,0
24,20,29,17,43,23,21,82,58,8,146,66,8,14,4,21,2,11,395,26,30,1,47,11,91,1,17,0
10,25,26,8,49,10,23,69,75,10,133,74,14,10,7,26,8,1,392,26,35,1,30,10,108,0,8,1
25,24,50,13,34,7,24,75,86,8,143,92,13,13,45,27,13,7,406,25,30,2,19,7,102,0,21,0
5,20,43,16,34,14,26,83,81,7,116,93,8,3,66,24,9,6,353,30,30,1,17,10,103,0,4,1
25,20,10,9,34,6,20,77,84,13,108,77,7,7,35,19,11,7,342,23,22,2,25,6,84,0,13,0
2,29,58,15,54,11,14,92,82,12,154,74,5,7,40,19,8,6,421,27,31,1,31,6,131,1,0,1
11,19,43,14,129,10,17,68,67,7,122,85,6,3,58,25,5,9,362,24,32,0,151,7,85,0,8,0
3,29,14,9,40,12,19,72,72,12,131,68,9,14,7,16,15,0,384,27,28,0,38,3,95,1,0,0
10,21,9,9,45,12,19,83,69,10,125,75,11,10,45,16,7,6,346,21,29,1,27,0,88,0,8,0
25,18,32,10,51,6,28,75,73,5,150,85,4,4,40,26,9,7,420,24,37,2,38,8,79,1,16,0
8,17,5,11,40,7,19,66,78,6,116,72,7,7,25,25,4,7,360,21,26,1,18,11,60,0,6,1
20,15,0,16,39,12,23,65,68,6,110,62,12,3,27,22,6,3,329,21,26,2,18,11,69,0,11,0
1,15,30,12,32,10,26,68,82,12,118,83,29,3,43,24,11,9,373,17,30,1,29,10,98,0,0,1
7,19,28,11,29,9,22,65,70,1,106,117,4,6,60,23,13,12,337,25,35,0,24,6,67,0,5,0
14,33,32,17,29,8,8,78,98,13,105,79,11,6,4,25,9,13,369,27,29,0,35,7,124,1,8,0
12,25,10,9,48,15,12,67,63,11,121,62,5,7,4,15,7,7,320,21,23,0,27,7,105,0,12,0
22,26,31,10,36,6,16,77,69,9,121,51,10,3,4,28,5,5,354,19,32,2,40,7,91,1,14,0
8,26,30,7,50,12,27,80,75,12,147,77,2,7,63,24,1,8,364,24,30,1,41,10,97,0,6,1
20,16,34,19,38,7,16,72,58,13,111,79,9,11,6,20,15,6,325,20,36,2,26,7,98,0,13,0
3,24,25,6,34,11,30,64,59,10,116,87,5,14,32,18,15,7,302,19,19,1,35,17,88,0,0,1
20,15,3,11,33,13,14,70,65,10,113,94,8,11,39,20,7,14,312,18,29,1,19,3,68,0,11,0
2,16,68,15,34,6,28,71,84,15,125,67,9,14,31,25,15,11,390,21,24,0,32,4,117,1,0,0
14,27,54,8,37,13,17,80,106,9,142,99,7,10,59,23,9,14,412,24,33,1,24,7,115,0,13,0
10,25,14,10,25,8,11,58,70,5,93,69,11,13,35,16,7,14,295,17,28,1,31,7,83,1,4,0
8,22,25,5,39,10,16,74,59,14,121,71,10,7,10,25,8,3,334,23,28,1,40,4,90,0,6,1
21,26,36,7,42,17,26,68,51,8,136,72,9,3,33,26,8,5,364,29,32,2,35,4,98,1,11,0
8,21,4,6,47,10,23,71,81,27,120,57,14,9,33,14,5,9,356,19,31,1,26,3,83,0,6,4
23,20,35,9,41,7,23,78,62,52,129,90,17,12,32,23,8,16,339,28,26,1,21,11,106,0,15,8
1,20,7,8,46,9,25,76,70,48,141,70,5,12,7,22,11,5,382,29,29,1,19,11,91,0,0,10
48,16,57,15,48,7,27,98,97,62,158,116,14,11,97,30,15,15,420,30,32,0,24,3,105,0,31,9
9,28,57,15,47,8,19,82,95,86,120,79,11,1,37,28,3,20,391,35,35,1,33,7,119,1,5,15
10,25,26,14,37,17,16,77,89,24,145,77,12,4,60,15,8,12,358,22,28,1,33,0,95,0,7,3
21,31,35,6,33,15,12,83,63,64,131,80,10,11,13,28,13,20,386,31,25,2,39,3,84,1,10,10
8,28,20,9,48,10,24,76,71,92,135,66,5,5,10,25,12,21,370,37,26,1,33,7,101,0,6,18
17,23,5,8,51,13,17,82,71,43,135,84,5,5,37,38,4,13,405,40,32,1,21,4,76,0,14,11
1,24,6,12,34,10,18,71,77,23,117,79,9,3,39,23,6,8,367,27,27,1,23,7,86,0,0,6
26,22,7,7,45,11,27,90,66,47,146,72,9,12,11,33,9,6,417,34,36,0,16,7,88,0,19,11
10,18,7,9,50,7,20,75,66,41,143,82,12,5,11,29,14,16,402,30,35,1,32,14,78,1,4,10
7,25,55,15,44,8,31,94,93,28,146,98,15,7,86,23,8,8,422,31,34,0,27,7,127,0,6,6
10,22,22,18,39,10,16,88,100,44,139,98,15,8,38,21,19,10,431,33,34,2,33,11,85,1,4,10
8,30,51,3,50,10,11,77,84,47,150,88,9,4,28,31,15,17,424,36,33,1,30,7,68,0,6,9
21,31,13,18,38,7,28,75,87,32,130,86,11,14,34,23,4,9,388,25,26,1,41,13,97,1,14,4
1,29,34,4,42,12,24,82,96,32,146,83,13,8,39,26,5,9,451,29,29,1,24,14,85,0,0,5
24,121,7,12,40,12,20,52,53,28,111,51,5,6,28,18,0,4,315,23,21,1,140,11,85,0,20,3
9,19,23,4,38,13,29,92,73,47,135,63,7,8,26,26,12,19,369,23,33,1,18,9,110,1,5,10
9,24,26,7,41,6,25,75,67,42,127,93,8,5,36,32,13,14,390,27,29,0,27,10,89,0,7,9
24,23,46,11,41,13,26,84,90,47,126,74,4,4,35,22,6,16,416,26,32,2,31,14,121,1,18,10
2,21,29,14,34,11,19,88,84,50,128,63,4,4,43,21,13,10,417,35,28,1,28,0,92,0,0,11
25,16,34,14,38,6,19,83,67,20,128,76,94,6,40,22,1,13,406,40,26,1,103,4,75,1,16,7
2,22,19,10,40,15,21,74,72,55,116,95,16,8,11,17,20,11,368,34,30,1,34,11,88,0,0,13
27,32,26,12,36,9,18,73,83,34,132,76,2,3,32,29,8,13,371,29,26,1,22,7,94,0,17,9
7,29,30,11,46,12,13,74,64,80,106,44,8,0,0,26,2,17,324,28,25,1,24,8,108,0,5,20
19,31,26,15,48,13,10,68,60,29,141,73,7,8,11,25,7,17,392,27,32,1,22,7,110,0,15,6
10,12,10,11,39,11,15,75,51,21,114,64,8,8,32,18,3,4,334,23,33,1,32,7,65,1,6,3
4,19,45,11,30,5,34,70,68,59,126,74,8,11,30,23,18,16,356,32,22,1,26,11,99,0,2,12
17,23,30,7,34,13,22,78,84,51,110,79,1,12,30,29,13,10,363,25,33,1,34,7,77,1,13,12
3,18,28,14,46,14,22,81,66,24,123,55,12,12,23,23,4,10,358,26,27,2,30,4,111,0,0,4
27,25,6,18,42,3,23,81,97,71,127,79,10,11,33,25,9,10,395,32,31,1,40,7,96,1,23,16
7,23,54,15,37,11,20,69,79,50,204,118,16,7,70,25,12,20,325,32,25,2,141,11,123,0,4,8
24,27,3,1,33,13,11,61,75,54,109,90,13,7,31,23,11,14,321,32,24,0,22,4,78,0,17,10
9,26,36,10,35,7,14,69,65,26,119,81,12,7,29,19,14,5,340,28,21,1,26,14,67,1,4,3
2,26,9,14,51,9,14,80,68,89,138,65,7,7,10,26,7,24,382,30,28,1,27,3,105,0,0,12
15,22,10,7,35,1,17,71,56,33,113,73,5,7,11,22,12,12,335,21,28,1,28,8,63,1,11,4
3,28,56,11,47,15,22,83,65,25,142,97,12,11,42,19,6,15,387,33,38,2,26,13,122,0,0,3
27,24,25,6,34,16,18,61,60,49,118,42,7,1,32,19,15,17,358,27,20,1,30,3,80,1,23,6
8,17,26,18,43,10,32,86,94,18,129,89,9,6,38,26,11,13,458,31,34,2,35,8,95,0,4,3
18,19,27,12,30,9,21,70,70,32,100,69,2,15,26,25,2,6,333,20,29,0,28,14,92,0,13,3
8,30,64,11,47,14,15,80,94,48,134,89,8,14,60,26,4,7,450,37,41,2,24,8,119,0,4,5
23,25,11,7,30,8,16,66,65,37,106,86,10,7,38,22,8,12,314,23,30,0,22,4,84,0,16,6
10,22,11,16,39,8,15,63,64,33,124,107,8,7,39,24,13,15,368,27,35,1,25,13,99,1,7,5
3,28,29,14,45,7,15,62,63,45,145,48,8,3,7,22,7,14,356,26,27,2,32,0,97,0,0,8
12,23,33,7,41,14,17,76,53,53,128,115,4,12,64,28,8,15,340,26,35,1,28,11,96,1,8,10
9,22,9,14,42,14,23,84,91,23,123,73,13,8,8,17,7,8,398,26,30,2,29,14,92,0,6,3
20,20,47,11,38,22,29,81,57,47,132,99,10,9,62,28,13,4,356,31,42,1,36,6,114,1,13,8
8,18,30,13,37,9,21,73,91,30,110,91,4,7,42,13,16,9,352,27,29,1,28,14,92,0,6,5
42,22,47,11,34,9,14,52,65,42,106,96,16,11,38,26,7,22,309,33,27,0,25,4,104,0,34,10
8,13,4,99,29,10,8,34,24,34,49,69,6,3,29,15,1,8,91,16,11,0,146,14,63,1,5,7
5,13,25,10,17,9,9,41,42,42,52,62,9,4,4,18,14,18,166,16,24,2,32,0,87,0,1,9
28,14,13,10,7,7,8,42,17,23,25,74,11,0,19,13,11,7,91,12,22,1,29,7,76,1,17,4
10,17,12,6,17,10,8,37,28,7,47,58,8,14,11,7,10,10,167,4,19,2,32,7,69,0,6,0
18,30,23,29,33,15,32,41,39,87,73,74,31,13,15,20,10,7,142,27,12,1,79,11,101,1,16,15
8,27,2,16,45,16,28,23,64,70,132,81,9,7,62,23,12,9,319,29,7,1,37,3,68,0,6,12
20,18,31,3,49,14,23,7,76,66,126,67,10,10,29,21,16,15,293,22,7,0,41,3,95,0,12,10
5,21,47,13,50,14,22,5,75,47,142,61,8,4,30,27,14,3,351,32,3,0,24,10,101,0,4,7
14,18,7,11,37,9,20,10,79,84,94,87,6,16,24,28,21,10,264,29,8,2,13,11,77,0,11,19
13,21,2,8,37,1,16,2,68,61,131,88,10,9,7,27,10,19,321,31,11,1,15,6,54,1,10,15
12,17,55,13,41,12,18,9,66,52,134,78,10,9,32,25,15,14,329,36,11,2,12,7,102,0,7,12
8,16,37,7,36,11,26,9,85,59,130,83,9,10,57,25,9,9,328,29,4,1,34,10,101,1,4,10
8,24,27,19,40,11,15,3,73,37,110,54,13,3,26,15,2,6,297,25,6,1,31,6,87,0,7,7
18,25,60,9,50,13,24,1,69,51,144,57,17,7,7,23,9,16,423,43,7,1,40,4,124,1,12,12
6,39,70,29,57,18,37,90,84,66,180,113,16,12,75,26,15,20,400,31,22,0,99,10,114,0,6,11
14,26,33,9,37,12,22,74,71,20,97,89,14,8,63,23,10,5,315,23,27,1,30,10,108,0,8,3
6,19,21,9,27,17,18,66,84,32,99,69,16,11,3,17,13,9,314,21,30,1,37,7,103,0,4,5
22,18,12,16,36,10,23,74,52,20,127,91,15,6,35,16,13,9,310,30,31,2,22,7,95,0,14,4
8,17,27,6,39,11,17,80,82,80,131,72,13,9,32,22,10,13,340,37,34,1,11,10,90,1,4,21
10,23,36,12,42,8,18,65,75,28,117,59,11,11,33,17,5,14,329,23,30,1,14,8,107,0,7,5
22,24,10,11,41,18,22,75,92,26,144,98,10,15,49,22,1,1,398,32,27,2,29,7,90,1,15,4
4,22,37,7,47,11,19,78,67,38,122,83,13,7,43,28,9,14,362,32,30,1,42,6,95,0,4,6
14,26,3,14,46,10,22,83,72,55,136,88,14,3,36,32,10,15,402,30,35,1,34,8,77,0,10,18
7,22,52,17,48,9,21,73,59,49,122,81,9,0,75,17,10,8,328,29,28,0,37,11,117,0,4,10
24,18,34,10,38,7,26,91,73,63,125,81,9,11,37,17,6,27,335,27,35,2,26,7,94,0,19,14
9,9,17,7,33,106,26,64,63,26,111,62,12,3,0,13,11,12,289,30,22,1,151,11,106,1,4,3
11,20,8,14,32,8,18,76,80,60,111,72,0,8,8,26,18,7,338,30,24,1,15,4,52,0,9,13
7,22,36,8,51,10,14,73,49,30,136,83,3,11,36,23,10,17,359,30,22,1,11,6,95,1,4,6
5,35,28,12,53,6,18,78,81,44,133,73,6,12,25,31,8,3,413,26,26,1,49,11,85,0,4,9
16,19,10,13,36,14,14,72,81,52,121,56,10,1,27,23,8,11,354,35,25,1,34,7,84,1,11,12
6,26,31,6,41,14,16,81,62,39,142,80,12,8,7,34,7,13,413,39,35,0,41,18,102,0,6,7
20,21,26,6,39,3,25,72,67,52,119,63,10,6,31,29,5,8,394,32,32,1,28,3,63,0,15,10
6,19,44,16,44,11,22,82,95,41,127,89,2,7,39,31,12,15,390,28,26,1,35,10,104,0,4,8
30,24,11,8,44,8,26,71,84,51,114,75,10,8,14,12,8,14,356,21,32,1,20,13,79,0,24,8
9,26,24,2,48,6,33,76,53,19,135,96,10,14,38,21,18,16,365,28,32,1,25,4,96,1,5,3
5,27,23,6,38,8,20,83,108,35,145,90,17,15,34,30,10,9,457,24,40,1,19,8,69,0,5,6
22,22,5,6,37,12,14,66,82,40,112,92,9,7,45,26,7,13,375,27,25,2,21,7,65,1,13,9
5,24,5,14,48,9,25,83,86,34,138,88,9,9,38,27,18,5,383,27,33,0,40,7,96,0,6,6
23,23,13,12,52,13,20,76,72,34,150,73,13,4,11,26,11,14,394,31,26,1,34,14,99,0,16,5
12,20,25,8,46,10,22,72,63,71,139,80,10,15,8,29,10,12,346,36,31,1,32,6,92,0,9,17
19,19,41,10,39,10,18,67,64,60,116,91,3,10,58,21,6,20,323,32,25,1,25,10,71,0,12,16
8,16,26,16,33,14,16,69,71,54,107,87,9,3,39,19,11,12,300,24,32,1,32,10,76,1,4,14
8,21,21,18,40,12,27,89,88,26,146,108,8,7,76,31,7,15,421,26,39,1,14,3,104,0,5,4
12,33,9,12,34,8,12,64,63,35,104,84,6,15,35,20,7,15,325,28,22,2,28,6,84,1,7,6
5,29,57,10,53,13,29,68,72,44,141,97,17,5,36,35,21,11,395,37,32,1,18,7,138,0,4,6
24,25,33,7,39,13,21,74,85,24,121,78,6,7,31,25,4,13,381,34,27,1,35,6,97,1,16,3
9,26,30,8,36,10,12,62,58,42,99,75,6,7,32,23,9,14,310,28,27,0,40,10,68,0,8,9
25,25,16,9,42,15,11,69,64,25,128,86,9,4,17,23,14,11,372,32,35,1,29,6,99,0,18,4
8,21,10,5,43,10,25,78,76,91,135,68,15,1,11,27,13,19,374,32,24,2,31,11,88,0,6,19
23,23,55,12,44,10,21,81,63,59,133,86,6,4,30,27,11,18,361,37,30,1,26,3,116,0,20,15
5,20,31,9,45,14,24,81,90,28,127,74,4,3,65,24,4,11,375,22,34,2,17,0,101,1,0,9
7,22,49,7,37,15,15,72,73,60,112,94,5,8,44,22,14,23,351,25,30,1,32,13,82,0,5,17
11,33,22,17,46,17,17,83,84,63,129,85,14,2,60,29,10,18,405,34,36,1,18,7,114,1,6,12
12,18,16,10,37,5,20,76,71,28,118,72,9,11,3,28,7,5,365,24,33,1,42,4,93,0,10,3
20,23,31,11,40,6,21,71,52,52,127,97,10,11,41,29,13,10,355,30,30,0,32,14,103,1,11,6
8,25,29,3,42,31,16,74,81,54,116,78,5,8,31,24,8,15,370,34,30,1,48,10,101,0,6,12
26,20,5,8,47,1,21,90,67,22,141,71,3,14,7,25,7,5,410,35,30,1,25,7,53,0,19,5
6,19,8,13,55,14,28,88,76,23,161,91,12,15,39,31,4,1,420,37,34,2,34,4,90,1,0,3
5,13,25,13,36,12,27,78,56,64,123,67,11,7,32,18,12,13,349,29,27,1,13,10,94,0,4,12
9,25,31,17,46,4,24,95,82,76,145,93,8,10,59,23,14,19,410,41,31,2,21,4,95,1,4,23
11,17,9,10,36,13,31,85,104,43,123,86,10,8,33,24,12,24,399,19,24,0,19,14,91,0,10,13
20,23,78,8,32,4,22,71,87,40,109,116,6,11,66,25,15,12,317,27,35,0,35,11,97,1,12,7
9,24,12,15,26,11,17,65,86,44,95,93,13,7,33,25,8,12,320,21,29,1,40,7,81,0,7,10
23,20,26,8,52,8,19,79,77,26,144,65,13,3,30,21,6,10,376,23,31,1,24,11,104,0,17,5
4,24,30,9,37,15,7,68,61,25,123,58,6,8,7,18,5,9,344,29,31,2,29,0,94,0,0,5
19,21,32,8,45,8,20,70,63,45,133,42,10,5,7,19,10,14,370,26,22,1,27,0,109,0,16,10
11,19,8,5,56,12,26,98,78,96,163,73,6,4,7,37,13,13,477,40,45,2,16,14,78,1,4,21
10,24,8,16,49,8,25,76,74,54,146,66,7,10,11,31,12,7,408,34,28,0,18,11,95,0,10,17
19,19,46,10,38,11,17,79,87,46,112,104,12,8,66,26,17,16,370,33,32,1,22,7,104,1,11,21
8,25,27,8,39,13,21,74,95,68,110,119,9,11,30,23,16,31,353,34,42,0,54,10,94,0,6,15
25,24,10,8,36,14,13,84,72,27,117,66,7,4,8,22,3,5,335,26,32,1,33,14,79,0,18,5
4,36,22,13,42,6,19,60,68,19,110,104,13,4,44,24,0,9,328,31,28,2,31,10,104,0,0,4
18,27,25,9,40,12,20,85,98,44,134,91,3,7,39,23,11,10,400,34,27,1,20,14,107,0,13,9
5,25,30,5,40,8,11,66,64,41,126,81,9,7,38,21,13,13,346,32,23,2,30,10,70,1,0,9
16,25,8,6,35,11,19,81,88,22,126,76,4,14,33,23,3,4,399,26,34,1,17,7,67,0,12,4
7,22,28,16,52,11,24,73,61,28,138,93,4,19,32,32,11,9,389,31,29,0,23,6,103,1,5,3
7,25,28,11,129,6,18,66,62,60,123,83,5,4,25,29,13,19,330,31,20,0,157,14,81,0,6,14
23,22,63,18,43,8,22,76,80,66,128,95,7,4,71,26,8,16,374,28,27,1,33,10,131,1,17,17
4,25,23,11,37,21,13,70,68,54,108,98,12,11,37,21,14,16,303,26,38,2,41,4,120,0,0,8
28,24,5,11,45,2,22,100,87,28,156,57,10,2,3,30,7,10,455,29,37,1,23,10,91,0,21,3
5,23,29,16,45,11,15,70,45,56,117,78,6,13,36,24,17,7,310,34,28,2,29,4,106,1,0,9
9,17,51,14,47,9,23,74,73,43,125,68,3,10,34,23,10,10,364,35,35,1,16,10,109,0,8,9
21,20,7,10,44,9,22,66,74,25,122,75,7,7,14,19,17,8,362,24,27,0,25,3,77,1,19,6
11,22,40,15,36,15,13,63,63,31,121,76,7,15,6,25,5,17,320,25,30,1,21,8,117,0,8,5
26,20,30,11,45,14,26,94,95,81,155,74,7,8,32,27,9,12,414,41,38,0,43,7,75,1,15,15
4,23,26,14,43,7,24,71,75,64,131,63,2,7,28,21,7,16,352,33,28,2,43,8,86,0,0,12
21,15,13,13,39,4,12,68,71,63,109,65,14,1,31,18,11,11,337,30,25,1,31,10,69,0,16,14
4,23,31,8,47,12,14,87,64,80,153,73,28,9,10,32,9,16,404,33,37,2,52,7,93,0,0,15
24,16,38,12,39,4,19,152,55,40,103,83,6,11,11,28,16,13,304,33,22,1,142,0,90,0,16,11
8,19,30,6,39,20,19,76,71,33,113,70,17,8,29,27,7,10,336,27,25,1,29,3,102,1,4,5
34,21,3,11,33,13,17,75,82,23,126,79,8,7,26,17,6,11,359,24,30,1,21,11,84,0,25,5
11,23,4,15,35,12,16,72,78,71,126,69,7,4,7,27,9,18,366,33,28,0,19,0,84,1,8,16
3,21,68,12,44,14,16,83,93,66,127,107,15,7,69,25,11,12,424,40,39,1,36,15,120,0,0,14
30,25,33,21,34,8,20,76,77,75,107,102,14,14,64,25,11,9,359,29,38,1,33,7,99,1,23,18
4,115,12,18,29,16,6,63,67,31,106,102,5,7,36,22,11,19,352,28,23,2,157,10,82,0,0,6
24,20,10,8,37,8,12,66,44,45,114,66,6,4,7,26,16,14,344,28,24,1,22,11,57,0,18,16
7,29,29,15,50,5,21,75,61,20,148,76,8,4,10,35,12,13,406,36,32,1,31,3,107,1,4,10
11,22,30,9,43,10,20,66,70,22,127,92,14,11,29,24,9,14,338,29,31,2,27,7,85,0,7,5
27,26,31,11,43,13,25,65,85,22,114,62,1,8,14,15,5,14,363,23,20,0,19,10,104,1,20,5
3,22,37,7,34,10,13,74,59,57,115,78,6,10,21,24,5,17,309,23,26,1,24,14,110,0,0,6
19,23,17,17,40,13,22,82,76,26,116,79,5,11,31,15,12,12,355,32,27,1,27,6,97,1,13,4
4,20,55,12,46,8,22,72,81,84,133,110,4,10,57,33,10,19,372,41,29,2,37,14,87,0,0,21
28,23,81,14,33,15,19,85,83,43,119,90,8,4,68,28,10,14,381,33,28,1,28,3,114,0,24,10
5,20,16,9,32,6,12,58,72,31,112,71,9,4,14,26,4,19,350,24,21,1,29,7,85,0,5,6
20,22,17,7,46,12,18,72,68,24,111,56,6,0,11,19,11,4,346,33,24,2,25,4,107,0,16,5
11,25,9,12,46,13,23,88,71,26,143,68,19,3,36,20,3,8,365,27,23,0,28,14,108,1,10,5
6,17,31,12,37,11,17,78,74,41,125,81,13,1,60,25,12,7,338,24,32,1,26,6,95,0,1,9
7,24,7,8,41,6,13,58,64,27,196,72,4,9,7,23,12,8,350,19,21,0,138,7,71,1,4,5
4,24,11,17,35,8,24,72,73,34,118,86,9,14,8,27,12,9,387,24,30,2,31,14,93,0,0,7
27,23,29,11,35,15,18,77,50,38,120,99,8,7,69,27,13,12,316,29,26,1,31,8,95,1,23,7
6,20,35,14,35,16,21,64,72,61,113,62,12,0,4,25,12,19,334,29,22,1,36,10,127,0,4,17
23,13,35,18,38,9,29,78,65,73,126,85,10,4,62,18,6,20,324,28,30,2,22,4,87,0,14,17
9,23,33,17,37,12,19,65,73,30,99,82,12,5,39,30,1,13,302,21,22,1,28,8,122,0,8,6
3,31,29,12,44,5,26,79,87,30,133,57,14,12,4,23,5,2,408,30,26,1,28,10,108,0,0,4
27,17,7,9,35,7,18,57,44,46,94,87,12,5,39,27,8,5,256,28,21,0,23,6,72,1,23,10
6,22,25,11,44,5,115,71,72,21,137,80,12,1,14,20,8,20,393,32,29,2,141,7,78,0,1,5
26,26,59,14,45,17,12,76,69,27,132,64,7,8,36,20,8,11,351,25,25,1,25,4,123,1,19,4
