172.20.0.0,172.20.1.164,172.20.1.165,172.20.1.166,172.20.1.167,172.20.1.168,172.20.1.169,172.20.1.170,172.20.1.171,172.20.1.172,172.20.1.173,172.20.1.210,172.20.1.215,172.20.2.148,172.20.2.149,172.20.2.150,172.20.2.151,172.20.2.152,172.20.2.153,172.20.2.154,172.20.2.155,172.20.2.212,172.20.2.217,172.20.2.218,172.20.2.226,172.20.2.228,172.20.1.211,172.20.2.170
1019,4824,405,1290,7677,811,971,10298,11974,95305,45589,14070,1305,1940,1474,4492,1062,3401,66847,20227,3318,74,2076,822,16735,0,1947,4400
955,4776,4688,564,8037,857,2557,9143,9494,92528,47717,14830,233,1289,331,5460,1454,2685,70572,22169,3959,0,3213,747,12747,192,1434,3556
822,4328,3977,1386,8495,1092,2767,12704,12422,100524,54552,17273,895,1252,5689,4687,1352,6613,84667,22640,4598,74,1340,1083,16541,0,1830,5151
2083,7340,7112,1270,8696,1744,3402,12086,14319,98012,57277,17600,934,1482,12625,5360,1582,2651,85761,26211,4638,74,4666,1083,17827,192,2391,3373
548,5313,3087,1237,7453,1167,3749,10395,14975,64511,46329,16620,559,1021,4583,3812,1244,2728,81753,20618,3981,74,1601,1494,15069,0,769,2642
2589,4973,9822,2122,10193,725,3823,12863,17209,72892,64372,13086,1568,1319,5711,6418,1459,2308,89719,24797,4299,148,2411,1083,23489,0,4470,3436
1429,4337,4699,1019,7048,1137,3756,11916,14913,86970,48667,16993,1278,2577,5429,4077,1897,4980,81593,23175,4273,74,3393,672,18373,192,2203,4212
2318,4301,4979,391,6701,687,3284,10630,16887,77116,51201,12515,821,2077,6702,4951,1582,2782,77243,20760,3483,74,2002,411,17953,0,4359,3748
881,6741,4887,564,7089,451,1765,10312,20600,82101,49978,15595,233,1679,5197,4517,1855,3034,82666,20623,4462,0,3291,1083,16147,192,1434,3433
345,6720,480,1128,9973,1423,3290,12732,12695,73603,61119,10581,2840,1328,5597,4805,800,3630,97528,26072,4438,0,4437,0,18668,0,260,3132
2567,4561,0,1101,7626,1463,4363,9412,11024,81444,43902,15699,895,737,7868,4748,1790,3217,71942,19712,3179,74,1086,1083,14070,192,4105,2862
548,4949,7102,1311,8977,1618,3310,12421,13713,88225,52449,19269,905,875,7209,5381,1889,4641,79244,25281,4951,74,3506,747,20860,0,769,3497
2192,8444,3769,1481,10632,858,2822,13311,24280,75740,67750,18211,1306,1665,11327,4581,1543,3478,106981,24318,4998,148,1597,747,23179,0,4124,3806
990,6243,4901,775,9196,674,2460,11573,14189,63208,50492,15410,867,1715,1474,4569,1299,1993,88032,20320,4604,74,3693,1494,16201,0,2277,2494
2557,5117,1696,486,9201,1007,4610,12562,16134,86598,59070,17317,1009,1530,11950,5024,986,2806,91026,27629,4493,148,2302,1494,15970,0,4293,3957
881,4162,7335,1308,8399,534,3737,12336,12260,46508,46191,18983,1950,1122,10149,3748,1721,3342,74804,18507,4620,0,3291,1083,20580,192,1434,2919
74,4328,6388,797,8822,612,3979,11365,16144,86576,59920,16781,1270,2697,5255,6010,2190,3904,90300,24820,4692,0,1893,747,18036,0,0,3748
629,6599,4043,402,8218,1177,2168,12146,17419,64939,52318,18083,604,1004,6285,3996,1922,3280,85962,21196,5271,74,3287,0,15716,192,0,2767
664,6091,3560,1717,7432,1423,1518,11699,12956,91834,53136,14685,1271,260,6960,3979,1631,3829,82474,22592,4195,74,1005,1083,16593,0,843,3928
2508,5045,1291,1188,9203,1256,3097,12145,13946,72477,55979,14460,559,1917,737,6019,1122,2861,90289,21433,4437,148,1604,1494,18245,0,3980,2068
874,6190,11539,1763,7416,2243,4001,9863,14534,84136,52096,19276,860,1757,17446,5227,2228,5042,84522,21536,4275,74,1753,1158,25222,192,2226,3974
2118,6358,1365,1129,8055,800,2233,13672,19989,43584,64089,12708,410,1060,6335,6199,1108,1367,103366,24675,4220,148,2411,1158,10835,0,3902,3016
807,5594,970,1545,7943,1801,3340,11472,13769,87451,51870,14215,1614,1335,5338,4824,1169,3947,80143,22740,4559,0,3513,822,18640,192,1434,3532
587,4109,10425,560,8043,562,3056,11206,13554,77782,48783,17181,1157,1470,10120,4835,1262,5022,79562,24958,5170,0,1963,336,21021,0,735,3739
1977,5507,4039,1226,5857,451,2546,10720,15934,61894,42223,14650,940,1598,1068,4200,1151,4809,73579,17337,3756,0,3213,1419,22534,192,2391,3293
548,6186,4304,1622,8144,884,2279,10998,13009,54864,49235,12745,187,1603,662,4581,1038,2007,78929,18890,3605,74,2154,1158,15481,0,769,1888
2915,5830,3085,2183,8130,2200,2711,10872,13869,96898,54282,15764,559,2037,4696,6068,1913,2988,79274,24145,4761,148,1382,411,17005,192,4079,4081
948,5898,4103,574,9514,686,3714,13244,16692,56804,58479,14581,449,743,8760,5620,992,2629,95621,22464,5137,74,1897,747,13523,0,2203,2796
2505,5287,4088,1385,7285,1056,2467,10663,11708,137809,46911,17104,1380,1388,7190,4314,2163,4476,74209,23537,3930,148,2485,1830,13591,0,4337,5926
1081,5787,5181,1019,9000,1543,2781,12649,15847,134015,50066,21085,867,1720,6146,5041,1974,6075,82894,25415,4816,74,3717,1083,19991,192,1807,5577
1780,6121,3670,1365,9494,480,2811,13853,18950,103718,61212,14645,821,2091,993,4383,1210,4050,98917,26434,5085,0,4592,1158,16621,0,3041,4226
555,6382,3791,1860,8882,1922,3342,12712,19767,91801,57791,18361,1277,2308,17903,4555,676,4671,87990,24365,4854,74,3273,672,17116,192,0,4919
1461,5461,2831,391,9120,3464,2235,13720,18007,115514,62261,15180,187,2521,6395,6708,2413,5214,92445,28797,4454,74,4829,747,10980,0,2887,6023
1293,6228,120,1188,7809,1005,2741,11407,15854,87514,49095,14070,1762,1871,1068,4380,1469,2529,75336,23427,3678,148,5552,672,17488,192,1508,3711
1148,4186,1181,1830,10278,1057,3756,11060,12307,83058,52541,15378,449,1417,5434,5765,762,3085,83116,23647,5305,74,1612,1419,20715,0,2654,3920
1728,5004,14666,1770,9585,1506,4610,13387,15299,91483,61480,19223,1306,1927,14465,5689,2275,3702,94307,26068,4777,148,1417,411,26043,0,3883,4338
864,7486,5039,1512,7369,857,2343,12341,18453,86039,57133,16170,1055,1112,1068,5968,2070,2628,90497,20434,4843,74,3083,1494,22602,0,1881,3306
1893,5462,628,1223,8785,1225,3215,12649,15401,122349,50915,18593,821,1817,11925,4809,1246,3977,82062,26504,4819,0,4514,1083,14450,0,3152,5562
555,6332,11080,2045,9027,1494,103904,10538,14352,139413,53130,21132,1278,2489,11456,5674,1860,5299,76173,29412,5010,74,134630,1494,24692,192,0,6741
4150,5527,4029,391,9723,1131,3263,13572,16937,104426,60352,15799,821,1623,5970,6093,1727,3944,103340,28199,5144,0,2355,747,15922,0,7422,5412
1103,4884,8587,902,7843,1013,2561,11524,15599,108297,44481,21236,679,2138,13417,5154,2295,3001,74321,25047,4372,148,3343,336,19324,192,1508,3646
1264,6297,3637,980,8880,1131,3270,13353,18068,116230,54945,17218,934,1515,5708,4939,2371,3691,79518,25283,5162,74,2507,1083,18332,0,2650,5169
2631,5998,1291,2975,8621,1291,2303,11404,10907,99241,54040,16383,148,1681,1068,5459,1408,3310,75199,25153,3725,148,4081,1083,18850,192,3838,4492
674,4793,7059,884,8747,444,2747,11970,15075,115852,55946,10650,1196,1183,1143,5907,1933,3852,91717,28577,5331,74,1499,822,19860,0,1807,5392
1822,5073,7079,2019,10603,1764,3543,13798,14442,103704,60966,19410,895,1650,15877,5370,1983,3010,80132,25612,4084,74,1114,336,22057,0,3854,2878
74,5446,1301,1054,8387,1064,3415,11862,15825,84005,55326,17121,1203,1588,5880,5367,2274,3298,82455,21683,4974,74,2811,1158,17115,0,0,4649
2125,5266,7184,931,8240,1205,3655,11449,15965,107843,52451,16900,1157,1863,12586,5687,1287,4291,83956,28910,4803,0,2461,747,21897,0,3124,4947
903,4876,8475,1174,6503,2223,2097,11034,15541,61055,48401,17101,456,2070,6050,3843,1147,4226,82958,18258,3903,74,5665,1494,18233,192,869,2940
1338,6706,3913,1386,8726,1537,3040,11922,15720,80230,54720,11500,934,2598,6416,6271,1620,5305,90780,26727,3499,74,2507,747,21814,0,2724,4580
1103,5526,526,1763,9322,1137,2352,13747,10779,166989,55139,12499,1762,2109,4710,6265,2179,5009,83525,33300,5808,148,3491,1158,15790,192,1457,7662
748,6295,1143,1128,9106,1388,3108,13168,16687,94615,57308,16168,524,2006,6222,5778,1645,3370,95042,28112,4809,74,1460,1494,15775,0,1807,4315
2160,4835,7149,1139,8327,355,2543,10819,11545,100764,46540,16956,820,1343,6755,4985,1595,4703,70667,24198,3929,74,1382,1008,19310,0,3925,4277
74,4088,1301,1385,8539,1395,4163,12335,14177,87903,55091,10152,905,635,4964,5131,1574,3043,89154,18561,4446,74,3188,336,14070,0,0,4399
2950,6601,10657,1188,10252,1631,3768,14512,18730,79563,167566,18609,821,2090,10528,6348,2519,4100,97576,24690,4653,74,133486,1083,22612,0,5115,3146
629,4918,4349,937,6476,1750,3436,8279,18261,83127,40235,18219,1203,653,11844,4158,3022,2712,70480,18197,3610,74,3188,1494,17885,192,0,2910
1493,5154,4857,1311,7350,800,1452,10509,15061,62005,46980,15943,598,1163,6816,4382,2051,2979,69836,19415,3158,74,2662,1083,15720,0,2739,3334
1177,4329,4910,1470,6044,1618,3994,9670,10823,91411,42329,15133,1090,1376,5044,3870,1314,4258,66511,20114,3454,74,2962,0,22023,192,1457,4284
822,3865,5954,905,7107,725,2491,11139,13454,93965,49546,13871,1270,1527,5496,4087,1207,4146,72346,23535,3873,74,2359,822,17807,0,1807,4134
2661,6010,7131,1139,8014,1092,3517,11326,17738,87675,56379,16477,1231,1016,4477,4579,2152,3435,84185,25036,5095,74,1502,1494,22141,192,4720,3849
822,5468,4070,1223,8495,1595,2915,12497,17706,85637,55332,13972,524,1745,11638,4820,1462,3199,80849,25161,3372,148,1573,336,16701,0,1807,3290
2054,6151,553,1425,7780,943,2398,12354,17284,51796,54853,17199,894,1796,5342,6516,844,2801,89198,20073,4526,0,1946,1494,15210,0,3226,3163
903,5239,4533,648,7503,989,3748,11881,12202,119779,51046,21075,1203,1216,5890,6018,2567,6444,80935,23967,4488,74,2800,672,19086,192,588,6076
1896,5642,4690,2236,7265,687,4468,12717,17113,81655,54632,17336,821,2412,5459,4910,1483,3236,79950,20116,4323,0,2394,1158,23085,0,2864,3449
1145,4836,5241,1674,9245,2156,4697,11325,13973,90942,56516,14648,94103,832,11797,5561,1463,3427,88398,26892,4419,74,61467,1158,21794,192,1508,4359
1061,4868,6339,1074,8652,1263,4028,12038,18168,63740,50704,18615,785,966,10303,4576,1516,5177,87794,22121,4480,148,2581,1083,21002,0,2169,4098
1145,4422,4534,526,6902,1742,3306,10558,16228,101927,48050,15210,1380,2204,331,4600,2911,3369,76199,19145,4870,74,3223,672,22154,192,1508,4007
748,6455,1143,628,9203,925,2568,10680,10358,63546,49676,15975,935,2176,812,4765,1129,2493,76913,22436,2340,148,1386,1083,18630,0,1885,2582
2338,5924,11626,2485,6682,769,2949,11450,14309,130547,41814,21127,1380,1735,16867,4632,2627,5495,68188,22396,4683,74,1981,1603,21987,0,4617,5407
222,4720,103063,479,7340,737,2479,10426,13684,110525,49734,16550,644,1542,331,6095,1660,4615,79310,25269,4637,74,133188,1494,12165,0,0,5288
2199,5208,7256,1165,9417,1202,3544,11284,13739,113024,53566,15672,821,260,10621,5129,1793,3863,81169,29503,4867,0,2059,1083,16984,0,3300,4583
1103,7903,4371,1249,7767,732,2509,12205,16517,126579,51119,17682,531,1930,5594,5445,2282,3497,82704,25747,4430,74,3188,747,16487,192,1434,6076
748,4282,1216,980,8121,725,3665,12510,13388,74336,56734,13617,410,1667,4419,4998,1247,2961,87694,23024,4175,74,2327,1083,10265,0,1807,3662
2335,5311,737,1707,8581,1742,3143,10168,13532,74328,53425,12555,820,1348,1474,5458,1406,2730,83290,22024,3932,74,2948,1083,16160,192,3707,2776
822,4075,8993,2055,8573,1951,4399,13104,15741,68756,57333,17112,785,1119,16645,5368,1777,3429,85141,21676,4709,148,2285,1494,21654,0,1804,2585
2135,5132,3889,970,8457,1092,3038,12846,21868,128248,59800,14662,559,2444,4633,5652,2784,4528,96321,27131,4980,74,1502,411,14846,192,2864,5557
148,5068,6926,1392,9897,527,4448,11914,18837,92994,56561,14089,1391,1806,11955,5448,2058,3332,94399,26508,4161,74,1961,747,20804,0,0,4070
1770,5888,7082,1019,7832,1349,1950,12003,19460,124885,50743,15771,1305,1396,6629,6021,3380,5389,88975,29011,5392,74,2094,672,17820,0,2938,6331
955,7277,3702,1385,11722,1395,2679,14074,14425,116305,67948,12058,1203,1457,5222,6343,1945,3446,101795,31799,5075,0,2800,1494,17017,192,1508,4599
2051,6780,4937,1093,7697,1131,3865,11175,13193,96079,52863,14801,821,1244,5861,6418,1814,3123,79065,24839,4180,74,2394,411,19084,0,3968,4751
1271,6028,4477,695,9392,1618,2460,14703,14409,92709,57067,14994,679,2820,5424,4913,2068,4043,91440,25601,5468,74,2994,747,18961,192,2126,4718
896,105294,662,1534,6770,725,3411,11668,11719,116474,46411,17864,113,2602,6652,5491,2275,4172,71070,22743,4754,148,133592,672,17860,0,1811,4863
2419,5239,7859,1932,9825,1088,5264,14816,19399,72592,60404,16596,1306,903,10792,6031,1817,2759,95270,22433,5117,74,2419,1158,22663,192,2938,2716
222,5233,7920,1534,7798,1057,3353,12827,16797,107264,49793,17349,860,1641,5258,4505,2261,4321,84181,22950,4951,148,1728,1158,22842,0,0,4130
2886,4827,7294,1925,8020,1559,2829,11054,15435,99418,52247,18043,1305,1645,11709,3987,2553,4211,74021,20599,4217,0,1530,822,21500,0,5214,4469
548,4736,3691,1460,7087,1063,2552,11358,15784,85050,47275,14668,1055,2144,5536,3887,1478,2849,80754,21520,4292,0,2832,1083,14991,0,1434,3808
5162,5306,959,1019,8276,1548,1620,9694,14345,107085,47540,12925,410,1017,1142,5216,1735,3034,75711,19562,3605,74,2440,411,14065,0,8423,4187
1355,4360,3490,1411,8477,1080,2873,11401,14722,94346,51553,12170,531,1238,331,5061,1792,3861,80929,22487,4203,74,2994,1233,18735,192,2203,3433
1167,5920,5112,743,10129,1338,2879,13556,15263,121851,62316,13745,934,938,11075,5920,2107,2936,90514,28145,4956,148,2708,747,16289,0,1951,4680
881,5562,3052,857,8490,599,2374,11407,15098,149561,45501,14635,1231,1859,1143,4543,3067,5694,75445,26817,4388,74,2306,336,15138,192,769,8363
296,4467,857,649,9054,1849,3813,11430,12642,136307,51631,13710,1196,1896,5321,6896,1478,2238,77599,29005,4073,148,1915,336,17495,0,0,5566
2728,5224,3733,1552,7992,2185,4511,11914,17416,62793,49362,21231,222,1383,16757,4807,1392,2006,83473,22903,4571,0,2380,1083,17049,0,4990,3228
955,6252,233,317,6770,1681,2816,11717,16055,72357,49888,13404,1316,1216,5176,4991,1298,3670,76476,18417,4063,0,1922,747,14835,192,1508,3190
2315,4254,628,519,8290,518,2940,10614,11224,100047,49503,11790,1231,2107,737,5142,2075,2923,73078,22938,3342,0,2514,672,15405,0,4042,4395
1355,5444,8169,723,7500,1139,3130,10115,15057,93501,50739,16164,866,2318,7464,5126,1722,3867,80112,22561,3613,74,2948,747,18226,192,2203,3100
2192,6403,4842,1330,7101,1330,2381,9935,15770,110087,49234,13885,1157,1575,662,4478,1407,4895,73167,20624,3133,148,2782,1083,18991,0,4198,4428
1071,6234,4236,1263,10890,1742,2022,16150,15086,95703,58431,8750,1426,1843,406,4469,1938,4139,85150,23108,4884,74,5231,672,21003,192,917,4915
419,4992,5127,1055,8737,1056,2820,10897,12933,88175,52195,16634,935,1883,7282,6188,899,2878,82383,25595,4818,148,2257,747,21312,0,140,4321
3357,5676,5818,1026,8294,1092,3705,13356,17324,120438,56910,16149,895,1640,6270,6439,2144,3891,91060,24814,5396,74,2168,747,20232,192,5321,4375
474,3694,4418,1290,6694,1707,2105,8327,13889,102132,38889,14255,1391,1422,2355,4394,1884,3950,66998,19025,3382,0,2271,336,18559,0,1434,4078
2170,5932,4772,1425,9342,995,2820,11612,17605,84568,53687,12384,969,2248,6328,3753,806,5385,87637,23161,4567,0,1865,0,19368,0,4404,4978
674,4617,5137,1148,7875,1751,2947,12148,15064,120255,51575,22811,980,2038,11713,5771,2546,5123,77893,26115,5081,0,2458,1494,18819,0,1807,5760
3021,6218,7509,282,9871,1424,2043,12810,19622,73153,63938,15181,746,1943,7141,5134,2037,2647,103823,25408,4131,148,2440,411,16095,0,5375,2850
1071,5514,3811,843,5278,1212,2551,9134,13794,99671,40643,14567,867,1744,6062,4426,1823,2607,62186,18998,4182,74,2994,672,21255,192,866,4805
696,5604,1291,811,8163,518,2333,9401,10731,106275,39932,10860,598,701,662,4818,1458,3280,60764,20645,3130,148,2782,747,15395,0,1508,4524
881,4862,5150,808,8645,1212,2466,9328,13585,109075,50366,16920,1567,2726,6113,3972,1316,3651,75260,25945,3549,74,2306,822,16333,192,769,4594
674,4682,1068,743,6347,527,2967,11331,14427,45010,42819,21090,860,1494,11850,3770,981,3113,67574,15544,3405,74,1915,1083,11790,0,1807,2407
2118,20660,18986,14004,19963,14975,16090,22975,27356,70238,57101,17860,16542,1298,4789,4032,1393,4134,68956,20257,3504,0,11174,1494,19336,0,3899,2715
1281,10401,187,1459,8219,1131,2193,10612,12193,63817,51203,15581,934,343,5468,4393,1984,2969,80590,20813,3514,0,2193,822,16160,192,2180,2767
2034,8634,4060,1301,7812,782,3368,9736,10890,104891,52019,13707,866,109,1143,5322,2175,3874,76429,23136,3711,148,3509,1083,14167,0,3751,4423
955,8138,5318,892,9489,1151,3571,13076,12511,119614,54759,16452,1157,117,11609,6413,1905,3895,84464,26316,5407,74,1488,1158,17776,192,769,5192
1886,9083,4746,1425,8893,651,3036,13828,17285,88858,57144,14436,672,444,5186,4997,1860,6897,100799,22821,4259,148,1488,822,17742,0,2560,5400
1471,9751,7356,1481,8181,2036,3581,13615,16957,98382,62604,13887,484,117,10306,6716,2318,3287,96948,24618,4375,74,1414,1494,23760,192,2277,4026
790,7635,3369,2373,7505,1400,3863,10429,13748,81889,49037,13584,187,472,6327,6511,1890,2688,86733,24095,3927,74,2376,822,17424,0,1955,4626
2377,9006,120,1763,7126,686,2967,11080,17286,82982,47000,12488,604,807,4283,3752,1814,3569,90366,22826,3703,74,3167,747,15039,192,3677,4857
1190,9185,7252,1128,8620,1744,3123,8954,13300,74786,52041,11999,187,347,12027,4296,1614,2306,84614,21593,2797,0,2006,411,17914,0,2751,3424
2508,11626,6533,1808,7776,1677,2600,12175,15567,102742,50612,18046,268,686,12539,3898,2021,3081,83695,26097,4366,74,3361,1158,17532,0,4171,4648
548,22722,14187,14532,20596,14693,15440,22387,126778,118134,54797,13322,16731,6646,1143,4809,1510,4213,68546,19435,3727,74,144437,747,14070,0,769,4898
1676,6634,1290,687,7775,943,1956,10503,10864,79407,50996,15703,1270,1770,6145,5130,1209,3517,74179,20709,3424,148,2415,411,15215,0,2169,3937
955,6239,4414,1460,10679,1092,2026,11781,14194,103717,57067,11735,672,1956,4694,5050,1223,3019,83476,26083,4167,74,1488,1083,18543,192,769,4128
871,4824,6924,1406,10472,2001,3892,12663,18569,146179,59137,18760,785,1624,12015,6558,2003,4766,90427,28536,5109,74,3775,672,21886,0,2067,6592
955,4408,6300,1311,8615,1166,2703,11854,15195,107245,54642,11578,558,1252,7339,4580,1949,5722,90550,23180,4470,74,2337,336,13411,192,1460,5275
1464,4036,2528,768,9547,1583,3176,10749,17004,88107,54748,18067,1727,1787,6900,5844,1636,3366,79549,24789,3713,74,3587,1494,15926,0,3271,4443
2076,4344,10023,856,6802,1704,2513,12515,18903,93797,50509,15091,1305,1654,9043,4868,1762,3775,79607,21375,4804,74,1928,1419,22621,0,4031,4792
1148,7137,4125,1411,7426,1188,2748,12223,19106,115345,56314,13310,1316,1478,737,6972,1992,3204,91229,25731,4228,74,3026,672,18014,0,2576,3854
1873,6532,4401,1976,9893,1533,3105,12196,16898,93143,51106,16276,896,832,10683,5683,2925,2180,80244,22755,3960,74,2006,1494,21693,0,2811,4833
1029,4229,5067,771,9228,733,2642,10762,12393,91173,49600,12123,1278,1650,11881,4490,2316,3760,78527,22145,3723,148,3463,822,17018,192,792,4866
674,5782,1291,944,7308,1057,1409,10736,16933,156081,46920,12958,411,913,5785,5182,2344,5088,78137,26482,4591,74,1566,747,20910,0,1807,6108
955,5093,1068,1143,7901,148,2751,11905,9750,87636,51133,15025,895,1429,737,5790,1108,4179,86225,24109,4772,148,1262,1083,16920,192,1434,3570
1074,6613,6910,620,8005,1102,2539,11725,14729,106090,53343,13976,1391,1756,5665,5229,1478,4747,87650,26204,4406,0,3774,1158,19045,0,2576,4831
2673,6014,6516,1999,9865,1373,3643,13971,19006,120354,61105,18534,969,2884,11164,7064,2245,6801,103292,30555,5019,74,2115,1083,23624,192,3780,6602
1264,7947,7308,1911,11039,1177,4462,14068,22164,94659,71330,18230,980,1920,7123,6417,1045,4918,113602,30626,5625,74,3400,1494,20855,0,2724,3563
4301,5275,3766,102536,8678,1631,3331,10441,13941,138027,54003,20987,1305,2219,10019,6545,2675,4072,80178,28225,3414,74,133178,411,16006,0,6764,5247
955,5755,7299,1628,8484,1326,3197,13278,17644,124200,52127,17864,1278,2007,10452,5604,2266,3232,80637,24184,5206,74,3054,411,19842,192,792,5023
2283,6152,554,444,7696,812,3096,11871,19252,110963,51325,14450,1494,2453,406,5151,1470,4651,84258,23578,4381,74,2119,747,12940,0,4338,5324
1177,5651,518,906,8522,1091,2955,11203,12034,127695,48932,16328,895,2231,6025,5042,2462,3567,72480,26459,4518,148,1636,411,12930,192,1434,5072
1116,4810,4725,1148,7448,1267,2702,10216,12921,106524,46179,20020,860,2105,11009,4348,1623,3985,68408,18484,2583,0,1492,1494,21259,0,2728,2811
1103,6725,480,1188,8855,1696,3251,9544,17533,93622,47987,9287,1305,2103,737,4438,1468,5478,80045,20274,3847,148,2383,411,18065,192,1434,4811
1190,6630,4496,1865,8153,1508,2346,12189,15146,102572,53872,14047,905,2095,7849,5996,1017,5030,84630,27240,4881,0,3280,1008,20491,0,2747,4428
1760,4467,3017,808,8896,835,3027,12008,12241,77913,47329,17338,222,2624,7475,6324,2508,3140,79339,28159,4245,74,2235,1083,15009,0,2301,4072
548,7036,4261,1034,9705,526,2159,12542,17480,85302,62025,10835,2646,1699,1068,5588,2058,1593,91766,23840,4637,74,5189,336,20358,0,769,3933
1970,5382,3856,1470,9675,1349,4531,13053,16079,83116,57726,14771,1641,1088,5526,5462,1271,3067,94667,24960,5284,74,2348,747,22913,0,4124,3183
1029,6868,12564,1798,8905,1912,3159,14481,16129,168519,57420,23275,1270,2106,16712,5652,2944,7969,89826,29735,5579,148,1710,672,26763,192,1434,8151
1271,6909,3490,331,7276,1632,1926,11988,19181,125537,53767,11415,120,2351,0,4639,1862,5060,89930,24514,3774,74,3199,1083,14902,0,2716,5365
1029,4962,1068,733,8429,686,2884,11576,11632,84833,51109,11752,747,2636,4077,5997,1172,3661,76539,25209,3813,74,1456,747,14260,192,1434,4616
1074,7160,3282,405,11534,970,2538,13566,12141,82551,62034,12170,120,2227,406,5551,1791,3320,95503,28161,4410,0,3280,747,15673,0,2599,4394
