172.20.0.0,172.20.1.164,172.20.1.165,172.20.1.166,172.20.1.167,172.20.1.168,172.20.1.169,172.20.1.170,172.20.1.171,172.20.1.172,172.20.1.173,172.20.1.210,172.20.1.215,172.20.2.148,172.20.2.149,172.20.2.150,172.20.2.151,172.20.2.152,172.20.2.153,172.20.2.154,172.20.2.155,172.20.2.212,172.20.2.217,172.20.2.218,172.20.2.226,172.20.2.228,172.20.1.211,172.20.2.170
74,7372,1477,2048,21935,2094,5841,11264,18637,11975,38153,9040,2447,1967,570,19136,1605,4268,54426,10861,7669,74,1880,1915,10097,0,0,44042
3529,6243,2483,3624,21103,2366,6677,11566,22147,13105,38576,10094,1601,2724,5910,18042,4387,4542,52980,9542,6788,74,1354,2105,10604,407,1738,52580
74,5436,1499,1552,21433,2432,3389,12449,23156,8807,36921,5316,342,2774,2090,14121,1687,2466,64147,6254,5729,0,2033,1340,7193,0,0,35450
5225,4583,3050,2497,22345,3074,9302,15338,31615,8921,40928,7974,1527,1395,8993,14296,2364,5422,72035,8602,9736,0,15080,765,8228,407,2809,54308
1878,4906,1560,3643,24014,2842,8354,13190,25817,17472,35899,11789,2063,2070,13747,13973,2365,11353,56010,6503,8344,148,2313,1340,10083,0,632,65857
4346,7841,187,3597,27254,1162,7027,14398,29572,15840,43609,9511,1721,1983,9681,20435,2454,3397,73391,12206,8698,74,2427,1530,7275,0,1980,71101
2177,9286,388,3366,22335,4290,5782,16436,33549,20529,42356,14711,1989,2271,18418,20092,3399,7148,68444,13155,7858,148,2718,765,6904,0,716,98462
2680,7104,222,1461,21330,132826,3503,12002,30448,14706,37146,8492,959,3541,1900,15449,2936,4045,65104,8627,7656,74,103906,0,5495,0,1619,47357
1132,5858,307,2762,27235,2199,7397,13680,150620,11028,43435,9294,1411,2483,9086,17145,2020,1616,55378,10982,6571,74,103797,2105,7892,407,400,43956
1830,6057,148,1672,24819,954,3765,13761,20202,20113,41140,7856,3022,2855,2850,21196,4539,5698,56167,13717,8252,74,2400,1530,8939,0,600,96081
2543,5144,261,2175,27000,3125,8123,16063,25069,14298,43810,8247,836,2090,4445,20052,2932,2262,60520,10219,10410,0,1717,0,9030,407,916,62356
2103,8093,120,2688,23927,3026,7667,14783,26313,18677,41033,11446,2253,644,11465,18809,2626,7528,67333,14704,8355,74,1238,1915,9415,0,600,98854
4963,5287,222,3917,22711,2698,9788,17016,30111,25167,40908,13034,762,3963,14005,17061,3405,6299,66645,13881,10706,0,864,1915,7044,407,2486,92007
2103,5587,8441,3271,21585,2275,8001,12972,20859,16087,35316,10693,723,2285,7298,18124,4433,6923,58152,11489,7993,148,1157,1530,9032,0,600,83189
4047,5537,14568,3053,22793,2942,7670,12322,24633,13309,35477,11717,74,1847,10354,15074,4080,6372,56612,12089,7919,74,2457,1915,13539,0,1970,69019
1109,7281,5534,947,20483,1482,4557,10420,25908,15720,37648,6969,1721,2079,2660,17472,1981,6237,57895,10179,6284,74,2583,765,9189,407,400,55810
2782,8266,5382,2651,25518,855,6215,12767,28465,16790,39203,9881,1414,4384,8789,15638,3996,7437,63427,11213,6788,74,1780,0,10736,0,1503,59624
3186,9369,5726,1521,26939,764,1715,13534,25458,16706,45380,9601,956,2742,1330,20249,4423,4913,64431,14059,8838,74,2181,2490,7640,407,1190,88471
2033,8282,2921,2931,26471,3163,5503,13712,20052,13549,43923,8304,1562,1384,5828,18975,2396,4170,62051,8913,8202,74,1858,1340,11802,0,600,47036
4487,6495,5264,2094,24140,1711,5412,13953,21478,12823,44217,7155,3061,2470,2470,20454,3162,6495,64290,9558,6973,0,2177,1340,13408,407,2138,65088
2499,5685,8580,1208,20807,931,7184,11873,18811,15716,35111,7448,1488,2240,9304,16728,3615,4140,57890,10195,5681,148,1231,1340,10082,0,800,69185
3994,6128,6144,1330,20027,2087,6020,10598,24211,9889,36248,6387,1527,2539,1900,12858,1450,4490,58031,9045,7397,74,1040,1340,7155,0,1935,50359
991,5992,5283,1313,22993,2643,8927,13038,21523,17049,41740,6792,1488,3606,5523,20182,2331,3555,58792,10726,6507,74,2726,2105,8713,0,400,61801
2716,6009,7080,2821,19410,3313,7646,10594,27566,11024,34024,8244,1989,2037,4876,13038,3729,5647,54486,9698,6279,74,2224,575,13195,0,1454,52308
1035,7225,6921,3429,21644,1493,5360,15061,31363,8304,41776,7195,1534,2481,4823,17886,1768,2810,68236,8004,8834,74,2174,1915,9232,407,400,35842
2243,6768,5045,982,27186,644,4234,12440,26794,17790,42711,7305,1372,2408,1900,19755,3676,6206,71478,16681,8099,148,2002,1530,5851,0,913,115783
4963,7031,6983,4209,24892,3066,5300,11960,20309,12090,39737,10242,1146,2207,9124,19114,3368,6573,62072,9726,8015,0,2255,1530,11161,407,2360,52690
2103,6212,1404,3123,25538,1185,5698,15005,20336,21379,43903,10560,1562,4462,5064,17313,5475,11373,65059,10509,8976,74,1893,1150,9997,0,600,92650
4297,5714,2826,1334,26686,947,4472,11464,20415,11692,37887,8453,2102,2812,1900,16556,2401,3989,56784,12162,5340,74,864,1725,9384,407,1928,54434
222,5841,10379,2583,26491,3018,10055,15231,25440,14956,50266,10927,342,2913,10963,21346,4113,7845,73826,9898,9613,74,1083,765,11303,0,0,50133
4573,4191,1668,2482,24013,1146,9395,14190,26539,14254,40390,8460,1527,1704,5726,16936,2210,4615,70507,10087,9475,74,1301,1340,9741,0,2251,47233
1162,6923,5557,1343,18032,1304,5408,11163,24678,13153,31129,8220,1724,2352,5891,13142,2968,2548,56292,10769,8998,74,2474,0,9390,0,516,43991
4350,6460,8519,2645,21842,1803,7136,13179,26528,10111,36461,9017,649,2118,3683,15664,4604,4844,60639,8914,7085,148,1928,2105,10086,0,1948,35142
2617,7471,6412,1723,21656,2675,3366,11391,26378,11302,38396,9631,1534,1470,8523,17674,3967,4765,63778,9207,7155,74,2107,1530,10229,407,916,51877
2169,6866,644,2122,21268,1404,2444,12623,21320,15797,32235,7786,2137,3290,2660,14862,2172,4940,55214,12097,6040,74,1815,1530,9371,0,797,80676
1700,5425,5070,951,21915,1524,4634,10220,16909,15740,37703,7636,381,2787,1140,18771,3193,4100,55872,13021,7747,0,2251,1340,7162,407,474,78114
2052,4288,5035,2751,25727,1872,6210,14575,21431,19638,43239,9211,1488,1753,4802,16754,3209,12176,68100,8387,9522,74,1044,1915,9174,0,600,83727
2731,9243,8887,2136,26077,3931,8265,13796,24674,14634,43945,9996,1601,2092,10657,20045,3159,7069,67387,12327,8385,74,3430,1915,10464,407,1528,82936
917,6175,4384,2483,23618,2059,6724,12029,27061,11090,35421,8515,913,2694,4149,15473,3162,5684,61552,9823,7499,74,1231,2680,8496,0,400,53026
4692,6565,9644,3392,28285,1224,7769,14240,23768,13534,48141,7059,2754,1975,5658,23110,2368,5124,74748,13306,8128,148,2263,2490,14240,0,2367,60312
2543,5380,6781,2102,22955,1885,8004,13601,24500,18296,39175,9599,2299,3756,5656,16021,4008,8618,62244,9533,8239,74,2283,1150,10239,407,874,71060
4507,5702,5634,806,21097,1225,7167,12215,27799,17622,35954,6985,1414,2610,6075,18897,3889,3188,62410,11323,6975,74,1854,765,10007,0,2170,61594
1700,7845,7408,1462,19979,1155,4052,13024,32699,13436,36465,10007,381,2532,1900,15632,3315,5453,69053,12748,8027,0,2107,1915,8649,407,400,69059
408,8678,834,2137,31763,2440,7120,15549,23432,13567,53877,5944,4946,2936,4203,19134,1035,4370,69335,11096,8686,0,3127,0,10004,0,197,62806
4445,5986,0,3095,20730,2669,7226,11497,22218,14062,34279,8970,1488,1330,6465,15610,3816,4327,54076,10364,5457,74,864,1915,8117,407,2012,69223
917,5784,7872,2558,26604,3623,6464,14435,22157,15638,40492,10849,1531,1089,7546,19697,4351,8236,62388,12265,9092,74,2322,1340,11747,0,400,74250
4420,10124,5078,3272,27234,1540,6440,15530,38688,16357,51377,10179,2253,2512,11094,18750,2954,7626,88547,9585,9091,148,1375,1340,12873,0,1896,63005
2351,6892,5948,1327,25287,1102,5285,14247,26769,10022,40942,8533,1534,2722,2660,16555,2402,5154,64820,9948,8724,74,2435,2680,9026,0,916,52862
4515,6593,2882,1316,28557,1805,10825,14255,25897,17801,47858,9513,1791,2080,9975,20748,2485,3784,68487,13118,8703,148,2006,2680,8854,0,2335,71961
1700,5441,7964,2314,22713,988,7141,14002,22054,12180,37595,9971,3449,1228,10179,15850,3219,6715,55425,9773,9832,0,2107,1915,11894,407,400,35640
74,5241,8696,1568,25346,1036,7591,14033,26525,18814,43688,9504,2176,3274,5325,21592,3693,5242,72730,12905,8506,0,1671,1340,10029,0,0,70749
340,8336,3639,964,23456,2102,5415,12953,30930,12696,40247,8957,917,1964,5355,16945,4752,5833,66951,12928,10075,74,2399,0,8822,407,0,52240
991,7372,4884,4111,23221,2438,3092,12905,23659,14684,41591,8206,2292,317,5500,16916,2944,5613,65262,10993,8276,74,931,2077,9305,0,516,79262
4276,6600,2238,2094,25804,2277,6155,15378,27592,11055,43920,8052,913,2799,1330,20846,2021,4839,65077,9646,8078,148,1382,2680,10067,0,2212,62029
2492,7833,12091,4798,24692,4781,7944,13093,27084,17186,41945,11166,1527,2115,12645,16534,4873,10317,64050,9377,8137,74,1235,1340,13801,0,800,69493
4198,8673,2312,2256,27735,1414,5782,15799,32328,12605,48880,7169,649,1227,5282,23379,1483,1980,79667,9431,8072,148,2115,2105,5976,0,1896,33749
1626,7652,1711,3060,24180,4006,5890,14951,20480,14345,43090,8249,2948,1774,5585,18043,2186,6684,61879,10011,8020,0,2255,1530,8864,407,400,74753
809,4846,14527,1391,24159,1016,7181,12956,22006,16189,43496,9628,1989,2028,9598,17617,2347,7220,58535,10214,9397,0,1815,575,11879,0,513,65267
2657,7684,5719,2091,18602,1334,4606,13643,27560,14068,32520,8564,1492,2262,1900,13036,1985,6571,58218,7864,7415,0,2177,2490,11651,407,1496,50492
917,6438,4019,2808,20509,1362,4792,13123,23925,9594,38037,7054,261,2886,1140,15450,1835,3581,62094,12721,7515,74,1858,2105,9335,0,400,44011
4567,6832,3664,2910,25164,3239,5888,12898,20114,16356,42265,8370,913,3387,5596,22462,4713,3835,62696,15087,8271,148,1273,765,9889,407,2212,78557
2351,7574,5332,1228,25990,1500,9834,15482,28929,10435,45386,8403,762,1066,6076,19562,1848,5470,73891,9730,9434,74,1316,1340,7558,0,800,47521
4559,7002,5484,3429,21726,2591,3492,10475,23613,20199,35557,9070,2327,2271,4290,17120,4664,7571,57848,14352,7953,148,2263,3255,7734,0,2283,117896
2073,6291,6607,2113,26305,2632,6880,14591,26734,22096,37856,10810,1534,3634,6193,19521,3625,10544,64229,14487,9194,74,2470,1915,11485,407,600,112543
3115,7971,5626,2312,24536,834,5067,16229,28954,22824,46203,7716,1414,3791,1710,19883,2174,6766,79177,13960,9906,0,3282,2105,8810,0,1706,85650
340,8156,3974,4223,24799,3281,7722,15085,30162,19909,43333,10401,2183,3345,14869,19006,2108,7186,72574,11696,8861,74,2350,1150,9942,407,0,74875
3035,6477,4128,1571,27770,6162,5159,14269,28536,24598,44832,7689,261,3462,4458,22637,3430,8454,77743,13771,8711,74,3371,1340,6572,0,1313,94496
1996,6431,194,2094,22191,1672,4950,12887,26106,17173,36527,7786,3022,2855,1900,17733,3593,5409,61251,14086,6932,148,3724,1150,9086,407,590,71222
2802,6278,2087,3503,26746,2489,6273,15080,23123,15907,44583,9292,762,1786,4431,19151,1407,4274,60847,12249,8357,74,1094,1915,11572,0,1000,70072
4105,7144,15403,4032,25988,2653,10402,14537,27083,17584,47493,10773,2253,2156,13795,21196,4885,5968,72624,15142,8993,148,1343,765,14641,0,1506,77885
1955,8239,6165,2657,21291,1524,4090,13818,33064,15200,42101,9045,1911,1653,1900,20836,2574,5929,72791,10232,9677,74,2047,2680,12587,0,716,72965
3152,7278,982,3439,28024,2188,7956,14461,24958,20476,41424,10168,1414,3030,9697,17621,2989,7550,63057,12853,9230,0,3335,1915,8042,0,1893,101947
340,6988,14090,4222,25442,3442,136635,11469,20211,25830,42437,11791,2299,3613,10599,20650,3436,9853,61255,15361,9586,74,103971,2680,14024,407,0,118771
7496,7189,5008,807,31532,1982,7248,14482,32881,19712,49327,8820,1414,2081,6773,21416,3973,7907,73014,12198,10253,0,2059,1340,8939,0,4076,86092
1996,7383,9153,2120,23844,1695,5841,13154,25125,16879,38291,11654,1107,4088,12079,17674,5195,7341,55569,15297,8030,148,2603,575,10888,407,400,88415
2798,6634,4414,1986,23570,1993,6193,14019,26223,21584,37967,9020,1601,2143,6380,18786,4258,7097,69999,13039,10678,74,2102,1915,10344,0,1116,98276
4326,6565,2238,5248,24926,2238,5583,12346,18620,17748,40514,9187,148,2714,1900,19853,3212,6633,62324,13566,7158,148,2771,1915,9987,407,1928,82717
1881,5973,9179,1362,28255,757,5875,14016,25617,20963,46805,6312,2102,1763,1330,20595,3491,6693,65855,14486,9409,74,1055,1530,10919,0,600,98237
3928,6126,8707,3835,27929,3259,7954,13904,21425,13278,45111,11087,1488,2544,14043,22102,4735,6631,67963,13852,8659,74,892,575,13504,0,1748,87796
74,7075,2281,2065,22204,1915,8209,14105,27238,17903,38635,9513,2109,2534,5632,17512,2565,5377,69233,11127,8606,74,1997,2105,9521,0,0,69800
3198,6329,8484,2984,26574,2797,7927,13751,28718,20828,43039,9754,2176,2474,8519,20927,1870,8451,61719,14385,8682,0,1904,1340,12196,0,2051,89853
1283,7224,11554,2258,18507,2824,5050,13322,29148,12360,38049,9574,769,3273,5992,14000,2020,6912,62118,10214,7261,74,3763,2680,10719,407,274,50132
2872,7860,5433,2761,27760,2741,6822,15407,27525,21691,46358,6831,1601,3328,5482,17795,3198,5035,67105,11384,6983,74,1989,1340,11804,0,1190,64965
1945,7896,1102,3437,28647,1886,5075,16630,21135,29631,44700,7697,3022,1287,4421,22967,3757,7466,59013,18804,10483,148,2455,1340,8564,407,400,141132
1955,7456,2850,2135,30087,2479,6937,15346,25864,17757,49065,9026,952,2561,5057,20848,3629,4917,70588,13512,9409,74,1090,2680,8262,0,600,78159
3999,6515,9020,2291,24453,540,4722,11025,19581,17353,38103,9251,1298,2253,7675,17306,2705,8659,54928,11162,8377,74,1273,1725,10828,0,2086,84901
74,4844,2281,2601,21714,2488,7721,14800,26622,15549,43618,5732,1531,631,4917,17486,2916,5895,67844,9695,8161,74,2089,575,7892,0,0,73333
5263,7296,12241,2684,28552,2944,7655,16376,28763,14586,179968,10278,1414,3038,8346,24377,4956,7353,80407,12025,9968,74,103871,1915,12632,0,2802,65084
414,6168,6183,2871,18765,3022,6249,9677,31290,14854,28609,10208,2109,888,9440,12861,4077,3730,56667,10770,6426,74,2448,2680,10452,407,0,70899
2887,6020,5386,2558,20601,2212,3594,10927,22588,12970,35766,8877,1026,1834,4562,17273,3729,4401,57607,11922,6536,74,2218,1915,8825,0,1345,51272
1871,6185,6927,2690,19959,2824,7428,10984,17836,14647,35179,8531,1872,2679,5023,14554,2399,8436,51418,8522,6747,74,2335,0,12580,407,548,78276
1955,4417,7015,1799,22373,1222,4648,11682,22260,18044,37912,7717,2176,1843,5420,16860,2345,9049,59132,11312,7984,74,1954,1530,10042,0,674,76895
4986,7217,9502,2295,25970,1870,6347,12617,26466,14887,40522,9205,2063,1385,4020,18252,4061,7048,71415,11642,9069,74,1206,2680,12782,407,2180,74169
2029,6977,5146,2645,24787,2882,6897,13038,28461,15783,38619,7885,952,2476,9733,17498,3235,4738,70417,12210,7145,148,1129,575,9753,0,600,70599
3226,7724,1362,2862,24560,1606,4987,14527,26391,12483,44991,10044,1372,2978,5804,20820,1558,3866,67562,7278,8355,0,1650,2680,8223,0,2054,42856
1002,6169,6769,1302,24404,1726,7276,13237,20997,21317,43020,10920,2874,1774,6079,20784,4420,9353,58956,12640,9106,74,1986,2490,11018,407,274,101388
2938,6633,6665,4266,21598,1230,6845,13032,24681,15026,40399,10112,1414,3318,6353,18811,3517,6666,68716,9141,8487,0,1950,1340,12827,0,1822,68210
1922,5761,6385,4056,28118,4584,9500,15459,26765,17890,45842,7937,59122,719,8103,19349,2567,7336,65371,12382,7308,74,96134,2105,12927,407,516,75203
2391,7037,7397,2499,24138,2185,6638,14957,31189,16305,40269,10907,2102,1193,9152,15471,2714,7610,69002,11181,8439,74,1915,1915,11001,0,913,50755
1848,5901,6932,954,17458,3002,6772,11915,27051,17845,35006,8448,2327,2286,570,19433,4450,5644,59372,11155,8990,74,2409,1150,12772,407,590,86628
2033,6990,2090,982,24731,1707,5322,12273,21029,11258,40118,8528,1717,3306,1520,18260,2981,4736,59112,11374,5938,148,1016,1915,10222,0,600,51712
4691,7729,13088,4033,18994,2123,6883,11698,22759,22650,33414,11903,2327,2593,14040,15800,4199,9806,53304,14836,9465,74,1661,2882,12321,0,2264,110155
222,5399,134381,718,25062,1330,5265,12382,24482,18920,37391,8970,1146,2803,1140,20996,2893,7369,60350,12879,8043,74,102686,2680,7150,0,0,91540
3374,6614,8655,2650,28365,2186,7936,12953,21900,18090,42170,8907,1414,329,9322,18603,3973,6963,63970,14880,8745,0,1689,1915,9579,0,2125,96004
1848,8363,5997,2449,22376,1230,5214,13773,27207,20883,39542,9986,959,2595,6135,18072,4004,6688,66931,16145,9136,74,2448,1340,9237,407,474,106581
1955,5938,2048,1988,26552,1222,6416,13841,21364,16036,43741,7653,649,2511,3442,20093,2364,5780,67682,7668,8406,74,1957,1915,5751,0,600,62489
4047,6463,1404,3041,27463,3002,6657,11903,21458,12156,42325,7385,1298,1964,2660,19890,2602,4328,63046,9995,6791,74,2134,1915,8929,407,1780,61869
2026,4245,10190,4500,24182,3529,10496,14721,24864,12306,47333,10105,1337,1701,12347,20076,3122,6101,66061,12341,8921,148,1767,2680,12093,0,600,55741
3130,5404,5132,1711,23835,1866,6805,15366,38770,22161,40742,8084,913,3373,4733,20211,4648,7636,77379,16599,9081,74,1206,765,8413,407,1654,106517
148,6174,8782,4034,28676,980,8431,14713,30213,17261,46690,8160,3061,1789,8063,19852,3899,5505,72743,13235,7384,74,1369,1340,11147,0,0,77792
3086,8581,8038,2177,25774,3122,4413,14077,30597,24474,40787,8859,2137,1991,5996,18045,4949,8811,67906,14533,10236,0,1724,1150,9614,0,1696,104406
1848,8933,5834,2630,33479,2484,5278,16931,26421,19147,52818,6780,2109,1724,4050,23988,4128,4985,79192,15108,9107,0,2060,2680,9589,407,400,97710
4116,6540,5981,2176,25043,1983,8158,12634,19157,18057,44032,7935,1414,1952,4928,21529,3318,6045,60966,13969,9007,74,1950,765,10990,0,1903,79090
2466,7047,6488,1540,27699,2828,5558,15837,25020,20003,47612,8384,1107,2941,5247,17128,3660,7858,69339,11614,11343,74,2293,1340,10480,407,716,76062
2107,137439,1140,2748,20579,1220,7439,12864,22389,22534,37675,10384,187,3989,6087,18050,4881,5067,52596,14037,8227,148,103121,1150,10318,0,600,95270
3204,7370,7941,4018,25010,2683,10271,17096,29027,12083,46928,9398,2253,1202,8458,21330,4491,5096,76151,11998,9814,74,1975,2105,13003,407,1938,60697
222,7397,10390,2895,22381,1906,7170,14347,29714,16763,36128,9234,1527,1837,5097,16349,4045,8207,67398,12539,10643,148,1284,2105,12785,0,0,89570
5288,4243,9237,4029,20968,2765,7136,13354,25092,17361,34713,10154,2137,3178,9476,18223,3488,8491,63593,11678,8014,0,1308,1530,12042,0,2812,83009
1508,5385,4354,2821,20314,1726,5125,13074,28404,17457,36680,7849,1911,2329,4729,15600,3326,5261,61329,11976,8239,0,2092,1915,8420,0,474,70637
8571,6348,1552,1591,21362,2734,3776,10706,21926,15629,38659,7119,649,1716,2069,18402,4223,5657,58155,12021,7558,74,1922,765,8593,0,4940,89794
2543,4937,4548,2432,23879,1862,5363,13179,23370,16578,41987,7129,959,1482,570,17274,3088,5220,64305,12689,7786,74,2180,1530,10375,407,800,79989
2247,6298,4741,1811,29861,2373,5921,16855,24581,18765,50212,7848,1601,658,9587,22088,3312,5358,70834,15219,9564,148,2190,1340,9157,0,871,104627
1035,6635,3984,1524,23340,912,3710,12421,23293,27961,35144,8112,2063,2390,2090,15283,6084,11287,62009,14029,8492,74,1788,575,8518,407,400,125822
296,4741,1524,1418,25457,3238,7894,13487,21475,22623,42019,7692,2102,2303,5666,21180,2519,4857,58974,17683,7743,148,1510,575,9671,0,0,115072
4990,7448,5104,4451,23070,3526,9558,14594,27736,13631,39720,11972,222,2038,14311,16939,2554,2559,63336,12893,8832,0,1936,1915,9608,0,2728,51214
1774,6048,381,731,22098,3052,5513,14375,24686,12609,36554,7584,2296,2221,4722,17886,3055,6052,63560,8071,7290,74,1330,1340,8197,407,400,59156
4116,5635,982,947,23815,831,5459,12605,20945,20190,35619,6237,1989,2546,1330,19428,3294,6051,57245,10019,6910,0,2144,1150,8634,0,2167,82955
2543,6861,10876,1486,23675,2106,5533,12125,26080,14937,37510,9049,1492,3312,7189,19555,3130,4589,62130,12821,6677,74,2134,1340,10275,407,800,79469
4494,7770,4037,2351,19817,2351,3865,10407,25004,17159,34611,7716,1989,2522,1140,15230,2114,10099,64643,13148,6443,148,2190,1915,10941,0,1896,93218
1257,5825,5841,2284,27019,3002,4027,18603,22702,17878,43624,4432,2447,3003,760,19706,3357,7435,72319,10310,9137,74,3477,1150,11721,407,516,79632
362,7860,5489,2180,28602,1795,5525,13478,23831,16809,43608,9595,1717,2360,7273,21186,2191,5619,59406,11966,8543,148,1665,1340,11443,0,197,72638
5587,7997,7675,2109,25335,1868,7828,15753,27096,18343,44667,9017,1488,2540,5413,20981,3871,7346,69176,14578,10305,74,1661,1340,10408,407,2876,103064
1508,5691,4461,2672,18869,3041,4953,9002,20792,17236,32586,7556,1721,2038,3230,15701,3436,8856,50940,10099,5532,0,1866,575,10833,0,400,85759
4478,5981,6755,2103,23973,1796,6696,14743,30863,19774,38876,6900,1562,3647,5317,17081,1419,7418,70075,10703,8441,0,1456,0,11177,0,2022,69525
1881,5880,8433,2456,21836,3065,6729,12947,28815,22545,38104,12206,1721,2628,9939,20350,5092,6867,60906,16394,9267,0,1866,2680,10543,0,600,99850
5671,8708,6771,1354,28710,3354,4861,14313,34048,11756,50336,8477,1224,2990,6917,20798,3923,6114,79043,11905,8258,148,1922,765,8252,0,2725,62058
1206,7270,6037,1685,17909,2064,5719,11630,22524,17304,28500,9504,1534,1448,5291,14080,3333,3400,50668,12300,7869,74,2180,575,11327,407,516,85488
1804,5665,2238,1404,20523,831,5030,10280,16519,16571,32542,6129,1026,1690,1140,15424,3540,8512,50374,11764,6120,148,2190,1340,8518,0,400,86053
1035,6583,5692,1539,25406,2064,4703,11272,21784,17680,37575,9651,2638,3077,6522,16951,2340,8071,60502,15895,6956,74,1901,1530,9137,407,400,91102
1881,5323,1900,1815,17693,981,6172,12538,23877,10089,30523,12488,1527,1143,11410,14356,1862,4732,56059,8406,7634,74,1510,1915,6674,0,600,36170
3973,9866,7991,1634,21495,2955,5361,11572,23335,13180,35180,9122,1317,1550,4144,14164,2410,5961,55902,9124,8030,0,154680,2680,11158,0,2044,47021
2446,12499,261,3512,24945,1983,4243,12550,20653,11630,39877,8188,1601,198,4327,16825,4387,4961,64543,10021,7487,0,1823,1530,9366,407,800,52536
4047,9874,5411,2281,21654,1334,5633,10280,17817,16779,39289,7163,1418,202,2090,21296,4613,6036,61428,13771,7402,148,2473,1915,8019,0,1738,88969
1109,9560,7296,2075,26950,2112,8551,13836,22773,18196,43397,8931,1989,210,10071,20850,4043,5604,65845,14267,9284,74,1192,2105,9911,407,400,102820
