172.20.0.0,172.20.1.164,172.20.1.165,172.20.1.166,172.20.1.167,172.20.1.168,172.20.1.169,172.20.1.170,172.20.1.171,172.20.1.172,172.20.1.173,172.20.1.210,172.20.1.215,172.20.2.148,172.20.2.149,172.20.2.150,172.20.2.151,172.20.2.152,172.20.2.153,172.20.2.154,172.20.2.155,172.20.2.217,172.20.2.218,172.20.2.226,172.20.1.211,172.20.2.172,172.20.2.212,172.20.2.228
6,17,40,19,39,18,16,77,55,403,105,62,10,13,28,40,24,36,268,84,25,33,10,112,4,95,1,0
10,16,29,8,34,8,13,77,46,358,94,68,14,19,4,37,15,43,238,81,39,31,4,96,6,89,2,0
19,15,33,8,28,11,19,71,44,348,87,69,4,11,33,29,17,35,234,74,36,26,3,98,14,84,1,1
3,18,9,7,32,8,12,72,45,469,82,75,10,18,8,36,24,48,232,104,41,21,11,73,0,123,1,0
20,13,62,14,36,7,30,70,46,359,92,127,14,11,95,37,20,30,225,78,39,30,7,124,16,74,0,1
5,29,49,18,25,15,23,70,61,341,83,87,15,8,61,31,11,58,252,68,28,27,3,132,5,84,0,0
14,14,49,10,32,10,19,70,49,330,81,68,7,15,42,23,20,57,232,70,32,28,3,102,11,89,1,1
15,12,2,6,38,14,17,73,49,338,81,65,16,15,7,27,13,42,241,68,32,30,14,78,13,81,1,0
14,12,3,13,36,10,12,64,38,403,92,85,6,12,39,43,25,30,202,96,26,32,10,82,8,99,2,0
18,19,13,16,32,8,24,78,53,415,90,106,10,17,66,37,26,41,236,84,40,29,14,91,16,102,1,0
4,23,9,15,36,8,19,59,38,271,76,67,24,12,4,31,27,29,185,76,22,29,8,132,0,79,2,0
19,24,8,8,31,13,20,63,42,300,80,89,8,17,72,29,18,42,277,83,38,29,7,89,12,97,0,1
6,13,70,12,34,101,14,58,44,348,71,86,9,17,31,27,27,46,192,83,34,146,3,132,1,92,3,0
17,21,6,7,24,3,22,77,66,416,95,85,8,14,57,28,22,31,248,81,38,25,13,72,12,107,0,1
5,23,47,9,36,13,15,73,49,385,93,90,8,13,36,35,23,60,260,74,36,26,14,87,4,116,0,0
24,18,37,7,38,14,16,68,43,326,73,89,11,10,69,35,12,44,203,59,35,25,7,116,23,81,0,1
6,13,33,19,38,5,13,69,50,307,88,74,5,11,10,31,20,39,243,72,35,30,8,88,4,75,1,0
15,7,5,1,45,15,19,60,39,432,84,82,9,18,14,39,20,35,235,98,33,32,10,77,8,92,2,1
19,12,49,8,35,17,14,71,35,360,86,104,100,17,69,36,28,39,187,89,25,93,7,120,14,95,1,0
4,17,34,13,32,7,14,65,44,296,80,71,13,15,31,27,14,34,236,68,33,30,11,105,0,78,2,0
18,18,7,8,33,17,18,61,43,399,77,78,10,17,10,37,22,49,219,70,21,37,14,90,11,96,1,0
5,15,116,12,36,5,20,63,44,341,84,99,9,15,10,32,20,28,225,83,34,145,14,97,1,80,1,0
24,11,51,2,37,5,15,76,49,358,81,79,8,14,69,35,17,43,231,75,36,25,4,88,21,81,0,1
6,17,11,14,35,14,13,66,45,265,106,86,7,13,63,35,10,33,262,62,29,28,7,84,4,61,0,0
26,18,28,8,46,3,27,81,55,461,89,96,11,16,43,34,14,38,250,98,39,148,7,107,18,104,2,1
6,23,60,13,39,10,14,70,52,270,92,74,1,14,34,29,18,35,244,65,28,26,0,103,6,75,1,0
38,17,9,13,38,13,15,90,57,334,98,75,9,15,35,33,18,33,263,75,38,33,10,102,27,83,2,1
6,16,34,17,36,2,6,80,41,484,89,56,5,17,40,31,20,41,240,97,36,34,9,82,4,110,1,0
4,17,22,10,37,14,16,53,39,367,84,62,10,7,20,30,27,46,216,76,25,31,0,94,0,98,2,0
25,18,12,12,31,10,18,75,49,349,99,55,9,15,11,35,18,40,265,79,26,34,3,85,21,101,1,0
8,16,25,11,42,9,22,72,49,352,103,101,10,21,73,28,23,51,266,65,31,29,17,93,5,98,0,0
26,18,50,10,31,11,27,74,66,287,100,84,8,10,61,24,23,33,262,60,29,25,10,97,20,65,1,1
7,19,29,9,29,11,13,78,58,403,101,84,10,21,11,35,23,26,251,90,30,27,10,95,6,93,1,0
20,17,35,16,40,10,20,73,64,349,93,83,7,15,34,35,19,39,268,79,32,25,7,109,11,86,2,1
2,17,12,11,38,11,14,71,63,371,89,95,12,9,65,43,21,37,250,90,33,26,7,78,0,88,1,0
6,16,8,7,31,6,10,54,31,282,80,97,6,16,32,27,18,33,206,61,21,24,10,56,1,62,2,0
8,17,43,9,38,6,10,79,41,354,111,77,12,12,11,37,23,38,233,86,34,31,10,91,4,83,1,0
9,23,9,9,32,6,19,83,40,430,96,53,3,9,4,30,19,47,239,79,27,32,7,80,6,94,1,0
23,13,7,8,46,11,28,78,55,372,119,92,5,15,40,43,20,38,268,81,34,32,7,77,19,91,1,1
8,18,29,10,28,3,24,76,60,325,75,104,12,14,64,31,21,43,224,63,29,22,8,104,7,85,0,0
20,24,27,12,29,19,18,80,82,416,77,100,4,14,38,35,27,42,229,86,30,28,7,100,14,101,1,1
2,20,37,7,45,18,19,65,58,356,96,66,15,14,31,26,25,42,261,78,33,28,6,124,0,96,1,0
22,25,31,16,36,19,14,67,53,441,98,109,5,14,33,42,23,41,263,108,43,25,8,100,12,125,2,1
6,22,53,16,43,15,12,78,61,310,102,85,10,13,66,24,28,36,285,63,31,25,6,140,4,75,1,0
11,19,8,16,33,11,7,52,42,293,76,70,13,19,14,23,18,35,191,74,21,30,6,99,7,78,1,0
12,22,24,13,35,8,7,83,41,373,97,68,5,18,36,39,12,44,232,82,25,30,6,94,8,92,2,0
7,12,13,17,38,6,14,75,33,402,87,73,10,18,7,30,22,38,225,72,40,31,3,92,6,95,0,0
20,17,55,8,41,7,23,70,47,351,98,99,16,15,99,38,19,30,278,87,32,33,0,102,17,95,1,1
11,15,51,6,36,12,27,158,43,425,70,73,12,12,54,25,11,54,183,90,33,142,14,123,10,106,0,0
16,18,51,17,33,10,18,86,63,370,80,83,0,7,62,39,15,45,219,71,36,25,10,126,8,93,2,1
7,23,16,12,39,11,9,63,50,453,102,43,9,14,22,37,19,34,214,90,26,40,0,87,6,106,1,0
17,19,54,10,34,4,11,65,29,436,89,87,8,18,7,42,20,44,201,99,29,31,11,91,10,111,1,1
11,19,15,9,33,9,6,66,43,402,89,75,16,18,21,40,20,48,248,78,32,24,10,79,9,105,1,0
11,26,12,5,46,8,7,81,59,452,118,82,11,12,6,46,24,49,339,103,41,29,10,74,8,120,1,0
10,21,63,6,44,10,14,75,36,372,98,69,12,14,4,46,26,38,243,92,39,38,7,104,8,94,1,0
6,20,20,6,40,11,20,73,61,336,98,112,14,9,70,30,15,37,268,63,34,32,14,98,6,84,0,0
21,26,48,3,41,14,25,90,69,435,100,83,5,11,65,29,18,55,274,88,28,25,4,114,12,106,1,1
5,23,71,9,32,14,19,84,57,356,90,91,13,20,65,34,19,42,237,78,32,29,14,134,4,97,1,0
16,20,29,2,25,11,12,70,41,400,82,85,10,21,39,38,26,40,198,91,32,27,8,103,10,108,1,1
11,20,15,9,43,10,12,73,57,397,93,57,8,18,6,35,22,34,282,89,32,28,4,95,9,106,1,0
11,7,13,14,41,10,26,46,38,267,97,110,15,18,52,35,17,33,218,63,25,27,13,92,7,75,1,1
24,19,51,9,34,6,10,68,53,319,79,91,8,17,38,27,16,51,216,72,39,26,10,99,19,92,2,0
10,17,28,1,26,15,4,61,44,223,83,66,13,16,6,23,22,37,212,60,17,29,0,88,8,57,0,0
17,17,35,8,46,11,19,84,42,363,104,101,10,16,36,45,18,38,246,88,35,32,10,104,14,84,1,0
5,19,7,6,38,5,14,74,48,318,94,74,10,11,31,35,15,34,251,77,38,28,3,61,5,79,0,0
16,15,52,9,39,10,27,85,53,477,105,94,8,24,37,39,27,50,260,96,34,26,7,119,10,106,1,1
6,18,51,19,37,12,21,69,39,399,76,142,10,14,127,33,18,52,185,83,26,26,11,125,4,87,1,0
24,18,11,13,35,5,18,79,55,333,89,75,15,14,7,27,13,53,268,64,37,28,11,94,17,78,1,1
11,15,29,17,44,9,19,73,41,408,94,63,7,14,0,38,18,41,258,96,31,28,7,111,9,91,2,0
8,15,70,7,38,10,14,64,49,374,87,98,10,21,70,29,19,54,231,77,29,25,14,101,6,95,1,0
10,18,8,12,35,15,16,71,63,297,86,111,12,14,56,29,19,35,218,69,29,29,14,84,5,71,1,0
29,17,31,8,40,13,17,66,44,342,104,61,3,18,3,33,12,31,265,79,29,28,10,86,26,77,0,0
15,26,34,5,37,11,23,86,59,416,100,54,10,19,23,33,15,35,261,86,28,29,4,109,10,97,0,1
6,24,41,13,39,11,14,81,38,406,115,82,12,12,63,31,14,40,276,79,31,25,7,101,6,87,1,0
23,18,12,14,39,13,18,67,52,362,77,70,5,15,62,24,13,44,213,65,22,28,6,77,12,88,1,1
12,7,21,10,24,10,19,67,26,337,83,58,8,18,37,27,16,43,220,61,34,23,3,93,9,97,2,0
23,17,26,11,28,8,18,61,34,274,73,63,4,12,7,23,22,32,191,59,34,24,3,90,12,66,1,1
7,10,12,10,32,19,23,58,44,324,85,61,8,15,7,33,16,31,233,67,24,27,0,70,4,82,2,0
13,16,57,11,31,14,13,68,47,359,83,127,13,20,98,34,16,50,216,71,29,29,14,113,12,90,1,0
9,28,12,11,41,8,11,69,65,367,88,91,9,20,31,34,20,51,257,71,42,29,7,82,4,91,1,1
6,20,36,9,41,3,14,81,59,424,113,79,10,20,30,45,22,38,298,115,45,24,4,88,5,107,0,0
15,20,6,11,32,11,10,74,46,357,90,76,13,17,3,46,21,25,244,78,38,30,10,70,6,98,1,1
12,22,33,13,41,2,14,71,54,374,107,76,5,9,42,31,17,24,259,84,34,28,7,82,10,90,2,0
24,22,58,12,44,11,19,77,76,342,116,108,7,5,65,36,14,51,294,66,25,24,8,119,18,89,1,1
7,8,46,17,30,17,9,78,37,435,79,68,11,18,3,28,23,51,208,79,38,28,3,104,4,103,2,0
23,20,30,16,45,11,8,90,46,381,109,88,7,16,7,36,20,53,273,81,38,28,10,96,16,86,1,1
8,19,15,7,51,17,19,71,54,368,99,93,6,11,37,26,17,41,272,85,34,24,10,101,4,84,2,0
4,17,52,11,34,16,35,76,54,278,105,77,13,12,60,34,17,29,278,69,28,38,0,126,4,80,0,0
13,20,12,11,40,12,18,68,42,372,86,97,5,14,65,30,24,50,215,72,29,29,8,76,8,94,0,0
12,20,3,8,38,13,25,79,54,408,107,79,10,16,13,39,18,48,308,86,40,30,13,104,9,101,2,0
23,19,20,28,43,15,21,71,64,338,106,57,8,4,11,36,18,34,299,79,29,40,4,100,15,78,1,1
13,24,15,13,35,7,11,61,40,425,74,54,13,17,0,27,17,50,218,81,32,28,8,99,10,99,2,0
20,19,29,14,31,8,14,71,65,360,92,127,13,9,103,27,17,49,249,72,29,26,7,96,14,97,1,1
10,20,12,11,37,10,11,70,52,345,89,80,11,17,10,26,16,47,234,74,25,23,4,88,7,84,2,0
11,16,37,16,42,12,13,67,35,424,89,92,8,14,39,40,26,47,217,86,30,30,10,99,7,100,1,1
13,23,27,11,34,9,8,63,38,347,83,70,9,9,4,36,13,47,257,91,26,26,10,86,7,100,0,0
11,20,2,17,36,7,22,90,53,374,99,96,7,18,70,39,9,45,252,79,39,29,7,86,10,83,1,0
16,25,51,2,49,18,28,89,55,390,114,85,9,10,13,35,24,41,292,81,33,29,7,136,11,89,1,0
17,22,37,12,36,10,18,72,56,379,83,107,9,18,83,34,25,47,258,77,30,29,11,79,11,99,2,0
20,18,102,14,30,26,19,65,49,377,75,118,11,16,66,33,28,47,218,84,30,44,10,159,14,100,1,1
10,27,8,6,36,4,11,68,76,222,94,71,7,12,29,25,24,29,310,47,28,26,8,77,7,56,2,0
15,11,53,13,37,5,18,59,55,392,89,56,13,11,10,34,19,52,219,74,26,25,11,112,9,103,1,1
7,18,5,9,37,11,110,66,46,325,114,62,11,11,27,32,19,30,282,76,26,141,3,86,4,78,1,0
11,25,3,18,31,1,16,71,48,296,95,85,7,12,40,38,20,28,262,76,31,30,4,71,6,74,0,1
5,24,8,11,52,18,14,80,43,390,118,65,12,12,4,41,22,37,311,89,32,28,6,115,4,92,0,0
11,16,25,17,44,7,18,75,42,364,100,108,11,8,44,31,23,48,246,81,41,28,13,93,10,88,1,0
18,13,73,14,134,11,34,94,60,443,120,104,11,21,81,39,28,63,308,90,37,146,3,119,13,111,1,1
13,13,32,20,37,20,23,69,67,395,81,121,12,21,93,34,23,52,231,85,27,32,6,119,9,94,2,0
21,24,1,3,29,13,9,81,80,419,95,94,6,16,31,50,21,42,283,95,31,25,4,47,11,101,1,1
3,14,26,1,36,7,10,62,62,332,84,76,12,8,10,27,20,56,247,64,35,30,7,92,0,90,1,0
22,14,32,6,31,12,9,64,47,329,100,65,13,19,31,30,19,29,237,84,31,25,0,101,15,83,1,1
5,20,20,5,44,14,12,89,38,437,106,70,10,15,10,40,14,51,262,101,34,27,11,87,6,113,0,0
14,18,9,20,43,6,12,67,36,375,87,59,7,7,30,32,14,35,210,84,34,28,10,95,11,86,1,0
6,21,9,6,39,11,13,87,37,524,98,78,5,21,39,35,22,51,232,102,42,26,10,77,5,130,1,0
11,23,20,10,38,14,21,82,38,346,100,92,8,9,10,42,21,38,262,87,39,30,11,92,8,88,2,0
21,18,20,14,36,10,35,75,42,366,107,118,6,12,72,40,18,38,229,77,41,28,10,76,17,84,1,1
3,22,51,13,36,12,26,79,80,416,90,83,12,18,28,34,13,52,263,71,30,31,11,123,0,88,1,0
21,16,74,13,31,10,20,86,62,426,96,117,11,12,125,38,25,44,222,91,35,27,7,95,18,101,1,1
3,23,25,8,29,12,17,72,76,327,85,51,5,16,7,35,14,36,265,63,32,26,4,88,0,75,1,0
28,21,9,9,50,4,6,79,49,430,121,83,9,17,39,37,20,54,311,112,38,24,10,82,22,128,1,1
5,19,30,9,36,11,14,64,41,349,90,49,6,19,3,38,12,41,240,86,33,25,11,85,5,95,0,0
13,15,14,11,45,8,17,80,48,418,110,116,9,15,62,43,26,34,246,94,42,28,11,77,10,108,1,0
7,27,30,8,49,9,17,81,43,275,97,47,5,4,3,28,8,28,299,68,32,27,11,95,6,64,1,0
9,102,46,9,35,11,19,77,61,356,97,98,12,21,29,35,21,42,268,82,29,146,14,106,6,89,1,0
22,13,80,12,40,16,22,82,61,308,97,97,5,8,96,32,11,37,258,72,42,26,8,144,13,89,2,1
5,18,26,20,27,7,17,81,84,344,112,60,9,13,7,28,24,55,328,61,37,31,7,106,1,89,1,0
20,15,51,17,35,11,12,71,52,396,106,97,9,19,57,43,22,35,255,97,32,24,8,100,13,90,2,1
6,24,29,8,44,12,21,65,59,322,89,81,9,17,41,28,20,26,232,71,34,26,7,121,4,74,1,0
26,12,9,6,25,7,10,56,38,309,74,69,11,23,23,39,18,52,212,79,37,25,8,76,16,96,1,1
4,17,34,11,38,14,6,67,42,284,94,66,9,23,7,34,14,37,248,83,36,30,10,103,4,77,0,0
21,11,55,10,37,9,15,87,50,392,104,76,10,10,15,35,23,46,255,83,33,28,10,106,14,105,2,1
6,12,58,9,41,19,23,105,64,366,122,119,9,12,68,39,25,35,323,101,35,24,7,117,4,103,1,0
27,22,33,9,26,13,20,54,47,305,76,74,12,17,4,26,18,53,241,67,29,30,11,111,22,90,2,1
6,25,54,7,34,18,15,66,50,318,97,69,12,8,57,34,14,34,249,70,27,25,0,125,5,74,1,0
27,25,45,8,44,8,13,83,61,409,109,86,8,15,37,38,23,40,283,95,42,28,3,90,19,95,1,1
4,24,9,9,40,14,14,79,46,343,100,75,9,23,7,33,20,31,271,89,38,28,6,104,4,86,0,0
8,15,12,4,50,10,24,94,65,397,144,98,2,6,61,39,17,37,369,93,46,30,10,71,6,95,1,0
6,18,51,8,43,10,21,94,43,375,107,82,10,15,35,32,20,44,281,76,37,25,14,110,4,79,1,0
5,20,27,12,38,12,23,73,85,365,93,91,7,15,36,33,24,33,309,86,38,30,11,93,1,91,1,0
28,25,12,11,27,7,11,70,61,391,80,81,18,16,8,33,15,49,274,85,32,26,14,104,21,96,2,1
6,23,20,3,33,14,19,60,49,338,82,73,5,17,34,39,15,40,251,71,28,27,4,93,5,78,1,0
6,23,12,12,40,6,21,63,52,295,105,102,15,16,15,36,22,43,283,74,31,26,8,105,4,68,1,0
23,26,24,15,44,12,12,85,88,312,124,77,1,16,34,36,16,25,336,79,28,26,7,89,14,80,1,1
4,18,36,9,42,7,16,71,53,297,104,50,10,8,37,38,8,19,277,75,20,24,6,103,4,79,0,0
3,13,35,10,31,10,13,59,28,326,82,76,9,18,65,35,24,64,283,80,42,32,7,84,0,113,1,1
0,11,51,13,48,15,25,82,67,381,107,83,7,21,36,38,22,31,324,95,41,28,7,127,0,105,0,0
12,22,42,13,44,19,16,81,66,331,125,123,16,21,94,32,19,44,332,83,41,33,7,110,7,100,1,0
8,25,15,7,35,103,18,68,52,424,84,68,7,13,0,38,25,46,245,82,31,144,2,93,5,112,2,0
7,17,28,5,28,10,8,42,31,201,66,78,10,18,66,35,18,33,254,74,33,26,10,107,8,71,1,0
10,16,6,14,34,11,21,71,53,336,105,77,12,15,42,35,22,32,269,79,33,28,4,81,8,94,1,0
26,20,30,13,41,14,17,86,62,451,111,78,15,19,58,39,18,32,291,90,31,27,11,89,20,102,2,0
8,14,34,8,33,11,17,80,62,374,87,68,4,17,33,30,20,33,258,86,33,29,10,83,7,105,1,0
8,21,9,15,37,17,13,73,49,365,91,64,12,12,33,28,14,52,269,73,34,27,6,98,7,106,1,0
20,28,12,8,40,14,12,63,51,468,100,81,4,14,10,32,18,50,257,73,33,153,6,69,12,107,0,1
6,19,25,7,45,18,11,75,45,377,107,84,14,14,58,32,20,39,262,81,30,26,10,80,6,104,0,0
3,26,41,15,48,6,17,96,66,409,123,73,9,20,38,35,12,45,356,83,36,29,3,86,0,104,1,1
12,17,21,16,42,7,19,75,51,419,98,72,7,16,37,37,18,39,231,80,28,30,8,92,9,110,2,0
31,11,27,6,24,6,15,66,37,318,64,63,89,17,72,32,23,41,270,91,42,91,4,115,28,94,1,0
1,13,29,9,35,13,15,77,56,340,104,82,7,12,37,39,17,41,306,82,38,29,10,71,0,94,0,0
16,15,26,10,43,9,20,86,45,421,117,76,13,12,24,38,22,52,312,82,37,30,3,88,13,104,0,1
6,23,28,14,43,6,20,92,81,447,116,110,18,20,66,47,19,34,293,94,40,26,14,92,4,108,2,0
10,20,10,14,40,10,15,68,55,370,94,91,9,20,44,32,25,44,275,80,29,34,3,71,7,102,1,0
13,23,12,12,39,5,17,61,47,239,100,73,11,12,11,34,13,35,271,54,23,30,3,88,8,60,2,1
8,13,23,14,39,12,21,100,65,340,111,66,4,16,41,27,19,32,330,83,40,37,4,89,6,83,1,0
21,18,32,9,33,3,21,73,40,323,96,79,4,13,34,36,17,27,259,82,35,29,4,96,13,86,1,0
11,18,31,8,36,15,20,78,67,332,100,80,8,19,63,32,20,40,272,66,35,21,11,93,7,85,1,0
15,20,27,7,44,13,18,70,71,394,98,96,8,7,49,33,24,44,283,80,36,23,10,98,6,88,0,1
5,19,28,11,52,11,17,81,74,363,106,66,17,14,7,29,18,35,324,85,41,20,11,93,4,86,1,0
19,28,28,9,47,11,12,82,64,421,123,76,13,16,37,40,21,48,308,95,35,31,4,104,17,96,0,1
13,17,40,6,35,7,13,71,62,363,92,88,7,16,66,34,22,38,272,79,34,29,4,76,9,90,2,0
12,24,54,17,38,15,15,76,51,350,113,86,5,16,33,39,19,48,307,77,40,37,6,104,9,87,1,0
7,19,11,12,26,9,22,65,40,363,85,49,18,12,7,24,9,52,234,67,30,27,8,97,5,95,1,0
8,11,39,4,41,12,23,180,50,320,107,93,4,13,61,38,17,31,286,86,38,146,10,89,7,93,1,0
15,15,27,12,48,8,23,85,55,448,108,65,8,16,8,36,26,46,325,99,43,23,4,95,10,112,0,1
9,18,31,16,32,8,14,65,61,414,83,81,7,12,66,32,23,39,228,92,33,21,3,92,8,110,2,0
15,19,47,15,32,12,20,75,72,401,97,92,5,15,45,36,29,45,258,79,34,28,8,109,10,108,0,1
11,19,50,9,37,11,26,88,59,458,138,97,7,18,40,37,32,40,278,101,38,37,10,119,8,108,2,0
10,18,30,8,42,14,24,72,71,412,113,82,13,15,14,35,20,56,326,73,28,31,11,111,6,98,1,1
17,25,26,5,43,17,15,82,147,512,95,89,11,17,40,40,18,57,255,104,32,154,10,102,15,123,1,0
11,24,22,7,36,12,9,80,53,436,98,79,18,22,58,30,17,45,240,100,37,28,8,115,7,115,1,0
20,26,20,10,48,17,17,88,48,365,101,71,11,15,35,29,12,56,248,67,36,38,7,101,15,94,1,0
6,22,47,17,47,8,19,80,47,325,114,59,7,12,8,36,22,35,296,81,33,26,7,117,4,78,1,0
14,17,34,7,43,14,17,85,52,395,110,82,11,6,67,36,20,45,288,86,39,31,11,98,10,98,1,1
10,18,48,2,32,17,17,86,57,413,98,76,13,13,35,41,22,44,288,93,45,22,4,94,8,103,1,0
21,15,31,15,46,3,18,90,69,385,111,109,8,15,74,35,14,46,317,80,41,32,15,81,15,91,1,1
9,22,37,12,42,2,20,89,61,369,111,78,11,17,6,38,21,50,305,85,49,25,6,108,6,94,1,0
10,18,28,10,40,6,19,74,45,378,118,88,9,15,39,36,15,44,299,79,33,27,13,93,7,77,1,1
7,16,28,11,38,21,11,77,55,415,87,90,11,8,73,40,16,35,244,90,35,31,8,83,4,101,1,0
9,21,25,7,41,4,18,80,59,425,107,89,10,12,42,38,22,47,303,86,35,28,10,72,5,96,2,0
17,21,29,9,38,8,15,77,52,448,94,60,3,8,10,36,31,52,257,78,40,31,8,88,9,110,1,1
5,20,39,14,43,10,18,94,64,453,121,73,9,12,29,42,25,48,325,103,41,24,10,93,4,112,1,0
20,11,16,9,39,16,21,81,61,372,108,81,5,16,36,33,27,41,316,84,34,25,0,96,14,97,0,1
10,14,61,7,42,9,23,83,62,410,103,74,10,9,55,39,17,62,262,86,41,20,3,124,8,104,2,0
23,24,27,10,34,10,13,87,83,385,99,82,13,12,33,41,22,29,290,90,41,26,3,112,14,82,1,1
7,22,19,15,49,16,16,75,64,364,105,53,7,15,57,34,16,40,309,75,37,29,0,99,5,82,1,0
3,22,9,9,43,14,8,73,40,353,94,71,9,21,9,36,25,41,257,84,31,31,0,79,0,83,2,0
2,22,5,13,42,6,11,87,48,418,118,84,12,11,34,45,15,39,311,85,43,27,10,62,0,89,1,0
9,19,38,15,50,7,19,104,79,477,131,58,7,13,31,41,24,41,350,101,46,30,7,95,5,106,2,0
20,14,60,7,42,7,16,84,63,607,99,95,4,13,66,39,25,58,258,113,39,35,14,102,12,157,0,1
11,15,46,5,47,11,22,85,62,462,105,95,9,15,70,34,24,68,282,79,41,29,8,97,9,118,1,0
21,20,16,5,39,1,12,69,56,406,96,54,13,20,11,26,19,47,243,76,34,26,10,78,15,101,1,1
9,29,12,9,43,12,17,83,54,461,115,103,9,21,39,45,14,49,299,111,41,27,14,94,6,118,1,0
46,19,1,7,47,7,22,83,42,375,113,63,12,17,7,42,19,33,298,85,36,27,10,81,30,96,2,1
7,20,24,8,39,13,22,92,66,406,115,79,10,17,35,32,21,34,288,91,39,30,17,105,4,102,1,0
7,13,25,8,48,11,22,95,80,409,111,81,9,24,37,32,22,58,292,78,44,38,4,96,4,113,2,0
16,19,6,14,45,16,16,83,60,405,117,92,4,18,34,42,14,39,309,94,36,32,8,77,12,108,0,0
13,21,64,4,39,16,9,91,57,321,106,94,10,9,42,31,25,34,283,79,45,24,6,112,11,84,2,0
18,16,27,14,36,7,15,84,57,381,100,112,4,13,84,35,26,43,281,81,35,30,6,68,14,86,0,1
8,16,33,16,36,17,7,65,47,438,93,59,13,13,26,29,16,65,231,76,35,21,8,117,6,119,1,0
16,17,49,8,48,12,14,94,61,378,125,78,12,9,39,37,21,42,348,87,36,28,14,111,7,101,2,1
6,24,34,5,45,10,19,89,43,423,113,87,17,16,74,41,19,60,307,83,38,26,3,105,4,116,1,0
12,24,9,15,30,4,12,81,66,339,87,94,13,18,38,32,27,43,247,75,37,33,11,85,6,82,2,0
6,16,40,5,48,6,21,84,53,376,124,60,5,15,11,47,22,26,324,92,36,29,7,84,5,84,1,0
12,15,30,16,45,15,17,96,59,464,102,87,10,15,33,32,18,44,268,95,40,29,7,100,10,105,0,0
18,19,45,9,41,16,21,82,65,447,92,78,15,16,43,31,24,51,238,82,30,23,6,142,16,118,0,1
8,26,49,8,42,10,25,82,57,411,112,87,2,13,56,47,21,51,310,83,38,34,6,108,6,107,1,0
20,19,38,25,36,13,14,73,60,443,106,74,10,10,41,35,25,46,299,98,38,39,0,102,13,105,2,1
2,21,9,14,52,17,27,95,80,463,143,108,14,18,67,44,21,51,344,87,35,28,17,112,0,112,1,0
24,17,23,8,43,6,24,80,48,411,109,79,9,13,71,32,25,60,267,73,31,33,7,73,17,101,2,1
6,19,30,9,38,11,17,85,59,372,96,70,6,16,8,36,18,45,289,84,38,25,0,106,4,81,1,0
19,22,32,9,47,6,22,89,53,422,124,90,8,22,10,52,30,43,344,124,46,35,14,99,12,128,2,0
5,16,23,12,40,7,7,71,54,462,89,103,12,12,36,42,23,39,226,82,39,24,11,75,5,99,0,0
7,11,33,14,38,13,13,87,62,503,122,98,14,6,63,44,24,56,315,111,40,29,17,98,6,138,0,0
19,18,68,11,28,11,16,69,58,323,83,116,8,16,93,30,17,59,257,67,39,19,7,123,14,86,1,1
1,14,26,11,31,9,15,83,49,445,87,97,8,12,37,36,25,61,246,83,38,24,11,83,0,110,1,0
26,21,25,11,48,8,11,76,56,392,104,81,9,8,44,39,26,51,273,81,29,30,3,91,13,91,2,1
2,24,26,8,52,13,17,84,50,405,119,107,7,21,74,44,23,37,298,87,39,31,7,97,0,110,1,0
16,21,27,9,40,9,16,80,73,263,110,77,12,16,24,25,18,36,324,62,34,32,7,99,10,70,2,1
18,20,28,8,127,9,105,77,46,417,97,62,13,18,10,43,25,37,233,94,29,142,7,111,15,105,1,0
11,17,27,16,34,10,15,71,43,435,95,72,15,13,6,41,33,41,222,109,25,30,13,95,7,117,0,0
16,16,27,8,36,14,17,96,52,496,107,92,7,13,46,46,28,47,284,95,35,27,10,84,13,127,0,0
7,26,51,9,47,10,22,92,51,439,117,98,7,16,28,34,24,60,288,91,43,21,6,111,7,101,0,0
19,17,6,10,36,23,26,92,63,496,112,92,11,12,41,39,18,45,291,90,34,33,3,79,15,115,2,1
1,12,50,9,44,14,22,76,46,373,96,88,9,20,52,37,31,56,276,82,37,26,7,120,0,103,1,0
22,25,27,6,39,12,14,73,64,459,96,84,9,17,11,37,28,67,268,89,34,32,10,103,14,109,2,1
2,21,4,13,53,9,22,94,61,468,220,117,6,28,60,46,15,46,317,108,50,31,11,88,0,110,1,0
28,24,25,4,41,16,18,83,66,404,95,62,8,18,6,34,19,41,270,83,41,30,0,108,18,105,1,1
6,18,31,14,46,11,24,86,52,388,111,57,10,9,37,45,20,34,302,91,35,24,3,118,4,106,1,0
11,19,10,10,40,5,19,86,56,363,116,59,21,14,8,30,18,25,243,75,28,46,11,89,7,92,0,0
5,16,1,7,41,8,5,79,62,446,104,61,13,15,7,45,17,47,286,94,34,26,4,78,4,131,1,0
6,21,36,7,32,10,14,80,45,399,79,98,9,9,66,34,26,42,224,88,34,25,11,83,6,94,0,0
24,12,12,12,36,13,21,74,55,430,98,85,6,12,41,25,29,68,275,79,36,27,7,96,22,118,2,1
4,17,53,5,38,14,27,89,64,466,100,88,7,12,36,41,23,50,269,89,35,26,10,117,1,110,1,0
22,24,35,13,44,19,16,84,74,404,106,95,20,18,41,39,15,57,284,93,32,33,14,139,15,115,2,1
6,17,11,10,48,8,21,86,53,451,121,67,14,22,33,41,20,48,338,96,40,31,8,76,4,110,1,0
22,107,33,7,36,14,22,78,60,400,107,85,1,13,33,48,23,43,289,90,28,148,11,87,14,93,1,1
