172.20.0.0,172.20.1.164,172.20.1.165,172.20.1.166,172.20.1.167,172.20.1.168,172.20.1.169,172.20.1.170,172.20.1.171,172.20.1.172,172.20.1.173,172.20.1.210,172.20.1.215,172.20.2.148,172.20.2.149,172.20.2.150,172.20.2.151,172.20.2.152,172.20.2.153,172.20.2.154,172.20.2.155,172.20.2.217,172.20.2.218,172.20.2.226,172.20.1.211,172.20.2.172,172.20.2.212,172.20.2.228
1131,2329,4561,2172,16943,1372,3696,9509,13668,38064,24368,8641,1601,4882,5806,19008,5089,19821,33764,18954,7293,1915,1150,9345,597,205619,74,0
4314,4126,6057,2631,17145,1954,6283,7690,14466,31545,19425,9827,63953,4919,6796,15957,5083,8993,27413,18950,5640,95979,2680,11446,1812,126827,74,0
2724,3683,5913,2102,17929,1910,5196,7710,13202,42338,19909,9650,2102,3304,3695,19306,5296,9720,32932,25276,6964,1263,1915,9590,1000,175197,0,0
4017,5443,3748,2674,18602,1531,4044,9593,19318,39827,23321,7104,723,4608,5126,18079,5857,9774,37126,22697,6991,1234,1340,8684,1622,184196,148,407
2351,5347,951,2108,18119,2480,4370,9479,15127,35265,20930,8920,2867,3516,5157,20454,4823,11285,33526,24690,6651,1736,1915,10519,1000,235238,74,0
3943,6164,6920,2896,18193,2512,4078,9179,12277,36255,24777,7233,1752,2612,5265,17992,4523,11063,35817,19204,6736,1978,765,14454,1970,164120,148,407
148,4648,5169,2812,21225,381,3276,9002,11066,53809,26077,6056,1724,4642,0,17525,6607,19285,32533,24616,8678,1923,1530,9862,0,300853,74,0
1405,3697,5414,2935,17373,2525,2829,8300,12711,36495,23064,10452,2564,2425,6229,14080,5385,15135,30952,18941,5170,2126,1340,12700,516,176786,148,407
74,4024,3763,928,17878,1912,5246,9219,14618,41324,21410,8446,2183,3335,5779,15290,5152,12991,29222,18117,6605,2053,2105,9248,0,168230,0,0
2864,5558,8776,2872,23977,1226,5883,11569,15554,38927,34993,9806,2941,5006,4575,20931,6381,15059,44815,23417,7032,1785,1150,12581,1461,178173,0,0
3751,3088,1974,1725,15692,1722,5856,12018,18985,45466,18589,8595,2063,6235,6635,20088,4981,10067,34964,22741,6422,1160,765,10589,1812,182494,74,0
2425,5223,6262,2660,18319,1330,2713,7668,13140,41205,21162,8383,2292,6197,1330,16747,6610,9115,34632,24488,7337,1856,2680,12956,916,175361,74,0
4464,3854,2312,3130,18886,2097,3329,9333,14490,29881,27462,9255,723,3081,5196,21703,6334,8222,34802,15831,8259,1604,0,10429,1896,139202,148,407
148,3702,7311,2790,15646,2481,6363,8700,9615,31419,18389,8752,1146,2354,6226,16911,5176,8661,28058,20863,7221,2191,1340,13458,0,181204,74,0
8803,7223,4825,2954,20897,1765,6274,11290,19095,36151,27489,9560,74,1333,8676,15992,6611,11856,41966,20907,6142,1671,1336,11907,5858,194843,148,407
148,3968,7994,3015,15493,1341,5442,9525,12503,37069,24583,10050,1534,5472,6159,13889,4291,21206,31378,14244,6932,2332,1530,9649,0,192614,74,0
2724,4970,982,1401,18766,1362,3978,9852,15535,38136,24164,10920,839,4276,1900,17900,6482,9915,37297,19909,6929,2144,2105,10995,1000,178736,0,0
1508,5708,2854,4381,23932,2684,4799,141429,16849,41568,30747,10124,342,4293,5164,22895,6151,11137,38812,21737,6121,103241,1915,9025,400,189648,74,0
2890,3497,8689,1707,19518,1974,5127,7642,11868,44430,22457,6237,836,3233,2660,19817,4784,13726,32270,26268,7175,1831,1340,13262,1387,223611,0,0
3869,5720,4103,1706,17529,2113,5519,9745,15493,40264,24009,12817,2063,4040,9573,16975,4666,10723,32801,20793,8113,1234,2680,10751,1835,169588,148,407
2029,4133,4948,2094,18181,2660,2812,9892,17126,37492,23350,7486,187,4962,1330,17703,6074,13228,36885,21995,7407,1355,1340,12108,716,186545,74,0
2805,4484,5267,1418,21627,2440,2422,11462,15428,40659,28511,8434,2063,3173,4844,18038,4743,11097,37910,22602,8588,1798,1150,11149,1422,203587,148,407
148,5097,4681,2242,21055,3041,5491,9997,17336,178337,30597,10845,2296,5588,1900,20709,5696,14101,44070,21891,9148,103790,1915,11030,0,203128,74,0
5311,3742,6938,1605,16130,2514,2703,9816,12175,38285,23422,8054,839,3186,4648,19861,6996,10146,33139,22433,7324,1745,575,11921,2718,184347,74,407
1582,4137,4513,2242,16576,1711,4500,9871,10559,31820,20047,7892,2299,1723,1900,15457,6620,12070,29031,18169,6811,2265,1150,12084,400,178836,74,0
2576,4876,2164,810,18758,2514,3752,7582,11397,40124,24047,10387,1411,5189,3428,17506,7151,13817,30508,23825,8342,3223,2105,9144,1000,226830,0,0
3751,3504,8854,3997,18668,3814,8051,8598,12341,37461,23508,10275,917,2477,5323,17916,6313,10900,32582,21824,8787,1770,1530,14267,1928,165961,74,0
2149,4514,5501,1724,16415,961,4874,7629,13471,41528,20146,8322,1527,3686,5857,19115,6988,12085,31617,21515,7504,1355,1915,9557,871,213627,74,0
2908,3931,2618,4064,19182,2660,2914,7973,14830,39252,24001,6979,2063,3730,1330,17944,4381,11218,32175,19521,7776,1343,2105,12328,1390,183450,148,407
148,5543,3345,1332,23233,2871,5788,7619,15704,44009,27679,10582,1337,4782,10188,19594,4602,13935,36149,24053,5626,1662,1340,8104,0,199784,74,0
5159,4381,2122,3170,18400,2145,3501,10306,12256,44732,21629,9710,1562,3360,5754,16171,4615,12696,28507,20008,9124,3462,2680,9817,2412,220919,74,407
1656,2484,9843,342,19912,2091,2400,7125,14576,43432,22637,10481,1919,2979,1330,17705,5506,11799,36196,22860,7133,1958,2490,7546,400,192208,148,0
3005,3738,4855,1427,15088,1765,5072,8289,14242,35886,21616,9876,1989,3463,9620,19045,4398,8149,33688,22356,7123,1915,1340,8094,1387,184203,0,407
1656,4531,8829,3412,16498,3861,5347,10240,15959,39842,26636,8865,1872,2824,9255,16825,4629,17289,39434,16794,8486,2049,0,12336,400,174506,74,0
1881,5120,3779,947,18059,74,2470,8263,15569,34412,25478,6387,1601,2969,1900,16220,4274,12816,39227,15692,5592,1443,1340,8325,600,152664,74,0
2805,4690,760,1343,20768,2481,3888,8108,9953,42604,24624,8168,1298,5171,4370,20613,6057,8917,33886,26626,8244,1195,1915,8453,1380,201888,148,407
288,4592,7645,1885,23648,1721,3889,10454,13871,41453,28610,10693,2102,4112,4734,22093,7623,9749,40951,27935,6855,1736,4020,11269,197,206770,74,0
5468,3595,982,2785,21126,2134,4442,10492,16459,42473,30528,9559,1488,4198,5069,21640,5117,14346,41424,22849,7851,1678,575,7711,2644,228138,74,407
1656,1734,9624,2249,14147,1730,6172,8181,17504,46797,19513,11333,2296,4745,9835,15030,6182,17098,33041,19400,6162,2191,1340,8346,400,184243,148,0
5188,5675,6017,3504,21754,610,2918,9927,17554,42788,26260,11162,2564,4762,5210,20389,5744,14116,39589,22901,8487,1636,2105,10934,2612,193993,0,407
1582,4353,1711,2447,19613,4014,5210,12272,15076,35472,26119,10373,194,3675,6376,20247,5208,7837,37585,22035,8796,2226,1340,10574,400,177913,74,0
1947,3883,6201,2748,14320,1944,3357,7194,16337,41512,17169,8617,839,3433,3573,15496,5526,12114,31100,26540,5810,1580,1915,11936,871,210514,0,0
222,3881,10383,2063,19560,1724,1912,9891,14469,41593,22260,10237,1682,2868,7889,15243,7211,13851,35397,19411,8607,1929,2680,10655,0,183533,148,0
1656,4491,2660,2674,13581,1763,2894,7335,12282,33333,16478,9527,2292,2829,7230,13306,5222,12568,29278,15491,5465,1235,1340,9852,400,166598,74,0
3523,3576,718,2660,22750,1710,5201,8866,143278,49759,27291,8052,1678,3498,1900,21386,7138,14528,37890,25494,8024,102947,1915,9922,2054,248624,74,407
1656,2550,3611,1916,17835,1147,6754,7502,12575,40149,24327,6287,2102,3730,5564,15439,4499,12146,31159,16885,5838,1803,575,10695,400,185878,74,0
5698,3782,3028,2161,14201,792,1996,6105,12980,33076,17171,8052,2902,4170,1520,13821,4434,11363,29211,14821,5560,1671,2105,7346,2925,144428,74,407
1656,4920,8787,1482,20631,2281,5095,9647,13106,40924,25658,8298,1534,4863,760,18549,7218,12508,37606,26286,8306,2180,1725,13710,400,189808,148,0
4567,4713,6564,3327,17305,1004,5109,8778,15798,38112,25544,10543,2941,4395,7517,19787,6273,12799,39030,20145,8083,1795,1915,11218,2109,175335,0,407
1582,4235,5857,1102,16688,1521,3806,6965,19407,40734,23194,6899,1534,2241,1140,18089,5329,9851,36499,24407,7652,2254,1530,10238,400,181127,74,0
214,1925,1974,134380,17543,1181,3758,5176,7724,47356,13780,10958,2941,5311,5613,15362,5359,12575,18835,26973,4841,103149,1340,8714,197,237387,74,0
3012,4260,12168,1896,19471,2305,2955,9548,14334,43031,25378,10719,1682,2914,8547,20097,5817,15834,34853,24303,7672,2077,1915,12821,1664,230059,74,0
1582,5998,570,0,16126,1900,4635,9657,11165,43223,23480,7315,2102,2744,1140,16033,4584,17896,36740,15235,6326,1309,1915,8970,400,204217,74,0
5455,5140,5212,1723,22013,2302,7038,9947,12073,42830,26681,9051,2063,4852,4278,21227,5330,10395,34420,22922,8748,1354,2680,11597,2686,197118,74,407
1756,4387,10439,2382,18808,2870,3716,10184,14133,41396,23620,11303,2102,4735,11344,16337,6498,16043,34476,21310,6849,1496,1915,13909,400,206651,148,0
4464,5777,3228,1711,17021,1552,1199,9370,21695,32913,24528,5681,2638,2143,1330,15677,2862,10394,42873,14622,6937,1830,1150,9071,2244,131532,0,407
1656,4906,1521,2689,20214,4053,5547,11464,13279,41731,27705,13113,1608,5572,10741,17245,6453,14726,38362,18917,6402,1866,1915,8779,400,169448,148,0
266,4272,5130,1711,20346,3452,3453,7002,12124,42945,21853,10263,1989,5428,3230,23057,6568,11461,34318,30102,8880,1915,2680,10600,0,228019,0,407
995,4480,2094,1566,19164,1534,5122,10031,15570,36518,25586,8590,1682,3701,6022,18478,6817,11653,37373,23165,6763,2049,1150,10509,400,221635,74,0
6896,4508,4686,2328,21565,3698,5878,11664,16458,36772,31784,9343,2176,4999,6131,24119,5644,10440,43517,22268,8092,1704,765,13395,3789,175157,74,0
4992,4530,5531,1900,12368,0,3594,6834,10539,38500,15940,6307,148,5090,1330,14886,6053,15826,28192,16099,6028,1167,765,10980,2486,199399,74,407
2029,3566,5852,1735,17841,1919,3160,10511,16317,50983,21768,9080,2102,3215,5951,18119,7140,17997,35122,21621,6814,1570,1340,10006,600,241628,148,0
4239,4409,11354,2109,21427,2134,4781,8877,14423,40974,26047,7837,1678,2923,4574,19193,5926,11647,33903,21475,7068,1576,2105,16258,1928,188181,74,407
2425,3271,2851,2327,16260,2673,5495,7814,16849,38848,23545,7691,2871,3785,5356,13427,4228,15702,33438,13107,6160,2099,1340,9932,800,160347,74,0
2509,3392,5383,3624,19955,2702,7036,10904,17358,31994,28457,9968,74,4964,6250,21155,5455,7700,47378,21679,7085,1534,3445,9456,1348,150160,74,407
991,4331,11000,2707,18688,4002,4229,9788,15233,45338,24064,8539,769,5600,4230,20602,6404,11038,38909,24748,7710,3710,1340,12772,516,194288,0,0
1881,4565,5587,951,18410,2882,3796,10983,15382,39353,23859,6082,1989,2345,1140,18635,3550,12039,40039,20717,9283,1887,765,11630,600,192217,74,0
2522,4167,1141,908,24135,954,4885,11094,16045,39052,34864,6969,2832,3267,1330,19948,4989,12142,40968,20517,8202,1975,575,7566,916,198387,74,0
2169,5864,1478,2558,17452,2290,5192,7734,12663,47715,24420,8244,2292,3341,4821,17433,4928,17928,36320,20824,6508,1665,1150,11657,797,229350,148,0
5140,3789,1330,5369,14040,2860,4482,7194,12141,27523,20611,8651,723,3159,6174,12800,4331,11234,31001,14380,7661,1615,575,9767,2370,151417,74,407
2103,5954,8257,2748,19902,1909,5630,9216,20488,40276,26821,9347,2102,4649,5876,18576,5837,14572,43337,21421,7207,1718,1150,12313,600,191763,148,0
4165,4637,1404,2305,18131,1751,3922,8675,13130,46644,25197,8546,222,3519,4577,15818,5141,13083,37013,21106,6217,1569,2680,6077,1896,186527,0,481
991,3441,951,4036,18261,2291,6778,6878,17464,32744,22599,11071,1534,3996,6809,19752,4607,8649,34567,20064,7374,2254,1915,9997,516,147613,74,0
332,4907,4509,2307,22811,2903,6753,11286,14080,33331,31746,9387,1989,3991,8871,19094,5057,9016,40795,19134,7178,1954,575,12010,197,153038,0,407
2425,6635,5645,1378,17494,1355,1866,8580,20160,33018,23749,10437,2109,3965,6675,22096,4837,13990,42165,20460,6596,2021,2490,9083,990,189488,74,0
2103,6340,982,2865,23486,1184,3620,10788,14571,43521,30574,9875,5712,4184,4581,18057,4144,12622,39667,23124,7038,3537,3445,8283,600,195709,148,0
4520,4729,8916,718,21549,1334,4048,9136,13817,34842,29056,6537,1682,2648,570,15655,6568,10207,37382,19528,8531,2042,1530,9836,2109,160962,74,0
2294,2694,5234,2496,17822,2112,5885,9952,11462,34282,22365,9967,2102,2619,11713,17480,4953,14922,30733,23280,7655,1753,1340,8267,797,225289,148,0
4046,4510,4088,4620,19962,2682,5733,9304,16814,35646,25297,9846,575,3306,10304,16954,3785,11310,36565,17940,5793,1245,2105,12532,1696,153230,74,407
148,4824,5262,1404,17936,2847,2931,10382,16699,38868,22236,6167,2105,1893,1330,15526,5554,12881,35862,16835,7121,1453,1915,11401,0,170799,0,0
2937,3404,4624,951,20601,2122,3913,8977,14054,40033,25380,7375,2754,3943,1140,17118,5520,15994,33858,18816,7453,1425,765,9912,1612,189213,0,407
2573,3813,5293,2734,15297,2735,5660,8624,15256,34899,22827,10234,1492,2990,9402,16359,4959,10197,30645,18677,7149,1901,1915,8412,1032,154193,0,0
2287,4417,5744,2471,24276,1552,2302,10969,16459,54389,25950,8523,1601,5266,570,21600,7250,15478,39125,29585,8546,2074,1340,9776,871,261907,148,407
2499,3708,8423,4669,19583,3825,6395,11153,14507,43221,27869,9825,2447,1925,8822,19281,7365,13937,36331,22619,7483,2169,765,10677,916,188380,74,0
2177,5368,982,2863,16636,2363,5600,7815,15937,38482,20946,7824,2366,4878,7480,16225,2770,11090,32855,23252,7792,2229,1530,9521,716,198607,148,0
3677,4415,6222,1330,20291,2808,2375,8000,11700,42726,26866,5901,1488,4028,0,19696,7537,15080,35811,21462,8099,1848,765,10016,1896,220231,74,0
436,5212,4127,1915,18960,2476,3804,9510,14772,50349,24443,10407,1527,4126,6394,20333,6579,17330,38941,25283,7744,2021,1340,10858,197,258468,74,0
2509,3550,1478,1155,17071,1122,4124,10739,12378,34968,23451,9243,1340,3632,6202,14555,3403,9850,27178,19853,6245,1774,1530,7295,1509,178032,74,407
1065,3867,7274,2918,15610,1925,8039,7480,13737,32145,23695,9931,1534,2628,10097,13931,3075,10070,29849,15950,6438,1767,1915,10394,516,125644,0,0
4268,3963,5527,2471,16512,2312,4656,10012,18586,41685,155650,5981,649,2337,1330,16444,6417,14185,39547,18339,6996,103647,1340,9960,2054,188392,74,407
2300,5550,1141,2122,18872,2094,3938,7230,12053,37104,22917,9367,2447,5050,760,18585,4792,10136,34719,19563,7358,3124,1340,9461,800,153384,74,0
2435,4051,792,2489,23026,2553,3468,10644,16119,46139,28533,9041,2941,4081,5771,20657,4528,13434,39768,23443,8037,1887,0,7310,871,235160,148,0
1582,4660,4414,5212,19610,194,3328,7411,12216,34010,24185,6232,2447,4308,1330,15969,4908,11079,37105,21827,6776,3322,575,9676,400,179936,74,407
2029,5431,4934,1486,22703,3352,4420,9313,12893,40357,29357,9741,1411,5491,5145,18213,5040,14454,41546,20908,7277,2218,1150,10255,600,178577,74,0
2583,4878,1517,1542,21861,1680,5426,10126,16930,48436,24630,6915,148,5826,4101,20418,5069,12856,35229,23142,7815,1672,1915,9175,1541,217345,74,407
1131,2095,1900,2062,19374,1907,141381,12400,12786,35935,24973,9373,575,4022,760,13271,5843,11731,30919,17508,7771,104047,0,9180,597,149006,74,0
2583,3713,8721,1729,153569,3011,7581,8570,15870,38292,22593,8281,2102,2271,5507,16218,5006,11564,34822,20397,6550,1757,1915,12173,1277,223295,74,407
2374,135356,12301,1793,15382,1533,4584,8443,16767,31745,17155,9030,1344,3710,7216,14337,3893,10745,35578,17066,7302,102928,1530,12449,916,136714,0,0
4757,5512,1552,3214,15762,3095,4465,7738,17105,44306,21626,11161,2366,4334,5354,13975,4537,16997,38072,15629,7303,1802,765,11913,2025,189734,148,407
1978,6574,9104,74,18427,2854,5596,7623,9818,49863,21151,6312,2257,4958,1330,17101,4971,15771,31505,22086,6461,3488,1340,12958,600,178649,74,0
2744,6453,1552,1482,20293,644,1593,7850,10955,36698,27820,7636,1601,3164,1140,19501,5299,8690,32959,23326,7358,1911,1340,6493,1071,184298,148,0
1582,5111,1521,1985,21428,1155,5364,9268,13740,34360,30569,8940,1107,1878,7304,19092,4486,9565,41098,19499,8396,2036,575,10403,400,152029,74,0
1014,5269,2048,1288,24769,2087,3053,10751,14593,36360,29564,7856,1411,4012,760,18312,2984,10972,41349,20170,6197,1876,765,9878,400,152250,74,0
2966,3509,8361,3430,23706,2513,4375,10387,12723,38828,29937,9442,723,1600,8019,17892,5241,9411,35637,22637,7707,1591,1915,13070,1570,174196,148,407
2417,4527,8626,1565,20291,2707,9328,11510,18196,35620,29681,9821,2680,4636,8424,17069,5496,15020,49306,17791,9200,1428,2680,13990,997,178090,0,0
4493,3852,6100,2712,15626,1183,3460,9773,22282,31929,20487,10381,1530,3758,6718,17637,6159,13941,42157,18578,8154,1319,1150,10406,2138,202901,74,407
2226,4572,4702,1984,15806,3431,3384,9211,19709,45003,23393,9246,194,4271,7906,19563,5194,12531,38264,25978,7158,2258,2490,9275,800,228572,0,0
4567,5075,4575,4829,17354,2185,5853,8547,8826,52698,24451,10576,2176,3787,10604,17096,6997,21955,28591,18584,7543,1728,1725,11086,2054,228272,148,407
1582,6394,1141,3508,21982,1991,2068,12247,13211,46396,26617,9599,3022,5442,5208,21028,6040,11839,32581,28494,7710,2099,1150,11150,400,213124,74,0
906,5128,5258,1102,18168,834,2618,6365,11410,36830,23599,8926,261,3477,1900,18700,5692,15305,39517,18576,7569,1992,1340,9949,513,180120,74,0
222,5811,951,1517,21419,2242,3638,10653,11316,36406,25521,7075,917,3246,1710,18541,5486,10460,36829,21560,7446,2184,575,9873,0,180423,148,0
917,4318,148,2898,17996,1910,4827,9075,12415,29004,27279,6583,2487,2607,5834,17905,2415,7055,33640,18121,6746,1513,1340,6573,400,148044,74,0
4316,5299,6645,771,17841,1878,6042,9278,10421,38284,27158,6952,1414,2194,6056,16967,4472,13641,35223,20959,6891,1478,1340,10637,2170,204856,74,407
2226,3734,1714,2897,16789,2709,6747,9783,26997,37477,21996,5922,1150,2214,3629,17858,5847,12323,44605,24006,5365,1735,2105,9997,800,236971,0,0
4847,5622,6897,3449,16581,1572,4988,10253,18865,40718,22231,12404,1799,5045,10673,16827,6475,14048,36094,19333,8888,1802,575,10940,2044,193241,74,407
1582,4060,4466,2792,16563,3062,5732,8835,14183,38412,19445,11673,2447,3362,11735,14280,4835,11483,32748,17780,6565,2099,1340,10279,400,172397,74,0
414,2768,5913,1672,17328,1974,2924,7981,13181,37316,23050,6387,1601,4754,1520,15661,4074,16654,33562,16146,6900,2098,1340,9197,0,196325,74,407
222,6682,3788,1608,23435,2487,2737,9677,16129,48356,28260,8179,2447,4094,3590,22336,6416,11375,40615,25680,7009,1803,1915,9635,0,213090,148,0
1057,3892,1552,2242,19592,2351,1414,8563,11279,43536,25045,7491,1026,5142,570,17827,7504,14042,33689,24035,8756,1604,1915,8593,597,221644,74,0
4224,4217,947,2087,18832,2808,2605,7353,9003,26386,22313,7305,2447,4296,1330,16144,4658,7388,27713,17852,4375,1598,1150,9340,2002,123534,148,0
2821,2101,7520,2061,19215,2101,6507,11064,12459,36458,26064,9545,2292,1994,6480,18458,5346,12669,36821,21122,8650,1714,1340,10741,1116,169360,0,0
4043,2715,2618,1343,16404,3201,5768,10126,21547,41883,23044,10011,1150,4328,5646,18955,6522,12378,41966,21224,8288,1672,2105,10514,1896,202771,74,407
1807,3215,8982,1987,17082,1350,6352,9008,17436,40837,19399,9600,2105,3350,5497,16340,5976,14546,38346,21303,6707,1513,765,13504,600,216755,0,0
3943,5122,7157,3014,16887,2742,2709,9203,16407,44925,24099,8054,839,3774,6399,21665,4495,15367,40422,24865,6537,1876,1340,11452,1970,238309,74,407
148,4661,9796,3894,17911,2494,4902,9520,19294,36879,20523,9130,1682,2627,10563,12849,5046,13033,38533,18551,6768,2099,0,13629,0,178519,74,0
1132,4233,4726,3572,14156,834,2494,8100,15153,32493,20493,5761,1601,3213,1900,17553,3485,13679,39663,15575,5946,2024,1340,7985,400,179521,74,407
1142,4602,4461,2715,19989,1346,4392,10044,12231,29861,27476,5585,2257,2631,4495,15973,4017,8498,30093,18264,6299,1877,1725,10962,0,123644,148,0
3164,3798,1552,2259,19132,2364,4160,8826,10805,43142,24816,10049,2176,4505,5461,18229,6253,13934,31202,20999,7082,1798,2105,9521,1503,187950,74,0
3973,6943,947,757,19939,1809,4402,9874,12997,44313,25923,5831,2253,4152,570,20405,6195,11879,35216,23729,6736,2014,1340,9596,1706,213939,74,0
1881,3510,5216,1478,21068,1517,4261,8758,11249,32941,26993,6462,1527,3073,760,17728,5166,11235,36747,21355,7685,1400,1340,10109,716,183025,74,0
3972,3501,8029,1711,17717,1552,6408,10327,14793,40198,26008,6974,1150,3210,1900,23755,5307,9324,40650,21138,7700,1866,1340,11444,1738,177948,0,407
74,3269,7066,1809,17904,2672,5830,9366,17528,42316,23838,6926,1534,3046,5497,14762,4054,18489,33813,18184,6890,1912,575,10992,0,230655,74,0
3523,3111,1552,3452,13953,2943,5140,10573,20721,44082,16939,7986,1601,3575,8882,15872,3880,9838,34568,19921,5293,2070,1340,8929,2044,195829,74,407
296,4886,1711,74,14564,2854,4201,6495,15182,39880,18650,5249,917,4515,760,14494,3807,14125,30196,16003,4718,1986,1915,7962,0,197611,148,0
2872,6375,9512,2823,18250,1793,3399,8104,18083,34354,20437,11417,2176,3925,6314,18069,5123,10433,36250,23225,6546,1837,3255,13539,1116,156192,74,0
1804,6018,5483,2829,18384,2064,3518,7976,12345,47409,23875,7216,2257,5987,5277,17265,5151,18201,33767,22665,6135,2258,1150,10937,516,221314,148,0
2192,4363,1478,2882,19515,2087,1781,7080,14847,32051,25060,6798,1527,2800,2090,19411,2776,6637,39044,19203,7831,1580,1915,9441,797,134181,0,0
4965,3737,570,2277,17573,2048,2244,9075,10882,28474,25655,10664,2902,3599,1900,15287,5037,8137,35182,16188,7957,1626,1915,10594,2341,130149,0,407
0,4245,7408,2326,23363,2863,8575,12679,13583,37151,32796,7897,1530,2200,6315,18708,4937,9281,41269,23376,8036,1707,1340,11193,0,197044,0,0
3529,4312,11546,2467,17766,2336,7088,11792,22299,33346,27382,11002,1414,2412,11143,18232,6343,9748,41009,18593,7354,1802,1915,13434,1622,145366,74,407
