172.20.0.0,172.20.1.164,172.20.1.165,172.20.1.166,172.20.1.167,172.20.1.168,172.20.1.169,172.20.1.170,172.20.1.171,172.20.1.172,172.20.1.173,172.20.1.210,172.20.1.215,172.20.2.148,172.20.2.150,172.20.2.151,172.20.2.153,172.20.2.154,172.20.2.155,172.20.2.212,172.20.2.217,172.20.2.218,172.20.2.226,172.20.2.228,172.20.1.211,172.20.2.149,172.20.2.152,172.20.2.174
2535,1896,9446,1960,6261,1654,3580,10406,8435,223792,32066,17901,1762,3463,5832,3138,48186,31496,4712,0,2432,411,28766,192,4272,10443,9225,11346
1886,3360,1142,1424,5670,728,2829,9990,11003,309580,36463,14593,934,3910,6208,2114,44030,31700,3674,74,2783,1083,19960,0,3366,4858,10018,14512
2609,3751,1781,1148,6805,1088,2383,12534,11878,321046,46644,13608,1015,3361,6919,3375,58846,40214,4091,74,2439,672,12360,192,4404,14959,6393,12777
671,4134,4626,762,7645,1462,1367,11069,10152,361055,41154,15592,523,3678,6644,4050,56543,43035,5642,74,2603,1083,17840,0,1551,6047,11351,16653
2086,4059,3235,1689,8632,1088,2576,11260,13825,360562,48594,20194,679,3053,8705,3563,55703,43031,4867,148,2567,747,15185,0,4301,12594,8709,14769
474,5186,9983,1837,8563,1853,2931,11446,9541,288679,46166,24931,859,3920,6444,3087,56529,42103,4615,74,2708,1158,24195,0,1508,17393,10614,13795
1148,4172,518,857,7721,451,1164,12847,8208,389805,48014,11795,1083,4062,8097,3243,59723,44906,4990,74,4625,1158,15850,0,2576,662,12622,18480
1300,3863,6246,649,10173,943,3114,13212,11317,336389,51749,15580,336,2684,7992,3040,67922,44803,4954,148,2027,747,19155,192,1551,6636,7327,13405
548,3461,1661,1932,6471,1557,3151,11679,10555,302772,41934,17327,747,4690,7275,4083,58353,45129,4771,74,2296,1494,17372,0,769,9030,10767,15368
2167,4139,6854,1128,6279,1829,2712,10944,11613,277866,43416,9252,679,3106,6637,3954,59243,36763,4724,148,2940,336,25015,192,2404,5566,7392,11456
474,4583,7252,1244,10440,519,2909,14610,17595,329284,60752,11025,1270,4121,9571,4336,84697,48146,6243,0,3153,336,21453,0,792,0,9438,13341
2548,2808,4685,2005,7325,103620,2497,9895,10267,276589,139081,18472,1837,3533,6772,3752,48899,40415,5190,74,271259,747,24721,192,4301,11422,9620,12201
745,3787,4251,688,6424,1537,2045,10066,7190,326194,34516,11840,859,2879,6717,4049,42176,38068,3795,0,2109,1158,18751,0,1574,5242,8747,15319
2138,6958,7529,1505,7566,960,1853,13715,18931,337183,57606,12920,604,4549,8547,4012,77605,45129,5697,148,2147,0,18775,0,3755,1068,10646,17681
548,5039,4667,1262,8199,933,3222,11555,9602,344949,45804,14944,523,3826,7841,3933,58474,42393,4141,74,2673,1158,17692,0,1431,11273,10190,15608
1148,4668,4067,1175,8788,1829,2766,12677,12259,311403,51233,14811,1090,4323,6378,2886,67111,41137,4475,74,2980,411,18583,0,2576,4615,12049,15394
2528,2841,4711,1342,108559,1299,4001,12173,8374,362021,35886,17804,1015,4153,7103,3653,45035,44076,5664,74,133952,672,20295,0,4900,11349,9889,16879
748,2511,737,430,5638,1463,2975,8730,6589,289224,30897,8870,187,3243,7117,3228,57084,41908,5233,74,2708,672,14070,0,1807,7086,8692,14779
1925,4686,11871,1224,6684,1196,2585,11956,14444,326716,39245,11772,336,2645,6951,3793,50126,41639,4484,148,2295,411,24153,192,2095,11902,8722,15284
748,3726,7179,620,5818,1462,1048,11155,13256,336272,38998,13442,934,3066,7249,3277,52071,35856,4891,0,2448,747,15847,0,1807,5930,10827,16059
222,3996,3217,1093,7935,613,2685,12797,9407,404817,46250,18397,0,4329,8066,3971,56957,48292,5245,74,2408,1083,14368,0,0,4704,13578,18014
548,4451,6544,1270,8748,1413,2988,14278,12164,357003,54747,19084,859,4071,8319,2492,69942,44686,5760,74,2871,672,23227,0,769,12854,12350,16248
2567,5146,3764,1384,8734,1470,2498,11157,11704,333218,48606,17454,336,3665,7518,2876,72178,41480,4861,148,2369,1494,15077,192,3677,7221,10604,13198
1019,5492,5552,458,8328,1338,1961,11805,11357,291298,45834,16857,859,3958,6812,2453,59865,44640,4293,0,2670,1158,19045,0,2025,12444,8094,13531
2451,4304,268,1216,8633,2073,3163,14489,9722,258369,47862,17305,1015,4024,7415,3525,72728,40186,6631,74,2443,1083,18630,192,3677,406,8735,12878
748,3663,4613,444,8571,187,3339,11493,8664,245628,45531,14070,1270,3918,5643,2481,63580,37293,4393,74,1760,747,19906,0,1807,1143,7830,10914
2286,3194,8410,1554,6917,1630,3104,11909,15492,353981,43253,22524,679,6170,8031,4982,54735,47049,5431,74,1999,672,22494,0,4765,10957,12148,17908
419,3537,6191,924,7059,1587,1424,11130,13927,357657,43264,15775,598,4288,7743,4810,60367,45300,4979,74,2444,411,16111,0,260,1143,10620,15966
2229,6982,2771,1054,9037,1137,3052,14144,12916,327682,50511,14996,1762,3774,5969,3912,62821,43619,6002,74,4384,1083,21288,192,3825,5903,12304,16192
896,4357,2891,613,8248,725,2348,12119,9944,370226,43580,17450,934,3351,6536,4634,60349,42799,5032,74,1721,336,14591,0,1807,7155,12535,17236
2057,4655,5957,1554,8347,968,3123,9645,8806,293019,46624,21574,1426,3436,7961,2883,55648,40598,4736,74,1999,1494,22835,0,3109,12320,8883,12577
493,4779,1548,1424,6556,651,2746,11672,13262,274206,42555,12377,598,4505,6742,3116,58498,35374,4182,148,5062,0,18063,0,140,5674,8191,11438
664,2978,5035,437,8936,613,3429,13032,11998,270201,46619,18743,1083,4523,8422,3490,67287,37960,5786,74,2345,672,15607,0,917,5670,10983,13780
1029,4186,6781,2082,6622,1349,3785,12552,11328,306977,46023,16327,822,4920,8158,3165,62095,43051,5167,148,2225,411,22565,192,1434,12656,11527,14576
674,3931,4555,1270,7866,1962,2486,11309,10821,255263,41686,17520,672,2820,7238,3183,55507,37101,4086,0,2137,1083,18245,0,1807,9255,7624,12140
2580,3803,1411,1311,8245,1470,3023,13034,10788,437782,49859,15361,1232,3464,8198,4099,58656,44563,5195,0,2489,411,19770,192,3976,4930,12468,17440
822,4467,6451,1350,7629,1462,1745,8797,13071,240579,37920,10761,1345,3761,4851,3412,61603,37073,3427,0,2670,747,24975,0,1807,6400,8557,11984
2703,4306,10156,1674,6639,1750,1819,11172,8345,349319,41129,20463,1762,3779,6023,4522,55484,39586,4229,74,2119,1494,26303,192,4498,11481,14721,16316
222,5078,2640,850,7254,924,1432,10121,12158,319121,43572,13305,1009,3779,7661,3760,57713,43553,4196,148,4868,336,16156,0,0,331,9075,15027
1928,4183,1622,648,9470,1095,2197,10886,11720,311982,49409,17627,1426,3519,7087,2945,50748,41925,4189,74,2450,336,16550,0,3218,5360,8582,12316
419,3091,2627,1187,7335,1595,2534,10097,7618,227379,35074,19012,523,3913,8072,3233,50409,37969,5052,148,2409,529,13259,0,140,11248,7083,11970
822,3443,7732,1249,7536,1606,3365,10821,8242,300779,44181,18782,411,4574,8663,4346,55657,40127,4286,74,2637,1158,19970,0,1807,6909,10778,14790
1029,4519,4703,1142,7844,1005,3861,12374,113550,250345,47258,9330,605,3294,5861,3097,66517,36643,4787,148,137097,1494,23501,192,1434,331,7663,11802
3656,4561,4959,1526,8705,488,2979,12752,13856,331247,54826,16491,2570,3442,10133,4785,68998,43195,4739,0,4614,822,19623,0,6489,10480,6706,13353
2893,5494,5319,750,6514,1427,2364,12146,16194,303866,42325,27288,1015,2842,7389,3589,60176,39334,5564,0,2341,672,12459,192,4874,22950,7911,13398
148,5436,4212,444,7341,1330,1040,11177,11414,413728,44866,9500,1464,2999,7203,3462,59489,43802,4259,74,2726,0,18820,0,0,331,14259,17214
2535,4289,10427,1892,7357,1758,2993,11803,11284,352877,50228,21604,94200,3330,8435,3924,57965,47717,5292,74,60422,1158,21942,192,3115,21535,10220,16719
222,5211,775,1425,9096,1132,1206,11849,9308,390257,43325,15942,74,4195,7436,4139,55561,50651,5012,148,2483,822,13490,0,0,4542,13191,19091
2360,3576,2717,1099,8886,760,1932,11730,12203,302896,44013,9646,1688,4026,7585,2191,53612,44185,4070,74,2496,411,19225,0,4375,6151,9545,13230
819,4710,7872,1168,8421,982,2872,11545,9019,341917,41840,13947,1493,5098,7124,3374,54790,44335,4449,148,2599,1158,20830,0,1648,6576,11572,17384
896,2901,1622,363,8748,1018,2555,12304,9689,270863,48069,16926,1316,3210,7804,2784,59238,43410,4971,74,2613,1419,15595,0,1807,4479,9027,12459
1281,2982,1337,1460,8971,984,3266,14392,10916,348182,47140,15467,222,4111,7459,3951,63650,48780,6970,0,2926,747,12920,192,2203,737,8868,18249
748,3698,8615,1357,8497,1131,2916,113218,10678,410154,49071,12114,1271,2645,8698,4677,70093,49796,5383,0,133969,336,20137,0,1807,6904,8570,16675
2683,4125,15013,1798,6438,1551,2395,12411,13852,339206,36699,23508,1642,2742,6398,4225,51547,40523,4992,74,1981,747,32006,192,3479,21430,11987,14428
222,5208,7116,356,6257,1868,2035,12618,13176,426281,45291,16354,1607,3922,7474,3679,60619,45251,4411,148,2328,1494,26357,0,0,5941,17779,21011
3241,4489,885,1385,7576,1137,2797,9491,7190,299330,41508,18997,867,4272,7430,3505,53533,41608,4705,74,2147,747,13495,192,5041,6415,11375,14078
622,5643,5704,1755,7313,1869,2605,10075,12731,296177,44471,20504,820,5880,8370,2637,58569,42880,4882,148,2409,1494,23186,0,1512,4512,7824,12672
822,3905,3251,1099,8975,1167,2981,12026,10861,337258,42377,19531,1278,4227,9018,3484,63467,48904,4970,74,2528,747,20148,0,1807,8445,10670,16713
1552,3675,3722,1018,9023,207,1689,10151,6510,346629,41779,14581,1716,4819,9399,3626,49731,49063,3404,74,2144,1083,18734,192,2320,6867,11740,16301
822,5500,4116,1688,8623,612,3495,14530,12591,305032,49595,10103,1391,3401,8346,3675,69253,40623,5318,0,2768,0,20732,0,1807,5086,8637,14797
2135,2971,4747,1149,8354,1677,3295,13585,13844,394814,47622,16381,1231,2661,8200,3760,58994,46613,5617,0,2412,747,18799,192,2887,11371,9173,17435
222,4141,10908,1289,7833,2613,2783,12934,14904,400809,46550,24339,1271,2950,8102,4881,61310,45443,5694,148,2229,1083,28839,0,0,17993,10613,15424
2409,4173,3935,979,4992,1949,1860,10049,9438,376682,32721,16369,148,3064,7398,3362,45696,38236,4413,74,2140,336,19778,192,3160,5581,13451,16886
893,4516,4020,444,7444,593,2352,9823,9211,388591,49013,11025,1195,4850,7868,4598,58970,45643,4996,148,2169,336,15966,0,1675,737,13196,16954
2286,5090,7610,1749,9001,1708,2191,11063,10899,285386,43032,18586,942,3726,7513,3873,55569,40344,4266,74,2563,672,24508,0,4186,10057,11319,14616
948,4974,639,849,8613,1181,1437,10777,10797,382391,39418,16730,821,5765,7754,3542,49540,47476,4106,74,2627,672,20910,0,2252,737,16059,18485
748,4591,222,843,8603,2486,3055,11976,8738,411872,49950,11457,569,6273,11063,2958,56666,51113,4662,0,98559,1158,12597,0,1807,4472,9767,14954
1194,3242,6932,811,8737,1594,2214,13631,9427,390494,54353,19780,1305,4626,9849,5201,70664,52697,6371,0,2338,1494,20752,192,1057,1474,12031,16832
548,1950,5067,695,6772,612,3815,11352,8785,369374,36317,13673,449,3224,7505,4214,50006,45580,4745,74,2486,0,14825,0,1434,7192,9365,15226
2493,3463,10394,817,6577,1458,3240,11955,11217,344964,43931,21421,484,2986,7873,4669,55518,43499,5872,74,2059,1158,22326,192,3411,13215,10883,15987
664,3288,924,1756,5932,1903,2307,11525,14166,410365,41050,16335,1271,5251,8233,2845,55691,44837,4629,148,2176,1083,16165,0,1582,6450,12988,19594
2619,4159,9997,2637,9071,978,2986,12613,12399,378316,46963,18510,1277,4775,7925,5144,67608,53123,5986,74,2447,411,23455,192,4005,12771,11393,17864
1219,5040,3876,1093,6129,1167,1907,12469,15179,354934,47223,16442,1231,3795,8150,4138,61923,43591,4665,74,2063,1083,17813,0,2366,4744,10973,15936
2286,4639,5993,1836,8530,1313,1890,10867,9655,313267,44521,18736,531,3376,7481,3993,55229,43781,4360,74,2380,1083,21956,0,4079,5541,9000,14220
590,3752,1632,856,7668,2036,1974,10008,9502,296475,39772,20977,895,4626,7096,3473,53809,37169,3964,0,2479,822,18440,192,843,11556,11422,13407
222,4114,3408,932,8873,480,2582,13005,10157,345508,48834,11985,644,5075,8065,3729,62572,51272,5548,74,2916,1083,20884,0,0,1068,12403,19546
2261,4005,6040,1055,8953,1395,2834,13866,11750,382868,53315,16408,1716,4408,9704,3714,68856,49718,5947,0,2599,822,24643,192,3183,4904,9581,16646
1093,3322,7117,1770,8427,1432,3534,12208,11205,325402,45224,22539,1607,3284,6693,4268,57553,48126,5232,148,2151,0,21375,0,1947,19320,8919,15361
2451,4052,674,1791,6911,1433,3765,10799,14304,330080,41229,18102,1231,5170,8733,3284,59918,37658,5261,74,2098,747,16165,192,3809,6473,8345,15150
864,2509,11924,688,6110,1497,2354,10470,9153,306717,35233,14728,934,3857,7746,3142,44288,39957,4243,74,1950,747,23897,0,1881,5521,10164,15479
2350,6441,3200,723,7862,1466,102840,13338,11023,452233,49666,17018,456,4896,8971,5091,61559,52690,5630,74,133476,411,15696,0,4385,6499,12098,19940
745,6073,3084,1093,8435,1092,1791,13012,14841,393177,53668,13293,1568,3580,8698,4237,69186,45987,5301,74,1841,747,21450,0,886,4659,9770,15907
896,4275,1290,437,9939,651,1517,11128,7771,393329,46120,13702,1203,4539,8534,4385,58704,48810,3548,74,2454,336,14265,0,1807,5361,14038,18091
997,4086,8691,980,9130,1395,2557,12442,8835,328911,44120,15787,633,4777,7971,3303,57041,46798,5143,0,2532,747,22722,192,940,6498,12886,16640
790,5258,3706,1470,7172,1755,2363,11683,11355,336185,38713,18499,1316,5065,7124,4341,55701,44209,4374,74,3015,1158,21241,0,1881,6271,12634,16047
2335,2538,857,405,8217,526,3882,12097,10095,350880,49808,13700,1231,2961,8177,3705,65119,44520,4994,74,2458,1419,15025,192,4031,737,8124,13627
674,3563,11290,1425,9152,1166,3843,11331,10196,333808,45905,14249,935,2801,7755,4002,58320,44887,4646,74,2137,1494,23444,0,1881,6310,9334,14723
2367,2439,6723,2275,6160,1392,4116,11594,10324,375948,40264,23820,895,5514,8235,3998,53132,48515,6093,74,2412,1233,17615,192,3529,19448,14781,20460
1264,3820,775,519,7314,1290,2035,9937,9825,428638,36498,10455,485,4564,7455,3962,50096,42110,4944,74,2278,336,16915,0,2747,331,13136,20644
1792,5179,4017,1343,8075,933,2306,11689,11214,343308,45440,20857,980,3208,7635,3217,54525,40931,4777,148,2186,1083,19926,0,2272,12800,8058,14041
819,3927,3494,1661,6821,1291,1721,10289,10301,266002,42468,15210,485,4096,6557,2774,57412,35691,3951,0,1996,747,18211,0,909,6539,11844,13433
148,3287,3398,268,6007,775,1428,8842,7419,384940,38229,14650,1391,3473,8538,4550,49955,44607,3603,74,2567,1494,11755,0,0,1068,13325,17243
881,3388,3281,743,7002,1677,3054,11728,9670,306232,45013,21541,558,4137,8261,4301,55724,41531,5579,0,2719,1158,15865,192,1434,12781,10672,14793
674,4078,6028,932,8085,736,2749,11031,9118,399171,44965,10085,860,5777,8890,3166,55793,52937,4391,74,2253,1158,13589,0,1807,406,14574,19301
2515,3262,7339,743,8032,1053,2503,11357,9382,304770,41987,19466,1306,4103,8153,4023,52380,42528,3883,74,2264,747,16435,192,4414,10124,8457,13136
1370,4634,4068,1044,7028,1696,2458,12725,11388,331752,45687,8750,860,4015,6918,4033,66873,47429,5333,74,2810,672,18175,0,2599,406,10585,15563
2157,3579,3889,817,7645,1286,2574,9660,9176,389770,33872,18802,1351,3484,6685,3506,44739,43082,5518,148,2345,747,17730,192,2391,11586,10428,16546
548,4083,4692,931,6918,1299,2478,12866,14523,420752,51872,18025,896,3630,7509,4475,63678,44681,5253,74,2063,1494,17139,0,769,10655,11142,18195
1676,3549,7973,843,6758,320,2437,9435,8849,306116,36011,14812,456,2805,5502,4163,45940,39119,4256,74,1851,747,21718,0,2243,6088,8215,14854
745,5753,9542,1668,8933,1299,2621,12864,15402,384452,52697,19104,1380,3954,7610,4307,67232,42697,4810,0,2479,1494,23889,192,1694,14598,11995,16200
748,3978,3467,1594,6429,886,1749,9615,8276,322550,34370,16165,980,5016,6221,2486,47197,35854,4280,74,2648,1158,15606,0,1837,1143,11682,15392
2525,4751,5157,1555,8533,865,2010,11660,8978,267219,42400,14137,895,4457,7622,3305,55539,43998,5110,74,2645,672,18012,192,3899,10654,6369,12238
1148,3934,405,1669,8657,959,1941,12025,10102,357683,49509,12360,1345,4848,8538,2894,61781,48522,4571,74,2179,747,14645,0,2576,737,12561,16754
2189,3339,3837,817,6564,1056,2956,11123,8582,282694,40587,19632,484,4098,6507,3879,52047,38064,4836,148,2708,1158,16170,192,2568,14928,10116,13098
1451,3706,3101,519,7619,553,2104,13037,10724,398543,48813,13310,598,4687,9792,3473,61165,53638,5776,74,1830,747,10382,0,2565,1474,9356,16833
2392,3296,810,1343,6270,1264,2306,9651,7942,308316,38442,16940,867,3596,7004,3331,46915,40340,4302,74,2306,747,13500,0,4346,12620,8709,12928
622,4814,5185,1093,6402,1167,1989,13645,15326,386690,50712,16296,821,3251,7757,3825,65278,44846,6417,74,2257,1569,19323,0,1434,6357,9686,16826
600,2740,6876,1580,6693,726,1926,9593,8019,309775,36497,20103,569,3098,7461,4824,43374,40893,4397,0,2687,822,19555,0,1807,5750,9178,14368
1226,5466,7373,736,10258,1188,1872,12221,9426,358907,53676,10840,1380,3717,7538,3803,69062,45504,5028,74,2719,672,22191,192,1574,406,14893,14836
1296,4459,7396,1776,9126,1556,2884,12420,11744,331819,47869,20623,1196,3694,7875,4562,66306,45643,4757,74,2327,1158,23699,0,2576,11435,11072,15010
2170,3690,4530,1960,8340,978,3775,13188,11004,311800,49164,18069,895,3271,8549,3044,63152,43105,5658,148,2292,1650,20144,192,2095,13088,9408,14283
738,4959,7465,1019,7507,1166,3306,10756,11469,260231,37207,16633,860,3862,6571,2817,52411,34588,4254,74,2616,1905,25956,0,940,5997,8762,12764
2767,105314,4503,1223,8448,1790,3641,10949,12511,283241,45218,16256,1015,4008,8134,3384,60505,45190,3521,148,136914,1158,21957,192,3931,10661,7832,13056
745,3878,4553,1093,7911,1498,2677,10818,9702,343244,39399,18969,746,4349,8931,5179,49029,42857,4841,0,1943,336,22363,0,1574,5368,9565,15102
2318,3769,6628,1505,7021,1794,2478,10057,9679,334624,43802,14591,531,4901,7461,3432,51604,44088,3980,0,2158,747,21132,0,4124,6491,7605,14398
474,4180,6666,687,7308,1092,1152,11117,10373,299992,38083,13258,1305,2979,5800,3291,48938,35945,3909,0,2285,822,18289,192,1508,7180,8435,13044
1190,4519,1548,695,7912,943,2455,11376,6565,363099,41915,15358,1316,3245,7175,3252,51446,43619,4905,74,2620,747,12935,0,2724,5459,11081,16707
1152,6121,6016,574,8725,1139,2624,13941,12790,387453,49418,12516,969,3543,8505,4254,71004,49425,5375,148,2673,747,21430,192,1551,7180,12645,15240
886,3575,5287,1526,7461,894,3324,12965,11106,420761,47087,19151,449,4913,8724,4380,56448,47701,5904,74,2031,336,19683,0,866,12669,11628,17163
2009,4217,9723,1798,7972,1185,3007,11935,12269,290377,42929,16139,820,3328,6752,2818,61154,41279,5531,148,4688,411,20718,192,2346,17380,11050,16660
664,3640,3982,1181,6949,884,1448,9935,9419,260136,39118,12360,1271,2874,5339,2560,51780,31809,3851,74,2246,747,16217,0,917,737,10025,12533
2693,5218,8011,1791,7880,1914,3055,10043,10974,296023,46780,15128,1688,3730,7740,2842,61708,42005,4413,74,2652,822,25734,192,4153,5814,9167,13148
861,4518,1181,1187,7421,893,2831,11927,14562,314642,48550,17320,484,3669,7518,3724,64256,41117,4685,0,2052,1083,14445,0,1699,10254,9142,14603
1296,4547,3489,268,7494,1181,2681,12206,9221,366091,46770,14260,942,4266,8749,3140,60638,45231,5287,0,2345,747,17253,0,2599,331,10864,16864
2451,4820,7719,1262,7957,1076,1837,11095,11906,272571,42949,14136,1380,4405,6746,2724,58400,37667,4368,148,2507,747,22199,192,3751,11480,9595,13148
1074,5452,405,2609,10501,1779,4035,13585,15395,267267,51882,15875,569,3042,6957,2936,74642,40184,5378,74,2574,336,15965,0,2580,10927,8909,13129
2009,5439,4023,649,8162,984,2229,13104,10658,327400,47543,12307,1306,3325,8793,4062,72322,48426,4976,148,2571,336,20373,192,2021,4841,8921,15401
696,3400,3779,1503,8707,1756,2507,12363,12252,396735,48510,10977,860,3881,6721,3213,47562,45132,4852,74,1844,336,19010,0,769,10030,12175,16384
1861,3666,7537,1385,6925,1508,2127,11516,12989,281940,39251,13336,820,3402,7188,3467,61802,38662,4593,74,2736,411,25305,192,2198,5467,11114,13775
548,3533,106081,1350,9829,1169,2695,13504,11306,416391,48294,20709,859,5332,9182,5245,57978,55401,4599,0,136783,1494,21799,0,1434,6456,14187,20216
2908,2932,628,1174,7311,1388,3262,10283,8421,348605,36645,21956,531,4243,6995,3890,46892,40897,4852,74,2345,747,18245,0,5064,5690,10692,16246
745,4437,6460,1262,6786,562,4221,12409,11567,313111,43402,16022,1493,3127,8027,4743,57633,44750,4551,74,4381,336,20094,0,1551,12295,10624,14534
1370,3442,553,937,7790,1264,3450,11801,10178,393492,43558,17606,1391,2873,7577,4696,50273,43143,4091,74,2687,1083,20535,0,2576,10297,11058,15849
955,3884,6712,1480,7517,865,2314,10937,10979,259336,42693,21388,1305,3600,6687,2988,55010,37882,5422,148,2338,1083,19672,192,1434,13507,8768,11373
3743,3787,4455,1357,5421,1352,2374,8834,11060,253402,39876,12073,785,4263,6460,2978,55590,35630,4322,74,2574,411,17431,0,5445,6599,8571,14275
2377,5299,7085,412,7648,1721,2556,12153,11695,365686,48219,20063,1351,3879,8108,4100,56784,47841,5087,74,2253,1158,22499,192,4301,11715,11144,16713
222,5970,3444,1587,6864,102289,1169,10732,13579,309346,39398,18250,449,4201,7547,4402,54859,39805,4060,74,136015,747,23273,0,0,812,12608,14404
2809,4767,3862,1129,9149,394,2335,14740,10343,355302,58039,14584,679,3427,9276,3177,72052,48651,6494,0,2560,336,14363,192,4823,7959,11096,15884
622,4188,8312,924,8800,885,2843,13474,12883,321683,46592,14443,1568,3647,8028,4016,65825,44779,5707,74,2098,1158,24636,0,1434,331,10097,14529
2496,3750,3732,1012,9306,2196,3033,13276,13059,320322,52061,18437,1203,2482,8818,2424,65763,40403,5305,0,2084,1569,19346,0,4825,10034,8287,14585
745,3475,4145,1586,6440,885,1395,9459,11224,315537,31111,15025,895,3550,4987,3474,42872,32540,4067,148,2394,1083,19727,0,1551,812,11862,14058
1338,3189,3229,1026,7655,1139,2846,11254,9545,313522,41258,16262,1727,2715,9036,2833,45815,42115,5740,74,2359,336,17854,0,2650,7031,7958,14291
