172.20.0.0,172.20.1.164,172.20.1.165,172.20.1.166,172.20.1.167,172.20.1.168,172.20.1.169,172.20.1.170,172.20.1.171,172.20.1.172,172.20.1.173,172.20.1.210,172.20.1.215,172.20.2.148,172.20.2.150,172.20.2.151,172.20.2.153,172.20.2.154,172.20.2.155,172.20.2.212,172.20.2.217,172.20.2.218,172.20.2.226,172.20.2.228,172.20.1.211,172.20.2.149,172.20.2.152,172.20.2.174
148,5242,2090,2601,21381,1955,5992,8318,17494,23906,30497,8774,187,3799,19104,2830,41887,18080,6102,74,1830,2105,7626,0,0,4865,8820,117998
2583,4174,5778,1711,17186,2087,3637,8388,13409,41041,20503,6904,1488,3673,13942,6690,29211,18571,5824,148,3294,2105,12183,407,1370,1710,12149,176041
148,4931,5597,3822,15788,3820,7141,9991,23137,25113,28146,10885,2292,2439,15680,3780,45783,15516,7392,0,1689,575,10984,0,0,6836,6888,112203
5159,4226,1521,2094,17888,1707,5096,8775,16366,36453,29912,6648,2257,2155,20694,4970,47222,18968,6930,74,1923,2105,8378,407,2538,1330,11176,182098
1625,4802,9007,1798,23956,2252,3435,10457,13890,31773,30861,7508,261,2925,20664,5558,42300,21639,7167,0,2059,575,10605,0,671,5977,11371,196669
4922,4994,5236,912,17423,1404,6355,10291,22246,19834,29183,7719,1682,4382,13958,3315,48440,10354,6454,74,1947,1530,12183,0,2338,1330,8278,83882
1774,5669,6889,1381,20827,1916,5215,12195,17156,37153,32121,8060,2754,4349,20296,5951,45189,16265,6854,74,1393,1915,12843,407,400,3467,13473,156473
2821,4803,757,3606,20140,1224,4930,10907,14764,41304,26146,9136,1344,4937,20582,6775,38457,22079,8447,74,1605,1340,8298,0,1116,3322,10444,178697
1921,5374,8566,3508,17576,1343,4742,10025,19433,23168,26045,8515,1224,3710,15595,3589,43879,14915,5732,148,2201,1530,12667,0,671,6401,6491,97823
1955,4576,5507,2218,19609,1385,3007,9768,17360,29503,26938,7384,2102,4484,17781,4638,41435,18889,5548,74,2144,1150,9173,0,600,3458,7879,148597
1730,5294,5742,3474,22206,4045,4824,11905,23486,35865,34847,7349,1033,1571,16026,5973,56715,15856,9886,148,1661,1340,11314,0,400,5318,14920,167661
1955,3834,1781,2254,22344,1869,3683,8420,11906,26511,28311,8688,1534,3828,12940,3054,34943,16815,6366,74,1746,1150,7861,0,600,4553,8932,109394
1965,5130,10097,1431,21016,3432,2984,10770,18976,30372,32447,7977,1224,2556,21232,4384,46744,19239,8505,148,1933,575,10354,407,671,5860,8361,137115
1955,5186,6679,2059,19961,2524,6914,10221,13097,42962,28979,10913,762,4773,18044,6903,41026,18704,8793,74,2292,575,9519,0,600,9940,16787,198720
3426,6227,2094,2277,20858,187,3970,10187,20918,32238,29428,6183,1107,3201,15795,3745,44609,17942,6942,148,1831,0,7856,407,1812,2090,10454,145373
148,5245,8634,570,18209,1668,6069,8241,15028,23160,25604,6803,2867,3907,17765,3218,40161,15130,8600,0,1682,2680,11655,0,0,0,7912,115386
3500,4653,5459,1338,22444,3809,3781,8656,13469,35367,25420,10376,1107,3657,18002,5185,37900,20198,7282,0,4064,1340,11600,407,1938,5965,12117,163811
1625,5269,8335,3921,17419,2263,3913,8233,24409,31330,22488,10088,2366,2555,18595,4539,42763,19500,6525,0,6130,1915,7056,0,671,10708,8995,164621
5240,6286,2432,3572,19777,2161,2864,10864,19240,37580,29301,7189,1492,1583,16948,6277,46743,18556,6888,74,2141,0,10990,407,2454,2660,13233,184949
1660,6142,1021,1418,24589,2105,5989,11430,14897,42680,34005,8791,2176,3788,23245,5690,45955,22467,9375,148,1732,1340,8709,0,400,5748,13071,219599
2033,6333,8399,1495,23270,1797,5208,11446,18848,34227,30417,8242,1724,2989,20316,5884,50890,17574,6454,74,2017,2680,10651,0,716,4761,9830,153248
1800,4572,7003,2744,22207,2676,5652,10535,18815,31666,32652,7357,1989,4521,17621,4833,46998,16808,6169,148,1743,1340,12845,0,671,5628,11666,133358
148,5619,6028,2252,21509,1182,6823,10231,18378,35968,30158,7283,1534,3656,18985,3856,42998,19944,7409,74,2369,765,11375,0,0,5358,10328,138919
3700,4824,1330,790,21426,2873,5228,8957,13766,35213,28229,8390,1488,4472,19438,4597,37921,21928,8978,148,1761,1530,6899,407,1812,4768,9254,195318
5171,3098,5312,3391,16766,3200,6977,8599,14365,28239,24770,10351,1337,3243,15201,3850,33633,15488,6303,74,1907,1915,13027,0,3182,5549,9715,98927
3780,4756,16010,3260,18890,3174,7270,10870,20449,25041,29236,9203,1298,3076,15968,6561,47872,15967,8154,0,1694,1340,12599,407,1970,7825,12132,131200
1582,4118,1404,2643,19286,1869,4010,11662,25928,35249,26731,9657,2102,4843,15196,3949,48196,18385,7201,0,1417,1340,8784,0,474,5230,10679,145567
4937,6231,2432,764,22843,2351,1637,9898,14078,42468,31750,7044,2257,4687,21646,6135,41056,25693,7451,74,1958,765,9190,407,2254,760,10698,239666
2029,5968,7822,2191,22940,2557,4816,12008,12686,34200,28722,9586,836,2599,18625,4489,37055,17112,9022,148,1619,1725,11365,0,600,6442,15426,166552
4047,4608,6190,2432,22196,1478,2371,10105,17550,29987,27357,8202,1682,3697,15635,5390,47611,16076,6673,74,2045,2680,8858,0,1970,2660,10898,132373
2565,3250,5355,2762,19990,2874,6627,11908,22266,31559,33167,9422,2754,1795,15618,4159,44359,15811,7475,148,1584,1915,10361,0,1071,11972,7290,112742
222,3422,2238,2275,17038,614,6364,9871,15822,16210,28106,7985,58709,2862,14821,3280,39900,13922,5830,74,95733,2105,5896,0,0,4100,5144,100521
1109,3420,7050,1591,18487,2281,5823,11073,17212,32181,24454,6558,2680,4723,17348,4966,38666,21473,8430,74,2135,0,12325,407,400,1900,11998,183584
1955,3957,10138,3413,20218,2902,7803,10328,20838,36358,31476,11473,2751,3648,16568,5593,53643,17427,6704,0,2027,765,13162,0,600,13060,10319,136629
5060,6164,9877,2087,20733,1517,4400,11986,22854,42421,28129,7049,723,3921,21982,6275,50401,23974,7175,0,1528,2105,13892,407,2296,1140,11387,201267
2029,7465,644,1917,13531,3201,2686,10032,17735,31417,22392,7596,1527,3611,15083,4222,38575,16692,7703,74,3141,575,7230,0,674,5482,12749,184022
4043,3083,3510,1900,22048,1517,2076,10174,14087,170304,30710,8272,1534,3310,17216,4472,42242,19087,6244,0,103364,2105,8203,407,1822,2660,11860,164002
1955,4537,5575,3302,17073,1874,5794,9531,11752,31292,24082,6982,1224,3402,18241,3890,30882,18227,7302,148,1347,1340,12067,0,600,4755,9361,148736
4091,5653,5862,342,21386,1401,3948,10154,13320,37975,28279,6969,1146,3845,17659,5330,45299,16994,8587,74,2215,575,8959,407,1854,1330,12715,179596
1131,4841,1591,2544,20746,1714,4171,10962,18818,22655,33188,6430,1752,3323,18804,2865,49631,15360,7160,148,1358,1340,7049,0,597,0,6115,114750
222,3917,8049,2768,23249,2184,6301,11480,19205,30048,30857,8205,2486,2938,17261,5233,43750,18064,6030,74,2313,1340,11654,0,0,9558,10823,133735
1088,5948,3375,1401,15138,1334,4143,142985,17485,35169,21221,6312,2902,2781,16589,3987,38938,13208,6679,74,104059,1340,7641,0,516,2925,11377,145101
2029,4728,1888,1524,21101,2563,6838,10684,23567,24647,33571,9742,1721,2341,19932,3898,50345,16799,6258,74,2665,765,7641,0,600,11684,5899,112319
5087,8325,4192,2669,21823,772,4464,11107,154462,29449,38819,6461,2253,3085,20040,3401,51077,14163,8375,0,104051,0,10088,407,2493,4384,10175,120695
2029,4403,4603,2122,15930,718,4505,8824,14471,24023,25323,7530,0,1490,14319,3258,35611,15398,6044,74,1628,1340,9592,0,674,1520,7827,122773
4149,4078,2094,3430,20652,2478,4225,10040,15682,28059,30248,8621,1340,1587,17350,4864,44316,14183,6410,0,1391,2680,9697,407,1622,4575,9797,142332
2103,4815,5571,4184,19368,2831,8177,12326,18368,29468,30934,10628,1414,3725,15994,4173,46587,17572,5990,148,1484,2105,10254,0,716,9314,8864,133642
2509,4252,5349,1350,16445,1411,6233,10501,20156,22452,27922,6919,2296,1265,15144,4708,43452,13751,5672,74,1919,1340,9238,407,1644,6839,7909,115239
1057,4819,5098,1989,15979,1915,3534,8895,12879,26337,29738,7524,1752,2694,15612,2867,42023,11849,5260,74,1524,1915,8421,0,597,5144,8928,103344
2029,4252,8976,2144,16672,1983,4040,9874,18044,24305,23323,8658,381,2743,12821,5423,39181,15125,7342,74,2045,2105,10520,0,674,4150,10436,109305
4551,5227,757,4067,17653,1162,3624,6546,19390,34283,20637,14233,2137,4915,17916,4360,36741,15484,7094,74,3482,2680,6825,0,2254,12565,7992,143080
2033,2938,0,850,17252,2712,4013,8393,12308,27592,23070,10846,952,4505,16241,3975,31337,13970,7185,74,1981,1530,7194,0,600,5772,9719,121407
3721,6162,1330,565,22216,2087,3064,10525,19958,24416,32415,7967,1488,3255,21498,4835,51018,16967,5694,0,1667,1340,7155,407,1709,1900,5874,123699
2029,5087,5229,701,22097,1682,5127,12930,12189,30048,31749,9892,2870,2430,17138,4325,39603,17475,6984,148,2651,2870,11498,0,600,5853,9387,140832
2435,4414,5432,2067,19730,2136,5743,7873,14987,37570,27389,10223,769,4893,17182,5151,39446,17175,8348,74,1542,2105,8454,407,1570,4901,14620,162099
2351,4918,2161,4037,23891,7929,3874,11216,19096,29512,29183,8557,2828,3463,16402,2998,48093,19080,7890,74,4983,1340,9142,0,916,5678,8466,158759
2317,3004,5426,1250,16200,2558,6868,9782,13153,22037,25938,10299,1146,2816,15315,4099,33196,11719,7700,74,1823,2490,10590,0,1538,6949,7355,107937
2491,4752,10607,4966,18428,2496,7079,10106,12129,26325,23472,9016,2137,1405,15264,4901,35086,15610,6177,74,2322,1150,13228,0,1145,7624,10106,126453
2103,3436,6038,4798,14154,1996,6092,9365,22804,32888,18766,10515,3061,3718,14549,4709,36412,14948,7244,148,2381,0,10373,0,674,8524,13411,160275
1700,3962,1521,887,14636,2062,4468,9471,15771,32841,22306,9973,2137,3750,14193,4452,34964,16120,7326,0,2177,1340,7791,407,400,5737,12665,159413
1955,4578,2837,261,18150,1021,3817,7074,12169,31319,24148,9932,2867,4801,16975,5502,31387,17770,6467,74,1842,2680,8972,0,600,1140,11958,141015
4149,5455,5916,2944,17837,5968,3957,7788,14172,27529,24402,11528,575,4310,13810,4626,32756,15254,6087,74,6057,1340,10389,407,1899,10825,8225,118826
991,3420,1021,1772,11224,1107,2786,4987,9341,24335,16368,9930,839,5608,13600,3815,26830,15475,4589,74,1040,765,5420,0,590,5770,5733,109391
2937,5874,4037,654,15742,834,1711,7239,10853,32715,19741,9115,3449,3236,15275,6839,28674,19056,4218,148,1686,1915,9991,407,1422,1140,11764,162738
2449,5786,1591,303,15656,2284,3505,8121,9835,38731,22025,8448,2902,4185,17214,5708,28331,19527,7879,74,1739,1340,9932,0,916,1416,10865,174641
4301,3931,1102,808,17465,2366,3442,7581,18564,39552,22324,7324,2296,3151,17401,5138,35925,22499,7923,148,2038,1340,6317,0,2212,6082,11059,212736
2238,4901,6664,2544,18208,3041,3031,9635,14434,44175,19571,7817,2137,3520,14935,6850,28914,20741,7074,74,1669,1530,13395,0,871,1140,13979,209836
2502,3002,5330,2296,15440,3274,4848,10756,18810,34441,24934,7633,956,2347,16380,3945,36231,14734,7344,74,2288,1530,12355,0,990,4489,12013,169638
1700,4522,5186,2122,17974,1711,3199,8364,17016,39300,23647,7455,2063,3777,16790,5862,41266,21080,5844,0,1944,1530,9235,407,400,2090,12553,201133
5702,5267,570,2295,20782,1868,5190,11466,20081,44302,31047,7685,762,3737,19603,6039,47552,22147,7576,74,1763,1340,8293,0,3318,6375,12739,206516
2760,4306,1524,3474,19638,1040,6332,8984,15997,49234,24636,8169,2105,5298,22829,6017,30768,26554,8192,74,1718,765,9596,481,1496,8634,12072,220883
843,4677,4480,2281,16375,1858,3341,10208,15449,42211,23413,6974,1989,3754,21210,5511,35176,22466,6210,74,1460,1150,11571,0,400,760,11828,197368
4405,4786,1672,2155,19863,1225,135159,9699,11031,37929,24176,12839,1534,3398,16049,6145,29819,22891,6085,148,103421,2680,9335,407,1822,7838,12008,189906
2351,3859,4947,1339,18814,584,4216,10682,12815,39655,23890,9758,1562,4078,17440,5042,34047,19240,7704,74,1591,3445,8754,0,800,6937,11915,171779
4523,4045,1482,1330,18162,1974,3397,8684,9954,34778,22044,7230,3636,3677,15578,4020,29952,19837,5459,148,1890,1340,9125,0,2170,2660,10184,187994
1648,3451,8200,2045,18148,2305,5652,11129,13314,41166,24765,14096,2137,3507,19948,6487,34337,22312,9365,0,1891,3255,12706,0,671,11190,14993,197798
2029,3663,8468,1524,15813,792,2988,9270,18568,35248,23179,8228,3061,3268,13908,4904,37204,16064,7330,74,2214,1915,13132,0,600,1140,11249,153631
340,5301,8816,4011,21410,4432,7560,9679,20465,41399,28176,9662,723,1795,6721,2056,13471,6837,2773,0,882,1340,6348,0,0,5299,5085,49706
4700,5470,1102,2048,20102,1974,2697,9163,20907,31922,25906,8151,1721,5275,17567,5420,46602,17960,7326,148,1890,1340,8629,0,2212,1330,10483,156881
1648,4845,1021,3053,22020,2862,4152,9847,15471,38108,31660,8225,2712,4279,20284,5141,42469,19021,8946,0,1743,575,11000,0,671,5686,11331,177374
595,5451,6069,2107,24882,1942,3503,10392,17477,43921,32691,9923,3061,3873,26815,5105,46143,22650,8832,148,2140,765,11748,0,200,7810,11356,195587
2073,3132,3999,1491,16488,2104,4951,9211,11112,34339,20137,8800,2063,4270,15142,5729,30450,20068,5729,0,2064,1340,8293,407,600,5963,11041,163790
991,2509,834,2312,18742,1870,6152,11815,12811,38650,26279,7356,2292,4081,21481,3882,36084,20699,7900,74,1615,575,8122,0,516,5094,9395,167604
4641,2470,4341,1362,19015,1517,4702,9577,11336,42639,24198,7786,575,3603,16958,6301,35445,26046,8424,148,1496,1150,6352,407,2138,760,13142,200928
2732,4227,7874,3064,20290,1882,3523,12306,19441,50804,27434,6572,1414,2935,25028,5218,40782,31365,9380,74,3795,0,11001,0,1074,4747,12830,273792
4223,4866,8803,3880,15979,2620,8256,11023,24818,27153,23718,9355,959,3201,13261,5268,40486,16061,5538,148,2017,0,11808,407,1896,12790,10171,120631
1959,5023,831,2877,16830,1914,2740,9643,18140,49297,22104,9708,1372,4757,16629,6470,36151,17479,7526,74,1704,1530,7005,0,600,5070,16452,204496
4253,5523,2622,2090,17762,834,3205,8466,11951,34054,26297,6974,2486,4086,16201,4847,36238,19512,6145,74,1925,1150,9234,0,1780,570,11374,173358
362,5453,3540,2255,21750,2103,1820,7924,10154,41942,26401,9884,1752,3190,20497,4463,36978,23276,7604,74,1856,1340,8498,0,197,6671,14441,217072
843,3562,5673,3260,18979,2145,5604,9726,13146,28623,27416,9564,956,3303,15877,3326,31987,12709,6534,0,2249,1150,7556,0,400,9444,11565,131556
414,2593,2090,2122,20071,2281,7212,11407,16389,31912,34897,7941,1298,4595,17818,3172,44937,15148,9165,74,1916,2680,8960,407,0,1900,11465,133037
2872,4372,8811,3053,21653,1300,5877,10766,10960,47421,28812,7940,2102,3500,20683,5859,38544,27385,8896,74,1428,1150,10723,0,1232,4898,10690,192653
4548,3894,5815,1577,21619,1908,7271,10258,18017,45783,26770,7577,1340,5008,17628,4514,39502,25014,8362,148,1422,1915,12095,407,2086,5243,13754,223800
1955,4955,9734,2892,17557,3442,4921,9911,26638,29338,23024,8987,2179,2368,15958,4387,46277,19893,8279,74,1386,0,13562,0,674,9764,9443,174525
4297,5132,5049,1315,17342,2945,4748,8095,17064,39631,19212,10438,2486,3938,16237,4972,30974,19325,7100,148,2130,1150,11637,407,1854,11695,12886,182176
222,4625,5777,3502,15174,2687,5306,8745,15098,47536,27898,9971,222,5080,14144,6453,39820,14618,7755,74,1824,1915,10974,0,0,5757,19452,181909
917,3613,4792,4435,18697,2514,2221,7324,12260,34744,22232,8840,956,3390,18777,4968,35879,22148,4965,0,3529,1530,9389,0,516,5323,10524,153565
288,4447,2087,1552,16280,2471,1140,7110,14030,35768,18201,7528,3092,4660,16896,5018,27989,22456,5234,0,2050,1915,9671,0,197,760,8466,167440
2747,6595,1140,1711,23235,982,3908,10007,11146,37589,31591,8373,1531,4468,19541,4505,39329,20980,7573,74,3596,765,9549,0,1190,3782,9805,160665
4091,3224,4119,3542,17893,3485,5202,9597,10124,48896,23412,6294,148,2349,15592,6033,29621,22192,7015,148,1803,1340,8312,407,1928,4633,15903,240145
2277,4080,5013,1334,16040,2238,4608,9772,12225,30053,23344,8228,1340,4361,12729,4655,35532,16753,7713,74,1082,1915,10448,0,800,1140,11397,142446
4612,4573,1334,2971,17713,579,6214,8820,12895,36958,21856,7873,2102,2443,17743,4568,32621,22439,6163,148,1348,1340,8859,407,2025,5363,7493,193780
2055,2832,12241,4186,17355,2922,6064,8872,12254,31843,21765,12160,860,4168,15788,6629,31818,19208,7643,74,1495,1530,13748,0,674,11263,11171,150674
3352,5587,6299,2293,19557,1223,3784,10415,21537,48308,21459,9336,2850,4948,15822,6298,39688,17745,6376,74,2060,1340,10051,407,1928,6353,19395,214174
148,4974,9414,3488,14978,976,8092,7290,14815,30435,23936,11535,222,3560,14369,4829,37252,18453,6231,0,3470,2680,10424,0,0,6200,9111,109276
3020,138315,1862,2087,15737,1362,2160,8010,14454,35631,22617,6723,1721,3833,17724,4561,37342,18579,6998,0,103897,1915,5976,0,1348,1520,8738,169893
1819,2927,1707,2136,15327,3432,5127,9104,12541,37033,16586,9161,1752,4048,13636,4847,25718,17024,6551,74,6565,1340,10734,0,597,5227,9128,156134
2650,4041,0,2293,25520,1942,5110,12309,12853,45300,29667,8676,1717,3449,22096,4431,42494,23059,9414,74,1964,2105,8523,0,1074,7160,12302,223509
4342,4067,9187,3322,22216,1338,6685,11458,15826,39949,29614,8673,342,3385,20172,6303,44722,23941,9497,148,2127,2105,9406,407,1896,8038,11434,201095
2029,2497,3596,1524,14910,1672,4937,7352,11451,33254,21608,8634,765,4778,12459,6540,29542,14408,6020,74,1731,1915,9341,0,600,1330,8473,154218
3539,4149,5868,2028,19361,4429,4180,8190,13883,46283,22749,12737,1724,3754,16367,7185,31524,20482,6838,74,1764,2680,11253,407,1770,12335,16672,222391
1796,5931,5383,2825,14885,584,5134,8904,22474,36306,17271,6115,1414,2520,14348,3190,35906,19523,7282,74,1506,1530,9511,0,597,4718,11429,173987
3278,4347,4247,757,25614,834,5939,12244,19585,57870,34877,5505,2486,5479,22509,5873,43450,25447,8875,0,1760,1915,10087,407,1822,1330,16801,234127
1804,4586,7751,2834,23371,1914,4608,9824,16242,40936,26199,7628,987,3385,21208,4778,39970,25987,6571,148,1545,2680,10274,0,516,4276,9904,193396
7451,4639,1482,2277,18791,982,2284,8804,18893,29706,22818,5911,2296,2013,15969,2997,40207,18663,6463,0,2260,2105,8453,0,3770,1330,6462,147443
1914,3687,139291,2312,17041,2281,3787,8578,12561,29234,20942,7445,1372,4649,14379,3885,29222,18662,5045,148,103956,0,10448,407,597,1330,9604,148361
1881,4213,1404,4182,17138,4682,6641,7870,15060,38060,26822,10909,762,3477,16765,5352,40130,18154,4923,74,1964,2680,9180,0,674,9462,10994,167745
4606,4258,9976,1985,19085,135284,5715,9121,13734,48868,22924,7523,1414,3383,18985,6956,36259,25980,8975,74,103239,0,10763,407,1844,3634,15842,270815
222,4531,5831,2107,16500,2134,3355,9207,19007,36756,19188,9260,839,2163,15134,4121,33722,20348,6758,148,1812,1530,9951,0,0,7935,12308,204864
3282,4285,8068,2758,14574,3278,4009,9255,12091,34706,24604,10912,959,4993,12845,4007,30927,15144,7052,74,1372,1340,12806,407,1812,7773,17175,148038
1796,5555,2471,2048,19491,2281,2244,9732,12215,39118,25376,6232,2137,5172,14915,5542,34227,16475,5206,74,1626,575,11251,0,597,760,13263,157085
4772,4707,2312,1901,26761,570,4454,10403,15974,37132,36347,6793,2296,4119,21673,5871,46111,21932,7550,0,1668,1340,6648,0,2380,0,11161,164324
1582,2356,4378,2641,22427,1164,5396,9814,12402,41602,28329,8045,2137,4680,22109,6099,36038,23764,8456,74,2050,0,7853,0,400,8169,8449,194387
1881,5323,4475,1141,18860,2312,4769,8267,16569,39904,21001,9190,2296,4646,18992,4273,39039,22416,6725,74,2260,1915,10708,0,600,2660,10499,185736
1840,5384,5378,2731,18653,3063,6884,9049,16798,43943,24501,8443,1488,3520,16207,6455,32609,20916,7458,74,1796,0,12506,407,597,8834,10686,195444
222,2247,6828,764,20910,792,3368,9375,13735,44040,28339,7706,2102,3881,19102,7605,36785,22637,8189,74,1851,575,11171,0,0,1330,15346,227507
3558,4474,8348,3716,18924,3085,9181,11153,18668,49761,29052,14524,1915,3169,15890,8171,34944,21503,8147,74,1341,2680,11748,407,1970,17090,16107,191540
296,5250,5614,2242,16688,2808,1556,7264,14625,38135,21245,8929,3139,4099,16787,4896,36736,21048,7427,148,1809,1530,10455,0,0,2660,16869,245659
5404,4896,982,2937,20312,2557,4016,9247,12899,45057,25547,7546,1344,3917,20102,4238,34543,20804,6867,0,1481,1150,10072,407,2686,5375,12720,201654
1699,4205,3101,1478,23056,1330,2789,9908,12139,38136,29163,5169,2902,5224,18358,4097,38321,20693,6698,74,1672,1340,9284,0,523,760,10463,157634
4375,2759,2692,2259,154006,2059,4809,9519,13485,41241,26423,8832,956,4777,19939,5884,34864,21671,7247,0,104001,765,8293,0,2096,4356,11556,173041
1730,4501,4362,1300,21101,1531,5689,9447,17126,47953,25583,9218,1562,4516,21475,7330,37357,29396,8503,148,2117,765,8570,0,400,6005,11121,236106
2029,4062,5729,1711,17669,1552,5056,9522,17516,29943,23067,5239,2486,3569,15243,5783,40236,18005,6771,74,2288,575,11591,0,716,1330,8621,159500
3914,4537,764,3299,15776,4648,6720,8938,15005,37183,24186,11806,2063,3442,18292,3532,36311,20785,7113,74,1722,1340,9777,407,2167,9678,11572,211011
296,3723,11783,2699,17449,3706,5521,9050,15360,44293,23185,9832,575,3336,15802,5447,31604,22552,7242,148,3000,1340,12758,0,0,10727,17551,211831
3648,5367,760,3506,14784,1344,2947,6948,12455,40700,19091,9416,1527,3201,12477,4016,28383,15376,7121,74,1796,1340,10809,407,1938,7230,15954,168083
1656,4061,2277,3002,16232,1900,1866,8173,14114,46134,17324,6762,1989,4059,17785,5278,31155,22912,6559,74,1393,1915,8122,0,516,1900,13508,212125
5011,4785,792,2087,21898,1900,3282,8185,9684,37406,27164,8533,1146,4371,22470,5301,35623,23343,7602,74,1566,1915,8368,407,2348,1900,8413,183502
1942,4248,2661,4212,20044,1520,4283,9659,12316,31057,28316,8368,987,2545,17364,4727,35995,16531,7148,74,1404,765,9586,0,787,1900,9285,129565
2103,2897,5640,2692,15366,2335,5494,6832,10122,32291,23179,10905,2106,4429,14913,4072,31839,14090,6815,74,2260,2105,8274,0,716,10821,11308,113132
