172.20.0.0,172.20.1.164,172.20.1.165,172.20.1.166,172.20.1.167,172.20.1.168,172.20.1.169,172.20.1.170,172.20.1.171,172.20.1.172,172.20.1.173,172.20.1.210,172.20.1.215,172.20.2.148,172.20.2.149,172.20.2.150,172.20.2.151,172.20.2.152,172.20.2.153,172.20.2.154,172.20.2.155,172.20.2.174,172.20.2.175,172.20.2.217,172.20.2.218,172.20.2.226,172.20.2.228,172.20.1.211,172.20.2.212
2557,2424,4917,1005,5288,1707,1211,6249,5121,145708,28098,15205,1015,1332,1143,4641,2950,4118,38337,19072,2572,0,5118,2137,411,20027,0,3041,74
3066,4305,8483,924,3519,479,1687,8582,9574,157536,28757,15015,1681,1545,1474,3245,3375,5765,42896,20714,3801,0,7953,1985,336,27490,0,5733,74
3009,2135,959,1791,3611,1508,2147,5166,5728,123133,21654,13408,1426,1410,7038,3751,1138,3487,28557,16760,2934,0,5920,2987,336,15595,192,4694,148
548,3564,3142,1237,6199,612,2841,10086,10569,101404,39839,14996,187,1455,4555,3439,2777,4347,65980,20458,4431,0,4679,1731,0,13074,0,1434,74
1900,3166,628,811,5675,600,1879,6499,6940,111141,25661,12165,484,2679,0,3622,1188,7262,42893,15091,3300,0,5368,2715,411,15395,192,2836,74
74,664,970,1195,5009,1670,3948,4910,5238,90074,22096,11314,1083,1762,9609,3248,1546,3086,32984,17259,1938,0,4221,2440,336,11795,0,0,0
955,2744,8415,1093,3705,429,1680,7098,8150,99879,23955,16583,410,2285,4961,4271,1392,4525,33198,16213,3000,0,5232,2891,1083,22926,192,1434,74
1728,3851,1376,930,105813,307,843,6043,11419,86980,26156,13690,1426,2057,737,2944,1975,3235,38129,14269,2210,0,4229,134364,822,13125,0,3086,74
474,4904,5433,849,5755,1365,1176,7576,7103,103784,35645,10075,859,1238,331,5135,2101,3111,51496,22132,3196,0,5083,2098,336,18212,0,1434,74
2905,1730,925,1174,4927,846,2139,7691,5421,113994,23037,13429,1351,1992,7211,3013,1375,3669,29390,17290,2535,0,5614,2825,672,15595,0,5217,148
474,1884,3309,1256,6265,1696,2118,6320,8054,158290,27215,7235,934,1335,406,3191,2034,4178,35044,21211,3067,0,6014,1911,1158,17085,0,1434,74
3083,3355,4022,331,3816,1263,1759,6549,6522,56427,21639,14450,1762,1372,737,2786,1801,3440,36289,12086,3186,0,3684,2528,672,19895,192,4745,148
474,2178,3991,723,5077,944,2728,6211,5789,158714,22604,13229,1607,1585,4633,3081,3191,7101,29998,20135,2669,0,7188,1805,747,19496,0,1434,0
752,2371,1034,1717,3792,613,2087,5806,9635,84385,20301,16906,822,2769,6084,2293,1575,3595,32412,13844,2931,0,3956,2338,822,17110,192,140,0
1370,2992,7007,2005,5821,933,2499,7199,10041,101858,31554,16828,896,1845,11181,3680,2351,3647,47718,17049,3092,0,5057,2634,0,20837,0,2597,0
555,3081,1290,1330,3230,1034,1330,3707,6023,106944,14997,12740,485,1051,737,3549,1467,4457,22657,12607,1657,0,4492,2440,747,15775,192,0,74
2634,3045,4981,1005,4162,1045,1181,6730,5967,84975,20840,14641,1090,2285,1399,2616,2387,3528,33282,15106,2365,0,4230,2673,672,20890,0,5115,148
474,2654,1080,518,5150,553,1168,8423,4272,136360,25862,10845,934,1197,0,4576,1390,4992,32738,16289,2011,0,6102,4984,1233,16940,0,1434,74
2915,2162,0,1460,5914,774,2427,6903,6269,104525,24694,14043,268,903,12508,4698,1253,2168,42699,18441,3221,0,5365,2349,1494,11975,0,5210,148
748,3356,6986,808,4942,1424,2306,6533,6526,73583,26575,14040,2017,1547,331,3637,653,3126,37472,13770,3532,0,2865,1696,1494,21252,0,1807,74
955,2455,3617,1237,3408,1092,2237,5749,6169,96659,22551,9450,1276,1598,4300,2624,1239,5093,30767,11331,2397,0,5398,2003,0,21817,192,1434,0
74,2756,1632,1763,3768,207,2275,5232,9082,74200,24733,14663,1569,1410,5184,2985,1244,2878,39855,14075,1692,0,3114,2260,1494,17880,0,0,0
752,2812,3774,999,4450,885,1960,8182,5376,85058,30739,14645,1607,2081,1068,4083,1814,3318,39131,15370,2960,0,3692,3054,1158,20352,192,140,74
2676,4123,1632,843,5279,440,1372,6146,8240,54645,23885,15377,867,1206,7373,2166,1866,2384,36280,9905,2636,0,2815,2874,672,18630,0,4501,148
790,1989,885,762,4231,2237,2899,5758,7204,74127,24901,14977,934,1612,5445,3301,923,2468,36654,13466,3153,0,3378,2359,747,16925,0,1955,74
2531,1860,519,268,4095,895,1552,4155,7208,51987,20690,14085,940,2014,0,3361,1301,1829,33405,13021,1280,0,2494,2793,1905,12740,0,4321,148
748,2614,2980,613,3039,1572,1372,4683,5821,65957,20986,15569,1681,1812,5055,3755,1115,3055,32412,13769,2636,0,3573,1604,747,18569,0,1807,74
2490,2219,736,1291,4779,1188,1160,6825,5596,89538,21448,14645,1351,1674,737,3032,1099,4744,28918,14996,2270,0,4200,2271,1158,17305,192,3669,0
74,3523,3886,331,4210,1068,2048,5363,4674,92893,26497,10835,860,958,1068,4568,1408,3533,38352,16515,2987,0,4396,1731,336,14601,0,0,74
481,2597,1290,818,3036,1537,2135,6390,6778,66574,18858,16825,411,3018,10919,2971,1882,2291,32357,10593,2996,0,4276,2377,411,16535,192,0,0
2508,2280,970,1336,3225,1181,1187,4585,4646,91569,15260,14835,895,1396,1143,1198,1481,3872,22355,9220,2224,0,3575,2708,1158,14640,0,4755,148
1081,1711,3290,1661,4184,959,2158,6603,5662,78173,24583,15400,1568,2182,1143,4217,1408,3301,32396,15241,1863,0,3897,2172,672,18549,192,1807,74
2740,1670,850,1249,2548,1177,1473,5139,5721,58766,18188,13980,940,2181,6585,2483,1575,1863,24168,11093,1614,0,3206,2793,0,14830,0,4798,148
674,2176,3642,924,4356,884,1321,5667,4414,105333,19544,7600,1681,1666,812,2853,1714,2717,22678,16981,2567,0,5182,2394,0,12309,0,1807,74
2451,2522,5101,1460,4465,1583,2149,5758,6911,76785,22980,14155,1015,1983,6219,2752,1819,3267,32990,14206,1584,0,3484,4699,336,21123,192,3825,74
74,5855,120,1019,4935,687,1637,5952,7384,81935,24480,12592,934,1013,5484,3298,1704,1995,34105,13220,1954,0,3991,1890,1158,13310,0,0,0
678,2264,811,662,3800,1805,1945,5623,4431,74457,17219,15585,1978,1238,1143,2684,1812,3283,27987,11583,2365,0,2959,1587,336,19595,192,140,0
1212,2767,4168,120,5126,0,1995,5155,7210,130779,25663,12555,867,1439,1143,2725,1139,4318,33903,13947,2915,0,4692,2567,1083,15532,0,2300,74
1155,2234,628,811,3427,1291,956,4050,5194,107563,18310,11975,524,2176,331,2626,1795,4014,23837,13855,2125,0,4996,2447,336,11405,192,1881,74
2634,1949,1301,1099,2402,1508,1708,4919,6886,73552,17108,16056,867,1289,7732,2942,1362,3483,21947,12613,1922,0,3552,2987,1494,14450,0,4475,148
748,2239,1034,1330,3969,1034,1956,5922,5744,83597,21900,10905,1681,2557,0,1734,838,3144,31576,12812,2305,0,3811,2849,1158,12935,0,1807,74
2441,2110,775,1505,4396,1177,2356,5113,4354,33746,21402,15186,940,1079,5240,3219,1000,1522,28800,11466,2625,0,1962,2638,1083,13880,0,4015,74
222,2243,3517,1330,3770,1621,1872,4369,4835,74247,16099,14260,859,1080,1068,3447,2204,2500,23081,11603,2671,0,3535,2281,672,21390,0,0,74
1874,3411,4248,960,4011,970,587,4763,7462,85131,20446,14830,1351,1603,1143,1967,1986,3906,30647,14663,2058,0,3720,2532,747,21677,192,2095,0
622,2083,3244,1143,3105,812,1503,5654,4330,64519,18436,12180,2017,1469,331,4043,1244,2698,27188,12981,1842,0,2990,1509,1494,25012,0,792,74
1278,2316,1696,1055,2884,1275,1451,4007,3837,24363,15740,15175,895,1424,5387,1374,1648,3066,22164,8667,1744,0,2423,2338,747,18825,192,1947,0
1170,2716,1376,857,2602,1181,1518,4256,5054,31063,17070,14265,822,737,1068,2253,1237,1971,26820,9345,920,0,1573,2673,1083,17110,0,2203,148
3937,1587,5709,593,3208,959,1693,4584,3466,83135,15815,13895,0,1419,406,3547,1791,2523,15714,11162,2023,0,3479,2634,1494,17900,192,6785,74
1970,3325,1045,1505,3233,2185,2575,6611,107718,40986,21560,17392,1762,1474,7278,2814,500,1447,33094,8172,2397,0,2242,134389,747,20540,0,3780,74
148,2442,1547,1093,4805,1572,1846,4602,5657,51365,16913,19010,934,2871,6582,2584,1000,3655,24307,11402,1909,0,2616,2394,1083,19585,0,0,74
2409,2775,2685,674,2878,1782,1506,4469,7521,23301,17750,16545,1015,997,737,2657,1824,1993,29886,7961,1483,0,1166,2899,1083,16630,0,4544,74
738,2011,1399,1425,2844,1241,707,6440,3879,85222,16841,13877,2017,1135,6983,2050,1408,2046,18616,11798,2410,0,4238,1456,672,19780,0,917,74
2419,1954,4076,737,3421,857,850,3432,3383,45495,11306,14265,1015,682,1474,2778,1476,1203,15820,8678,2043,0,2156,2158,1158,19368,192,4301,74
1022,3322,970,479,3512,737,1256,4091,6037,43457,20700,13510,860,1364,406,1617,981,2126,34765,8454,1662,0,1807,2443,1494,11410,0,2203,74
1468,1610,1290,811,2475,1143,1437,3932,3064,36823,11638,14652,411,1281,0,2844,1075,3036,18582,7998,1474,0,2040,2031,747,14065,192,2095,74
2002,2787,1301,599,4867,970,1038,4239,5894,64092,20239,14450,672,1466,1068,2712,1287,3484,27229,12513,2093,0,3211,2980,747,15210,0,3840,74
555,2085,1696,1554,3244,1091,1786,5470,5976,52806,16275,12600,1232,922,5081,2150,1319,2162,24233,8794,3579,0,2577,2588,747,17305,0,0,74
2202,3406,850,1411,3684,1301,2498,6269,6882,63924,19224,12594,940,997,331,3968,1894,1453,30426,10815,2565,0,2054,3100,747,20340,192,4306,74
812,2656,7642,2266,4236,1779,2816,6824,8532,21246,21923,16434,1606,812,9758,1852,1384,1298,31974,9278,2754,0,1414,2623,672,22457,0,843,148
2742,2054,1473,1216,2393,1707,1101,3382,5984,30625,13980,15975,268,1877,737,1300,906,2607,20531,6502,1174,0,1877,2042,672,15770,192,4361,0
1096,2117,451,906,2384,1019,1332,3422,4041,32829,11439,13671,1681,728,5318,1680,669,2103,17132,8182,1896,0,1416,1435,1494,14840,0,2226,74
1155,2413,1290,444,2194,480,369,2723,3883,12429,11700,16355,1978,1419,406,2439,662,1808,17794,3225,1277,0,620,2070,672,15605,192,1807,74
548,1754,895,1263,2326,1068,1924,3094,4801,45457,14159,17690,747,2387,662,1820,1150,2404,17169,8857,1532,0,2332,2458,1419,19390,0,1434,74
481,3324,4138,999,4275,553,593,4011,4719,13003,13901,12935,1419,1163,662,1273,1307,923,21516,7298,1824,0,768,2782,1494,21051,192,0,74
2409,2526,1632,1336,3807,1301,1517,5097,5967,30588,16319,12545,942,984,1143,2241,1035,1416,29616,9650,2034,0,1647,2913,411,18820,0,4019,74
812,2119,885,593,3511,1696,1689,4618,3643,62152,16509,11025,598,0,1143,1935,1307,2081,22915,7913,1644,0,1804,2923,0,16916,0,995,148
2128,1171,3796,843,2463,1914,1884,3577,3316,30533,10550,9678,1276,0,6161,1211,1555,930,16058,5936,1182,0,1844,2786,336,18790,0,4198,74
1138,2103,5323,1587,2800,1365,1432,2209,3594,29501,9946,14835,1009,1751,406,1375,1819,3096,15503,4406,1605,0,1672,1946,1083,21769,0,2374,74
2732,2325,479,1696,1980,526,1399,3570,4945,47771,5929,14830,1762,1750,1143,954,1970,2710,14963,6899,704,0,2290,1816,672,17310,192,4264,0
1022,2372,1594,1474,2300,1256,1834,4828,5620,34011,18629,15210,934,2018,1068,2154,1316,2145,18226,7477,2194,0,1712,1509,747,19770,0,2203,74
1155,2186,4068,811,2181,1068,1180,2704,5051,23142,13053,11395,821,1289,331,2439,739,1512,14219,5574,1094,0,1240,2218,672,21465,192,1807,74
74,1874,1301,526,2363,1587,1080,2344,2303,21664,10636,11980,1232,800,1474,2253,1312,668,17176,4315,1608,0,1240,2451,1083,19015,0,0,74
1145,2680,884,1661,1256,959,1431,3649,2553,52280,8447,14250,746,406,737,1106,1866,2387,9178,5373,2044,0,2453,2919,0,18630,192,940,148
2234,2059,1301,1336,2852,1707,796,104497,3431,38072,11699,13690,1015,737,1068,1529,1366,1919,18980,5809,1808,0,1360,134459,747,16730,0,3976,74
1096,1578,885,356,2210,1166,921,2867,3983,19867,10420,18771,934,812,6052,981,1291,1155,13640,6281,2256,0,1050,2542,1158,14070,0,2203,148
2054,2351,519,1667,1009,895,707,2045,2440,42798,6939,13690,1351,2026,0,725,575,4056,10379,4493,1556,0,2546,3213,747,14645,0,3976,0
948,2385,331,850,2264,1696,1832,3398,2884,23216,10618,15020,859,1328,1143,3507,1312,1405,14952,5617,1880,0,1240,1798,822,21480,0,2203,0
1426,1870,1142,1068,2211,1188,1181,2567,1738,24019,5097,14265,1351,1289,1399,1617,831,1002,4651,3893,622,0,1388,1788,1083,20915,192,2067,74
748,811,895,1622,851,737,2425,2009,1831,23762,5392,12745,1607,666,1068,1616,1312,1032,9181,4707,786,0,1240,1964,1158,17690,0,1807,74
1145,2204,3474,886,4428,1291,1431,2671,2205,35549,11615,11605,1083,221,331,1607,1575,1590,8366,6868,2204,0,1638,2059,1083,22186,192,940,148
1570,1222,895,1261,4218,639,599,2137,3246,31522,5206,11990,1830,1013,0,1210,1291,1413,7233,3878,1556,0,1573,5496,1905,18293,0,2494,74
1296,1662,222,1330,1835,1034,2407,3209,4002,41344,10335,11420,859,406,0,867,1070,1673,14691,6157,2047,0,1633,2803,1494,16920,0,2576,148
1928,1109,925,1505,1514,1177,1934,1972,1957,41774,4931,14761,604,1068,6095,1617,570,1751,6650,4661,1536,0,1286,2913,747,14635,192,3603,0
1148,840,0,1255,1691,959,1143,1800,2678,15173,9069,16170,1270,1805,406,1892,1880,1633,9351,2436,1486,0,595,4797,1494,16969,0,2599,74
2251,727,959,885,2060,564,1217,364,182,25196,2655,13315,1762,883,737,1399,169,1639,2335,3688,1838,0,1494,2454,1158,14460,192,3957,0
148,1328,1188,1399,1803,1068,148,1799,1148,22607,3843,14265,1681,757,1068,1213,1237,1074,4648,4608,1284,0,1018,1809,1494,18450,0,0,74
1826,1032,884,1142,1666,331,1661,879,1068,22504,3700,16740,1762,1390,1399,1615,1686,999,3405,3920,1299,0,944,2390,1494,17880,192,2716,148
74,1244,639,1594,1396,1256,930,805,1259,23134,4339,12930,74,1537,406,1285,831,2142,4948,4272,878,0,944,2303,747,13490,0,0,74
1745,1080,959,849,960,1290,1030,863,734,10870,3329,15215,1568,1750,1474,1730,575,1071,3688,2175,1401,0,620,2281,1158,12940,192,2650,148
2118,1476,1632,1005,2457,1301,1026,3758,2391,33003,6147,14455,1015,1143,331,1823,1291,1820,6060,4858,1900,0,1574,2920,672,16540,0,3751,74
1190,1080,960,786,838,1828,1511,1513,1889,69980,3194,17358,1270,331,6761,1845,1624,2886,812,5967,1356,0,3426,2320,1494,15785,0,2673,0
2463,1255,1068,599,1263,564,1399,782,1586,15484,599,11985,1687,331,737,406,1568,2623,737,1675,662,0,1077,2578,1083,16165,0,4073,0
148,1519,639,1181,1992,1142,674,1534,662,15110,924,10840,1606,1313,331,812,662,2042,737,331,1176,0,1096,2070,672,18070,0,0,74
4191,1474,811,737,599,1697,444,1927,1142,12224,3011,13690,970,1465,0,1359,1805,740,812,1659,1601,0,620,1502,747,17680,192,5863,148
74,1106,1632,1263,911,406,268,1580,970,34100,2930,15010,531,1825,1068,1359,1237,1736,737,3038,770,0,944,2377,0,15205,0,0,74
1826,930,1290,999,930,885,849,113,3018,1365,857,16346,785,1068,737,1474,737,658,1068,1143,1474,0,222,4871,747,14236,192,2716,148
2150,1255,1301,2073,745,970,599,1667,930,885,1142,12935,792,1068,0,1143,1068,0,737,1068,1399,0,148,2920,1083,19580,0,3899,74
874,1411,2964,1330,1173,1290,187,1464,1660,1300,1181,18450,598,1474,1068,1068,406,737,1399,1474,1899,0,370,4942,1494,18827,0,2203,0
2086,1661,1216,1005,662,970,120,1742,1216,815,1622,15600,1090,1068,1399,662,1399,812,331,993,662,0,222,2641,1494,17300,0,4404,74
74,1519,737,850,811,1290,406,811,1068,490,1661,15785,187,1474,1068,406,1068,737,737,1399,812,0,222,1689,1083,15010,0,0,0
2712,1290,736,810,1411,1188,1181,717,811,1220,268,14255,1351,0,812,662,1474,1805,406,1399,1191,0,296,2380,336,15405,192,3510,148
74,1805,526,737,1661,737,479,1805,857,1558,1661,14640,860,1474,1068,1068,662,1068,662,737,1068,0,222,1735,822,20340,0,0,74
1703,1291,593,736,1005,406,1586,1208,593,1883,1005,18640,821,1068,737,737,1068,737,1474,1399,831,0,222,2137,1494,14830,192,2599,148
474,1330,1079,930,1661,850,1005,1291,1742,479,886,14065,559,662,1474,993,737,1068,737,1068,1143,0,148,2436,336,17485,0,1508,74
1787,2073,102775,924,1141,1696,1255,1255,1255,296,526,20525,485,1068,1805,737,1880,1474,1474,812,1474,0,370,133979,336,17485,192,2798,74
1918,924,628,674,1068,1301,1742,1742,1742,1146,737,17310,268,1068,1474,1474,662,1143,0,1880,1218,0,222,2909,1494,17290,0,3825,74
74,1005,2038,1330,1143,959,811,593,444,970,775,14640,187,1068,1068,1474,662,662,812,662,1068,0,296,2592,747,15390,0,0,0
2382,1255,1142,1336,1188,970,1474,1925,1474,1477,479,15595,268,406,1474,662,662,1474,1399,406,1068,0,222,2345,1158,19760,0,3308,148
148,857,1336,638,924,810,1925,553,810,1227,1586,15020,1270,1143,1068,1143,812,1474,662,331,737,0,148,2253,672,13880,0,0,74
1826,1730,662,103336,1005,811,519,1188,1142,740,102846,14645,604,662,662,1068,1068,1474,662,737,1143,0,296,265217,1083,19960,192,2716,148
548,1068,884,736,924,1474,1005,885,1336,14706,1181,9505,524,662,662,406,169,1708,1143,2006,1068,0,521,2031,336,15395,0,1434,74
1481,554,925,451,1336,554,1661,972,1661,28779,1474,11595,1419,1203,0,662,906,2607,1068,2337,2007,0,1951,1728,411,16170,192,2576,74
1928,999,1290,3444,911,1301,674,1373,674,33853,1697,14645,336,1197,1143,1297,1237,2434,737,5533,622,0,1342,4984,1158,19817,0,3751,74
790,1336,1301,1141,1609,1365,593,1499,924,22219,811,12365,485,824,1730,1300,575,1074,737,4618,439,0,1092,2440,1419,17675,192,1881,0
1676,518,1290,1661,319,564,1742,1249,2073,36362,3417,12375,1351,627,0,1439,1012,1739,406,5186,1582,0,1342,3170,1494,20155,0,2272,74
74,674,1301,885,1463,959,1142,1818,1181,41334,3336,12365,934,1659,737,1285,2036,1772,1068,4808,1746,0,1823,2553,1008,20720,0,0,0
2308,1330,1473,1632,1925,1301,331,1017,1068,21411,599,14070,1351,737,331,1372,1307,1335,812,1604,1415,0,1102,2578,672,18445,0,2938,148
548,1112,3962,1290,1168,3016,2331,2603,4770,29024,5930,13880,523,331,1474,1285,831,856,9599,5658,1975,0,1918,5065,747,22448,0,1434,74
1942,1381,1548,782,2114,1697,775,2664,2586,17257,6747,11415,1351,639,737,980,575,2607,8405,3350,1467,0,1672,2232,1083,21485,192,2864,74
474,2156,1216,74,1711,1143,674,2279,2338,11114,3874,13495,860,331,1068,1474,1399,1402,7627,3313,953,0,620,2225,336,17870,0,1434,74
1155,1463,775,1188,815,1330,999,1397,1923,11772,4289,13690,1083,1537,406,1372,1315,740,2745,2588,1899,0,620,1841,672,14455,192,1807,74
2308,1661,959,593,1776,857,1879,2029,2373,22627,7320,13315,411,1013,812,1702,1311,1480,9160,4175,950,0,1166,2373,1083,16915,0,4089,74
148,1667,4256,810,3008,1255,3013,2950,2079,12926,2625,15025,859,1143,1068,737,1643,1253,5122,3984,767,0,694,7493,1419,26173,0,0,74
2163,558,1696,1181,1068,674,1336,1343,3158,11473,4999,15405,679,1825,1143,2019,169,1071,5569,2040,514,0,842,2898,1083,14255,192,3041,74
622,2751,1301,959,1284,1661,1255,2325,4122,23172,6681,12540,2983,221,1474,2020,1237,1074,11209,5614,655,0,1314,5556,0,19586,0,1434,74
2999,1809,1142,1376,2215,787,480,1552,3111,43186,6173,15380,942,406,1399,956,1051,2386,8347,4841,2459,0,1855,2313,886,15780,192,4974,74
474,1439,120,480,1295,812,1399,2603,2501,41131,8360,10265,1230,331,1068,1701,976,1344,8786,4236,1464,0,1878,1922,411,16545,0,1434,74
1352,2043,1256,620,1782,944,1082,2743,2013,38606,7590,17875,336,1364,6666,1208,1312,3008,9810,5363,1364,0,2540,1467,1494,15775,192,1977,74
696,1331,960,1142,2212,1547,856,1434,1764,15515,8330,11985,895,406,331,1387,1643,1633,7782,4024,1009,0,1022,2020,1158,16730,0,1438,148
481,1805,1707,674,1921,811,2018,3650,3268,34112,8566,14820,1345,883,1474,1504,1075,2070,10775,5196,2197,0,1416,2405,0,18635,192,0,0
2118,1255,1034,1587,3690,268,1874,2061,2520,23284,5978,12180,1351,221,737,1315,1312,668,8735,6619,1628,0,1240,3131,1494,17115,0,2864,74
548,1711,1632,1385,2254,1462,2051,1810,2926,22517,5917,12726,187,922,5166,1284,169,1769,10880,4192,1719,0,1462,2818,1083,16340,0,1434,74
2789,1202,4668,1632,1737,1005,1061,1842,3104,11501,6254,11790,679,728,1549,737,570,1364,12024,3562,1978,0,768,2648,747,14516,0,4811,74
548,2515,2073,1034,1066,924,1188,1698,4521,13027,4158,15215,523,1134,737,737,737,996,10455,3663,2204,0,694,2821,1083,17675,0,1434,74
1081,1859,480,1594,3374,479,406,3118,2812,52992,8601,15595,1614,1068,737,2009,1242,1524,13201,7713,2708,0,2253,2041,1083,17500,192,1807,74
222,2082,960,1661,2735,102592,1336,2044,4034,144102,10275,14825,1158,737,331,2768,976,2085,15615,6595,1349,0,1508,264864,336,19585,0,0,148
1352,2551,3958,451,1738,1181,1586,2265,2905,23770,9611,13875,1121,644,1143,2010,1167,2048,12416,5037,1500,0,1537,2095,336,18371,192,1947,74
2076,866,1290,924,1592,1217,793,1744,3032,38422,7784,14270,1426,1319,406,1616,1812,1970,10555,7596,730,0,2114,2972,1494,15405,0,3068,74
3131,614,970,479,1695,775,102962,3198,2445,11239,6548,14830,598,1474,1068,1132,1474,1071,8980,5030,894,0,694,134626,747,13115,0,6534,0
2412,1577,222,1181,1182,884,1070,3625,2818,13711,8892,12930,679,552,1399,1197,169,1402,13371,3669,2673,0,768,2972,747,11595,192,4697,74
822,1336,564,628,2105,1376,2387,3747,2157,23216,11153,12165,859,2274,1068,867,575,999,18544,6280,2633,0,1314,3206,411,14830,0,1881,74
2690,1362,4266,1301,1519,1621,1575,3265,6753,21062,10841,11600,1762,812,1068,882,739,1743,22138,1611,1636,0,1101,2073,672,23004,192,4039,74
822,1642,451,1311,2307,1177,1220,3430,5648,33091,10953,17819,74,1612,5491,1583,1199,1999,16681,6666,2250,0,1647,2088,411,13680,0,1881,148
555,1704,1918,1336,4434,1621,0,2868,4519,61274,12844,15210,1158,737,1143,2353,1638,1743,16500,9758,2360,0,1966,1985,747,19585,192,0,74
696,2603,554,980,2479,1804,1660,3926,3837,38088,11535,16497,559,1162,6982,1591,1237,3539,16540,7149,1788,0,2392,2299,0,19765,0,769,148
1278,2661,1587,1005,2826,662,444,2427,4807,14710,13717,15780,449,737,1805,1361,1568,1375,18820,6093,1906,0,1096,1989,747,14255,192,1947,0
2592,2342,553,1662,3717,405,1642,4808,3839,23961,14936,17680,1501,1364,1068,3297,1237,2473,21185,7296,2394,0,1018,2789,747,18635,0,4771,0
748,1825,639,628,2544,1587,2549,4091,2559,23308,11936,14260,187,1131,1399,1832,744,2476,18233,7598,2100,0,1490,3086,747,15770,0,1881,74
2160,2389,3318,850,4003,2027,2420,4077,3175,12119,14939,11220,268,1390,737,1043,575,1253,27489,7297,2069,0,768,2584,672,22332,0,3793,74
1222,814,120,1865,1956,1914,2629,2599,3994,41875,9574,17078,1345,2274,5407,1832,1012,1932,12115,7170,1900,0,2267,2430,747,18065,0,2599,148
2290,1837,4841,1376,2386,1290,657,2320,3928,11610,9377,13685,1950,737,737,1718,2036,1282,13770,5729,1238,0,694,2334,411,20128,192,2709,74
812,1768,406,405,2153,639,583,3444,5631,41650,11145,10835,336,737,406,2858,1307,1011,17152,5004,1572,0,1286,1894,411,14255,0,843,148
1155,2967,113,1594,1906,736,1512,4105,7765,21741,11173,9695,747,662,662,725,1068,746,21851,5939,1882,0,754,1682,0,21100,192,1881,74
1180,3294,1216,736,3803,1399,1291,2852,5321,14547,14522,12170,484,692,1143,1705,831,1708,20477,6018,1202,0,595,1872,1233,16915,0,2425,0
