172.20.0.0,172.20.1.164,172.20.1.165,172.20.1.166,172.20.1.167,172.20.1.168,172.20.1.169,172.20.1.170,172.20.1.171,172.20.1.172,172.20.1.173,172.20.1.210,172.20.1.215,172.20.2.148,172.20.2.149,172.20.2.150,172.20.2.151,172.20.2.152,172.20.2.153,172.20.2.154,172.20.2.155,172.20.2.174,172.20.2.175,172.20.2.217,172.20.2.218,172.20.2.226,172.20.2.228,172.20.1.211,172.20.2.212
4612,4163,14062,3017,18316,2308,4046,8408,11975,52488,17685,11811,765,5303,10805,17628,7217,20046,28582,26364,7258,0,244354,1622,2105,14603,407,2138,74
2277,2875,2048,3041,15821,834,1972,6739,12576,50529,16173,9175,1224,6568,1330,18146,7486,17134,31090,25714,8021,0,269414,2042,0,7049,0,800,0
628,4723,1021,3330,17727,2062,4941,9696,13953,49942,25511,8352,1721,5234,4777,19310,5982,16978,37759,22815,7595,0,233732,1785,1340,10359,407,197,148
3035,3866,1862,954,15115,1781,3446,6819,7412,45008,16697,6674,2902,2993,1140,18681,6357,13434,21677,25334,6420,0,259974,1816,1340,9164,0,1970,74
2686,4975,2164,3332,19132,4406,4020,7813,14317,57878,19599,10937,2296,4830,8896,20418,6048,18561,27644,27528,6490,0,290867,1450,1340,12213,407,1306,74
4256,3460,10219,3409,15892,2491,4236,9990,18853,57055,14987,11671,1752,6185,10845,20256,7501,20198,31448,24769,8420,0,262877,2232,1725,13527,0,1928,148
2052,6158,2164,2087,19528,2808,2588,6019,8462,58723,18648,7225,952,4805,1900,18323,6409,14209,20877,26910,7253,0,255840,1676,575,11316,0,600,74
4676,2900,4325,1742,19239,2284,3680,8749,8783,51190,19943,7320,2680,3683,570,20119,7740,11233,20973,29639,6900,0,245998,1809,3255,13131,0,2431,74
2277,4327,5178,3825,15979,2986,5867,9123,8953,48885,16045,9583,2105,3902,10065,20527,6924,13395,21857,26249,5103,0,248878,1524,1915,12335,0,800,0
2295,5180,4277,2136,23023,2063,2965,10422,16679,52045,25018,11973,1721,5291,5466,18826,5948,16643,35733,25238,8259,0,246081,2229,2105,11215,407,600,148
866,5021,3963,3214,20200,2169,2439,7834,10955,55211,21889,8673,2137,4412,4212,21964,6616,16382,29246,28346,8453,0,273989,1548,3445,10718,0,400,74
340,4633,8365,1594,19210,1482,2795,8077,11326,59879,21895,9451,1721,6405,2090,19400,5948,20343,26776,31720,9334,0,310887,1637,2680,11901,407,0,74
4293,4312,5110,1102,19023,1720,5114,6752,9123,55204,15274,8614,2902,4620,6021,16968,7838,14799,17086,30724,6769,0,264097,1964,1915,10858,0,2103,148
1656,4305,4556,2759,24835,1552,5930,9615,14487,57106,25891,8784,2871,5093,1520,24997,6345,19432,40639,27808,7288,0,288054,3365,1915,9276,0,400,74
4478,3172,6964,3803,19254,2175,6844,7573,11280,45133,18501,9592,2754,1975,10511,14475,5970,12453,25736,19488,6237,0,181146,1611,1530,10497,0,1780,74
2300,4059,1478,2862,15809,2367,3860,8786,15977,54129,12798,6731,2754,3582,4459,18064,5593,13090,26586,26165,8662,0,260563,1637,0,9089,0,800,0
2361,4731,7330,2808,16538,764,3564,8994,9371,52502,21680,10408,2109,3501,2090,21081,7526,17617,27998,24030,8837,0,240442,1890,2105,11187,407,871,74
2351,3800,2048,4196,21562,3123,4938,7965,10379,60417,24253,7666,1562,5351,4574,20535,6328,17186,27761,31758,7161,0,317679,1887,2105,11427,0,800,148
266,4296,1591,1229,15120,2824,3235,7312,11949,44504,18559,9230,2296,4119,5950,17111,5394,13162,24765,21871,6167,0,218490,1450,1915,10568,407,0,74
2790,4420,1672,1714,17048,1401,2660,5606,7876,55774,15252,9441,1562,6889,1900,13335,7828,22984,24224,23552,6110,0,272217,1844,1340,10253,0,1496,148
1774,2951,1974,1021,17867,2808,4897,7567,11670,54050,16875,7380,1531,4662,1900,20772,8194,15366,27584,28215,8970,0,265398,2057,1340,10659,407,400,74
4420,3034,9138,1651,19112,1909,4390,9047,11340,56136,20103,9349,2063,5088,6218,20422,6711,17696,28140,33143,6199,0,310743,1953,2680,12190,0,2054,74
2673,2461,7840,2715,19009,784,7915,8514,15281,55280,19038,10756,2564,5473,10583,19334,6954,16377,29643,29019,6914,0,253280,1711,1915,12493,0,1000,0
4165,3848,2847,148,15158,1524,2237,5977,12056,50210,16924,7902,1717,4256,1900,16722,5715,16219,28825,21146,6292,0,218042,1918,2490,7605,407,1780,0
2724,4375,6479,2295,16452,3937,3186,8514,10807,47695,17097,8545,1224,4147,4034,21187,8409,11236,23788,26501,6501,0,233116,1979,765,11620,0,1000,74
406,4407,4646,1974,19747,1102,4000,8352,9674,50231,21457,8558,2871,4458,1900,20791,7156,12723,27461,26746,8090,0,222997,1672,2105,11787,407,197,74
2628,134002,1672,1498,13148,2552,3503,7109,6763,39935,16106,12198,2137,2696,5210,14017,6477,11195,18515,21815,7199,0,195666,103051,3255,10108,0,1222,148
2155,4515,8985,3284,20777,3202,2157,9172,10440,58557,19635,10458,1146,6085,4158,20808,8636,19313,26280,31857,6473,0,288288,1905,1915,12994,407,716,74
4298,4713,4726,2242,13796,2277,1995,7703,11064,50516,16275,7571,1562,2381,1900,18131,6194,18769,23000,20403,7566,0,264368,2447,1915,10185,0,1738,148
2872,4613,5378,843,15978,1878,4374,8774,9292,69817,16960,7647,2292,3397,4793,19053,9343,25940,23271,29610,8732,0,348772,1676,1340,12711,0,1116,0
4097,4172,3041,3394,20974,2292,3841,7047,145861,59892,26019,7589,2105,3949,4055,22115,6306,17292,36359,31159,6694,0,275310,103623,3255,9446,0,2083,0
917,4346,2238,2657,16970,1214,3423,7641,9653,58015,17243,8709,1150,5885,0,20800,8956,17074,25514,33253,8507,0,281843,1602,2105,11544,0,400,74
2147,3117,6155,3866,17237,3639,6357,9089,13111,45372,23931,9256,1724,3523,9030,20288,5535,13696,31842,25609,6631,0,226506,1650,1915,13083,407,600,74
222,3869,5041,4060,13628,2946,5152,7665,16102,46666,15162,9756,1562,4041,7915,17972,8614,13492,28133,26342,8090,0,223348,1679,0,15744,0,0,148
2333,3398,2161,1974,18796,1482,2924,8981,13581,59802,14666,8368,2486,6499,2660,19534,8178,20063,28420,32158,8194,0,311102,1478,765,10744,407,797,74
4195,4198,8788,2094,22120,2351,4109,9455,10349,49476,24266,6739,2327,4074,760,21450,8211,15173,31208,29591,8205,0,256714,2049,0,13880,0,2118,148
2798,4080,1735,1591,17693,2048,2950,6196,9268,46682,19179,8347,1531,3410,760,16578,6706,13986,25441,22195,5652,0,217650,2399,2105,10028,0,1116,0
3972,4106,2907,3218,21628,1730,4527,10864,11293,60205,22649,9024,2828,4812,10400,24509,7649,15472,25089,33765,9358,0,293390,1872,1150,10915,407,1738,0
2724,2659,7236,2692,19208,2758,5535,9265,14173,50130,18089,9018,0,5797,7872,19991,6810,14327,25592,24488,7514,0,263765,1489,1340,10675,0,1000,0
2752,2121,2951,148,17875,194,2590,10611,10124,47719,23937,8092,1725,5579,1900,20552,7593,19367,32534,21673,8565,0,237669,1946,1915,7469,407,1419,74
222,2850,2161,2107,19668,1797,5681,10360,11053,54443,21540,9671,1989,4922,4972,20531,5906,15775,27830,25480,6860,0,267309,1916,1150,8303,0,0,148
2147,2930,10607,3915,16778,4740,6715,6241,16062,50687,17344,11029,1531,3626,15042,19878,6053,14615,26163,26099,6285,0,251577,1890,0,13574,407,600,74
4121,3452,8031,3843,17212,3186,5032,142461,15426,59652,17600,9608,2327,4151,12309,19537,8056,17978,27444,29017,8156,0,274877,79637,765,11588,0,2099,148
3138,3262,1482,1974,20073,1672,2557,8289,9498,71501,17199,9125,956,5369,570,22810,7569,20492,25527,32372,8004,0,332898,1894,2490,8805,407,1116,74
3603,4213,3230,4173,22045,3807,4180,8735,12016,52817,21910,6676,2712,5344,3103,21998,4489,12697,25923,27340,7652,0,256889,2465,3445,13723,0,1854,0
2747,3925,5116,1781,18188,2808,2706,7920,7702,53766,14731,6051,1527,4635,2090,15460,6593,16858,22036,22656,8248,0,261125,1817,765,10145,0,1000,74
2890,2397,6710,3389,17569,3250,3658,7516,10806,58994,14849,9439,575,3368,6423,17533,7062,17976,21882,31003,7353,0,305888,1816,1915,10142,0,1676,0
296,3459,8216,2671,15088,3121,3858,7967,7772,48163,18395,9743,1298,3926,6944,15614,6828,16490,24298,21323,8453,0,207205,1817,1530,12405,0,0,148
2213,2942,342,1362,18613,2094,4697,9865,13290,58439,19649,9301,1534,5063,570,19486,8388,16744,29917,25437,8966,0,259051,1964,2490,10028,407,797,74
1656,5398,6691,3436,25703,2552,2249,9019,12023,57114,27945,9858,1372,5682,6733,23388,7072,18713,30406,29177,7863,0,304908,2973,1150,11602,0,474,148
7466,2821,4667,1765,14265,2632,4444,4651,7695,57970,15359,10291,2296,5507,5382,18775,6760,18039,23572,25538,6523,0,274865,1827,2105,9314,407,4002,74
3603,3931,5090,1362,21043,2373,4328,7321,9998,62602,20154,9883,987,6503,5756,20221,6814,18042,21612,28775,7462,0,266472,2007,1150,8645,0,1506,74
2916,3010,4500,2921,18297,2238,3082,6730,10021,49866,20546,6242,956,5936,1900,18820,7079,14802,25115,25612,5942,0,220835,2268,2105,10760,407,1116,0
2383,2931,2090,2242,17261,947,2918,6383,13461,52740,18072,7892,1488,4545,760,20689,8001,13538,24316,29182,7486,0,276596,1770,1150,9782,0,1503,0
296,3941,8486,947,19787,1330,4537,8241,7545,61330,18949,7962,1150,4659,2660,25391,7811,17783,21971,34491,9498,0,333089,1478,765,13418,0,0,148
4464,3760,2956,3999,17938,3118,4219,9441,11871,57857,18095,11721,2680,4269,10438,21907,9527,21130,25093,32719,8860,0,380350,1657,1725,10307,407,1864,74
1656,2868,8799,2671,20144,1985,4358,6907,15636,61137,19482,7716,2105,6170,7974,19347,7452,24924,32755,27880,8851,0,322998,1909,2105,14893,0,400,148
3005,4647,4787,2103,14924,2633,4681,7657,10980,47851,18219,9265,2109,5763,4689,17654,5194,18446,28348,19711,7395,0,210804,1999,1340,12360,407,1197,74
1656,4258,1781,2854,17808,1401,2841,8969,9403,56860,19701,7786,987,5696,1330,21191,6582,15311,20307,29175,7256,0,280409,1524,1530,8924,0,590,74
3138,3963,6272,834,21835,1102,3345,4742,7845,56935,18756,5671,381,5270,1330,27385,7300,13435,21332,34081,7353,0,288533,1781,0,10549,407,1116,74
2272,3304,6511,2647,18712,2173,4212,8818,11711,52716,16417,9763,2137,5394,4582,19899,7654,16429,24831,29407,6957,0,247360,1859,1530,12258,0,1264,0
2126,3956,5190,2921,16942,2048,3498,8752,9602,52250,21721,8453,381,4822,2470,21337,8145,16867,27520,23254,8054,0,252976,2120,2680,10597,0,716,74
2933,4424,4429,2634,19364,1149,3693,9131,13687,61773,18311,8139,2828,4364,4532,22152,8174,17113,29525,32355,8383,0,304182,1650,1150,11472,0,1819,0
1738,3535,5267,2851,17913,1330,3078,8253,7545,47441,17889,6894,1915,1658,2824,17711,6733,16454,27006,25076,8651,0,278190,2980,575,11856,0,474,148
5455,5450,1102,2048,16639,954,4369,6146,9242,47394,20844,6172,1678,3722,0,19031,6398,15045,27976,21040,5677,0,260992,1731,2680,10483,407,2802,74
1656,3546,11060,2138,17955,4330,6979,11791,12009,51205,23048,11327,2751,5019,13711,16302,6113,18902,29200,23013,7486,0,225046,2170,2680,14533,0,400,74
3278,3893,1672,2808,16779,2242,5807,8040,12904,70313,19415,5831,1107,5459,760,21373,6467,20952,30197,27445,6814,0,285350,1925,1340,9105,407,1503,74
1582,4167,4427,2005,17872,2372,4660,9183,12794,57413,16575,7189,1791,5116,7995,18985,5743,15271,20966,26442,7507,0,275062,1563,1340,11584,0,400,74
1210,3794,4755,644,14938,1672,2227,7520,12198,44876,11557,8714,1682,5711,1330,20678,4377,12385,26296,27762,6996,0,227840,1851,2680,11635,407,400,74
2539,3813,4711,1784,17447,1908,3502,7231,11773,47859,20791,8291,2944,5001,5405,19018,5435,15679,26924,23031,7534,0,204043,2201,413,8533,0,1412,0
1730,5109,1330,1707,21813,1552,1396,7899,10882,58463,20488,6803,1724,4092,1520,18944,6397,14159,26151,30274,8327,0,261196,1711,2490,10152,0,516,74
4738,2926,2660,2122,17586,1327,3324,6850,7606,48176,18982,4833,1340,4718,1330,18922,6725,11347,22905,27050,7827,0,261326,1428,1340,10328,0,2103,74
1582,2542,7695,3637,18788,2187,5599,8829,11105,60899,24269,9217,2867,3721,9616,23265,8661,14429,30686,33719,9093,0,319580,3139,1150,10059,0,400,74
3064,3334,4381,2908,22361,1724,6747,9872,10641,192093,23817,10524,1488,4428,7231,21775,7449,20884,28448,30909,8697,0,321589,104237,765,10699,407,1116,74
4012,2673,9139,4209,15274,1801,5732,7492,8928,55339,148351,8389,261,4144,7397,17087,7341,22243,21041,24582,6651,0,308134,103658,1915,10994,0,1854,74
1300,2563,5928,2573,14141,3836,3043,8885,12596,58491,15793,9434,1107,5800,9202,13791,5986,21498,23137,24057,8287,0,251433,1890,1150,8636,407,671,148
2243,2986,3859,760,14828,1591,2286,6753,10548,54885,19507,5570,2366,4105,1140,17529,6740,16642,26412,23390,7543,0,227050,1591,765,8241,0,1464,0
414,3999,1478,2471,22333,1672,3749,8491,14203,59912,20154,7967,2874,7650,0,21439,7089,11267,34130,31753,7911,0,250302,1996,1340,10488,407,0,74
4272,3727,4977,2048,20207,2277,5299,7191,9385,49834,21583,7375,1414,6159,1330,20435,7556,12563,30123,27355,7527,0,224163,1735,575,11546,0,1980,0
1730,3047,1330,1545,17248,1498,6104,8441,9934,60810,15440,10428,0,5582,9380,24848,7602,15080,19987,34215,6871,0,309385,1591,2680,8138,0,516,74
5542,3721,8099,1742,15313,1524,2549,7348,10407,55799,16123,8779,2063,5198,760,18457,7623,22075,24918,30351,8910,0,319498,1749,1340,11782,0,2947,74
1508,2238,4467,3260,15045,1426,3502,7743,8885,55752,21898,11234,1527,4155,10558,20424,6960,15034,22939,27556,6228,0,272224,1595,1340,8668,0,400,74
3138,3172,4521,2095,18829,1884,6573,11196,16610,59766,21334,8861,2447,4886,8596,18047,6485,21825,31324,26324,8731,0,305958,1971,575,9381,407,1232,148
148,4064,9783,1524,18838,3491,1029,6706,10952,54413,18967,7129,836,3572,0,19411,8046,19281,22485,27935,6767,0,299238,1637,1530,11171,0,0,74
554,3192,4542,5234,14646,2862,5147,8026,9887,60233,15039,9587,1107,3436,13659,17458,5644,19392,19816,22894,5962,0,234822,1816,575,9002,407,123,74
2700,4593,9318,1140,16183,1781,5923,7298,13399,53728,18485,6242,836,5582,1330,16558,6372,20918,32445,25875,6949,0,254533,3382,1915,12078,0,1454,0
1656,2897,2164,2099,19486,2439,4777,11324,11871,54011,21252,9565,959,6187,5089,21346,6732,15375,29932,30361,10174,0,251652,1774,575,8849,0,400,74
5297,3089,5013,2326,25324,2707,4197,8360,9310,67555,22187,8335,1340,5551,5191,22800,8147,17552,27181,35453,8065,0,321156,1661,0,9922,0,2296,74
1508,3771,74,4229,16976,2326,4277,9098,13738,46287,13270,10776,187,4491,7407,17954,6604,13014,22809,25017,5954,0,222832,1672,2105,8619,0,400,74
5550,3178,1482,2312,14103,136939,3519,7572,7639,55320,18176,5911,1488,4031,1330,21391,6160,14868,29496,25801,7082,0,265002,103526,1915,9004,407,2725,148
1508,3557,4897,2293,16618,3176,1589,6503,7878,47595,17464,8223,2941,5183,5934,16557,6834,15468,22498,25118,6116,0,234051,1704,575,11475,0,400,74
488,4081,1862,1227,18367,2062,3543,8815,12777,61471,17510,7728,3022,3606,5451,20318,7237,18162,27287,28601,7670,0,327646,1971,765,10894,407,0,148
2346,3319,5873,2125,17257,1730,4024,10181,9980,61644,19536,7832,1601,3091,10029,18060,7694,21225,24246,29158,7076,0,321913,1750,765,9870,0,1296,0
340,4831,4029,5224,20471,1478,4980,10039,11090,48628,23043,8458,3022,4707,1520,21695,5648,13269,32220,27616,8653,0,243390,3561,2680,13212,407,0,0
5492,4084,8536,2062,15709,2863,5074,8272,12842,58820,17476,10314,2754,4416,11959,14925,6660,17477,26032,22699,7113,0,228124,2053,1915,12487,0,2773,74
7078,3164,2660,2864,15999,4896,3347,7436,12752,59205,16098,10198,1915,5893,6923,17049,5956,16467,23366,25529,6410,0,227790,2821,2680,10096,0,3772,74
4594,4256,5173,2551,21702,3214,4443,6897,13763,55363,19487,10100,649,5415,8737,24332,8640,12352,28645,34282,7452,0,286022,1799,765,10012,0,2222,148
1881,4992,3821,1524,19698,1021,2177,8107,11398,61110,18694,7535,2867,5679,2090,21346,6940,16773,22328,32264,7678,0,297440,1563,1915,9282,0,600,74
1988,4573,1862,2002,18432,3634,4561,6336,10609,53847,20993,8682,1107,4726,4989,22349,5325,10508,23757,28309,6296,0,205342,2084,1340,7600,407,671,148
148,3987,3558,2432,20122,1974,2778,7108,7852,61860,20033,7856,1601,4398,760,21402,7326,18503,20016,29525,8247,0,306446,1478,765,9352,0,0,74
340,3762,5230,1414,23213,1721,4456,9833,13024,60668,19880,7717,2447,2973,5613,23323,8236,16258,30584,34588,8193,0,354857,2077,1530,10572,407,0,0
4446,3650,5299,2808,14825,1478,2872,7343,9057,51976,19019,7892,2941,3358,2660,21028,7550,20408,25915,24226,6570,0,328473,2148,1915,10243,0,2254,74
2147,3411,11444,3837,16936,3523,6096,10529,12954,57288,21859,11449,1344,3995,16365,16338,6067,20994,27601,23836,8019,0,237013,1887,765,13781,407,600,74
4839,2845,6472,3117,12702,2084,5536,6679,12553,40802,18027,9776,1530,5025,12398,12875,5838,19074,25651,15908,6028,0,196830,1520,2490,8639,0,2560,148
1959,3397,834,954,16017,2161,5493,6302,14138,64999,14599,6563,1414,5552,760,17327,7636,22732,24969,26063,6717,0,280338,1855,575,9260,0,600,74
4445,4361,2119,2524,21603,2432,136685,7235,13479,56762,22135,7711,2253,6812,2072,26950,5735,12504,30618,34787,7252,0,273721,103653,1340,9627,407,1696,148
148,3480,2351,3002,22624,1021,2302,7467,14926,54627,19035,6974,1601,5858,1520,22169,7417,12620,25092,31260,5939,0,296858,3234,1530,10553,0,0,74
600,3451,9470,2951,22090,1156,4410,7835,8486,66029,19988,8047,1107,5576,6029,21381,5842,17955,22351,31429,5980,0,250278,1971,2105,11710,407,197,0
4668,2300,6016,912,22722,2660,2950,8430,7196,75837,22837,7235,1026,5809,1900,23978,9686,21774,24010,37982,8598,0,393553,2018,1915,8794,0,2412,0
2073,3528,4712,3447,19302,1924,4510,10865,10412,66572,20098,11683,342,4445,11019,25365,9072,18647,20825,35039,10653,0,382379,2038,2680,9356,407,600,0
5093,2990,760,2075,19219,2111,3647,9495,10865,52865,19984,7613,1989,3108,3702,21857,7212,18164,29999,30547,9669,0,324282,1852,1340,6979,0,2528,148
1955,3790,17113,3998,19334,4274,6702,7796,10158,59123,18782,10880,769,5437,8479,18762,8711,22585,25148,25042,7223,0,288105,1404,765,17244,0,600,74
4261,2104,2284,1989,13646,1494,2166,6917,12923,55110,13000,8271,0,6137,4902,11176,5167,20252,19784,18282,7625,0,222553,1566,1340,7264,0,2167,148
74,4601,2351,2298,19975,2933,5010,8019,15516,49059,19591,7858,1717,5127,4936,19368,5468,12073,27323,23628,6900,0,189951,1443,1340,10478,0,0,74
414,2448,2242,834,12327,1672,3469,4448,5949,37305,10854,7119,917,3382,1900,14676,5648,11251,13920,19908,6001,0,136693,2165,765,7007,407,0,74
2522,4132,2750,1102,2047,834,1594,2987,4179,3060,3918,6563,261,570,1330,2660,2186,3541,5284,3389,2876,0,673,1711,765,6038,0,916,74
2213,222,1672,1591,8931,3607,2242,2604,1408,29808,4306,9195,1682,4878,2090,12708,3534,7298,2295,18560,1542,0,179713,1816,2680,8373,407,797,0
4829,2471,2192,2808,3627,1524,2161,2142,614,14395,3258,8042,1601,2090,1330,4719,1947,4025,3861,5218,3189,0,9829,1704,1150,9173,0,2444,74
2221,982,2048,1711,1141,947,2238,1333,1171,2847,1742,8202,2109,2470,1330,1330,2660,760,846,760,1729,0,0,1774,2680,7798,481,600,74
4002,2284,570,2808,2122,1672,2471,2091,580,1870,1517,7049,2179,1140,2090,760,1330,760,2968,1330,1520,0,888,1781,1150,10002,0,1896,148
74,1330,570,951,951,1591,1478,1126,3353,1021,1226,6462,765,2660,1330,0,0,1838,2673,2228,2252,0,304,1591,1530,4758,0,0,74
2782,1330,3498,1214,2312,2812,2625,2570,1940,8406,1949,5906,2063,1330,760,3320,1485,654,2439,3072,2578,0,1126,1862,1530,9371,0,1577,74
1162,1517,261,2094,1711,831,1557,1926,637,5709,2262,8267,261,2090,1900,2090,1104,3051,4131,3449,2306,0,764,1817,1150,5265,0,516,74
2073,1362,1102,1591,1524,2284,954,954,478,1720,982,9366,3022,2660,1900,1520,2245,3665,1330,570,1900,0,806,1869,1150,6803,407,600,0
2499,1521,1591,2826,2238,465,3814,669,971,3573,2226,7372,1791,1520,3937,1330,2090,892,2836,331,2578,0,526,2011,1340,7305,0,916,74
2361,792,2242,1781,2284,570,912,1812,330,2752,2882,9932,2447,2090,2660,2090,1900,2221,2829,2229,1248,0,230,1890,2680,7716,407,913,0
4221,1711,1517,908,1362,1858,1591,2647,74,6770,2125,7716,2176,2090,3230,570,3350,963,2988,1743,1058,0,764,1954,2105,7716,0,2012,148
470,1214,2164,187,3386,2351,2048,2918,206,9355,1365,7450,1534,2090,2090,1330,2780,2944,2027,3282,3333,0,1379,1358,765,7087,0,200,74
2641,2048,1140,2882,1552,2432,2847,3149,702,4785,1520,7897,1340,2090,2470,570,1900,321,1330,2914,2144,0,724,1622,1915,10621,0,1328,74
991,1520,834,194,951,1401,3019,730,9403,2109,2887,6307,2292,2090,1330,1900,570,1520,3541,1330,814,0,370,1711,765,7385,0,516,74
2361,2618,912,644,1999,1672,2284,2923,3173,3341,1120,8784,1678,1330,1900,2090,1675,2219,2203,2090,2144,0,304,2239,1915,9335,407,797,74
4668,2471,1591,2242,4343,644,2415,5382,3959,2566,5359,7530,836,2660,2660,3195,0,1520,6823,1838,2368,0,296,1711,1150,9436,0,2496,74
2155,4428,5461,1591,9187,2277,1239,5232,6571,9977,15369,4422,1107,1520,1330,7013,2592,3576,26087,4227,3065,0,8036,2151,0,10035,407,600,0
5142,6229,5942,2630,22466,2675,5465,12021,20499,3717,36779,8283,2176,2090,5519,14540,1674,686,57948,7339,8716,0,156,1831,1340,12100,0,2402,148
414,3481,1478,1724,19615,1910,7978,10854,18700,25774,31351,8669,769,3168,5423,18594,2506,7162,53294,14217,6720,0,101522,1848,1340,6638,407,0,74
2346,5219,14600,2825,19598,2633,5642,8836,18188,32806,26137,9003,2584,4538,6597,17486,6198,10473,45815,18909,9175,0,150620,1827,0,14793,0,1338,74
847,3936,6014,3453,16950,2994,7176,11254,21743,30555,23026,8924,58754,3386,9755,15939,5971,9409,41208,18663,5991,0,174634,95289,575,9406,0,400,74
4346,5460,4868,1987,21706,2634,3584,11965,20247,43352,24688,6468,1562,3205,4526,17968,4408,13744,42848,21112,7363,0,201570,2084,1340,11523,0,1980,74
2448,5482,10530,3645,19501,2941,2926,11556,16059,34175,28801,8613,2106,2905,7612,16683,4377,13290,42682,15243,6565,0,154352,2085,575,13392,0,800,74
2333,6578,3798,2921,17753,2094,1447,9845,15207,37567,23379,7721,1488,4008,760,11925,4630,15063,40033,15247,6783,0,150988,1897,2680,10521,407,871,0
2052,6830,1401,2242,25530,2090,3444,11366,13857,29911,35729,5490,952,3507,0,19942,2584,9995,45940,15643,6814,0,126734,1944,0,8699,0,600,74
4964,5449,1672,2099,24092,1725,4822,12788,15969,33511,34369,9862,1107,3243,5763,18485,6107,10267,50261,19757,6820,0,153916,1696,2680,7119,407,2792,74
