172.20.0.0,172.20.1.164,172.20.1.165,172.20.1.166,172.20.1.167,172.20.1.168,172.20.1.169,172.20.1.170,172.20.1.171,172.20.1.172,172.20.1.173,172.20.1.210,172.20.1.215,172.20.2.148,172.20.2.149,172.20.2.150,172.20.2.151,172.20.2.152,172.20.2.153,172.20.2.154,172.20.2.155,172.20.2.174,172.20.2.175,172.20.2.217,172.20.2.218,172.20.2.226,172.20.2.228,172.20.1.211,172.20.2.212
4,17,30,14,33,17,11,61,39,373,80,75,9,19,36,35,19,32,184,82,22,0,96,32,7,103,0,0,1
24,13,34,12,31,8,12,73,34,474,63,82,5,21,38,32,23,60,151,85,34,0,125,23,3,96,0,20,0
8,14,3,15,29,9,20,52,33,376,77,77,9,17,4,31,20,57,200,72,26,0,100,31,10,60,0,4,2
22,13,28,14,40,11,13,63,29,316,67,87,8,14,71,25,15,21,160,66,33,0,69,22,7,88,1,15,1
7,6,13,10,23,17,14,58,53,405,68,74,10,24,8,37,17,42,181,84,35,0,96,31,11,80,0,6,1
12,23,20,8,37,8,21,74,50,464,86,82,8,18,11,49,29,41,232,111,34,0,118,27,11,94,1,7,1
6,14,51,16,39,19,15,77,37,415,81,101,5,12,93,34,13,43,192,88,39,0,116,23,11,107,0,4,1
11,25,33,10,24,14,16,77,63,421,81,82,14,14,38,28,19,54,240,76,30,0,108,34,10,108,1,5,2
18,16,28,18,31,5,18,66,36,411,78,59,10,7,29,27,18,51,180,78,25,0,91,28,7,107,0,13,0
7,8,27,10,34,3,14,75,34,419,85,90,5,17,74,30,11,63,202,74,26,0,108,33,4,73,0,5,1
28,9,38,1,33,6,7,60,46,376,95,83,17,8,12,35,24,47,256,91,34,0,99,41,11,45,1,19,1
29,7,40,2,32,2,8,55,30,339,163,85,3,18,39,30,16,41,177,69,31,0,83,150,7,52,0,22,1
20,13,8,9,28,13,20,70,49,448,65,95,15,22,10,34,24,46,185,89,32,0,117,25,10,91,1,15,1
10,16,10,10,29,9,7,62,35,551,70,63,6,17,33,29,23,32,153,82,27,0,115,146,11,64,0,10,1
8,14,32,12,32,10,16,60,38,444,80,67,9,9,34,39,16,38,199,94,34,0,106,32,0,86,1,1,2
26,12,5,9,25,8,15,57,40,399,70,125,9,12,69,29,23,50,161,68,30,0,92,29,10,69,0,22,0
3,15,12,14,31,12,15,57,39,268,51,95,10,17,40,31,15,44,189,52,27,0,74,32,7,86,0,0,2
26,19,13,14,34,1,16,56,27,369,68,68,2,20,0,28,18,32,162,73,30,0,82,27,11,76,0,22,0
6,15,45,12,32,5,14,57,34,398,63,73,5,17,31,33,35,38,155,89,37,0,96,35,7,102,0,5,1
23,13,4,8,30,10,17,68,33,382,81,51,4,11,4,27,18,45,206,76,28,0,91,23,4,67,1,13,1
5,13,22,7,32,17,15,63,26,453,63,95,4,17,65,39,20,53,129,79,33,0,98,26,7,105,0,4,1
22,19,24,7,31,11,21,66,51,364,73,78,11,13,62,25,20,30,217,73,33,0,87,25,7,89,1,15,2
12,15,17,16,24,12,11,59,39,429,47,67,8,16,10,31,16,53,127,93,34,0,118,28,6,90,0,13,1
8,15,29,5,23,9,17,51,34,393,63,81,13,22,10,32,20,39,160,90,28,0,109,31,7,97,1,2,2
17,24,25,17,28,13,13,39,30,261,46,69,9,9,10,21,12,37,122,56,20,0,62,27,8,101,0,10,0
6,15,12,10,36,12,9,66,36,468,73,86,10,10,42,35,18,43,162,80,36,0,92,32,4,76,0,4,0
15,21,7,1,37,5,15,67,33,416,71,71,10,19,6,28,20,57,178,79,34,0,93,25,10,66,0,8,0
8,23,9,2,36,10,15,63,45,368,73,76,9,17,32,33,17,27,193,75,22,0,85,30,7,81,0,7,1
24,14,79,10,32,8,13,72,36,370,79,108,14,13,35,35,20,57,184,78,36,0,94,20,11,118,1,14,2
16,20,7,20,34,13,8,65,41,519,69,79,11,9,31,27,21,67,154,94,29,0,139,23,11,101,0,10,1
20,20,30,9,27,10,17,77,41,405,88,93,8,19,31,40,25,50,213,79,33,0,106,25,10,110,1,13,2
9,16,29,10,30,12,22,65,34,371,83,90,5,17,39,27,16,42,217,83,33,0,100,29,17,87,0,8,1
6,21,5,5,32,20,20,61,34,430,81,66,13,7,27,34,23,48,196,86,33,0,102,38,11,86,1,1,0
20,18,54,14,42,14,9,74,48,422,81,83,12,10,40,39,16,49,190,87,33,0,108,27,7,121,0,14,0
9,14,52,6,29,9,10,63,37,450,63,54,14,11,10,27,27,60,162,85,26,0,117,35,0,109,0,8,0
18,13,17,11,35,13,18,66,39,410,69,98,15,18,17,43,28,33,168,97,30,0,109,27,13,105,0,11,2
12,22,8,6,34,16,11,87,38,488,80,89,13,20,44,37,23,57,193,84,37,0,116,29,10,97,0,11,1
24,26,43,8,35,7,20,55,34,359,82,86,8,15,41,33,21,57,182,64,30,0,103,30,11,102,1,15,2
9,22,10,9,21,8,17,51,52,249,57,87,4,19,32,24,10,27,177,59,27,0,71,23,10,83,0,8,1
7,16,24,11,27,3,22,52,37,350,67,87,14,16,65,27,11,48,166,74,33,0,99,26,3,83,1,2,1
5,16,14,10,20,15,12,59,34,356,58,75,9,14,30,26,21,34,137,70,25,0,85,26,6,67,0,4,0
10,19,27,9,33,9,10,69,55,446,66,77,3,16,0,37,12,40,194,93,34,0,98,34,14,80,1,7,0
17,20,34,8,40,14,17,78,32,348,103,92,9,13,36,43,17,44,236,70,31,0,88,29,14,100,0,13,1
16,17,25,10,32,7,25,68,38,392,89,77,13,13,42,28,17,42,220,75,30,0,84,36,6,91,0,12,1
18,24,55,8,33,8,10,70,53,405,73,61,9,14,7,36,22,36,201,87,34,0,103,25,11,115,0,13,2
8,24,9,10,40,14,22,66,50,441,89,91,10,18,60,41,20,40,251,95,38,0,120,29,6,91,0,8,1
22,16,43,5,31,4,15,66,55,343,89,78,7,18,5,32,18,45,247,76,40,0,87,18,6,107,1,9,2
12,16,41,7,41,3,24,84,46,468,110,104,11,22,39,36,20,60,277,88,34,0,107,26,10,94,0,7,1
9,27,33,15,44,11,19,68,44,394,74,73,6,14,32,34,18,38,202,85,28,0,98,28,0,114,1,7,0
8,107,25,17,29,10,12,57,60,420,71,34,6,12,30,27,13,38,189,84,27,0,109,145,3,86,0,6,1
1,18,27,9,29,6,19,60,35,329,74,58,10,0,0,7,1,2,7,3,1,0,7,2,0,7,0,0,0
13,20,27,9,30,12,7,68,37,341,84,56,16,14,4,34,16,38,212,67,34,0,87,30,11,83,0,10,1
19,10,6,11,29,11,17,67,28,315,88,73,4,16,1,34,19,44,218,60,33,0,72,26,7,71,0,16,2
8,14,8,1,32,12,9,64,34,396,68,78,7,20,5,27,21,50,171,63,32,0,94,30,6,86,0,6,1
21,13,49,15,34,4,17,70,34,458,65,55,10,9,1,18,15,33,125,56,24,0,71,23,11,91,0,14,1
30,16,45,11,26,11,100,54,49,318,66,62,4,17,2,31,21,41,191,64,30,0,83,145,3,84,0,20,1
23,11,4,8,22,10,12,62,44,296,61,69,8,13,3,30,14,28,156,62,24,0,71,17,0,86,1,12,1
7,14,7,13,37,8,8,62,26,381,64,70,4,16,4,29,18,40,149,76,37,0,95,32,7,69,0,4,2
12,19,49,11,42,1,7,74,45,467,83,65,14,13,0,34,23,48,226,89,36,0,103,22,4,101,1,7,0
9,14,14,9,37,10,11,64,42,383,80,53,9,8,1,29,17,39,175,81,32,0,92,33,3,77,0,4,1
14,17,20,13,52,5,16,159,37,406,101,66,6,15,3,43,19,53,261,85,32,0,104,145,3,91,1,8,0
16,13,19,11,28,14,11,67,31,292,67,76,1,17,4,27,22,35,173,61,27,0,76,32,14,89,0,11,2
8,15,61,8,31,9,16,66,51,374,68,53,5,11,4,30,22,53,191,66,28,0,94,27,10,127,0,7,1
19,13,8,10,27,13,13,55,54,372,72,83,16,15,56,28,18,53,186,68,32,0,93,24,0,85,1,14,1
8,14,8,10,30,12,17,64,48,416,70,107,8,14,70,31,18,38,178,81,33,0,95,25,10,81,0,4,1
12,17,41,14,29,10,18,56,33,349,80,64,12,7,7,34,17,31,205,83,27,0,89,25,4,85,0,6,1
7,10,47,7,30,11,19,63,50,309,76,95,3,8,67,25,21,43,228,72,30,0,88,34,8,75,0,6,2
26,16,5,4,30,8,10,63,41,445,70,59,8,22,4,34,18,53,165,83,26,0,108,21,7,59,1,18,1
9,17,15,5,34,7,7,68,36,301,114,59,10,17,7,38,14,25,205,67,28,0,71,42,6,86,0,4,2
10,15,6,5,38,10,11,69,31,545,72,59,11,10,10,36,23,49,158,101,29,0,130,21,6,82,1,6,0
7,15,38,12,23,8,19,68,34,381,62,88,8,7,78,31,21,45,150,67,25,0,89,28,8,87,0,4,1
9,12,78,14,32,10,19,63,46,368,66,81,10,23,59,28,15,47,203,74,30,0,91,26,4,130,1,5,0
19,15,43,11,38,7,16,67,42,355,64,70,8,15,38,26,19,54,179,70,22,0,79,33,4,103,0,10,1
5,19,5,16,26,16,15,59,53,370,60,72,2,13,9,28,18,43,175,71,27,0,88,32,10,113,0,4,1
18,15,29,13,36,11,16,93,36,452,90,72,9,16,64,37,21,40,221,91,34,0,119,34,10,89,0,18,1
8,12,29,8,32,13,19,70,40,409,75,76,11,12,30,39,21,49,184,78,32,0,118,30,7,100,0,4,2
26,14,22,13,38,12,24,77,50,507,85,84,4,23,36,37,24,52,212,110,39,0,142,19,10,107,1,18,0
10,22,29,6,34,12,10,73,42,388,90,54,11,11,7,33,20,54,224,70,30,0,104,31,10,111,0,6,2
10,21,44,6,31,13,24,74,52,402,88,84,6,11,40,37,21,48,240,84,37,0,97,23,10,100,1,8,0
3,11,9,14,27,10,8,60,30,499,62,48,10,12,8,37,18,38,153,98,26,0,134,34,3,87,0,0,1
10,25,9,18,38,11,21,61,35,303,86,88,6,10,65,24,17,49,191,61,25,0,83,33,4,111,0,9,1
18,15,6,16,28,11,23,73,43,370,88,65,15,16,7,26,13,46,234,74,33,0,86,27,3,88,0,13,1
11,14,25,11,33,15,21,73,46,426,78,81,7,16,57,38,28,47,206,90,35,0,108,34,6,101,0,6,2
19,13,30,12,32,16,22,69,54,394,84,84,9,19,4,28,25,32,217,82,26,0,85,23,7,99,1,13,1
10,18,54,17,41,13,11,75,48,414,85,80,8,8,90,32,22,37,221,94,25,0,94,31,3,115,0,6,2
27,12,12,1,30,4,13,53,34,309,67,73,5,16,10,29,16,37,184,69,25,0,71,17,7,69,1,19,0
5,18,30,8,37,9,16,70,37,364,87,61,16,12,8,30,22,31,212,84,36,0,90,32,11,121,0,2,0
8,19,26,17,36,12,14,76,43,455,82,85,7,14,60,28,29,47,183,90,27,0,120,23,10,92,1,4,1
17,13,24,13,32,9,27,69,46,395,72,97,11,14,61,28,14,48,189,81,27,0,108,36,7,111,0,9,1
6,23,28,5,38,9,13,76,49,395,92,85,8,17,11,37,25,50,249,76,32,0,92,33,6,87,0,4,2
18,11,39,11,27,12,22,72,31,405,75,100,12,18,64,30,23,44,181,87,29,0,106,26,10,108,0,12,1
12,17,32,12,28,12,15,86,69,383,99,84,8,14,41,23,20,60,284,72,37,0,90,30,7,97,0,6,2
22,25,9,6,42,11,18,76,64,429,89,69,13,18,32,31,22,32,241,98,31,0,104,23,14,99,1,14,0
4,15,36,13,36,7,13,66,51,331,96,65,8,15,10,33,20,41,243,79,32,0,97,24,3,112,0,2,0
14,13,12,10,52,5,15,57,36,297,77,84,17,10,27,28,21,35,193,69,22,0,70,38,14,90,1,7,0
5,16,32,16,43,3,24,73,46,426,93,100,9,22,11,47,20,42,263,91,36,0,94,29,10,95,0,2,1
8,24,22,14,38,7,28,61,38,315,86,84,12,13,62,27,12,31,202,75,32,0,73,31,0,107,0,4,2
17,22,38,12,36,22,18,81,56,364,77,95,15,11,62,27,13,38,222,73,36,0,86,28,10,146,0,9,1
9,19,25,9,38,10,20,80,52,495,94,73,13,10,35,31,13,70,240,89,34,0,120,32,7,110,0,6,2
30,10,69,104,32,14,27,66,31,505,82,94,8,16,65,35,22,67,167,89,41,0,124,147,12,99,1,22,1
31,9,4,1,30,1,9,64,57,407,75,105,2,22,29,30,22,53,218,84,36,0,105,31,16,31,0,27,0
9,10,5,8,33,1,8,65,35,489,73,68,8,23,9,32,23,47,213,105,25,0,133,23,9,37,1,6,0
18,14,19,7,32,4,13,67,37,389,90,128,10,19,73,46,26,23,235,98,34,0,107,29,12,45,0,13,1
12,15,8,12,46,13,11,70,45,346,89,90,17,22,12,39,18,41,272,90,35,0,101,26,6,81,1,5,2
14,11,25,9,35,3,7,73,40,424,86,73,1,19,10,30,23,42,201,88,35,0,112,30,10,77,0,14,1
7,8,61,6,32,14,19,80,54,524,66,89,2,18,34,41,21,60,216,111,47,0,135,27,3,72,0,4,2
19,9,27,3,28,5,25,79,41,471,81,114,13,11,70,35,19,60,199,85,42,0,123,28,12,76,0,16,1
5,18,8,12,31,12,18,62,44,394,71,86,1,19,33,25,27,49,172,75,24,0,114,30,10,96,0,4,0
27,21,56,6,21,12,13,54,28,367,64,96,11,15,34,37,31,62,167,77,36,0,111,21,8,132,1,21,0
5,7,4,7,32,17,19,61,31,495,79,89,4,23,25,37,25,61,207,97,36,0,125,31,5,39,0,4,0
12,15,15,6,39,7,17,65,45,420,80,97,14,18,44,41,19,36,196,91,32,0,105,25,11,96,1,6,2
3,18,7,7,39,10,12,76,41,439,99,48,11,12,10,42,15,34,225,91,36,0,109,29,0,70,0,4,1
7,18,53,10,40,13,17,69,46,365,89,66,9,10,32,31,15,27,226,80,37,0,92,29,3,95,0,4,2
23,15,14,8,32,14,23,67,40,441,89,96,8,17,52,41,20,47,245,87,34,0,112,24,11,72,0,21,1
4,19,63,8,37,12,20,82,46,614,83,119,6,18,82,42,25,70,204,119,39,0,146,35,7,107,0,2,1
22,15,27,15,37,15,13,76,149,572,76,66,15,12,6,41,28,50,213,103,44,0,133,152,14,113,1,17,0
5,21,53,7,38,7,13,77,44,530,88,72,12,14,4,35,26,60,222,89,38,0,119,25,8,108,0,5,0
15,16,16,11,34,7,7,54,38,382,71,92,15,14,17,32,19,53,169,65,26,0,96,24,10,105,1,7,2
21,12,9,15,43,8,21,78,40,513,100,107,13,12,67,43,31,48,214,109,46,0,139,27,11,74,0,11,1
10,17,54,12,31,8,12,52,39,305,79,71,11,14,7,23,21,43,211,76,30,0,83,28,10,100,1,4,2
17,8,31,8,42,4,8,71,44,505,79,87,5,22,40,44,19,49,199,114,37,0,131,31,10,60,0,16,1
2,11,25,3,37,17,22,75,45,485,100,99,9,23,27,42,28,50,231,108,39,0,114,28,14,81,0,0,1
24,15,23,10,38,11,24,69,45,429,92,109,8,14,46,45,21,45,222,100,35,0,112,30,16,106,0,16,0
5,22,43,10,38,9,19,70,57,427,82,67,12,10,67,34,21,55,215,78,36,0,110,30,0,125,0,5,1
23,16,14,10,26,3,14,72,54,490,53,62,13,13,6,35,17,57,176,90,28,0,111,18,3,91,1,13,1
6,18,24,11,35,12,16,62,36,305,72,84,8,12,21,29,23,30,164,68,29,0,76,29,7,110,0,4,1
14,20,5,31,33,14,8,60,28,479,76,91,14,13,50,34,19,66,165,77,33,0,120,33,10,90,1,7,2
7,20,59,15,39,15,7,70,25,443,81,85,13,21,35,38,21,45,190,99,38,0,115,30,4,110,0,6,1
1,23,13,9,41,14,16,72,46,448,87,86,5,21,39,35,15,52,224,85,36,0,103,27,4,87,0,0,1
23,13,20,9,30,13,13,76,37,316,82,66,11,17,3,28,14,35,218,73,36,0,80,29,7,75,0,21,2
5,20,13,8,48,7,20,79,32,552,92,59,3,14,4,36,27,45,218,114,32,0,134,30,10,90,0,4,0
26,19,27,11,33,11,24,78,68,472,73,107,15,13,99,40,20,39,211,93,36,0,116,27,7,112,1,14,1
6,18,52,10,25,13,18,65,59,444,65,79,7,9,63,32,20,57,188,88,28,0,124,23,3,109,0,5,1
13,20,12,9,31,11,13,72,46,434,86,96,9,13,60,35,22,70,219,74,39,0,107,23,10,85,1,7,2
7,14,8,2,37,14,18,70,44,501,89,88,8,24,10,50,29,45,212,117,37,0,124,27,13,92,0,6,1
5,18,25,10,35,13,14,68,41,392,89,89,6,21,8,35,24,28,191,86,33,0,93,24,7,96,1,1,1
19,13,58,13,30,14,12,63,38,384,72,78,25,11,3,30,19,53,161,79,30,0,105,39,14,124,0,13,2
9,12,12,11,32,13,19,90,44,416,100,81,13,17,42,35,23,50,246,90,39,0,100,32,4,77,0,6,0
21,15,40,12,49,7,17,68,52,469,109,91,6,18,14,45,19,41,265,111,34,0,116,32,11,77,0,15,2
7,19,61,8,32,14,21,69,49,383,77,123,7,18,119,43,27,36,189,97,38,0,110,33,3,155,0,7,0
26,18,22,3,28,104,5,70,60,483,56,62,13,11,7,27,20,49,190,85,40,0,109,142,0,82,1,15,2
11,22,34,14,29,9,8,58,47,365,67,68,18,16,6,32,16,50,176,68,22,0,96,24,3,129,0,8,1
9,15,53,9,34,6,15,63,41,398,82,83,13,23,29,31,19,48,206,82,39,0,106,23,3,109,1,6,1
6,12,3,4,22,6,8,66,27,419,148,89,9,19,32,32,17,56,166,83,36,0,105,151,14,35,0,5,2
6,20,31,16,36,9,7,69,32,576,86,110,5,23,45,49,20,41,180,111,30,0,112,149,11,114,0,4,1
18,10,31,11,41,14,15,70,33,490,87,85,7,22,10,33,23,56,203,99,32,0,123,32,8,91,0,11,1
33,6,8,8,36,11,22,64,34,480,81,104,13,18,61,35,19,57,171,101,34,0,125,33,10,80,0,28,0
23,18,44,10,34,9,23,63,42,453,85,88,9,20,35,40,27,42,190,91,21,0,109,31,3,121,1,12,1
13,13,46,6,39,16,11,70,58,411,66,88,8,20,37,27,18,46,203,97,36,0,102,29,10,115,0,11,1
22,11,7,5,122,10,12,76,57,511,68,77,11,18,63,40,22,55,189,101,38,0,137,140,4,77,1,16,1
10,21,69,9,36,11,14,72,50,396,68,87,8,21,44,29,23,37,179,93,23,0,86,23,4,110,0,6,1
8,27,31,6,28,16,9,83,41,437,99,78,13,18,33,35,17,57,235,88,29,0,111,23,10,111,1,4,1
21,12,14,10,29,7,17,65,35,447,73,87,11,16,30,38,16,46,157,104,36,0,111,32,3,88,0,16,2
5,23,31,9,39,17,18,77,41,505,100,65,12,13,33,40,23,53,235,104,34,0,128,31,0,130,0,4,0
21,22,22,17,44,11,22,68,33,472,91,93,11,20,39,38,15,50,224,97,37,0,121,37,10,95,0,11,1
15,16,5,16,42,16,20,81,42,485,105,76,10,15,42,32,21,57,239,100,43,0,130,28,6,101,0,10,0
16,18,42,10,46,2,25,72,40,586,86,83,8,11,35,45,24,63,205,113,35,0,142,29,11,109,1,11,1
8,18,36,11,30,13,24,92,77,488,74,108,5,18,60,28,29,55,234,93,42,0,111,26,9,111,0,6,2
13,16,12,15,34,9,21,64,53,496,84,87,7,18,10,28,23,52,219,84,31,0,105,21,10,95,1,7,1
9,7,6,2,31,8,17,50,40,397,71,71,6,8,13,39,23,62,170,70,33,0,97,25,12,66,0,4,2
9,10,25,6,28,9,8,55,43,447,72,108,5,13,44,41,23,49,186,98,28,0,111,27,13,36,1,4,1
17,20,10,6,51,6,7,65,35,452,88,62,4,18,3,38,22,50,233,103,35,0,110,33,0,73,0,10,1
13,20,31,7,31,14,16,63,32,331,75,88,10,18,44,27,19,31,180,81,32,0,78,30,7,84,0,14,0
20,11,14,4,40,9,12,67,30,535,80,54,5,18,0,32,27,39,168,104,27,0,108,30,7,68,1,12,0
11,6,31,8,36,9,30,79,45,470,100,89,12,11,14,44,25,54,214,93,32,0,120,28,11,103,0,6,1
16,12,76,12,35,6,17,78,57,585,77,87,7,21,71,26,21,78,178,102,31,0,137,21,11,140,1,14,1
7,21,10,7,33,8,18,65,38,444,70,111,15,20,74,37,19,44,161,96,41,0,109,26,6,72,0,4,2
14,22,46,9,22,12,22,61,42,376,65,82,17,23,40,21,18,54,173,65,32,0,94,30,7,87,1,10,1
7,22,45,8,32,6,23,65,40,530,81,93,16,27,33,46,23,58,203,103,29,0,130,28,10,92,0,2,2
12,10,20,2,28,4,1,56,44,505,64,97,6,25,13,43,33,51,153,105,35,0,128,31,10,53,0,8,0
18,17,17,12,40,11,6,81,49,506,93,60,11,16,11,41,22,37,202,102,35,0,123,32,7,98,0,9,0
9,20,24,15,37,7,13,89,39,537,105,107,12,22,29,42,23,42,201,126,38,0,137,34,8,96,0,8,0
20,6,4,1,31,7,11,60,37,405,79,88,8,19,7,32,32,49,153,86,27,0,97,30,7,83,1,14,1
15,12,18,14,25,11,14,57,32,448,71,89,15,11,70,29,21,56,138,91,23,0,108,32,13,77,0,10,2
22,18,85,11,37,8,22,87,61,470,93,104,11,23,60,32,25,62,279,95,39,0,107,21,8,134,1,16,1
7,18,33,11,36,18,25,79,57,515,91,124,7,16,74,42,25,50,210,116,30,0,113,24,10,126,0,4,2
15,16,35,17,28,6,15,52,33,433,69,91,7,18,37,36,19,52,173,87,23,0,108,24,3,74,1,11,1
20,22,35,11,35,10,10,65,53,468,63,115,7,22,43,38,20,61,180,93,38,0,115,32,7,111,0,18,0
8,22,29,18,30,5,7,73,54,461,82,72,6,21,6,37,25,54,234,107,39,0,116,29,3,85,0,6,1
14,15,3,10,29,11,11,64,35,440,69,65,12,11,7,39,20,42,174,93,31,0,123,28,4,92,0,11,0
10,17,21,9,45,12,19,88,31,492,85,80,10,16,10,35,24,59,178,93,39,0,123,31,14,108,0,6,2
23,10,7,12,36,12,10,66,33,557,75,81,5,22,10,43,32,56,170,113,29,0,144,29,7,99,1,14,1
9,17,28,9,43,15,25,79,46,477,89,92,7,16,29,36,27,51,221,101,38,0,116,29,11,134,0,4,2
10,9,36,13,38,11,19,78,50,485,80,93,11,15,3,33,23,56,218,80,36,0,101,21,11,92,1,6,1
6,20,74,10,43,11,114,81,42,499,79,86,8,12,28,35,25,59,201,87,28,0,121,141,14,139,0,4,1
15,17,35,8,27,3,15,57,46,400,66,123,11,21,61,33,28,46,173,79,23,0,93,23,15,70,1,9,1
14,21,35,10,29,2,11,78,67,431,94,60,4,20,3,35,23,56,239,82,33,0,104,29,11,97,0,9,0
6,14,15,10,40,9,17,76,29,480,97,101,6,18,36,44,28,51,216,113,41,0,125,27,8,86,0,4,1
19,18,38,18,38,14,15,72,43,396,80,97,22,14,42,41,27,38,200,90,27,0,91,28,10,116,0,17,0
10,20,5,6,37,11,19,77,32,480,78,100,6,11,62,37,23,44,179,93,30,0,109,33,6,72,0,6,2
22,14,32,8,28,2,8,67,41,449,62,80,3,21,9,35,23,63,177,90,33,0,123,32,3,60,1,12,1
29,9,35,9,40,15,24,85,30,565,71,80,85,19,60,35,26,65,168,110,40,0,146,98,4,98,0,20,1
12,17,19,9,32,13,23,64,39,445,81,71,11,15,35,34,16,49,197,97,29,0,112,22,8,95,1,10,2
4,15,53,17,36,14,17,66,36,460,69,112,17,18,38,36,25,58,204,97,37,0,121,25,10,104,0,2,1
11,107,72,13,34,12,25,100,67,490,95,124,7,17,119,35,19,62,254,100,44,0,135,146,4,121,1,7,1
16,13,17,9,27,13,20,65,54,563,79,94,6,20,6,39,31,64,198,100,39,0,147,31,14,82,0,10,0
8,15,27,14,38,19,12,73,53,348,81,70,13,17,33,34,21,26,224,85,26,0,87,25,6,119,0,4,1
20,18,7,5,45,4,15,76,21,513,90,78,15,21,13,31,35,56,211,109,30,0,141,30,8,92,0,17,1
8,10,29,6,37,7,13,59,37,522,91,89,4,22,14,44,26,48,180,113,31,0,146,29,11,75,0,6,1
30,23,22,4,40,14,29,74,35,443,100,107,10,22,42,40,25,47,235,94,38,0,113,26,14,96,1,20,1
5,13,21,7,51,14,21,73,43,538,95,103,8,19,39,37,33,71,215,97,38,0,143,24,7,98,0,2,1
10,16,73,13,33,10,27,78,44,571,79,101,3,14,71,41,36,54,161,105,34,0,136,26,11,124,1,6,1
4,16,13,15,31,7,21,73,60,480,72,93,5,10,42,33,26,48,197,84,35,0,111,28,14,80,0,2,0
7,11,34,11,30,11,13,55,46,419,71,115,13,23,96,32,21,45,150,81,25,0,102,33,11,101,0,4,1
21,24,34,7,24,16,12,62,52,402,66,70,11,23,35,29,19,47,171,83,28,0,112,31,7,114,0,15,1
10,28,9,9,39,5,13,74,47,447,80,95,13,27,10,44,24,47,196,103,35,0,113,29,3,91,0,6,1
24,14,28,9,41,2,13,65,35,481,90,64,8,23,0,35,26,43,204,119,28,0,134,33,6,88,1,14,1
3,16,11,1,36,3,7,86,27,475,94,75,1,21,12,39,24,50,240,96,37,0,120,26,6,38,0,2,1
16,5,24,14,34,13,14,70,26,547,74,74,8,14,7,37,22,55,192,120,36,0,171,27,15,72,1,9,2
5,12,58,10,38,17,17,73,40,533,78,104,9,27,69,42,26,62,192,111,36,0,137,25,10,113,0,4,0
9,21,59,12,35,22,27,76,49,501,83,141,7,22,129,42,26,59,208,104,37,0,134,28,10,127,1,4,1
16,15,22,13,34,8,6,62,64,429,69,75,9,15,39,33,23,57,196,80,35,0,121,31,7,78,0,10,1
9,16,36,13,40,7,18,69,45,488,83,76,6,15,9,35,20,55,186,96,28,0,120,27,14,115,0,6,1
27,13,25,13,33,6,11,73,52,413,79,108,4,15,72,35,26,47,171,84,28,0,91,29,10,76,1,17,1
3,17,33,5,33,11,10,69,38,464,99,87,14,16,14,37,19,63,233,88,38,0,118,29,14,75,0,2,1
24,14,4,8,46,12,19,90,30,574,98,82,7,26,6,50,27,50,198,119,38,0,149,36,11,81,1,14,2
5,20,9,10,45,6,23,73,34,480,101,104,10,22,16,47,27,39,245,118,42,0,121,26,14,84,0,4,0
12,10,6,5,33,1,16,73,33,472,94,93,6,24,12,41,21,49,275,106,41,0,114,26,7,16,1,5,2
20,12,45,8,47,4,15,94,62,485,108,126,6,21,72,43,28,51,290,110,49,0,127,29,10,78,0,17,0
8,10,47,4,18,3,10,67,55,577,53,111,5,19,65,37,29,54,166,112,36,0,153,25,8,48,0,4,1
23,27,45,14,34,10,17,88,54,523,75,111,15,18,64,45,30,71,219,109,42,0,149,32,3,118,0,20,1
3,23,15,12,31,14,18,77,45,669,84,129,9,21,98,39,19,100,218,110,41,0,162,27,8,98,0,2,1
29,16,62,2,42,9,21,83,51,483,91,94,11,19,43,37,24,56,217,100,41,0,113,44,10,134,1,18,2
6,24,26,2,41,6,14,76,42,450,95,72,11,21,11,32,13,58,218,88,31,0,109,25,14,93,0,5,1
11,11,8,14,37,15,11,63,28,438,78,77,8,21,14,38,21,34,162,99,32,0,101,28,11,100,1,6,1
5,18,14,6,39,12,14,56,32,415,73,77,9,23,14,33,28,29,208,101,22,0,110,27,4,75,0,4,0
8,5,45,14,35,17,27,69,34,473,81,69,11,9,54,34,21,45,207,106,41,0,119,27,14,116,1,4,0
21,17,34,4,39,5,9,72,56,520,68,90,9,18,31,37,20,54,173,100,38,0,140,30,14,90,0,14,1
3,9,47,20,36,12,16,80,58,552,78,105,6,13,105,42,29,46,162,106,30,0,130,24,6,105,0,2,1
24,16,69,6,53,12,17,69,59,634,80,106,8,19,43,40,27,81,190,109,39,0,158,30,3,138,1,17,2
5,21,27,104,32,10,19,94,40,488,97,106,4,18,99,31,21,73,192,84,30,0,122,147,7,80,0,4,1
27,20,13,6,32,10,13,73,48,523,70,62,8,18,10,33,32,60,211,101,29,0,124,26,7,79,1,17,2
7,19,31,13,32,10,14,69,22,492,79,67,18,22,11,38,25,61,173,94,37,0,119,26,3,133,0,4,0
11,13,12,5,34,1,12,71,25,361,77,69,13,15,3,37,15,33,189,90,34,0,96,26,7,59,1,6,0
7,11,16,11,34,21,23,82,40,507,83,103,9,19,74,43,19,46,188,104,35,0,118,26,0,100,0,6,0
2,21,37,14,34,2,36,92,54,530,93,101,10,27,39,32,28,67,240,108,39,0,154,41,15,129,0,0,1
23,13,40,14,36,9,23,82,58,482,79,111,7,16,45,50,33,48,218,108,37,0,129,28,10,107,0,14,2
