172.20.0.0,172.20.1.164,172.20.1.165,172.20.1.166,172.20.1.167,172.20.1.168,172.20.1.169,172.20.1.170,172.20.1.171,172.20.1.172,172.20.1.173,172.20.1.210,172.20.1.215,172.20.2.148,172.20.2.149,172.20.2.150,172.20.2.151,172.20.2.152,172.20.2.153,172.20.2.154,172.20.2.155,172.20.2.174,172.20.2.175,172.20.2.217,172.20.2.218,172.20.2.226,172.20.2.228,172.20.1.211,172.20.2.212
20,23,6,10,38,11,20,54,66,259,115,52,8,27,25,42,29,74,119,109,50,0,205,15,6,73,0,17,2
7,21,21,8,44,11,19,58,61,284,111,85,10,27,26,52,35,74,109,129,55,0,219,16,11,73,0,4,1
11,21,26,12,45,11,13,60,62,379,94,71,14,20,11,50,36,71,114,126,51,0,210,103,7,110,0,11,2
5,14,24,7,38,11,19,47,52,303,101,59,10,23,26,48,38,84,88,145,58,0,265,14,8,75,0,4,0
17,18,42,18,42,12,25,59,50,335,98,96,2,31,34,49,46,109,107,148,60,0,271,21,11,100,2,17,0
10,15,30,14,44,10,28,43,69,247,100,96,6,24,26,36,34,87,107,102,56,0,195,22,8,93,0,8,1
9,18,28,12,27,15,26,55,90,245,74,67,5,19,36,37,29,63,103,118,48,0,182,22,7,101,2,8,1
8,18,10,12,45,13,18,51,68,213,93,71,13,22,10,36,28,54,111,97,55,0,148,27,7,95,0,5,2
16,13,33,15,163,12,26,42,60,227,107,74,12,21,35,48,26,66,96,102,40,0,175,114,11,104,2,12,1
15,20,45,18,40,12,15,47,50,332,98,104,9,27,62,49,37,94,95,152,57,0,275,19,6,101,0,12,2
6,26,26,8,38,14,10,48,61,260,88,68,12,21,13,39,38,102,89,121,54,0,223,15,4,125,0,5,0
15,20,26,14,44,10,22,52,37,223,100,76,11,26,28,46,36,77,86,119,47,0,201,18,11,97,0,19,0
10,22,28,20,42,16,25,48,44,217,91,99,14,21,52,34,29,70,86,102,41,0,178,20,11,99,0,10,0
18,23,29,8,37,11,22,53,64,275,106,71,12,23,29,48,39,85,121,141,50,0,264,18,11,112,2,17,1
7,21,31,7,32,11,13,47,46,253,77,88,12,27,35,41,38,73,92,122,48,0,213,20,3,83,0,4,2
10,21,25,8,34,11,16,50,51,286,61,59,14,26,10,39,35,84,70,140,53,0,228,21,0,106,2,9,1
3,17,31,12,42,21,29,71,70,251,112,89,7,20,51,34,44,73,116,123,58,0,207,24,7,93,0,0,2
6,19,23,10,35,16,12,33,60,291,83,48,9,25,7,50,32,91,101,132,44,0,243,18,0,80,2,4,1
11,22,47,17,41,15,17,45,70,236,96,56,17,13,38,40,27,62,96,124,41,0,194,20,3,113,0,11,0
11,16,43,6,34,8,129,52,51,235,68,76,10,13,30,35,30,84,74,116,53,0,211,110,14,103,0,9,1
17,24,7,12,39,16,16,48,43,270,83,88,6,18,26,48,26,99,96,106,60,0,226,20,11,80,0,22,0
7,21,18,7,35,5,16,49,32,252,73,84,12,26,10,47,31,74,68,115,43,0,204,19,10,75,0,4,2
8,14,27,8,37,14,29,47,61,234,86,89,16,25,52,41,24,72,109,113,49,0,198,17,0,95,2,6,1
7,18,28,11,45,18,23,52,73,284,100,71,5,21,29,56,39,73,125,138,53,0,211,19,3,84,0,4,2
9,24,29,17,42,14,17,59,77,254,95,64,11,20,21,28,36,75,121,98,65,0,188,22,11,112,2,7,1
11,26,12,16,42,8,19,52,57,245,95,74,17,27,28,40,28,68,126,130,51,0,189,27,7,92,0,11,1
6,25,33,12,38,11,23,41,35,261,76,77,2,27,36,51,34,62,75,127,46,0,184,19,7,88,0,4,0
16,17,38,9,36,8,18,42,51,322,83,83,5,31,10,50,43,92,86,135,47,0,243,18,10,100,0,18,0
6,29,11,6,35,12,21,45,48,229,81,97,7,29,52,54,25,58,93,116,50,0,173,21,3,55,0,4,1
23,25,7,9,43,14,14,57,49,217,84,71,7,24,0,44,30,54,110,117,51,0,166,20,10,79,2,24,1
8,12,21,12,23,13,24,40,32,155,63,87,19,11,33,27,25,44,59,87,47,0,114,21,14,106,0,4,2
14,19,30,5,33,13,22,42,54,63,90,54,6,11,12,19,23,24,105,37,42,0,12,14,0,87,2,11,1
7,9,19,11,12,12,18,24,18,145,35,71,9,9,11,23,22,53,15,67,26,0,150,20,4,79,0,4,2
8,19,10,6,19,15,18,25,42,59,58,62,21,11,7,13,4,24,72,32,20,0,52,23,14,71,2,6,1
9,13,9,22,9,19,21,38,31,38,35,85,9,7,59,8,19,26,25,24,26,0,18,22,7,77,0,11,0
5,23,28,10,31,9,16,34,42,140,69,61,8,17,7,31,25,62,97,73,37,0,135,21,3,80,0,4,1
18,12,13,6,28,1,11,25,36,39,57,62,8,4,14,25,15,16,74,25,27,0,14,18,3,88,0,19,0
8,16,14,14,27,15,23,31,34,14,68,81,6,3,30,20,10,0,72,11,20,0,4,14,7,95,0,4,1
21,17,33,5,30,16,7,36,45,78,71,60,13,10,6,17,21,30,81,50,30,0,54,20,4,100,2,24,1
9,25,13,2,29,14,20,28,52,104,76,86,6,16,6,20,8,49,95,32,31,0,120,20,13,74,0,6,2
10,16,9,11,20,10,15,33,19,114,55,60,8,9,18,17,23,46,39,44,30,0,49,17,7,85,2,8,1
2,11,16,11,10,7,24,28,19,19,42,93,16,10,4,9,11,14,33,7,17,0,0,22,14,102,0,0,1
9,27,9,6,30,14,13,43,32,153,69,52,4,17,4,25,8,59,89,63,31,0,165,37,3,57,2,5,1
12,23,14,15,36,8,27,31,51,33,88,61,4,11,6,10,9,31,98,17,33,0,9,23,11,97,0,16,1
27,18,26,9,29,2,15,28,38,123,74,71,6,26,7,33,17,29,83,68,24,0,139,19,7,87,0,30,1
18,25,19,15,36,19,23,42,76,236,86,75,12,26,55,47,32,64,132,122,52,0,212,16,3,94,0,19,1
10,18,22,14,44,12,27,42,57,174,107,104,13,28,54,38,32,48,110,96,48,0,123,24,11,83,0,6,2
22,15,8,7,40,4,20,37,50,247,89,51,7,19,4,39,36,56,90,98,43,0,167,18,0,67,2,26,1
1,17,20,7,30,15,21,57,56,211,90,56,5,22,18,45,23,62,93,109,45,0,160,20,0,90,0,0,1
8,14,19,6,31,16,18,43,62,178,65,72,8,12,36,42,30,58,98,104,48,0,175,21,8,99,2,5,1
6,29,9,13,37,13,22,71,72,239,117,76,13,19,27,49,24,62,121,127,68,0,203,25,4,104,0,4,1
10,19,11,19,42,14,23,49,77,276,79,69,8,16,30,49,30,76,103,140,54,0,254,21,7,85,0,6,1
19,19,35,14,39,13,27,57,57,260,109,92,1,27,29,38,34,95,104,101,62,0,203,17,11,96,0,15,0
10,20,15,18,39,14,24,47,44,216,80,69,9,22,26,30,27,95,94,92,45,0,193,18,6,90,0,6,2
17,22,26,18,38,9,20,49,62,164,109,46,10,14,21,41,29,49,131,102,49,0,151,21,4,86,2,18,1
1,31,49,10,51,16,25,188,102,202,140,46,13,21,8,46,29,52,163,104,56,0,149,112,3,141,0,0,1
7,24,11,12,44,16,20,60,83,225,115,97,5,20,55,39,31,56,133,106,52,0,154,15,3,72,2,8,1
2,23,9,5,35,9,17,63,57,226,109,68,13,23,6,36,26,62,95,92,47,0,148,19,7,73,0,0,1
10,22,21,5,32,8,20,53,52,192,96,56,4,15,6,41,21,54,110,121,66,0,177,23,7,90,2,6,2
16,25,10,15,52,10,24,59,59,306,107,70,13,16,7,48,34,86,113,144,65,0,270,25,7,109,0,16,0
9,28,43,5,39,8,20,48,65,231,106,85,16,13,28,34,37,65,116,111,48,0,173,21,11,100,0,6,1
20,21,41,13,39,9,27,58,73,266,98,106,5,27,69,37,29,91,112,117,50,0,205,16,10,99,0,22,1
2,21,8,13,43,18,39,73,102,197,141,88,11,17,37,44,31,64,169,90,61,0,171,18,11,92,0,0,1
17,20,29,13,37,12,14,54,58,212,98,58,12,29,4,46,24,67,112,114,47,0,175,22,6,98,2,16,1
1,20,15,10,42,15,17,49,62,180,83,92,12,26,33,40,30,57,111,99,39,0,139,18,4,99,0,0,1
14,32,12,3,39,11,8,56,75,264,97,73,10,27,50,49,33,79,126,118,54,0,217,21,7,75,2,9,2
6,17,30,10,43,6,21,51,63,229,118,79,14,26,10,54,32,61,133,126,53,0,176,25,7,104,0,4,0
10,25,35,18,51,13,34,61,64,199,120,92,10,31,50,31,30,58,132,102,49,0,148,23,10,109,2,6,1
18,15,22,15,39,13,9,46,55,196,85,70,11,24,11,33,26,52,106,111,45,0,160,19,8,92,0,19,0
2,29,4,13,52,10,26,63,75,204,158,84,5,12,57,36,21,55,147,96,42,0,166,34,7,70,0,0,1
18,19,24,13,44,11,33,50,66,230,102,100,17,25,46,35,29,87,99,107,51,0,182,21,8,94,2,21,2
1,27,4,15,44,6,14,46,53,235,91,105,6,33,14,34,33,85,96,101,48,0,171,20,11,70,0,0,1
12,22,44,9,48,9,40,61,83,329,133,78,12,23,54,58,36,92,117,163,54,0,260,22,7,111,2,7,2
6,24,51,9,38,21,22,65,218,221,103,92,17,25,41,36,31,71,129,98,59,0,155,110,6,128,0,5,0
13,33,8,6,48,15,13,58,66,170,122,64,7,21,7,28,18,38,132,90,52,0,105,25,8,84,2,8,2
18,22,13,16,37,14,18,51,47,278,101,58,11,24,20,49,38,68,98,153,53,0,214,21,7,83,0,21,0
2,14,32,2,54,2,25,58,60,247,135,59,9,21,7,41,31,73,125,116,52,0,189,17,7,85,0,0,1
19,16,49,12,49,16,27,58,68,210,122,93,8,20,51,40,38,72,117,114,54,0,188,19,7,111,0,16,2
1,30,22,15,45,20,12,60,76,289,100,86,8,22,14,34,37,100,128,114,57,0,247,16,4,96,0,0,1
19,31,27,10,36,9,20,55,76,209,94,51,5,20,11,30,30,69,126,103,48,0,183,24,4,85,2,20,2
6,18,51,13,37,13,35,60,72,253,127,83,74,23,52,44,28,83,124,134,60,0,212,102,4,98,0,4,1
11,20,9,12,39,6,13,44,60,247,100,45,3,34,3,36,26,81,127,99,50,0,198,23,4,71,2,7,1
9,23,51,13,44,10,20,50,83,219,114,65,11,21,38,45,35,50,129,125,52,0,168,25,10,105,0,8,1
2,28,5,18,43,14,10,56,70,216,109,66,10,19,32,30,29,66,108,102,54,0,175,23,7,75,2,0,0
14,20,19,22,40,14,12,61,45,281,96,86,4,18,14,47,37,70,100,136,66,0,209,17,11,88,0,19,2
1,10,12,18,52,7,32,50,49,188,93,56,8,15,25,27,20,54,102,88,43,0,169,27,10,80,0,0,1
20,24,22,13,41,14,32,55,62,235,109,128,13,20,60,39,29,86,116,106,55,0,198,18,14,101,0,17,2
5,24,24,16,38,13,35,52,83,173,92,111,7,19,51,38,27,71,131,71,50,0,141,20,14,104,0,4,1
12,12,14,11,26,2,13,40,65,188,75,92,3,27,10,47,32,61,128,120,52,0,158,22,10,40,2,9,2
22,26,25,4,43,17,22,65,63,272,121,85,14,26,47,47,38,72,115,135,58,0,227,23,14,90,0,20,0
2,20,16,11,36,12,20,51,71,242,110,96,13,27,27,42,38,73,134,118,57,0,196,24,0,74,2,0,0
18,32,41,19,58,14,16,65,79,275,134,89,11,23,30,51,43,93,162,153,61,0,229,24,14,121,0,20,1
2,24,8,10,42,5,20,50,43,273,105,67,15,35,4,54,32,80,114,139,56,0,231,19,9,78,0,0,1
21,23,22,15,55,5,22,65,55,234,126,77,11,14,6,52,36,64,132,128,72,0,209,17,6,110,0,19,2
6,19,48,13,47,13,35,52,70,206,117,68,11,18,50,35,22,62,128,111,59,0,162,14,3,114,0,4,1
22,27,144,22,37,14,26,48,69,210,89,96,10,24,63,41,26,69,99,101,51,0,180,113,7,112,2,18,2
10,22,22,9,38,10,12,61,73,285,84,55,8,25,4,45,44,77,109,141,56,0,228,21,7,99,0,8,1
9,21,27,13,40,7,32,69,85,279,135,89,7,23,28,50,34,67,148,145,71,0,222,37,14,90,2,9,0
6,18,9,10,57,11,27,70,74,232,123,105,18,25,54,38,29,69,142,100,53,0,175,23,11,74,0,4,1
7,21,23,12,40,20,18,59,58,216,122,83,6,20,35,39,28,67,129,116,55,0,185,23,4,81,2,4,1
10,22,20,24,45,14,30,60,74,236,113,89,12,22,30,49,38,62,128,124,58,0,196,28,7,84,0,12,2
5,20,21,11,32,11,23,41,48,237,76,69,14,30,28,33,23,82,91,108,54,0,190,16,4,92,0,4,1
18,16,34,15,38,8,26,47,58,286,101,77,5,26,25,54,42,85,104,137,61,0,219,18,3,84,2,23,2
10,20,21,17,43,4,21,63,75,203,132,91,11,22,26,40,32,63,143,109,56,0,174,23,14,84,0,8,1
8,27,47,5,38,8,13,47,69,215,88,79,7,22,32,44,24,76,108,114,52,0,190,21,4,103,2,6,0
6,23,49,10,38,10,22,42,62,224,97,91,11,26,30,44,35,74,120,108,27,0,176,25,10,114,0,4,2
3,21,16,12,46,18,22,57,69,213,100,87,13,21,52,40,23,64,128,92,48,0,167,23,10,100,2,2,0
15,21,7,117,38,11,21,49,52,277,104,63,11,29,4,41,38,88,105,135,55,0,233,108,3,84,0,13,2
7,18,25,14,55,10,25,68,64,292,142,94,12,30,36,47,34,78,129,150,74,0,212,11,6,100,0,6,1
17,27,41,6,48,14,30,58,74,204,118,96,8,25,30,36,27,63,150,96,61,0,156,31,8,106,0,17,1
13,22,40,10,39,19,23,48,64,218,90,94,9,23,57,34,33,65,96,117,46,0,179,20,11,122,0,10,1
21,21,11,8,39,6,22,56,50,202,100,82,6,14,4,40,34,73,106,92,57,0,172,23,12,87,2,23,1
12,20,29,5,44,7,29,55,55,196,122,73,14,12,26,46,21,67,126,113,54,0,182,25,11,95,0,10,1
2,20,34,14,41,7,28,57,67,254,107,58,7,16,30,28,21,72,129,93,38,0,170,20,10,101,2,0,0
3,22,21,16,34,21,23,53,74,183,102,83,14,14,49,30,31,55,116,75,52,0,139,26,7,103,0,0,1
9,30,55,14,46,8,16,61,66,269,109,79,10,26,7,47,42,97,144,125,53,0,231,20,13,115,2,6,1
13,17,29,8,38,7,23,61,66,208,98,87,22,25,29,50,24,66,117,105,50,0,175,32,14,93,0,18,1
12,15,29,17,48,6,27,60,58,262,115,50,16,25,10,46,30,82,136,133,65,0,216,17,0,101,0,10,2
16,23,11,14,50,15,20,48,59,279,104,66,13,30,27,53,38,70,111,143,48,0,232,19,4,82,0,15,1
15,20,36,14,32,9,15,49,72,193,86,81,7,18,7,44,31,59,115,102,55,0,170,22,6,95,0,11,2
3,21,4,17,46,12,26,63,67,257,117,75,9,22,21,37,38,82,138,117,62,0,209,21,7,60,2,2,0
11,26,6,7,41,17,33,55,60,213,100,76,6,17,25,32,31,76,116,100,48,0,194,25,6,88,0,11,1
9,20,21,17,39,11,38,52,62,201,126,81,3,22,50,37,31,75,113,92,46,0,172,22,10,74,2,6,1
19,27,25,10,35,16,25,54,90,238,107,68,12,30,28,35,29,67,135,108,55,0,189,20,0,107,0,16,1
11,32,4,15,34,10,21,45,55,244,111,81,9,29,19,44,32,71,103,128,46,0,179,15,8,77,0,10,1
16,26,28,13,51,12,19,54,63,244,116,74,10,25,28,47,25,59,113,130,58,0,173,28,7,112,0,16,1
13,19,28,13,45,2,20,55,52,280,111,45,9,26,8,38,39,88,120,134,59,0,231,21,8,99,0,10,2
11,23,20,15,51,20,18,49,67,247,112,65,11,19,0,51,24,65,116,130,57,0,217,26,14,114,2,14,0
3,27,51,10,49,15,44,75,77,392,140,108,11,18,49,46,34,77,136,122,65,0,218,129,19,121,0,0,2
10,29,10,4,39,32,26,56,58,274,100,97,20,17,34,46,31,79,104,105,53,0,224,32,10,94,2,8,0
7,18,35,6,43,16,38,53,72,178,118,71,5,12,28,38,21,47,132,104,60,0,153,22,10,99,0,5,2
16,19,58,9,35,19,19,42,76,227,90,55,8,14,30,32,30,91,109,106,54,0,201,15,4,125,2,11,1
13,21,19,16,43,14,20,47,77,231,114,88,12,29,35,40,29,67,127,102,54,0,184,14,8,106,0,18,1
14,18,10,7,48,10,12,49,74,228,106,90,17,24,35,38,31,68,109,119,53,0,183,16,10,77,0,11,2
13,27,33,12,48,0,17,57,69,284,124,60,10,28,4,55,37,91,148,144,59,0,228,20,0,92,0,17,1
31,24,10,12,47,8,33,57,56,218,120,83,9,23,29,43,28,76,115,119,54,0,198,24,10,74,0,28,2
13,26,23,10,45,15,21,64,67,216,113,78,11,36,33,34,32,59,129,118,61,0,162,24,11,89,2,13,0
8,22,14,12,29,10,24,59,83,246,224,101,11,20,34,48,30,68,131,120,59,0,197,115,10,77,0,5,1
15,25,11,8,49,8,22,74,72,276,142,86,10,21,32,48,33,74,143,135,70,0,228,19,14,71,2,12,1
7,17,61,3,45,10,29,57,97,240,116,71,2,18,32,39,26,84,149,115,58,0,213,19,4,104,0,6,1
18,20,40,17,45,17,34,57,70,202,131,93,8,20,61,37,28,67,123,78,52,0,153,12,10,122,2,12,2
16,16,7,7,32,11,19,49,87,289,78,56,16,20,28,28,31,86,99,84,42,0,182,17,4,76,0,16,1
7,24,8,13,48,16,12,44,56,213,123,71,9,36,25,39,31,75,114,122,56,0,192,20,7,91,0,4,2
13,22,14,18,43,8,14,53,60,255,117,76,5,27,7,45,26,55,127,124,50,0,157,21,6,69,0,12,1
7,27,35,18,56,13,14,56,41,274,121,79,19,29,14,48,34,77,113,132,52,0,209,26,8,125,0,5,1
19,18,4,10,41,9,22,42,54,244,95,95,3,21,31,51,31,53,103,119,43,0,177,23,11,51,2,19,0
6,13,17,14,42,16,31,56,60,251,113,69,11,28,21,53,34,71,112,131,57,0,209,22,8,97,0,4,1
15,22,46,18,44,15,13,54,71,211,103,66,11,11,25,40,36,75,115,122,59,0,210,21,11,121,2,12,2
15,25,24,12,47,16,17,78,105,259,112,84,5,19,44,42,34,87,144,117,74,0,238,10,0,112,0,18,1
7,23,42,15,56,4,30,65,76,252,142,95,10,19,30,48,27,84,154,121,66,0,217,22,10,119,0,4,2
11,21,46,12,44,11,28,62,69,282,123,92,2,23,48,39,30,107,128,114,56,0,210,18,11,114,0,12,1
7,20,31,9,41,5,8,44,63,253,93,56,8,24,3,37,39,73,109,121,55,0,195,25,7,69,0,4,1
24,26,15,20,30,14,18,57,73,234,102,80,13,32,20,54,30,60,108,131,61,0,188,22,10,82,2,23,0
5,33,10,10,51,15,30,52,68,167,145,69,11,24,14,33,26,36,142,95,48,0,122,27,11,89,0,4,0
14,23,41,11,44,15,14,61,62,203,111,101,11,24,35,45,31,57,111,121,56,0,152,19,20,103,2,10,2
5,23,32,6,164,13,18,56,67,208,123,85,13,21,23,37,36,60,131,99,52,0,167,107,11,84,0,4,1
8,17,27,5,38,10,145,57,73,245,99,81,4,23,25,43,38,67,104,121,61,0,230,101,7,102,2,4,2
10,30,28,14,39,7,19,49,67,222,96,105,15,19,35,34,34,64,113,112,51,0,188,14,11,98,0,10,1
7,24,44,16,37,2,21,40,65,208,102,80,12,17,39,34,29,88,118,93,49,0,199,22,7,100,0,4,1
23,29,23,13,31,15,19,50,53,237,104,65,9,31,57,33,26,95,104,92,54,0,198,21,0,88,2,20,1
5,21,10,13,40,15,22,50,63,206,96,57,14,30,7,36,27,64,114,113,43,0,161,26,4,83,0,4,0
17,18,54,10,46,19,18,54,63,210,108,89,6,24,33,45,34,66,127,114,51,0,166,23,10,106,2,14,2
6,21,9,1,46,10,13,62,53,233,114,70,9,28,10,49,31,61,147,125,52,0,184,22,4,53,0,4,1
9,25,27,10,49,15,30,65,71,248,131,67,4,20,32,45,33,64,161,123,65,0,213,16,11,94,2,5,2
13,17,24,4,44,20,33,54,76,239,105,62,6,16,50,38,30,71,119,130,43,0,202,16,3,91,0,13,1
3,21,22,13,35,16,30,47,68,231,98,91,6,29,38,34,32,71,110,96,48,0,166,15,7,109,0,0,1
23,27,16,15,40,10,10,63,76,224,105,68,12,18,3,42,34,74,146,124,63,0,206,20,7,86,0,24,0
5,28,14,17,44,9,29,71,74,259,140,63,6,13,7,43,37,83,133,128,69,0,248,24,7,99,0,4,0
26,26,41,15,38,14,25,47,64,231,102,100,17,15,55,35,27,91,98,90,45,0,198,24,7,108,2,24,1
6,33,49,14,44,11,26,60,77,235,128,97,14,23,59,46,32,98,146,102,54,0,191,25,7,107,0,4,1
18,24,7,12,35,6,17,45,45,228,67,87,1,29,10,41,39,91,106,121,53,0,214,21,14,72,2,16,2
1,27,13,11,59,14,16,61,77,217,133,47,7,25,3,40,27,54,143,115,48,0,165,19,10,88,0,0,1
3,17,23,4,52,8,26,49,73,222,139,69,8,19,11,46,26,60,151,114,51,0,159,13,4,98,2,0,1
13,19,51,6,34,17,27,49,71,220,115,95,7,12,46,37,32,61,118,103,41,0,148,17,11,106,0,15,1
8,22,8,13,34,0,13,49,96,292,84,62,5,19,11,42,36,87,135,133,68,0,252,17,8,58,0,6,0
22,32,18,20,37,7,15,46,59,239,94,89,16,22,27,33,28,77,97,113,57,0,224,19,14,91,0,26,1
8,31,28,21,41,20,19,60,54,293,105,93,6,23,58,53,38,94,102,118,54,0,241,22,7,127,0,6,0
25,36,26,13,50,19,21,51,64,244,117,95,7,31,34,43,37,72,109,134,46,0,202,26,14,110,2,21,2
2,24,43,12,44,12,23,54,56,250,113,83,8,22,35,43,29,82,122,115,49,0,186,25,7,88,0,0,1
11,21,11,6,40,3,12,56,58,206,99,80,5,30,6,41,33,60,115,105,44,0,149,21,10,60,2,9,1
2,15,6,10,43,11,23,58,69,226,108,103,12,19,30,51,30,57,142,125,62,0,167,15,14,72,0,0,2
27,20,16,18,36,14,16,66,69,184,87,65,5,19,12,33,27,48,123,95,46,0,138,27,3,97,0,29,1
22,15,35,10,44,4,43,55,90,204,139,107,2,19,51,47,31,56,149,114,60,0,161,17,11,65,0,20,1
7,17,20,22,27,8,12,41,46,163,75,111,2,22,31,35,32,61,94,80,46,0,147,27,13,49,0,6,1
24,22,24,10,24,14,10,40,62,254,76,100,15,24,55,45,36,69,94,105,55,0,201,23,7,73,2,25,1
9,27,13,15,42,9,17,56,54,210,118,73,10,15,11,40,22,63,104,87,49,0,155,25,7,89,0,6,1
3,17,37,19,35,21,22,48,41,284,86,91,16,26,52,43,25,79,75,119,48,0,231,23,7,110,2,0,1
2,13,37,14,46,17,21,47,54,215,103,59,9,21,25,35,33,70,89,102,42,0,146,19,3,110,0,0,2
9,17,3,12,37,13,34,54,59,240,99,106,7,26,31,36,32,99,114,86,55,0,174,12,11,92,2,8,1
22,16,25,20,50,5,15,176,58,195,102,72,14,28,6,40,31,55,104,120,55,0,148,109,6,124,0,21,2
7,25,23,12,36,4,23,51,81,194,100,67,10,25,3,43,32,57,146,110,62,0,162,19,0,90,0,6,0
17,136,14,15,29,15,22,55,69,250,88,88,12,31,46,37,34,76,98,125,52,0,206,117,10,83,0,17,1
8,25,29,13,38,10,14,46,53,242,91,79,9,25,0,47,29,82,119,129,63,0,214,24,7,112,0,6,0
11,31,23,8,46,6,21,68,85,248,112,85,12,26,10,42,38,83,134,110,55,0,197,25,14,93,2,12,1
2,32,14,20,48,22,26,55,76,208,122,104,7,19,48,39,30,47,119,117,54,0,164,23,11,105,0,0,1
8,28,15,18,51,11,20,62,54,263,141,88,15,17,28,45,22,82,123,130,61,0,233,29,17,105,2,6,1
10,17,28,4,40,14,32,56,68,123,111,92,6,17,10,34,24,56,134,80,52,0,110,13,10,107,0,8,2
9,20,53,15,38,16,34,52,67,234,110,75,15,26,50,32,26,71,112,106,51,0,156,14,14,132,2,6,1
22,16,11,7,32,4,22,59,92,246,77,75,12,28,24,36,29,74,127,118,57,0,192,18,10,67,0,23,1
7,19,25,8,48,6,27,56,75,200,134,85,10,18,36,43,29,55,140,120,58,0,163,19,7,78,0,6,0
12,22,53,13,40,8,19,62,78,296,112,69,9,18,28,45,35,84,134,138,59,0,252,23,10,115,0,13,1
2,28,26,5,36,18,19,44,46,265,86,88,5,28,26,42,36,78,97,115,56,0,196,24,7,100,0,0,1
13,27,18,15,50,6,20,55,66,224,128,79,3,24,4,48,35,72,143,122,56,0,181,26,3,80,2,13,1
11,11,52,5,37,17,13,38,49,165,98,69,15,16,14,31,31,56,96,95,46,0,159,24,7,130,0,11,2
9,19,28,8,38,23,25,57,70,243,104,107,11,22,65,46,29,82,95,127,61,0,203,16,14,107,2,6,1
15,18,11,11,44,7,23,57,70,182,122,97,12,19,7,37,31,72,145,91,49,0,146,12,14,71,0,10,2
8,28,45,11,37,10,35,53,73,211,117,82,7,27,30,44,32,66,110,112,49,0,158,15,14,114,0,6,0
12,22,9,17,42,18,26,63,72,194,95,115,15,27,34,39,34,55,116,106,50,0,153,22,11,99,0,14,1
7,29,7,14,43,10,21,56,80,222,99,73,5,23,8,43,36,60,139,126,51,0,199,26,8,90,0,7,0
10,24,27,18,32,13,26,47,65,235,88,89,10,15,52,51,31,65,96,118,41,0,200,24,8,119,2,12,1
11,29,14,14,44,14,13,40,60,216,87,50,12,18,14,28,29,61,97,95,45,0,171,26,4,103,0,8,2
9,24,29,10,41,15,20,47,51,215,117,86,9,13,37,39,38,66,111,116,49,0,208,19,8,80,2,8,1
11,28,27,12,46,11,13,62,48,231,94,102,2,17,56,44,32,79,83,112,63,0,216,18,7,82,0,10,2
9,23,22,12,35,16,18,42,59,273,85,96,18,22,25,43,27,97,98,129,50,0,228,13,6,103,2,6,1
13,26,8,18,40,11,23,53,68,194,114,106,12,14,36,41,26,66,122,90,50,0,145,15,11,89,0,13,1
7,18,4,21,37,5,27,45,52,220,98,89,2,23,33,39,22,76,85,115,43,0,159,20,8,91,0,6,0
9,25,32,20,39,14,23,50,53,211,98,95,11,31,25,40,26,61,82,102,51,0,141,22,10,125,0,13,1
13,19,33,6,48,20,18,55,73,223,94,90,7,26,7,46,36,57,118,122,60,0,174,25,7,88,0,11,2
15,22,19,18,42,11,28,50,59,228,101,88,14,13,51,44,30,47,112,113,47,0,190,27,4,95,2,19,1
12,25,40,14,38,10,23,42,69,232,91,104,16,18,43,38,30,78,103,101,60,0,177,22,10,124,0,9,2
11,23,27,16,38,13,18,61,64,307,109,89,12,28,36,34,41,114,125,120,72,0,279,15,7,106,2,9,1
10,24,9,6,46,11,13,49,52,258,90,75,16,24,32,46,37,89,93,128,47,0,253,11,0,89,0,12,0
1,20,22,21,41,10,25,52,56,209,96,98,10,27,36,48,31,55,96,125,60,0,159,17,10,119,0,0,0
22,21,41,13,37,3,16,43,50,203,95,76,12,25,7,47,34,78,101,110,44,0,170,20,7,106,0,20,0
13,14,34,11,53,11,23,49,49,265,82,67,6,31,25,44,35,77,97,135,54,0,227,38,3,97,0,9,2
19,19,17,12,33,9,36,59,73,191,97,60,7,15,2,40,27,43,134,98,49,0,140,24,6,84,2,20,1
27,18,142,22,47,16,39,57,72,227,114,97,17,26,46,47,32,74,116,116,57,0,193,122,10,114,0,29,2
8,27,9,4,31,10,18,53,94,197,89,95,13,16,7,39,30,71,143,109,53,0,183,19,11,92,2,6,1
13,26,19,14,46,10,18,45,50,264,101,82,9,21,31,30,32,79,98,109,50,0,201,19,7,81,0,9,1
4,27,35,14,45,12,9,49,73,272,101,91,15,29,40,40,37,84,117,136,60,0,211,12,7,101,2,2,1
8,27,21,8,40,2,21,58,54,220,113,53,8,18,7,41,20,65,117,102,57,0,164,14,8,90,0,11,0
6,21,7,8,44,19,21,54,60,242,131,58,10,18,7,42,27,73,136,115,51,0,193,17,4,57,0,4,1
18,20,59,10,36,10,28,55,59,224,102,90,12,24,27,39,29,76,102,104,56,0,181,21,11,115,0,17,1
11,20,18,10,31,13,32,63,76,220,97,74,8,17,52,47,20,45,120,115,59,0,173,27,7,84,0,8,2
18,31,33,7,41,13,24,52,68,244,110,74,7,25,10,41,34,81,123,113,50,0,188,40,6,106,2,20,1
13,25,36,13,32,12,29,55,84,185,87,100,14,26,47,42,37,61,133,117,55,0,175,26,3,102,0,10,2
3,29,39,8,42,17,17,54,78,226,127,70,15,21,0,48,30,83,144,127,72,0,213,29,8,107,2,0,1
