172.20.0.0,172.20.1.164,172.20.1.165,172.20.1.166,172.20.1.167,172.20.1.168,172.20.1.169,172.20.1.170,172.20.1.171,172.20.1.172,172.20.1.173,172.20.1.210,172.20.1.215,172.20.2.148,172.20.2.149,172.20.2.150,172.20.2.151,172.20.2.152,172.20.2.153,172.20.2.154,172.20.2.155,172.20.2.212,172.20.2.217,172.20.2.218,172.20.2.226,172.20.1.211,172.20.2.164,172.20.2.228
1848,3843,5980,982,12911,187,3814,7873,12340,55477,12158,6974,1527,3520,1900,14123,6359,21038,24259,22620,7128,148,1502,1340,9787,474,257341,407
4050,2245,2734,2294,16986,2450,7916,10222,11195,45102,21948,8712,649,5254,5592,15485,5070,14698,32161,20862,7912,74,2899,2680,9336,1832,206672,0
1508,5193,5752,1742,20395,1517,3115,139784,15063,43254,20775,6904,2874,4049,1140,23335,7108,9925,36580,29549,5096,0,103067,1915,10131,400,229435,0
2790,4529,792,3115,19580,1885,5105,7806,12261,52919,20354,11094,2941,2797,10909,22081,6565,13562,24642,30171,6821,0,2099,575,9601,1197,279696,0
3710,5137,5953,1140,13959,1781,2487,6981,8171,51224,15206,6578,1107,5140,0,14392,4863,19032,25336,21152,6263,0,1767,2680,10715,2012,247795,0
5791,4704,1478,2470,15830,1598,4226,9061,7971,47492,22111,8743,3516,4582,570,20126,5165,17577,26635,20561,5776,148,1781,2117,11923,3318,236331,407
2494,3662,6090,3627,20481,3201,5457,10012,16555,39962,23073,10175,2637,3252,7613,18198,6278,11583,35880,23781,6950,74,2194,2680,12913,1306,203049,0
414,2230,3845,2135,16731,1156,4970,8089,8202,52131,18308,7535,1337,4263,5192,17107,5656,17975,23415,22569,6950,148,2158,575,7922,0,250503,407
4190,1663,1676,3627,18445,3769,3340,7279,13465,48935,18945,8898,723,5528,4979,18104,7243,16756,26414,22023,6369,74,1831,2490,6668,1987,242110,0
1774,4382,10124,2135,18260,1910,5914,7928,146734,43299,21971,9977,2105,3596,5284,18635,6559,13758,35969,23989,7709,74,103074,1150,10603,474,221504,407
2650,3897,8508,1535,14535,1868,5009,7912,11707,49595,20061,6515,839,5104,5870,17368,4374,16183,25259,24924,6740,0,1365,1915,12549,1000,242976,0
1508,3538,1141,2705,17669,2550,1958,9244,14707,50031,17494,6658,1682,4890,3641,18749,6173,12498,27766,24983,7354,0,2123,1340,6237,400,219041,0
917,2634,3684,2482,17478,2823,3863,8602,11072,50122,21103,9328,1601,3381,7202,19719,6973,14869,25978,26612,6763,74,1820,765,10102,516,248833,0
2317,3954,3934,1900,16354,1021,3607,7582,8255,47009,18228,9120,2257,3649,2090,16155,7763,13264,24664,21368,6594,74,1658,2680,10128,1254,209495,0
414,3935,9489,3047,19914,3297,5311,9176,13424,64025,19685,9321,2176,5630,10503,20743,7291,20072,25145,33970,7702,148,1735,1915,12159,0,329095,407
4597,4472,1021,2487,16943,1794,5302,7534,8021,50792,17924,8162,1298,4879,6965,16922,4846,19961,21482,21779,5535,74,1732,1915,10659,1877,231518,0
1774,2155,5526,2122,12667,760,3164,7215,6554,56152,15230,7305,762,4571,1330,16857,5983,20332,15269,24715,7158,74,1629,1340,10044,400,262460,407
5255,3544,5002,2294,20318,1297,4102,9165,11601,53496,20125,8820,3445,5089,4794,20351,7896,14762,25384,31185,7914,74,1443,0,10975,2841,259290,0
1508,1855,2094,3292,16329,971,7668,6876,12180,44209,15209,8326,194,3542,10015,16580,4139,11962,22102,21974,5269,0,1453,2105,8032,400,193178,0
843,3875,8581,3057,18778,2076,4113,6137,10844,37675,19282,7610,2176,3082,4207,16115,5900,11990,27935,20775,4808,74,3435,2105,12626,400,164532,0
148,2769,757,3606,21367,2731,4525,7954,14218,74932,16411,8042,3022,7917,2660,23675,8256,18735,26377,36242,6674,74,3498,1340,10334,0,377982,0
340,2077,8298,4615,16431,4572,6812,7470,16815,56794,18217,14432,261,4894,21401,20664,8294,14569,24206,33678,7934,148,2042,1340,10488,0,287072,407
4537,4595,6772,1517,20280,1974,261,7819,13163,60438,154949,6819,3022,2951,1330,18617,7264,20602,33196,24622,8907,74,104975,575,8600,2283,308040,0
1774,4671,4478,1809,17834,3055,1938,9089,8886,60146,21688,8098,1527,4721,6384,21585,6821,20876,24072,25686,7217,74,1862,1340,9754,400,290206,407
5041,4976,6281,2256,18915,2670,3281,7533,9110,47777,22255,7345,1488,4928,6604,18664,5916,15066,25716,24371,5576,74,1626,1340,11101,2654,232071,0
1774,4651,5749,1227,19138,2669,5067,9933,8904,46547,22804,8747,1915,3346,6387,20321,6972,16391,28875,23981,6833,0,1629,1340,13106,400,219415,407
1135,3643,2734,912,18887,2048,3667,7040,10364,56995,19881,9601,1414,5914,1900,16391,6350,16614,25462,25049,7218,74,1513,2680,10253,787,245358,0
74,3360,1661,1653,20447,1413,6104,10538,14384,45406,22740,6976,1682,3402,5650,20825,5429,13328,30787,25198,5694,0,2197,575,7936,0,223525,0
148,3113,7877,2631,15830,1492,4910,7301,11506,40725,15321,6676,2176,4387,5451,16914,5891,10257,23388,20419,6334,148,1887,1340,11681,0,179023,0
4523,4731,6211,3443,19388,2940,5547,9148,19817,43514,20760,10836,1682,4262,13372,19969,6405,11140,33685,24752,6786,74,1954,2680,12063,1980,214871,0
1848,4788,912,2706,15165,2119,2919,9661,13482,52624,14983,8625,2366,3948,5385,17757,6358,15614,26404,24333,6848,74,2049,1915,11070,400,274014,407
5358,3720,7695,2656,17653,3328,3501,7021,6585,56013,16417,10899,913,4821,10445,18956,6964,20796,19109,28944,6529,74,1739,2680,11260,2651,311828,0
1996,4024,2242,1404,18748,2847,2734,6646,7690,54090,20623,7892,762,6514,570,20438,7096,19346,26960,23577,8830,74,1816,1340,9767,516,264861,407
3321,4353,7723,2094,20187,908,1290,8656,7736,54549,22234,7160,1414,5164,1140,20814,8170,18589,25879,29520,6374,74,1517,1915,11326,2012,261764,0
148,4875,4164,1983,17639,2895,2297,7047,10392,58215,16170,10878,2874,6550,3266,18185,4759,17604,19966,28628,6989,0,1714,1340,10794,0,266597,0
408,3759,1330,3002,13798,1672,2697,7947,7437,45601,17913,6498,1411,4729,4318,20431,6117,14086,22641,22740,6662,148,1905,1915,10173,197,195054,0
2029,3830,1330,2847,19450,2161,5452,9392,9365,57327,24267,5244,917,5103,1520,25067,7013,13230,27004,33788,7910,74,1929,2105,11797,600,292648,0
1774,2168,7982,1268,19280,1304,5744,8123,10036,49994,21411,8853,2176,5486,3253,19717,7598,13638,24068,26019,6539,74,1922,2105,11865,400,222163,407
5263,3823,5328,2103,18087,2366,2506,7940,13605,61949,16535,9683,2447,4141,5131,16813,7245,16814,24417,28935,8094,74,1813,2680,10269,2657,288582,0
1848,3960,4012,1926,15194,2877,5313,9815,20203,44412,17048,11256,1527,3608,11486,16402,6120,11689,33333,24073,8184,74,1816,1340,9334,400,224504,407
3934,2389,1591,1503,12070,2710,3059,5988,11441,51229,12152,8089,2063,2968,5615,16640,7700,19565,20166,22436,7354,148,1450,1915,7385,2547,282403,0
2221,4197,3578,1986,17212,1604,3020,7258,10433,50663,19247,10080,2680,3398,6125,15854,6416,19461,24985,22888,4786,0,1777,2680,11158,600,269601,407
74,5892,7842,1495,14495,2452,2457,7493,8793,42639,19062,8870,1414,4449,6342,15469,5729,13897,28680,22108,6720,74,1365,2680,11141,0,212035,0
2033,5260,1738,2161,16917,2351,2164,6674,10705,41651,19859,8047,3022,3819,2298,14875,7184,17469,27214,18374,6935,74,2190,1915,9488,600,203077,0
1508,3540,764,1494,24685,1492,1558,9732,9879,62701,21206,10064,1026,6462,3919,24249,7591,16447,28045,31483,8256,74,1933,2295,7856,400,267132,0
5119,3533,947,2851,17782,1591,3080,7552,7404,49458,20637,7967,1492,5496,2660,20402,6160,12390,23099,28287,6088,74,1926,1340,7892,2425,229378,0
1848,2236,3447,908,21096,1672,5985,13446,12105,49685,24863,8047,1601,5282,1330,24029,6982,11762,32612,29796,8306,74,3579,1915,9353,400,244287,407
3427,2525,4284,2135,22525,2760,9399,8015,16340,52425,24341,10486,2638,2996,12212,20868,5549,15412,32376,28484,8157,148,1513,575,10013,2012,276739,0
340,2063,17312,4102,14960,2311,6009,11442,22817,59104,17029,10532,2102,4636,14411,21165,5903,20688,34233,30802,8790,0,1707,1340,14652,0,288392,407
2972,5340,5430,2677,15176,2518,3898,9158,13304,58494,18809,7583,1915,4754,3796,14340,6337,23641,29730,20031,7332,74,1062,1340,10200,1725,283428,0
1881,3450,4960,831,15470,2087,644,5643,9558,50316,14397,6793,769,3231,1330,17719,7472,15589,21706,26408,4888,0,1760,1340,8773,600,273541,0
1508,4555,2090,1672,13516,1102,1714,6363,10668,43141,17651,6232,2941,3319,570,16529,5601,12779,24525,23848,6292,74,1905,765,9420,400,219008,0
2972,3021,5418,1926,21782,3135,3181,7768,9128,58868,19762,10477,342,6545,10083,20425,7223,17482,19784,29722,6468,74,2116,2105,8502,1116,254699,0
1871,3456,1288,1288,18724,2432,2568,6253,8571,39659,18924,6162,836,4977,1900,13609,5907,11162,20630,16573,5370,74,1961,1340,9180,400,150225,407
3226,4286,1401,2087,21087,1591,3199,9585,8185,54421,25946,7455,2257,4967,2850,23763,6135,14087,31847,28350,8476,148,2035,1340,8855,1967,303292,0
414,3949,5073,2544,21189,2094,5031,9506,10786,47908,24563,8298,1527,3821,1900,21245,6755,10578,31884,28055,7430,74,1781,1340,12300,0,242103,407
4536,2056,9082,3282,18429,3441,7651,8910,14199,64287,20648,8244,1915,5776,7247,21275,7472,21758,25734,27681,8022,74,2860,765,13929,2402,295972,0
1626,2284,13562,3897,17056,2500,3239,7664,14706,56440,13865,11547,1682,5102,9931,14861,10133,19968,23504,26710,7962,0,1710,0,14154,400,287141,407
2169,3085,3914,1102,11404,1288,2057,8494,16694,61395,12331,5906,839,5255,5457,18968,6904,15602,28180,26590,8212,74,1922,1530,6280,797,289710,0
2499,3960,6785,1401,13557,2351,834,6728,10337,36163,16347,8303,1107,3227,3176,14364,5614,13466,24260,19973,5241,148,2077,1725,10662,1064,194487,0
2221,4013,4563,2078,21009,4203,5028,7853,9653,53305,16723,9701,1791,3928,9719,16415,5323,18008,23083,26520,6591,74,2109,0,10945,600,263180,0
3456,4236,2277,757,20084,1401,1591,6459,8742,55111,20390,4241,1682,4128,1330,21171,5173,14527,22686,29156,6178,148,1693,0,9666,2128,246036,0
414,3139,912,1362,20018,912,1239,7420,7677,44985,20937,6648,1601,4959,1900,18200,5485,12807,24103,25902,7241,74,2243,2105,7491,0,223789,407
4367,2771,831,1348,17803,1795,4819,7528,10017,47598,22538,8577,2253,4966,3734,21953,7536,9651,28549,24690,6760,74,1665,1340,7972,2335,225356,0
1774,3375,3437,2173,15901,2861,3528,8011,9581,56766,19906,9423,2867,3213,6458,17874,7541,17772,25050,23230,6814,74,1855,1915,9702,400,262081,407
4375,2758,7999,3452,20608,2112,6882,9034,12133,65013,24743,10014,1989,5227,10715,21999,5934,22061,27873,32271,8566,0,1062,2295,12331,2180,333985,0
2425,2403,5096,2234,12614,1806,4356,7989,13352,65564,14832,9768,1534,5486,10211,15611,8070,21864,24040,26333,5994,148,2021,2490,8043,800,289102,0
2169,4182,3346,1672,16779,1862,3448,9279,17417,53393,16542,8192,2556,3796,2660,17643,5283,13574,30342,27685,8370,74,2166,1530,11240,797,264295,0
3382,4180,4954,2087,16310,1401,2402,7281,10929,179981,19820,8197,2447,4026,760,18863,7516,16286,27400,27421,7292,148,104048,1915,9216,2002,256974,0
414,2931,10243,2650,15667,4584,4459,7381,10376,34634,15107,11339,836,4243,10842,13413,5198,14843,19067,21305,6062,74,2070,1725,12683,0,164958,407
4478,3728,261,2281,17810,2921,1591,6758,7401,53426,18450,6829,1682,5391,1330,18966,7454,16294,22767,25988,6210,148,1979,2105,7892,2096,241743,0
1700,4626,1672,834,20509,1524,3391,9116,7831,53793,25086,5906,762,3932,570,19840,5414,14578,29242,25953,9087,0,1816,1340,8187,400,238038,407
4605,4324,1021,2867,18582,1533,2319,6778,8863,47437,20339,8297,2105,2821,5235,22065,6591,11011,20686,26359,5523,0,1489,2680,10183,2251,255012,0
2617,3533,7697,1229,19838,2669,7367,8685,10208,55837,24254,7130,1534,3622,5559,23833,7521,19166,30381,26574,7975,148,1675,575,8603,842,282794,407
1955,4174,9590,2755,16506,3215,5949,10527,14221,58249,22493,8551,1414,5566,8013,20456,8774,22513,30262,24707,7723,74,1848,1340,13193,600,265549,0
991,4222,570,1415,21153,1979,5611,8294,13294,59140,18444,7714,1682,4379,7021,19911,6581,14929,26861,31307,6476,148,2123,0,8704,516,284147,0
414,2557,5624,1872,17030,2834,2147,7290,9350,55702,13994,9379,2366,5127,6889,17511,6714,13917,21438,28252,7932,74,2137,1915,9776,0,252911,407
4756,2278,4794,1562,11821,1411,3853,7360,13483,55351,12039,9751,1492,3823,5793,21248,7260,14456,21271,29293,4760,74,1739,2105,7651,2486,304972,0
1852,4643,1102,819,11476,2104,2918,4713,9654,39663,11776,8207,2366,4783,4356,14085,4858,14545,20212,18334,3423,74,2077,1340,5249,400,167737,407
4227,4029,5097,2284,15718,2991,2430,6958,5713,47977,17680,8047,1678,3953,2090,17719,5739,17280,19937,19749,4403,0,1831,1915,12249,1748,228262,0
2473,2891,4367,1974,16028,133095,2702,9108,7356,46854,19873,7274,952,5669,0,18410,5859,12478,22269,22419,8881,74,103442,1530,9254,800,200990,407
4412,4746,4718,2094,14935,1404,3789,6383,7825,40425,16605,7385,1414,1721,760,16210,4650,13926,24812,19859,6589,74,1369,1915,9700,2483,203000,0
1065,4353,194,1021,19077,951,3307,6437,9459,46746,22758,6054,1534,4514,760,17271,5706,13553,30282,25133,5183,148,1612,2105,4725,442,217993,0
222,3107,7051,2840,15617,1572,6420,6987,7911,48847,17219,10065,2176,6059,9603,17082,4337,15563,22268,26156,4894,74,1887,2105,10596,0,244768,0
222,4211,2182,3431,13449,2290,3451,8587,12800,46349,18637,5799,1682,3951,5276,19040,4807,14449,26210,18690,4569,148,2021,575,10367,0,199647,0
1774,4010,2048,1668,12403,2312,3814,5744,9797,39213,14641,5826,2176,4508,760,14562,4004,10041,24212,18045,4319,74,1830,575,9822,400,192635,407
4272,4579,9119,1339,19229,1338,3696,7938,12263,54347,21506,7125,1682,5046,3932,19150,6920,17678,27095,29510,7736,0,1591,765,10676,1970,255267,0
2717,2337,1862,624,13501,2289,2229,8884,16310,51797,14217,8123,952,3066,5792,13629,7857,13513,26777,23077,7659,148,1354,1150,6638,916,254900,407
4272,2066,4362,1684,12655,2377,2751,6739,12730,39960,13087,7223,723,1591,6376,14849,4289,9673,19931,25276,4926,0,1820,1340,8085,2109,227611,0
1183,3304,5510,1988,18394,2524,2709,5962,10235,40069,21728,8042,1530,3820,7499,15928,5352,13421,24689,21100,5308,148,1414,1340,8269,516,192371,407
288,3916,644,2242,12983,222,1789,7254,7625,52356,17963,6899,649,4422,1900,15299,5059,21465,23321,17956,5044,74,1774,1530,6145,197,241447,0
148,3757,1900,1606,19266,1342,3008,9424,12175,54264,21780,8174,917,3859,6679,18574,7150,15661,26198,27479,7648,74,1975,1340,7793,0,300067,0
1730,4548,1140,2238,19988,2122,4281,8590,9058,41909,21494,8699,836,4190,1330,18613,5698,12587,29096,23539,7218,148,1795,575,10504,516,208823,0
4404,2323,9304,3089,16956,4566,3851,6441,8777,45276,16678,9826,1682,4360,6196,18763,7005,12148,20352,25680,6065,74,1785,1340,12313,2012,207166,0
2617,4738,912,2647,17062,2294,6703,7758,17434,49595,21024,9884,1601,3787,5920,18698,5967,15217,34561,22690,6896,74,2077,1340,8523,916,206975,407
4412,4332,7049,2118,19747,2123,4910,8236,13440,55012,18704,9564,1488,4158,10957,17487,6774,12247,28019,29807,7166,0,1711,1725,10747,2570,211795,0
5984,3048,912,261,15411,2284,4107,6453,12118,43474,16367,7455,1527,4122,1900,14345,5485,10852,25684,23184,6544,148,1901,1530,7380,3086,184510,407
4002,3696,831,1334,18658,1974,1654,8079,13926,51030,18959,6232,0,4539,1900,18596,6555,13883,29267,28072,6760,74,1369,765,8694,1664,295174,0
148,4322,4601,3327,18578,2489,4103,8305,12124,47922,18413,10461,959,3457,9112,21687,6605,12587,26100,27691,6697,74,1834,1915,9885,0,235654,0
1722,1916,3441,1482,19199,982,3636,8009,8056,47041,22161,8709,1601,3446,2660,17704,5860,16566,27158,21112,6787,74,1887,1725,9351,597,240503,0
4449,3956,6403,1911,13326,1343,4867,7092,9384,54533,13780,7748,1682,4854,4672,16040,7210,17075,16797,26455,7596,74,2060,765,10805,790,257492,0
2691,2241,2238,3629,13108,1870,3919,6896,10142,50787,16886,7512,1026,5560,4673,15498,6589,15465,24113,20367,6373,148,1608,1915,7375,800,219962,407
4330,3224,6500,1345,14539,3123,3500,7661,7318,49842,16486,9016,917,4541,5938,16983,5659,16025,20239,25013,5960,0,1933,1915,10067,2012,228843,0
1109,1656,2941,1987,16987,2304,5115,9271,15525,50070,19683,8645,187,4538,4996,18383,6398,11414,26398,25867,8013,74,1622,2105,8844,516,222334,407
3965,2624,4853,2926,20132,3516,4105,7337,11553,64948,15784,11889,1488,6018,11256,20201,7573,19132,26114,32133,7761,74,2014,1340,9293,2093,307364,0
266,3629,5383,2734,17485,2284,134182,6278,11723,50716,15813,7155,1340,4507,1520,18032,5823,13361,26614,27297,7620,74,103269,1150,10121,0,233551,407
1656,2256,3779,4383,15784,3503,4592,7741,9318,52304,17681,8505,2754,2153,5922,19051,6991,18617,20532,26056,8039,74,1654,1340,9401,400,290288,0
1955,2513,3865,2204,16735,1736,2890,7910,7360,45676,19042,10684,2447,5639,10527,15457,6255,15430,20519,23234,5729,74,2021,765,9053,600,230030,0
2499,4960,4105,1288,15264,792,1879,5792,9879,54256,16862,7972,1601,3686,1900,15640,5781,21411,24955,21572,6942,148,1749,1915,8576,726,268944,0
4272,4242,5747,757,20365,1711,2187,7314,9973,59625,20150,5981,3022,5608,1330,20826,6657,19405,25935,31175,7011,0,2099,1340,11110,1896,278474,0
1125,2030,2812,3385,150343,1299,5562,7667,9172,62667,20406,8497,1601,4643,5252,22035,6307,19265,25999,26471,7767,148,103723,575,7155,442,270014,407
3899,3359,1591,1901,21736,760,3497,8832,10811,52873,23970,8420,2828,5642,760,21763,7261,12734,26388,30180,7028,0,1517,2680,10819,1896,244547,0
266,4901,8969,1812,17342,3647,5936,7958,15243,36511,21347,11112,762,4876,9505,16053,5220,11279,28845,21115,7798,74,1880,1915,12476,0,170137,407
4190,1765,831,1524,15212,1404,3363,7741,13634,48561,11866,6638,2105,4110,1900,14714,7495,12610,21781,24624,6330,74,1249,575,10002,2293,229391,0
1656,5369,4495,2933,21354,2100,4347,9885,12071,54566,25304,8748,959,5765,4978,23279,8599,14353,31125,31954,9017,74,1880,0,11929,590,308598,0
2818,3097,1974,1686,15113,1412,4011,6236,11652,42793,17667,8652,1601,1891,5195,14734,4993,13470,24362,22519,4919,148,1841,1915,8192,1042,242480,0
1730,4096,6405,1547,16004,2104,2378,7652,12282,63458,19831,8171,1492,5730,6141,16551,5447,26130,27390,24270,6463,74,2134,1150,7560,400,311200,0
1183,5294,5717,2048,18237,1478,1046,8715,13516,53645,19558,8523,1601,4731,1900,19192,8552,16636,31862,26479,6099,74,1534,1340,10378,516,238006,407
4194,4856,831,1530,19496,2551,3905,7817,9293,52337,22979,9910,194,4761,6461,20604,5589,15054,32019,27402,6875,0,2736,1530,8732,2209,243520,0
340,5619,3002,1214,22231,1900,5796,10060,14948,54054,29846,7882,1150,6321,2660,23264,5319,15161,41039,25452,8052,74,1629,0,11065,0,241448,407
4272,3178,10561,2275,20578,1620,7909,9337,16557,62462,19215,11145,952,6880,12093,19725,8914,16008,33208,33733,7313,74,1739,1915,11411,2138,294740,0
1848,5656,5497,2560,18905,3056,4052,9925,17835,54907,21786,11086,1873,5933,5691,23774,7796,14081,33755,30586,8709,74,1682,2105,13701,516,267979,407
3160,4818,1594,3587,17476,2716,2180,6555,9608,55327,16491,8021,1601,4612,4865,18102,7062,15732,19564,27586,6958,148,1841,1150,11065,1313,279606,0
1682,4290,2660,1591,13658,1521,2056,6757,9901,36093,15804,9296,2447,3169,2660,14203,3678,11238,27207,18010,6642,74,2289,1915,9596,474,179308,0
917,3975,7600,3990,18810,2156,5503,10180,10219,49601,22081,10654,261,4250,13931,18343,6606,16990,27945,23094,6495,74,1795,1915,10260,400,230255,0
4198,3386,1327,757,15667,2277,2322,6957,9697,46753,16584,6558,769,3507,760,17798,4504,13884,29924,23917,7106,74,1471,0,5751,2012,225935,0
192,5361,5626,2618,14894,1672,2014,6894,6981,49930,14979,7721,1799,3888,1900,19144,7525,14014,20277,24016,5877,0,3392,2680,11262,0,218252,407
4344,3363,5704,2798,15548,1721,3757,7493,9492,45062,17042,9005,1150,5683,7839,16957,5658,13241,21833,21644,4721,74,1389,1340,10076,2209,191064,0
1700,2862,1672,136411,18218,2094,4191,8411,9153,61908,20057,7305,913,6103,1900,20844,7997,21551,27363,27619,7264,74,103623,1340,8112,474,303305,407
5395,1851,4959,3812,13860,1983,4192,5544,11478,37503,14405,7715,2176,3987,5177,14448,6005,9933,23150,19008,6629,148,1390,1340,10667,2560,174838,0
1804,4392,8484,2471,17283,951,2254,8082,17595,54404,16111,8272,342,4878,1520,18546,8748,17931,30140,26634,8142,74,2296,2105,9797,516,271338,0
1221,3515,2090,4049,16159,3321,3871,9746,10307,40164,22730,9463,261,4413,11436,15468,5483,11418,22329,23676,6819,148,2955,1150,8543,639,229668,0
148,3907,4470,1711,17004,951,2967,5587,7243,52655,16098,9340,2447,5042,2660,19112,8284,15956,22513,25918,6489,0,2289,1725,8961,0,269336,0
266,3610,8935,2112,15594,2263,3043,8344,11814,50852,21108,11215,2179,5174,9163,18769,6060,16888,26214,23026,7111,0,1573,2105,10555,0,220184,407
4050,4576,2161,3041,20511,1707,1627,10471,12698,64119,22408,8528,1096,5303,0,21566,7498,23213,32861,29328,7778,0,2007,2105,10548,2054,320841,0
1774,4282,1102,2673,14526,3633,4845,7271,6904,40046,19106,9186,1915,5173,5306,18308,5898,12326,24603,21683,5920,74,1407,575,10995,400,215266,407
5362,2806,3590,1879,19966,2555,4178,8243,11104,59519,19047,9640,1601,6013,7036,18979,5546,15846,22928,31890,5374,148,1619,1915,9878,2767,276412,0
1848,4741,3883,2660,20296,1714,4065,9398,13299,58415,23029,6162,342,4764,570,21149,7813,20290,30841,30408,7181,74,1950,1340,9966,400,269809,407
1036,2902,6550,3519,22104,3094,4721,9907,17615,56998,23044,9603,1601,5282,9348,22223,5918,14066,31887,32266,7298,148,1908,1340,13140,442,268924,0
222,4163,10351,1141,19201,1901,3051,8544,12251,53489,17432,7054,1107,3403,1900,19781,8108,13825,24914,29967,8494,74,2518,2105,11898,0,263929,0
266,3188,834,2327,15640,2515,4623,10014,16841,46822,18421,10322,1791,4387,6213,16982,6689,13189,31701,24324,8811,0,1908,575,8673,0,243693,407
