172.20.0.0,172.20.1.164,172.20.1.165,172.20.1.166,172.20.1.167,172.20.1.168,172.20.1.169,172.20.1.170,172.20.1.171,172.20.1.172,172.20.1.173,172.20.1.210,172.20.1.215,172.20.2.148,172.20.2.149,172.20.2.150,172.20.2.151,172.20.2.152,172.20.2.153,172.20.2.154,172.20.2.155,172.20.2.212,172.20.2.217,172.20.2.218,172.20.2.226,172.20.1.211,172.20.2.164,172.20.2.228
674,3448,406,1263,5172,857,2516,10950,9274,356385,37358,10840,866,4197,0,6748,3761,13200,47164,39071,4426,74,2363,747,17870,1807,17276,0
1022,2008,8873,905,5638,944,2965,10432,5753,503565,35525,11155,821,4698,5713,8952,4171,13431,34053,52464,5528,148,1445,411,19586,2203,21997,0
1345,3323,7504,646,6784,2110,1724,10122,9514,361863,36536,16813,1426,4388,10264,7223,3944,10270,37333,42195,3878,74,2190,411,20839,1889,16548,0
2308,3443,2947,648,5561,1057,1692,10581,7957,406145,37636,11350,934,3605,5670,7198,2938,13426,40785,46851,5067,148,1957,747,14170,3543,20143,0
629,2733,3439,850,7418,959,1725,10437,6506,375841,38921,14640,604,5544,1068,7741,3141,11651,46493,47504,5020,74,2634,747,16173,0,18518,192
2044,2406,2331,1343,7554,2121,3746,10984,7452,394729,47142,17138,860,5000,6176,10364,3200,12143,51330,50429,5069,0,2920,747,13830,3411,17881,0
881,3319,1440,924,5653,1365,1172,9095,9829,418078,36647,9282,820,5086,7446,8195,4407,9492,37455,50590,3961,0,2422,336,15970,1508,17843,192
2367,2765,1301,843,6150,733,1320,9821,7686,439007,34876,17272,785,4674,6616,7998,4736,11851,36121,47312,4322,0,2924,1494,10840,4277,19220,0
548,2804,1291,1424,6053,1018,3466,8846,5803,336146,29141,17519,1232,4092,6353,8264,3257,9761,32125,37420,3671,148,1558,411,18255,1434,15486,0
1229,3354,3052,1676,7150,2008,2825,12280,10890,370896,36732,15697,1203,4406,11332,7081,3636,9801,47031,42086,4411,74,2737,0,21955,1807,16518,192
948,3398,8806,649,7346,726,2261,10928,9799,412726,37080,19458,821,3830,5868,7325,4184,15055,49535,52694,6356,148,1484,747,20722,2203,19508,0
629,3412,2370,850,6823,1291,1464,7692,7615,426504,31872,8940,1351,4233,1068,8003,3492,11525,38992,45984,3565,74,2599,747,20340,0,18182,192
2160,2463,6969,1960,7142,933,3059,9884,7147,347819,34046,16841,934,5059,13479,7013,2689,13898,39916,41575,4058,74,2299,411,20005,2938,16707,0
955,3846,5187,1330,6976,959,1626,8755,6808,367666,38261,11790,679,4608,1068,7976,4951,12031,40084,48620,3306,74,2782,747,18557,1434,17657,192
2086,4710,3827,1174,7366,771,2904,10613,8000,369184,37564,15213,860,4673,4192,8561,3738,8361,47732,48123,4328,0,2994,1158,19144,3976,15408,0
881,2583,959,1255,5566,628,1618,10279,6538,375250,32039,11975,895,4402,1068,6903,3586,7063,38038,42858,4808,74,2154,411,9320,1434,14944,192
2515,2392,7248,1950,5812,1478,3676,10890,8278,364089,40081,20541,1196,3679,18794,7744,3275,8930,45376,43058,3778,74,3005,1494,21889,4491,16712,0
948,2891,3131,412,8412,894,2790,11521,9393,555191,37489,17799,821,3665,12991,7541,5428,16798,43432,56099,5502,148,1410,747,11572,2277,24790,0
222,3181,6568,1911,4926,1887,2777,10535,10191,408811,31556,20561,531,3120,16032,6094,4394,12551,37014,42070,4528,74,2737,822,22928,0,19417,0
590,3480,3725,486,5014,2252,1607,9807,9864,421007,31370,15536,523,5244,11989,6941,3727,15545,35784,45791,3806,74,1671,1083,15608,843,19202,0
1029,4579,4762,688,7879,1092,2149,11308,11439,366891,44253,15486,1351,5164,5690,9161,3484,11806,54881,46951,4917,148,1964,747,18809,1508,17075,192
2086,3800,7308,317,6094,1914,2039,9858,7451,254640,34116,15178,1270,3876,7478,5959,3242,8976,44443,34874,3706,0,2680,1158,22999,4198,12042,0
1155,3487,5344,687,7193,1903,2055,11090,8049,442169,41366,16711,1231,4348,5561,6220,3337,8325,44739,43473,4337,74,133791,1158,21136,2066,15565,192
2141,3340,4388,1005,7764,3344,4371,9344,8391,391141,37329,11210,1196,4456,1805,7274,3561,12941,38934,42549,3935,74,14306,0,19686,4295,17237,0
1397,1968,3516,1262,5508,1481,2200,13051,9307,398954,33745,16362,895,5375,10604,9442,4460,9610,32988,49071,5194,148,12056,747,15590,2277,19015,192
1989,3759,6770,1270,7457,1271,3094,14527,10873,487819,42268,14904,1203,3743,11073,8364,5094,12007,52110,53349,5620,74,1904,747,24356,2531,20504,0
854,2533,593,1149,6191,1556,2112,10971,8576,389493,34092,15806,1157,4153,12508,6223,4478,10172,45086,45117,4194,148,1647,411,15233,917,17053,0
148,2895,6819,1237,3941,355,1399,9034,9506,321330,29833,14583,194,3745,5725,6426,4286,11153,35542,36992,4423,74,2256,672,16591,0,15129,0
2508,3037,4054,1385,7392,1057,2484,8781,8606,324134,32947,18147,598,4112,8079,6289,3424,10828,37695,38882,4266,74,2783,1083,19770,4491,12387,0
955,3326,3580,2193,5507,1622,1954,7855,7152,389976,26663,12864,1203,4675,811,6378,3546,13389,33732,37253,4308,74,4804,0,18947,1434,16233,192
2557,3835,10847,1343,8003,978,2054,10160,7537,431955,39244,19724,1306,5468,10876,8422,4108,14831,47073,54216,5329,0,2885,747,23390,4544,19541,0
4495,2299,886,405,6879,628,2655,9999,5631,337854,33793,10484,1345,5775,331,7284,3074,12423,41308,43817,4571,148,1946,747,14650,7078,16531,192
1644,2520,674,951,6316,1395,2405,10020,4556,373401,34023,16349,895,5666,4519,8602,4058,9614,33298,47531,4133,74,2172,1083,15970,2391,17193,0
664,1774,5266,905,7622,725,2662,11722,8646,469326,38067,14873,1606,3403,7475,8960,4348,12100,38277,51562,6007,148,1527,1083,16335,843,18977,0
752,2838,10959,1639,6413,1346,2410,11475,8037,358838,35312,19868,1762,4320,12917,6795,5026,10315,45677,47937,5872,74,2193,1083,25336,140,17655,192
822,3301,3041,560,5081,1241,2683,10051,9929,400489,34029,18494,934,3715,10760,6335,4004,14379,43392,42149,4908,74,2656,1158,17237,1807,18937,0
1029,2404,2902,1094,5417,761,2044,9634,10374,330930,33045,10760,792,2585,6500,5253,2925,8124,32631,32330,4198,148,2591,747,13708,1434,13194,192
2086,2605,3876,1317,5764,1448,2783,9882,9485,397193,33526,18275,410,3225,17756,7998,4117,13143,41099,44792,4836,0,2490,411,18666,4412,18471,0
1471,3051,7083,850,7706,628,2435,8784,5895,374813,32371,11405,867,5369,1143,7016,3686,12718,40207,46903,4370,74,2408,0,17682,2277,19149,192
2444,4977,3074,782,6785,970,700,10332,7091,376960,41455,12935,895,6324,1143,7702,4751,9679,43958,46327,4230,74,2959,1569,15678,4145,16560,0
955,5808,593,1291,7802,1290,2358,13111,7848,419956,39045,11795,1271,4534,406,7025,3955,11865,44629,48388,4944,148,2313,1158,20725,769,18935,192
1644,4081,268,695,8094,1470,2137,11092,6776,309883,42250,9861,1015,3725,4926,6486,3638,6877,51961,45866,4574,74,2440,822,12740,2169,14754,0
748,2267,7114,722,5789,1349,2774,10908,7699,410269,33204,14645,934,4176,6018,7629,3224,11440,38290,48817,5352,74,1601,747,22765,1807,17551,0
1219,3496,3209,1639,6396,2156,2363,12672,10923,464359,39884,16688,1426,3832,5219,7358,3966,13774,46260,51368,5769,148,2683,1083,20434,2343,22361,0
896,2678,4571,723,6901,1057,3403,10672,8263,398438,36229,18202,1232,5543,7076,8807,4420,13169,45726,48743,4569,74,2275,1083,21877,1807,18328,0
1471,1482,3362,1188,6500,1302,2274,11187,7131,461161,32522,19419,1055,5694,11576,7861,4264,14111,35951,51916,4980,74,2630,1158,15702,2277,21035,192
2096,5816,3246,3686,5281,440,2120,10220,13351,328066,35019,16703,1232,3843,5785,6483,3686,10180,46594,41142,4551,0,7783,411,17745,4124,14739,0
997,3639,4531,553,7010,959,2933,7817,7724,304726,30099,11595,935,4282,737,5899,3270,10084,33099,35922,3794,148,2397,411,21382,711,13566,192
1799,5467,1669,807,8115,1508,1303,11618,8496,454434,43565,15478,559,4374,5943,9158,3839,11710,50076,53652,4789,74,3220,0,16535,2618,20727,0
1787,3991,4537,1365,7836,886,874,9486,8505,405430,40870,14065,1271,5060,1143,8892,3672,12387,47780,53006,4891,74,1823,411,19838,2798,19278,192
2202,3077,5539,857,5953,932,2365,10852,5310,365027,33952,13310,1426,5303,1068,7723,4056,10835,35565,44389,4357,74,1830,747,18780,4507,18327,0
738,3115,519,1386,6339,1349,2137,12845,8286,460718,37504,15691,598,5525,7151,8452,5066,10852,42251,53304,6150,74,4448,0,18245,1508,22366,0
1651,2155,1291,843,109628,1017,3684,11705,8483,494854,42453,17793,1015,3670,6265,10078,4415,11998,48369,49881,5927,148,137029,747,13310,3210,20231,0
622,3713,11436,2101,6548,1586,4307,11472,10852,393722,31069,22484,1082,5590,27214,6444,4102,12831,44139,44619,5019,0,2903,0,25535,1434,18052,0
881,3042,480,1609,3983,1302,1983,9863,12637,357397,29717,17039,120,4060,12610,5585,2330,13548,42416,38732,4479,74,2147,747,11780,769,18232,192
1676,4998,3952,970,7731,233,2017,9945,9905,296363,44377,18260,1642,4661,812,8163,3804,6727,52231,41694,4094,74,2998,1494,17017,2375,14106,0
997,2400,4116,391,7972,1898,2102,9223,7232,433738,36493,12937,860,4411,5576,7973,3951,11235,37703,54269,4622,74,1826,672,19156,843,20024,192
2515,3463,3995,1139,5783,1470,103226,9960,10559,381908,31802,17477,484,5398,6284,8653,4403,13111,35560,47943,3881,148,137441,822,16241,4219,19578,0
696,2521,1256,74,6227,811,2169,9203,5754,353469,35297,14868,859,5558,737,7929,3123,11185,37442,39777,3300,74,1601,1494,15210,1434,16047,0
1454,2465,810,526,7469,857,2190,9903,5047,463171,33525,13115,1426,4763,406,9026,4154,12267,34185,53133,4656,148,2006,411,17115,2798,19855,0
548,1660,8046,1519,5837,1595,2455,11494,5091,428771,30753,15481,1681,3146,12245,6983,4551,12606,33753,43266,4915,0,2427,411,17422,1434,18754,0
1671,2037,3565,1153,7111,1694,2888,10754,7465,466156,36078,16120,120,5101,7324,9103,4898,14029,40320,53730,5245,74,2284,1158,16805,2650,20309,192
1467,2922,9206,1594,8763,1264,3430,10771,10237,370683,40625,13488,746,4443,12958,6061,2974,13288,51271,40199,4000,0,2314,672,20712,2391,17055,0
1419,3462,2651,1774,6051,1911,2559,12714,14009,364479,38460,18674,935,5433,16724,7937,4682,10688,46096,46401,5265,74,2386,411,18336,1431,18529,192
1866,4058,4347,1301,5196,1376,1888,8405,10605,345177,136661,12545,970,3884,406,6740,3142,10874,43049,41097,4543,148,137314,336,18157,2346,15132,0
1029,4378,2487,1128,7977,943,1444,10886,6922,414548,43869,11190,113,3866,5914,8671,3448,10630,44851,49192,4692,74,1823,1083,14688,1457,18631,192
2831,4741,3182,289,7376,1801,791,8906,7786,411598,37401,12925,604,5236,7590,9124,3832,13254,44615,54782,4410,148,2514,747,14594,5223,20739,0
770,3906,3517,886,7370,405,1579,11138,8474,388949,39339,13120,859,4872,662,7724,3874,13558,48411,47961,4376,74,1788,747,15035,1457,19025,0
1222,5634,885,1188,8005,885,2486,13750,7863,451757,41356,14640,1015,3115,737,8700,4393,11949,50053,51282,6108,74,5040,747,14094,2602,18355,0
474,2246,8238,1019,9220,1463,3695,11156,7491,509230,44215,15565,746,4916,5193,9128,3699,17425,53101,55307,5688,0,2589,336,22902,1457,22033,0
881,3091,7498,1392,6724,1506,3829,10459,12338,293972,31962,17631,1539,4452,15628,6478,3175,11447,47169,37590,4392,0,1879,822,24017,769,13517,192
1651,2621,1782,233,4843,895,1894,9468,10648,377235,27005,13695,747,3747,737,6177,5183,13656,37398,39920,4451,148,2663,1083,15590,2412,19311,0
629,2485,405,959,6518,1290,1094,109595,5091,319030,33514,13305,860,5770,737,8103,3305,6183,34369,42918,3162,74,136591,336,13310,0,13969,192
2192,4288,6188,1139,6824,1470,979,10067,8548,364053,35748,18096,484,4194,6937,8327,4061,9667,37840,43005,4030,148,5171,1158,20226,4375,17473,0
622,4133,4369,1055,7197,1462,1997,11012,10156,365141,42445,13264,2092,4314,8084,7888,2925,9893,48385,45060,5044,74,2384,1083,22629,1457,17008,0
1942,3177,884,1432,8912,989,1297,9323,8493,353358,36230,15949,604,5051,4596,7836,4278,12000,40772,43503,4205,148,4896,336,12185,2790,15383,192
622,2766,4917,1217,7682,1181,2855,11057,8276,437252,41847,8370,1009,3374,406,7442,4061,11802,45917,50459,4204,0,2465,747,19774,1434,19872,0
4579,4158,3722,1385,8451,1423,2288,9561,8897,367955,38760,17256,867,4297,7443,7484,3869,11827,47406,41783,5429,0,2641,672,22570,7502,16453,192
1644,2659,5084,1519,6734,1978,2763,10558,7723,432540,33014,18827,485,3258,10821,7296,4310,14391,36952,44133,4783,148,1735,1083,21456,2391,18066,0
555,2848,4280,1229,6649,1381,3755,11467,10403,398952,32230,20734,822,5284,22737,6988,4139,14704,42701,50511,4784,74,1731,822,15660,0,20578,192
2389,2021,5169,970,6804,970,2532,11283,6552,461065,40394,14640,895,4645,737,8830,4687,14641,45153,53875,5019,148,2959,747,17038,4116,21947,0
1219,3000,6648,1865,7449,1018,2288,8657,6106,347887,34991,17966,1271,5493,6270,8955,4591,9645,38862,49072,4381,74,2239,1083,23108,1508,17406,192
2792,3182,599,857,6457,526,1263,9402,11296,437004,34703,13110,798,4735,662,8603,3546,10537,34351,46905,3667,148,3550,0,15590,5144,17683,0
474,3312,7403,1480,7214,1303,1948,10903,12224,320374,39196,20775,449,3971,10981,7174,4588,9918,48775,43973,4503,0,2126,1083,21728,1434,16437,0
1387,4190,1216,1006,7514,1291,1984,12416,8552,465479,42982,14260,222,3868,812,7770,3976,14701,48436,49778,5154,0,2789,822,18050,2841,20875,0
74,3645,5391,1425,6900,726,2259,11831,6057,464205,38740,16556,1688,3548,6558,7941,4335,11984,39766,48625,5692,74,2638,822,19732,0,20753,0
555,2628,4213,1392,5320,1912,2513,10116,8026,438997,32086,19437,1232,3222,18400,6566,3593,15309,36230,43012,4820,74,1770,1905,21196,0,19593,192
2318,3893,8394,1139,6604,1177,2278,11263,9319,399178,39417,16062,941,4604,6435,8585,3915,14566,49830,49944,4964,148,2363,411,21850,4198,20220,0
1029,2581,5015,560,5857,1373,2932,9908,7757,283139,34155,14582,1270,3800,10378,7135,2909,8462,41373,36558,4812,74,2355,822,19753,1434,13404,192
3063,2800,6670,1545,5582,658,4573,9800,11345,285755,33768,15878,1306,4452,7127,6192,4269,9913,48005,41161,3926,74,5277,822,19143,5268,14298,0
622,1331,850,1142,5315,405,2007,7534,7365,344175,27929,7420,935,4404,331,5747,2546,7130,27983,40277,3274,148,1971,822,14640,1434,15045,0
1422,3125,628,951,4986,733,1965,8922,10205,372430,27337,15064,1380,4524,6789,6124,2867,9419,34348,37877,3342,0,2606,672,14835,2872,15292,0
74,3486,7282,1019,6266,1057,1447,10219,8147,385119,36131,17135,1055,6185,6476,8200,3666,11503,36881,46370,4047,74,2437,1494,19777,0,20435,0
629,3191,3967,628,4180,1216,480,8864,6854,435402,31947,14065,1232,4546,737,7436,5496,14339,29785,47831,4787,74,2147,336,17873,0,19213,192
2634,3013,4034,1425,6560,1132,2545,8725,6794,368904,33486,9639,1278,2708,5541,6237,3417,8817,33974,42294,3038,148,2229,747,21981,5144,15914,0
1029,3551,11290,2068,7250,1911,2767,9751,5497,405429,34836,20235,934,3299,18194,7218,4781,14271,36806,50695,3262,74,2066,2241,25408,1434,19700,192
2866,3806,3527,1544,6940,1433,2361,12428,8147,436366,39756,17773,1351,6363,6081,6906,4910,17591,45614,43997,4774,74,3244,1158,20015,4989,21562,0
955,2563,924,976,7657,1093,2692,10827,7922,363273,37299,14379,860,4740,4671,7020,2954,13308,45042,47718,4567,74,2348,336,17490,1434,18270,192
2525,2291,7423,1000,7373,1602,2565,10354,8865,370261,37666,18375,895,4861,12067,8085,4368,11451,42945,45892,4027,0,2532,1494,20994,4811,15403,0
148,3697,113,1195,6715,1150,2927,10932,11406,282402,39443,20067,449,4539,10521,6855,3051,7093,48716,35966,4528,74,2091,1083,14635,0,12531,0
74,2788,8819,797,7672,1167,1375,9407,6353,366503,29939,17842,1044,4737,5151,6861,4966,13191,38026,48459,4919,0,2669,822,20446,0,17168,0
2118,3344,120,1045,6592,1181,1656,10090,9643,396474,39091,13685,1278,4642,812,8228,3471,9924,43654,44228,3709,148,2162,336,16735,4005,16110,0
955,3090,480,1128,7509,1423,1684,9720,7775,461545,33395,18565,896,5089,6709,7362,4853,12431,37412,51199,5154,74,2140,411,11220,1434,19379,192
3063,2886,6619,1139,5164,1508,1515,9968,8183,504020,31814,13053,940,2642,6294,6979,5057,12190,32647,48342,4840,74,2511,1083,19743,5329,19556,0
955,2947,7604,1821,7298,2770,2388,11013,6293,358342,34290,15957,934,3191,11617,7225,3641,15200,40198,43811,5368,74,2394,822,23061,1434,18816,192
2454,3031,1742,1212,7733,1602,3911,11071,7518,359516,40642,20968,970,4899,13564,5327,3234,12749,50370,38751,5010,74,2726,1158,15020,5144,16209,0
148,3533,519,1075,5458,2293,1968,10126,10940,319267,33810,17357,113,5041,11364,5790,2800,11926,40677,41558,4495,74,1971,1158,17480,0,13296,0
345,4544,3065,980,7450,1470,1924,11513,9028,446012,42084,14967,895,5641,5556,7395,4132,15790,52885,52799,4921,0,2486,336,12733,140,20840,0
74,3522,8117,1026,7538,1132,1281,9103,8621,340075,40894,16176,1391,4774,7296,7960,3652,11412,45795,47436,3815,74,2250,747,27279,0,14455,0
955,3335,1216,628,8261,1622,2178,10654,10014,410567,41499,15025,1232,5603,1068,8960,4156,9663,48310,52099,4702,74,2521,1158,17305,1508,18447,192
2496,3243,4101,733,6335,982,1517,11672,8968,411108,39023,15985,1614,4947,7016,8849,4332,9954,44701,48943,4830,74,1862,747,16471,4621,20047,0
1029,3780,4356,1696,8501,1365,3565,14158,8914,522039,44681,16165,896,3994,1474,10278,5957,11699,55344,62030,6522,148,4610,1083,22909,1434,23199,192
2947,2716,8531,1308,6198,1309,2345,10945,8982,457322,34328,20252,1015,2054,16106,8698,5726,12414,38313,48904,4977,74,2659,1830,20926,4988,20107,0
629,3420,7845,1392,7142,1249,2226,11362,11745,423112,41029,20442,860,3149,11600,6758,4931,16544,51100,42581,4703,148,2468,747,22931,0,20925,192
2054,2821,6755,1481,7333,940,3213,10404,8840,417830,38555,16532,558,3859,11467,7142,3897,16020,44314,46351,4528,0,2345,336,26120,3751,19220,0
148,3784,3182,1932,8508,1631,2820,12291,9977,351814,43371,19127,785,5131,12721,7470,3853,11735,56808,46612,5180,74,2052,747,20744,0,16943,0
671,2625,885,480,6794,1080,1889,9138,7701,349677,34531,15210,222,6541,812,7343,4359,11253,43258,46044,3060,0,2560,822,14250,1574,16793,0
1338,2246,3466,733,6329,651,1735,8375,8203,288536,38802,17065,569,4867,11327,7752,3581,6011,41947,41670,4564,74,2405,822,15486,2724,12822,0
881,3833,5021,1365,7863,885,2111,11810,9458,281869,43045,13875,1493,4408,1474,8351,4281,6250,60847,43442,4777,148,2151,411,22407,1434,14156,192
2254,3837,3251,1233,6709,2185,2641,12635,10668,339480,42065,18467,1614,2791,14207,6947,3896,7316,49623,41486,4794,74,2497,747,16697,4574,16734,0
1029,3676,1548,1203,5243,1365,1151,9988,9079,385191,34019,11945,523,3356,1403,6768,4014,9702,42695,43814,4997,148,2179,336,16915,1434,17419,192
1683,4954,9575,1594,8267,1715,2763,12302,7509,501369,47875,14730,1426,2505,12855,9055,6103,13027,51404,53203,5210,74,2839,336,25343,2441,21660,0
3369,105766,3729,1554,6537,1481,2195,10596,8407,470701,35388,21174,524,3338,12480,5840,4583,18496,44471,48618,5330,74,136175,1494,21796,5155,21266,192
2118,3053,10748,669,7425,1654,1975,12846,8679,464127,38870,17502,820,6091,13059,7416,4334,17184,46886,50364,4870,0,2451,411,21157,4105,24385,0
1000,3337,3469,526,7442,1473,1285,10185,6631,403437,38798,12355,905,6095,737,9021,3777,14030,41642,49874,5062,0,1950,411,19909,2576,19708,0
955,3990,4813,959,6588,331,1242,8897,8128,341157,36437,18630,821,5349,812,8565,4776,8253,37102,44049,5087,148,2680,822,17607,1434,16294,192
2834,3043,3301,733,8033,1617,2453,11972,10155,434181,40228,12840,1352,5168,6202,8542,2954,11084,47834,51290,5536,74,2711,747,18454,5119,20677,0
629,3030,3533,1865,8051,1462,2980,13035,11019,426419,45854,19938,821,5514,6031,10071,4319,12386,59448,54195,4802,148,2077,1494,18661,0,20150,192
1644,4260,1411,1876,6475,1166,2621,10189,10848,412378,37550,14446,679,3413,6137,5935,4234,9103,45569,46121,4321,74,2306,1083,16725,2494,16314,0
629,3472,9993,1554,7459,978,2385,11742,11525,455625,43812,15490,1196,3254,11124,8226,4165,15107,53126,49951,5886,148,2673,411,24006,0,19635,192
2557,3728,6189,1688,5503,1177,1930,10765,10159,452755,37538,20079,1716,6149,10294,5906,5319,17905,45448,47514,4690,0,2105,1494,18760,4547,21711,0
1022,4266,1181,1812,4359,1384,2569,9645,8817,301766,34017,14199,449,3005,11732,8152,2769,8212,36945,32243,2920,0,2472,1158,19955,2254,12501,0
938,4054,1216,905,7270,1018,1340,11126,13962,347389,40523,13819,969,4203,7024,6186,3236,14800,56611,45882,3718,148,2211,822,18630,1881,16202,0
874,4082,2769,1876,8622,1064,2697,10828,9829,364268,40973,16864,644,5950,4682,8583,3396,12778,48291,49773,4545,74,2673,747,18181,2254,16709,0
1229,3263,102421,959,8259,519,1961,10445,7605,359063,39540,14825,1157,6275,406,9040,3868,9193,45620,49661,4863,148,136667,411,13505,1807,17794,192
1676,2772,3500,1214,7436,1092,2518,11572,10324,418692,42102,13075,120,4454,6296,10299,4130,8918,47926,51293,5659,74,2038,336,16847,2169,17014,0
629,4172,3721,1534,7336,1177,2360,10698,9785,447653,40037,17296,1270,3152,4823,8929,4713,11676,43377,48938,4487,148,2197,672,22729,0,18628,192
1560,3626,8025,1019,6349,1166,2209,10214,10516,414033,38948,16842,1351,3821,7411,7911,4430,14684,46556,45390,4108,0,2821,672,18921,2243,20251,0
1513,4299,4753,1224,7180,1309,2360,12843,7524,467222,38619,17077,1607,4134,10230,7137,4480,17977,45156,47985,5771,74,2017,1083,24633,2351,22898,192
2306,3294,4050,1366,7602,1166,3501,12783,9225,428382,40907,17392,895,3566,8003,9443,4348,12166,51927,47977,5546,0,2599,1419,18104,4412,17247,0
1180,3895,7121,789,6839,2262,3239,10105,10200,362578,36803,19266,980,4781,10678,7526,4501,14560,42571,43816,4138,74,2144,1083,26564,2425,18179,0
1155,3350,4547,2632,8219,1482,3391,11873,10490,490600,40993,16123,1568,7359,11413,8886,5159,15144,44866,57669,4515,148,2800,747,22263,1807,22610,192
2076,3125,736,808,6813,429,2391,10918,14708,368851,42611,16409,1351,4155,7322,6383,4982,11264,58371,48891,4593,74,2408,411,12935,3632,16915,0
